PacketCounter, SampleTimeFine, Acc_X, Acc_Y, Acc_Z, FreeAcc_X, FreeAcc_Y, FreeAcc_Z, Gyr_X, Gyr_Y, Gyr_Z, Mag_X, Mag_Y, Mag_Z, VelInc_X, VelInc_Y, VelInc_Z, OriInc_q0, OriInc_q1, OriInc_q2, OriInc_q3, Roll, Pitch, Yaw, Latitude, Longitude, Altitude, Vel_X, Vel_Y, Vel_Z
06731, , 18.139719, -10.399025, -4.113262, -3.527304, -13.883615, 5.963807, 1.029359, -2.389396, 0.693744, -0.772705, 0.317383, -0.482910, 0.182234, -0.103153, -0.039491, 0.999909, 0.005147, -0.011947, 0.003469, 7.206125, -73.744213, -60.739124, , , 0.000000, , , 
06732, , 16.961680, -1.518277, -3.748074, 3.200627, -7.786898, 5.456985, 1.660765, -1.978167, 0.139232, -0.782959, 0.311035, -0.474609, 0.169988, -0.014762, -0.035924, 0.999916, 0.008304, -0.009891, 0.000696, 8.437883, -74.877270, -61.029526, , , 0.000000, , , 
06733, , 11.276975, 3.290586, -0.636320, 4.376323, -1.004368, 1.061127, -0.074038, -1.472902, 0.049923, -0.793457, 0.313232, -0.459961, 0.112804, 0.032932, -0.005545, 0.999973, -0.000370, -0.007364, 0.000250, 8.737610, -75.747854, -61.362534, , , 0.000000, , , 
06734, , 7.337572, 2.211649, 2.465228, 1.151102, 1.697265, -2.027972, -1.046441, -1.698430, 0.193260, -0.795898, 0.323486, -0.440918, 0.073142, 0.022318, 0.025158, 0.999950, -0.005232, -0.008492, 0.000966, 8.293348, -76.726009, -61.521811, , , 0.000000, , , 
06735, , 5.765798, 0.845600, 2.842192, -0.375038, 1.612579, -3.544106, -0.846811, -1.963233, 0.263250, -0.808350, 0.325684, -0.428467, 0.057364, 0.008653, 0.028950, 0.999942, -0.004234, -0.009816, 0.001316, 7.815481, -77.893463, -61.511497, , , 0.000000, , , 
06736, , 5.659435, 2.236544, 4.240849, -0.102945, 3.690294, -3.379614, -1.097692, -2.512944, 0.549020, -0.819336, 0.337891, -0.401123, 0.055995, 0.022755, 0.042990, 0.999902, -0.005488, -0.012564, 0.002745, 6.546822, -79.360811, -60.858400, , , 0.000000, , , 
06737, , 6.609340, 0.947236, 1.481023, 0.491341, 0.769715, -3.035026, -2.226987, -3.048814, 0.733209, -0.826172, 0.358643, -0.365234, 0.065823, 0.009886, 0.015707, 0.999815, -0.011134, -0.015243, 0.003666, 3.704528, -81.168494, -59.250605, , , 0.000000, , , 
06738, , 8.158686, -2.675281, -2.798546, -0.074411, -4.746196, -2.130721, -1.692448, -3.152865, 0.754688, -0.834717, 0.362793, -0.333984, 0.082113, -0.026672, -0.026468, 0.999833, -0.008462, -0.015763, 0.003773, 0.082054, -82.988575, -56.572042, , , 0.000000, , , 
06739, , 8.460164, -3.191862, -3.359723, -0.295717, -5.276727, -1.743551, 0.142343, -3.256507, 0.664987, -0.841309, 0.373047, -0.312988, 0.085239, -0.031613, -0.032235, 0.999862, 0.000712, -0.016282, 0.003325, -4.134250, -84.871880, -52.234709, , , 0.000000, , , 
06740, , 9.729996, -0.016740, -1.367931, 1.216585, -1.690221, -0.210638, -0.057574, -3.102805, 0.645921, -0.852051, 0.381348, -0.289795, 0.097496, 0.000144, -0.012168, 0.999874, -0.000288, -0.015513, 0.003229, -12.466961, -86.582604, -43.912177, , , 0.000000, , , 
06741, , 9.319859, 0.531748, -0.706714, 1.184534, -0.557049, -0.543206, -1.535694, -2.734144, 0.616903, -0.856689, 0.393799, -0.262451, 0.093267, 0.005557, -0.005834, 0.999872, -0.007678, -0.013670, 0.003084, -33.441071, -87.933669, -23.776696, , , 0.000000, , , 
06742, , 8.371220, -0.602497, -0.811283, 0.158763, -1.026448, -1.445177, -1.928404, -2.594416, 0.497232, -0.861084, 0.399902, -0.230957, 0.083822, -0.005888, -0.006969, 0.999866, -0.009642, -0.012971, 0.002486, -81.574590, -88.545580, 23.271768, , , 0.000000, , , 
06743, , 8.066830, 0.064331, -0.540503, 0.482728, -0.249198, -1.745997, -1.905585, -2.500792, 0.384473, -0.863281, 0.407959, -0.208008, 0.080726, 0.000753, -0.004403, 0.999875, -0.009528, -0.012503, 0.001922, -127.712234, -87.905444, 68.357301, , , 0.000000, , , 
06744, , 7.576858, 0.562407, -0.938844, 1.020366, -0.187005, -2.227981, -2.543619, -2.514907, 0.314399, -0.869873, 0.416260, -0.174316, 0.075870, 0.005631, -0.008506, 0.999839, -0.012717, -0.012574, 0.001572, -147.194117, -86.709479, 86.401080, , , 0.000000, , , 
06745, , 7.825720, -0.103920, -1.295436, 0.509303, -0.638182, -1.922165, -3.102736, -2.653405, 0.245185, -0.874268, 0.418213, -0.138916, 0.078421, -0.001133, -0.011898, 0.999791, -0.015513, -0.013266, 0.001226, -157.416685, -85.263568, 94.890642, , , 0.000000, , , 
06746, , 9.068112, -0.642433, -0.999150, -0.235354, -0.318799, -0.676002, -2.940603, -2.638780, 0.234374, -0.874756, 0.432617, -0.107178, 0.090809, -0.006452, -0.008699, 0.999804, -0.014702, -0.013193, 0.001172, -163.142146, -83.795119, 98.950067, , , 0.000000, , , 
06747, , 10.063426, -0.679620, -0.979994, -0.404946, 0.020300, 0.312799, -2.173996, -2.264280, 0.298309, -0.878906, 0.430664, -0.082275, 0.100746, -0.006744, -0.008586, 0.999876, -0.010870, -0.011321, 0.001491, -165.934459, -82.467681, 100.534550, , , 0.000000, , , 
06748, , 9.742755, 0.013925, -0.774780, 0.074287, 0.652918, -0.061431, -1.509803, -1.897987, 0.386347, -0.879150, 0.434570, -0.061279, 0.097495, 0.000274, -0.006825, 0.999925, -0.007549, -0.009490, 0.001932, -167.091916, -81.359146, 100.830647, , , 0.000000, , , 
06749, , 9.390856, 0.324891, -0.405942, 0.175344, 1.232571, -0.490333, -1.668274, -1.771539, 0.400399, -0.879639, 0.447021, -0.036133, 0.093933, 0.003408, -0.003255, 0.999924, -0.008341, -0.008857, 0.002002, -168.047135, -80.290495, 100.863237, , , 0.000000, , , 
06750, , 9.845098, -0.517071, -0.492672, -0.622313, 1.071082, -0.019892, -2.096840, -1.701331, 0.361678, -0.875488, 0.444824, -0.010986, 0.098497, -0.005038, -0.004036, 0.999907, -0.010484, -0.008506, 0.001808, -169.205496, -79.294398, 100.820314, , , 0.000000, , , 
06751, , 10.145414, -1.197349, -0.466525, -1.319384, 1.077209, 0.270813, -2.104038, -1.469712, 0.325797, -0.875488, 0.444824, 0.007812, 0.101504, -0.011851, -0.003794, 0.999916, -0.010520, -0.007348, 0.001629, -170.256085, -78.404077, 100.691948, , , 0.000000, , , 
06752, , 9.560312, -1.107501, -0.176559, -1.347064, 1.416141, -0.387435, -2.094225, -1.300263, 0.307365, -0.877686, 0.442627, 0.030762, 0.095628, -0.010941, -0.001029, 0.999923, -0.010471, -0.006501, 0.001537, -171.216839, -77.640694, 100.448337, , , 0.000000, , , 
06753, , 8.964536, -1.215244, -0.356213, -1.398537, 1.238035, -0.954014, -2.142766, -1.374245, 0.268735, -0.875977, 0.452881, 0.053955, 0.089683, -0.012065, -0.002816, 0.999918, -0.010714, -0.006871, 0.001344, -172.304281, -76.813481, 100.336181, , , 0.000000, , , 
06754, , 9.011452, -1.166842, -0.251322, -1.418080, 1.511158, -0.962028, -2.034834, -1.532721, 0.259014, -0.873779, 0.448730, 0.070557, 0.090145, -0.011572, -0.001704, 0.999918, -0.010174, -0.007663, 0.001295, -173.328751, -75.923721, 100.191570, , , 0.000000, , , 
06755, , 9.488614, -0.964588, 0.264266, -1.421842, 2.331745, -0.670886, -1.959800, -1.734296, 0.233066, -0.874023, 0.446533, 0.095703, 0.094869, -0.009503, 0.003559, 0.999914, -0.009799, -0.008671, 0.001165, -174.368718, -74.896867, 100.136371, , , 0.000000, , , 
06756, , 10.411382, -0.626761, 0.144381, -1.137020, 2.732638, 0.189661, -1.877630, -1.837053, 0.145298, -0.869873, 0.448486, 0.120850, 0.104099, -0.006172, 0.002458, 0.999913, -0.009388, -0.009185, 0.000726, -175.491653, -73.841004, 100.186231, , , 0.000000, , , 
06757, , 10.244099, -0.101050, 0.412694, -0.723632, 3.251027, -0.115960, -1.785107, -1.746823, 0.024338, -0.871826, 0.444336, 0.143555, 0.102400, -0.000956, 0.005030, 0.999922, -0.008925, -0.008734, 0.000122, -176.720105, -72.820219, 100.430447, , , 0.000000, , , 
06758, , 10.147779, 0.093859, 0.936522, -0.681164, 3.912212, -0.426969, -1.790579, -1.615194, -0.117991, -0.865723, 0.444336, 0.164551, 0.101398, 0.000967, 0.010176, 0.999927, -0.008953, -0.008076, -0.000590, -178.099526, -71.898529, 100.802342, , , 0.000000, , , 
06759, , 10.727334, -0.473158, 1.553340, -1.431875, 4.683921, -0.131735, -1.797614, -1.422663, -0.244444, -0.859375, 0.431885, 0.181152, 0.107153, -0.004718, 0.016338, 0.999934, -0.008988, -0.007113, -0.001222, -179.614858, -71.068031, 101.341959, , , 0.000000, , , 
06760, , 11.373507, -2.052553, 1.501084, -3.044667, 4.664037, 0.424367, -1.697594, -1.160180, -0.316991, -0.863525, 0.429688, 0.197754, 0.113612, -0.020574, 0.015845, 0.999946, -0.008488, -0.005801, -0.001585, 178.896206, -70.401715, 101.889881, , , 0.000000, , , 
06761, , 11.340488, -3.980488, 1.198491, -4.931031, 4.155136, 0.400272, -1.524230, -0.985318, -0.365089, -0.863281, 0.425537, 0.212402, 0.113270, -0.039916, 0.012847, 0.999957, -0.007621, -0.004927, -0.001825, 177.477632, -69.818763, 102.498009, , , 0.000000, , , 
06762, , 12.239286, -6.071178, 0.086506, -6.939571, 3.219428, 1.507247, -1.504410, -0.886717, -0.368079, -0.861084, 0.417236, 0.230957, 0.122274, -0.060925, 0.001865, 0.999960, -0.007522, -0.004434, -0.001840, 176.118953, -69.299091, 103.029162, , , 0.000000, , , 
06763, , 13.615737, -7.440449, -1.568955, -8.240108, 2.097864, 3.260445, -1.326925, -0.582107, -0.300383, -0.860840, 0.410889, 0.232910, 0.136089, -0.074709, -0.014798, 0.999973, -0.006635, -0.002911, -0.001502, 174.976138, -68.942767, 103.464718, , , 0.000000, , , 
06764, , 13.736717, -5.776572, -1.710794, -6.658820, 2.378430, 3.415889, -0.941224, -0.318356, -0.207892, -0.860840, 0.406738, 0.243408, 0.137334, -0.057987, -0.016617, 0.999987, -0.004706, -0.001592, -0.001039, 174.167543, -68.749141, 103.754590, , , 0.000000, , , 
06765, , 13.639593, -3.065116, -0.078760, -4.206479, 4.303689, 2.805682, -0.623853, -0.176510, -0.089534, -0.864990, 0.406738, 0.245361, 0.136383, -0.030714, -0.000571, 0.999995, -0.003119, -0.000883, -0.000448, 173.712526, -68.639359, 103.887915, , , 0.000000, , , 
06766, , 13.174353, -0.715877, 2.068555, -2.100933, 6.471480, 1.679093, -0.102416, 0.005553, -0.034136, -0.858643, 0.406738, 0.241211, 0.131743, -0.007171, 0.020686, 1.000000, -0.000512, 0.000028, -0.000171, 173.595936, -68.639541, 103.951226, , , 0.000000, , , 
06767, , 12.602179, 1.836782, 4.099216, 0.230051, 8.489251, 0.525197, 0.198242, 0.256118, -0.076655, -0.862793, 0.406738, 0.239258, 0.126081, 0.018279, 0.040849, 0.999999, 0.000991, 0.001281, -0.000383, 173.571087, -68.783107, 104.129640, , , 0.000000, , , 
06768, , 13.315342, 3.386668, 5.385024, 1.535613, 10.102448, 0.833815, -0.288056, 0.569465, -0.239727, -0.864746, 0.402588, 0.234863, 0.133346, 0.033784, 0.053422, 0.999994, -0.001440, 0.002847, -0.001199, 172.945032, -69.090186, 104.624813, , , 0.000000, , , 
06769, , 15.310117, 2.954317, 5.489053, 0.901175, 10.708882, 2.747609, -0.998778, 1.135883, -0.558026, -0.874756, 0.392334, 0.228516, 0.153491, 0.029386, 0.053873, 0.999968, -0.004994, 0.005679, -0.002790, 171.304587, -69.700297, 105.790325, , , 0.000000, , , 
06770, , 15.344539, 2.615792, 5.528841, 0.517504, 10.490034, 2.936640, -0.951850, 2.003085, -0.912608, -0.882812, 0.384277, 0.207520, 0.154106, 0.025714, 0.053624, 0.999928, -0.004759, 0.010015, -0.004563, 168.767003, -70.739387, 107.908490, , , 0.000000, , , 
06771, , 14.364733, 3.044453, 6.584807, 0.845692, 10.906579, 1.989165, -0.820625, 2.863042, -1.276397, -0.894775, 0.372070, 0.186279, 0.144761, 0.029787, 0.063658, 0.999869, -0.004103, 0.014315, -0.006382, 165.044023, -72.194007, 111.354209, , , 0.000000, , , 
06772, , 13.903208, 1.070594, 5.605890, -1.087985, 9.193128, 2.025610, -1.089023, 3.653388, -1.601493, -0.902344, 0.349365, 0.156738, 0.140106, 0.009883, 0.053451, 0.999786, -0.005445, 0.018266, -0.008007, 159.446839, -73.908097, 116.553454, , , 0.000000, , , 
06773, , 12.954469, -1.557881, 2.937935, -3.483637, 5.574316, 1.833634, -0.352001, 4.433609, -1.615592, -0.918457, 0.339111, 0.114746, 0.130023, -0.016580, 0.026529, 0.999720, -0.001760, 0.022166, -0.008077, 152.201658, -75.878459, 123.855689, , , 0.000000, , , 
06774, , 13.255550, -4.518658, -0.111331, -6.302320, 1.739909, 2.571218, 0.159521, 4.458856, -1.302943, -0.926270, 0.329102, 0.074951, 0.132188, -0.046046, -0.004100, 0.999730, 0.000798, 0.022292, -0.006514, 143.826969, -77.652904, 132.552028, , , 0.000000, , , 
06775, , 16.441009, -10.048188, -6.571294, -11.608224, -5.437377, 6.001607, 0.275364, 3.903886, -0.683442, -0.923828, 0.322998, 0.041260, 0.162740, -0.100946, -0.069039, 0.999803, 0.001377, 0.019518, -0.003417, 135.369200, -79.135674, 141.354915, , , 0.000000, , , 
06776, , 21.244055, -13.196388, -10.359314, -14.834843, -9.833939, 10.580979, 1.203427, 3.748866, 0.160347, -0.926025, 0.329102, 0.003906, 0.210545, -0.131152, -0.108342, 0.999806, 0.006017, 0.018743, 0.000802, 127.345649, -80.625634, 150.205627, , , 0.000000, , , 
06777, , 23.347121, -12.058782, -11.198753, -13.410378, -11.417558, 12.671944, 2.446908, 4.064833, 0.748584, -0.921875, 0.335449, -0.046143, 0.231557, -0.118298, -0.118164, 0.999712, 0.012233, 0.020322, 0.003743, 117.116541, -82.262661, 161.978102, , , 0.000000, , , 
06778, , 22.665896, -7.202351, -10.213220, -7.943397, -10.867842, 12.290160, 3.887420, 4.440703, 1.036842, -0.915771, 0.345947, -0.098145, 0.224659, -0.068787, -0.108494, 0.999551, 0.019434, 0.022200, 0.005183, 101.371385, -83.676367, -179.915301, , , 0.000000, , , 
06779, , 21.770254, -1.128530, -7.179580, -1.643132, -7.747327, 11.725673, 4.876195, 4.874009, 1.086597, -0.903076, 0.343994, -0.165039, 0.215914, -0.008269, -0.077299, 0.999391, 0.024376, 0.024365, 0.005432, 77.167631, -84.305645, -152.753283, , , 0.000000, , , 
06780, , 19.656362, 3.431114, -4.549891, 3.015700, -4.780427, 9.855245, 4.744975, 4.930682, 0.876602, -0.894531, 0.344238, -0.217285, 0.195220, 0.036311, -0.049478, 0.999405, 0.023720, 0.024649, 0.004382, 53.536404, -83.561362, -126.258996, , , 0.000000, , , 
06781, , 18.082169, 6.106696, -3.051688, 5.753868, -2.987373, 8.394443, 4.024869, 4.691717, 0.705185, -0.877686, 0.340088, -0.273682, 0.179841, 0.062356, -0.033497, 0.999516, 0.020121, 0.023455, 0.003525, 38.195878, -81.965460, -108.454282, , , 0.000000, , , 
06782, , 17.794576, 6.778586, -2.237635, 6.533186, -2.420991, 8.048651, 3.085139, 4.391851, 0.681930, -0.864990, 0.333984, -0.319824, 0.177179, 0.068765, -0.025217, 0.999634, 0.015424, 0.021957, 0.003409, 29.083869, -80.076661, -97.440460, , , 0.000000, , , 
06783, , 16.982598, 6.349418, -1.967681, 6.434915, -2.632834, 7.046244, 2.191327, 4.271677, 0.660003, -0.844238, 0.338135, -0.361572, 0.169153, 0.064290, -0.022593, 0.999706, 0.010956, 0.021356, 0.003300, 22.954589, -78.043369, -89.903423, , , 0.000000, , , 
06784, , 15.739741, 3.887914, -2.530804, 4.758795, -4.285802, 5.293967, 1.135262, 4.216344, 0.690373, -0.825684, 0.342041, -0.392822, 0.156685, 0.039576, -0.028393, 0.999756, 0.005676, 0.021080, 0.003452, 18.332476, -75.918778, -84.491558, , , 0.000000, , , 
06785, , 13.414250, 1.366523, -3.042817, 2.959586, -5.596962, 2.473707, 0.726944, 4.120080, 0.828438, -0.806885, 0.346191, -0.434326, 0.133420, 0.014336, -0.033130, 0.999773, 0.003634, 0.020599, 0.004142, 14.532790, -73.800944, -80.113306, , , 0.000000, , , 
06786, , 12.300750, 4.826762, 0.489974, 4.915016, -1.143761, 2.408931, 1.274183, 3.549567, 0.866478, -0.790283, 0.348389, -0.459473, 0.122862, 0.048777, 0.003028, 0.999813, 0.006371, 0.017747, 0.004332, 12.182319, -71.935568, -76.888922, , , 0.000000, , , 
06787, , 12.036251, 5.256304, -1.354740, 6.308925, -2.730727, 1.459443, 0.325512, 3.460302, 0.888153, -0.775879, 0.350342, -0.482422, 0.119870, 0.053120, -0.015538, 0.999839, 0.001627, 0.017301, 0.004441, 9.769327, -70.101211, -74.131811, , , 0.000000, , , 
06788, , 9.327527, 0.419971, -5.605432, 3.708911, -7.683152, -3.045193, 1.284030, 3.555389, 0.837766, -0.746582, 0.346191, -0.513672, 0.092240, 0.004954, -0.057670, 0.999813, 0.006420, 0.017776, 0.004189, 8.425917, -68.164939, -71.905759, , , 0.000000, , , 
06789, , 7.322464, 1.490178, -4.231897, 4.073013, -5.470943, -4.595367, 2.002279, 3.362463, 0.491556, -0.727539, 0.339844, -0.549316, 0.072464, 0.015511, -0.043388, 0.999806, 0.010011, 0.016811, 0.002458, 8.223548, -66.325997, -70.434439, , , 0.000000, , , 
06790, , 5.328785, 1.822080, -3.538636, 3.936915, -4.065695, -6.319089, 1.025648, 3.245372, 0.359735, -0.708740, 0.337891, -0.570068, 0.052672, 0.018500, -0.036150, 0.999854, 0.005128, 0.016226, 0.001799, 7.806238, -64.513105, -69.328105, , , 0.000000, , , 
06791, , 3.825332, 0.106636, -2.982866, 2.024282, -3.863445, -7.687520, 0.345219, 2.979818, 0.260400, -0.690186, 0.339844, -0.597168, 0.037802, 0.001168, -0.030392, 0.999887, 0.001726, 0.014899, 0.001302, 7.234298, -62.863617, -68.458468, , , 0.000000, , , 
06792, , 2.927464, -0.802026, -2.640025, 0.964898, -3.677073, -8.497326, 0.316752, 2.674519, 0.091703, -0.671631, 0.341797, -0.614014, 0.028922, -0.007965, -0.026801, 0.999909, 0.001584, 0.013372, 0.000459, 6.966559, -61.349296, -67.948867, , , 0.000000, , , 
06793, , 2.098807, -0.595344, -2.504425, 0.966198, -3.124600, -9.234441, 0.449638, 2.374709, -0.011865, -0.658691, 0.333496, -0.624512, 0.020688, -0.005898, -0.025304, 0.999927, 0.002248, 0.011873, -0.000059, 6.914397, -60.019634, -67.588163, , , 0.000000, , , 
06794, , 1.472188, -0.256392, -2.560577, 1.188307, -2.715807, -9.852962, 0.653735, 2.018387, -0.113648, -0.646240, 0.329346, -0.641113, 0.014461, -0.002488, -0.025761, 0.999944, 0.003269, 0.010092, -0.000568, 7.164861, -58.863796, -67.442652, , , 0.000000, , , 
06795, , 0.709627, 0.159423, -2.499773, 1.392155, -2.091043, -10.496126, 1.057382, 1.700110, -0.187759, -0.635498, 0.321045, -0.651855, 0.006885, 0.001720, -0.025048, 0.999949, 0.005287, 0.008500, -0.000939, 7.720451, -57.914364, -67.376457, , , 0.000000, , , 
06796, , -0.329369, 1.146928, -2.339734, 1.985980, -0.948328, -11.246077, 1.607692, 1.375585, -0.300294, -0.630859, 0.304443, -0.664551, -0.003437, 0.011662, -0.023281, 0.999943, 0.008038, 0.006878, -0.001501, 8.737954, -57.109574, -67.489254, , , 0.000000, , , 
06797, , -1.327217, 2.359024, -2.464015, 2.899151, 0.127661, -12.043374, 1.926730, 0.993023, -0.378592, -0.626221, 0.292236, -0.679443, -0.013349, 0.023851, -0.024345, 0.999939, 0.009633, 0.004965, -0.001893, 10.015780, -56.546575, -67.686785, , , 0.000000, , , 
06798, , -1.376541, 3.490512, -2.269729, 3.775095, 0.935758, -11.838191, 1.759175, 0.551618, -0.324320, -0.619629, 0.279785, -0.683838, -0.013771, 0.035125, -0.022351, 0.999956, 0.008796, 0.002758, -0.001622, 11.216675, -56.201500, -67.917063, , , 0.000000, , , 
06799, , -0.896573, 2.886069, -2.884828, 3.671139, 0.013812, -11.807121, 1.285960, 0.171453, -0.138944, -0.619385, 0.271484, -0.690186, -0.008970, 0.029052, -0.028654, 0.999979, 0.006430, 0.000857, -0.000695, 12.028315, -56.119881, -67.998962, , , 0.000000, , , 
06800, , 0.136750, 1.423958, -3.658221, 3.065174, -1.770429, -11.515318, 1.453423, -0.228829, -0.100626, -0.625000, 0.250732, -0.686279, 0.001417, 0.014504, -0.036476, 0.999973, 0.007267, -0.001144, -0.000503, 12.993309, -56.235140, -68.156678, , , 0.000000, , , 
06801, , 1.307007, 1.232432, -3.865043, 3.297082, -2.570894, -10.640252, 1.991691, -0.564363, -0.130010, -0.626953, 0.248779, -0.692627, 0.013187, 0.012700, -0.038488, 0.999946, 0.009958, -0.002822, -0.000650, 14.355015, -56.563315, -68.406127, , , 0.000000, , , 
06802, , 2.618101, 2.444737, -2.492476, 3.864379, -1.619700, -8.593574, 1.674436, -0.938780, -0.092409, -0.635010, 0.234375, -0.692871, 0.026308, 0.024642, -0.024596, 0.999954, 0.008372, -0.004694, -0.000462, 15.611224, -57.068895, -68.759305, , , 0.000000, , , 
06803, , 3.863281, 3.224590, -0.872695, 3.852196, -0.704719, -6.534252, 0.392702, -1.268650, 0.022065, -0.643311, 0.240479, -0.684326, 0.038683, 0.032267, -0.008418, 0.999978, 0.001963, -0.006343, 0.000110, 16.115661, -57.797868, -69.084306, , , 0.000000, , , 
06804, , 4.906216, 2.894973, 0.626870, 2.934400, -0.376341, -4.904306, -0.817760, -1.509357, 0.167090, -0.657959, 0.242676, -0.673828, 0.048989, 0.029017, 0.006520, 0.999963, -0.004089, -0.007547, 0.000835, 15.889679, -58.655215, -69.368173, , , 0.000000, , , 
06805, , 6.134457, 2.516116, 2.700034, 1.715799, 0.288027, -2.868285, -1.715381, -1.671626, 0.367769, -0.666992, 0.265381, -0.656982, 0.061071, 0.025507, 0.027294, 0.999927, -0.008577, -0.008358, 0.001839, 14.980075, -59.660500, -69.450825, , , 0.000000, , , 
06806, , 7.881649, 1.876922, 5.197457, 0.205502, 0.985640, -0.239845, -2.405981, -1.709103, 0.509180, -0.682129, 0.284180, -0.635742, 0.078321, 0.019598, 0.052413, 0.999888, -0.012029, -0.008545, 0.002546, 13.535630, -60.681215, -69.373464, , , 0.000000, , , 
06807, , 9.007766, -0.049487, 7.106444, -2.119983, 1.033431, 1.415632, -2.471732, -1.508186, 0.439401, -0.686768, 0.300537, -0.627197, 0.089538, 0.000586, 0.071738, 0.999893, -0.012358, -0.007541, 0.002197, 12.005330, -61.606515, -69.245974, , , 0.000000, , , 
06808, , 9.708374, -2.219450, 8.517708, -4.505147, 0.852486, 2.463463, -0.767386, -1.175239, 0.281692, -0.693115, 0.300537, -0.610352, 0.096611, -0.021730, 0.085830, 0.999974, -0.003837, -0.005876, 0.001408, 11.533904, -62.298629, -69.208629, , , 0.000000, , , 
06809, , 11.622796, -0.554667, 11.372339, -4.255582, 3.130406, 5.576110, 0.902179, -1.005163, 0.194523, -0.703369, 0.294434, -0.610596, 0.115660, -0.005949, 0.114279, 0.999977, 0.004511, -0.005026, 0.000973, 12.062182, -62.907214, -69.210470, , , 0.000000, , , 
06810, , 14.067259, 1.051241, 14.048667, -3.993403, 5.006796, 9.037764, 0.756857, -0.870040, 0.250425, -0.703125, 0.292480, -0.606445, 0.140047, 0.010155, 0.141136, 0.999983, 0.003784, -0.004350, 0.001252, 12.435064, -63.424803, -69.140987, , , 0.000000, , , 
06811, , 16.041898, 1.230363, 13.733767, -3.477473, 4.184345, 10.629142, 0.232761, -0.821144, 0.339004, -0.707275, 0.290283, -0.600098, 0.159832, 0.012415, 0.138009, 0.999989, 0.001164, -0.004106, 0.001695, 12.388661, -63.945470, -68.924586, , , 0.000000, , , 
06812, , 16.173073, 1.642433, 12.176559, -2.329361, 3.356723, 10.083005, -0.324684, -0.645287, 0.417881, -0.709717, 0.302734, -0.595703, 0.161302, 0.016960, 0.122259, 0.999991, -0.001623, -0.003226, 0.002089, 11.887584, -64.357314, -68.573121, , , 0.000000, , , 
06813, , 14.442783, 1.046837, 10.485592, -2.163476, 2.631887, 7.738017, -1.062897, -0.340733, 0.442223, -0.714111, 0.308838, -0.589355, 0.144225, 0.011345, 0.105043, 0.999982, -0.005314, -0.001704, 0.002211, 10.832403, -64.613903, -68.067574, , , 0.000000, , , 
06814, , 11.493172, -1.117774, 8.868325, -3.527571, 1.565212, 4.226324, -1.153660, 0.006085, 0.491181, -0.706299, 0.321289, -0.583008, 0.114961, -0.010384, 0.088741, 0.999980, -0.005768, 0.000030, 0.002456, 9.593621, -64.660543, -67.426756, , , 0.000000, , , 
06815, , 8.336278, -2.634161, 7.442828, -4.535651, 1.004049, 0.687186, -0.338116, 0.151051, 0.516153, -0.702148, 0.325439, -0.584961, 0.083486, -0.026000, 0.074409, 0.999995, -0.001691, 0.000755, 0.002581, 8.743576, -64.636169, -66.693654, , , 0.000000, , , 
06816, , 6.031897, -2.991870, 5.893731, -4.431983, 0.549390, -2.058541, 0.582299, -0.012305, 0.526830, -0.704346, 0.327637, -0.591309, 0.060394, -0.029931, 0.058854, 0.999992, 0.002911, -0.000062, 0.002634, 8.456892, -64.688563, -66.005899, , , 0.000000, , , 
06817, , 5.112946, -3.762177, 4.385593, -4.490849, -0.660471, -3.573649, 1.012661, -0.303177, 0.561072, -0.701904, 0.319092, -0.584961, 0.051169, -0.037700, 0.043743, 0.999982, 0.005063, -0.001516, 0.002805, 8.398388, -64.916983, -65.294436, , , 0.000000, , , 
06818, , 4.094401, -4.167855, 2.791760, -4.198416, -1.720255, -5.192848, 1.389404, -0.428386, 0.687454, -0.703857, 0.312988, -0.591553, 0.041028, -0.041731, 0.027716, 0.999968, 0.006947, -0.002142, 0.003437, 8.441494, -65.217775, -64.462673, , , 0.000000, , , 
06819, , 3.239486, -1.322133, 2.088064, -1.608859, -0.396522, -6.090239, 2.293661, -0.621358, 0.882086, -0.708008, 0.311035, -0.583252, 0.032389, -0.013318, 0.020829, 0.999920, 0.011468, -0.003107, 0.004410, 8.765841, -65.657368, -63.362143, , , 0.000000, , , 
06820, , 6.558181, 1.898084, 0.166682, 2.674665, -1.141678, -3.633611, 2.136028, -1.371887, 1.254062, -0.709961, 0.304688, -0.583252, 0.065447, 0.019369, 0.002322, 0.999900, 0.010680, -0.006859, 0.006270, 8.663906, -66.543563, -61.910609, , , 0.000000, , , 
06821, , 14.073182, 4.465298, -1.532830, 7.071794, -3.237408, 2.829998, 0.052650, -2.600465, 1.340618, -0.722900, 0.319336, -0.557861, 0.140612, 0.045600, -0.013488, 0.999893, 0.000263, -0.013002, 0.006703, 7.348639, -68.142273, -60.446729, , , 0.000000, , , 
06822, , 24.554907, 0.287869, -5.347968, 7.624446, -11.401659, 11.245276, -0.796981, -3.288150, 0.908883, -0.741455, 0.319336, -0.528809, 0.246368, 0.003795, -0.049447, 0.999847, -0.003985, -0.016440, 0.004544, 6.125288, -70.074825, -59.624823, , , 0.000000, , , 
06823, , 37.982035, -3.321637, -4.709798, 6.266229, -16.322472, 24.393875, 0.368135, -2.475231, -0.080835, -0.751953, 0.315186, -0.520508, 0.380351, -0.033289, -0.042454, 0.999922, 0.001841, -0.012376, -0.000404, 6.911610, -71.503660, -60.223945, , , 0.000000, , , 
