PacketCounter, SampleTimeFine, Acc_X, Acc_Y, Acc_Z, FreeAcc_X, FreeAcc_Y, FreeAcc_Z, Gyr_X, Gyr_Y, Gyr_Z, Mag_X, Mag_Y, Mag_Z, VelInc_X, VelInc_Y, VelInc_Z, OriInc_q0, OriInc_q1, OriInc_q2, OriInc_q3, Roll, Pitch, Yaw, Latitude, Longitude, Altitude, Vel_X, Vel_Y, Vel_Z
06522, , 15.637153, 4.805108, -0.308944, -2.676532, 11.119553, 1.886493, 1.033201, -3.243133, 0.242271, -0.819824, 0.264404, 0.571289, 0.156333, 0.048247, -0.000305, 0.999854, 0.005166, -0.016215, 0.001211, 170.758620, -43.275385, 127.398689, , , 0.000000, , , 
06523, , 14.413223, 3.513758, -3.329877, -2.445422, 8.190471, 2.760865, 0.454780, -2.968087, 0.385022, -0.794434, 0.266846, 0.590820, 0.144536, 0.035488, -0.031075, 0.999885, 0.002274, -0.014840, 0.001925, 171.428029, -41.745083, 126.527795, , , 0.000000, , , 
06524, , 14.602363, 3.907678, -10.243759, -0.386978, 4.624685, 7.847442, 0.614377, -2.244017, 0.653868, -0.787598, 0.271240, 0.605957, 0.147030, 0.039867, -0.100670, 0.999927, 0.003072, -0.011220, 0.003269, 172.263066, -40.525416, 125.793341, , , 0.000000, , , 
06525, , 11.628203, 8.572881, -6.718384, 4.004539, 7.578749, 3.617299, 0.740588, -1.775333, 0.688854, -0.773926, 0.282227, 0.612061, 0.116574, 0.086375, -0.065831, 0.999948, 0.003703, -0.008877, 0.003444, 173.083032, -39.692692, 124.900403, , , 0.000000, , , 
06526, , 11.404530, 8.045434, 1.072000, 1.611659, 11.913749, -2.642899, -0.943192, -1.397935, 0.214444, -0.764404, 0.273682, 0.627686, 0.113882, 0.080628, 0.011136, 0.999964, -0.004716, -0.006990, 0.001072, 172.723101, -38.913120, 124.615053, , , 0.000000, , , 
06527, , 9.010964, 4.265433, 3.101584, -1.010835, 9.708625, -6.107049, -1.628739, -0.801528, 0.028901, -0.759521, 0.262939, 0.632568, 0.089979, 0.042920, 0.031028, 0.999959, -0.008144, -0.004008, 0.000145, 171.789830, -38.604262, 124.314162, , , 0.000000, , , 
06528, , 8.581926, 1.584692, 1.948669, -2.833210, 7.461610, -5.780921, -1.638280, -0.110201, 0.116159, -0.759277, 0.254150, 0.639404, 0.085799, 0.016056, 0.019403, 0.999966, -0.008191, -0.000551, 0.000581, 170.910748, -38.552093, 124.218015, , , 0.000000, , , 
06529, , 6.601823, 0.028563, 0.421454, -2.934289, 4.529785, -5.987334, -1.516432, 0.623527, 0.224580, -0.766113, 0.243164, 0.633057, 0.066031, 0.000391, 0.004006, 0.999966, -0.007582, 0.003118, 0.001123, 170.026497, -39.080930, 123.934141, , , 0.000000, , , 
06530, , 5.134182, -0.099565, -1.276212, -2.039277, 2.457809, -5.593847, -1.045752, 1.254258, 0.449595, -0.768311, 0.238770, 0.620117, 0.051263, -0.000948, -0.013079, 0.999964, -0.005229, 0.006271, 0.002248, 169.530355, -39.834294, 123.771232, , , 0.000000, , , 
06531, , 3.622848, 1.593057, -1.485288, 0.185442, 2.055607, -6.123735, -0.825421, 1.854968, 0.600253, -0.784668, 0.238770, 0.609375, 0.036040, 0.015977, -0.015254, 0.999944, -0.004127, 0.009275, 0.003001, 169.110721, -41.099862, 123.408429, , , 0.000000, , , 
06532, , 2.974925, 2.953424, -1.675955, 1.743928, 2.035069, -6.179806, -0.903844, 2.404746, 0.652690, -0.791504, 0.236572, 0.589600, 0.029447, 0.029553, -0.017248, 0.999912, -0.004519, 0.012023, 0.003263, 168.682885, -42.524494, 123.272440, , , 0.000000, , , 
06533, , 2.986331, 2.982897, -1.131632, 1.716314, 2.295684, -6.514348, -1.215162, 2.903727, 0.658286, -0.800781, 0.234375, 0.570068, 0.029595, 0.029855, -0.011929, 0.999871, -0.006076, 0.014518, 0.003291, 167.961881, -44.365139, 123.073165, , , 0.000000, , , 
06534, , 3.917020, 1.983099, 0.014055, 0.280528, 3.118331, -6.735176, -1.315649, 3.397740, 0.585557, -0.826172, 0.231934, 0.548340, 0.039105, 0.019943, -0.000655, 0.999830, -0.006578, 0.016988, 0.002928, 167.113323, -46.339083, 123.205223, , , 0.000000, , , 
06535, , 4.755603, 1.376468, 0.508375, -0.606567, 3.588429, -6.418518, -1.492334, 3.948029, 0.584018, -0.842285, 0.223145, 0.515869, 0.047602, 0.013936, 0.004041, 0.999773, -0.007461, 0.019739, 0.002920, 165.985116, -48.736151, 123.351765, , , 0.000000, , , 
06536, , 5.039262, -0.475043, -0.317106, -2.161066, 2.280310, -5.831933, -1.648802, 4.445688, 0.633932, -0.865479, 0.227295, 0.482910, 0.050321, -0.004623, -0.004252, 0.999714, -0.008243, 0.022226, 0.003169, 164.689237, -51.292999, 123.808760, , , 0.000000, , , 
06537, , 5.566990, -1.086789, -0.681365, -2.741670, 1.868806, -5.162745, -1.310923, 4.844376, 0.798540, -0.890869, 0.222656, 0.437012, 0.055527, -0.010696, -0.008089, 0.999677, -0.006554, 0.024219, 0.003992, 163.454030, -54.206126, 124.203225, , , 0.000000, , , 
06538, , 5.857895, -0.258513, -0.998421, -1.905138, 1.813855, -4.478742, -1.102790, 5.227772, 0.893917, -0.902832, 0.231445, 0.393066, 0.058303, -0.002385, -0.011497, 0.999633, -0.005513, 0.026136, 0.004469, 162.242826, -57.219986, 124.902958, , , 0.000000, , , 
06539, , 6.391473, 0.101622, -1.655596, -1.460852, 1.324006, -3.511609, -0.992638, 5.591468, 0.944322, -0.926025, 0.231445, 0.344971, 0.063413, 0.001228, -0.018339, 0.999586, -0.004963, 0.027953, 0.004721, 160.766820, -60.548203, 125.765550, , , 0.000000, , , 
06540, , 6.855612, 1.130668, -1.960873, -0.411867, 1.213198, -2.708781, -0.931015, 5.902178, 0.947132, -0.935303, 0.238037, 0.290283, 0.067883, 0.011532, -0.021672, 0.999543, -0.004654, 0.029506, 0.004735, 158.989627, -63.911117, 127.169353, , , 0.000000, , , 
06541, , 7.684565, 2.095841, -2.509046, 0.584523, 0.854767, -1.527467, -1.104741, 6.165216, 0.905072, -0.956543, 0.246582, 0.237549, 0.075926, 0.021156, -0.027557, 0.999499, -0.005523, 0.030821, 0.004525, 156.342459, -67.489450, 129.184397, , , 0.000000, , , 
06542, , 8.786452, 2.927646, -2.682079, 1.347926, 0.722475, -0.294615, -1.334338, 6.434428, 0.849730, -0.965820, 0.253418, 0.180420, 0.086812, 0.029455, -0.029821, 0.999451, -0.006670, 0.032166, 0.004248, 152.533414, -71.027374, 132.436893, , , 0.000000, , , 
06543, , 10.300785, 3.639574, -3.213711, 2.051341, 0.086782, 1.386118, -1.637032, 6.698362, 0.787033, -0.975342, 0.255615, 0.121582, 0.101705, 0.036514, -0.035857, 0.999398, -0.008184, 0.033485, 0.003934, 146.344690, -74.668391, 137.731587, , , 0.000000, , , 
06544, , 11.933544, 4.423688, -3.583864, 2.821130, -0.607294, 3.087613, -1.952115, 6.986075, 0.744721, -0.979980, 0.255859, 0.055908, 0.117812, 0.044298, -0.040404, 0.999335, -0.009758, 0.034923, 0.003723, 136.263243, -78.070555, 146.947565, , , 0.000000, , , 
06545, , 13.043091, 4.734175, -3.773594, 3.245362, -1.609719, 4.099565, -2.281723, 7.248029, 0.704022, -0.975586, 0.264893, -0.016357, 0.128770, 0.047327, -0.042963, 0.999272, -0.011406, 0.036231, 0.003519, 117.786359, -80.998432, 164.205404, , , 0.000000, , , 
06546, , 14.358301, 4.877518, -3.953615, 3.496739, -2.807103, 5.198925, -2.531483, 7.418523, 0.668896, -0.971191, 0.269531, -0.079834, 0.141807, 0.048701, -0.045436, 0.999226, -0.012654, 0.037083, 0.003344, 88.294594, -82.372515, -167.471128, , , 0.000000, , , 
06547, , 16.202202, 5.221460, -4.343585, 3.939265, -4.460968, 6.711799, -2.696517, 7.524742, 0.678354, -0.959717, 0.276367, -0.141113, 0.160041, 0.052113, -0.050186, 0.999196, -0.013479, 0.037614, 0.003391, 56.089143, -81.362657, -136.683395, , , 0.000000, , , 
06548, , 17.868164, 5.824435, -4.636488, 4.675530, -6.202786, 7.911610, -2.802729, 7.615568, 0.718747, -0.941650, 0.294434, -0.205078, 0.176515, 0.058161, -0.053931, 0.999171, -0.014010, 0.038067, 0.003593, 35.132257, -78.563487, -117.045200, , , 0.000000, , , 
06549, , 19.599154, 5.842044, -5.470479, 4.910307, -8.839441, 8.780000, -3.024603, 7.574366, 0.787511, -0.930176, 0.303467, -0.266357, 0.193482, 0.058275, -0.062948, 0.999161, -0.015119, 0.037861, 0.003936, 22.594352, -74.887447, -106.115923, , , 0.000000, , , 
06550, , 21.994022, 5.110892, -7.046208, 4.437198, -12.558925, 9.727021, -3.124308, 7.380479, 0.931165, -0.900635, 0.325684, -0.315186, 0.216885, 0.050931, -0.079301, 0.999186, -0.015617, 0.036892, 0.004655, 14.729296, -71.045373, -99.768587, , , 0.000000, , , 
06551, , 23.587800, 3.640964, -8.802938, 3.221348, -16.347710, 9.402173, -2.895655, 7.050580, 1.129119, -0.868408, 0.339600, -0.370117, 0.232363, 0.036369, -0.096790, 0.999258, -0.014475, 0.035244, 0.005644, 9.150736, -67.154937, -95.730673, , , 0.000000, , , 
06552, , 23.491454, 4.008099, -10.126840, 3.867275, -18.809917, 7.549155, -2.033164, 6.582325, 1.197863, -0.841064, 0.359619, -0.420898, 0.231163, 0.040389, -0.109328, 0.999389, -0.010164, 0.032905, 0.005988, 5.456925, -63.499542, -92.951188, , , 0.000000, , , 
06553, , 21.537897, 7.186613, -10.275552, 7.245758, -19.020033, 4.562793, -1.142342, 6.007997, 1.012015, -0.818359, 0.375244, -0.458496, 0.211790, 0.072331, -0.109567, 0.999520, -0.005711, 0.030035, 0.005059, 3.213417, -60.058092, -91.248930, , , 0.000000, , , 
06554, , 17.673382, 9.282954, -12.290661, 9.552507, -19.472873, -0.923812, -0.850650, 5.305711, 0.492112, -0.792969, 0.377930, -0.495605, 0.173156, 0.092722, -0.127927, 0.999636, -0.004253, 0.026525, 0.002460, 2.036161, -57.033260, -90.442276, , , 0.000000, , , 
06555, , 12.422961, 7.290177, -16.563336, 7.614132, -20.557808, -8.743591, -1.070487, 4.403120, -0.039201, -0.772217, 0.380615, -0.521729, 0.120552, 0.071980, -0.168701, 0.999743, -0.005352, 0.022014, -0.000196, 1.343675, -54.482009, -90.405627, , , 0.000000, , , 
06556, , 6.720462, 3.007164, -19.815290, 3.243984, -19.902702, -16.150555, -0.819882, 3.351774, -0.230385, -0.758301, 0.383057, -0.543701, 0.063904, 0.029181, -0.199363, 0.999851, -0.004099, 0.016758, -0.001152, 0.997786, -52.558357, -90.561472, , , 0.000000, , , 
06557, , 1.274741, 1.182833, -20.506345, 1.415492, -16.938972, -21.413912, 0.454579, 1.910630, -0.107949, -0.755859, 0.374268, -0.562988, 0.010794, 0.012288, -0.205145, 0.999952, 0.002273, 0.009553, -0.000540, 1.317183, -51.456704, -90.652624, , , 0.000000, , , 
06558, , -0.835138, 3.949224, -20.085219, 4.396986, -15.120376, -22.917705, 1.589152, 0.269975, -0.102100, -0.753418, 0.367920, -0.556152, -0.008601, 0.041091, -0.200518, 0.999967, 0.007946, 0.001350, -0.000510, 2.293261, -51.299323, -90.738356, , , 0.000000, , , 
06559, , 0.767318, 6.939959, -18.097020, 7.600027, -14.510368, -20.201654, 1.426241, -1.327285, -0.309585, -0.762451, 0.354736, -0.551514, 0.008980, 0.070674, -0.180413, 0.999951, 0.007131, -0.006636, -0.001548, 3.395944, -52.062560, -91.092588, , , 0.000000, , , 
06560, , 4.179533, 3.915638, -18.259503, 4.715828, -16.952629, -17.333010, 0.703753, -2.677906, -0.545818, -0.783203, 0.347656, -0.531738, 0.044342, 0.039679, -0.181874, 0.999900, 0.003519, -0.013389, -0.002729, 4.345526, -53.571377, -91.780038, , , 0.000000, , , 
06561, , 10.425462, 4.333227, -5.836302, 4.415256, -10.634086, -4.434297, 0.928392, -4.115166, -0.575743, -0.808594, 0.343018, -0.505371, 0.105548, 0.043293, -0.055999, 0.999773, 0.004642, -0.020574, -0.002878, 5.659561, -55.921743, -92.707547, , , 0.000000, , , 
06562, , 21.561859, 4.447668, 21.542065, 2.478751, 6.487058, 20.194241, -0.061987, -3.892400, -0.925104, -0.826904, 0.333984, -0.468018, 0.211575, 0.043559, 0.219551, 0.999800, -0.000310, -0.019461, -0.004625, 6.806899, -58.080437, -94.119318, , , 0.000000, , , 
06563, , 21.704028, -4.384072, 13.771136, -6.141975, 0.421353, 15.524887, 0.058407, -2.177467, -1.220037, -0.840332, 0.318359, -0.458740, 0.215251, -0.045198, 0.140048, 0.999922, 0.000292, -0.010887, -0.006100, 8.284245, -59.255723, -95.775402, , , 0.000000, , , 
06564, , 10.824428, 0.920563, -1.235747, 0.390012, -6.449289, -0.992728, 1.963337, -2.131273, -0.844652, -0.851807, 0.307373, -0.445312, 0.108405, 0.008861, -0.011115, 0.999886, 0.009816, -0.010656, -0.004223, 10.572382, -60.380257, -97.122511, , , 0.000000, , , 
06565, , 14.768431, 2.359228, -2.791401, 1.585214, -9.423432, 2.025152, -0.304911, -2.852159, -0.674182, -0.863281, 0.300537, -0.414551, 0.148141, 0.023053, -0.025839, 0.999891, -0.001525, -0.014260, -0.003371, 11.697240, -61.939479, -98.565378, , , 0.000000, , , 
06566, , 16.597120, 2.423120, -0.722836, 1.214557, -8.069501, 4.858482, 0.114525, -3.051251, -0.801018, -0.884033, 0.300293, -0.392822, 0.166151, 0.023569, -0.004681, 0.999875, 0.000573, -0.015256, -0.004005, 13.367188, -63.545810, -100.371414, , , 0.000000, , , 
06567, , 18.321539, 2.138914, -7.327976, 1.073604, -14.325681, 3.881743, -0.242484, -3.318884, -0.734895, -0.897705, 0.289062, -0.357422, 0.184475, 0.020626, -0.070251, 0.999855, -0.001212, -0.016594, -0.003674, 15.111205, -65.323516, -102.409459, , , 0.000000, , , 
06568, , 18.635754, 6.434390, -6.021111, 5.002720, -12.715174, 5.621203, -0.294913, -3.359593, -0.835216, -0.906738, 0.282227, -0.328857, 0.187601, 0.063476, -0.057161, 0.999849, -0.001474, -0.016797, -0.004176, 17.195013, -67.038850, -104.873109, , , 0.000000, , , 
06569, , 12.795769, 10.677917, -4.049883, 9.458051, -8.236295, 1.885140, -0.262223, -3.206469, -1.289925, -0.920410, 0.268799, -0.293457, 0.129271, 0.105897, -0.038572, 0.999850, -0.001311, -0.016032, -0.006449, 20.296741, -68.589745, -108.318882, , , 0.000000, , , 
06570, , 11.143268, 7.840689, -3.206352, 6.536026, -6.720362, 0.581253, -2.136029, -3.314320, -1.556095, -0.936523, 0.266357, -0.265137, 0.112556, 0.077199, -0.031033, 0.999775, -0.010679, -0.016570, -0.007780, 23.124475, -70.024380, -112.650799, , , 0.000000, , , 
06571, , 10.212192, 1.346210, -4.091038, -0.021004, -7.001213, -1.221559, -2.509848, -2.960168, -1.436232, -0.947754, 0.257324, -0.232178, 0.102805, 0.012223, -0.039551, 0.999786, -0.012548, -0.014800, -0.007181, 25.971714, -71.272264, -117.118070, , , 0.000000, , , 
06572, , 9.019041, 3.070284, -3.188824, 1.642576, -5.680097, -1.690424, -1.307679, -2.472246, -1.149431, -0.947510, 0.246338, -0.207764, 0.090751, 0.029978, -0.030966, 0.999886, -0.006538, -0.012361, -0.005747, 28.974308, -72.225025, -121.069725, , , 0.000000, , , 
06573, , 9.038491, 2.665773, -2.882659, 1.088729, -5.216407, -1.523546, -1.734749, -2.135927, -1.077567, -0.961426, 0.243896, -0.181396, 0.090828, 0.025923, -0.028085, 0.999891, -0.008673, -0.010679, -0.005388, 31.852139, -73.010006, -125.045254, , , 0.000000, , , 
06574, , 10.360528, -1.350361, -3.169570, -3.241345, -5.354950, -0.867079, -1.117085, -1.666758, -0.906499, -0.968262, 0.237305, -0.166016, 0.103801, -0.014147, -0.030753, 0.999939, -0.005585, -0.008334, -0.004532, 34.392728, -73.525555, -128.367663, , , 0.000000, , , 
06575, , 11.182234, -0.450656, -2.189152, -2.544398, -4.495421, 0.353586, 0.256531, -1.252833, -0.584447, -0.968018, 0.228516, -0.156982, 0.111943, -0.004806, -0.021197, 0.999975, 0.001283, -0.006264, -0.002922, 37.133557, -73.951903, -130.987567, , , 0.000000, , , 
06576, , 12.233061, 0.735899, -0.672180, -1.550786, -3.203885, 1.933359, 0.705025, -1.049642, -0.474180, -0.972656, 0.226318, -0.148193, 0.122381, 0.007091, -0.006054, 0.999977, 0.003525, -0.005248, -0.002371, 39.593519, -74.254292, -133.126497, , , 0.000000, , , 
06577, , 12.392200, 1.366791, -0.061630, -0.986216, -2.546096, 2.352088, 1.094178, -0.884215, -0.447898, -0.974854, 0.215332, -0.145752, 0.123953, 0.013391, 0.000005, 0.999973, 0.005471, -0.004421, -0.002239, 42.344261, -74.505248, -135.245647, , , 0.000000, , , 
06578, , 11.492616, 2.876413, 0.463739, 0.629333, -1.840067, 1.882847, 1.054033, -0.825916, -0.464886, -0.974609, 0.213135, -0.136719, 0.114972, 0.028470, 0.005263, 0.999975, 0.005270, -0.004130, -0.002324, 44.828411, -74.663863, -137.197161, , , 0.000000, , , 
06579, , 10.391336, 3.033964, 0.808451, 0.945532, -1.184341, 0.936289, 0.632473, -0.807509, -0.531903, -0.976807, 0.208740, -0.123535, 0.103959, 0.030037, 0.008599, 0.999983, 0.003162, -0.004038, -0.002659, 47.443843, -74.796841, -139.444556, , , 0.000000, , , 
06580, , 9.742472, 2.205141, 0.685373, 0.204068, -1.057375, 0.141587, 0.411115, -0.792167, -0.537840, -0.976807, 0.204346, -0.123535, 0.097455, 0.021775, 0.007285, 0.999986, 0.002056, -0.003961, -0.002689, 49.684042, -74.865718, -141.522623, , , 0.000000, , , 
06581, , 9.593623, 2.368415, 0.746468, 0.339756, -0.884285, 0.051694, 0.387931, -0.745764, -0.522315, -0.974365, 0.199951, -0.118896, 0.095969, 0.023419, 0.007868, 0.999988, 0.001940, -0.003729, -0.002612, 52.099827, -74.931469, -143.711651, , , 0.000000, , , 
06582, , 9.810546, 3.070928, 1.117986, 0.931972, -0.502979, 0.473468, 0.176651, -0.730876, -0.537235, -0.988281, 0.193359, -0.107910, 0.098146, 0.030436, 0.011565, 0.999989, 0.000883, -0.003654, -0.002686, 54.128977, -74.936201, -145.709222, , , 0.000000, , , 
06583, , 10.202851, 2.401095, 1.173633, 0.135790, -0.389285, 0.726296, 0.039800, -0.677245, -0.555710, -0.992676, 0.186523, -0.098877, 0.102054, 0.023725, 0.012087, 0.999990, 0.000199, -0.003386, -0.002779, 56.275820, -74.918272, -147.824575, , , 0.000000, , , 
06584, , 10.015481, 2.012683, 0.686505, -0.261517, -0.761517, 0.394328, 0.257315, -0.581265, -0.514016, -0.980957, 0.182373, -0.096436, 0.100186, 0.019860, 0.007182, 0.999992, 0.001287, -0.002906, -0.002570, 58.047829, -74.851047, -149.508331, , , 0.000000, , , 
06585, , 10.038117, 1.510897, 0.728868, -0.806802, -0.628046, 0.313121, 0.586853, -0.514430, -0.419409, -0.987793, 0.175781, -0.098389, 0.100393, 0.014876, 0.007591, 0.999990, 0.002934, -0.002572, -0.002097, 60.041606, -74.814323, -151.144682, , , 0.000000, , , 
06586, , 9.939446, 1.645523, 0.239588, -0.694307, -1.045941, 0.186379, 1.243561, -0.372416, -0.302105, -0.987793, 0.175781, -0.089844, 0.099414, 0.016289, 0.002683, 0.999978, 0.006218, -0.001862, -0.001511, 61.746973, -74.766557, -152.174491, , , 0.000000, , , 
06587, , 9.613638, 2.625059, 0.012129, 0.304285, -1.177918, 0.078348, 1.577406, -0.297436, -0.251012, -0.987793, 0.171387, -0.096191, 0.096169, 0.026127, 0.000471, 0.999967, 0.007887, -0.001487, -0.001255, 63.707725, -74.731464, -153.186437, , , 0.000000, , , 
06588, , 9.592734, 3.143935, 0.187420, 0.781525, -0.931891, 0.210298, 1.669165, -0.255968, -0.239531, -0.987549, 0.164795, -0.098145, 0.095962, 0.031307, 0.002259, 0.999964, 0.008346, -0.001280, -0.001198, 65.361372, -74.670332, -153.910200, , , 0.000000, , , 
06589, , 9.298877, 4.028482, 0.252376, 1.673552, -0.730525, 0.158589, 1.519582, -0.263356, -0.261322, -0.989990, 0.164795, -0.100342, 0.093038, 0.040142, 0.002952, 0.999969, 0.007598, -0.001317, -0.001307, 67.206056, -74.605559, -154.833887, , , 0.000000, , , 
06590, , 9.484016, 3.464872, 0.237707, 1.048124, -0.709923, 0.207564, 0.975150, -0.301402, -0.314003, -0.987305, 0.154053, -0.089111, 0.094890, 0.034487, 0.002688, 0.999986, 0.004876, -0.001507, -0.001570, 68.586517, -74.503599, -155.687221, , , 0.000000, , , 
06591, , 9.621529, 2.709152, 0.465653, 0.230517, -0.459195, 0.180603, 0.808252, -0.328462, -0.271984, -0.989746, 0.154053, -0.091309, 0.096244, 0.026941, 0.004924, 0.999990, 0.004041, -0.001642, -0.001360, 70.132385, -74.432751, -156.726561, , , 0.000000, , , 
06592, , 9.700637, 3.366836, 0.841536, 0.786115, -0.009035, 0.459979, 0.778024, -0.363666, -0.233028, -0.991943, 0.154053, -0.089111, 0.097030, 0.033522, 0.008722, 0.999990, 0.003890, -0.001818, -0.001165, 71.438266, -74.375023, -157.620296, , , 0.000000, , , 
06593, , 9.646946, 3.139039, 1.068469, 0.524337, 0.280054, 0.370879, 0.670432, -0.403928, -0.233661, -0.989746, 0.154053, -0.086914, 0.096484, 0.031241, 0.010984, 0.999992, 0.003352, -0.002020, -0.001168, 73.000365, -74.324810, -158.761738, , , 0.000000, , , 
06594, , 9.483583, 2.351965, 0.969948, -0.218372, 0.207941, 0.001567, 0.753481, -0.450961, -0.216987, -0.991699, 0.138672, -0.079834, 0.094839, 0.023379, 0.010002, 0.999990, 0.003767, -0.002255, -0.001085, 74.436468, -74.277713, -159.805742, , , 0.000000, , , 
06595, , 9.134275, 2.134107, 0.769336, -0.356205, 0.097692, -0.408198, 0.997458, -0.499404, -0.198286, -0.991943, 0.145264, -0.080078, 0.091344, 0.021211, 0.008027, 0.999984, 0.004987, -0.002497, -0.000991, 76.332388, -74.242925, -161.100885, , , 0.000000, , , 
06596, , 8.900203, 2.201327, 0.879099, -0.275230, 0.301538, -0.611327, 1.117716, -0.581858, -0.201368, -0.994141, 0.145020, -0.071289, 0.088998, 0.021873, 0.009172, 0.999980, 0.005589, -0.002909, -0.001007, 78.211845, -74.203661, -162.389082, , , 0.000000, , , 
06597, , 8.695216, 2.364018, 0.796347, -0.094433, 0.339811, -0.773636, 1.222126, -0.683651, -0.188266, -0.996338, 0.136475, -0.073242, 0.086946, 0.023508, 0.008405, 0.999975, 0.006111, -0.003418, -0.000941, 80.571779, -74.171720, -164.037338, , , 0.000000, , , 
06598, , 8.645181, 3.133647, 1.136892, 0.576747, 0.856141, -0.604824, 1.174849, -0.837820, -0.192210, -0.998535, 0.136230, -0.064453, 0.086433, 0.031184, 0.011915, 0.999974, 0.005874, -0.004189, -0.000961, 82.972269, -74.131285, -165.833527, , , 0.000000, , , 
06599, , 8.985384, 3.010754, 1.269706, 0.305429, 1.070216, -0.316687, 0.965695, -0.991965, -0.208659, -0.993896, 0.127686, -0.051025, 0.089820, 0.029951, 0.013287, 0.999975, 0.004828, -0.004960, -0.001043, 85.770305, -74.063312, -168.089207, , , 0.000000, , , 
06600, , 8.607788, 2.373155, 0.752225, -0.173165, 0.614156, -0.874944, 0.980724, -1.140849, -0.226766, -1.003174, 0.129639, -0.044678, 0.086059, 0.023595, 0.008129, 0.999971, 0.004904, -0.005704, -0.001134, 88.631894, -73.965329, -170.481899, , , 0.000000, , , 
06601, , 8.375571, 2.621845, 0.660340, 0.093962, 0.702457, -1.040211, 1.100000, -1.330029, -0.206906, -1.003174, 0.127441, -0.031494, 0.083736, 0.026093, 0.007304, 0.999962, 0.005500, -0.006650, -0.001035, 92.112501, -73.831162, -173.374330, , , 0.000000, , , 
06602, , 8.170925, 3.658847, 0.857090, 1.059495, 1.202710, -0.963141, 1.041087, -1.532631, -0.211225, -0.991455, 0.127441, -0.018311, 0.081678, 0.036455, 0.009387, 0.999957, 0.005205, -0.007663, -0.001056, 95.683671, -73.650569, -176.473351, , , 0.000000, , , 
06603, , 9.059502, 3.219192, 0.968298, 0.320888, 1.404376, -0.257729, 0.786681, -1.752064, -0.238138, -1.002930, 0.125244, 0.001465, 0.090543, 0.032044, 0.010603, 0.999953, 0.003933, -0.008760, -0.001191, 99.625502, -73.366755, 179.957576, , , 0.000000, , , 
06604, , 10.012989, 2.954324, 0.837159, -0.238670, 1.420207, 0.560890, 0.847140, -1.844445, -0.238263, -0.998291, 0.120850, 0.014648, 0.100081, 0.029386, 0.009419, 0.999948, 0.004236, -0.009222, -0.001191, 103.447981, -73.021434, 176.471254, , , 0.000000, , , 
06605, , 10.857650, 2.572284, 0.652873, -0.883504, 1.411827, 1.239585, 0.841216, -2.007840, -0.246702, -0.995850, 0.118652, 0.036621, 0.108535, 0.025558, 0.007726, 0.999940, 0.004206, -0.010039, -0.001233, 107.556428, -72.556783, 172.742669, , , 0.000000, , , 
06606, , 11.542162, 2.134563, -0.305212, -1.409173, 0.653730, 1.825715, 1.071549, -2.010573, -0.245890, -0.993408, 0.112061, 0.049805, 0.115470, 0.021215, -0.001778, 0.999934, 0.005358, -0.010053, -0.001229, 111.424879, -72.039360, 169.326158, , , 0.000000, , , 
06607, , 11.034068, 2.673128, 0.907935, -1.032963, 2.174547, 1.319201, 1.226906, -2.109384, -0.226160, -0.993408, 0.107666, 0.073975, 0.110266, 0.026545, 0.010406, 0.999925, 0.006134, -0.010547, -0.001131, 115.468341, -71.412763, 165.877811, , , 0.000000, , , 
06608, , 11.213399, 1.990354, 0.202126, -1.677015, 1.611096, 1.337588, 1.138077, -2.185426, -0.216312, -0.993408, 0.114014, 0.093506, 0.112124, 0.019766, 0.003359, 0.999924, 0.005690, -0.010927, -0.001082, 119.197390, -70.727440, 162.624716, , , 0.000000, , , 
06609, , 10.634532, 1.491321, -0.269663, -1.947422, 1.251105, 0.676648, 1.193890, -2.386094, -0.149556, -0.995605, 0.113770, 0.121826, 0.106378, 0.014844, -0.001339, 0.999911, 0.005969, -0.011930, -0.000748, 123.142228, -69.915718, 159.226855, , , 0.000000, , , 
06610, , 11.676342, 2.251507, 0.254745, -1.740562, 2.347243, 1.716536, 1.140045, -2.599255, -0.110822, -0.984375, 0.124756, 0.143311, 0.116729, 0.022430, 0.004193, 0.999899, 0.005700, -0.012996, -0.000554, 126.952212, -69.008131, 155.855742, , , 0.000000, , , 
06611, , 12.592187, 2.643165, 0.182226, -1.744288, 2.849741, 2.613390, 1.047709, -2.758297, -0.080242, -0.981689, 0.115967, 0.172119, 0.125890, 0.026365, 0.003697, 0.999891, 0.005238, -0.013791, -0.000401, 130.708039, -67.953380, 152.521391, , , 0.000000, , , 
06612, , 13.833157, 2.724620, 0.541246, -2.233188, 3.803968, 3.588811, 0.987880, -2.898027, -0.061581, -0.974854, 0.120361, 0.200195, 0.138241, 0.027170, 0.007550, 0.999883, 0.004939, -0.014490, -0.000308, 134.158025, -66.806576, 149.397114, , , 0.000000, , , 
06613, , 14.342418, 2.196074, 0.801858, -3.035256, 4.424227, 3.691670, 0.995284, -2.939927, -0.054602, -0.970215, 0.120361, 0.222168, 0.143291, 0.021874, 0.010235, 0.999880, 0.004976, -0.014699, -0.000273, 137.419556, -65.546058, 146.508599, , , 0.000000, , , 
06614, , 14.255299, 1.558940, 1.013222, -3.719595, 4.833800, 3.204703, 1.135271, -3.033295, -0.038458, -0.963379, 0.128906, 0.250244, 0.142380, 0.015496, 0.012381, 0.999869, 0.005676, -0.015166, -0.000192, 140.469417, -64.220692, 143.858705, , , 0.000000, , , 
