PacketCounter, SampleTimeFine, Acc_X, Acc_Y, Acc_Z, FreeAcc_X, FreeAcc_Y, FreeAcc_Z, Gyr_X, Gyr_Y, Gyr_Z, Mag_X, Mag_Y, Mag_Z, VelInc_X, VelInc_Y, VelInc_Z, OriInc_q0, OriInc_q1, OriInc_q2, OriInc_q3, Roll, Pitch, Yaw, Latitude, Longitude, Altitude, Vel_X, Vel_Y, Vel_Z
06618, , 13.125966, 0.239084, -4.219264, -1.172206, 0.670950, 3.910458, -0.327699, -0.919783, -0.074082, -0.861816, -0.307129, 0.338379, 0.131453, 0.002274, -0.041592, 0.999988, -0.001638, -0.004599, -0.000370, -169.975401, -76.170179, -77.029644, , , 0.000000, , , 
06619, , 13.939652, 0.181566, -2.850401, -0.484121, -0.825638, 4.384297, -0.450033, -0.849027, -0.048272, -0.861816, -0.304932, 0.346680, 0.139516, 0.001719, -0.027916, 0.999988, -0.002250, -0.004245, -0.000241, -170.632704, -75.688308, -76.614753, , , 0.000000, , , 
06620, , 14.134350, -0.602345, 0.065276, 1.408175, -3.279615, 3.876981, -0.268849, -0.797292, 0.048801, -0.859619, -0.309326, 0.357178, 0.141341, -0.005988, 0.001224, 0.999991, -0.001344, -0.003986, 0.000244, -170.957595, -75.230504, -76.437637, , , 0.000000, , , 
06621, , 14.660876, -0.063060, 3.038619, 2.095027, -6.384323, 3.567444, 0.023389, -0.974928, 0.159774, -0.853271, -0.300781, 0.363281, 0.146459, -0.000517, 0.031100, 0.999988, 0.000117, -0.004875, 0.000799, -170.908380, -74.653706, -76.464200, , , 0.000000, , , 
06622, , 14.933771, 0.718099, 4.007485, 1.765043, -7.703957, 3.496199, -0.164206, -0.360586, 0.165135, -0.859619, -0.302979, 0.361084, 0.149259, 0.007337, 0.040338, 0.999998, -0.000821, -0.001803, 0.000826, -170.779277, -74.432233, -76.695120, , , 0.000000, , , 
06623, , 13.001835, -0.223771, 2.070259, 1.761923, -5.127737, 2.186700, -0.439865, 0.503406, 0.125609, -0.857422, -0.307129, 0.346680, 0.130071, -0.002111, 0.020380, 0.999994, -0.002199, 0.002517, 0.000628, -170.555328, -74.704132, -77.162229, , , 0.000000, , , 
06624, , 10.954632, -0.780539, 0.470310, 1.525961, -2.921949, 0.673865, 0.045761, 0.512291, 0.074337, -0.861816, -0.309326, 0.346680, 0.109561, -0.007766, 0.004421, 0.999997, 0.000229, 0.002561, 0.000372, -170.188420, -74.983908, -77.514512, , , 0.000000, , , 
06625, , 10.838933, -0.029584, 0.676876, 0.883851, -3.329393, 0.486606, 0.557764, 0.053461, 0.016491, -0.862061, -0.296387, 0.352539, 0.108391, -0.000306, 0.006739, 0.999996, 0.002789, 0.000267, 0.000082, -169.800287, -75.026445, -77.606813, , , 0.000000, , , 
06626, , 11.514258, 0.189595, 1.047098, 0.861872, -3.909305, 1.035585, 0.628480, -0.005878, -0.009728, -0.859619, -0.302979, 0.359131, 0.115142, 0.001857, 0.010480, 0.999995, 0.003142, -0.000029, -0.000049, -169.458624, -75.021676, -77.587067, , , 0.000000, , , 
06627, , 11.632035, -0.726945, 1.060995, 1.723442, -3.587868, 1.192553, 0.637088, 0.116804, -0.032486, -0.864014, -0.298584, 0.358887, 0.116325, -0.007322, 0.010519, 0.999995, 0.003185, 0.000584, -0.000162, -169.074880, -75.094946, -77.581975, , , 0.000000, , , 
06628, , 11.495575, -1.194104, 0.764645, 2.032502, -3.084819, 1.165088, 0.850510, 0.145213, -0.063704, -0.857910, -0.292236, 0.358887, 0.114957, -0.012010, 0.007512, 0.999991, 0.004253, 0.000726, -0.000319, -168.657649, -75.181132, -77.508771, , , 0.000000, , , 
06629, , 11.294041, -1.056047, 0.202409, 1.670023, -2.560333, 1.112842, 0.840888, 0.214004, -0.082556, -0.860107, -0.290039, 0.358643, 0.112938, -0.010615, 0.001859, 0.999991, 0.004204, 0.001070, -0.000413, -168.217487, -75.316236, -77.439294, , , 0.000000, , , 
06630, , 10.938919, -1.017869, -0.441372, 1.349427, -1.889898, 0.934315, 0.754206, 0.216243, -0.087788, -0.862305, -0.283447, 0.360596, 0.109380, -0.010210, -0.004570, 0.999992, 0.003771, 0.001081, -0.000439, -167.871261, -75.445329, -77.349776, , , 0.000000, , , 
06631, , 10.884683, -0.552263, -0.460036, 0.908651, -2.025389, 0.867438, 0.763954, 0.143388, -0.095319, -0.860107, -0.290039, 0.360840, 0.108841, -0.005557, -0.004700, 0.999992, 0.003820, 0.000717, -0.000477, -167.505311, -75.545296, -77.233348, , , 0.000000, , , 
06632, , 10.808478, 0.259104, -0.361794, 0.209471, -2.416628, 0.729477, 0.613950, 0.138785, -0.076849, -0.862305, -0.285645, 0.362793, 0.108083, 0.002561, -0.003685, 0.999995, 0.003070, 0.000694, -0.000384, -167.248632, -75.629941, -77.134370, , , 0.000000, , , 
06633, , 10.145448, 0.501604, -0.863806, -0.263497, -1.905766, 0.198630, 0.444900, 0.185377, -0.061438, -0.862305, -0.283447, 0.362793, 0.101448, 0.005004, -0.008721, 0.999997, 0.002224, 0.000927, -0.000307, -167.001443, -75.748904, -77.104158, , , 0.000000, , , 
06634, , 9.111466, 0.489630, -1.725184, -0.684716, -0.891767, -0.594731, 0.416879, 0.113400, -0.069731, -0.862305, -0.283447, 0.358643, 0.091107, 0.004901, -0.017293, 0.999998, 0.002084, 0.000567, -0.000349, -166.853693, -75.818625, -77.009344, , , 0.000000, , , 
06635, , 8.942223, 0.730542, -2.306630, -1.168594, -0.439726, -0.633439, 0.342991, 0.172857, -0.122695, -0.862305, -0.285645, 0.362793, 0.089407, 0.007290, -0.023131, 0.999998, 0.001715, 0.000864, -0.000613, -166.794009, -75.941393, -76.839736, , , 0.000000, , , 
06636, , 8.013880, 0.543208, -1.706535, -0.792689, -0.637981, -1.664426, 0.122314, 0.350927, -0.147186, -0.866455, -0.290039, 0.358643, 0.080113, 0.005384, -0.017203, 0.999998, 0.000612, 0.001755, -0.000736, -166.865369, -76.153763, -76.693123, , , 0.000000, , , 
06637, , 7.356835, -0.059982, -1.433511, -0.169751, -0.433438, -2.331720, 0.290626, 0.186297, -0.173634, -0.866455, -0.287842, 0.356445, 0.073554, -0.000643, -0.014405, 0.999998, 0.001453, 0.000931, -0.000868, -166.981128, -76.288468, -76.389067, , , 0.000000, , , 
06638, , 7.677541, 0.690694, -0.822860, -0.551918, -1.351697, -2.199077, 0.299191, 0.218966, -0.178232, -0.866699, -0.287842, 0.354492, 0.076772, 0.006851, -0.008302, 0.999998, 0.001496, 0.001095, -0.000891, -167.099074, -76.430998, -76.090408, , , 0.000000, , , 
06639, , 7.176347, -0.009181, -0.846548, 0.037066, -0.885690, -2.641158, 0.147149, 0.222553, -0.168645, -0.864502, -0.287842, 0.356445, 0.071754, -0.000146, -0.008545, 0.999999, 0.000736, 0.001113, -0.000843, -167.265918, -76.589956, -75.818657, , , 0.000000, , , 
06640, , 6.898536, 0.222250, -0.775401, -0.151080, -0.972669, -2.937259, 0.376939, 0.159772, -0.163085, -0.868652, -0.287842, 0.352295, 0.068981, 0.002181, -0.007805, 0.999998, 0.001885, 0.000799, -0.000815, -167.344178, -76.697168, -75.515332, , , 0.000000, , , 
06641, , 6.701699, 0.969263, -0.587316, -0.739826, -1.416627, -3.206402, 0.250911, 0.107473, -0.160217, -0.868896, -0.283447, 0.354248, 0.067022, 0.009646, -0.005897, 0.999999, 0.001255, 0.000537, -0.000801, -167.495583, -76.789146, -75.191800, , , 0.000000, , , 
06642, , 6.366321, 1.003311, -0.967686, -0.954585, -1.022352, -3.447419, -0.012504, 0.040771, -0.163710, -0.862305, -0.285645, 0.354492, 0.063669, 0.009980, -0.009690, 1.000000, -0.000063, 0.000204, -0.000819, -167.867310, -76.829353, -74.816413, , , 0.000000, , , 
06643, , 6.263924, 0.773796, -1.442938, -0.963554, -0.479802, -3.428416, -0.020023, -0.020063, -0.162650, -0.859863, -0.294189, 0.360840, 0.062647, 0.007686, -0.014424, 1.000000, -0.000100, -0.000100, -0.000813, -168.227620, -76.849141, -74.419413, , , 0.000000, , , 
06644, , 6.129928, 1.656637, -0.969981, -1.532931, -1.257150, -3.702776, -0.103119, -0.055699, -0.158732, -0.866455, -0.291992, 0.352539, 0.061315, 0.016513, -0.009691, 1.000000, -0.000516, -0.000278, -0.000794, -168.689658, -76.833443, -74.004592, , , 0.000000, , , 
06645, , 6.205943, 1.664886, -1.272421, -1.660410, -1.014457, -3.558207, -0.183418, -0.121375, -0.155307, -0.864258, -0.290039, 0.350342, 0.062080, 0.016589, -0.012702, 0.999999, -0.000917, -0.000607, -0.000777, -169.217280, -76.789356, -73.551210, , , 0.000000, , , 
06646, , 6.418416, 1.316503, -1.773294, -1.547858, -0.468763, -3.220405, -0.355704, -0.121962, -0.138903, -0.864258, -0.296387, 0.356689, 0.064204, 0.013089, -0.017717, 0.999998, -0.001779, -0.000610, -0.000695, -169.802115, -76.732506, -73.158750, , , 0.000000, , , 
06647, , 6.593874, 1.909555, -1.459633, -1.913222, -1.041567, -3.141046, -0.271475, -0.083161, -0.105796, -0.860107, -0.292236, 0.356689, 0.065955, 0.019041, -0.014595, 0.999999, -0.001357, -0.000416, -0.000529, -170.213002, -76.710859, -72.868831, , , 0.000000, , , 
06648, , 6.857921, 2.262147, -1.117612, -2.050013, -1.544689, -2.970992, -0.693772, -0.055307, -0.068470, -0.864258, -0.296387, 0.352539, 0.068590, 0.022559, -0.011235, 0.999994, -0.003469, -0.000277, -0.000342, -170.790277, -76.683474, -72.683031, , , 0.000000, , , 
06649, , 7.048220, 1.279166, -1.901326, -1.490748, -0.453005, -2.566922, -0.955519, -0.020616, -0.057174, -0.864014, -0.298584, 0.352783, 0.070488, 0.012681, -0.019067, 0.999989, -0.004778, -0.000103, -0.000286, -171.436710, -76.689371, -72.537675, , , 0.000000, , , 
06650, , 7.379302, 1.174659, -2.316032, -1.536552, -0.100708, -2.142828, -0.875489, -0.026792, -0.028587, -0.859619, -0.304932, 0.350830, 0.073798, 0.011635, -0.023202, 0.999990, -0.004377, -0.000134, -0.000143, -172.009697, -76.673951, -72.463199, , , 0.000000, , , 
06651, , 7.541418, 0.992330, -2.474261, -1.413459, 0.097485, -1.940441, -0.900663, 0.015478, 0.019712, -0.861572, -0.311523, 0.342529, 0.075411, 0.009819, -0.024793, 0.999990, -0.004503, 0.000077, 0.000099, -172.435011, -76.690924, -72.512095, , , 0.000000, , , 
06652, , 7.732667, 0.736385, -2.393623, -1.121694, 0.111264, -1.763140, -0.997443, 0.093865, 0.057872, -0.863770, -0.313721, 0.336426, 0.077313, 0.007267, -0.024009, 0.999987, -0.004987, 0.000469, 0.000289, -172.831219, -76.737424, -72.691002, , , 0.000000, , , 
06653, , 7.701082, 0.218628, -2.508336, -0.688324, 0.454608, -1.752556, -0.944502, 0.125475, 0.077634, -0.863770, -0.315674, 0.330078, 0.076994, 0.002098, -0.025142, 0.999989, -0.004722, 0.000627, 0.000388, -173.141507, -76.820194, -72.919549, , , 0.000000, , , 
06654, , 7.748275, 0.159919, -2.425096, -0.589272, 0.410944, -1.724035, -0.854712, 0.134649, 0.099094, -0.861328, -0.322266, 0.328369, 0.077466, 0.001534, -0.024310, 0.999991, -0.004274, 0.000673, 0.000495, -173.343872, -76.887580, -73.213408, , , 0.000000, , , 
06655, , 7.646079, 0.259938, -2.786186, -0.821280, 0.736702, -1.745739, -0.868256, 0.156353, 0.108884, -0.861572, -0.320068, 0.322021, 0.076438, 0.002520, -0.027933, 0.999990, -0.004341, 0.000782, 0.000544, -173.537116, -76.987409, -73.529921, , , 0.000000, , , 
06656, , 7.672851, 0.910210, -3.115861, -1.532606, 0.800328, -1.662828, -1.157954, 0.154107, 0.115069, -0.865723, -0.326416, 0.317871, 0.076699, 0.008965, -0.031270, 0.999983, -0.005790, 0.000771, 0.000575, -173.866813, -77.065441, -73.871190, , , 0.000000, , , 
06657, , 7.832598, 0.574119, -3.678730, -1.396468, 1.430817, -1.373803, -1.294413, 0.044731, 0.104805, -0.861084, -0.330811, 0.307617, 0.078315, 0.005544, -0.036841, 0.999979, -0.006472, 0.000224, 0.000524, -174.346276, -77.102289, -74.147357, , , 0.000000, , , 
06658, , 8.577373, 0.722187, -3.188434, -1.282047, 0.790253, -0.757812, -1.266687, -0.099485, 0.110241, -0.867676, -0.326416, 0.309570, 0.085786, 0.007067, -0.031887, 0.999980, -0.006333, -0.000497, 0.000551, -174.814127, -77.037137, -74.410729, , , 0.000000, , , 
06659, , 9.420969, 0.757274, -2.813598, -1.106390, 0.267041, -0.017333, -1.375355, -0.132190, 0.118133, -0.867676, -0.330811, 0.305664, 0.094224, 0.007435, -0.028125, 0.999976, -0.006877, -0.000661, 0.000591, -175.346205, -76.975780, -74.686355, , , 0.000000, , , 
06660, , 10.151357, 0.367394, -3.536125, -0.903376, 0.902908, 0.867093, -1.452569, -0.219240, 0.118693, -0.861084, -0.333008, 0.305664, 0.101550, 0.003478, -0.035276, 0.999973, -0.007263, -0.001096, 0.000593, -175.920385, -76.842990, -74.950068, , , 0.000000, , , 
06661, , 10.980150, 0.074274, -4.430860, -0.817194, 1.628917, 1.886897, -1.210217, -0.332238, 0.080999, -0.867188, -0.343750, 0.312256, 0.109875, 0.000520, -0.044130, 0.999980, -0.006051, -0.001661, 0.000405, -176.458863, -76.665325, -75.101172, , , 0.000000, , , 
06662, , 11.840556, -0.263396, -4.589246, -0.442287, 1.654434, 2.772866, -0.752119, -0.468193, 0.006915, -0.860840, -0.341553, 0.301758, 0.118513, -0.002802, -0.045605, 0.999990, -0.003761, -0.002341, 0.000035, -176.930160, -76.394985, -75.058382, , , 0.000000, , , 
06663, , 12.059632, -0.549182, -4.645380, -0.130689, 1.700018, 3.009499, -0.286047, -0.412188, -0.054371, -0.860840, -0.339355, 0.312012, 0.120690, -0.005591, -0.046197, 0.999997, -0.001430, -0.002061, -0.000272, -177.284774, -76.169346, -74.862309, , , 0.000000, , , 
06664, , 10.767040, -0.587977, -5.011387, -0.255766, 2.313301, 1.848016, -0.110683, -0.240434, -0.072339, -0.858643, -0.348145, 0.314453, 0.107728, -0.005946, -0.049981, 0.999999, -0.000553, -0.001202, -0.000362, -177.533077, -76.031327, -74.670550, , , 0.000000, , , 
06665, , 9.687220, -0.587416, -6.198627, -0.663783, 3.638244, 1.092943, 0.023486, -0.239961, -0.039891, -0.860840, -0.341553, 0.312012, 0.096945, -0.005886, -0.061871, 0.999999, 0.000117, -0.001200, -0.000199, -177.638086, -75.899374, -74.538049, , , 0.000000, , , 
06666, , 9.609336, -0.121824, -6.654687, -1.246278, 3.902139, 1.135325, 0.279399, -0.349452, -0.005175, -0.856689, -0.339355, 0.316162, 0.096209, -0.001128, -0.066380, 0.999997, 0.001397, -0.001747, -0.000026, -177.515655, -75.697180, -74.497892, , , 0.000000, , , 
06667, , 10.782880, 0.529489, -6.183352, -1.653909, 2.935521, 2.163607, 0.325515, -0.504354, 0.048096, -0.850098, -0.339600, 0.320312, 0.107983, 0.005421, -0.061553, 0.999995, 0.001628, -0.002522, 0.000240, -177.258518, -75.416731, -74.562886, , , 0.000000, , , 
06668, , 12.710368, 0.480410, -4.927551, -1.090767, 1.248155, 3.726758, 0.067083, -0.693974, 0.064777, -0.852295, -0.343750, 0.324707, 0.127272, 0.004862, -0.048832, 0.999994, 0.000335, -0.003470, 0.000324, -177.145870, -75.015513, -74.638291, , , 0.000000, , , 
06669, , 14.366517, -0.561864, -4.274953, 0.240146, 0.462991, 5.177798, -0.059793, -0.750972, -0.005489, -0.852295, -0.339600, 0.333008, 0.143824, -0.005635, -0.042208, 0.999993, -0.000299, -0.003755, -0.000027, -177.283067, -74.592335, -74.545028, , , 0.000000, , , 
06670, , 15.555068, -1.425780, -3.183194, 1.516250, -0.685437, 6.041510, 0.489905, -0.836602, -0.131818, -0.839355, -0.337402, 0.349609, 0.155673, -0.014283, -0.031216, 0.999988, 0.002450, -0.004183, -0.000659, -177.345006, -74.114820, -74.187861, , , 0.000000, , , 
06671, , 16.705119, -1.296591, -0.804215, 2.269297, -3.304642, 6.475873, 1.213994, -0.815450, -0.311202, -0.843506, -0.339600, 0.357910, 0.167062, -0.013179, -0.007441, 0.999972, 0.006070, -0.004077, -0.001556, -177.336700, -73.657234, -73.460676, , , 0.000000, , , 
06672, , 16.746568, -0.546403, 1.796270, 2.471435, -5.970743, 5.750547, 1.100501, -0.291323, -0.349748, -0.834961, -0.337402, 0.362061, 0.167429, -0.005856, 0.018175, 0.999982, 0.005502, -0.001457, -0.001749, -177.404599, -73.497437, -72.731154, , , 0.000000, , , 
06673, , 14.708720, -0.172751, 3.097001, 2.433638, -6.686699, 3.428636, 0.382464, 0.403295, -0.272350, -0.837158, -0.339600, 0.349609, 0.147147, -0.001987, 0.030670, 0.999995, 0.001912, 0.002016, -0.001362, -177.688465, -73.737292, -72.200469, , , 0.000000, , , 
06674, , 12.105667, -0.077171, 1.298071, 1.544402, -4.350709, 1.453372, -0.241191, 0.307238, -0.220698, -0.839355, -0.341797, 0.351807, 0.121075, -0.000890, 0.012796, 0.999997, -0.001206, 0.001536, -0.001103, -178.233923, -73.915474, -71.775035, , , 0.000000, , , 
06675, , 10.823671, -0.761118, -1.765433, 1.087492, -0.990983, 1.081492, -0.335362, -0.060500, -0.235872, -0.841553, -0.337402, 0.351562, 0.108233, -0.007768, -0.017609, 0.999998, -0.001677, -0.000303, -0.001179, -178.913164, -73.899550, -71.285196, , , 0.000000, , , 
06676, , 10.837381, -0.794977, -2.659614, 0.860961, -0.180650, 1.339907, 0.059593, -0.214723, -0.252176, -0.832764, -0.341797, 0.351807, 0.108392, -0.008079, -0.026482, 0.999999, 0.000298, -0.001074, -0.001261, -179.376879, -73.776522, -70.765469, , , 0.000000, , , 
06677, , 12.060178, 0.786007, -1.184397, -0.006895, -2.368050, 2.097843, 0.225653, 0.071704, -0.228869, -0.834717, -0.348145, 0.352051, 0.120606, 0.007735, -0.011878, 0.999999, 0.001128, 0.000359, -0.001144, -179.679677, -73.834505, -70.301759, , , 0.000000, , , 
06678, , 12.312708, 1.495517, 2.589113, 0.607169, -6.057832, 1.299321, -0.029370, 0.267669, -0.182495, -0.834717, -0.348145, 0.352051, 0.123175, 0.014847, 0.025724, 0.999999, -0.000147, 0.001338, -0.000912, 179.949441, -73.985999, -69.931853, , , 0.000000, , , 
06679, , 12.419741, 2.315198, 3.876512, 0.284215, -7.509275, 1.057798, -0.016071, -0.062287, -0.138897, -0.834717, -0.350342, 0.352051, 0.124201, 0.023069, 0.038802, 1.000000, -0.000080, -0.000311, -0.000694, 179.650341, -73.963714, -69.634555, , , 0.000000, , , 
06680, , 12.393928, 2.654292, 1.011424, -0.970108, -5.016813, 1.830683, -0.500050, 0.150149, -0.120474, -0.834717, -0.354736, 0.339600, 0.123963, 0.026493, 0.009955, 0.999996, -0.002500, 0.000751, -0.000602, 179.127141, -74.046931, -69.386907, , , 0.000000, , , 
06681, , 11.505699, 1.071094, -1.170588, -0.272168, -2.234048, 1.581758, -0.832883, 0.302736, -0.093539, -0.838867, -0.356689, 0.335449, 0.115044, 0.010608, -0.011924, 0.999990, -0.004164, 0.001514, -0.000468, 178.422521, -74.240195, -69.167487, , , 0.000000, , , 
06682, , 11.239954, -0.264006, -1.663682, 0.812237, -1.235687, 1.456179, -0.692126, 0.295625, -0.066799, -0.832275, -0.358887, 0.335449, 0.112374, -0.002736, -0.016794, 0.999993, -0.003461, 0.001478, -0.000334, 177.877707, -74.406264, -69.012084, , , 0.000000, , , 
06683, , 11.008175, -1.495234, -1.948405, 1.870447, -0.478316, 1.299668, -0.429997, 0.348494, -0.046913, -0.838867, -0.361084, 0.333496, 0.110044, -0.015020, -0.019644, 0.999996, -0.002150, 0.001742, -0.000235, 177.482797, -74.627518, -68.871848, , , 0.000000, , , 
06684, , 9.871337, -1.678453, -0.947747, 2.239125, -1.019182, -0.060446, -0.091025, 0.367171, -0.031998, -0.840820, -0.361084, 0.327148, 0.098693, -0.016805, -0.009651, 0.999998, -0.000455, 0.001836, -0.000160, 177.336474, -74.834933, -68.772812, , , 0.000000, , , 
06685, , 9.751109, -0.899590, -0.393427, 1.650729, -1.713760, -0.305520, -0.523279, 0.323017, 0.023998, -0.836670, -0.358887, 0.321045, 0.097506, -0.008995, -0.004068, 0.999995, -0.002616, 0.001615, 0.000120, 177.042024, -75.041010, -68.778983, , , 0.000000, , , 
06686, , 9.401027, -1.680016, -1.508141, 2.016134, -0.333235, -0.362802, -0.845151, 0.466804, 0.084634, -0.843018, -0.367432, 0.319092, 0.093982, -0.016825, -0.015230, 0.999988, -0.004226, 0.002334, 0.000423, 176.693515, -75.308858, -68.917950, , , 0.000000, , , 
06687, , 8.723585, -1.573132, -1.948856, 1.715134, 0.235842, -0.903349, -0.561157, 0.501112, 0.114420, -0.843018, -0.363281, 0.312744, 0.087196, -0.015736, -0.019663, 0.999993, -0.002806, 0.002506, 0.000572, 176.548847, -75.619308, -69.099084, , , 0.000000, , , 
06688, , 8.245386, -0.935994, -1.373949, 1.219310, -0.345700, -1.497407, -0.496510, 0.439567, 0.137035, -0.845215, -0.367432, 0.306641, 0.082430, -0.009338, -0.013897, 0.999994, -0.002483, 0.002198, 0.000685, 176.521264, -75.873630, -69.362694, , , 0.000000, , , 
06689, , 7.742698, -0.745594, -0.904668, 1.112624, -0.693518, -2.092276, -0.581954, 0.415551, 0.166016, -0.847168, -0.367432, 0.298096, 0.077414, -0.007418, -0.009186, 0.999993, -0.002910, 0.002078, 0.000830, 176.505093, -76.134560, -69.681660, , , 0.000000, , , 
06690, , 7.372995, -1.019252, -1.329037, 1.211429, -0.113614, -2.350399, -0.556969, 0.399295, 0.168923, -0.847412, -0.367432, 0.289795, 0.073712, -0.010167, -0.013409, 0.999994, -0.002785, 0.001996, 0.000845, 176.532581, -76.367001, -70.037032, , , 0.000000, , , 
06691, , 6.904375, -0.711759, -1.466168, 0.826887, 0.054615, -2.767131, -0.128089, 0.384607, 0.165499, -0.849609, -0.361084, 0.289551, 0.069021, -0.007070, -0.014790, 0.999998, -0.000640, 0.001923, 0.000827, 176.782699, -76.614251, -70.380626, , , 0.000000, , , 
06692, , 6.606074, -0.306931, -1.127258, 0.492362, -0.291985, -3.128571, -0.127405, 0.324585, 0.160347, -0.847412, -0.367432, 0.289795, 0.066045, -0.003024, -0.011378, 0.999998, -0.000637, 0.001623, 0.000802, 177.064491, -76.803124, -70.743721, , , 0.000000, , , 
06693, , 6.314612, -0.379430, -1.231522, 0.496679, -0.092997, -3.387770, -0.028381, 0.289074, 0.152300, -0.849609, -0.363037, 0.285645, 0.063131, -0.003748, -0.012406, 0.999999, -0.000142, 0.001445, 0.000761, 177.383448, -76.989383, -71.079702, , , 0.000000, , , 
06694, , 6.077239, -0.328410, -1.046697, 0.467697, -0.216259, -3.658767, -0.090801, 0.254257, 0.143964, -0.855957, -0.365234, 0.279297, 0.060761, -0.003245, -0.010543, 0.999999, -0.000454, 0.001271, 0.000720, 177.671598, -77.136723, -71.427265, , , 0.000000, , , 
06695, , 5.996541, -0.678254, -1.238612, 0.732153, 0.092552, -3.696475, 0.169518, 0.232559, 0.143878, -0.854004, -0.360840, 0.281250, 0.059956, -0.006729, -0.012462, 0.999999, 0.000848, 0.001163, 0.000719, 178.095595, -77.291204, -71.766949, , , 0.000000, , , 
06696, , 6.050230, -0.756884, -1.058136, 0.845393, -0.052322, -3.682406, 0.209412, 0.289915, 0.140789, -0.854004, -0.360840, 0.277100, 0.060492, -0.007515, -0.010677, 0.999998, 0.001047, 0.001450, 0.000704, 178.562716, -77.457839, -72.121215, , , 0.000000, , , 
06697, , 5.790025, -0.840935, -0.903992, 0.935930, -0.101935, -3.967829, 0.314985, 0.282793, 0.109846, -0.860596, -0.358643, 0.283447, 0.057892, -0.008363, -0.009135, 0.999998, 0.001575, 0.001414, 0.000549, 178.999414, -77.638323, -72.386090, , , 0.000000, , , 
06698, , 5.955152, -1.216540, -1.209086, 1.206990, 0.272702, -3.740253, 0.362483, 0.241254, 0.084197, -0.849854, -0.352295, 0.279053, 0.059542, -0.012118, -0.012185, 0.999998, 0.001812, 0.001206, 0.000421, 179.428550, -77.775445, -72.611263, , , 0.000000, , , 
06699, , 5.909720, -1.427204, -1.380777, 1.340473, 0.523026, -3.746571, 0.625907, 0.268612, 0.043309, -0.856445, -0.352295, 0.276855, 0.059082, -0.014216, -0.013932, 0.999994, 0.003130, 0.001343, 0.000217, 179.900498, -77.941312, -72.708297, , , 0.000000, , , 
06700, , 6.095521, -1.218291, -1.035392, 1.235730, 0.121949, -3.634525, 0.698392, 0.257402, 0.011042, -0.858398, -0.356689, 0.272949, 0.060942, -0.012143, -0.010475, 0.999993, 0.003492, 0.001287, 0.000055, -179.659270, -78.087001, -72.747783, , , 0.000000, , , 
06701, , 6.582869, -1.691226, -1.626756, 1.523294, 0.746158, -3.033051, 0.775769, 0.290319, -0.007913, -0.858643, -0.345947, 0.278809, 0.065804, -0.016851, -0.016429, 0.999991, 0.003879, 0.001452, -0.000040, -179.247622, -78.270737, -72.725132, , , 0.000000, , , 
06702, , 6.718394, -1.439384, -1.999016, 1.152513, 1.015722, -2.823797, 1.124929, 0.287227, -0.020236, -0.858643, -0.345947, 0.278809, 0.067154, -0.014288, -0.020167, 0.999983, 0.005625, 0.001436, -0.000101, -178.635790, -78.433718, -72.690259, , , 0.000000, , , 
06703, , 7.124106, -1.002296, -2.250153, 0.648166, 1.058290, -2.377607, 1.362842, 0.268873, -0.034925, -0.854492, -0.339355, 0.287109, 0.071209, -0.009881, -0.022665, 0.999976, 0.006814, 0.001344, -0.000175, -177.920308, -78.603380, -72.610775, , , 0.000000, , , 
06704, , 7.717062, -0.819609, -2.238896, 0.475840, 0.897304, -1.799841, 1.483910, 0.277931, -0.044918, -0.856689, -0.335205, 0.286865, 0.077138, -0.008046, -0.022556, 0.999971, 0.007419, 0.001390, -0.000225, -177.155612, -78.761790, -72.522061, , , 0.000000, , , 
06705, , 8.199633, -0.387392, -2.082877, 0.111903, 0.537248, -1.361586, 1.601446, 0.324015, -0.062097, -0.863281, -0.334961, 0.282715, 0.081961, -0.003732, -0.020992, 0.999967, 0.008007, 0.001620, -0.000310, -176.348816, -78.957331, -72.379041, , , 0.000000, , , 
06706, , 8.616159, -0.207717, -1.529303, 0.133083, -0.084800, -1.060826, 1.473734, 0.396219, -0.087964, -0.865479, -0.330811, 0.286865, 0.086130, -0.002001, -0.015479, 0.999971, 0.007369, 0.001981, -0.000440, -175.674260, -79.185467, -72.204552, , , 0.000000, , , 
06707, , 8.716235, -0.636095, -2.011815, 0.324251, 0.533439, -0.866467, 1.359140, 0.446545, -0.105887, -0.859131, -0.328613, 0.292969, 0.087114, -0.006269, -0.020356, 0.999974, 0.006796, 0.002233, -0.000529, -175.102786, -79.464242, -71.997460, , , 0.000000, , , 
06708, , 8.897610, -0.966958, -2.976512, 0.224799, 1.542002, -0.510353, 1.489271, 0.463676, -0.126949, -0.863525, -0.324219, 0.288574, 0.088901, -0.009503, -0.030042, 0.999969, 0.007446, 0.002318, -0.000635, -174.504120, -79.733578, -71.737058, , , 0.000000, , , 
06709, , 8.930633, -1.276945, -4.119947, -0.010244, 2.727332, -0.277398, 1.709830, 0.401471, -0.144733, -0.865967, -0.317871, 0.296875, 0.089214, -0.012480, -0.041486, 0.999961, 0.008549, 0.002007, -0.000724, -173.858648, -79.981190, -71.388774, , , 0.000000, , , 
06710, , 9.224220, -1.102259, -4.640915, -0.455623, 3.086181, 0.092181, 2.220779, 0.158453, -0.155693, -0.863770, -0.311523, 0.304932, 0.092197, -0.010578, -0.046601, 0.999938, 0.011104, 0.000792, -0.000778, -173.022468, -80.079724, -70.944326, , , 0.000000, , , 
