PacketCounter, SampleTimeFine, Acc_X, Acc_Y, Acc_Z, FreeAcc_X, FreeAcc_Y, FreeAcc_Z, Gyr_X, Gyr_Y, Gyr_Z, Mag_X, Mag_Y, Mag_Z, VelInc_X, VelInc_Y, VelInc_Z, OriInc_q0, OriInc_q1, OriInc_q2, OriInc_q3, Roll, Pitch, Yaw, Latitude, Longitude, Altitude, Vel_X, Vel_Y, Vel_Z
31827, , 9.739098, -0.391079, -2.975460, 0.061978, -0.923876, 0.336152, 0.013439, -0.105362, -0.076024, -0.700439, 0.472656, 0.021240, 0.097405, -0.003946, -0.029704, 1.000000, 0.000067, -0.000527, -0.000380, -173.341449, -78.054731, 96.309549, , , 0.000000, , , 
31828, , 9.762775, -0.395368, -2.750257, 0.000013, -0.697682, 0.313775, 0.071876, -0.074036, -0.070900, -0.700439, 0.472656, 0.023193, 0.097637, -0.003978, -0.027468, 1.000000, 0.000359, -0.000370, -0.000354, -173.497011, -78.015863, 96.508949, , , 0.000000, , , 
31829, , 9.679190, -0.212392, -2.626989, 0.146299, -0.554441, 0.202506, 0.100869, -0.050780, -0.059227, -0.696289, 0.472656, 0.021240, 0.096798, -0.002139, -0.026246, 1.000000, 0.000504, -0.000254, -0.000296, -173.661234, -78.005318, 96.744762, , , 0.000000, , , 
31830, , 9.681576, -0.100026, -2.555382, 0.237209, -0.456717, 0.187714, 0.131118, -0.036128, -0.047136, -0.700439, 0.472656, 0.025391, 0.096820, -0.001006, -0.025537, 1.000000, 0.000656, -0.000181, -0.000236, -173.706867, -77.986454, 96.866577, , , 0.000000, , , 
31831, , 9.580046, 0.043223, -2.635944, 0.394906, -0.520739, 0.101960, 0.157701, -0.034343, -0.048824, -0.700195, 0.464355, 0.025146, 0.095805, 0.000430, -0.026343, 1.000000, 0.000789, -0.000172, -0.000244, -173.788838, -77.979925, 97.045653, , , 0.000000, , , 
31832, , 9.439193, 0.287063, -2.775106, 0.665598, -0.623194, -0.012147, 0.087285, -0.042320, -0.052588, -0.706543, 0.470703, 0.027344, 0.094399, 0.002858, -0.027730, 1.000000, 0.000436, -0.000212, -0.000263, -173.875732, -77.957886, 97.184047, , , 0.000000, , , 
31833, , 9.294784, 0.086127, -2.521766, 0.408942, -0.455100, -0.200956, 0.033856, -0.061689, -0.045337, -0.706543, 0.470703, 0.023193, 0.092956, 0.000844, -0.025189, 1.000000, 0.000169, -0.000308, -0.000227, -174.089046, -77.932656, 97.411368, , , 0.000000, , , 
31834, , 9.431360, -0.207408, -2.012432, 0.000144, -0.002712, -0.166785, 0.071075, -0.085465, -0.030934, -0.704346, 0.466553, 0.027344, 0.094322, -0.002082, -0.020085, 1.000000, 0.000355, -0.000427, -0.000155, -174.138912, -77.884671, 97.502450, , , 0.000000, , , 
31835, , 9.958873, -0.282751, -2.146201, -0.061321, -0.032950, 0.378506, 0.132483, -0.051918, -0.009522, -0.702393, 0.470703, 0.023193, 0.099594, -0.002818, -0.021438, 1.000000, 0.000662, -0.000260, -0.000048, -174.186590, -77.864165, 97.630910, , , 0.000000, , , 
31836, , 10.033729, -0.366925, -2.133163, -0.145609, -0.022647, 0.450793, 0.117391, 0.026306, 0.004889, -0.700439, 0.470703, 0.023193, 0.100335, -0.003654, -0.021347, 1.000000, 0.000587, 0.000132, 0.000024, -174.084687, -77.877847, 97.593945, , , 0.000000, , , 
31837, , 10.088509, -0.549734, -2.224470, -0.299914, -0.146084, 0.527390, 0.168036, 0.063675, 0.016949, -0.704590, 0.470703, 0.023193, 0.100878, -0.005470, -0.022281, 1.000000, 0.000840, 0.000318, 0.000085, -173.967943, -77.920791, 97.577761, , , 0.000000, , , 
31838, , 9.986347, -0.479710, -2.483116, -0.159839, -0.404784, 0.479722, 0.243483, 0.112993, 0.012656, -0.700439, 0.470703, 0.012695, 0.099850, -0.004761, -0.024893, 0.999999, 0.001217, 0.000565, 0.000063, -173.747934, -77.983412, 97.493959, , , 0.000000, , , 
31839, , 9.912299, -0.162139, -2.170334, 0.086499, -0.065011, 0.335148, 0.304179, 0.197836, -0.005446, -0.706543, 0.472656, 0.016846, 0.099101, -0.001591, -0.021804, 0.999998, 0.001521, 0.000989, -0.000027, -173.570681, -78.107567, 97.503138, , , 0.000000, , , 
31840, , 9.508197, 0.052059, -2.246325, 0.334572, -0.187153, -0.050132, 0.289080, 0.215299, -0.007917, -0.704834, 0.479004, 0.014893, 0.095058, 0.000549, -0.022565, 0.999998, 0.001445, 0.001076, -0.000040, -173.345271, -78.229733, 97.440636, , , 0.000000, , , 
31841, , 9.306928, 0.248964, -2.599682, 0.624505, -0.532018, -0.181168, 0.205302, 0.144662, -0.009954, -0.704590, 0.470703, 0.014893, 0.093051, 0.002512, -0.026062, 0.999999, 0.001027, 0.000723, -0.000050, -173.236723, -78.318620, 97.475528, , , 0.000000, , , 
31842, , 9.232394, 0.215495, -2.677321, 0.619448, -0.639308, -0.238809, 0.145901, 0.110410, -0.017751, -0.702393, 0.468506, 0.012695, 0.092309, 0.002166, -0.026823, 1.000000, 0.000730, 0.000552, -0.000089, -173.151552, -78.381777, 97.472534, , , 0.000000, , , 
31843, , 9.259187, 0.175865, -2.528804, 0.545188, -0.512719, -0.241992, 0.098402, 0.095917, -0.029501, -0.702393, 0.472656, 0.010742, 0.092580, 0.001757, -0.025332, 1.000000, 0.000492, 0.000480, -0.000148, -173.210824, -78.441686, 97.584940, , , 0.000000, , , 
31844, , 9.446225, -0.176625, -2.427157, 0.175700, -0.474318, -0.071147, 0.069748, 0.087090, -0.028216, -0.710449, 0.466553, 0.006348, 0.094451, -0.001771, -0.024313, 1.000000, 0.000349, 0.000435, -0.000141, -173.206712, -78.492329, 97.620161, , , 0.000000, , , 
31845, , 9.686749, -0.429795, -2.509343, -0.055061, -0.579999, 0.186072, 0.134644, 0.139907, -0.027023, -0.702393, 0.468506, 0.006348, 0.096849, -0.004294, -0.025164, 1.000000, 0.000673, 0.000700, -0.000135, -173.227985, -78.581012, 97.728223, , , 0.000000, , , 
31846, , 9.698571, -0.476234, -2.464519, -0.106203, -0.562152, 0.189093, 0.137744, 0.175273, -0.026295, -0.704346, 0.468506, 0.004395, 0.096963, -0.004758, -0.024733, 0.999999, 0.000689, 0.000876, -0.000131, -173.150569, -78.681764, 97.728425, , , 0.000000, , , 
31847, , 9.722140, -0.640928, -2.400610, -0.278122, -0.556449, 0.202637, 0.154768, 0.170944, -0.020003, -0.700439, 0.474854, 0.004395, 0.097200, -0.006400, -0.024094, 0.999999, 0.000774, 0.000855, -0.000100, -173.115366, -78.785749, 97.783069, , , 0.000000, , , 
31848, , 9.768831, -0.556195, -2.502171, -0.164023, -0.639971, 0.265198, 0.217752, 0.184415, -0.016371, -0.700439, 0.472656, 0.000244, 0.097665, -0.005543, -0.025118, 0.999999, 0.001089, 0.000922, -0.000082, -172.959324, -78.891074, 97.749887, , , 0.000000, , , 
31849, , 9.716007, -0.328336, -2.453818, 0.054342, -0.564915, 0.197693, 0.241917, 0.194081, -0.022642, -0.704346, 0.468750, -0.001953, 0.097136, -0.003265, -0.024636, 0.999999, 0.001210, 0.000970, -0.000113, -172.815688, -79.003080, 97.756069, , , 0.000000, , , 
31850, , 9.674331, -0.118219, -2.336507, 0.236901, -0.425941, 0.128558, 0.250420, 0.189353, -0.036256, -0.704346, 0.468750, -0.006104, 0.096721, -0.001170, -0.023458, 0.999999, 0.001252, 0.000947, -0.000181, -172.694241, -79.112653, 97.777246, , , 0.000000, , , 
31851, , 9.562136, 0.195959, -2.428689, 0.572175, -0.472624, 0.027058, 0.219164, 0.207351, -0.046002, -0.700195, 0.466553, -0.003906, 0.095597, 0.001964, -0.024384, 0.999999, 0.001096, 0.001037, -0.000230, -172.675678, -79.238246, 97.890775, , , 0.000000, , , 
31852, , 9.339621, 0.297362, -2.399113, 0.673214, -0.477416, -0.200637, 0.173759, 0.188826, -0.057293, -0.702393, 0.472900, -0.010254, 0.093374, 0.002968, -0.024077, 0.999999, 0.000869, 0.000944, -0.000286, -172.661538, -79.349125, 97.976476, , , 0.000000, , , 
31853, , 9.431458, 0.128776, -2.482667, 0.532609, -0.600644, -0.092186, 0.157123, 0.169831, -0.053582, -0.706299, 0.466553, -0.010254, 0.094294, 0.001282, -0.024906, 0.999999, 0.000786, 0.000849, -0.000268, -172.692707, -79.449062, 98.099975, , , 0.000000, , , 
31854, , 9.521862, 0.095023, -2.420668, 0.485155, -0.550789, -0.014945, 0.116516, 0.178056, -0.040305, -0.700195, 0.468750, -0.010254, 0.095197, 0.000945, -0.024291, 0.999999, 0.000583, 0.000890, -0.000202, -172.665516, -79.552613, 98.139016, , , 0.000000, , , 
31855, , 9.739297, -0.107522, -2.164637, 0.218724, -0.341041, 0.156612, 0.066719, 0.196485, -0.031712, -0.704346, 0.466553, -0.012451, 0.097371, -0.001083, -0.021742, 0.999999, 0.000334, 0.000982, -0.000159, -172.693119, -79.665633, 98.201930, , , 0.000000, , , 
31856, , 9.899145, -0.425439, -2.325406, -0.044347, -0.569365, 0.348779, 0.086797, 0.208238, -0.025037, -0.706299, 0.464600, -0.012451, 0.098967, -0.004257, -0.023359, 0.999999, 0.000434, 0.001041, -0.000125, -172.623866, -79.785255, 98.180906, , , 0.000000, , , 
31857, , 10.020165, -0.448312, -2.619537, 0.014766, -0.857619, 0.518375, 0.198480, 0.285863, -0.017174, -0.702148, 0.468750, -0.018555, 0.100164, -0.004466, -0.026343, 0.999998, 0.000992, 0.001429, -0.000086, -172.516467, -79.947159, 98.177315, , , 0.000000, , , 
31858, , 9.800017, -0.187449, -2.573834, 0.271536, -0.811874, 0.285190, 0.199720, 0.323108, -0.014717, -0.704346, 0.470703, -0.020752, 0.097958, -0.001856, -0.025898, 0.999998, 0.000999, 0.001616, -0.000074, -172.296410, -80.131249, 98.068896, , , 0.000000, , , 
31859, , 9.565207, -0.241370, -2.578006, 0.238350, -0.901374, 0.052817, 0.202728, 0.345663, -0.019680, -0.708252, 0.464600, -0.022949, 0.095607, -0.002397, -0.025948, 0.999998, 0.001014, 0.001728, -0.000098, -172.108440, -80.326094, 98.002802, , , 0.000000, , , 
31860, , 9.464201, -0.217002, -2.615816, 0.287356, -0.979104, -0.044404, 0.221708, 0.338509, -0.022878, -0.704346, 0.470703, -0.022705, 0.094597, -0.002152, -0.026321, 0.999998, 0.001109, 0.001693, -0.000114, -171.883925, -80.519461, 97.902786, , , 0.000000, , , 
31861, , 9.513396, -0.175545, -2.586596, 0.327776, -0.962693, -0.004951, 0.178233, 0.336761, -0.032893, -0.708252, 0.466553, -0.031250, 0.095090, -0.001748, -0.026028, 0.999998, 0.000891, 0.001684, -0.000164, -171.788825, -80.706864, 97.904387, , , 0.000000, , , 
31862, , 9.503569, -0.192537, -2.631604, 0.334929, -1.043044, -0.010645, 0.177780, 0.334558, -0.034025, -0.706299, 0.468750, -0.031250, 0.094991, -0.001918, -0.026477, 0.999998, 0.000889, 0.001673, -0.000170, -171.620691, -80.898834, 97.836097, , , 0.000000, , , 
31863, , 9.493018, -0.045163, -2.671955, 0.495861, -1.072337, -0.021727, 0.158144, 0.321178, -0.046455, -0.708252, 0.466797, -0.039551, 0.094887, -0.000452, -0.026872, 0.999998, 0.000791, 0.001606, -0.000232, -171.583977, -81.080065, 97.893711, , , 0.000000, , , 
31864, , 9.657429, -0.072062, -2.541311, 0.438244, -0.961070, 0.117750, 0.115214, 0.314430, -0.046868, -0.702393, 0.472900, -0.035156, 0.096534, -0.000729, -0.025565, 0.999999, 0.000576, 0.001572, -0.000234, -171.503504, -81.261700, 97.877935, , , 0.000000, , , 
31865, , 9.736747, -0.063593, -2.457378, 0.427620, -0.898423, 0.180153, 0.098049, 0.349150, -0.056258, -0.702148, 0.470703, -0.045654, 0.097324, -0.000651, -0.024744, 0.999998, 0.000490, 0.001746, -0.000281, -171.482592, -81.457092, 97.922882, , , 0.000000, , , 
31866, , 9.764281, -0.137266, -2.517330, 0.380715, -1.008362, 0.214032, 0.099530, 0.389144, -0.063609, -0.710449, 0.470947, -0.045654, 0.097593, -0.001391, -0.025364, 0.999998, 0.000498, 0.001946, -0.000318, -171.429708, -81.682492, 97.925946, , , 0.000000, , , 
31867, , 9.850588, -0.094130, -2.686684, 0.476591, -1.184177, 0.318040, 0.115348, 0.431933, -0.067143, -0.702148, 0.466797, -0.050049, 0.098447, -0.000959, -0.027080, 0.999997, 0.000577, 0.002160, -0.000336, -171.374856, -81.927338, 97.959179, , , 0.000000, , , 
31868, , 9.768472, -0.082036, -2.823885, 0.537747, -1.366603, 0.249477, 0.101105, 0.458036, -0.079343, -0.706055, 0.464600, -0.050049, 0.097619, -0.000845, -0.028463, 0.999997, 0.000506, 0.002290, -0.000397, -171.339884, -82.193140, 97.981269, , , 0.000000, , , 
31869, , 9.661896, 0.004166, -2.562342, 0.554402, -1.153266, 0.100953, 0.063082, 0.477307, -0.086783, -0.706299, 0.466797, -0.056152, 0.096557, 0.000008, -0.025854, 0.999997, 0.000315, 0.002387, -0.000434, -171.399412, -82.462182, 98.077819, , , 0.000000, , , 
31870, , 9.588839, 0.002845, -2.357801, 0.502879, -1.016900, -0.003616, 0.022771, 0.495116, -0.089283, -0.706299, 0.468750, -0.058350, 0.095830, -0.000012, -0.023815, 0.999997, 0.000114, 0.002476, -0.000446, -171.432232, -82.749848, 98.122997, , , 0.000000, , , 
31871, , 9.598528, -0.037884, -2.244970, 0.437041, -0.968180, -0.012459, 0.014798, 0.514320, -0.092939, -0.704102, 0.464600, -0.060547, 0.095927, -0.000422, -0.022696, 0.999997, 0.000074, 0.002572, -0.000465, -171.514429, -83.038686, 98.224692, , , 0.000000, , , 
31872, , 9.640967, -0.058991, -2.262395, 0.427178, -1.038307, 0.026487, 0.005421, 0.547872, -0.109169, -0.708008, 0.460449, -0.066895, 0.096347, -0.000642, -0.022888, 0.999996, 0.000027, 0.002739, -0.000546, -171.625073, -83.357908, 98.338192, , , 0.000000, , , 
31873, , 9.582376, -0.075572, -2.158022, 0.385850, -1.005112, -0.049220, -0.019727, 0.581518, -0.120755, -0.706055, 0.462646, -0.068848, 0.095760, -0.000816, -0.021859, 0.999996, -0.000099, 0.002908, -0.000604, -171.883410, -83.686668, 98.583268, , , 0.000000, , , 
31874, , 9.480629, -0.141771, -1.925352, 0.262011, -0.873075, -0.180544, -0.051342, 0.620573, -0.135682, -0.701904, 0.464600, -0.075195, 0.094745, -0.001487, -0.019547, 0.999995, -0.000257, 0.003103, -0.000678, -172.148695, -84.049140, 98.819445, , , 0.000000, , , 
31875, , 9.445770, -0.497282, -1.696034, -0.140204, -0.819651, -0.239047, -0.027418, 0.637366, -0.142140, -0.701904, 0.462646, -0.079346, 0.094399, -0.005042, -0.017261, 0.999995, -0.000137, 0.003187, -0.000711, -172.491028, -84.409306, 99.151158, , , 0.000000, , , 
31876, , 9.346642, -0.876509, -1.450192, -0.567598, -0.765927, -0.361661, 0.032230, 0.650943, -0.149711, -0.705811, 0.460693, -0.079346, 0.093412, -0.008833, -0.014807, 0.999994, 0.000161, 0.003255, -0.000749, -172.845008, -84.789749, 99.524233, , , 0.000000, , , 
31877, , 9.222375, -1.170505, -1.325803, -0.878072, -0.802660, -0.497944, 0.126726, 0.635917, -0.145610, -0.703857, 0.460693, -0.085693, 0.092172, -0.011764, -0.013559, 0.999994, 0.000634, 0.003180, -0.000728, -173.216204, -85.146792, 99.968442, , , 0.000000, , , 
31878, , 9.255283, -1.407623, -1.240603, -1.122767, -0.847201, -0.474480, 0.282793, 0.589294, -0.140897, -0.701904, 0.462646, -0.089844, 0.092506, -0.014124, -0.012699, 0.999994, 0.001414, 0.002946, -0.000704, -173.529767, -85.491091, 100.444603, , , 0.000000, , , 
31879, , 9.081331, -1.182727, -1.132029, -0.927075, -0.747918, -0.662182, 0.399088, 0.598864, -0.124150, -0.701660, 0.458496, -0.102295, 0.090771, -0.011861, -0.011616, 0.999993, 0.001995, 0.002994, -0.000621, -173.670416, -85.822202, 100.813143, , , 0.000000, , , 
31880, , 8.813893, -1.103167, -0.835251, -0.923224, -0.519965, -0.954001, 0.418421, 0.629244, -0.116726, -0.703857, 0.462646, -0.104492, 0.088106, -0.011065, -0.008653, 0.999993, 0.002092, 0.003146, -0.000584, -173.785502, -86.187461, 101.167813, , , 0.000000, , , 
31881, , 9.008904, -1.021551, -0.217278, -1.020738, 0.048260, -0.801217, 0.501195, 0.601767, -0.104153, -0.703613, 0.458496, -0.106445, 0.090077, -0.010256, -0.002469, 0.999992, 0.002506, 0.003009, -0.000521, -173.714871, -86.523095, 101.397468, , , 0.000000, , , 
31882, , 9.672992, -0.700870, 0.833818, -1.034855, 1.123947, -0.199221, 0.616684, 0.586525, -0.109204, -0.701416, 0.456543, -0.116943, 0.096750, -0.007087, 0.008033, 0.999991, 0.003083, 0.002933, -0.000546, -173.763026, -86.863541, 101.798634, , , 0.000000, , , 
31883, , 10.328583, -0.302307, 1.751806, -0.947155, 2.092406, 0.412975, 0.721324, 0.590253, -0.128609, -0.699463, 0.460693, -0.125244, 0.103335, -0.003152, 0.017202, 0.999989, 0.003607, 0.002951, -0.000643, -173.929966, -87.189355, 102.375796, , , 0.000000, , , 
31884, , 10.728417, 0.139704, 2.267885, -0.703785, 2.671767, 0.799931, 0.801341, 0.596165, -0.155399, -0.703369, 0.454590, -0.129639, 0.107352, 0.001224, 0.022364, 0.999987, 0.004007, 0.002981, -0.000777, -174.601864, -87.537690, 103.507027, , , 0.000000, , , 
31885, , 10.679677, 0.302257, 2.477289, -0.631905, 2.854183, 0.757918, 0.839748, 0.580154, -0.185733, -0.705566, 0.454590, -0.137939, 0.106871, 0.002820, 0.024475, 0.999987, 0.004199, 0.002901, -0.000929, -175.731361, -87.862572, 105.123818, , , 0.000000, , , 
31886, , 10.434965, 0.343089, 2.423354, -0.590909, 2.739909, 0.532463, 0.833460, 0.589502, -0.183315, -0.705322, 0.448242, -0.146484, 0.104424, 0.003235, 0.023940, 0.999987, 0.004167, 0.002947, -0.000917, -177.670831, -88.205519, 107.541246, , , 0.000000, , , 
31887, , 9.908104, 0.440635, 1.727894, -0.268665, 2.040583, 0.041946, 0.661788, 0.614767, -0.153721, -0.701172, 0.448242, -0.154785, 0.099137, 0.004274, 0.016989, 0.999990, 0.003309, 0.003074, -0.000769, -179.850697, -88.546392, 110.100481, , , 0.000000, , , 
31888, , 9.247576, 0.290766, 0.539254, 0.010692, 0.796042, -0.579114, 0.358639, 0.672510, -0.105837, -0.701172, 0.448242, -0.156738, 0.092495, 0.002849, 0.005087, 0.999993, 0.001793, 0.003363, -0.000529, 177.331383, -88.930211, 113.123598, , , 0.000000, , , 
31889, , 8.972030, 0.434370, -0.861415, 0.653142, -0.529540, -0.828218, 0.219847, 0.729808, -0.047276, -0.701172, 0.448486, -0.171387, 0.089689, 0.004332, -0.008937, 0.999993, 0.001099, 0.003649, -0.000236, 174.591136, -89.334316, 115.986665, , , 0.000000, , , 
31890, , 9.177998, 1.428460, -1.674155, 1.890737, -1.000994, -0.620208, 0.131900, 0.755954, -0.027276, -0.697021, 0.446289, -0.165283, 0.091718, 0.014283, -0.017079, 0.999993, 0.000659, 0.003780, -0.000136, 161.888089, -89.758032, 128.764579, , , 0.000000, , , 
31891, , 9.747352, 2.435834, -1.725379, 2.874364, -0.752789, -0.061173, 0.182764, 0.741774, -0.044430, -0.700928, 0.446289, -0.175781, 0.097414, 0.024353, -0.017593, 0.999993, 0.000914, 0.003709, -0.000222, 25.729257, -89.797025, -94.973250, , , 0.000000, , , 
31892, , 10.120347, 3.244341, -1.387004, 3.531540, -0.210558, 0.304356, 0.363206, 0.692468, -0.071556, -0.694580, 0.437988, -0.184082, 0.101166, 0.032433, -0.014161, 0.999992, 0.001816, 0.003462, -0.000358, 12.456420, -89.407159, -81.493092, , , 0.000000, , , 
31893, , 9.869554, 3.653513, -0.845780, 3.735378, 0.395586, 0.054525, 0.333802, 0.596263, -0.069828, -0.698975, 0.446289, -0.188232, 0.098683, 0.036515, -0.008691, 0.999994, 0.001669, 0.002981, -0.000349, 10.373826, -89.078257, -79.227012, , , 0.000000, , , 
31894, , 9.178274, 2.739078, -0.045976, 2.604276, 0.782416, -0.628417, 0.061755, 0.421947, -0.029048, -0.698730, 0.442139, -0.184082, 0.091785, 0.027378, -0.000645, 0.999998, 0.000309, 0.002110, -0.000145, 8.941178, -88.837912, -77.759781, , , 0.000000, , , 
31895, , 8.729036, 1.145614, 0.953821, 0.765891, 1.124946, -1.062478, -0.215055, 0.180978, 0.021990, -0.692627, 0.444336, -0.190430, 0.087298, 0.011476, 0.009447, 0.999999, -0.001075, 0.000905, 0.000110, 7.414533, -88.757267, -76.372191, , , 0.000000, , , 
31896, , 8.477122, -0.522333, 1.853947, -1.105703, 1.367773, -1.299277, -0.385714, -0.031884, 0.039492, -0.694824, 0.446289, -0.186035, 0.084769, -0.005171, 0.018563, 0.999998, -0.001929, -0.000159, 0.000197, 6.127647, -88.778812, -75.307133, , , 0.000000, , , 
31897, , 8.621958, -1.581217, 2.057259, -2.161495, 1.197967, -1.154542, -0.391274, -0.189505, 0.022862, -0.696777, 0.446289, -0.177734, 0.086202, -0.015762, 0.020685, 0.999998, -0.001956, -0.000948, 0.000114, 5.449190, -88.904414, -74.866097, , , 0.000000, , , 
31898, , 9.085689, -1.904282, 1.722144, -2.344667, 0.789931, -0.701141, -0.362637, -0.250870, 0.008420, -0.694824, 0.448486, -0.181885, 0.090836, -0.019008, 0.017370, 0.999998, -0.001813, -0.001254, 0.000042, 5.598409, -89.048680, -75.224256, , , 0.000000, , , 
31899, , 9.649437, -2.058096, 1.233155, -2.320310, 0.300434, -0.148635, -0.338358, -0.181510, -0.004537, -0.698975, 0.446289, -0.173584, 0.096483, -0.020562, 0.012454, 0.999998, -0.001692, -0.000908, -0.000023, 5.823100, -89.170540, -75.663473, , , 0.000000, , , 
31900, , 10.357520, -1.741254, 0.778285, -1.866974, -0.011043, 0.552166, -0.210341, -0.041877, -0.014506, -0.694824, 0.450439, -0.175537, 0.103572, -0.017412, 0.007823, 0.999999, -0.001052, -0.000209, -0.000073, 6.271430, -89.194348, -76.233530, , , 0.000000, , , 
31901, , 10.889798, -1.182788, 0.632775, -1.289987, 0.035969, 1.083262, -0.006831, 0.153236, -0.024419, -0.686768, 0.452393, -0.177734, 0.108901, -0.011841, 0.006245, 1.000000, -0.000034, 0.000766, -0.000122, 6.119718, -89.123636, -76.106588, , , 0.000000, , , 
31902, , 10.875500, -0.488221, 0.923310, -0.730604, 0.520147, 1.075972, 0.257723, 0.338166, -0.024503, -0.690674, 0.446289, -0.184082, 0.108770, -0.004907, 0.009043, 0.999998, 0.001289, 0.001691, -0.000123, 5.750575, -88.930350, -75.590905, , , 0.000000, , , 
31903, , 10.331493, 0.130566, 1.495273, -0.337482, 1.241301, 0.547705, 0.393503, 0.446696, -0.003283, -0.686768, 0.452393, -0.183838, 0.103348, 0.001275, 0.014724, 0.999996, 0.001968, 0.002233, -0.000016, 4.191033, -88.684727, -73.816016, , , 0.000000, , , 
31904, , 9.601406, 0.280137, 1.912022, -0.338382, 1.658241, -0.166087, 0.426452, 0.414808, 0.003958, -0.692627, 0.448486, -0.192383, 0.096053, 0.002763, 0.018927, 0.999996, 0.002132, 0.002074, 0.000020, 3.588012, -88.448569, -72.969612, , , 0.000000, , , 
31905, , 9.375255, 0.146414, 1.992570, -0.486274, 1.662647, -0.384736, 0.352068, 0.272294, 0.009520, -0.686523, 0.448486, -0.192383, 0.093779, 0.001434, 0.019801, 0.999998, 0.001760, 0.001361, 0.000048, 2.672183, -88.303743, -71.866961, , , 0.000000, , , 
31906, , 9.476295, -0.170039, 1.654552, -0.658388, 1.213213, -0.291067, 0.229471, 0.115023, 0.010809, -0.690674, 0.448486, -0.198486, 0.094773, -0.001714, 0.016489, 0.999999, 0.001147, 0.000575, 0.000054, 2.405201, -88.238964, -71.469576, , , 0.000000, , , 
31907, , 9.913694, -0.168280, 1.093134, -0.448905, 0.672404, 0.129694, 0.153747, 0.018200, 0.007687, -0.688477, 0.446289, -0.194336, 0.099138, -0.001687, 0.010921, 1.000000, 0.000769, 0.000091, 0.000038, 1.805700, -88.236775, -70.796095, , , 0.000000, , , 
31908, , 10.313951, 0.456854, 0.576114, 0.324116, 0.400726, 0.514586, 0.135837, 0.020662, -0.004172, -0.688477, 0.448486, -0.196533, 0.103140, 0.004562, 0.005754, 1.000000, 0.000679, 0.000103, -0.000021, 1.851567, -88.225647, -70.765407, , , 0.000000, , , 
31909, , 10.675914, 0.978189, 0.432017, 0.868134, 0.439487, 0.872434, 0.088381, 0.102298, -0.028066, -0.688721, 0.450439, -0.198486, 0.106763, 0.009765, 0.004270, 1.000000, 0.000442, 0.000511, -0.000140, 1.876394, -88.176628, -70.758690, , , 0.000000, , , 
31910, , 10.559491, 1.514049, 0.625020, 1.299086, 0.800496, 0.763578, 0.120168, 0.209455, -0.045742, -0.690674, 0.448486, -0.200684, 0.105605, 0.015113, 0.006149, 0.999999, 0.000601, 0.001047, -0.000229, 2.509050, -88.056543, -71.324131, , , 0.000000, , , 
31911, , 10.004645, 1.724830, 1.089034, 1.328822, 1.305485, 0.226427, 0.050387, 0.267794, -0.028840, -0.684326, 0.446289, -0.202881, 0.100063, 0.017231, 0.010761, 0.999999, 0.000252, 0.001339, -0.000144, 2.357066, -87.910388, -71.160343, , , 0.000000, , , 
31912, , 9.316199, 1.229454, 1.541959, 0.703914, 1.549257, -0.443321, -0.019125, 0.244646, 0.018734, -0.686279, 0.440186, -0.200928, 0.093180, 0.012305, 0.015304, 0.999999, -0.000096, 0.001223, 0.000094, 1.842151, -87.771569, -70.657402, , , 0.000000, , , 
31913, , 8.978403, 0.465285, 1.948514, -0.146337, 1.649778, -0.763836, -0.087329, 0.168272, 0.072804, -0.688477, 0.446289, -0.207031, 0.089799, 0.004694, 0.019408, 0.999999, -0.000437, 0.000841, 0.000364, 0.426341, -87.683349, -69.307655, , , 0.000000, , , 
31914, , 8.932666, -0.373746, 1.842901, -0.878508, 1.245569, -0.812395, -0.104129, 0.046103, 0.106607, -0.682373, 0.448486, -0.207031, 0.089333, -0.003680, 0.018410, 1.000000, -0.000521, 0.000231, 0.000533, -1.209505, -87.657274, -67.731578, , , 0.000000, , , 
31915, , 9.130187, -0.705538, 1.470420, -1.039645, 0.777625, -0.629296, -0.074346, -0.060129, 0.099632, -0.690674, 0.450439, -0.202637, 0.091301, -0.007004, 0.014734, 1.000000, -0.000372, -0.000301, 0.000498, -3.006777, -87.690395, -65.988061, , , 0.000000, , , 
31916, , 9.727353, -0.792606, 1.277180, -1.035766, 0.555511, -0.040308, -0.089105, -0.099958, 0.074114, -0.684570, 0.450439, -0.200684, 0.097270, -0.007884, 0.012824, 1.000000, -0.000446, -0.000500, 0.000371, -4.296023, -87.745430, -64.750323, , , 0.000000, , , 
31917, , 10.291723, -0.714755, 1.004649, -0.852007, 0.322613, 0.512513, -0.061980, -0.082939, 0.037567, -0.684326, 0.448486, -0.200684, 0.102914, -0.007125, 0.010091, 1.000000, -0.000310, -0.000415, 0.000188, -5.316139, -87.797085, -63.786119, , , 0.000000, , , 
31918, , 10.720709, -0.308259, 0.890023, -0.423175, 0.352891, 0.935203, -0.038619, -0.028524, 0.007132, -0.682373, 0.448242, -0.196533, 0.107206, -0.003077, 0.008916, 1.000000, -0.000193, -0.000143, 0.000036, -5.573257, -87.813475, -63.552442, , , 0.000000, , , 
31919, , 10.746079, -0.193130, 0.703413, -0.247319, 0.219932, 0.953035, 0.010827, 0.044209, -0.021332, -0.680176, 0.448242, -0.198486, 0.107462, -0.001943, 0.007010, 1.000000, 0.000054, 0.000221, -0.000107, -5.515340, -87.795073, -63.625627, , , 0.000000, , , 
