PacketCounter, SampleTimeFine, Acc_X, Acc_Y, Acc_Z, FreeAcc_X, FreeAcc_Y, FreeAcc_Z, Gyr_X, Gyr_Y, Gyr_Z, Mag_X, Mag_Y, Mag_Z, VelInc_X, VelInc_Y, VelInc_Z, OriInc_q0, OriInc_q1, OriInc_q2, OriInc_q3, Roll, Pitch, Yaw, Latitude, Longitude, Altitude, Vel_X, Vel_Y, Vel_Z
31972, , -8.858413, 0.278922, -1.071532, 0.685668, -0.151295, -0.913139, -0.944270, -1.427464, 1.163249, 0.588623, -0.541504, 0.286133, -0.088519, 0.002222, -0.011359, 0.999946, -0.004721, -0.007137, 0.005816, 139.514663, 79.947648, -157.871704, , , 0.000000, , , 
31973, , -8.756328, 0.476246, -0.975725, 0.573849, -0.154454, -1.009480, -0.970899, -1.483993, 1.132416, 0.584473, -0.550049, 0.269531, -0.087512, 0.004217, -0.010428, 0.999945, -0.004854, -0.007420, 0.005662, 132.811756, 80.129784, -164.102180, , , 0.000000, , , 
31974, , -8.580189, 0.601175, -0.909766, 0.496589, -0.217510, -1.180637, -1.011603, -1.546428, 1.109442, 0.578125, -0.558594, 0.263428, -0.085759, 0.005488, -0.009790, 0.999942, -0.005058, -0.007732, 0.005547, 125.951311, 80.196188, -170.479244, , , 0.000000, , , 
31975, , -8.281567, 0.569743, -1.000408, 0.462409, -0.494717, -1.479096, -1.026393, -1.609747, 1.094791, 0.582520, -0.569092, 0.249023, -0.082761, 0.005191, -0.010698, 0.999939, -0.005132, -0.008049, 0.005474, 118.784869, 80.169020, -177.144036, , , 0.000000, , , 
31976, , -8.029647, 0.455698, -1.012843, 0.542299, -0.725536, -1.757510, -1.018322, -1.650265, 1.080202, 0.582764, -0.577637, 0.223877, -0.080232, 0.004070, -0.010812, 0.999938, -0.005092, -0.008251, 0.005401, 111.796213, 80.008553, 176.351245, , , 0.000000, , , 
31977, , -7.787097, 0.286105, -1.145454, 0.619076, -1.081546, -2.035956, -0.939116, -1.678084, 1.078971, 0.580566, -0.586182, 0.215576, -0.077785, 0.002385, -0.012119, 0.999939, -0.004695, -0.008390, 0.005395, 104.919166, 79.731820, 169.925414, , , 0.000000, , , 
31978, , -7.532819, 0.138201, -1.263402, 0.682918, -1.400027, -2.334046, -0.820638, -1.688324, 1.088982, 0.576416, -0.594727, 0.196777, -0.075224, 0.000919, -0.013274, 0.999941, -0.004103, -0.008441, 0.005445, 98.646201, 79.313675, 164.021765, , , 0.000000, , , 
31979, , -7.396516, 0.086575, -1.243253, 0.737772, -1.549905, -2.511104, -0.670955, -1.668262, 1.107630, 0.570068, -0.605225, 0.188721, -0.073861, 0.000413, -0.013051, 0.999944, -0.003355, -0.008341, 0.005538, 92.896511, 78.780274, 158.570122, , , 0.000000, , , 
31980, , -7.310238, 0.159142, -1.041803, 0.766518, -1.477026, -2.616909, -0.527910, -1.641244, 1.121352, 0.570068, -0.607422, 0.165527, -0.073021, 0.001153, -0.011021, 0.999947, -0.002640, -0.008206, 0.005607, 87.975690, 78.140449, 153.853961, , , 0.000000, , , 
31981, , -7.293294, 0.318520, -0.876251, 0.713799, -1.405532, -2.631142, -0.411023, -1.607385, 1.116110, 0.563721, -0.615967, 0.161621, -0.072876, 0.002760, -0.009354, 0.999950, -0.002055, -0.008037, 0.005580, 83.620327, 77.431490, 149.650967, , , 0.000000, , , 
31982, , -7.347822, 0.464011, -0.693408, 0.694911, -1.327093, -2.571085, -0.323155, -1.572288, 1.106129, 0.563721, -0.626709, 0.147217, -0.073445, 0.004222, -0.007519, 0.999952, -0.001616, -0.007861, 0.005531, 79.963800, 76.671616, 146.086438, , , 0.000000, , , 
31983, , -7.446759, 0.729507, -0.441666, 0.605204, -1.147274, -2.430462, -0.246211, -1.541361, 1.097052, 0.557373, -0.633057, 0.141113, -0.074469, 0.006881, -0.004999, 0.999955, -0.001231, -0.007707, 0.005485, 76.736460, 75.873051, 142.918882, , , 0.000000, , , 
31984, , -7.473471, 0.945066, -0.263979, 0.517686, -1.043765, -2.365775, -0.192418, -1.517435, 1.072794, 0.550781, -0.637451, 0.130615, -0.074761, 0.009047, -0.003216, 0.999956, -0.000962, -0.007587, 0.005364, 73.994265, 75.055116, 140.197267, , , 0.000000, , , 
31985, , -7.414473, 1.161174, -0.183842, 0.371166, -1.014502, -2.383823, -0.159620, -1.483940, 1.028849, 0.550781, -0.641602, 0.124268, -0.074187, 0.011228, -0.002398, 0.999959, -0.000798, -0.007420, 0.005144, 71.543460, 74.234517, 137.755780, , , 0.000000, , , 
31986, , -7.380237, 1.433111, -0.153782, 0.158689, -1.007485, -2.362604, -0.138388, -1.431108, 0.978304, 0.544434, -0.645996, 0.114014, -0.073858, 0.013969, -0.002076, 0.999962, -0.000692, -0.007155, 0.004891, 69.456823, 73.429232, 135.663082, , , 0.000000, , , 
31987, , -7.391120, 1.667791, -0.142052, -0.021766, -1.036071, -2.305680, -0.138855, -1.363556, 0.918245, 0.535889, -0.652344, 0.109863, -0.073975, 0.016337, -0.001936, 0.999966, -0.000694, -0.006818, 0.004591, 67.595165, 72.650684, 133.798841, , , 0.000000, , , 
31988, , -7.528603, 1.959923, -0.127725, -0.226196, -1.063194, -2.108486, -0.173051, -1.286052, 0.853855, 0.533691, -0.660889, 0.095459, -0.075358, 0.019276, -0.001778, 0.999970, -0.000865, -0.006430, 0.004269, 65.992761, 71.907765, 132.217958, , , 0.000000, , , 
31989, , -7.642771, 2.225465, -0.039593, -0.383281, -1.028418, -1.928491, -0.236733, -1.199980, 0.782293, 0.535889, -0.665039, 0.087158, -0.076510, 0.021955, -0.000881, 0.999974, -0.001184, -0.006000, 0.003911, 64.532352, 71.206886, 130.820829, , , 0.000000, , , 
31990, , -7.769618, 2.456583, 0.042591, -0.511904, -1.012340, -1.743259, -0.337712, -1.118703, 0.701239, 0.525146, -0.669434, 0.078613, -0.077782, 0.024293, -0.000050, 0.999977, -0.001689, -0.005593, 0.003506, 63.201633, 70.561128, 129.614443, , , 0.000000, , , 
31991, , -7.983871, 2.588013, 0.144189, -0.530489, -1.037638, -1.499942, -0.443333, -1.028374, 0.617674, 0.522949, -0.669434, 0.070312, -0.079924, 0.025636, 0.000974, 0.999980, -0.002217, -0.005142, 0.003088, 61.927424, 69.969843, 128.532551, , , 0.000000, , , 
31992, , -8.265203, 2.695137, 0.334523, -0.480607, -1.008642, -1.184824, -0.546071, -0.946631, 0.525582, 0.523193, -0.671631, 0.051270, -0.082737, 0.026742, 0.002881, 0.999982, -0.002730, -0.004733, 0.002628, 60.730487, 69.442840, 127.587158, , , 0.000000, , , 
31993, , -8.550957, 2.833223, 0.559410, -0.450505, -0.941700, -0.847848, -0.651257, -0.884543, 0.442162, 0.520996, -0.677979, 0.053467, -0.085595, 0.028160, 0.005124, 0.999982, -0.003256, -0.004423, 0.002211, 59.516441, 68.965258, 126.689375, , , 0.000000, , , 
31994, , -8.731378, 2.905111, 0.799960, -0.385336, -0.854306, -0.623706, -0.759635, -0.853953, 0.362629, 0.516602, -0.676025, 0.042725, -0.087399, 0.028922, 0.007517, 0.999982, -0.003798, -0.004270, 0.001813, 58.291685, 68.532227, 125.839416, , , 0.000000, , , 
31995, , -8.816086, 2.924564, 0.998192, -0.321672, -0.797058, -0.510367, -0.867205, -0.859622, 0.292058, 0.514404, -0.677979, 0.032227, -0.088245, 0.029159, 0.009476, 0.999980, -0.004336, -0.004298, 0.001460, 56.967766, 68.122981, 124.947149, , , 0.000000, , , 
31996, , -8.692212, 2.886567, 0.951770, -0.356172, -0.913804, -0.656821, -0.945418, -0.867487, 0.235821, 0.510254, -0.676025, 0.013184, -0.086996, 0.028806, 0.009004, 0.999979, -0.004727, -0.004337, 0.001179, 55.603167, 67.732455, 124.056296, , , 0.000000, , , 
31997, , -8.600859, 2.690683, 0.851340, -0.266516, -1.135231, -0.836122, -0.956730, -0.843044, 0.196069, 0.516846, -0.677979, 0.004639, -0.086069, 0.026862, 0.008022, 0.999979, -0.004784, -0.004215, 0.000980, 54.249624, 67.358144, 123.183896, , , 0.000000, , , 
31998, , -8.653285, 2.483429, 0.594655, -0.192683, -1.536261, -0.924355, -0.879392, -0.792122, 0.173120, 0.512451, -0.678223, -0.001709, -0.086577, 0.024784, 0.005495, 0.999982, -0.004397, -0.003961, 0.000866, 53.028433, 67.007106, 122.402785, , , 0.000000, , , 
31999, , -8.788262, 2.239980, 0.541820, 0.013871, -1.782949, -0.903984, -0.739008, -0.713233, 0.163223, 0.510254, -0.686523, -0.011963, -0.087919, 0.022347, 0.005022, 0.999986, -0.003695, -0.003566, 0.000816, 51.976367, 66.681469, 121.718099, , , 0.000000, , , 
32000, , -9.029197, 2.059084, 0.475188, 0.187104, -2.048258, -0.770494, -0.546773, -0.640741, 0.155401, 0.512451, -0.678223, -0.016602, -0.090322, 0.020533, 0.004406, 0.999991, -0.002734, -0.003204, 0.000777, 51.139770, 66.381542, 121.144694, , , 0.000000, , , 
32001, , -9.273220, 1.902104, 0.587882, 0.410340, -2.138691, -0.581569, -0.323299, -0.558240, 0.154674, 0.514648, -0.684570, -0.014160, -0.092763, 0.018959, 0.005589, 0.999994, -0.001616, -0.002791, 0.000773, 50.520024, 66.108356, 120.667828, , , 0.000000, , , 
32002, , -9.412166, 1.963923, 0.720499, 0.426340, -2.104561, -0.413016, -0.113778, -0.491499, 0.160241, 0.503906, -0.680420, -0.024902, -0.094155, 0.019568, 0.006962, 0.999996, -0.000569, -0.002457, 0.000801, 50.111375, 65.856017, 120.288905, , , 0.000000, , , 
32003, , -9.423999, 2.005536, 0.981669, 0.486026, -1.909763, -0.330387, 0.059942, -0.429605, 0.158658, 0.503906, -0.684570, -0.020508, -0.094277, 0.019978, 0.009620, 0.999997, 0.000300, -0.002148, 0.000793, 49.861795, 65.627735, 119.973560, , , 0.000000, , , 
32004, , -9.360694, 2.230828, 1.225216, 0.362806, -1.644709, -0.259492, 0.194683, -0.363235, 0.151304, 0.506104, -0.684570, -0.022705, -0.093646, 0.022226, 0.012104, 0.999998, 0.000973, -0.001816, 0.000757, 49.758138, 65.425383, 119.734185, , , 0.000000, , , 
32005, , -9.227044, 2.378954, 1.437684, 0.288005, -1.394685, -0.281867, 0.287397, -0.281177, 0.137596, 0.506104, -0.688721, -0.018311, -0.092307, 0.023705, 0.014281, 0.999998, 0.001437, -0.001406, 0.000688, 49.772508, 65.261197, 119.564700, , , 0.000000, , , 
32006, , -9.163430, 2.623502, 1.676414, 0.155394, -1.109992, -0.199919, 0.339117, -0.197937, 0.121342, 0.497314, -0.688965, -0.020508, -0.091667, 0.026151, 0.016718, 0.999998, 0.001696, -0.000990, 0.000607, 49.887375, 65.133093, 119.474253, , , 0.000000, , , 
32007, , -9.170629, 2.828507, 1.907797, 0.074102, -0.859815, -0.066109, 0.345671, -0.112084, 0.103926, 0.508301, -0.682373, -0.024902, -0.091732, 0.028204, 0.019075, 0.999998, 0.001728, -0.000560, 0.000520, 50.070598, 65.046225, 119.453333, , , 0.000000, , , 
32008, , -9.238341, 3.010756, 2.223246, 0.060905, -0.556795, 0.139230, 0.305720, -0.040070, 0.085376, 0.499512, -0.684570, -0.016357, -0.092401, 0.030034, 0.022260, 0.999999, 0.001529, -0.000200, 0.000427, 50.286114, 64.992107, 119.494895, , , 0.000000, , , 
32009, , -9.386886, 3.080349, 2.397649, 0.110737, -0.434779, 0.343571, 0.221487, 0.023304, 0.051907, 0.508301, -0.688721, -0.018311, -0.093874, 0.030753, 0.024022, 0.999999, 0.001107, 0.000117, 0.000260, 50.478812, 64.979800, 119.567901, , , 0.000000, , , 
32010, , -9.511743, 3.150725, 2.458100, 0.108533, -0.400433, 0.496068, 0.125966, 0.065454, 0.024460, 0.503906, -0.684570, -0.018555, -0.095113, 0.031480, 0.024632, 1.000000, 0.000630, 0.000327, 0.000122, 50.643036, 64.990939, 119.666529, , , 0.000000, , , 
32011, , -9.536901, 3.018275, 2.484728, 0.249384, -0.416060, 0.482993, 0.040241, 0.094692, -0.003734, 0.506104, -0.684570, -0.016357, -0.095357, 0.030180, 0.024899, 1.000000, 0.000201, 0.000473, -0.000019, 50.756303, 65.029191, 119.766855, , , 0.000000, , , 
32012, , -9.488165, 2.890918, 2.432390, 0.336348, -0.470556, 0.383618, -0.017260, 0.128746, -0.033169, 0.503906, -0.686768, -0.018311, -0.094861, 0.028927, 0.024382, 1.000000, -0.000086, 0.000644, -0.000166, 50.854409, 65.088668, 119.883011, , , 0.000000, , , 
32013, , -9.393209, 2.800406, 2.444641, 0.401805, -0.436610, 0.271896, -0.045928, 0.163885, -0.061026, 0.503906, -0.688721, -0.013916, -0.093903, 0.028038, 0.024517, 1.000000, -0.000230, 0.000819, -0.000305, 50.941514, 65.177025, 120.008647, , , 0.000000, , , 
32014, , -9.307919, 2.712552, 2.339820, 0.420549, -0.505073, 0.139099, -0.046248, 0.206126, -0.092386, 0.503906, -0.684570, -0.014160, -0.093042, 0.027174, 0.023488, 0.999999, -0.000231, 0.001031, -0.000462, 51.052664, 65.290615, 120.157300, , , 0.000000, , , 
32015, , -9.289579, 2.766165, 2.430102, 0.399692, -0.377418, 0.164841, -0.056758, 0.272020, -0.124045, 0.503906, -0.682373, -0.016357, -0.092845, 0.027726, 0.024419, 0.999999, -0.000284, 0.001360, -0.000620, 51.194426, 65.445255, 120.347143, , , 0.000000, , , 
32016, , -9.363798, 2.783445, 2.546571, 0.440019, -0.265371, 0.269434, -0.074359, 0.304952, -0.143950, 0.501709, -0.680420, -0.016602, -0.093579, 0.027911, 0.025598, 0.999999, -0.000372, 0.001525, -0.000720, 51.348973, 65.617023, 120.560817, , , 0.000000, , , 
32017, , -9.408570, 2.621144, 2.853067, 0.706951, -0.023597, 0.337738, -0.076343, 0.323848, -0.144755, 0.501709, -0.684570, -0.014160, -0.094020, 0.026290, 0.028673, 0.999998, -0.000382, 0.001619, -0.000724, 51.516452, 65.798523, 120.794118, , , 0.000000, , , 
32018, , -9.435130, 2.292638, 2.907444, 1.024862, -0.046285, 0.270889, -0.021536, 0.326531, -0.143595, 0.512451, -0.684570, -0.007812, -0.094287, 0.022997, 0.029226, 0.999998, -0.000108, 0.001633, -0.000718, 51.728786, 65.977266, 121.037352, , , 0.000000, , , 
32019, , -9.479733, 1.955507, 2.970455, 1.360557, -0.068820, 0.220108, 0.119457, 0.320954, -0.142679, 0.508057, -0.682373, -0.003662, -0.094736, 0.019605, 0.029868, 0.999998, 0.000597, 0.001605, -0.000713, 52.015679, 66.156647, 121.274756, , , 0.000000, , , 
32020, , -9.516256, 1.829790, 2.989597, 1.492817, -0.065185, 0.217870, 0.285546, 0.306895, -0.148678, 0.508057, -0.678223, 0.000488, -0.095103, 0.018326, 0.030068, 0.999998, 0.001428, 0.001534, -0.000743, 52.387535, 66.329788, 121.499377, , , 0.000000, , , 
32021, , -9.486368, 2.032143, 2.915179, 1.283456, -0.023306, 0.235752, 0.424137, 0.288613, -0.157885, 0.516602, -0.673828, 0.010986, -0.094805, 0.020334, 0.029332, 0.999996, 0.002121, 0.001443, -0.000789, 52.812390, 66.505335, 121.693167, , , 0.000000, , , 
32022, , -9.481372, 2.355951, 2.923053, 1.005355, 0.121332, 0.334508, 0.500315, 0.271530, -0.170806, 0.512451, -0.680176, 0.009033, -0.094754, 0.023567, 0.029418, 0.999996, 0.002502, 0.001358, -0.000854, 53.261530, 66.675094, 121.867310, , , 0.000000, , , 
32023, , -9.480916, 2.665832, 2.797684, 0.687977, 0.145201, 0.401368, 0.502872, 0.258058, -0.187140, 0.508057, -0.678223, 0.009033, -0.094748, 0.026676, 0.028166, 0.999996, 0.002514, 0.001290, -0.000936, 53.681549, 66.855478, 122.005588, , , 0.000000, , , 
32024, , -9.422055, 2.969658, 2.606442, 0.335420, 0.129461, 0.398000, 0.428389, 0.246614, -0.215858, 0.514648, -0.676025, 0.019531, -0.094156, 0.029742, 0.026244, 0.999996, 0.002142, 0.001233, -0.001079, 54.035079, 67.036670, 122.120133, , , 0.000000, , , 
32025, , -9.348897, 3.254888, 2.431121, -0.004915, 0.128478, 0.379950, 0.287347, 0.253764, -0.252159, 0.516846, -0.677979, 0.015381, -0.093417, 0.032632, 0.024477, 0.999997, 0.001437, 0.001269, -0.001261, 54.282646, 67.240308, 122.208258, , , 0.000000, , , 
32026, , -9.310318, 3.346952, 2.391323, -0.118919, 0.173731, 0.363662, 0.103109, 0.257863, -0.276568, 0.523193, -0.671631, 0.021484, -0.093026, 0.033586, 0.024051, 0.999998, 0.000516, 0.001289, -0.001383, 54.419581, 67.453134, 122.289713, , , 0.000000, , , 
32027, , -9.270529, 3.253979, 2.336865, -0.083536, 0.144428, 0.285038, -0.089108, 0.270966, -0.305754, 0.518799, -0.673828, 0.017334, -0.092624, 0.032692, 0.023480, 0.999998, -0.000446, 0.001355, -0.001529, 54.425766, 67.689199, 122.353411, , , 0.000000, , , 
32028, , -9.243252, 2.887797, 2.253836, 0.181799, -0.004828, 0.128319, -0.226301, 0.285804, -0.326582, 0.520996, -0.671631, 0.023682, -0.092353, 0.029054, 0.022638, 0.999997, -0.001132, 0.001429, -0.001633, 54.367103, 67.934629, 122.427191, , , 0.000000, , , 
32029, , -9.253669, 2.512562, 2.208355, 0.473761, -0.134718, 0.014693, -0.281784, 0.301632, -0.351881, 0.523193, -0.671631, 0.017090, -0.092459, 0.025320, 0.022187, 0.999996, -0.001409, 0.001508, -0.001759, 54.264751, 68.199985, 122.490803, , , 0.000000, , , 
32030, , -9.255670, 2.222560, 2.100131, 0.662879, -0.288043, -0.091825, -0.266897, 0.317165, -0.374150, 0.525391, -0.671631, 0.021484, -0.092481, 0.022427, 0.021118, 0.999996, -0.001334, 0.001586, -0.001871, 54.179354, 68.478118, 122.560574, , , 0.000000, , , 
32031, , -9.227059, 2.110490, 2.014658, 0.695259, -0.351825, -0.166743, -0.207644, 0.330664, -0.392929, 0.533936, -0.660889, 0.020996, -0.092195, 0.021307, 0.020277, 0.999996, -0.001038, 0.001653, -0.001965, 54.118730, 68.771459, 122.623518, , , 0.000000, , , 
32032, , -9.257878, 2.081435, 1.971834, 0.683081, -0.366232, -0.152053, -0.143539, 0.352969, -0.406028, 0.531738, -0.660889, 0.023193, -0.092501, 0.021016, 0.019867, 0.999996, -0.000718, 0.001765, -0.002030, 54.120036, 69.076460, 122.710188, , , 0.000000, , , 
32033, , -9.225730, 1.952568, 1.864328, 0.724015, -0.449038, -0.237915, -0.075770, 0.356137, -0.407884, 0.533936, -0.660889, 0.025391, -0.092184, 0.019721, 0.018800, 0.999996, -0.000379, 0.001781, -0.002039, 54.148342, 69.391195, 122.787197, , , 0.000000, , , 
32034, , -9.142216, 1.897527, 1.756526, 0.692347, -0.492641, -0.349927, 0.009452, 0.374947, -0.414899, 0.533936, -0.658936, 0.027344, -0.091349, 0.019164, 0.017737, 0.999996, 0.000047, 0.001875, -0.002074, 54.260610, 69.707654, 122.898381, , , 0.000000, , , 
32035, , -9.082540, 1.785414, 1.706686, 0.741076, -0.507422, -0.443264, 0.106918, 0.390205, -0.416261, 0.540527, -0.656738, 0.033691, -0.090754, 0.018034, 0.017254, 0.999996, 0.000535, 0.001951, -0.002081, 54.443138, 70.034268, 123.024258, , , 0.000000, , , 
32036, , -9.038234, 1.648890, 1.533127, 0.770866, -0.644460, -0.552603, 0.224750, 0.416844, -0.424879, 0.540527, -0.650391, 0.033447, -0.090315, 0.016663, 0.015538, 0.999995, 0.001124, 0.002084, -0.002124, 54.733526, 70.369036, 123.193176, , , 0.000000, , , 
32037, , -9.018183, 1.698261, 1.476528, 0.683478, -0.618390, -0.563794, 0.341848, 0.445924, -0.434504, 0.542480, -0.652344, 0.041992, -0.090111, 0.017153, 0.014995, 0.999994, 0.001709, 0.002230, -0.002173, 55.119602, 70.724724, 123.390887, , , 0.000000, , , 
32038, , -9.009971, 1.884248, 1.445441, 0.487365, -0.523381, -0.522505, 0.409475, 0.472847, -0.454911, 0.544678, -0.652344, 0.046143, -0.090022, 0.019017, 0.014706, 0.999993, 0.002047, 0.002364, -0.002275, 55.583053, 71.091111, 123.630197, , , 0.000000, , , 
32039, , -8.963272, 2.034295, 1.383234, 0.304081, -0.452450, -0.533981, 0.426170, 0.498547, -0.482839, 0.546875, -0.645996, 0.048096, -0.089548, 0.020529, 0.014099, 0.999992, 0.002131, 0.002493, -0.002414, 56.077206, 71.482930, 123.887014, , , 0.000000, , , 
32040, , -8.955791, 2.156976, 1.337523, 0.158189, -0.382388, -0.513439, 0.402577, 0.529241, -0.512284, 0.551270, -0.641602, 0.056396, -0.089466, 0.021772, 0.013656, 0.999991, 0.002013, 0.002646, -0.002561, 56.592260, 71.893196, 124.183727, , , 0.000000, , , 
32041, , -8.945003, 2.176168, 1.292317, 0.102418, -0.342183, -0.523403, 0.367734, 0.562590, -0.542352, 0.557617, -0.639404, 0.064941, -0.089354, 0.021980, 0.013215, 0.999991, 0.001839, 0.002813, -0.002712, 57.116992, 72.332856, 124.511781, , , 0.000000, , , 
32042, , -9.026989, 2.066951, 1.214701, 0.164252, -0.396419, -0.482647, 0.338621, 0.598810, -0.568278, 0.559814, -0.637451, 0.066895, -0.090174, 0.020905, 0.012452, 0.999990, 0.001693, 0.002994, -0.002841, 57.686637, 72.789825, 124.902665, , , 0.000000, , , 
32043, , -9.051680, 1.951162, 1.115378, 0.210490, -0.454597, -0.499660, 0.320281, 0.625634, -0.589495, 0.564209, -0.635254, 0.075195, -0.090423, 0.019760, 0.011468, 0.999989, 0.001601, 0.003128, -0.002947, 58.285003, 73.272326, 125.331355, , , 0.000000, , , 
32044, , -9.067320, 1.818137, 1.072286, 0.292824, -0.465194, -0.519197, 0.318530, 0.640252, -0.612614, 0.566162, -0.630859, 0.081543, -0.090582, 0.018442, 0.011042, 0.999989, 0.001593, 0.003201, -0.003063, 58.922176, 73.760809, 125.802672, , , 0.000000, , , 
32045, , -8.982038, 1.752110, 0.938927, 0.260130, -0.507953, -0.631065, 0.331795, 0.661766, -0.623742, 0.568359, -0.626709, 0.085693, -0.089733, 0.017785, 0.009716, 0.999988, 0.001659, 0.003309, -0.003119, 59.623618, 74.267286, 126.327159, , , 0.000000, , , 
32046, , -8.851845, 1.652316, 0.780675, 0.241676, -0.576249, -0.795833, 0.355304, 0.689986, -0.636573, 0.577148, -0.624512, 0.091797, -0.088438, 0.016790, 0.008142, 0.999987, 0.001777, 0.003450, -0.003183, 60.420799, 74.778453, 126.940259, , , 0.000000, , , 
32047, , -8.742985, 1.557695, 0.646664, 0.231193, -0.624303, -0.933470, 0.390100, 0.716260, -0.651915, 0.572510, -0.620361, 0.100098, -0.087355, 0.015849, 0.006810, 0.999986, 0.001950, 0.003581, -0.003260, 61.312866, 75.310129, 127.627805, , , 0.000000, , , 
32048, , -8.638588, 1.527073, 0.588718, 0.197129, -0.580051, -1.041842, 0.429652, 0.757910, -0.660114, 0.581299, -0.618164, 0.106445, -0.086312, 0.015543, 0.006248, 0.999985, 0.002148, 0.003790, -0.003301, 62.369427, 75.846124, 128.461719, , , 0.000000, , , 
32049, , -8.527756, 1.541263, 0.475633, 0.099798, -0.563674, -1.152670, 0.463750, 0.811341, -0.684849, 0.579102, -0.615967, 0.112793, -0.085204, 0.015693, 0.005138, 0.999983, 0.002319, 0.004057, -0.003424, 63.610905, 76.409821, 129.458838, , , 0.000000, , , 
32050, , -8.407028, 1.638292, 0.500428, -0.014492, -0.386646, -1.241688, 0.465865, 0.850409, -0.698107, 0.583252, -0.607422, 0.125244, -0.083990, 0.016664, 0.005400, 0.999982, 0.002329, 0.004252, -0.003491, 65.017906, 76.978963, 130.627517, , , 0.000000, , , 
32051, , -8.326342, 1.709184, 0.541124, -0.091872, -0.209302, -1.298641, 0.418984, 0.896270, -0.724852, 0.587646, -0.598877, 0.129150, -0.083175, 0.017381, 0.005820, 0.999981, 0.002095, 0.004481, -0.003624, 66.611228, 77.568613, 132.004790, , , 0.000000, , , 
32052, , -8.361705, 1.607960, 0.624649, 0.019246, -0.078617, -1.275337, 0.345484, 0.940716, -0.749101, 0.589844, -0.596680, 0.135498, -0.083525, 0.016381, 0.006668, 0.999980, 0.001727, 0.004704, -0.003745, 68.378666, 78.168778, 133.607269, , , 0.000000, , , 
32053, , -8.357883, 1.359494, 0.499664, 0.166085, -0.187050, -1.333974, 0.300578, 0.961855, -0.770330, 0.596191, -0.588135, 0.145752, -0.083500, 0.013909, 0.005419, 0.999980, 0.001503, 0.004809, -0.003852, 70.334018, 78.780364, 135.423370, , , 0.000000, , , 
32054, , -8.294643, 1.149979, 0.349380, 0.258360, -0.295672, -1.440681, 0.303546, 0.970228, -0.789075, 0.600586, -0.588135, 0.152100, -0.082882, 0.011821, 0.003914, 0.999979, 0.001518, 0.004851, -0.003945, 72.510864, 79.383198, 137.460357, , , 0.000000, , , 
32055, , -8.080992, 0.987538, 0.171025, 0.274278, -0.392931, -1.683950, 0.337464, 0.977977, -0.807047, 0.600342, -0.579590, 0.164551, -0.080759, 0.010198, 0.002122, 0.999978, 0.001687, 0.004890, -0.004035, 74.968553, 79.991401, 139.756356, , , 0.000000, , , 
32056, , -7.764898, 0.906042, -0.013683, 0.202725, -0.456143, -2.011106, 0.397313, 1.002971, -0.833873, 0.602539, -0.575439, 0.170654, -0.077610, 0.009384, 0.000271, 0.999977, 0.001987, 0.005015, -0.004169, 77.821983, 80.587969, 142.417428, , , 0.000000, , , 
32057, , -7.641950, 0.926705, -0.097537, 0.108828, -0.405187, -2.125642, 0.453080, 1.082019, -0.870491, 0.608887, -0.573242, 0.181152, -0.076382, 0.009601, -0.000541, 0.999973, 0.002265, 0.005410, -0.004352, 81.376412, 81.195252, 145.742097, , , 0.000000, , , 
32058, , -8.053810, 1.135425, -0.022911, -0.015729, -0.168313, -1.681043, 0.471613, 1.202454, -0.932621, 0.606689, -0.562500, 0.193604, -0.080483, 0.011729, 0.000282, 0.999968, 0.002358, 0.006012, -0.004663, 85.847775, 81.799921, 149.986981, , , 0.000000, , , 
32059, , -8.815662, 1.407702, 0.286534, -0.053825, 0.309013, -0.886353, 0.426918, 1.264760, -0.984611, 0.610840, -0.556152, 0.199707, -0.088065, 0.014504, 0.003453, 0.999966, 0.002135, 0.006324, -0.004923, 91.283641, 82.383610, 155.212676, , , 0.000000, , , 
32060, , -9.403706, 1.626277, 0.485065, -0.120113, 0.697044, -0.283392, 0.313702, 1.222902, -1.020313, 0.610840, -0.554199, 0.212402, -0.093920, 0.016734, 0.005451, 0.999967, 0.001568, 0.006114, -0.005102, 97.232694, 82.911454, 161.026811, , , 0.000000, , , 
32061, , -9.361791, 1.576724, 0.531115, -0.096602, 0.863872, -0.344112, 0.152244, 1.111262, -1.034388, 0.617432, -0.549805, 0.214355, -0.093503, 0.016247, 0.005843, 0.999971, 0.000761, 0.005556, -0.005172, 103.494131, 83.374950, 167.231852, , , 0.000000, , , 
32062, , -8.771925, 1.151057, 0.287145, 0.066945, 0.601558, -0.981700, 0.022803, 1.007636, -1.035723, 0.614990, -0.539307, 0.222412, -0.087642, 0.011964, 0.003314, 0.999974, 0.000114, 0.005038, -0.005179, 109.945806, 83.773761, 173.708159, , , 0.000000, , , 
32063, , -8.030512, 0.618524, -0.167662, 0.221554, 0.080329, -1.760160, -0.032018, 0.968167, -1.026661, 0.619385, -0.530762, 0.234863, -0.080279, 0.006597, -0.001289, 0.999975, -0.000160, 0.004841, -0.005133, 116.935062, 84.082380, -179.251718, , , 0.000000, , , 
32064, , -7.601042, 0.177844, -0.601370, 0.343731, -0.400811, -2.204181, 0.026912, 0.978987, -0.991536, 0.625732, -0.524170, 0.236572, -0.076029, 0.002156, -0.005641, 0.999976, 0.000135, 0.004895, -0.004958, 124.536850, 84.280288, -171.629068, , , 0.000000, , , 
