PacketCounter, SampleTimeFine, Acc_X, Acc_Y, Acc_Z, FreeAcc_X, FreeAcc_Y, FreeAcc_Z, Gyr_X, Gyr_Y, Gyr_Z, Mag_X, Mag_Y, Mag_Z, VelInc_X, VelInc_Y, VelInc_Z, OriInc_q0, OriInc_q1, OriInc_q2, OriInc_q3, Roll, Pitch, Yaw, Latitude, Longitude, Altitude, Vel_X, Vel_Y, Vel_Z
28917, , 3.170334, -0.290504, 10.435999, 0.066178, -1.236669, 1.027509, 0.061736, -1.380711, -0.012578, -0.390381, -0.437256, -0.658447, 0.030982, -0.002939, 0.104575, 0.999976, 0.000309, -0.006903, -0.000063, -2.478053, -23.751497, 100.642232, , , 0.000000, , , 
28918, , 3.381786, -0.230212, 10.353768, 0.003152, -1.176077, 1.018037, 0.083152, -1.503239, -0.020468, -0.398926, -0.435059, -0.645996, 0.033038, -0.002349, 0.103787, 0.999972, 0.000416, -0.007516, -0.000102, -2.442702, -24.613420, 100.672892, , , 0.000000, , , 
28919, , 3.493381, -0.070889, 10.107843, -0.143873, -1.162997, 0.817529, 0.076072, -1.606161, -0.021813, -0.403320, -0.435059, -0.643799, 0.034121, -0.000751, 0.101354, 0.999968, 0.000380, -0.008031, -0.000109, -2.412027, -25.531034, 100.708723, , , 0.000000, , , 
28920, , 3.606036, -0.075833, 9.705031, -0.136211, -1.059718, 0.485498, 0.058459, -1.732699, -0.021165, -0.420410, -0.439453, -0.639404, 0.035218, -0.000791, 0.097358, 0.999962, 0.000292, -0.008663, -0.000106, -2.393995, -26.524353, 100.744581, , , 0.000000, , , 
28921, , 3.801793, -0.048236, 9.487557, -0.168850, -0.974673, 0.360227, 0.028966, -1.861323, -0.018312, -0.424805, -0.432861, -0.631348, 0.037133, -0.000500, 0.095224, 0.999957, 0.000145, -0.009306, -0.000092, -2.394617, -27.584547, 100.788017, , , 0.000000, , , 
28922, , 4.016637, -0.167194, 9.155540, -0.067311, -0.803586, 0.153844, 0.007747, -1.961376, -0.011090, -0.439697, -0.439209, -0.622803, 0.039266, -0.001678, 0.091943, 0.999952, 0.000039, -0.009807, -0.000055, -2.413172, -28.708518, 100.837349, , , 0.000000, , , 
28923, , 4.253512, -0.300365, 8.846567, 0.044737, -0.623667, -0.012180, 0.011489, -2.065487, -0.008203, -0.450439, -0.439209, -0.616455, 0.041618, -0.003010, 0.088898, 0.999947, 0.000057, -0.010327, -0.000041, -2.431995, -29.883935, 100.893475, , , 0.000000, , , 
28924, , 4.479604, -0.269358, 8.394412, -0.010708, -0.412625, -0.303131, 0.011086, -2.161524, -0.007001, -0.467773, -0.434814, -0.604004, 0.043885, -0.002700, 0.084422, 0.999942, 0.000055, -0.010807, -0.000035, -2.455709, -31.122334, 100.953259, , , 0.000000, , , 
28925, , 4.728988, -0.427188, 8.171960, 0.128182, -0.267380, -0.366259, 0.011377, -2.269280, 0.000197, -0.478516, -0.441162, -0.593506, 0.046359, -0.004277, 0.082249, 0.999936, 0.000057, -0.011346, 0.000001, -2.484013, -32.414508, 101.023919, , , 0.000000, , , 
28926, , 5.095131, -0.419030, 7.927696, 0.084611, -0.049860, -0.380267, 0.028585, -2.358438, 0.003856, -0.495850, -0.436768, -0.585205, 0.050012, -0.004201, 0.079870, 0.999930, 0.000143, -0.011792, 0.000019, -2.508909, -33.765291, 101.100037, , , 0.000000, , , 
28927, , 5.270579, -0.473831, 7.428564, 0.117502, 0.162105, -0.694411, 0.023364, -2.416895, 0.002755, -0.506592, -0.436768, -0.572754, 0.051803, -0.004746, 0.074915, 0.999927, 0.000117, -0.012084, 0.000014, -2.537852, -35.141972, 101.181226, , , 0.000000, , , 
28928, , 5.459172, -0.564954, 7.103867, 0.193505, 0.296264, -0.842889, 0.015956, -2.494145, 0.005684, -0.523682, -0.441162, -0.562256, 0.053700, -0.005654, 0.071712, 0.999922, 0.000080, -0.012470, 0.000028, -2.578828, -36.570303, 101.267280, , , 0.000000, , , 
28929, , 5.619413, -0.601635, 6.731870, 0.217140, 0.429277, -1.036461, 0.049756, -2.576966, -0.002041, -0.536865, -0.434570, -0.547852, 0.055321, -0.006034, 0.068034, 0.999917, 0.000249, -0.012884, -0.000010, -2.600504, -38.038276, 101.353973, , , 0.000000, , , 
28930, , 5.865645, -0.505019, 6.420764, 0.100816, 0.570243, -1.120891, 0.041380, -2.631717, -0.001900, -0.545166, -0.443115, -0.526611, 0.057805, -0.005064, 0.064971, 0.999913, 0.000207, -0.013158, -0.000010, -2.633136, -39.545460, 101.444371, , , 0.000000, , , 
28931, , 6.012962, -0.369513, 6.017561, -0.047209, 0.690005, -1.326193, 0.043823, -2.693850, -0.002015, -0.560303, -0.434570, -0.516357, 0.059312, -0.003709, 0.060977, 0.999909, 0.000219, -0.013469, -0.000010, -2.666928, -41.080632, 101.541601, , , 0.000000, , , 
28932, , 6.250468, -0.323892, 5.668571, -0.116968, 0.859248, -1.413314, 0.051955, -2.753770, -0.000415, -0.573242, -0.440918, -0.499512, 0.061716, -0.003254, 0.057538, 0.999905, 0.000260, -0.013768, -0.000002, -2.705343, -42.657532, 101.644205, , , 0.000000, , , 
28933, , 6.454958, -0.236714, 5.451066, -0.211342, 0.909969, -1.412730, 0.058312, -2.794579, 0.002587, -0.592529, -0.438721, -0.482910, 0.063780, -0.002382, 0.055405, 0.999902, 0.000292, -0.013972, 0.000013, -2.745525, -44.249575, 101.755030, , , 0.000000, , , 
28934, , 6.667547, -0.208323, 5.125564, -0.259885, 1.047045, -1.469884, 0.044110, -2.847511, 0.009773, -0.601074, -0.442871, -0.472412, 0.065937, -0.002091, 0.052197, 0.999899, 0.000221, -0.014237, 0.000049, -2.807470, -45.879701, 101.878659, , , 0.000000, , , 
28935, , 6.771477, -0.379831, 4.763718, -0.100544, 1.172241, -1.608959, 0.066083, -2.893028, 0.006952, -0.618408, -0.440674, -0.455566, 0.067016, -0.003812, 0.048609, 0.999895, 0.000330, -0.014465, 0.000035, -2.860494, -47.528154, 102.007146, , , 0.000000, , , 
28936, , 6.960360, -0.376007, 4.592456, -0.105815, 1.185790, -1.550946, 0.090623, -2.936005, 0.006446, -0.626953, -0.438477, -0.437012, 0.068920, -0.003779, 0.046938, 0.999892, 0.000453, -0.014679, 0.000032, -2.910727, -49.208831, 102.144228, , , 0.000000, , , 
28937, , 6.955408, -0.427121, 4.236435, -0.050380, 1.223476, -1.750228, 0.100415, -2.960462, 0.010976, -0.641846, -0.447021, -0.417969, 0.068917, -0.004289, 0.043386, 0.999890, 0.000502, -0.014802, 0.000055, -2.967093, -50.894226, 102.290234, , , 0.000000, , , 
28938, , 7.045727, -0.370711, 3.735718, -0.131503, 1.420911, -1.958122, 0.153519, -3.014944, 0.009621, -0.652588, -0.442871, -0.395020, 0.069884, -0.003733, 0.038411, 0.999886, 0.000768, -0.015074, 0.000048, -3.003381, -52.619798, 102.448811, , , 0.000000, , , 
28939, , 7.302846, -0.179640, 3.654955, -0.317410, 1.367216, -1.766121, 0.137151, -3.076027, 0.010520, -0.667725, -0.440674, -0.376221, 0.072455, -0.001818, 0.037666, 0.999881, 0.000686, -0.015380, 0.000053, -3.055049, -54.371604, 102.615356, , , 0.000000, , , 
28940, , 7.457534, -0.247746, 3.451270, -0.249921, 1.386774, -1.713519, 0.113204, -3.079735, 0.010170, -0.673828, -0.449219, -0.355225, 0.074032, -0.002494, 0.035654, 0.999881, 0.000566, -0.015398, 0.000051, -3.139594, -56.134015, 102.797551, , , 0.000000, , , 
28941, , 7.586298, -0.307985, 3.116564, -0.204283, 1.498888, -1.746335, 0.131731, -3.079688, 0.006223, -0.691406, -0.442627, -0.338623, 0.075371, -0.003099, 0.032327, 0.999881, 0.000659, -0.015398, 0.000031, -3.218303, -57.888413, 102.983075, , , 0.000000, , , 
28942, , 7.726418, -0.209225, 2.959532, -0.292166, 1.439742, -1.667968, 0.207670, -3.098733, 0.011842, -0.695557, -0.444824, -0.313477, 0.076793, -0.002119, 0.030785, 0.999879, 0.001038, -0.015493, 0.000059, -3.280611, -59.661338, 103.195432, , , 0.000000, , , 
28943, , 7.798796, 0.055532, 3.023904, -0.502702, 1.125076, -1.539584, 0.194511, -3.085540, 0.009896, -0.704102, -0.440430, -0.288574, 0.077509, 0.000529, 0.031438, 0.999881, 0.000973, -0.015427, 0.000049, -3.365199, -61.418049, 103.414859, , , 0.000000, , , 
28944, , 7.818321, -0.139502, 2.701439, -0.311548, 1.200889, -1.633515, 0.151650, -3.056019, 0.006484, -0.714844, -0.444824, -0.269775, 0.077758, -0.001414, 0.028204, 0.999883, 0.000758, -0.015279, 0.000032, -3.489492, -63.166361, 103.653713, , , 0.000000, , , 
28945, , 7.949542, -0.258038, 2.271342, -0.225503, 1.414064, -1.666217, 0.220109, -3.082878, -0.002569, -0.725586, -0.442627, -0.250977, 0.079133, -0.002607, 0.023932, 0.999881, 0.001101, -0.015414, -0.000013, -3.590203, -64.923049, 103.901284, , , 0.000000, , , 
28946, , 8.101279, -0.243023, 2.112775, -0.230079, 1.368419, -1.552990, 0.241826, -3.071233, -0.006925, -0.723145, -0.449219, -0.221680, 0.080676, -0.002460, 0.022365, 0.999881, 0.001209, -0.015356, -0.000035, -3.697365, -66.680103, 104.170973, , , 0.000000, , , 
28947, , 8.357047, -0.301839, 1.915871, -0.177541, 1.407109, -1.351909, 0.222373, -3.047077, -0.003766, -0.734131, -0.444824, -0.200928, 0.083266, -0.003042, 0.020426, 0.999883, 0.001112, -0.015235, -0.000019, -3.843100, -68.413570, 104.461134, , , 0.000000, , , 
28948, , 8.512368, -0.345572, 1.747545, -0.124929, 1.373727, -1.226336, 0.267652, -2.985914, -0.010294, -0.740479, -0.449219, -0.181885, 0.084850, -0.003485, 0.018739, 0.999888, 0.001338, -0.014929, -0.000051, -3.989680, -70.121420, 104.782111, , , 0.000000, , , 
28949, , 8.569567, -0.096339, 1.689139, -0.331244, 1.152016, -1.160654, 0.318285, -2.921245, -0.011258, -0.740479, -0.442627, -0.161133, 0.085437, -0.000996, 0.018139, 0.999892, 0.001591, -0.014606, -0.000056, -4.133827, -71.781995, 105.119806, , , 0.000000, , , 
28950, , 8.690785, 0.066073, 1.464993, -0.487123, 1.120271, -1.084418, 0.225265, -2.868425, -0.016007, -0.744873, -0.440430, -0.134033, 0.086686, 0.000636, 0.015895, 0.999897, 0.001126, -0.014342, -0.000080, -4.372815, -73.422239, 105.505754, , , 0.000000, , , 
28951, , 8.899398, -0.039227, 1.243189, -0.388802, 1.163999, -0.911284, 0.195294, -2.804011, -0.014506, -0.750977, -0.449219, -0.113037, 0.088808, -0.000412, 0.013677, 0.999901, 0.000976, -0.014020, -0.000073, -4.701532, -75.013332, 105.951705, , , 0.000000, , , 
28952, , 8.986879, 0.107110, 1.278781, -0.480019, 0.882508, -0.790683, 0.231855, -2.681325, -0.019426, -0.755371, -0.447021, -0.092285, 0.089687, 0.001047, 0.013992, 0.999909, 0.001159, -0.013406, -0.000097, -5.050511, -76.545557, 106.448962, , , 0.000000, , , 
28953, , 9.023115, 0.161646, 1.316223, -0.477930, 0.612066, -0.726022, 0.168434, -2.585158, -0.011897, -0.753174, -0.444824, -0.077637, 0.090051, 0.001599, 0.014328, 0.999916, 0.000842, -0.012925, -0.000059, -5.532764, -78.012334, 107.032556, , , 0.000000, , , 
28954, , 9.192371, -0.025040, 0.999355, -0.317539, 0.758878, -0.603030, 0.146250, -2.513797, -0.009798, -0.755127, -0.449219, -0.050293, 0.091788, -0.000263, 0.011148, 0.999921, 0.000731, -0.012569, -0.000049, -6.170980, -79.446201, 107.768932, , , 0.000000, , , 
28955, , 9.392523, 0.045111, 0.902016, -0.368296, 0.651271, -0.406781, 0.221785, -2.406645, -0.008721, -0.757324, -0.451416, -0.035645, 0.093808, 0.000436, 0.010150, 0.999927, 0.001109, -0.012033, -0.000044, -6.920548, -80.806003, 108.647657, , , 0.000000, , , 
28956, , 9.548022, 0.118382, 0.863599, -0.408260, 0.478593, -0.245830, 0.185316, -2.297280, -0.002833, -0.755371, -0.445068, -0.017090, 0.095373, 0.001174, 0.009733, 0.999934, 0.000927, -0.011486, -0.000014, -7.955798, -82.111818, 109.802010, , , 0.000000, , , 
28957, , 9.720497, 0.097773, 0.599984, -0.403248, 0.548861, -0.097247, 0.166569, -2.235810, -0.002852, -0.763672, -0.449219, -0.000244, 0.097130, 0.000971, 0.007087, 0.999937, 0.000833, -0.011179, -0.000014, -9.351369, -83.367947, 111.293045, , , 0.000000, , , 
28958, , 9.791386, 0.008750, 0.374112, -0.320379, 0.585667, -0.037109, 0.166227, -2.144888, -0.005925, -0.757324, -0.449219, 0.020752, 0.097866, 0.000081, 0.004791, 0.999942, 0.000831, -0.010724, -0.000030, -11.339966, -84.577918, 113.388519, , , 0.000000, , , 
28959, , 9.804090, 0.063964, 0.277246, -0.351226, 0.469781, -0.022199, 0.218938, -2.063362, -0.008012, -0.759521, -0.445068, 0.031006, 0.098005, 0.000632, 0.003784, 0.999946, 0.001095, -0.010317, -0.000040, -14.251369, -85.723416, 116.423775, , , 0.000000, , , 
28960, , 9.739850, 0.187251, 0.268588, -0.428367, 0.253304, -0.080215, 0.220369, -2.009252, -0.010451, -0.755127, -0.445068, 0.043457, 0.097365, 0.001864, 0.003666, 0.999949, 0.001102, -0.010046, -0.000052, -19.164276, -86.828719, 121.473508, , , 0.000000, , , 
28961, , 9.722844, 0.296812, 0.131806, -0.523209, 0.175785, -0.100250, 0.196420, -1.969762, -0.002882, -0.757080, -0.449463, 0.066650, 0.097209, 0.002965, 0.002278, 0.999951, 0.000982, -0.009849, -0.000014, -28.907841, -87.846360, 131.322731, , , 0.000000, , , 
28962, , 9.778191, 0.276880, -0.045905, -0.502502, 0.167049, -0.044971, 0.151620, -1.966202, 0.007706, -0.752930, -0.447266, 0.079102, 0.097780, 0.002772, 0.000504, 0.999951, 0.000758, -0.009831, 0.000039, -54.001690, -88.707241, 156.513899, , , 0.000000, , , 
28963, , 9.930175, 0.245590, -0.114175, -0.449550, 0.053008, 0.110697, 0.145945, -1.984040, 0.016943, -0.748535, -0.447266, 0.093750, 0.099306, 0.002465, -0.000155, 0.999951, 0.000730, -0.009920, 0.000085, -109.057336, -88.882397, -148.351097, , , 0.000000, , , 
28964, , 10.156978, 0.287935, -0.257088, -0.485014, -0.015444, 0.339863, 0.112909, -1.999976, 0.028161, -0.750488, -0.449463, 0.110352, 0.101588, 0.002895, -0.001553, 0.999950, 0.000565, -0.010000, 0.000141, -144.522928, -88.145671, -112.810222, , , 0.000000, , , 
28965, , 10.367525, 0.062187, -0.435723, -0.265843, 0.004147, 0.560601, 0.031803, -1.975427, 0.041333, -0.750488, -0.449463, 0.125000, 0.103711, 0.000644, -0.003333, 0.999951, 0.000159, -0.009877, 0.000207, -157.309403, -87.150530, -100.012991, , , 0.000000, , , 
28966, , 10.395699, -0.158473, -0.624477, -0.052892, 0.035341, 0.602599, 0.040597, -1.937793, 0.047832, -0.744141, -0.449463, 0.135498, 0.104011, -0.001559, -0.005237, 0.999953, 0.000203, -0.009689, 0.000239, -163.173677, -86.093581, -94.115432, , , 0.000000, , , 
28967, , 10.518391, -0.219767, -0.732184, 0.020838, -0.050612, 0.733141, 0.068522, -1.926492, 0.060984, -0.742188, -0.443115, 0.152100, 0.105249, -0.002163, -0.006309, 0.999954, 0.000343, -0.009632, 0.000305, -166.409331, -85.034477, -90.854643, , , 0.000000, , , 
28968, , 10.547607, -0.158974, -0.623501, 0.022407, -0.369715, 0.747879, 0.069904, -1.881834, 0.062738, -0.737793, -0.445312, 0.162598, 0.105529, -0.001555, -0.005243, 0.999956, 0.000350, -0.009409, 0.000314, -168.421992, -83.973116, -88.792532, , , 0.000000, , , 
28969, , 10.602089, -0.207568, -0.354360, 0.164312, -0.813574, 0.764695, 0.059135, -1.795028, 0.061177, -0.737549, -0.445312, 0.177246, 0.106048, -0.002042, -0.002592, 0.999960, 0.000296, -0.008975, 0.000306, -169.740377, -82.973570, -87.449983, , , 0.000000, , , 
28970, , 10.652256, -0.318788, -0.124738, 0.358713, -1.199197, 0.771180, 0.010692, -1.702337, 0.049861, -0.729004, -0.449707, 0.187744, 0.106529, -0.003161, -0.000341, 0.999964, 0.000053, -0.008512, 0.000249, -170.755917, -82.006532, -86.419551, , , 0.000000, , , 
28971, , 10.814993, -0.433480, -0.343226, 0.457630, -1.153282, 0.945002, -0.012123, -1.574766, 0.037344, -0.731201, -0.447510, 0.196045, 0.108173, -0.004315, -0.002580, 0.999969, -0.000061, -0.007874, 0.000187, -171.573662, -81.132174, -85.631044, , , 0.000000, , , 
28972, , 10.931824, -0.521209, -0.725038, 0.493132, -0.943984, 1.103620, -0.016998, -1.436332, 0.020708, -0.724609, -0.447510, 0.208496, 0.109367, -0.005201, -0.006465, 0.999974, -0.000085, -0.007182, 0.000104, -172.207795, -80.314996, -84.998478, , , 0.000000, , , 
28973, , 10.930508, -0.615478, -1.244358, 0.501528, -0.565654, 1.179585, 0.047626, -1.300571, 0.011575, -0.718018, -0.447754, 0.212646, 0.109383, -0.006146, -0.011734, 0.999979, 0.000238, -0.006503, 0.000058, -172.710014, -79.601339, -84.498342, , , 0.000000, , , 
28974, , 10.961219, -0.738903, -1.493643, 0.594471, -0.438709, 1.249771, 0.169346, -1.186729, 0.012639, -0.722412, -0.449707, 0.223145, 0.109699, -0.007370, -0.014292, 0.999982, 0.000847, -0.005934, 0.000063, -173.008576, -78.925106, -84.095858, , , 0.000000, , , 
28975, , 11.028375, -0.695961, -1.738272, 0.522042, -0.344266, 1.355964, 0.295799, -1.087955, 0.027680, -0.718262, -0.445557, 0.229248, 0.110377, -0.006919, -0.016793, 0.999984, 0.001479, -0.005440, 0.000138, -173.170206, -78.335174, -83.807700, , , 0.000000, , , 
28976, , 11.066288, -0.521638, -1.911267, 0.329235, -0.336521, 1.419643, 0.389757, -0.936302, 0.037183, -0.711670, -0.441406, 0.243896, 0.110752, -0.005159, -0.018604, 0.999987, 0.001949, -0.004681, 0.000186, -173.138667, -77.799430, -83.611918, , , 0.000000, , , 
28977, , 11.092586, -0.382941, -2.027245, 0.177941, -0.352038, 1.463199, 0.411116, -0.768619, 0.031380, -0.716064, -0.441162, 0.248047, 0.111003, -0.003771, -0.019854, 0.999990, 0.002056, -0.003843, 0.000157, -173.068664, -77.388267, -83.477633, , , 0.000000, , , 
28978, , 11.112082, -0.275075, -2.255156, 0.026471, -0.243071, 1.526605, 0.466469, -0.624815, 0.021218, -0.709717, -0.439209, 0.258301, 0.111191, -0.002687, -0.022211, 0.999992, 0.002332, -0.003124, 0.000106, -172.930681, -77.030958, -83.345357, , , 0.000000, , , 
28979, , 11.064256, -0.180908, -2.471331, -0.115410, -0.109709, 1.524522, 0.471550, -0.514489, 0.009366, -0.711914, -0.439209, 0.258301, 0.110706, -0.001746, -0.024433, 0.999994, 0.002358, -0.002572, 0.000047, -172.788386, -76.762919, -83.242490, , , 0.000000, , , 
28980, , 10.750322, -0.154854, -2.864762, -0.242480, 0.271795, 1.307896, 0.405537, -0.453489, 0.002060, -0.705322, -0.441406, 0.266846, 0.107568, -0.001490, -0.028407, 0.999995, 0.002028, -0.002267, 0.000010, -172.680233, -76.504572, -83.115190, , , 0.000000, , , 
28981, , 10.285783, -0.279513, -3.082051, -0.186651, 0.571790, 0.911703, 0.367623, -0.405812, 0.000835, -0.713867, -0.439209, 0.275146, 0.102920, -0.002738, -0.030617, 0.999996, 0.001838, -0.002029, 0.000004, -172.611354, -76.300096, -83.013029, , , 0.000000, , , 
28982, , 9.977909, -0.405501, -3.082531, -0.073641, 0.630414, 0.619094, 0.340917, -0.441843, -0.006211, -0.705322, -0.434814, 0.279053, 0.099847, -0.004006, -0.030612, 0.999996, 0.001705, -0.002209, -0.000031, -172.554545, -76.049122, -82.870810, , , 0.000000, , , 
28983, , 10.038644, -0.532363, -2.861302, 0.108688, 0.393435, 0.631353, 0.314019, -0.519256, -0.005832, -0.707520, -0.432861, 0.281250, 0.100460, -0.005282, -0.028361, 0.999995, 0.001570, -0.002596, -0.000029, -172.539333, -75.772584, -82.728804, , , 0.000000, , , 
28984, , 10.391874, -0.613077, -2.549012, 0.281564, -0.019280, 0.901064, 0.271589, -0.530611, 0.002222, -0.703369, -0.432861, 0.289551, 0.103986, -0.006095, -0.025223, 0.999996, 0.001358, -0.002653, 0.000011, -172.524793, -75.470627, -82.583661, , , 0.000000, , , 
28985, , 10.489813, -0.639850, -2.500786, 0.327616, -0.129558, 0.984313, 0.265936, -0.445289, 0.003092, -0.703369, -0.432861, 0.293701, 0.104954, -0.006364, -0.024783, 0.999997, 0.001330, -0.002226, 0.000015, -172.477814, -75.236236, -82.491980, , , 0.000000, , , 
28986, , 10.218720, -0.574696, -2.661087, 0.217046, 0.032898, 0.760185, 0.268662, -0.300657, 0.005603, -0.696777, -0.430664, 0.295654, 0.102227, -0.005708, -0.026465, 0.999998, 0.001343, -0.001503, 0.000028, -172.389632, -75.064739, -82.424493, , , 0.000000, , , 
28987, , 9.803533, -0.476313, -2.804520, 0.069853, 0.224249, 0.392521, 0.254934, -0.189923, 0.002281, -0.701172, -0.430664, 0.302002, 0.098062, -0.004726, -0.027958, 0.999999, 0.001275, -0.000950, 0.000011, -172.296889, -74.969870, -82.389105, , , 0.000000, , , 
28988, , 9.458286, -0.365031, -2.900439, -0.077319, 0.354248, 0.080415, 0.261132, -0.183427, 0.000758, -0.703369, -0.428467, 0.299805, 0.094609, -0.003612, -0.028922, 0.999999, 0.001306, -0.000917, 0.000004, -172.190751, -74.865393, -82.344653, , , 0.000000, , , 
28989, , 9.385891, -0.202308, -2.920071, -0.245062, 0.330569, 0.010413, 0.284035, -0.219758, -0.011620, -0.698975, -0.428467, 0.303955, 0.093891, -0.001987, -0.029100, 0.999998, 0.001420, -0.001099, -0.000058, -172.099444, -74.755771, -82.283960, , , 0.000000, , , 
28990, , 9.495944, -0.155158, -2.818379, -0.260703, 0.171790, 0.088967, 0.283750, -0.238986, -0.018197, -0.694580, -0.432861, 0.304199, 0.094993, -0.001520, -0.028072, 0.999998, 0.001419, -0.001195, -0.000091, -172.036215, -74.621334, -82.181573, , , 0.000000, , , 
28991, , 9.777701, -0.165323, -2.637542, -0.191621, -0.089230, 0.313648, 0.323220, -0.243005, -0.020833, -0.705566, -0.426270, 0.306152, 0.097809, -0.001621, -0.026259, 0.999998, 0.001616, -0.001215, -0.000104, -171.985318, -74.497785, -82.076821, , , 0.000000, , , 
28992, , 9.972560, -0.135886, -2.271609, -0.113711, -0.511038, 0.402816, 0.324752, -0.213374, -0.025987, -0.701172, -0.426270, 0.316406, 0.099750, -0.001335, -0.022612, 0.999998, 0.001624, -0.001067, -0.000130, -171.906609, -74.378595, -81.966049, , , 0.000000, , , 
28993, , 9.978547, -0.152637, -2.092336, -0.048613, -0.689457, 0.360554, 0.242332, -0.162419, -0.038746, -0.692627, -0.426514, 0.308105, 0.099802, -0.001520, -0.020844, 0.999999, 0.001212, -0.000812, -0.000194, -171.856403, -74.309125, -81.884438, , , 0.000000, , , 
28994, , 9.905633, -0.235548, -2.044272, 0.044491, -0.704889, 0.279747, 0.169856, -0.115183, -0.038339, -0.692627, -0.424316, 0.314453, 0.099068, -0.002357, -0.020388, 0.999999, 0.000849, -0.000576, -0.000192, -171.862501, -74.246717, -81.777711, , , 0.000000, , , 
28995, , 9.803633, -0.275507, -2.104969, 0.064804, -0.616426, 0.198997, 0.170691, -0.079182, -0.041764, -0.699219, -0.426514, 0.320557, 0.098044, -0.002758, -0.021013, 1.000000, 0.000853, -0.000396, -0.000209, -171.878945, -74.221551, -81.683758, , , 0.000000, , , 
28996, , 9.701259, -0.202432, -2.109018, -0.008683, -0.610352, 0.098456, 0.193556, -0.034796, -0.051374, -0.697021, -0.422119, 0.316406, 0.097016, -0.002029, -0.021075, 0.999999, 0.000968, -0.000174, -0.000257, -171.874216, -74.205826, -81.574194, , , 0.000000, , , 
28997, , 9.627375, -0.081904, -2.083344, -0.119772, -0.645815, 0.015942, 0.176449, 0.013053, -0.063390, -0.695068, -0.419922, 0.322510, 0.096272, -0.000831, -0.020840, 1.000000, 0.000882, 0.000065, -0.000317, -171.874317, -74.232798, -81.477586, , , 0.000000, , , 
28998, , 9.562399, -0.021694, -2.135947, -0.193044, -0.592301, -0.034439, 0.117343, 0.062461, -0.071956, -0.692627, -0.426514, 0.318604, 0.095617, -0.000239, -0.021389, 1.000000, 0.000587, 0.000312, -0.000360, -171.927072, -74.273923, -81.353718, , , 0.000000, , , 
28999, , 9.522251, -0.007712, -2.241366, -0.235162, -0.479350, -0.044782, 0.062288, 0.070867, -0.080510, -0.697021, -0.419922, 0.316406, 0.095215, -0.000108, -0.022447, 1.000000, 0.000311, 0.000354, -0.000403, -172.026261, -74.328343, -81.217701, , , 0.000000, , , 
29000, , 9.574014, -0.028090, -2.406338, -0.255865, -0.328680, 0.050350, 0.036323, 0.035588, -0.076136, -0.694824, -0.428467, 0.320801, 0.095736, -0.000313, -0.024080, 1.000000, 0.000182, 0.000178, -0.000381, -172.142666, -74.354457, -81.076014, , , 0.000000, , , 
29001, , 9.665403, -0.058476, -2.504017, -0.246273, -0.247550, 0.165870, 0.011383, 0.021055, -0.073019, -0.694824, -0.424316, 0.318604, 0.096651, -0.000619, -0.025050, 1.000000, 0.000057, 0.000105, -0.000365, -172.261166, -74.385993, -80.954384, , , 0.000000, , , 
29002, , 9.710821, -0.171396, -2.399108, -0.100912, -0.319674, 0.185951, -0.022314, 0.033702, -0.067759, -0.694824, -0.424316, 0.308105, 0.097104, -0.001750, -0.024007, 1.000000, -0.000112, 0.000169, -0.000339, -172.395579, -74.410264, -80.828952, , , 0.000000, , , 
29003, , 9.627894, -0.350234, -2.313234, 0.094833, -0.315583, 0.089911, -0.036694, 0.066006, -0.065948, -0.690430, -0.424316, 0.318604, 0.096270, -0.003538, -0.023163, 1.000000, -0.000183, 0.000330, -0.000330, -172.509289, -74.475705, -80.745502, , , 0.000000, , , 
29004, , 9.625973, -0.391005, -2.191413, 0.172351, -0.407188, 0.057420, 0.019770, 0.076234, -0.069954, -0.697021, -0.426514, 0.316406, 0.096250, -0.003942, -0.021951, 1.000000, 0.000099, 0.000381, -0.000350, -172.613919, -74.524216, -80.626065, , , 0.000000, , , 
29005, , 9.606842, -0.357018, -2.141193, 0.155723, -0.446500, 0.024994, 0.049613, 0.094487, -0.073670, -0.688232, -0.426514, 0.312256, 0.096057, -0.003600, -0.021458, 1.000000, 0.000248, 0.000472, -0.000368, -172.699924, -74.593453, -80.511315, , , 0.000000, , , 
29006, , 9.578223, -0.311821, -2.286434, 0.072397, -0.305691, 0.034580, 0.044248, 0.124829, -0.074064, -0.692627, -0.426514, 0.312256, 0.095767, -0.003149, -0.022925, 1.000000, 0.000221, 0.000624, -0.000370, -172.787843, -74.669803, -80.394761, , , 0.000000, , , 
29007, , 9.533558, -0.191625, -2.501035, -0.104469, -0.111723, 0.044148, 0.066326, 0.178115, -0.077486, -0.694824, -0.422119, 0.314209, 0.095313, -0.001945, -0.025096, 0.999999, 0.000332, 0.000891, -0.000387, -172.868544, -74.790816, -80.290235, , , 0.000000, , , 
29008, , 9.542375, -0.138703, -2.599107, -0.182593, -0.020160, 0.076587, 0.061315, 0.175997, -0.073977, -0.694824, -0.424316, 0.310059, 0.095400, -0.001414, -0.026075, 0.999999, 0.000307, 0.000880, -0.000370, -172.935650, -74.896200, -80.185278, , , 0.000000, , , 
29009, , 9.606327, -0.081360, -2.601586, -0.237100, -0.031192, 0.137145, 0.025733, 0.146277, -0.067734, -0.694824, -0.428467, 0.316650, 0.096044, -0.000843, -0.026086, 1.000000, 0.000129, 0.000731, -0.000339, -172.979647, -75.001264, -80.107230, , , 0.000000, , , 
