PacketCounter, SampleTimeFine, Acc_X, Acc_Y, Acc_Z, FreeAcc_X, FreeAcc_Y, FreeAcc_Z, Gyr_X, Gyr_Y, Gyr_Z, Mag_X, Mag_Y, Mag_Z, VelInc_X, VelInc_Y, VelInc_Z, OriInc_q0, OriInc_q1, OriInc_q2, OriInc_q3, Roll, Pitch, Yaw, Latitude, Longitude, Altitude, Vel_X, Vel_Y, Vel_Z
28774, , 9.673166, 2.229400, 1.038033, 0.079631, 0.270341, 0.164207, 0.029831, -0.227165, -0.055647, -0.842773, 0.223145, -0.058350, 0.096726, 0.022266, 0.010494, 0.999999, 0.000149, -0.001136, -0.000278, 70.657573, -76.750265, -160.877404, , , 0.000000, , , 
28775, , 9.353549, 2.131002, 0.772151, 0.048876, 0.052874, -0.188705, 0.046227, -0.223248, -0.052812, -0.842773, 0.223145, -0.053955, 0.093532, 0.021284, 0.007831, 0.999999, 0.000231, -0.001116, -0.000264, 71.241750, -76.764630, -161.450885, , , 0.000000, , , 
28776, , 9.374002, 2.176690, 0.868144, 0.084386, 0.168456, -0.152044, 0.013954, -0.246765, -0.055880, -0.847412, 0.216553, -0.053711, 0.093735, 0.021740, 0.008799, 0.999999, 0.000070, -0.001234, -0.000279, 71.835188, -76.782697, -162.050321, , , 0.000000, , , 
28777, , 9.392806, 1.971437, 0.837183, -0.124813, 0.163113, -0.180969, 0.004359, -0.266914, -0.055955, -0.845215, 0.227539, -0.051758, 0.093922, 0.019688, 0.008498, 0.999999, 0.000022, -0.001335, -0.000280, 72.501764, -76.800222, -162.733000, , , 0.000000, , , 
28778, , 9.483295, 1.911885, 0.873188, -0.207443, 0.218989, -0.103950, 0.023220, -0.284111, -0.060580, -0.842773, 0.225342, -0.047363, 0.094826, 0.019089, 0.008869, 0.999999, 0.000116, -0.001421, -0.000303, 73.194383, -76.817439, -163.422136, , , 0.000000, , , 
28779, , 9.684433, 1.976198, 0.895851, -0.194615, 0.256570, 0.106606, 0.038156, -0.298896, -0.067611, -0.840332, 0.218750, -0.053711, 0.096837, 0.019728, 0.009107, 0.999999, 0.000191, -0.001494, -0.000338, 73.966697, -76.829895, -164.193430, , , 0.000000, , , 
28780, , 9.703149, 2.249048, 0.560736, 0.063153, -0.053987, 0.163121, 0.020965, -0.296544, -0.068487, -0.840332, 0.218750, -0.044922, 0.097031, 0.022457, 0.005754, 0.999999, 0.000105, -0.001483, -0.000342, 74.678072, -76.842539, -164.917050, , , 0.000000, , , 
28781, , 9.649147, 1.990946, 0.243957, -0.182113, -0.334928, 0.035358, 0.001569, -0.300880, -0.061911, -0.844971, 0.218750, -0.038574, 0.096494, 0.019880, 0.002585, 0.999999, 0.000008, -0.001504, -0.000310, 75.432931, -76.853928, -165.691866, , , 0.000000, , , 
28782, , 9.588864, 1.905822, 0.226506, -0.256533, -0.319509, -0.042232, 0.066665, -0.292136, -0.048748, -0.849609, 0.218750, -0.034180, 0.095890, 0.019034, 0.002411, 0.999999, 0.000333, -0.001461, -0.000244, 76.175442, -76.871044, -166.417057, , , 0.000000, , , 
28783, , 9.506193, 2.055577, 0.289105, -0.096277, -0.225289, -0.085581, 0.143703, -0.264845, -0.032068, -0.847168, 0.214355, -0.033936, 0.095061, 0.020538, 0.003032, 0.999999, 0.000719, -0.001324, -0.000160, 76.911363, -76.889684, -167.088706, , , 0.000000, , , 
28784, , 9.499629, 2.380541, 0.368593, 0.218870, -0.120654, -0.015582, 0.161069, -0.245256, -0.025151, -0.847168, 0.214355, -0.036133, 0.094995, 0.023790, 0.003822, 0.999999, 0.000805, -0.001226, -0.000126, 77.607624, -76.907493, -167.696318, , , 0.000000, , , 
28785, , 9.610800, 2.394395, 0.287396, 0.205795, -0.181290, 0.092258, 0.115180, -0.225985, -0.017548, -0.849609, 0.218750, -0.031982, 0.096107, 0.023934, 0.002996, 0.999999, 0.000576, -0.001130, -0.000088, 78.229655, -76.925940, -168.267718, , , 0.000000, , , 
28786, , 9.618343, 2.296017, 0.333304, 0.106224, -0.112654, 0.080305, 0.090553, -0.205578, -0.017631, -0.849609, 0.220703, -0.034180, 0.096182, 0.022950, 0.003442, 0.999999, 0.000453, -0.001028, -0.000088, 78.770528, -76.940083, -168.760951, , , 0.000000, , , 
28787, , 9.963912, 2.275125, 0.723581, 0.005110, 0.283711, 0.429322, 0.076779, -0.193771, -0.022902, -0.849609, 0.218750, -0.031982, 0.099635, 0.022737, 0.007341, 0.999999, 0.000384, -0.000969, -0.000115, 79.297550, -76.949485, -169.257337, , , 0.000000, , , 
28788, , 10.254661, 2.448674, 0.568603, 0.109014, 0.132358, 0.744205, 0.010941, -0.133636, -0.024189, -0.844971, 0.214355, -0.031738, 0.102546, 0.024474, 0.005756, 1.000000, 0.000055, -0.000668, -0.000121, 79.608389, -76.954003, -169.557739, , , 0.000000, , , 
28789, , 9.807776, 2.424743, 0.076765, 0.184937, -0.328477, 0.283630, -0.062207, -0.119644, -0.031283, -0.842773, 0.220947, -0.029785, 0.098081, 0.024232, 0.000819, 1.000000, -0.000311, -0.000598, -0.000156, 79.879760, -76.949739, -169.873423, , , 0.000000, , , 
28790, , 9.652696, 2.101364, 0.111114, -0.098267, -0.277932, 0.062317, -0.133631, -0.124766, -0.032212, -0.847412, 0.218750, -0.027588, 0.096530, 0.020999, 0.001157, 1.000000, -0.000668, -0.000624, -0.000161, 80.089995, -76.947862, -170.170686, , , 0.000000, , , 
28791, , 9.426279, 1.845620, 0.019928, -0.299514, -0.349705, -0.218448, -0.108051, -0.114958, -0.025731, -0.847412, 0.218750, -0.029785, 0.094265, 0.018444, 0.000243, 1.000000, -0.000540, -0.000575, -0.000129, 80.320959, -76.945715, -170.471855, , , 0.000000, , , 
28792, , 9.510468, 1.851229, 0.144736, -0.314120, -0.220384, -0.130242, -0.046796, -0.103332, -0.019230, -0.847168, 0.214355, -0.022949, 0.095106, 0.018503, 0.001492, 1.000000, -0.000234, -0.000517, -0.000096, 80.522081, -76.949399, -170.699714, , , 0.000000, , , 
28793, , 9.558316, 2.069852, 0.127236, -0.113130, -0.232926, -0.035427, 0.030051, -0.070476, -0.015856, -0.852051, 0.218506, -0.020996, 0.095584, 0.020691, 0.001309, 1.000000, 0.000150, -0.000352, -0.000079, 80.719575, -76.948202, -170.885293, , , 0.000000, , , 
28794, , 9.492159, 2.318874, 0.169278, 0.143244, -0.183687, -0.042700, 0.032431, -0.053953, -0.015863, -0.844971, 0.220947, -0.031982, 0.094923, 0.023181, 0.001722, 1.000000, 0.000162, -0.000270, -0.000079, 80.872408, -76.946775, -171.008754, , , 0.000000, , , 
28795, , 9.545236, 2.366945, 0.182532, 0.177034, -0.167328, 0.020315, 0.002932, -0.046476, -0.012188, -0.842773, 0.218750, -0.023193, 0.095453, 0.023664, 0.001848, 1.000000, 0.000015, -0.000232, -0.000061, 80.994287, -76.945262, -171.132662, , , 0.000000, , , 
28796, , 9.517274, 2.234340, 0.307695, 0.054102, -0.038449, -0.032041, -0.039661, -0.030689, -0.014046, -0.847412, 0.216553, -0.025391, 0.095174, 0.022337, 0.003087, 1.000000, -0.000198, -0.000153, -0.000070, 81.012734, -76.947604, -171.176181, , , 0.000000, , , 
28797, , 9.794538, 2.032709, 0.340916, -0.205170, -0.012302, 0.194253, -0.025684, -0.006691, -0.008642, -0.847412, 0.220703, -0.023193, 0.097946, 0.020323, 0.003410, 1.000000, -0.000128, -0.000033, -0.000043, 81.019587, -76.944524, -171.198834, , , 0.000000, , , 
28798, , 9.723858, 2.243793, 0.207187, 0.016699, -0.146919, 0.167748, 0.002171, 0.026368, -0.010288, -0.844971, 0.218750, -0.023193, 0.097240, 0.022433, 0.002059, 1.000000, 0.000011, 0.000132, -0.000051, 80.937449, -76.941928, -171.104826, , , 0.000000, , , 
28799, , 9.828004, 2.252038, 0.277928, 0.000672, -0.083209, 0.273523, -0.031227, 0.036299, -0.008901, -0.844971, 0.218506, -0.014404, 0.098282, 0.022516, 0.002758, 1.000000, -0.000156, 0.000181, -0.000045, 80.836333, -76.934829, -171.019896, , , 0.000000, , , 
28800, , 9.520483, 2.274810, 0.049874, 0.092231, -0.305765, -0.029291, -0.068535, 0.061842, -0.008327, -0.854248, 0.220703, -0.027588, 0.095206, 0.022744, 0.000462, 1.000000, -0.000343, 0.000309, -0.000042, 80.657435, -76.932049, -170.864743, , , 0.000000, , , 
28801, , 9.473121, 2.041990, 0.137215, -0.124576, -0.221676, -0.124348, -0.077532, 0.047908, -0.004956, -0.847412, 0.218750, -0.025391, 0.094732, 0.020418, 0.001342, 1.000000, -0.000388, 0.000240, -0.000025, 80.500186, -76.926009, -170.749418, , , 0.000000, , , 
28802, , 9.513685, 2.056774, 0.247530, -0.118384, -0.121134, -0.077540, -0.046647, 0.075761, -0.003313, -0.847412, 0.218750, -0.023193, 0.095138, 0.020567, 0.002434, 1.000000, -0.000233, 0.000379, -0.000017, 80.262315, -76.922476, -170.516249, , , 0.000000, , , 
28803, , 9.491613, 2.197451, 0.221736, 0.023896, -0.155595, -0.068772, -0.028800, 0.084113, 0.002925, -0.842773, 0.216553, -0.025391, 0.094917, 0.021976, 0.002174, 1.000000, -0.000144, 0.000421, 0.000015, 80.041877, -76.917161, -170.307372, , , 0.000000, , , 
28804, , 9.528282, 2.214046, 0.242393, 0.033348, -0.145398, -0.028688, -0.027024, 0.084632, 0.006169, -0.844971, 0.216553, -0.025391, 0.095283, 0.022144, 0.002381, 1.000000, -0.000135, 0.000423, 0.000031, 79.807303, -76.917547, -170.076890, , , 0.000000, , , 
28805, , 9.465034, 2.203898, 0.358164, 0.038619, -0.035968, -0.088001, -0.033508, 0.088796, 0.010356, -0.847412, 0.220703, -0.020996, 0.094651, 0.022044, 0.003536, 1.000000, -0.000168, 0.000444, 0.000052, 79.569729, -76.915573, -169.853181, , , 0.000000, , , 
28806, , 9.474891, 2.204767, 0.334376, 0.039436, -0.069075, -0.079239, -0.033400, 0.090335, 0.011160, -0.849609, 0.220703, -0.029785, 0.094749, 0.022054, 0.003297, 1.000000, -0.000167, 0.000452, 0.000056, 79.328773, -76.918890, -169.611685, , , 0.000000, , , 
28807, , 9.448210, 2.211099, 0.462399, 0.053144, 0.050811, -0.098469, -0.026187, 0.089040, 0.016176, -0.847412, 0.220703, -0.027588, 0.094482, 0.022119, 0.004579, 1.000000, -0.000131, 0.000445, 0.000081, 79.092154, -76.919762, -169.384646, , , 0.000000, , , 
28808, , 9.488089, 2.240356, 0.503480, 0.075580, 0.080395, -0.051318, -0.054585, 0.082486, 0.013099, -0.847412, 0.218750, -0.031982, 0.094881, 0.022411, 0.004990, 1.000000, -0.000273, 0.000412, 0.000065, 78.835992, -76.924913, -169.137490, , , 0.000000, , , 
28809, , 9.532286, 2.171569, 0.521945, 0.000500, 0.088578, -0.022653, -0.049604, 0.085854, 0.016089, -0.847168, 0.212158, -0.029541, 0.095323, 0.021725, 0.005173, 1.000000, -0.000248, 0.000429, 0.000080, 78.593509, -76.925669, -168.918200, , , 0.000000, , , 
28810, , 9.492173, 2.139323, 0.499504, -0.020516, 0.057626, -0.069802, -0.055879, 0.094619, 0.008756, -0.844971, 0.216553, -0.031738, 0.094923, 0.021399, 0.004944, 1.000000, -0.000279, 0.000473, 0.000044, 78.305019, -76.919682, -168.654634, , , 0.000000, , , 
28811, , 9.371105, 2.157482, 0.454887, 0.025336, 0.009119, -0.185718, -0.046533, 0.077196, 0.011324, -0.847412, 0.220947, -0.029785, 0.093712, 0.021581, 0.004508, 1.000000, -0.000233, 0.000386, 0.000057, 78.087596, -76.918328, -168.459254, , , 0.000000, , , 
28812, , 9.431686, 2.118614, 0.479618, -0.023947, 0.022558, -0.134145, -0.075378, 0.075842, 0.009415, -0.842773, 0.218750, -0.029785, 0.094318, 0.021192, 0.004752, 1.000000, -0.000377, 0.000379, 0.000047, 77.840385, -76.918857, -168.242348, , , 0.000000, , , 
28813, , 9.513162, 2.028051, 0.416709, -0.128925, -0.051048, -0.077819, -0.061702, 0.067135, 0.012433, -0.849609, 0.212158, -0.029541, 0.095132, 0.020288, 0.004129, 1.000000, -0.000309, 0.000336, 0.000062, 77.637928, -76.919006, -168.071247, , , 0.000000, , , 
28814, , 9.749451, 2.124444, 0.648500, -0.085220, 0.160142, 0.184947, -0.036542, 0.074021, 0.013665, -0.842773, 0.220947, -0.034180, 0.097495, 0.021252, 0.006445, 1.000000, -0.000183, 0.000370, 0.000068, 77.425774, -76.917952, -167.872083, , , 0.000000, , , 
28815, , 9.698918, 2.179609, 0.536022, -0.018905, 0.041525, 0.142459, -0.035845, 0.075163, 0.011904, -0.849609, 0.220703, -0.029785, 0.096990, 0.021803, 0.005320, 1.000000, -0.000179, 0.000376, 0.000060, 77.219103, -76.916510, -167.681445, , , 0.000000, , , 
28816, , 9.685454, 2.162302, 0.557252, -0.030227, 0.055100, 0.126636, -0.035482, 0.079823, 0.014349, -0.847412, 0.218750, -0.036377, 0.096855, 0.021631, 0.005530, 1.000000, -0.000177, 0.000399, 0.000072, 76.987564, -76.920611, -167.451357, , , 0.000000, , , 
28817, , 9.752703, 2.183964, 0.480231, -0.022222, -0.034540, 0.193004, -0.036144, 0.093303, 0.018436, -0.845215, 0.223145, -0.034180, 0.097527, 0.021849, 0.004753, 1.000000, -0.000181, 0.000467, 0.000092, 76.733466, -76.920122, -167.212196, , , 0.000000, , , 
28818, , 9.703647, 2.167947, 0.750600, -0.023555, 0.222831, 0.155959, -0.029146, 0.193253, 0.017538, -0.847412, 0.218750, -0.036377, 0.097042, 0.021689, 0.007409, 1.000000, -0.000146, 0.000966, 0.000088, 76.221501, -76.909228, -166.694006, , , 0.000000, , , 
28819, , 9.049866, 2.140776, 0.291593, 0.094432, -0.220655, -0.511591, -0.020959, 0.215545, 0.009499, -0.842773, 0.216553, -0.040527, 0.090501, 0.021412, 0.002816, 0.999999, -0.000105, 0.001078, 0.000047, 75.689924, -76.885935, -166.160981, , , 0.000000, , , 
28820, , 9.416026, 2.398872, 0.315546, 0.266694, -0.238990, -0.097368, -0.044106, 0.155033, 0.008262, -0.849854, 0.222900, -0.038574, 0.094162, 0.023993, 0.003077, 1.000000, -0.000221, 0.000775, 0.000041, 75.266210, -76.869051, -165.754430, , , 0.000000, , , 
28821, , 9.781401, 2.348854, 0.610108, 0.139245, 0.017395, 0.264288, -0.116603, 0.181137, 0.007149, -0.847412, 0.223145, -0.036377, 0.097819, 0.023496, 0.005999, 0.999999, -0.000583, 0.000906, 0.000036, 74.766116, -76.847574, -165.309919, , , 0.000000, , , 
28822, , 9.707516, 2.114557, 0.265007, -0.071362, -0.340102, 0.119918, -0.148428, 0.192858, 0.012188, -0.844971, 0.220947, -0.040771, 0.097076, 0.021153, 0.002541, 0.999999, -0.000742, 0.000964, 0.000061, 74.214699, -76.831930, -164.804744, , , 0.000000, , , 
28823, , 9.792560, 1.964075, 0.285007, -0.234397, -0.343631, 0.170298, -0.107718, 0.184902, 0.028042, -0.844971, 0.218750, -0.042725, 0.097925, 0.019656, 0.002749, 0.999999, -0.000539, 0.000925, 0.000140, 73.699577, -76.819520, -164.339498, , , 0.000000, , , 
28824, , 9.824272, 2.002072, 0.391196, -0.199608, -0.260883, 0.215757, -0.077390, 0.190008, 0.041421, -0.847412, 0.218750, -0.044922, 0.098242, 0.020043, 0.003811, 0.999999, -0.000387, 0.000950, 0.000207, 73.168501, -76.814400, -163.833201, , , 0.000000, , , 
28825, , 9.753174, 2.054098, 0.265146, -0.129190, -0.403671, 0.148957, -0.042351, 0.206746, 0.046825, -0.845215, 0.223145, -0.042969, 0.097530, 0.020564, 0.002546, 0.999999, -0.000212, 0.001034, 0.000234, 72.627836, -76.806644, -163.303214, , , 0.000000, , , 
28826, , 9.728333, 2.086487, 0.353695, -0.086175, -0.335787, 0.137125, -0.032432, 0.214889, 0.053731, -0.847412, 0.220947, -0.049561, 0.097281, 0.020892, 0.003429, 0.999999, -0.000162, 0.001074, 0.000269, 72.061301, -76.801993, -162.727894, , , 0.000000, , , 
28827, , 9.593170, 2.227546, 0.652554, 0.087376, -0.054392, 0.056763, -0.034183, 0.251379, 0.051624, -0.845215, 0.223145, -0.047363, 0.095934, 0.022301, 0.006401, 0.999999, -0.000171, 0.001257, 0.000258, 71.419555, -76.786399, -162.089233, , , 0.000000, , , 
28828, , 9.476768, 2.252450, 0.733411, 0.142690, 0.007491, -0.045392, -0.062985, 0.273959, 0.048952, -0.843018, 0.227539, -0.051758, 0.094772, 0.022550, 0.007197, 0.999999, -0.000315, 0.001370, 0.000245, 70.700986, -76.764948, -161.375937, , , 0.000000, , , 
28829, , 9.522230, 2.322012, 0.764459, 0.205799, 0.005511, 0.016176, -0.109676, 0.278549, 0.046076, -0.842773, 0.223145, -0.053955, 0.095227, 0.023246, 0.007499, 0.999999, -0.000548, 0.001393, 0.000230, 69.962128, -76.737545, -160.681824, , , 0.000000, , , 
28830, , 9.588230, 2.197974, 0.715948, 0.076811, -0.074291, 0.049683, -0.147296, 0.264430, 0.055148, -0.838135, 0.225342, -0.053955, 0.095886, 0.022011, 0.007017, 0.999999, -0.000736, 0.001322, 0.000276, 69.215919, -76.720834, -159.988723, , , 0.000000, , , 
28831, , 9.696111, 2.116709, 0.721716, -0.019294, -0.104233, 0.137418, -0.161111, 0.267718, 0.060707, -0.840576, 0.229736, -0.060547, 0.096964, 0.021202, 0.007070, 0.999999, -0.000806, 0.001339, 0.000304, 68.464652, -76.699376, -159.312006, , , 0.000000, , , 
28832, , 9.685301, 2.051246, 0.760824, -0.072097, -0.091828, 0.115949, -0.142619, 0.260498, 0.069941, -0.842773, 0.220947, -0.058105, 0.096856, 0.020552, 0.007467, 0.999999, -0.000713, 0.001302, 0.000350, 67.717835, -76.689174, -158.619212, , , 0.000000, , , 
28833, , 9.675517, 2.118388, 0.681971, 0.002909, -0.199868, 0.113452, -0.126582, 0.272570, 0.075730, -0.840576, 0.227539, -0.060547, 0.096756, 0.021225, 0.006674, 0.999999, -0.000633, 0.001363, 0.000379, 66.965596, -76.670553, -157.921060, , , 0.000000, , , 
28834, , 9.690345, 2.070086, 0.676997, -0.038633, -0.234622, 0.116549, -0.122731, 0.284041, 0.087979, -0.842773, 0.225342, -0.064941, 0.096904, 0.020748, 0.006620, 0.999999, -0.000614, 0.001420, 0.000440, 66.174099, -76.654565, -157.175512, , , 0.000000, , , 
28835, , 9.733562, 2.117000, 0.783169, 0.008161, -0.165180, 0.177800, -0.093791, 0.308898, 0.093986, -0.842773, 0.225342, -0.064941, 0.097338, 0.021219, 0.007671, 0.999999, -0.000469, 0.001544, 0.000470, 65.346936, -76.632507, -156.380932, , , 0.000000, , , 
28836, , 9.783314, 2.139018, 0.818790, 0.029472, -0.168881, 0.233683, -0.110826, 0.330014, 0.101466, -0.838379, 0.227539, -0.064941, 0.097836, 0.021444, 0.008015, 0.999998, -0.000554, 0.001650, 0.000507, 64.448064, -76.605469, -155.518353, , , 0.000000, , , 
28837, , 9.694089, 2.014555, 0.998539, -0.061726, -0.014821, 0.138529, -0.094436, 0.381766, 0.100141, -0.843018, 0.229736, -0.067139, 0.096950, 0.020199, 0.009791, 0.999998, -0.000472, 0.001909, 0.000501, 63.463587, -76.562474, -154.562227, , , 0.000000, , , 
28838, , 9.573529, 2.081329, 1.000425, 0.039100, -0.041776, 0.035248, -0.090622, 0.393094, 0.098407, -0.836182, 0.231934, -0.078125, 0.095744, 0.020865, 0.009807, 0.999998, -0.000453, 0.001965, 0.000492, 62.472786, -76.515349, -153.581988, , , 0.000000, , , 
28839, , 9.606268, 2.150473, 1.189743, 0.111392, 0.100353, 0.101836, -0.128843, 0.399829, 0.101085, -0.833740, 0.229980, -0.071533, 0.096075, 0.021561, 0.011691, 0.999998, -0.000644, 0.001999, 0.000505, 61.443210, -76.460270, -152.599360, , , 0.000000, , , 
28840, , 9.755123, 2.188100, 1.331111, 0.129843, 0.180311, 0.270591, -0.194223, 0.415350, 0.097679, -0.840820, 0.236328, -0.073975, 0.097568, 0.021941, 0.013087, 0.999997, -0.000971, 0.002077, 0.000488, 60.348690, -76.398563, -151.587331, , , 0.000000, , , 
28841, , 9.665737, 2.186149, 0.825926, 0.152142, -0.357883, 0.123935, -0.251865, 0.437190, 0.089578, -0.840576, 0.227539, -0.082520, 0.096665, 0.021915, 0.008020, 0.999997, -0.001259, 0.002186, 0.000448, 59.204782, -76.318323, -150.559036, , , 0.000000, , , 
28842, , 9.593023, 2.019290, 0.775970, 0.013871, -0.439746, 0.011364, -0.240047, 0.431664, 0.099511, -0.836182, 0.234375, -0.089111, 0.095937, 0.020250, 0.007528, 0.999997, -0.001200, 0.002158, 0.000498, 58.087163, -76.242075, -149.532669, , , 0.000000, , , 
28843, , 9.625621, 2.010443, 0.818131, 0.009959, -0.448834, 0.044393, -0.245478, 0.447915, 0.105495, -0.840820, 0.234131, -0.089111, 0.096264, 0.020165, 0.007941, 0.999997, -0.001227, 0.002240, 0.000527, 56.931556, -76.156701, -148.487855, , , 0.000000, , , 
28844, , 9.648287, 1.887177, 0.847164, -0.102674, -0.466871, 0.043268, -0.209482, 0.460526, 0.124913, -0.838379, 0.234375, -0.091309, 0.096490, 0.018941, 0.008230, 0.999997, -0.001047, 0.002303, 0.000625, 55.749160, -76.071060, -147.387059, , , 0.000000, , , 
28845, , 9.617691, 1.908620, 0.962268, -0.060253, -0.398696, 0.031395, -0.182184, 0.472096, 0.142491, -0.838623, 0.240723, -0.091553, 0.096186, 0.019163, 0.009378, 0.999997, -0.000911, 0.002360, 0.000712, 54.563268, -75.985003, -146.272887, , , 0.000000, , , 
28846, , 9.689966, 1.846792, 1.149503, -0.117386, -0.269092, 0.114096, -0.159385, 0.472526, 0.150180, -0.833740, 0.232178, -0.100098, 0.096913, 0.018550, 0.011251, 0.999997, -0.000797, 0.002363, 0.000751, 53.399938, -75.900312, -145.146166, , , 0.000000, , , 
28847, , 9.586139, 1.970317, 1.321204, 0.042424, -0.140631, 0.061520, -0.150518, 0.500225, 0.159201, -0.833984, 0.243164, -0.102539, 0.095878, 0.019789, 0.012957, 0.999996, -0.000753, 0.002501, 0.000796, 52.187403, -75.801130, -143.984934, , , 0.000000, , , 
28848, , 9.500529, 1.853736, 1.498228, -0.036515, -0.000650, -0.017817, -0.210460, 0.511979, 0.149306, -0.833984, 0.240967, -0.106934, 0.095029, 0.018624, 0.014719, 0.999996, -0.001052, 0.002560, 0.000747, 50.948028, -75.686149, -142.830249, , , 0.000000, , , 
28849, , 9.672194, 1.832947, 1.570061, -0.073582, -0.008437, 0.155781, -0.222972, 0.514650, 0.154865, -0.831543, 0.240967, -0.111328, 0.096748, 0.018422, 0.015431, 0.999996, -0.001115, 0.002573, 0.000774, 49.711265, -75.567660, -141.685704, , , 0.000000, , , 
28850, , 9.589903, 1.867265, 1.596848, -0.006632, -0.026922, 0.086898, -0.205868, 0.539798, 0.168075, -0.824707, 0.245361, -0.111328, 0.095926, 0.018770, 0.015690, 0.999995, -0.001029, 0.002699, 0.000840, 48.439755, -75.438088, -140.491819, , , 0.000000, , , 
28851, , 9.559280, 1.799418, 1.711817, -0.048015, 0.038627, 0.063748, -0.176416, 0.537729, 0.169239, -0.831787, 0.245361, -0.120117, 0.095623, 0.018090, 0.016845, 0.999996, -0.000882, 0.002689, 0.000846, 47.212005, -75.304519, -139.327697, , , 0.000000, , , 
28852, , 9.476394, 1.767817, 1.863557, -0.042941, 0.148169, 0.004440, -0.123182, 0.544365, 0.179295, -0.827148, 0.245361, -0.117920, 0.094798, 0.017775, 0.018367, 0.999996, -0.000616, 0.002722, 0.000896, 46.008263, -75.168082, -138.152550, , , 0.000000, , , 
28853, , 9.617605, 1.670089, 1.958085, -0.146953, 0.166551, 0.140804, -0.116907, 0.551457, 0.181788, -0.831787, 0.245361, -0.122314, 0.096214, 0.016800, 0.019306, 0.999996, -0.000585, 0.002757, 0.000909, 44.818513, -75.021858, -136.990979, , , 0.000000, , , 
28854, , 9.357039, 1.696577, 1.938080, -0.055727, 0.137171, -0.108743, -0.067254, 0.543167, 0.189262, -0.827148, 0.251953, -0.126953, 0.093606, 0.017061, 0.019121, 0.999996, -0.000336, 0.002716, 0.000946, 43.697673, -74.876990, -135.862386, , , 0.000000, , , 
28855, , 9.416796, 1.628351, 2.129369, -0.113357, 0.266235, -0.026073, -0.043421, 0.506770, 0.197253, -0.824951, 0.251953, -0.137695, 0.094205, 0.016381, 0.021051, 0.999996, -0.000217, 0.002534, 0.000986, 42.634773, -74.743904, -134.787080, , , 0.000000, , , 
28856, , 9.487426, 1.700595, 2.148378, -0.037578, 0.217364, 0.059997, -0.018983, 0.519635, 0.208003, -0.820312, 0.256348, -0.137939, 0.094912, 0.017107, 0.021236, 0.999996, -0.000095, 0.002598, 0.001040, 41.569015, -74.605535, -133.684997, , , 0.000000, , , 
28857, , 9.437746, 1.456338, 2.134332, -0.251256, 0.176050, -0.032453, 0.026065, 0.512614, 0.215012, -0.827393, 0.256348, -0.140137, 0.094416, 0.014662, 0.021103, 0.999996, 0.000130, 0.002563, 0.001075, 40.547940, -74.466337, -132.610360, , , 0.000000, , , 
28858, , 9.113875, 1.464933, 2.144794, -0.167625, 0.202786, -0.339595, 0.144795, 0.503721, 0.217062, -0.820557, 0.262939, -0.153320, 0.091176, 0.014733, 0.021229, 0.999996, 0.000724, 0.002519, 0.001085, 39.623258, -74.330664, -131.549423, , , 0.000000, , , 
28859, , 8.774848, 1.816051, 1.945476, 0.249823, 0.013907, -0.646549, 0.173378, 0.522467, 0.215773, -0.818115, 0.260986, -0.151123, 0.087779, 0.018238, 0.019241, 0.999996, 0.000867, 0.002612, 0.001079, 38.709067, -74.177988, -130.496657, , , 0.000000, , , 
28860, , 9.529434, 1.920494, 1.473647, 0.229214, -0.656571, -0.005233, 0.124495, 0.563730, 0.201714, -0.813721, 0.267578, -0.157959, 0.095316, 0.019292, 0.014480, 0.999995, 0.000622, 0.002819, 0.001009, 37.742371, -73.999332, -129.407227, , , 0.000000, , , 
28861, , 10.111900, 1.727450, 1.652801, -0.045322, -0.650767, 0.557487, 0.100607, 0.568685, 0.184269, -0.820557, 0.262939, -0.159912, 0.101149, 0.017359, 0.016249, 0.999995, 0.000503, 0.002843, 0.000921, 36.821874, -73.805347, -128.389429, , , 0.000000, , , 
28862, , 10.531169, 1.232861, 1.769978, -0.587299, -0.665877, 0.900370, -0.040539, 0.604216, 0.162834, -0.816162, 0.269775, -0.166748, 0.105354, 0.012418, 0.017379, 0.999995, -0.000203, 0.003021, 0.000814, 35.829414, -73.588500, -127.361309, , , 0.000000, , , 
28863, , 9.640251, 0.942304, 1.462962, -0.707522, -0.814870, -0.076277, -0.005953, 0.633573, 0.168857, -0.809082, 0.267578, -0.170898, 0.096440, 0.009505, 0.014324, 0.999995, -0.000030, 0.003168, 0.000844, 34.849402, -73.349638, -126.342845, , , 0.000000, , , 
28864, , 9.245157, 1.720876, 2.039165, 0.145282, -0.258419, -0.194769, -0.054935, 0.605782, 0.153714, -0.813477, 0.258789, -0.175049, 0.092499, 0.017285, 0.020107, 0.999995, -0.000275, 0.003029, 0.000769, 33.911490, -73.120469, -125.379746, , , 0.000000, , , 
28865, , 9.183668, 1.950428, 2.605060, 0.398542, 0.235227, -0.080485, -0.212315, 0.599895, 0.122497, -0.813721, 0.269775, -0.173340, 0.091902, 0.019588, 0.025754, 0.999995, -0.001062, 0.002999, 0.000612, 32.975526, -72.873633, -124.528432, , , 0.000000, , , 
28866, , 9.035610, 2.047417, 3.134879, 0.537948, 0.719773, -0.073395, -0.385302, 0.556236, 0.103226, -0.806641, 0.265381, -0.181885, 0.090432, 0.020581, 0.031058, 0.999994, -0.001927, 0.002781, 0.000516, 32.054200, -72.641057, -123.785156, , , 0.000000, , , 
