PacketCounter, SampleTimeFine, Acc_X, Acc_Y, Acc_Z, FreeAcc_X, FreeAcc_Y, FreeAcc_Z, Gyr_X, Gyr_Y, Gyr_Z, Mag_X, Mag_Y, Mag_Z, VelInc_X, VelInc_Y, VelInc_Z, OriInc_q0, OriInc_q1, OriInc_q2, OriInc_q3, Roll, Pitch, Yaw, Latitude, Longitude, Altitude, Vel_X, Vel_Y, Vel_Z
30837, , 9.722335, -4.176489, 0.797309, 2.434273, 3.945786, -0.267897, -0.250032, -2.281735, 0.371040, -0.845459, -0.434814, 0.015381, 0.097201, -0.041574, 0.009134, 0.999932, -0.001250, -0.011408, 0.001855, 1.029152, -74.897060, 123.483303, , , 0.000000, , , 
30838, , 7.969048, -2.204732, 1.757589, 1.670354, 1.482157, -1.660057, -1.169721, -2.113516, 0.380688, -0.845703, -0.430664, 0.030029, 0.079540, -0.021789, 0.018545, 0.999925, -0.005848, -0.010567, 0.001903, -0.501110, -76.138898, 124.351499, , , 0.000000, , , 
30839, , 7.042966, -2.062911, 2.113916, 1.926807, 0.751216, -2.460951, -1.313416, -1.980900, 0.418965, -0.847656, -0.430664, 0.034180, 0.070258, -0.020339, 0.021970, 0.999927, -0.006567, -0.009904, 0.002095, -2.394664, -77.264051, 125.523209, , , 0.000000, , , 
30840, , 6.456220, -1.144836, 2.315273, 1.395316, -0.183151, -3.003030, -0.464101, -2.184119, 0.242987, -0.847900, -0.428711, 0.052979, 0.064318, -0.011315, 0.023882, 0.999937, -0.002320, -0.010920, 0.001215, -3.674211, -78.535285, 126.539235, , , 0.000000, , , 
30841, , 6.809889, 0.650821, 2.624664, 0.092869, -1.504747, -2.642525, 0.365502, -2.520290, 0.086384, -0.852295, -0.422607, 0.080322, 0.067758, 0.006488, 0.027114, 0.999919, 0.001827, -0.012601, 0.000432, -4.255531, -79.969030, 127.343355, , , 0.000000, , , 
30842, , 7.474719, 3.241500, 3.613586, -1.497547, -3.817333, -1.899568, 0.110644, -2.808249, -0.070744, -0.846191, -0.420410, 0.096924, 0.074241, 0.032368, 0.037199, 0.999901, 0.000553, -0.014041, -0.000354, -4.803391, -81.603365, 127.943148, , , 0.000000, , , 
30843, , 8.260352, 4.388846, 2.532429, -2.997144, -3.651587, -1.351766, -0.790657, -3.016721, 0.102564, -0.846191, -0.420654, 0.115723, 0.082188, 0.044034, 0.026392, 0.999878, -0.003953, -0.015083, 0.000513, -7.051930, -83.313306, 129.753403, , , 0.000000, , , 
30844, , 8.911740, 2.306692, -0.135781, -2.632659, -0.451404, -1.002524, -0.830914, -2.833953, 0.564621, -0.848633, -0.416504, 0.136719, 0.089060, 0.023316, -0.000192, 0.999887, -0.004154, -0.014169, 0.002823, -13.520593, -84.879541, 135.761082, , , 0.000000, , , 
30845, , 8.885830, 0.514968, 0.002930, -0.964953, 0.175375, -0.966363, -0.922561, -2.413426, 0.494414, -0.842285, -0.418701, 0.143066, 0.088836, 0.005373, 0.001077, 0.999913, -0.004613, -0.012067, 0.002472, -22.960438, -86.104461, 144.698632, , , 0.000000, , , 
30846, , 8.661582, -0.355922, 0.621722, 0.182895, -0.100415, -1.124232, -1.095300, -2.233134, 0.432697, -0.836426, -0.408447, 0.166260, 0.086546, -0.003334, 0.007203, 0.999920, -0.005476, -0.011165, 0.002163, -38.542943, -87.105656, 159.663372, , , 0.000000, , , 
30847, , 8.882846, -1.003603, 0.912493, 0.939548, -0.207558, -0.878751, -1.550922, -2.140847, 0.419203, -0.838379, -0.416504, 0.174316, 0.088744, -0.009774, 0.010152, 0.999910, -0.007754, -0.010704, 0.002096, -63.967431, -87.696700, -175.777341, , , 0.000000, , , 
30848, , 9.241459, -1.741524, 0.920844, 1.629022, -0.058092, -0.505480, -1.800342, -2.019655, 0.412258, -0.842529, -0.412354, 0.176514, 0.092350, -0.017135, 0.010296, 0.999906, -0.009001, -0.010098, 0.002061, -95.189450, -87.673477, -145.578715, , , 0.000000, , , 
30849, , 9.336071, -2.017995, 1.098762, 2.017488, -0.299703, -0.417093, -1.893434, -2.029303, 0.301255, -0.836426, -0.412598, 0.182861, 0.093272, -0.019928, 0.012124, 0.999903, -0.009467, -0.010146, 0.001506, -119.748297, -87.148823, -122.082435, , , 0.000000, , , 
30850, , 9.829091, -2.010709, -0.004222, 1.560398, 0.419720, 0.088726, -1.844132, -2.108722, 0.189058, -0.840332, -0.420898, 0.193115, 0.098302, -0.020007, 0.001179, 0.999901, -0.009220, -0.010543, 0.000945, -136.553934, -86.291142, -106.323535, , , 0.000000, , , 
30851, , 10.004520, -1.481968, -0.983701, 0.737852, 0.826746, 0.287917, -1.683001, -1.976560, 0.162468, -0.836426, -0.416748, 0.205811, 0.100147, -0.014815, -0.008723, 0.999915, -0.008415, -0.009883, 0.000812, -146.168793, -85.347584, -97.651065, , , 0.000000, , , 
30852, , 9.454307, -0.689845, -1.128397, 0.059314, 0.462985, -0.277895, -1.515229, -1.864339, 0.217238, -0.834229, -0.420898, 0.209961, 0.094650, -0.006876, -0.010350, 0.999927, -0.007576, -0.009321, 0.001086, -152.033860, -84.343612, -92.649333, , , 0.000000, , , 
30853, , 8.934793, 0.056038, -0.861150, -0.431432, -0.206561, -0.849197, -1.284532, -1.845782, 0.283022, -0.827881, -0.423096, 0.220215, 0.089421, 0.000635, -0.007790, 0.999936, -0.006423, -0.009229, 0.001415, -155.712861, -83.324728, -89.690122, , , 0.000000, , , 
30854, , 8.538555, 0.843981, -0.593831, -0.985548, -0.880492, -1.314253, -1.014460, -1.849982, 0.285189, -0.823730, -0.423096, 0.237061, 0.085424, 0.008534, -0.005191, 0.999943, -0.005072, -0.009250, 0.001426, -158.420518, -82.261727, -87.561917, , , 0.000000, , , 
30855, , 8.087671, 1.578971, -0.797292, -1.698297, -1.070640, -1.781056, -0.801773, -1.885007, 0.246678, -0.817627, -0.423096, 0.245361, 0.080928, 0.015859, -0.007274, 0.999947, -0.004009, -0.009425, 0.001233, -160.559853, -81.203054, -85.865220, , , 0.000000, , , 
30856, , 8.110027, 1.947878, -1.598611, -2.303765, -0.633144, -1.663318, -0.759173, -2.004829, 0.149948, -0.819824, -0.423096, 0.257812, 0.081241, 0.019481, -0.015246, 0.999942, -0.003796, -0.010024, 0.000750, -162.728993, -80.063524, -84.122094, , , 0.000000, , , 
30857, , 8.909279, 2.260363, -2.327359, -2.793956, -0.375396, -0.759975, -0.959254, -2.063103, 0.066257, -0.813477, -0.429443, 0.270264, 0.089320, 0.022524, -0.022461, 0.999935, -0.004796, -0.010315, 0.000331, -164.851989, -78.920378, -82.522806, , , 0.000000, , , 
30858, , 9.465116, 2.094209, -1.917082, -2.394063, -0.936564, -0.271271, -1.290293, -1.886913, 0.128372, -0.811279, -0.429443, 0.280762, 0.094814, 0.020882, -0.018412, 0.999934, -0.006451, -0.009434, 0.000642, -166.573467, -77.832819, -81.534126, , , 0.000000, , , 
30859, , 9.890767, 1.244883, -0.684119, -1.077563, -1.969832, -0.076068, -1.665777, -1.725260, 0.179852, -0.807129, -0.435791, 0.282715, 0.098951, 0.012485, -0.006092, 0.999928, -0.008329, -0.008626, 0.000899, -168.040653, -76.848543, -81.009481, , , 0.000000, , , 
30860, , 10.623230, 0.409643, 0.070214, 0.041080, -2.676317, 0.476101, -1.830325, -1.604258, 0.159512, -0.802979, -0.437744, 0.284912, 0.106219, 0.004193, 0.001516, 0.999926, -0.009151, -0.008021, 0.000798, -169.489317, -75.908830, -80.611376, , , 0.000000, , , 
30861, , 10.969637, 0.398216, 0.100875, 0.115067, -2.931390, 0.765282, -1.763158, -1.457154, 0.077066, -0.798584, -0.444092, 0.286865, 0.109684, 0.004038, 0.001772, 0.999935, -0.008816, -0.007286, 0.000385, -170.876471, -75.081400, -80.222929, , , 0.000000, , , 
30862, , 10.117645, 1.170729, 0.159003, -0.600394, -3.140944, -0.141310, -1.725881, -1.319009, 0.052732, -0.792236, -0.450195, 0.288818, 0.101160, 0.011751, 0.002156, 0.999941, -0.008629, -0.006595, 0.000264, -172.190653, -74.311649, -79.897847, , , 0.000000, , , 
30863, , 8.873729, 1.089231, 0.371113, -0.495823, -3.079480, -1.425955, -1.969520, -1.396082, 0.058786, -0.787842, -0.454590, 0.291016, 0.088706, 0.010958, 0.004223, 0.999927, -0.009847, -0.006980, 0.000294, -173.543607, -73.516565, -79.665114, , , 0.000000, , , 
30864, , 9.315318, -0.149064, 0.781400, 0.850242, -3.346659, -1.124592, -2.241400, -1.575892, 0.001050, -0.787598, -0.462646, 0.292969, 0.093088, -0.001397, 0.008564, 0.999906, -0.011207, -0.007879, 0.000005, -175.145646, -72.602874, -79.343891, , , 0.000000, , , 
30865, , 10.575040, -1.667748, 1.386090, 2.563158, -4.033617, -0.133286, -2.378993, -1.520728, -0.052684, -0.783203, -0.471191, 0.294922, 0.105636, -0.016533, 0.014862, 0.999900, -0.011895, -0.007603, -0.000263, -176.789803, -71.738695, -79.049563, , , 0.000000, , , 
30866, , 12.033693, -3.683858, 1.133012, 4.574190, -3.967813, 1.277517, -2.346969, -1.284151, -0.033198, -0.772705, -0.475342, 0.290527, 0.120253, -0.036716, 0.012534, 0.999911, -0.011734, -0.006421, -0.000166, -178.307473, -70.992615, -78.876435, , , 0.000000, , , 
30867, , 13.896866, -5.540230, 0.238664, 6.354514, -3.551177, 3.259358, -2.062859, -0.923630, -0.070150, -0.774658, -0.479248, 0.282227, 0.138934, -0.055418, 0.003600, 0.999936, -0.010314, -0.004618, -0.000351, -179.629316, -70.467108, -78.729156, , , 0.000000, , , 
30868, , 13.716793, -5.123219, 0.280293, 5.984761, -3.774135, 3.009712, -1.247505, -0.311187, -0.111018, -0.770264, -0.489746, 0.288330, 0.137135, -0.051289, 0.003336, 0.999979, -0.006237, -0.001556, -0.000555, 179.464930, -70.280621, -78.533615, , , 0.000000, , , 
30869, , 13.113070, -3.274152, 1.147018, 4.305972, -4.787135, 2.125912, -0.568444, -0.108359, -0.130107, -0.770264, -0.487549, 0.281982, 0.131103, -0.032794, 0.011634, 0.999996, -0.002842, -0.000542, -0.000651, 178.935982, -70.220394, -78.318595, , , 0.000000, , , 
30870, , 12.534060, -0.875270, 2.048204, 2.075831, -5.877133, 1.287496, -0.571798, 0.212111, -0.180130, -0.766113, -0.489746, 0.277832, 0.125354, -0.008807, 0.020374, 0.999995, -0.002859, 0.001061, -0.000901, 178.306942, -70.335310, -78.003214, , , 0.000000, , , 
30871, , 11.966336, 0.716286, 3.572325, 0.718633, -7.361223, 0.275103, -1.008861, 0.322765, -0.194421, -0.768066, -0.493896, 0.273682, 0.119728, 0.007226, 0.035494, 0.999986, -0.005044, 0.001614, -0.000972, 177.398116, -70.518842, -77.653077, , , 0.000000, , , 
30872, , 14.015803, 0.210321, 4.287163, 1.449082, -8.566947, 1.992988, -1.612096, 0.379462, -0.299296, -0.769775, -0.502197, 0.258789, 0.140242, 0.002237, 0.042588, 0.999965, -0.008060, 0.001897, -0.001496, 175.945259, -70.727116, -77.094177, , , 0.000000, , , 
30873, , 16.947546, -2.239119, 4.484097, 4.082591, -9.241546, 4.687842, -1.703510, 0.851499, -0.389711, -0.767334, -0.512451, 0.237793, 0.169621, -0.022343, 0.044309, 0.999953, -0.008517, 0.004257, -0.001949, 174.204580, -71.196967, -76.286245, , , 0.000000, , , 
30874, , 18.570270, -5.101005, 3.654673, 6.941683, -8.400049, 6.480828, -1.194303, 1.641107, -0.584739, -0.767090, -0.516602, 0.225342, 0.185846, -0.051340, 0.035328, 0.999944, -0.005971, 0.008205, -0.002924, 172.173588, -72.099142, -74.865860, , , 0.000000, , , 
30875, , 18.940906, -5.973454, 3.288945, 7.850181, -7.702068, 7.048193, -0.115133, 2.569479, -0.705193, -0.766846, -0.522705, 0.202148, 0.189599, -0.060385, 0.030489, 0.999911, -0.000576, 0.012847, -0.003526, 170.085807, -73.494664, -72.750463, , , 0.000000, , , 
30876, , 18.356229, -4.360243, 3.419572, 6.295345, -7.321037, 6.751886, 0.575940, 3.622127, -0.720609, -0.772949, -0.526611, 0.179199, 0.183981, -0.044357, 0.030739, 0.999825, 0.002880, 0.018110, -0.003603, 167.502240, -75.465996, -69.722136, , , 0.000000, , , 
30877, , 15.749830, -1.643841, 3.282571, 3.438101, -6.293525, 4.680785, 1.262801, 4.351224, -0.698896, -0.776855, -0.528564, 0.151855, 0.158102, -0.017183, 0.029283, 0.999737, 0.006313, 0.021754, -0.003494, 164.011880, -77.788580, -65.392579, , , 0.000000, , , 
30878, , 14.738944, -0.070748, 1.778601, 1.646496, -4.226963, 4.322034, 1.697240, 4.330254, -0.798298, -0.778809, -0.534668, 0.128906, 0.147724, -0.001430, 0.014580, 0.999722, 0.008485, 0.021649, -0.003991, 158.715132, -80.017391, -58.998155, , , 0.000000, , , 
30879, , 17.151281, -0.423189, -1.577309, 1.667117, -0.548845, 7.325041, 1.784096, 4.475970, -0.677703, -0.784912, -0.534668, 0.105713, 0.171087, -0.004648, -0.019646, 0.999704, 0.008920, 0.022378, -0.003388, 150.458091, -82.177381, -49.608607, , , 0.000000, , , 
30880, , 18.823738, -1.570106, -5.913557, 1.961684, 4.621176, 9.330796, 2.099982, 5.145998, -0.205454, -0.778564, -0.530518, 0.078613, 0.186614, -0.015238, -0.064113, 0.999613, 0.010499, 0.025727, -0.001027, 135.508989, -84.504119, -33.343845, , , 0.000000, , , 
30881, , 17.692419, -1.388197, -6.959676, 1.088789, 6.602197, 8.034425, 2.596711, 5.216901, 0.309619, -0.789062, -0.528320, 0.055664, 0.175046, -0.012665, -0.074349, 0.999574, 0.012982, 0.026081, 0.001548, 105.928578, -86.249880, -2.183091, , , 0.000000, , , 
30882, , 18.107491, -0.386827, -5.636561, -0.000623, 5.893404, 8.215177, 2.495966, 4.472242, 0.497397, -0.793457, -0.520020, 0.034912, 0.179761, -0.002683, -0.060434, 0.999669, 0.012478, 0.022359, 0.002487, 66.244336, -86.371059, 39.014275, , , 0.000000, , , 
30883, , 20.165981, 0.512159, -4.248754, -0.827811, 5.119963, 10.137822, 1.998495, 4.014688, 0.541268, -0.799561, -0.515625, 0.016113, 0.200738, 0.006117, -0.046466, 0.999745, 0.009992, 0.020072, 0.002706, 39.637555, -85.196997, 66.836402, , , 0.000000, , , 
30884, , 22.042059, 1.476404, -2.941774, -1.736777, 4.490365, 11.945938, 1.421657, 4.102264, 0.550656, -0.799561, -0.515625, -0.004639, 0.219715, 0.015600, -0.033821, 0.999761, 0.007108, 0.020510, 0.002753, 25.072841, -83.354921, 82.292086, , , 0.000000, , , 
30885, , 21.961441, 2.045146, -2.218676, -2.498536, 4.445617, 11.758637, 0.959266, 4.510444, 0.637820, -0.797363, -0.513428, -0.035889, 0.218974, 0.021272, -0.027029, 0.999729, 0.004796, 0.022550, 0.003189, 16.411538, -81.057631, 91.585907, , , 0.000000, , , 
30886, , 19.834593, 1.431794, -1.822326, -2.228167, 4.759143, 9.451108, 0.559108, 4.701917, 0.726481, -0.799561, -0.505127, -0.069336, 0.197791, 0.015097, -0.022836, 0.999713, 0.002795, 0.023507, 0.003632, 10.906434, -78.525984, 97.503818, , , 0.000000, , , 
30887, , 17.202951, 0.931054, -1.974912, -2.155968, 5.270487, 6.564906, 0.394789, 4.678661, 0.965413, -0.797607, -0.496826, -0.106689, 0.171457, 0.010183, -0.023745, 0.999713, 0.001974, 0.023391, 0.004827, 6.879639, -75.958414, 101.862463, , , 0.000000, , , 
30888, , 15.569049, 0.994686, -1.867403, -2.496651, 5.364108, 4.741476, 0.124973, 4.344449, 1.123729, -0.797852, -0.488525, -0.137939, 0.155177, 0.010833, -0.022042, 0.999748, 0.000625, 0.021720, 0.005618, 3.733161, -73.532623, 105.195481, , , 0.000000, , , 
30889, , 14.546692, -0.225461, -2.687580, -1.887008, 6.714367, 3.233488, -0.223416, 4.138263, 1.309464, -0.800049, -0.475830, -0.173340, 0.144880, -0.001337, -0.029876, 0.999764, -0.001117, 0.020690, 0.006547, 0.938396, -71.190485, 107.992268, , , 0.000000, , , 
30890, , 12.869886, -2.153456, -3.571571, -0.503804, 8.035637, 1.058076, 0.102499, 4.230445, 1.322357, -0.791748, -0.473877, -0.204590, 0.128044, -0.020667, -0.038440, 0.999754, 0.000512, 0.021150, 0.006611, -1.089942, -68.763543, 110.208578, , , 0.000000, , , 
30891, , 10.225519, -1.422647, -2.604026, -0.865046, 6.387816, -1.339514, 1.314407, 4.118500, 1.240425, -0.794189, -0.463379, -0.221191, 0.101774, -0.013413, -0.028229, 0.999747, 0.006571, 0.020591, 0.006202, -1.911850, -66.382749, 111.911293, , , 0.000000, , , 
30892, , 8.676873, 0.470027, -1.514463, -2.306890, 4.470871, -2.568202, 1.692086, 3.719616, 1.012665, -0.788086, -0.457031, -0.248291, 0.086442, 0.005275, -0.016711, 0.999778, 0.008460, 0.018597, 0.005063, -2.060651, -64.235772, 113.133380, , , 0.000000, , , 
30893, , 7.337262, 1.361971, -2.121050, -3.281930, 4.286883, -4.241837, 1.405098, 3.540557, 1.037017, -0.781738, -0.455078, -0.262695, 0.072911, 0.014153, -0.022406, 0.999805, 0.007025, 0.017702, 0.005185, -2.281987, -62.183018, 114.282169, , , 0.000000, , , 
30894, , 5.835872, 0.242098, -3.844642, -2.683948, 5.576129, -6.557857, 1.847849, 3.540068, 1.134132, -0.773682, -0.448730, -0.279297, 0.057650, 0.003111, -0.039444, 0.999785, 0.009239, 0.017699, 0.005670, -2.271603, -60.136789, 115.468165, , , 0.000000, , , 
30895, , 4.577128, -0.092392, -3.474177, -2.139497, 4.880117, -7.660721, 2.567296, 3.358421, 0.923658, -0.763184, -0.453125, -0.289795, 0.045181, -0.000262, -0.035510, 0.999766, 0.012835, 0.016791, 0.004618, -1.580715, -58.192842, 116.375696, , , 0.000000, , , 
30896, , 3.709389, 0.255921, -2.573099, -2.058935, 3.633163, -8.079278, 2.744901, 2.939441, 0.635736, -0.762939, -0.457031, -0.302490, 0.036702, 0.003034, -0.026233, 0.999793, 0.013724, 0.014696, 0.003178, -0.542999, -56.512328, 116.997616, , , 0.000000, , , 
30897, , 2.935238, 0.367777, -2.414080, -1.994162, 3.075562, -8.744164, 2.521654, 2.613567, 0.370894, -0.754395, -0.465332, -0.311035, 0.029027, 0.004039, -0.024472, 0.999833, 0.012608, 0.013067, 0.001854, 0.586349, -55.012024, 117.378219, , , 0.000000, , , 
30898, , 2.015439, 0.671766, -2.432488, -2.087837, 2.453172, -9.583548, 2.332137, 2.321733, 0.106575, -0.743896, -0.467529, -0.315186, 0.019867, 0.007013, -0.024476, 0.999864, 0.011660, 0.011608, 0.000533, 1.784341, -53.695877, 117.533117, , , 0.000000, , , 
30899, , 1.208906, 1.112861, -2.675328, -2.391242, 1.941242, -10.421261, 2.095901, 1.962893, -0.097989, -0.739502, -0.475830, -0.317383, 0.011832, 0.011403, -0.026752, 0.999897, 0.010479, 0.009814, -0.000490, 2.995023, -52.567000, 117.519797, , , 0.000000, , , 
30900, , 0.272982, 1.639644, -3.024724, -2.758734, 1.349131, -11.387687, 1.959329, 1.660542, -0.309497, -0.732910, -0.486084, -0.319580, 0.002505, 0.016688, -0.030106, 0.999916, 0.009796, 0.008302, -0.001547, 4.254339, -51.620666, 117.330755, , , 0.000000, , , 
30901, , -0.338362, 2.593724, -2.501092, -3.201026, 0.109824, -11.497413, 1.794077, 1.255771, -0.484323, -0.720459, -0.490479, -0.319580, -0.003476, 0.026168, -0.024755, 0.999937, 0.008970, 0.006279, -0.002422, 5.547609, -50.877298, 116.989406, , , 0.000000, , , 
30902, , -0.503603, 3.419466, -2.486757, -3.862284, -0.481934, -11.539085, 1.502412, 0.724715, -0.433058, -0.722412, -0.496582, -0.315674, -0.005051, 0.034391, -0.024591, 0.999963, 0.007512, 0.003624, -0.002165, 6.645169, -50.453559, 116.668740, , , 0.000000, , , 
30903, , -0.290018, 3.697794, -2.877629, -4.343183, -0.313554, -11.566731, 1.290974, 0.349532, -0.281386, -0.716064, -0.502930, -0.309326, -0.002898, 0.037167, -0.028532, 0.999977, 0.006455, 0.001748, -0.001407, 7.545338, -50.232203, 116.459097, , , 0.000000, , , 
30904, , -0.116659, 3.654874, -3.265608, -4.546106, 0.001067, -11.648032, 1.292756, 0.090033, -0.139600, -0.709717, -0.505127, -0.303223, -0.001156, 0.036760, -0.032418, 0.999979, 0.006464, 0.000450, -0.000698, 8.366067, -50.186140, 116.343133, , , 0.000000, , , 
30905, , 0.065877, 3.902751, -3.113179, -4.748111, -0.172984, -11.346564, 1.418327, -0.200681, -0.133702, -0.713867, -0.509033, -0.292725, 0.000716, 0.039247, -0.030853, 0.999974, 0.007092, -0.001003, -0.000669, 9.288113, -50.285372, 116.199610, , , 0.000000, , , 
30906, , 0.416204, 4.449460, -2.374214, -4.953876, -0.769864, -10.500993, 1.398125, -0.510655, -0.155131, -0.717773, -0.513184, -0.282471, 0.004257, 0.044656, -0.023420, 0.999972, 0.006991, -0.002553, -0.000776, 10.252883, -50.575598, 115.978327, , , 0.000000, , , 
30907, , 0.905430, 4.853326, -1.089583, -4.781803, -1.531534, -9.220894, 1.036133, -0.899190, -0.112717, -0.715576, -0.517578, -0.271973, 0.009130, 0.048584, -0.010603, 0.999976, 0.005181, -0.004496, -0.000564, 11.038295, -51.067446, 115.729770, , , 0.000000, , , 
30908, , 1.776699, 4.336244, 0.296018, -3.877871, -1.615184, -7.714961, 0.359510, -1.361628, -0.029242, -0.724121, -0.511230, -0.261475, 0.017752, 0.043354, 0.003159, 0.999975, 0.001798, -0.006808, -0.000146, 11.458570, -51.846505, 115.450486, , , 0.000000, , , 
30909, , 3.417230, 3.415789, 1.722699, -2.808565, -1.092833, -5.661766, -0.362417, -1.758198, 0.107271, -0.732422, -0.513184, -0.249023, 0.034001, 0.034208, 0.017464, 0.999960, -0.001812, -0.008791, 0.000536, 11.428792, -52.843549, 115.224629, , , 0.000000, , , 
30910, , 5.198114, 2.339856, 2.830528, -1.795803, -0.290539, -3.713769, -1.017455, -1.984289, 0.395028, -0.736816, -0.507080, -0.242676, 0.051651, 0.023646, 0.028699, 0.999936, -0.005087, -0.009921, 0.001975, 10.849240, -54.019522, 115.217575, , , 0.000000, , , 
30911, , 7.187839, 0.951900, 4.411543, -0.339855, 0.377720, -1.340872, -1.784576, -1.993581, 0.419871, -0.747559, -0.494629, -0.242432, 0.071414, 0.010067, 0.044741, 0.999908, -0.008923, -0.009968, 0.002099, 9.778251, -55.183858, 115.275865, , , 0.000000, , , 
30912, , 8.669483, 0.102355, 6.958992, 1.250660, -0.300694, 1.229842, -2.572726, -1.748791, 0.076030, -0.751953, -0.484131, -0.240234, 0.086081, 0.001958, 0.070323, 0.999879, -0.012863, -0.008744, 0.000380, 8.482209, -56.196726, 115.057724, , , 0.000000, , , 
30913, , 9.651819, -1.624990, 9.289810, 3.540678, -0.760073, 3.186424, -2.213266, -1.453285, 0.052231, -0.751953, -0.482178, -0.242188, 0.095843, -0.015190, 0.093768, 0.999912, -0.011066, -0.007266, 0.000261, 7.339787, -57.023038, 114.906021, , , 0.000000, , , 
30914, , 11.696667, -2.134649, 10.666854, 4.166992, -0.702011, 5.591532, -0.189029, -1.339049, -0.044982, -0.764404, -0.488281, -0.229736, 0.116244, -0.021271, 0.107469, 0.999977, -0.000945, -0.006695, -0.000225, 7.432292, -57.796020, 114.664234, , , 0.000000, , , 
30915, , 13.492254, 0.570755, 13.342669, 2.869289, -3.280609, 8.664102, 0.949597, -1.270406, -0.061417, -0.756104, -0.484375, -0.217285, 0.134073, 0.005030, 0.134305, 0.999969, 0.004748, -0.006352, -0.000307, 8.188431, -58.509861, 114.413469, , , 0.000000, , , 
30916, , 15.230722, 0.623987, 14.471854, 3.193568, -3.466420, 10.670893, 0.183635, -1.348566, -0.037190, -0.768555, -0.488281, -0.206787, 0.151328, 0.006078, 0.145747, 0.999977, 0.000918, -0.006743, -0.000186, 8.519139, -59.284325, 114.146333, , , 0.000000, , , 
30917, , 15.599078, -1.236644, 13.995761, 4.588890, -2.208576, 10.553984, -0.338038, -1.109372, 0.025958, -0.768555, -0.490479, -0.198486, 0.155213, -0.012109, 0.140841, 0.999983, -0.001690, -0.005547, 0.000130, 8.456784, -59.912711, 113.992942, , , 0.000000, , , 
30918, , 14.178487, -0.857832, 12.564175, 3.923539, -2.203635, 8.609367, -0.103629, -0.718947, 0.135830, -0.770508, -0.490479, -0.194336, 0.141338, -0.008417, 0.126155, 0.999993, -0.000518, -0.003595, 0.000679, 8.370553, -60.341743, 114.020143, , , 0.000000, , , 
30919, , 11.811866, -0.325945, 10.121796, 2.768212, -1.881355, 5.381852, -0.418139, -0.320226, 0.259643, -0.772705, -0.490479, -0.192383, 0.117960, -0.002894, 0.101413, 0.999996, -0.002091, -0.001601, 0.001298, 7.913558, -60.541979, 114.268964, , , 0.000000, , , 
30920, , 9.110338, -1.876779, 7.951221, 3.543363, -0.779058, 1.874032, -0.680847, -0.055332, 0.403036, -0.774902, -0.484131, -0.198486, 0.091119, -0.018313, 0.079600, 0.999992, -0.003404, -0.000277, 0.002015, 7.124642, -60.611536, 114.722878, , , 0.000000, , , 
30921, , 6.754336, -3.908072, 5.052350, 4.339880, 1.300501, -1.695156, -0.101510, -0.081498, 0.494134, -0.781494, -0.475830, -0.189941, 0.067619, -0.038888, 0.050571, 0.999997, -0.000508, -0.000407, 0.002471, 6.572998, -60.689184, 115.287897, , , 0.000000, , , 
30922, , 4.522433, -3.279131, 2.158523, 2.872719, 2.125629, -5.007138, 1.447909, -0.031696, 0.533059, -0.781250, -0.479980, -0.181641, 0.045308, -0.032826, 0.021355, 0.999970, 0.007239, -0.000158, 0.002665, 6.860248, -60.749977, 115.903973, , , 0.000000, , , 
30923, , 3.929107, -1.062314, -1.052541, -0.474373, 3.041515, -6.949451, 2.779774, -0.727465, 0.635796, -0.783691, -0.473877, -0.154541, 0.039363, -0.010352, -0.010527, 0.999892, 0.013898, -0.003637, 0.003179, 7.894685, -61.207654, 116.541262, , , 0.000000, , , 
30924, , 12.682242, 5.452346, -1.301786, -7.878597, 3.215611, 1.134239, 1.583622, -2.445513, 0.798469, -0.798340, -0.469727, -0.131348, 0.126746, 0.055122, -0.011033, 0.999886, 0.007918, -0.012227, 0.003992, 8.313870, -62.667598, 117.086929, , , 0.000000, , , 
30925, , 28.172971, 7.326735, -0.246708, -12.006397, 7.078536, 15.743427, -1.424311, -3.454919, 1.747390, -0.813477, -0.453125, -0.112305, 0.281068, 0.075728, 0.001859, 0.999787, -0.007121, -0.017273, 0.008736, 5.981236, -64.754070, 118.776913, , , 0.000000, , , 
30926, , 40.267687, -6.127714, -1.037291, -3.731698, 18.589764, 26.248659, -3.057855, -2.730094, 1.925960, -0.824219, -0.438721, -0.112305, 0.403326, -0.057488, -0.003972, 0.999744, -0.015288, -0.013649, 0.009629, 2.041589, -66.405600, 121.171863, , , 0.000000, , , 
30927, , 41.730370, -9.168480, 4.287830, 1.069800, 16.108410, 29.977203, 0.810383, 0.576438, 0.352722, -0.813721, -0.442871, -0.105957, 0.417585, -0.091118, 0.041305, 0.999986, 0.004052, 0.002882, 0.001764, 2.016743, -66.080161, 121.705208, , , 0.000000, , , 
30928, , 13.117448, -0.594133, 8.665892, 2.220096, -1.268743, 5.708439, 7.921913, 3.863806, -0.002568, -0.811523, -0.453369, -0.095703, 0.132812, -0.009300, 0.083779, 0.999029, 0.039597, 0.019313, -0.000013, 6.199629, -63.896564, 122.082236, , , 0.000000, , , 
30929, , -5.052155, 5.151225, -7.149822, -7.027059, -0.407205, -17.132537, 7.298958, 2.449373, -2.045573, -0.797852, -0.488525, -0.092041, -0.050828, 0.054578, -0.068922, 0.999207, 0.036485, 0.012244, -0.010225, 12.216291, -62.321519, 120.024615, , , 0.000000, , , 
