PacketCounter, SampleTimeFine, Acc_X, Acc_Y, Acc_Z, FreeAcc_X, FreeAcc_Y, FreeAcc_Z, Gyr_X, Gyr_Y, Gyr_Z, Mag_X, Mag_Y, Mag_Z, VelInc_X, VelInc_Y, VelInc_Z, OriInc_q0, OriInc_q1, OriInc_q2, OriInc_q3, Roll, Pitch, Yaw, Latitude, Longitude, Altitude, Vel_X, Vel_Y, Vel_Z
30825, , -15.646710, 4.070208, 1.755057, 1.114277, -1.776988, 6.313872, 0.815438, 0.488568, -0.323960, 0.822754, 0.248291, -0.422852, -0.156357, 0.040882, 0.018099, 0.999987, 0.004077, 0.002443, -0.001620, 60.306348, 81.604657, -72.541197, , , 0.000000, , , 
30826, , -15.542527, 4.804476, 2.090151, 1.388253, -2.636977, 6.316166, 0.389764, 0.511853, -0.370573, 0.831543, 0.248535, -0.418701, -0.155282, 0.048291, 0.021393, 0.999993, 0.001949, 0.002559, -0.001853, 61.580499, 81.934364, -71.491987, , , 0.000000, , , 
30827, , -14.912851, 5.420686, 2.443680, 1.610514, -3.494061, 5.774023, -0.191464, 0.494675, -0.398587, 0.829102, 0.252686, -0.414551, -0.148959, 0.054527, 0.024753, 0.999994, -0.000957, 0.002473, -0.001993, 62.495452, 82.268454, -70.456862, , , 0.000000, , , 
30828, , -13.644787, 5.176365, 2.627117, 1.389565, -3.701895, 4.478612, -0.852326, 0.424365, -0.370636, 0.826904, 0.261230, -0.408447, -0.136296, 0.052128, 0.026339, 0.999987, -0.004262, 0.002122, -0.001853, 62.890341, 82.568670, -69.565618, , , 0.000000, , , 
30829, , -12.158537, 4.141745, 2.572221, 0.787006, -3.196383, 2.866577, -1.369996, 0.298031, -0.234661, 0.826904, 0.271729, -0.396240, -0.121498, 0.041736, 0.025618, 0.999975, -0.006850, 0.001490, -0.001173, 62.800659, 82.765720, -68.863957, , , 0.000000, , , 
30830, , -10.678840, 2.890768, 2.044674, 0.330040, -2.168844, 1.221887, -1.696477, 0.154043, -0.031904, 0.826660, 0.275879, -0.396484, -0.106768, 0.029097, 0.020283, 0.999964, -0.008482, 0.000770, -0.000160, 62.368934, 82.819087, -68.327125, , , 0.000000, , , 
30831, , -9.731750, 1.402385, 1.326168, -0.245536, -0.768559, 0.075757, -1.787281, 0.003875, 0.172822, 0.831055, 0.280273, -0.392334, -0.097329, 0.014058, 0.013138, 0.999960, -0.008936, 0.000019, 0.000864, 61.717902, 82.732129, -67.950475, , , 0.000000, , , 
30832, , -9.199662, 0.338460, 0.630066, -0.583514, 0.398076, -0.612346, -1.632419, -0.152902, 0.373330, 0.824463, 0.286621, -0.388428, -0.092008, 0.003264, 0.006203, 0.999965, -0.008162, -0.000764, 0.001867, 60.964894, 82.497820, -67.774734, , , 0.000000, , , 
30833, , -9.046215, -0.403283, 0.193516, -0.893976, 1.214640, -0.881879, -1.355091, -0.272581, 0.551468, 0.831055, 0.286621, -0.384033, -0.090453, -0.004270, 0.001840, 0.999972, -0.006775, -0.001363, 0.002757, 60.319708, 82.145298, -67.641659, , , 0.000000, , , 
30834, , -9.356456, -0.726328, -0.078656, -1.025249, 1.716581, -0.643238, -1.019566, -0.374780, 0.692762, 0.828857, 0.284424, -0.390381, -0.093537, -0.007592, -0.000924, 0.999979, -0.005098, -0.001874, 0.003464, 59.804304, 81.690431, -67.579833, , , 0.000000, , , 
30835, , -9.700275, -0.601194, -0.116902, -0.956776, 1.787352, -0.306913, -0.660994, -0.471256, 0.786251, 0.831055, 0.282471, -0.388184, -0.096975, -0.006398, -0.001377, 0.999984, -0.003305, -0.002356, 0.003931, 59.385932, 81.164655, -67.619265, , , 0.000000, , , 
30836, , -10.290596, 0.165265, -0.163880, -0.385887, 1.542951, 0.356877, -0.410780, -0.587712, 0.804386, 0.831055, 0.273926, -0.389893, -0.102906, 0.001235, -0.001944, 0.999985, -0.002054, -0.002939, 0.004022, 58.811169, 80.593932, -67.972183, , , 0.000000, , , 
30837, , -10.596372, 0.635612, -0.325855, 0.043083, 1.544672, 0.694662, -0.310714, -0.698203, 0.758511, 0.826904, 0.267578, -0.400391, -0.105975, 0.005949, -0.003638, 0.999986, -0.001554, -0.003491, 0.003793, 57.966011, 80.013514, -68.648308, , , 0.000000, , , 
30838, , -10.604565, 1.122688, -0.565757, 0.561231, 1.563387, 0.736106, -0.273933, -0.786458, 0.702394, 0.829102, 0.261230, -0.400146, -0.106061, 0.010846, -0.006090, 0.999985, -0.001370, -0.003932, 0.003512, 56.899415, 79.430482, -69.583135, , , 0.000000, , , 
30839, , -9.993605, 1.480092, -0.758288, 0.994260, 1.514937, 0.154921, -0.352212, -0.799602, 0.663469, 0.822510, 0.260986, -0.406494, -0.099953, 0.014456, -0.008008, 0.999985, -0.001761, -0.003998, 0.003317, 55.801524, 78.859510, -70.494870, , , 0.000000, , , 
30840, , -9.285871, 1.643419, -0.829592, 1.208879, 1.453169, -0.536778, -0.509456, -0.766136, 0.648671, 0.822510, 0.256836, -0.414795, -0.092879, 0.016111, -0.008693, 0.999984, -0.002547, -0.003831, 0.003243, 54.766664, 78.303614, -71.263711, , , 0.000000, , , 
30841, , -8.420115, 1.381757, -0.761266, 1.007197, 1.477228, -1.434753, -0.733684, -0.667707, 0.659232, 0.818359, 0.258789, -0.416992, -0.084220, 0.013511, -0.007944, 0.999982, -0.003668, -0.003339, 0.003296, 53.913360, 77.773012, -71.705581, , , 0.000000, , , 
30842, , -7.726660, 0.755060, -0.639092, 0.460040, 1.675066, -2.219148, -0.880918, -0.538015, 0.724696, 0.824707, 0.259033, -0.416992, -0.077276, 0.007242, -0.006631, 0.999980, -0.004405, -0.002690, 0.003623, 53.399234, 77.256249, -71.727665, , , 0.000000, , , 
30843, , -7.167564, 0.101639, -0.519694, -0.128971, 1.891673, -2.880233, -0.849913, -0.394958, 0.817934, 0.822754, 0.254639, -0.416748, -0.071668, 0.000701, -0.005342, 0.999981, -0.004250, -0.001975, 0.004090, 53.332288, 76.744449, -71.295937, , , 0.000000, , , 
30844, , -6.734614, -0.150596, -0.462230, -0.373160, 1.942739, -3.356875, -0.752781, -0.291853, 0.885608, 0.820557, 0.248291, -0.416504, -0.067332, -0.001822, -0.004714, 0.999982, -0.003764, -0.001459, 0.004428, 53.602092, 76.238839, -70.586642, , , 0.000000, , , 
30845, , -6.303995, -0.567036, -0.415672, -0.750331, 2.077380, -3.866611, -0.563685, -0.184850, 0.960121, 0.820557, 0.239746, -0.420410, -0.063008, -0.005985, -0.004198, 0.999984, -0.002818, -0.000924, 0.004801, 54.229867, 75.731181, -69.606077, , , 0.000000, , , 
30846, , -6.117147, -0.336315, -0.286114, -0.665291, 1.843663, -4.001285, -0.323191, -0.092762, 1.035868, 0.822754, 0.235596, -0.422363, -0.061152, -0.003685, -0.002884, 0.999985, -0.001616, -0.000464, 0.005179, 55.204447, 75.218897, -68.422015, , , 0.000000, , , 
30847, , -6.096559, 0.140139, -0.097822, -0.428212, 1.470671, -3.909245, -0.147732, -0.041418, 1.075273, 0.827148, 0.227295, -0.417725, -0.060972, 0.001073, -0.000992, 0.999985, -0.000739, -0.000207, 0.005376, 56.332208, 74.695502, -67.165949, , , 0.000000, , , 
30848, , -6.183734, 0.487355, 0.029518, -0.275607, 1.242484, -3.741702, -0.069327, -0.020647, 1.062048, 0.825195, 0.222900, -0.419678, -0.061862, 0.004545, 0.000287, 0.999986, -0.000347, -0.000103, 0.005310, 57.455341, 74.183294, -65.973975, , , 0.000000, , , 
30849, , -6.388052, 0.836987, 0.009690, -0.053443, 1.164709, -3.476436, -0.058839, -0.027087, 1.025427, 0.827393, 0.208008, -0.414795, -0.063922, 0.008042, 0.000086, 0.999987, -0.000294, -0.000135, 0.005127, 58.454106, 73.676422, -64.898874, , , 0.000000, , , 
30850, , -6.511776, 1.188358, 0.038365, 0.153087, 1.028314, -3.275432, -0.112120, -0.053859, 0.947267, 0.831787, 0.206055, -0.416992, -0.065173, 0.011575, 0.000360, 0.999989, -0.000561, -0.000269, 0.004736, 59.251152, 73.200651, -64.015675, , , 0.000000, , , 
30851, , -6.603639, 1.370302, -0.034590, 0.285551, 1.056810, -3.157742, -0.203332, -0.087824, 0.845589, 0.833984, 0.197510, -0.418701, -0.066093, 0.013423, -0.000389, 0.999990, -0.001017, -0.000439, 0.004228, 59.791852, 72.757004, -63.327728, , , 0.000000, , , 
30852, , -6.700611, 1.487835, -0.068271, 0.349416, 1.087586, -3.044279, -0.307459, -0.118652, 0.730135, 0.831787, 0.191162, -0.424805, -0.067059, 0.014632, -0.000745, 0.999992, -0.001537, -0.000593, 0.003651, 60.102893, 72.366015, -62.832974, , , 0.000000, , , 
30853, , -6.703724, 1.343071, -0.036632, 0.182476, 1.172715, -3.079457, -0.398822, -0.148728, 0.597870, 0.833984, 0.191162, -0.422607, -0.067077, 0.013229, -0.000443, 0.999993, -0.001994, -0.000744, 0.002989, 60.171681, 72.025955, -62.520087, , , 0.000000, , , 
30854, , -6.724936, 1.171604, 0.031720, -0.020445, 1.240726, -3.100125, -0.452301, -0.163403, 0.467904, 0.832031, 0.188965, -0.424805, -0.067277, 0.011559, 0.000236, 0.999994, -0.002262, -0.000817, 0.002340, 60.081455, 71.752346, -62.360791, , , 0.000000, , , 
30855, , -6.827935, 1.104828, 0.141650, -0.164691, 1.240557, -3.008627, -0.460757, -0.164096, 0.345468, 0.832031, 0.188965, -0.420410, -0.068299, 0.010933, 0.001335, 0.999996, -0.002304, -0.000820, 0.001727, 59.867048, 71.533372, -62.307917, , , 0.000000, , , 
30856, , -6.869576, 1.100695, 0.177708, -0.201097, 1.246986, -2.968805, -0.442363, -0.146922, 0.229025, 0.836182, 0.189209, -0.424805, -0.068710, 0.010932, 0.001702, 0.999997, -0.002212, -0.000735, 0.001145, 59.603816, 71.383814, -62.336990, , , 0.000000, , , 
30857, , -6.993944, 1.173026, 0.272229, -0.213292, 1.186811, -2.819025, -0.397956, -0.117435, 0.138125, 0.829590, 0.195312, -0.420654, -0.069949, 0.011687, 0.002658, 0.999998, -0.001990, -0.000587, 0.000691, 59.319801, 71.280911, -62.395485, , , 0.000000, , , 
30858, , -7.114520, 1.198278, 0.328283, -0.238882, 1.173916, -2.690547, -0.335934, -0.075045, 0.051312, 0.832031, 0.191162, -0.427002, -0.071149, 0.011970, 0.003236, 0.999998, -0.001680, -0.000375, 0.000257, 59.073299, 71.240567, -62.471524, , , 0.000000, , , 
30859, , -7.288750, 1.338107, 0.371520, -0.167669, 1.127012, -2.480828, -0.276874, -0.033011, -0.016732, 0.836182, 0.189209, -0.422607, -0.072887, 0.013392, 0.003685, 0.999999, -0.001384, -0.000165, -0.000084, 58.848958, 71.238479, -62.540309, , , 0.000000, , , 
30860, , -7.592208, 1.463710, 0.439437, -0.137697, 1.097332, -2.147567, -0.214907, 0.002557, -0.075498, 0.831787, 0.199707, -0.420898, -0.075916, 0.014670, 0.004380, 0.999999, -0.001075, 0.000013, -0.000377, 58.674513, 71.283587, -62.615315, , , 0.000000, , , 
30861, , -7.911108, 1.566110, 0.539763, -0.144352, 1.052532, -1.800134, -0.171030, 0.033931, -0.125061, 0.836182, 0.203857, -0.423096, -0.079100, 0.015715, 0.005398, 0.999999, -0.000855, 0.000170, -0.000625, 58.511742, 71.354330, -62.683105, , , 0.000000, , , 
30862, , -8.393457, 1.752357, 0.584649, -0.072499, 1.054169, -1.283552, -0.128397, 0.050333, -0.166626, 0.825195, 0.203857, -0.423096, -0.083918, 0.017597, 0.005856, 0.999999, -0.000642, 0.000252, -0.000833, 58.374291, 71.458993, -62.770382, , , 0.000000, , , 
30863, , -8.847284, 1.767296, 0.618725, -0.131045, 1.135236, -0.841923, -0.099530, 0.072795, -0.209849, 0.833984, 0.201904, -0.418945, -0.088452, 0.017769, 0.006211, 0.999999, -0.000498, 0.000364, -0.001049, 58.231000, 71.582672, -62.860760, , , 0.000000, , , 
30864, , -9.394854, 1.730327, 0.655434, -0.243920, 1.257928, -0.323485, -0.053664, 0.089607, -0.261086, 0.831787, 0.201904, -0.418945, -0.093923, 0.017428, 0.006592, 0.999999, -0.000268, 0.000448, -0.001305, 58.106403, 71.745325, -62.981116, , , 0.000000, , , 
30865, , -10.057870, 1.662578, 0.730826, -0.415636, 1.389686, 0.304375, 0.011887, 0.117149, -0.309819, 0.829590, 0.210205, -0.416992, -0.100548, 0.016781, 0.007368, 0.999999, 0.000059, 0.000586, -0.001549, 57.997064, 71.930941, -63.102796, , , 0.000000, , , 
30866, , -10.766047, 1.630887, 0.875474, -0.594476, 1.448073, 0.998582, 0.111026, 0.134799, -0.373907, 0.829590, 0.208252, -0.410645, -0.107624, 0.016505, 0.008836, 0.999998, 0.000555, 0.000674, -0.001870, 57.925781, 72.162765, -63.266535, , , 0.000000, , , 
30867, , -11.427860, 1.642045, 0.978709, -0.702539, 1.499387, 1.655015, 0.230288, 0.143058, -0.446762, 0.829346, 0.218750, -0.413086, -0.114235, 0.016664, 0.009888, 0.999997, 0.001151, 0.000715, -0.002234, 57.845487, 72.422633, -63.488787, , , 0.000000, , , 
30868, , -11.872324, 1.538265, 1.143371, -0.902907, 1.484311, 2.087182, 0.372446, 0.158854, -0.506845, 0.825195, 0.218750, -0.415283, -0.118675, 0.015662, 0.011557, 0.999995, 0.001862, 0.000794, -0.002534, 57.826142, 72.727364, -63.753738, , , 0.000000, , , 
30869, , -11.992350, 1.492268, 1.333323, -1.023227, 1.328592, 2.229263, 0.544566, 0.166151, -0.552180, 0.827393, 0.218750, -0.413086, -0.119871, 0.015217, 0.013474, 0.999992, 0.002723, 0.000831, -0.002761, 57.849376, 73.045368, -64.055370, , , 0.000000, , , 
30870, , -11.710542, 1.441605, 1.577223, -1.126548, 1.020096, 1.993776, 0.736731, 0.171309, -0.581694, 0.820801, 0.220703, -0.415527, -0.117049, 0.014698, 0.015926, 0.999989, 0.003684, 0.000857, -0.002908, 57.973166, 73.390964, -64.389358, , , 0.000000, , , 
30871, , -11.533868, 1.491825, 1.792603, -1.151342, 0.714556, 1.876306, 0.924278, 0.178412, -0.599483, 0.822998, 0.216553, -0.419434, -0.115277, 0.015180, 0.018099, 0.999984, 0.004621, 0.000892, -0.002997, 58.177496, 73.736069, -64.727952, , , 0.000000, , , 
30872, , -12.108614, 1.688119, 1.830652, -1.052874, 0.665093, 2.486429, 1.054697, 0.177944, -0.614726, 0.831543, 0.220947, -0.417480, -0.121017, 0.017156, 0.018504, 0.999981, 0.005273, 0.000890, -0.003074, 58.452869, 74.100712, -65.094207, , , 0.000000, , , 
30873, , -13.345600, 1.986443, 1.592749, -0.787553, 0.940179, 3.718132, 1.130606, 0.158904, -0.663175, 0.822998, 0.218750, -0.419678, -0.133377, 0.020216, 0.016147, 0.999978, 0.005653, 0.000795, -0.003316, 58.668530, 74.471939, -65.542627, , , 0.000000, , , 
30874, , -14.971281, 2.119519, 1.116236, -0.540438, 1.565064, 5.258316, 1.154246, 0.107718, -0.737588, 0.820801, 0.220703, -0.417480, -0.149627, 0.021682, 0.011367, 0.999976, 0.005771, 0.000539, -0.003688, 58.733073, 74.877330, -66.184666, , , 0.000000, , , 
30875, , -16.156303, 2.027638, 0.756250, -0.461016, 2.093791, 6.346257, 1.209497, 0.050486, -0.818158, 0.825195, 0.225098, -0.421875, -0.161476, 0.020891, 0.007728, 0.999973, 0.006047, 0.000252, -0.004091, 58.599700, 75.292352, -67.039374, , , 0.000000, , , 
30876, , -16.411584, 1.941151, 0.706800, -0.437246, 2.139523, 6.583576, 1.318305, -0.010986, -0.867917, 0.822998, 0.222900, -0.424072, -0.164030, 0.020076, 0.007190, 0.999969, 0.006591, -0.000055, -0.004340, 58.339565, 75.726410, -68.111581, , , 0.000000, , , 
30877, , -15.051541, 1.617613, 0.992863, -0.652522, 1.698331, 5.248525, 1.488761, -0.066552, -0.856461, 0.818604, 0.231445, -0.430664, -0.150448, 0.016746, 0.010002, 0.999963, 0.007444, -0.000333, -0.004282, 58.027387, 76.122888, -69.312372, , , 0.000000, , , 
30878, , -13.089260, 1.485598, 1.114901, -0.593072, 1.164233, 3.342955, 1.680025, -0.071768, -0.797513, 0.809814, 0.220703, -0.426025, -0.130836, 0.015284, 0.011229, 0.999957, 0.008400, -0.000359, -0.003988, 57.860850, 76.502956, -70.498779, , , 0.000000, , , 
30879, , -12.280880, 1.756457, 1.113390, -0.273435, 0.760210, 2.616780, 1.778469, -0.007989, -0.695035, 0.809814, 0.224854, -0.430420, -0.122747, 0.017891, 0.011287, 0.999954, 0.008892, -0.000040, -0.003475, 57.966416, 76.837528, -71.437065, , , 0.000000, , , 
30880, , -11.471128, 2.510656, 1.389085, 0.203835, -0.154562, 2.009070, 1.655642, 0.046238, -0.552406, 0.812256, 0.218506, -0.440918, -0.114638, 0.025307, 0.014126, 0.999962, 0.008278, 0.000231, -0.002762, 58.299089, 77.135546, -72.093064, , , 0.000000, , , 
30881, , -10.615083, 3.171463, 1.705663, 0.547010, -1.046606, 1.334177, 1.262360, 0.107874, -0.394070, 0.810059, 0.216309, -0.434326, -0.106079, 0.031815, 0.017314, 0.999978, 0.006312, 0.000539, -0.001970, 58.729791, 77.360004, -72.392638, , , 0.000000, , , 
30882, , -10.151042, 3.776274, 1.962571, 0.841332, -1.771984, 1.018177, 0.655614, 0.193478, -0.260861, 0.807861, 0.218506, -0.440918, -0.101442, 0.037830, 0.019848, 0.999993, 0.003278, 0.000967, -0.001304, 59.194303, 77.559582, -72.325328, , , 0.000000, , , 
30883, , -10.556138, 3.845570, 1.886430, 0.906316, -1.715040, 1.413007, -0.045683, 0.251849, -0.152132, 0.812256, 0.216553, -0.438721, -0.105508, 0.038540, 0.018988, 0.999999, -0.000228, 0.001259, -0.000761, 59.527268, 77.707788, -71.957276, , , 0.000000, , , 
30884, , -11.124376, 2.803901, 1.418130, 0.407311, -0.611332, 1.723562, -0.592673, 0.245103, -0.052408, 0.809814, 0.224854, -0.434814, -0.111219, 0.028110, 0.014234, 0.999995, -0.002963, 0.001226, -0.000262, 59.684048, 77.817613, -71.472073, , , 0.000000, , , 
30885, , -11.463656, 1.492195, 0.906889, -0.256149, 0.661537, 1.761476, -0.861477, 0.191060, 0.037048, 0.814209, 0.224854, -0.428467, -0.114631, 0.014940, 0.009114, 0.999990, -0.004307, 0.000955, 0.000185, 59.673998, 77.854249, -70.977062, , , 0.000000, , , 
30886, , -11.633945, 0.353230, 0.425173, -0.815160, 1.768320, 1.670464, -0.906160, 0.110907, 0.086442, 0.816406, 0.233398, -0.426514, -0.116339, 0.003501, 0.004300, 0.999989, -0.004531, 0.000555, 0.000432, 59.535725, 77.856571, -70.609181, , , 0.000000, , , 
30887, , -11.460274, -0.577132, 0.119099, -1.322552, 2.546714, 1.298129, -0.752050, 0.032737, 0.119263, 0.814209, 0.233398, -0.420166, -0.114599, -0.005835, 0.001232, 0.999993, -0.003760, 0.000164, 0.000596, 59.336367, 77.806982, -70.371978, , , 0.000000, , , 
30888, , -11.082154, -0.862162, 0.129188, -1.531889, 2.644156, 0.875432, -0.435325, -0.028832, 0.151148, 0.812012, 0.229248, -0.422119, -0.110815, -0.008703, 0.001295, 0.999997, -0.002177, -0.000144, 0.000756, 59.236237, 77.738492, -70.241071, , , 0.000000, , , 
30889, , -10.403627, -0.704427, 0.291503, -1.476539, 2.299970, 0.254417, -0.087329, -0.071143, 0.159745, 0.814209, 0.233398, -0.428711, -0.104032, -0.007126, 0.002881, 1.000000, -0.000437, -0.000356, 0.000799, 59.235815, 77.638726, -70.189961, , , 0.000000, , , 
30890, , -9.598477, -0.191619, 0.570826, -1.209580, 1.623230, -0.410808, 0.203647, -0.097885, 0.148551, 0.814209, 0.229248, -0.428467, -0.095986, -0.001993, 0.005659, 0.999999, 0.001018, -0.000489, 0.000743, 59.339969, 77.552023, -70.227889, , , 0.000000, , , 
30891, , -8.708465, 0.532409, 0.821228, -0.757584, 0.820792, -1.120876, 0.384614, -0.107004, 0.120111, 0.820801, 0.222900, -0.424072, -0.087092, 0.005256, 0.008176, 0.999998, 0.001923, -0.000535, 0.000601, 59.475909, 77.461340, -70.314057, , , 0.000000, , , 
30892, , -7.851638, 1.232284, 0.946747, -0.248491, 0.125632, -1.813591, 0.422235, -0.096193, 0.081859, 0.812012, 0.218506, -0.427979, -0.078526, 0.012271, 0.009456, 0.999998, 0.002111, -0.000481, 0.000409, 59.621524, 77.408974, -70.438004, , , 0.000000, , , 
30893, , -7.126778, 1.702620, 0.958801, 0.147229, -0.319377, -2.431258, 0.336425, -0.070256, 0.052811, 0.812012, 0.222900, -0.424072, -0.071276, 0.016991, 0.009592, 0.999998, 0.001682, -0.000351, 0.000264, 59.723076, 77.362317, -70.531180, , , 0.000000, , , 
30894, , -6.601118, 1.947861, 0.952193, 0.370671, -0.575679, -2.898442, 0.176569, -0.031307, 0.030996, 0.812012, 0.220703, -0.430420, -0.066016, 0.019460, 0.009529, 1.000000, 0.000883, -0.000157, 0.000155, 59.803855, 77.353802, -70.576339, , , 0.000000, , , 
30895, , -6.213039, 2.020309, 0.973803, 0.437632, -0.716304, -3.260804, -0.011345, -0.004052, 0.012178, 0.816406, 0.224854, -0.430420, -0.062132, 0.020200, 0.009736, 1.000000, -0.000057, -0.000020, 0.000061, 59.799889, 77.346418, -70.573476, , , 0.000000, , , 
30896, , -5.905211, 1.936521, 1.020047, 0.368022, -0.763260, -3.572165, -0.178145, 0.027184, -0.001487, 0.816406, 0.222900, -0.426025, -0.059051, 0.019375, 0.010191, 1.000000, -0.000891, 0.000136, -0.000007, 59.761989, 77.370277, -70.530755, , , 0.000000, , , 
30897, , -5.727880, 1.799169, 1.080992, 0.241671, -0.759552, -3.764643, -0.303911, 0.036659, -0.019025, 0.814209, 0.220703, -0.426025, -0.057275, 0.018014, 0.010793, 0.999999, -0.001520, 0.000183, -0.000095, 59.640166, 77.390123, -70.476909, , , 0.000000, , , 
30898, , -5.646635, 1.653908, 1.218369, 0.055182, -0.791246, -3.856581, -0.389356, 0.037791, -0.033650, 0.812012, 0.224854, -0.424072, -0.056461, 0.016572, 0.012162, 0.999998, -0.001947, 0.000189, -0.000168, 59.466369, 77.432312, -70.448453, , , 0.000000, , , 
30899, , -5.666874, 1.489257, 1.328622, -0.134131, -0.769129, -3.855589, -0.431155, 0.029704, -0.033824, 0.814209, 0.224854, -0.419922, -0.056664, 0.014931, 0.013262, 0.999998, -0.002156, 0.000149, -0.000169, 59.236621, 77.457517, -70.430518, , , 0.000000, , , 
30900, , -5.657424, 1.385648, 1.378442, -0.235307, -0.746861, -3.878600, -0.428939, 0.004184, -0.026120, 0.814209, 0.227051, -0.422119, -0.056572, 0.013893, 0.013756, 0.999998, -0.002145, 0.000021, -0.000131, 58.973394, 77.485485, -70.469424, , , 0.000000, , , 
30901, , -5.691472, 1.281593, 1.396348, -0.319661, -0.689099, -3.862219, -0.391473, -0.022361, -0.016657, 0.816406, 0.233398, -0.420166, -0.056915, 0.012848, 0.013932, 0.999998, -0.001957, -0.000112, -0.000083, 58.673387, 77.486889, -70.546770, , , 0.000000, , , 
30902, , -5.742392, 1.208885, 1.308195, -0.314320, -0.566482, -3.835386, -0.326738, -0.052357, -0.013314, 0.816406, 0.231445, -0.417969, -0.057427, 0.012114, 0.013047, 0.999999, -0.001634, -0.000262, -0.000067, 58.357931, 77.491065, -70.698176, , , 0.000000, , , 
30903, , -5.846882, 1.180955, 1.219365, -0.278905, -0.457024, -3.747964, -0.237089, -0.083723, -0.014714, 0.812012, 0.233398, -0.420166, -0.058473, 0.011828, 0.012155, 0.999999, -0.001185, -0.000419, -0.000074, 58.014456, 77.472824, -70.910675, , , 0.000000, , , 
30904, , -6.044661, 1.231208, 1.146506, -0.200186, -0.388482, -3.553512, -0.134000, -0.107642, -0.029236, 0.812012, 0.235596, -0.422363, -0.060451, 0.012329, 0.011424, 1.000000, -0.000670, -0.000538, -0.000146, 57.666589, 77.467056, -71.207764, , , 0.000000, , , 
30905, , -6.419563, 1.392148, 1.074280, -0.048594, -0.349405, -3.165997, -0.038722, -0.127124, -0.045603, 0.816406, 0.231445, -0.420166, -0.064199, 0.013938, 0.010699, 1.000000, -0.000194, -0.000636, -0.000228, 57.301199, 77.449830, -71.559184, , , 0.000000, , , 
30906, , -6.916633, 1.513270, 1.152948, -0.029720, -0.377695, -2.649201, 0.033639, -0.146808, -0.074570, 0.813965, 0.237549, -0.418213, -0.069169, 0.015157, 0.011481, 1.000000, 0.000168, -0.000734, -0.000373, 56.901015, 77.452322, -72.008215, , , 0.000000, , , 
30907, , -7.439636, 1.710373, 1.192847, 0.072848, -0.415699, -2.097875, 0.079767, -0.160991, -0.096872, 0.809814, 0.235596, -0.426758, -0.074398, 0.017135, 0.011875, 0.999999, 0.000399, -0.000805, -0.000484, 56.459571, 77.447935, -72.507130, , , 0.000000, , , 
30908, , -7.957111, 1.774098, 1.229108, 0.078325, -0.372474, -1.576859, 0.101446, -0.172402, -0.117560, 0.812012, 0.233398, -0.422363, -0.079571, 0.017782, 0.012232, 0.999999, 0.000507, -0.000862, -0.000588, 55.980163, 77.461229, -73.075950, , , 0.000000, , , 
30909, , -8.395949, 1.767829, 1.233548, 0.057508, -0.277225, -1.149048, 0.114530, -0.166111, -0.133094, 0.811768, 0.243896, -0.429199, -0.083958, 0.017727, 0.012276, 0.999999, 0.000573, -0.000831, -0.000665, 55.494956, 77.470581, -73.640085, , , 0.000000, , , 
30910, , -8.724894, 1.649696, 1.293855, -0.076648, -0.181462, -0.841594, 0.133188, -0.149816, -0.129973, 0.809814, 0.233398, -0.430908, -0.087248, 0.016545, 0.012884, 0.999999, 0.000666, -0.000749, -0.000650, 55.061137, 77.494804, -74.180105, , , 0.000000, , , 
30911, , -8.932288, 1.462232, 1.317353, -0.234908, -0.038893, -0.669242, 0.172404, -0.127390, -0.113461, 0.807617, 0.241943, -0.428955, -0.089323, 0.014662, 0.013129, 0.999999, 0.000862, -0.000637, -0.000567, 54.718031, 77.505921, -74.632594, , , 0.000000, , , 
30912, , -9.169650, 1.211483, 1.364051, -0.461734, 0.129291, -0.475616, 0.261254, -0.080207, -0.078609, 0.809814, 0.237549, -0.437256, -0.091697, 0.012133, 0.013620, 0.999999, 0.001306, -0.000401, -0.000393, 54.578253, 77.527259, -74.947076, , , 0.000000, , , 
30913, , -9.426460, 0.939815, 1.340533, -0.668027, 0.369042, -0.275603, 0.395521, -0.017593, -0.029921, 0.805420, 0.233398, -0.435059, -0.094264, 0.009386, 0.013416, 0.999998, 0.001978, -0.000088, -0.000150, 54.718952, 77.535341, -75.034959, , , 0.000000, , , 
30914, , -10.015384, 0.897610, 1.465967, -0.821213, 0.420152, 0.307181, 0.558661, 0.058975, 0.001493, 0.807617, 0.233398, -0.435059, -0.100150, 0.008934, 0.014714, 0.999996, 0.002793, 0.000295, 0.000007, 55.161242, 77.564677, -74.928871, , , 0.000000, , , 
30915, , -10.908646, 0.871233, 1.704828, -1.065531, 0.437149, 1.202644, 0.728827, 0.150397, 0.024854, 0.809814, 0.233398, -0.437256, -0.109075, 0.008636, 0.017162, 0.999993, 0.003644, 0.000752, 0.000124, 55.934262, 77.601644, -74.564831, , , 0.000000, , , 
30916, , -12.071944, 1.296963, 1.998631, -1.034449, 0.175760, 2.447302, 0.863986, 0.219521, 0.029955, 0.812012, 0.224854, -0.432617, -0.120699, 0.012865, 0.020175, 0.999990, 0.004320, 0.001098, 0.000150, 56.943940, 77.668585, -74.055763, , , 0.000000, , , 
30917, , -12.952814, 1.729213, 2.307524, -1.009626, -0.167939, 3.417674, 0.907797, 0.254178, 0.000335, 0.809814, 0.220703, -0.432373, -0.129499, 0.017186, 0.023318, 0.999989, 0.004539, 0.001271, 0.000002, 58.024218, 77.746715, -73.482392, , , 0.000000, , , 
