PacketCounter, SampleTimeFine, Acc_X, Acc_Y, Acc_Z, FreeAcc_X, FreeAcc_Y, FreeAcc_Z, Gyr_X, Gyr_Y, Gyr_Z, Mag_X, Mag_Y, Mag_Z, VelInc_X, VelInc_Y, VelInc_Z, OriInc_q0, OriInc_q1, OriInc_q2, OriInc_q3, Roll, Pitch, Yaw, Latitude, Longitude, Altitude, Vel_X, Vel_Y, Vel_Z
60977, , -6.148378, 1.519233, 2.001742, -0.759988, -0.915735, -3.278055, 0.263833, 0.140873, -0.134968, 0.879883, 0.134521, -0.339600, -0.061459, 0.015207, 0.020081, 0.999999, 0.001319, 0.000704, -0.000675, 62.359531, 74.405399, -66.320736, , , 0.000000, , , 
60978, , -6.334329, 1.774395, 1.845374, -0.491860, -0.917348, -3.060344, 0.333963, 0.142313, -0.152188, 0.880127, 0.132324, -0.343750, -0.063317, 0.017761, 0.018528, 0.999998, 0.001670, 0.000712, -0.000761, 62.703462, 74.529805, -66.173877, , , 0.000000, , , 
60979, , -6.653639, 2.086703, 1.775767, -0.249206, -0.989517, -2.689675, 0.355230, 0.156978, -0.181307, 0.888672, 0.132324, -0.335205, -0.066503, 0.020896, 0.017847, 0.999998, 0.001776, 0.000785, -0.000907, 63.018917, 74.660927, -66.057801, , , 0.000000, , , 
60980, , -7.038839, 2.351645, 1.775650, -0.094905, -1.078486, -2.259130, 0.322746, 0.169933, -0.230023, 0.875732, 0.125977, -0.343506, -0.070346, 0.023569, 0.017854, 0.999998, 0.001614, 0.000850, -0.001150, 63.366109, 74.831371, -65.909704, , , 0.000000, , , 
60981, , -7.565741, 2.676302, 1.828739, 0.060926, -1.215245, -1.672251, 0.248338, 0.191589, -0.294761, 0.879883, 0.140869, -0.337646, -0.075600, 0.026852, 0.018393, 0.999998, 0.001242, 0.000958, -0.001474, 63.586512, 75.029169, -65.828867, , , 0.000000, , , 
60982, , -8.214531, 3.001485, 1.937436, 0.173985, -1.376135, -0.963001, 0.139509, 0.206811, -0.370802, 0.879883, 0.138672, -0.331299, -0.082069, 0.030153, 0.019480, 0.999998, 0.000698, 0.001034, -0.001854, 63.738600, 75.274784, -65.761423, , , 0.000000, , , 
60983, , -8.803284, 3.146616, 2.052544, 0.163277, -1.454734, -0.353891, 0.002349, 0.218932, -0.449945, 0.882080, 0.147217, -0.333740, -0.087939, 0.031664, 0.020622, 0.999997, 0.000012, 0.001095, -0.002250, 63.727022, 75.559124, -65.774873, , , 0.000000, , , 
60984, , -9.375525, 3.025039, 2.075097, 0.020160, -1.315779, 0.168566, -0.085214, 0.228951, -0.499564, 0.877686, 0.153564, -0.331787, -0.093655, 0.030493, 0.020845, 0.999996, -0.000426, 0.001145, -0.002498, 63.684057, 75.884656, -65.772609, , , 0.000000, , , 
60985, , -9.783613, 2.767547, 2.131354, -0.224048, -1.160417, 0.508359, -0.116346, 0.235976, -0.525562, 0.882080, 0.157715, -0.336182, -0.097738, 0.027945, 0.021413, 0.999996, -0.000582, 0.001180, -0.002628, 63.559573, 76.212162, -65.832300, , , 0.000000, , , 
60986, , -10.122682, 2.471044, 2.255538, -0.532089, -1.054567, 0.782909, -0.066345, 0.240096, -0.521887, 0.884033, 0.162109, -0.332031, -0.101135, 0.024982, 0.022669, 0.999996, -0.000332, 0.001200, -0.002609, 63.468945, 76.548974, -65.883871, , , 0.000000, , , 
60987, , -10.845169, 2.677073, 2.241184, -0.407061, -1.071477, 1.522798, 0.012466, 0.242735, -0.496763, 0.884033, 0.162109, -0.327881, -0.108357, 0.027039, 0.022545, 0.999996, 0.000062, 0.001214, -0.002484, 63.457229, 76.863427, -65.903347, , , 0.000000, , , 
60988, , -11.727427, 3.263572, 2.151767, 0.043098, -1.237961, 2.486857, 0.003418, 0.209341, -0.480177, 0.884033, 0.168457, -0.321777, -0.117173, 0.032917, 0.021641, 0.999997, 0.000017, 0.001047, -0.002401, 63.402306, 77.166970, -65.968389, , , 0.000000, , , 
60989, , -12.536246, 3.780099, 1.898176, 0.560965, -1.252285, 3.346583, -0.151282, 0.163041, -0.468328, 0.879639, 0.168457, -0.321777, -0.125258, 0.038109, 0.019055, 0.999997, -0.000756, 0.000815, -0.002342, 63.142702, 77.446320, -66.145753, , , 0.000000, , , 
60990, , -13.074158, 3.745097, 1.639060, 0.692851, -0.976169, 3.833287, -0.318061, 0.122832, -0.421098, 0.881836, 0.177002, -0.324219, -0.130652, 0.037752, 0.016411, 0.999996, -0.001590, 0.000614, -0.002105, 62.789281, 77.697601, -66.324627, , , 0.000000, , , 
60991, , -12.879642, 3.074807, 1.616358, 0.250609, -0.622015, 3.510313, -0.359846, 0.073621, -0.311227, 0.879639, 0.181152, -0.324463, -0.128742, 0.030978, 0.016155, 0.999997, -0.001799, 0.000368, -0.001556, 62.369196, 77.872966, -66.543619, , , 0.000000, , , 
60992, , -11.944165, 2.183975, 1.708780, -0.388875, -0.351777, 2.437935, -0.203090, 0.047319, -0.153955, 0.879395, 0.187500, -0.320557, -0.119421, 0.021949, 0.017094, 0.999999, -0.001015, 0.000237, -0.000770, 62.171483, 77.963426, -66.628670, , , 0.000000, , , 
60993, , -11.502807, 1.647008, 1.645907, -0.719895, -0.069056, 1.901116, 0.063641, 0.019114, -0.005388, 0.875244, 0.181152, -0.322266, -0.115026, 0.016468, 0.016475, 1.000000, 0.000318, 0.000096, -0.000027, 62.239038, 77.968897, -66.597018, , , 0.000000, , , 
60994, , -11.373902, 1.350958, 1.553994, -0.890185, 0.159772, 1.710665, 0.382302, 0.013705, 0.128941, 0.879639, 0.178955, -0.322266, -0.113747, 0.013407, 0.015573, 0.999998, 0.001912, 0.000069, 0.000645, 62.638457, 77.909446, -66.407319, , , 0.000000, , , 
60995, , -11.627595, 1.909048, 1.517654, -0.488954, -0.094872, 2.057464, 0.653367, 0.028577, 0.236903, 0.879639, 0.172607, -0.319824, -0.116296, 0.018903, 0.015255, 0.999994, 0.003267, 0.000143, 0.001185, 63.359115, 77.793600, -66.053216, , , 0.000000, , , 
60996, , -12.208121, 2.683381, 1.436967, 0.057017, -0.388255, 2.763059, 0.815141, 0.049179, 0.291190, 0.881836, 0.166260, -0.328125, -0.122116, 0.026597, 0.014508, 0.999991, 0.004076, 0.000246, 0.001456, 64.300239, 77.656196, -65.568923, , , 0.000000, , , 
60997, , -13.064001, 3.486349, 1.370855, 0.575805, -0.663346, 3.749396, 0.816872, 0.058540, 0.284851, 0.888428, 0.159912, -0.325684, -0.130685, 0.034621, 0.013889, 0.999991, 0.004084, 0.000293, 0.001424, 65.214588, 77.520575, -65.112084, , , 0.000000, , , 
60998, , -14.024715, 4.183997, 1.398231, 0.936243, -0.929542, 4.830149, 0.671492, 0.050465, 0.229915, 0.879639, 0.157715, -0.325684, -0.140292, 0.041631, 0.014158, 0.999994, 0.003357, 0.000252, 0.001150, 65.983922, 77.405755, -64.728396, , , 0.000000, , , 
60999, , -14.637397, 4.814694, 1.559423, 1.201230, -1.324502, 5.571367, 0.417805, -0.007374, 0.143988, 0.881836, 0.157715, -0.325684, -0.146409, 0.048009, 0.015689, 0.999998, 0.002089, -0.000037, 0.000720, 66.346976, 77.326283, -64.601857, , , 0.000000, , , 
61000, , -14.271493, 5.266179, 1.523598, 1.578527, -1.646632, 5.304400, 0.029512, -0.090096, 0.060886, 0.882080, 0.153564, -0.325439, -0.142738, 0.052616, 0.015179, 1.000000, 0.000148, -0.000450, 0.000304, 66.224554, 77.270856, -64.742607, , , 0.000000, , , 
61001, , -13.374988, 5.679740, 1.293927, 2.143632, -1.891802, 4.492895, -0.498274, -0.178594, -0.023624, 0.886230, 0.157959, -0.319336, -0.133755, 0.056845, 0.012678, 0.999996, -0.002491, -0.000893, -0.000118, 65.494092, 77.239029, -65.199037, , , 0.000000, , , 
61002, , -12.259988, 5.053566, 0.895600, 2.092698, -1.379440, 3.239710, -1.076059, -0.256626, -0.069382, 0.888428, 0.164307, -0.327881, -0.122593, 0.050625, 0.008526, 0.999985, -0.005380, -0.001283, -0.000347, 64.269187, 77.212011, -65.823597, , , 0.000000, , , 
61003, , -11.190358, 4.075606, 0.482869, 1.788221, -0.613887, 1.955596, -1.490316, -0.313717, -0.036855, 0.879639, 0.172607, -0.328369, -0.111903, 0.040810, 0.004349, 0.999971, -0.007452, -0.001569, -0.000184, 62.660245, 77.148195, -66.598197, , , 0.000000, , , 
61004, , -10.368592, 3.142201, 0.101581, 1.451776, 0.149713, 0.923266, -1.758197, -0.342452, 0.036947, 0.881836, 0.177002, -0.324219, -0.103693, 0.031409, 0.000562, 0.999960, -0.008791, -0.001712, 0.000185, 60.954039, 77.036426, -67.313809, , , 0.000000, , , 
61005, , -9.849668, 2.226364, -0.077827, 0.943353, 0.800691, 0.209646, -1.894372, -0.361475, 0.136497, 0.879639, 0.185303, -0.328857, -0.098510, 0.022187, -0.001167, 0.999953, -0.009472, -0.001807, 0.000682, 59.256059, 76.862911, -67.942875, , , 0.000000, , , 
61006, , -9.722128, 1.477139, -0.148767, 0.432826, 1.334885, -0.078511, -1.884985, -0.371742, 0.258216, 0.884033, 0.183350, -0.330811, -0.097237, 0.014630, -0.001807, 0.999953, -0.009425, -0.001859, 0.001291, 57.743049, 76.628567, -68.382626, , , 0.000000, , , 
61007, , -9.817466, 1.037687, -0.126567, 0.068480, 1.655740, -0.079811, -1.770114, -0.385008, 0.388462, 0.883789, 0.187500, -0.324707, -0.098192, 0.010173, -0.001545, 0.999957, -0.008850, -0.001925, 0.001942, 56.456145, 76.319339, -68.663331, , , 0.000000, , , 
61008, , -10.054732, 0.829528, -0.265962, -0.046932, 2.005817, 0.078242, -1.578484, -0.410221, 0.495695, 0.879395, 0.187500, -0.326904, -0.100562, 0.008024, -0.002930, 0.999964, -0.007892, -0.002051, 0.002478, 55.440464, 75.952595, -68.783980, , , 0.000000, , , 
61009, , -10.334862, 0.848176, -0.428209, 0.018668, 2.267819, 0.314909, -1.346513, -0.418852, 0.559343, 0.881836, 0.185303, -0.331055, -0.103362, 0.008163, -0.004554, 0.999971, -0.006733, -0.002094, 0.002797, 54.613384, 75.549861, -68.841561, , , 0.000000, , , 
61010, , -10.604278, 1.142417, -0.595799, 0.306504, 2.394161, 0.593280, -1.147131, -0.439410, 0.584494, 0.877441, 0.183105, -0.330811, -0.106062, 0.011079, -0.006255, 0.999977, -0.005736, -0.002197, 0.002922, 53.953301, 75.131608, -68.849905, , , 0.000000, , , 
61011, , -10.352869, 1.357042, -0.607959, 0.490810, 2.318700, 0.374321, -0.990766, -0.443814, 0.585343, 0.881592, 0.189697, -0.333252, -0.103554, 0.013236, -0.006375, 0.999981, -0.004954, -0.002219, 0.002927, 53.359127, 74.708178, -68.877602, , , 0.000000, , , 
61012, , -9.616027, 1.606409, -0.628160, 0.756692, 2.108072, -0.303430, -0.869615, -0.431697, 0.582070, 0.877441, 0.181152, -0.337158, -0.096192, 0.015756, -0.006558, 0.999984, -0.004348, -0.002158, 0.002910, 52.889786, 74.297399, -68.851903, , , 0.000000, , , 
61013, , -8.704819, 1.904191, -0.573607, 1.045546, 1.760225, -1.121496, -0.812127, -0.414543, 0.578690, 0.879639, 0.183105, -0.341553, -0.087091, 0.018766, -0.005993, 0.999985, -0.004061, -0.002073, 0.002893, 52.463542, 73.887126, -68.811522, , , 0.000000, , , 
61014, , -7.785045, 1.905437, -0.539777, 1.101540, 1.561284, -2.010278, -0.832665, -0.382731, 0.578495, 0.879639, 0.178955, -0.341309, -0.077894, 0.018806, -0.005625, 0.999985, -0.004163, -0.001914, 0.002892, 52.098837, 73.492949, -68.701940, , , 0.000000, , , 
61015, , -6.975113, 1.861261, -0.469344, 1.092001, 1.370865, -2.793804, -0.871923, -0.340640, 0.597674, 0.881836, 0.178955, -0.343506, -0.069798, 0.018383, -0.004893, 0.999985, -0.004360, -0.001703, 0.002988, 51.787315, 73.100393, -68.505853, , , 0.000000, , , 
61016, , -6.280040, 1.688060, -0.452282, 0.989069, 1.304082, -3.502865, -0.880432, -0.286663, 0.645159, 0.881836, 0.172607, -0.341064, -0.062848, 0.016658, -0.004687, 0.999984, -0.004402, -0.001433, 0.003226, 51.625609, 72.713607, -68.157699, , , 0.000000, , , 
61017, , -5.840697, 1.779834, -0.432850, 1.083656, 1.174047, -3.903713, -0.925938, -0.237671, 0.670744, 0.879639, 0.172607, -0.343262, -0.058461, 0.017582, -0.004480, 0.999983, -0.004630, -0.001188, 0.003354, 51.511796, 72.325317, -67.721063, , , 0.000000, , , 
61018, , -5.625611, 1.561039, -0.386269, 0.872174, 1.218408, -4.156883, -0.950098, -0.173012, 0.707394, 0.886230, 0.168457, -0.343018, -0.056307, 0.015393, -0.003985, 0.999982, -0.004750, -0.000865, 0.003537, 51.539273, 71.953057, -67.131652, , , 0.000000, , , 
61019, , -5.657488, 1.519987, -0.257311, 0.741689, 1.178444, -4.116662, -0.952670, -0.118986, 0.738238, 0.881836, 0.168457, -0.338867, -0.056629, 0.014978, -0.002678, 0.999982, -0.004763, -0.000595, 0.003691, 51.626175, 71.576710, -66.465709, , , 0.000000, , , 
61020, , -5.806865, 1.530720, -0.103715, 0.627350, 1.124432, -3.946222, -0.937014, -0.085193, 0.754907, 0.881836, 0.162109, -0.338623, -0.058125, 0.015083, -0.001133, 0.999982, -0.004685, -0.000426, 0.003775, 51.802841, 71.216919, -65.725254, , , 0.000000, , , 
61021, , -6.015521, 1.446861, -0.061450, 0.474455, 1.223198, -3.766023, -0.902398, -0.061873, 0.750260, 0.888428, 0.157959, -0.338379, -0.060209, 0.014240, -0.000698, 0.999983, -0.004512, -0.000309, 0.003751, 51.973946, 70.854280, -64.997866, , , 0.000000, , , 
61022, , -6.289791, 1.382519, 0.057061, 0.290355, 1.263377, -3.504323, -0.851266, -0.048930, 0.731053, 0.890625, 0.157959, -0.344727, -0.062948, 0.013597, 0.000497, 0.999984, -0.004256, -0.000245, 0.003655, 52.196493, 70.516229, -64.258761, , , 0.000000, , , 
61023, , -6.526341, 1.300853, 0.058966, 0.149080, 1.399579, -3.308259, -0.783991, -0.048473, 0.699907, 0.886475, 0.155762, -0.340332, -0.065309, 0.012782, 0.000523, 0.999986, -0.003920, -0.000242, 0.003500, 52.370117, 70.179525, -63.597671, , , 0.000000, , , 
61024, , -6.850538, 1.309925, -0.036672, 0.116822, 1.607946, -3.026835, -0.710407, -0.043516, 0.653207, 0.890869, 0.147217, -0.340088, -0.068548, 0.012874, -0.000428, 0.999988, -0.003552, -0.000218, 0.003266, 52.547747, 69.875103, -62.990659, , , 0.000000, , , 
61025, , -7.255047, 1.285446, -0.077188, 0.015305, 1.806611, -2.669173, -0.639978, -0.036372, 0.588854, 0.886475, 0.147217, -0.337891, -0.072588, 0.012638, -0.000826, 0.999991, -0.003200, -0.000182, 0.002944, 52.688323, 69.591899, -62.450164, , , 0.000000, , , 
61026, , -7.800680, 1.425552, -0.085971, 0.021491, 1.955671, -2.127315, -0.587540, -0.030828, 0.506423, 0.890869, 0.145264, -0.333496, -0.078042, 0.014055, -0.000913, 0.999992, -0.002938, -0.000154, 0.002532, 52.810126, 69.357883, -61.977225, , , 0.000000, , , 
61027, , -8.248521, 1.610406, 0.010484, 0.039633, 1.967355, -1.642042, -0.569689, -0.021746, 0.406357, 0.886475, 0.140869, -0.339844, -0.082518, 0.015937, 0.000050, 0.999994, -0.002848, -0.000109, 0.002032, 52.826509, 69.162421, -61.610922, , , 0.000000, , , 
61028, , -8.602305, 1.863453, 0.130264, 0.130270, 1.900910, -1.218585, -0.590638, -0.016287, 0.295763, 0.886475, 0.138672, -0.335449, -0.086051, 0.018511, 0.001241, 0.999995, -0.002953, -0.000081, 0.001479, 52.763129, 69.031717, -61.331948, , , 0.000000, , , 
61029, , -8.768664, 2.097374, 0.291607, 0.227972, 1.747500, -0.965782, -0.645285, -0.009101, 0.183783, 0.888672, 0.147217, -0.329346, -0.087706, 0.020902, 0.002845, 0.999994, -0.003226, -0.000046, 0.000919, 52.546386, 68.942433, -61.168311, , , 0.000000, , , 
61030, , -8.760154, 2.090713, 0.336282, 0.201760, 1.722597, -0.968684, -0.724820, -0.001036, 0.086571, 0.884277, 0.145020, -0.329346, -0.087611, 0.020881, 0.003287, 0.999993, -0.003624, -0.000005, 0.000433, 52.236023, 68.916714, -61.068424, , , 0.000000, , , 
61031, , -8.665711, 1.906347, 0.429984, 0.019345, 1.688538, -1.091332, -0.792270, 0.014868, 0.009661, 0.886475, 0.149414, -0.331543, -0.086658, 0.019076, 0.004231, 0.999992, -0.003961, 0.000074, 0.000048, 51.805893, 68.915216, -61.043137, , , 0.000000, , , 
61032, , -8.481213, 1.616325, 0.587371, -0.262948, 1.597194, -1.311611, -0.825766, 0.029322, -0.026593, 0.886475, 0.145020, -0.331543, -0.084809, 0.016199, 0.005819, 0.999991, -0.004129, 0.000147, -0.000133, 51.362996, 68.952266, -61.021058, , , 0.000000, , , 
61033, , -8.300443, 1.149500, 0.780711, -0.718379, 1.530028, -1.568226, -0.790224, 0.040986, -0.030563, 0.888428, 0.153564, -0.331787, -0.083001, 0.011538, 0.007779, 0.999992, -0.003951, 0.000205, -0.000153, 50.926824, 68.978283, -61.003493, , , 0.000000, , , 
61034, , -8.206533, 0.658159, 0.886142, -1.179683, 1.566161, -1.767745, -0.646807, 0.060062, 0.000559, 0.884033, 0.155762, -0.325439, -0.082063, 0.006610, 0.008865, 0.999995, -0.003234, 0.000300, 0.000003, 50.653539, 69.008512, -60.917081, , , 0.000000, , , 
61035, , -8.268523, 0.228934, 0.924779, -1.592557, 1.685310, -1.818966, -0.405451, 0.096413, 0.039499, 0.888428, 0.157959, -0.325684, -0.082681, 0.002292, 0.009283, 0.999998, -0.002027, 0.000482, 0.000197, 50.567653, 69.023729, -60.760484, , , 0.000000, , , 
61036, , -8.883588, 0.002824, 1.037630, -1.953395, 1.838000, -1.280349, -0.081013, 0.141822, 0.063113, 0.888428, 0.155762, -0.323486, -0.088828, 0.000004, 0.010439, 1.000000, -0.000405, 0.000709, 0.000316, 50.763663, 69.062459, -60.513299, , , 0.000000, , , 
61037, , -9.993603, 0.283215, 1.194019, -1.964903, 1.941976, -0.130443, 0.227536, 0.171263, 0.034403, 0.886230, 0.159912, -0.323486, -0.099926, 0.002801, 0.012029, 0.999999, 0.001138, 0.000856, 0.000172, 51.123492, 69.106675, -60.267866, , , 0.000000, , , 
61038, , -11.085330, 0.628767, 1.317620, -1.902191, 2.038132, 1.015224, 0.472758, 0.181191, -0.044703, 0.888428, 0.155762, -0.323486, -0.110840, 0.006281, 0.013291, 0.999997, 0.002364, 0.000906, -0.000224, 51.576905, 69.208170, -60.084882, , , 0.000000, , , 
61039, , -12.057840, 1.048858, 1.336983, -1.708043, 2.159013, 2.049029, 0.670506, 0.172174, -0.149093, 0.890625, 0.151611, -0.325439, -0.120559, 0.010533, 0.013509, 0.999994, 0.003353, 0.000861, -0.000745, 52.023738, 69.334053, -60.018083, , , 0.000000, , , 
61040, , -12.705853, 1.387368, 1.389189, -1.533889, 2.162864, 2.767552, 0.847821, 0.151475, -0.258229, 0.892822, 0.153564, -0.325439, -0.127030, 0.013978, 0.014047, 0.999990, 0.004239, 0.000757, -0.001291, 52.465213, 69.517914, -60.082512, , , 0.000000, , , 
61041, , -12.652602, 1.475647, 1.394234, -1.434495, 2.075541, 2.750909, 1.010266, 0.104674, -0.361751, 0.888428, 0.153564, -0.325439, -0.126492, 0.014914, 0.014084, 0.999985, 0.005051, 0.000523, -0.001809, 52.831141, 69.716846, -60.309847, , , 0.000000, , , 
61042, , -11.992513, 1.497689, 1.436811, -1.296697, 1.789918, 2.155706, 1.172215, 0.077761, -0.452091, 0.888428, 0.151611, -0.321045, -0.119885, 0.015163, 0.014503, 0.999980, 0.005861, 0.000389, -0.002260, 53.185273, 69.965364, -60.666680, , , 0.000000, , , 
61043, , -11.415366, 1.624175, 1.332708, -1.016983, 1.621670, 1.635470, 1.285248, 0.076115, -0.544312, 0.886230, 0.155762, -0.325439, -0.114104, 0.016466, 0.013476, 0.999976, 0.006426, 0.000381, -0.002722, 53.500932, 70.239407, -61.114330, , , 0.000000, , , 
61044, , -11.519240, 1.947648, 1.216739, -0.663088, 1.577456, 1.807907, 1.324393, 0.093732, -0.634484, 0.886230, 0.155762, -0.327637, -0.115124, 0.019760, 0.012352, 0.999973, 0.006622, 0.000469, -0.003172, 53.793751, 70.583295, -61.625398, , , 0.000000, , , 
61045, , -12.087120, 2.239554, 1.321654, -0.502128, 1.475472, 2.452350, 1.317686, 0.106426, -0.710526, 0.886230, 0.159912, -0.323486, -0.120784, 0.022737, 0.013430, 0.999972, 0.006588, 0.000532, -0.003553, 53.999274, 70.946012, -62.207546, , , 0.000000, , , 
61046, , -12.686722, 2.565538, 1.348388, -0.269270, 1.416158, 3.120769, 1.265962, 0.093746, -0.777243, 0.888428, 0.159912, -0.325684, -0.126760, 0.026062, 0.013707, 0.999972, 0.006330, 0.000469, -0.003886, 54.098767, 71.359311, -62.884998, , , 0.000000, , , 
61047, , -12.887442, 2.777259, 1.401957, -0.081146, 1.260722, 3.384584, 1.212572, 0.055583, -0.825411, 0.890625, 0.162109, -0.327881, -0.128755, 0.028218, 0.014226, 0.999973, 0.006063, 0.000278, -0.004127, 54.035168, 71.758847, -63.684594, , , 0.000000, , , 
61048, , -12.793391, 2.762864, 1.262145, 0.051937, 1.276829, 3.274077, 1.141528, 0.017162, -0.851275, 0.881836, 0.168457, -0.328125, -0.127814, 0.028100, 0.012792, 0.999975, 0.005708, 0.000086, -0.004256, 53.866100, 72.181310, -64.572235, , , 0.000000, , , 
61049, , -12.607842, 2.586333, 1.059170, 0.091835, 1.403600, 3.024341, 1.129474, -0.012794, -0.828634, 0.884033, 0.170654, -0.334717, -0.125971, 0.026325, 0.010731, 0.999975, 0.005647, -0.000064, -0.004143, 53.607538, 72.557747, -65.522778, , , 0.000000, , , 
61050, , -12.236128, 2.459075, 0.921146, 0.163488, 1.405567, 2.621757, 1.145642, -0.037422, -0.756735, 0.886230, 0.172607, -0.338867, -0.122269, 0.025000, 0.009331, 0.999976, 0.005728, -0.000187, -0.003784, 53.395589, 72.915293, -66.450548, , , 0.000000, , , 
61051, , -11.596224, 2.407138, 0.872837, 0.272196, 1.241358, 1.994645, 1.171593, -0.064634, -0.646176, 0.884033, 0.170654, -0.341064, -0.115887, 0.024394, 0.008833, 0.999978, 0.005858, -0.000323, -0.003231, 53.240092, 73.188068, -67.315063, , , 0.000000, , , 
61052, , -10.939420, 2.520072, 0.747356, 0.544540, 1.066530, 1.374179, 1.165113, -0.087691, -0.503732, 0.884033, 0.174805, -0.339111, -0.109334, 0.025432, 0.007573, 0.999980, 0.005826, -0.000438, -0.002519, 53.226821, 73.405804, -68.051001, , , 0.000000, , , 
61053, , -10.534625, 2.635817, 0.608134, 0.781806, 0.980700, 0.991134, 1.091063, -0.078387, -0.354138, 0.884033, 0.172607, -0.338867, -0.105302, 0.026511, 0.006184, 0.999983, 0.005455, -0.000392, -0.001771, 53.318106, 73.539570, -68.608090, , , 0.000000, , , 
61054, , -10.594361, 2.859443, 0.482810, 1.039556, 0.951294, 1.080627, 0.947404, -0.047959, -0.214421, 0.879639, 0.166260, -0.343018, -0.105914, 0.028685, 0.004938, 0.999988, 0.004737, -0.000240, -0.001072, 53.585156, 73.646313, -68.920345, , , 0.000000, , , 
61055, , -10.796133, 3.293740, 0.492298, 1.373978, 0.750952, 1.376404, 0.729830, -0.015171, -0.098165, 0.881836, 0.166260, -0.347168, -0.107946, 0.032972, 0.005035, 0.999993, 0.003649, -0.000076, -0.000491, 53.862266, 73.684563, -69.067583, , , 0.000000, , , 
61056, , -11.195493, 3.316200, 0.450029, 1.365807, 0.854805, 1.760671, 0.500690, 0.018923, -0.013546, 0.882080, 0.164062, -0.351318, -0.111952, 0.033158, 0.004594, 0.999997, 0.002503, 0.000095, -0.000068, 54.221520, 73.715004, -69.018520, , , 0.000000, , , 
61057, , -11.672709, 3.009119, 0.386365, 1.087172, 1.179449, 2.140687, 0.312156, 0.050486, 0.054940, 0.881836, 0.166260, -0.344971, -0.116734, 0.030053, 0.003940, 0.999999, 0.001561, 0.000252, 0.000275, 54.540044, 73.704344, -68.873304, , , 0.000000, , , 
61058, , -11.815926, 2.413074, 0.232713, 0.650350, 1.641745, 2.119407, 0.257389, 0.059542, 0.114661, 0.879883, 0.159912, -0.346924, -0.118172, 0.024060, 0.002393, 0.999999, 0.001287, 0.000298, 0.000573, 54.960000, 73.688307, -68.615538, , , 0.000000, , , 
61059, , -11.709841, 1.909470, 0.152771, 0.270281, 1.941345, 1.889786, 0.310610, 0.067536, 0.175625, 0.884033, 0.164062, -0.349121, -0.117115, 0.018989, 0.001597, 0.999998, 0.001553, 0.000338, 0.000878, 55.438679, 73.625882, -68.302496, , , 0.000000, , , 
61060, , -11.151320, 1.710021, 0.138644, 0.145612, 1.908304, 1.306325, 0.372868, 0.073805, 0.221345, 0.886475, 0.157959, -0.348877, -0.111532, 0.016974, 0.001459, 0.999998, 0.001864, 0.000369, 0.001107, 56.057314, 73.563581, -67.905999, , , 0.000000, , , 
61061, , -10.418670, 1.493716, 0.249439, -0.047764, 1.743836, 0.569930, 0.450052, 0.099807, 0.276731, 0.882080, 0.153564, -0.342529, -0.104206, 0.014787, 0.002580, 0.999996, 0.002250, 0.000499, 0.001384, 56.768971, 73.461297, -67.433108, , , 0.000000, , , 
61062, , -9.644841, 1.570358, 0.537829, -0.103242, 1.266416, -0.108892, 0.522911, 0.120477, 0.331132, 0.884277, 0.147217, -0.348633, -0.096471, 0.015530, 0.005477, 0.999995, 0.002615, 0.000602, 0.001656, 57.660928, 73.360650, -66.841744, , , 0.000000, , , 
61063, , -8.755642, 1.535117, 0.766733, -0.204172, 0.871939, -0.935547, 0.566619, 0.126782, 0.370200, 0.886475, 0.140869, -0.348389, -0.087580, 0.015167, 0.007766, 0.999994, 0.002833, 0.000634, 0.001851, 58.560737, 73.217160, -66.241620, , , 0.000000, , , 
61064, , -7.958321, 1.535834, 0.897218, -0.228962, 0.558576, -1.680401, 0.605356, 0.136529, 0.394668, 0.888672, 0.140869, -0.343994, -0.079607, 0.015174, 0.009073, 0.999993, 0.003027, 0.000683, 0.001973, 59.562057, 73.079741, -65.585582, , , 0.000000, , , 
61065, , -7.243681, 1.516527, 1.002796, -0.260961, 0.300580, -2.354954, 0.610354, 0.138619, 0.393809, 0.888672, 0.130371, -0.343506, -0.072459, 0.014992, 0.010124, 0.999993, 0.003052, 0.000693, 0.001969, 60.501979, 72.922228, -64.968844, , , 0.000000, , , 
61066, , -6.616044, 1.591947, 1.046406, -0.187265, 0.058614, -2.930632, 0.586539, 0.146942, 0.379705, 0.888672, 0.125977, -0.343506, -0.066183, 0.015763, 0.010559, 0.999994, 0.002933, 0.000735, 0.001899, 61.473816, 72.794599, -64.330632, , , 0.000000, , , 
61067, , -6.087751, 1.659044, 1.108297, -0.137981, -0.165532, -3.409959, 0.535227, 0.157872, 0.349837, 0.888916, 0.121826, -0.343262, -0.060898, 0.016454, 0.011175, 0.999995, 0.002676, 0.000789, 0.001749, 62.337153, 72.658728, -63.748137, , , 0.000000, , , 
61068, , -5.703632, 1.692664, 1.207103, -0.151866, -0.366669, -3.754962, 0.468460, 0.173442, 0.308869, 0.893311, 0.115479, -0.345215, -0.057052, 0.016810, 0.012160, 0.999996, 0.002342, 0.000867, 0.001544, 63.198071, 72.566045, -63.153591, , , 0.000000, , , 
61069, , -5.580892, 2.296310, 1.317341, 0.245793, -0.823109, -3.695760, 0.315426, 0.184033, 0.259731, 0.893311, 0.117676, -0.336670, -0.055826, 0.022870, 0.013261, 0.999997, 0.001577, 0.000920, 0.001299, 63.885689, 72.478213, -62.622670, , , 0.000000, , , 
