PacketCounter, SampleTimeFine, Acc_X, Acc_Y, Acc_Z, FreeAcc_X, FreeAcc_Y, FreeAcc_Z, Gyr_X, Gyr_Y, Gyr_Z, Mag_X, Mag_Y, Mag_Z, VelInc_X, VelInc_Y, VelInc_Z, OriInc_q0, OriInc_q1, OriInc_q2, OriInc_q3, Roll, Pitch, Yaw, Latitude, Longitude, Altitude, Vel_X, Vel_Y, Vel_Z
60958, , 11.863625, 1.399058, -0.750623, 0.619598, 2.628588, 1.848056, -0.429286, 0.192076, 0.083286, -0.877686, 0.420898, 0.113770, 0.118623, 0.014024, -0.007650, 0.999997, -0.002146, 0.000960, 0.000416, 174.918652, -74.455121, 106.105321, , , 0.000000, , , 
60959, , 11.963287, -0.083333, -1.918734, -0.619320, 1.232411, 2.225013, -0.414712, 0.268933, 0.087339, -0.877441, 0.416504, 0.115967, 0.119607, -0.000821, -0.019346, 0.999997, -0.002074, 0.001345, 0.000437, 174.820557, -74.610157, 105.959876, , , 0.000000, , , 
60960, , 10.919260, -1.348031, -2.942101, -1.595278, -0.280675, 1.460271, -0.280935, 0.340741, 0.093230, -0.871094, 0.418701, 0.117920, 0.109149, -0.013471, -0.029588, 0.999997, -0.001405, 0.001704, 0.000466, 174.755381, -74.826292, 105.862452, , , 0.000000, , , 
60961, , 9.950713, -1.149661, -2.152901, -1.458415, 0.232081, 0.325975, -0.189906, 0.313499, 0.112375, -0.877686, 0.425049, 0.111572, 0.099480, -0.011461, -0.021674, 0.999998, -0.000950, 0.001567, 0.000562, 174.833443, -75.008145, 105.668236, , , 0.000000, , , 
60962, , 9.413200, -1.083359, -1.566476, -1.444310, 0.642783, -0.339747, -0.271666, 0.253834, 0.144881, -0.881836, 0.423096, 0.113525, 0.094120, -0.010787, -0.015770, 0.999998, -0.001358, 0.001269, 0.000724, 174.933726, -75.172009, 105.406311, , , 0.000000, , , 
60963, , 9.116491, -0.635916, -1.160245, -1.040582, 1.019717, -0.716629, -0.577193, 0.267262, 0.173360, -0.877686, 0.425293, 0.107178, 0.091155, -0.006314, -0.011706, 0.999995, -0.002886, 0.001336, 0.000867, 174.937200, -75.330439, 105.060058, , , 0.000000, , , 
60964, , 8.500115, -0.531283, -1.455217, -0.836965, 0.585476, -1.233145, -0.703300, 0.268220, 0.201730, -0.882080, 0.423096, 0.107422, 0.084987, -0.005279, -0.014648, 0.999992, -0.003516, 0.001341, 0.001009, 174.907581, -75.510774, 104.673405, , , 0.000000, , , 
60965, , 8.075836, -0.422718, -1.751477, -0.645648, 0.203193, -1.566032, -0.628494, 0.212553, 0.237164, -0.877930, 0.429443, 0.115479, 0.080745, -0.004187, -0.017587, 0.999994, -0.003142, 0.001063, 0.001186, 175.042208, -75.641156, 104.161894, , , 0.000000, , , 
60966, , 7.994986, -0.035327, -1.509797, -0.282832, 0.460714, -1.694298, -0.517324, 0.230569, 0.247519, -0.884277, 0.429443, 0.111328, 0.079933, -0.000294, -0.015189, 0.999995, -0.002587, 0.001153, 0.001238, 175.238582, -75.802186, 103.650479, , , 0.000000, , , 
60967, , 7.602043, 0.159461, -1.454250, -0.060758, 0.434011, -2.083572, -0.483512, 0.253232, 0.251832, -0.875488, 0.425049, 0.111572, 0.076000, 0.001655, -0.014643, 0.999995, -0.002418, 0.001266, 0.001259, 175.496675, -75.955638, 103.098004, , , 0.000000, , , 
60968, , 7.153316, 0.386438, -1.374716, 0.191199, 0.418922, -2.532783, -0.472736, 0.222872, 0.258346, -0.873535, 0.429443, 0.111328, 0.071513, 0.003924, -0.013836, 0.999996, -0.002364, 0.001114, 0.001292, 175.744064, -76.112917, 102.557818, , , 0.000000, , , 
60969, , 6.762003, 0.190869, -1.400703, 0.034942, 0.259408, -2.909460, -0.522776, 0.194440, 0.246269, -0.877930, 0.431641, 0.117676, 0.067604, 0.001955, -0.014078, 0.999995, -0.002614, 0.000972, 0.001231, 175.993711, -76.231398, 101.991578, , , 0.000000, , , 
60970, , 6.404496, -0.345984, -1.395693, -0.469202, 0.092534, -3.266199, -0.504464, 0.191760, 0.245242, -0.869385, 0.435791, 0.109131, 0.064036, -0.003417, -0.014010, 0.999996, -0.002522, 0.000959, 0.001226, 176.220572, -76.364423, 101.452315, , , 0.000000, , , 
60971, , 5.988880, -0.879658, -1.773592, -0.920461, -0.446775, -3.588601, -0.336390, 0.156807, 0.234358, -0.867188, 0.435791, 0.113281, 0.059885, -0.008756, -0.017768, 0.999998, -0.001682, 0.000784, 0.001172, 176.568893, -76.459723, 100.894993, , , 0.000000, , , 
60972, , 5.850347, -1.062277, -2.158011, -1.037669, -0.880031, -3.635245, -0.183776, 0.123502, 0.212175, -0.867188, 0.435791, 0.113281, 0.058501, -0.010581, -0.021607, 0.999999, -0.000919, 0.000618, 0.001061, 176.965899, -76.555518, 100.386876, , , 0.000000, , , 
60973, , 5.790400, -1.439398, -2.157315, -1.398782, -0.946923, -3.697024, 0.020285, 0.137883, 0.172368, -0.871582, 0.440186, 0.108887, 0.057901, -0.014342, -0.021615, 0.999999, 0.000101, 0.000689, 0.000862, 177.385157, -76.636490, 99.967155, , , 0.000000, , , 
60974, , 5.616155, -2.312176, -2.461268, -2.204259, -1.405185, -3.803374, 0.401272, 0.139397, 0.121785, -0.867432, 0.440186, 0.104736, 0.056158, -0.023038, -0.024698, 0.999998, 0.002006, 0.000697, 0.000609, 177.897327, -76.735862, 99.681131, , , 0.000000, , , 
60975, , 6.113326, -1.606618, -1.991129, -1.561784, -0.761164, -3.417381, 0.938264, 0.106805, 0.067898, -0.869629, 0.440186, 0.102783, 0.061128, -0.015952, -0.020019, 0.999989, 0.004691, 0.000534, 0.000339, 178.602262, -76.795408, 99.508554, , , 0.000000, , , 
60976, , 6.317804, -1.153573, -1.270426, -1.198598, 0.024679, -3.376689, 0.800445, 0.147733, 0.046069, -0.875977, 0.440186, 0.100586, 0.063171, -0.011470, -0.012797, 0.999992, 0.004002, 0.000739, 0.000230, 179.171204, -76.897906, 99.402148, , , 0.000000, , , 
60977, , 6.823673, -1.562997, -1.526332, -1.568379, -0.188016, -2.824130, 0.834003, 0.151480, 0.019316, -0.869629, 0.442383, 0.085938, 0.068227, -0.015559, -0.015380, 0.999991, 0.004170, 0.000757, 0.000097, 179.702900, -76.981993, 99.346222, , , 0.000000, , , 
60978, , 7.288549, -1.751502, -1.989693, -1.677533, -0.589296, -2.263645, 1.175266, 0.213764, -0.003374, -0.867432, 0.442383, 0.083740, 0.072864, -0.017399, -0.020077, 0.999982, 0.005876, 0.001069, -0.000017, -179.647339, -77.123719, 99.373023, , , 0.000000, , , 
60979, , 7.493134, -0.613703, -1.822932, -0.561262, -0.220657, -2.100169, 1.515677, 0.284361, -0.032538, -0.869629, 0.446777, 0.079590, 0.074904, -0.006010, -0.018382, 0.999970, 0.007578, 0.001422, -0.000163, -178.841951, -77.284071, 99.437022, , , 0.000000, , , 
60980, , 7.454043, 0.074045, -2.011918, 0.180551, -0.304785, -2.099680, 1.420218, 0.233655, -0.030472, -0.867676, 0.446777, 0.071289, 0.074517, 0.000872, -0.020200, 0.999974, 0.007101, 0.001168, -0.000152, -178.078432, -77.431566, 99.493157, , , 0.000000, , , 
60981, , 7.514949, 0.208308, -2.609902, 0.457448, -0.845397, -1.912980, 1.244366, 0.184879, -0.010445, -0.872070, 0.448975, 0.062744, 0.075125, 0.002242, -0.026155, 0.999980, 0.006222, 0.000924, -0.000052, -177.363975, -77.534812, 99.491001, , , 0.000000, , , 
60982, , 7.836411, 0.165929, -3.220462, 0.569250, -1.371687, -1.469874, 1.290570, 0.115075, 0.004809, -0.869873, 0.446777, 0.060791, 0.078346, 0.001869, -0.032238, 0.999979, 0.006453, 0.000575, 0.000024, -176.579601, -77.609745, 99.447383, , , 0.000000, , , 
60983, , 8.488187, 0.209034, -3.256724, 0.642496, -1.253724, -0.828566, 1.562744, 0.081067, -0.011369, -0.867676, 0.450928, 0.043945, 0.084869, 0.002340, -0.032584, 0.999969, 0.007814, 0.000405, -0.000057, -175.690355, -77.653644, 99.453034, , , 0.000000, , , 
60984, , 9.255487, 0.266413, -2.744251, 0.597689, -0.584836, -0.191538, 1.622352, 0.049743, -0.018949, -0.872070, 0.453125, 0.039795, 0.092548, 0.002878, -0.027443, 0.999967, 0.008112, 0.000249, -0.000095, -174.783384, -77.691217, 99.480939, , , 0.000000, , , 
60985, , 10.093927, 0.446893, -2.397109, 0.690444, -0.024030, 0.548580, 1.311323, 0.016367, -0.027486, -0.872070, 0.455322, 0.039551, 0.100938, 0.004612, -0.023949, 0.999978, 0.006557, 0.000082, -0.000137, -174.090853, -77.699148, 99.540490, , , 0.000000, , , 
60986, , 10.742795, 0.066669, -3.415765, 0.594316, -0.934561, 1.405729, 0.863842, -0.068684, -0.034835, -0.865479, 0.448975, 0.029297, 0.107440, 0.000795, -0.034118, 0.999991, 0.004319, -0.000343, -0.000174, -173.677826, -77.666296, 99.626130, , , 0.000000, , , 
60987, , 11.290627, 0.168542, -4.769220, 1.066419, -2.041112, 2.226773, 0.861011, -0.125325, -0.037881, -0.869873, 0.446777, 0.029541, 0.112936, 0.001869, -0.047614, 0.999991, 0.004305, -0.000627, -0.000189, -173.311221, -77.594447, 99.755223, , , 0.000000, , , 
60988, , 11.298101, 0.690318, -4.647258, 1.565275, -1.741520, 2.197197, 0.929800, -0.282502, 0.027086, -0.867920, 0.457520, 0.031250, 0.113046, 0.007134, -0.046280, 0.999988, 0.004649, -0.001413, 0.000135, -172.795347, -77.439641, 99.779119, , , 0.000000, , , 
60989, , 11.495739, 1.391615, -3.810113, 2.006536, -0.651593, 2.193742, 0.398524, -0.538621, 0.087386, -0.874268, 0.451172, 0.037598, 0.115053, 0.014042, -0.037763, 0.999994, 0.001993, -0.002693, 0.000437, -172.513592, -77.124194, 99.723723, , , 0.000000, , , 
60990, , 11.385761, 0.768781, -4.148212, 1.506783, -1.103435, 2.185059, -0.212202, -0.555720, 0.081298, -0.872314, 0.455322, 0.037598, 0.113969, 0.007690, -0.041174, 0.999995, -0.001061, -0.002779, 0.000406, -172.607463, -76.798079, 99.690895, , , 0.000000, , , 
60991, , 10.613031, -0.007532, -4.989312, 1.011438, -2.227024, 1.656695, -0.388423, -0.522538, 0.014896, -0.865723, 0.455322, 0.048096, 0.106260, -0.000164, -0.049615, 0.999995, -0.001942, -0.002613, 0.000074, -172.945135, -76.496990, 99.808555, , , 0.000000, , , 
60992, , 10.177614, -0.858647, -5.388263, 0.289288, -2.888533, 1.364377, -0.388501, -0.544827, -0.057071, -0.867920, 0.455322, 0.052246, 0.101920, -0.008720, -0.053588, 0.999994, -0.001943, -0.002724, -0.000285, -173.443504, -76.187889, 100.093435, , , 0.000000, , , 
60993, , 10.265121, -1.659873, -5.459454, -0.502466, -3.095825, 1.505276, -0.023072, -0.736862, -0.129970, -0.867676, 0.453125, 0.060547, 0.102841, -0.016672, -0.054214, 0.999993, -0.000115, -0.003684, -0.000650, -173.931452, -75.773454, 100.582062, , , 0.000000, , , 
60994, , 11.379226, -1.170426, -4.755263, -0.315541, -1.945225, 2.417799, 0.353953, -0.898797, -0.174508, -0.874268, 0.453125, 0.060547, 0.113994, -0.011720, -0.047061, 0.999988, 0.001770, -0.004494, -0.000873, -174.303285, -75.265109, 101.179163, , , 0.000000, , , 
60995, , 12.955812, -0.365191, -4.253415, 0.200222, -0.748901, 3.806263, 0.337095, -0.890494, -0.139325, -0.867676, 0.450928, 0.075195, 0.129743, -0.003671, -0.041963, 0.999988, 0.001685, -0.004452, -0.000697, -174.584221, -74.762031, 101.669242, , , 0.000000, , , 
60996, , 13.991307, -0.328036, -3.444958, -0.080086, 0.382416, 4.594896, 0.651463, -0.730748, -0.087216, -0.867676, 0.450928, 0.077393, 0.140036, -0.003230, -0.033949, 0.999988, 0.003257, -0.003654, -0.000436, -174.525778, -74.345151, 102.001195, , , 0.000000, , , 
60997, , 14.974616, 0.836806, -1.125034, 0.269724, 3.226163, 4.874822, 1.019858, -0.765797, -0.070934, -0.865479, 0.450928, 0.081543, 0.149791, 0.008370, -0.010634, 0.999980, 0.005099, -0.003829, -0.000355, -174.228070, -73.909476, 102.298490, , , 0.000000, , , 
60998, , 15.845801, 1.837739, 1.098862, 0.453451, 5.922874, 5.032725, 0.593372, -0.865078, -0.034429, -0.863525, 0.453125, 0.079346, 0.158411, 0.018316, 0.011728, 0.999986, 0.002967, -0.004325, -0.000172, -174.117735, -73.408490, 102.536183, , , 0.000000, , , 
60999, , 15.778570, 1.021453, 1.972154, -0.629689, 6.557613, 4.695797, 0.119247, -0.711036, 0.022129, -0.865479, 0.453125, 0.089844, 0.157713, 0.010220, 0.020288, 0.999993, 0.000596, -0.003555, 0.000111, -174.139340, -72.998884, 102.629397, , , 0.000000, , , 
61000, , 15.469323, 0.585613, 3.002059, -1.357667, 7.337051, 4.079019, 0.106280, -0.291081, 0.079690, -0.861328, 0.453125, 0.087646, 0.154647, 0.005902, 0.030249, 0.999999, 0.000531, -0.001455, 0.000398, -173.965228, -72.827470, 102.511071, , , 0.000000, , , 
61001, , 13.959023, 0.888646, 3.705256, -1.172154, 7.636175, 2.421998, -0.282978, 0.366210, 0.110911, -0.869873, 0.453125, 0.085693, 0.139653, 0.009016, 0.036784, 0.999997, -0.001415, 0.001831, 0.000555, -173.842781, -73.026280, 102.212635, , , 0.000000, , , 
61002, , 11.532522, 0.214512, 1.119596, -0.831374, 4.345320, 0.898298, -0.296157, 0.544192, 0.138001, -0.872070, 0.455322, 0.079346, 0.115354, 0.002241, 0.010879, 0.999995, -0.001481, 0.002721, 0.000690, -173.629143, -73.336142, 101.807892, , , 0.000000, , , 
61003, , 9.782849, 0.230705, -1.307686, 0.053586, 1.616008, -0.073439, 0.468389, 0.313660, 0.083212, -0.861572, 0.461670, 0.081299, 0.097807, 0.002379, -0.013225, 0.999996, 0.002342, 0.001568, 0.000416, -173.125607, -73.506064, 101.561781, , , 0.000000, , , 
61004, , 9.667805, 1.395579, -3.441955, 1.849237, -0.026796, 0.377531, 0.389914, 0.513093, -0.026906, -0.865723, 0.457520, 0.072998, 0.096591, 0.014010, -0.034640, 0.999995, 0.001950, 0.002565, -0.000135, -172.808387, -73.809052, 101.457303, , , 0.000000, , , 
61005, , 8.878620, -0.263216, -0.692009, -0.521704, 1.692795, -1.081126, 0.453352, 0.485745, -0.111384, -0.861328, 0.457520, 0.062500, 0.088768, -0.002666, -0.007142, 0.999994, 0.002267, 0.002429, -0.000557, -172.639438, -74.090087, 101.551038, , , 0.000000, , , 
61006, , 9.835304, -0.302021, 2.142835, -1.510775, 4.480863, -0.921370, 0.217376, 0.142809, -0.181907, -0.867920, 0.457520, 0.064697, 0.098365, -0.003133, 0.021355, 0.999999, 0.001087, 0.000714, -0.000910, -172.815586, -74.194464, 101.858087, , , 0.000000, , , 
61007, , 10.329649, -1.102394, 1.064341, -1.966400, 3.354493, -0.120922, -0.028149, 0.181076, -0.186891, -0.867920, 0.459717, 0.058350, 0.103296, -0.011119, 0.010551, 0.999999, -0.000141, 0.000905, -0.000934, -173.156596, -74.307407, 102.194884, , , 0.000000, , , 
61008, , 10.721340, -1.273004, -1.579567, -1.315604, 0.976504, 0.975190, 0.193607, 0.123872, -0.155105, -0.865723, 0.453125, 0.060547, 0.107194, -0.012798, -0.015874, 0.999999, 0.000968, 0.000619, -0.000776, -173.291003, -74.400952, 102.441467, , , 0.000000, , , 
61009, , 10.622484, -0.427779, -2.587511, -0.185623, 0.290565, 1.123329, 0.686753, 0.152338, -0.115024, -0.872070, 0.451172, 0.054443, 0.106203, -0.004250, -0.025971, 0.999994, 0.003434, 0.000762, -0.000575, -173.088058, -74.492340, 102.638480, , , 0.000000, , , 
61010, , 9.776161, 0.756557, -1.731730, 0.713158, 1.220864, 0.043553, 0.646684, 0.192924, -0.072897, -0.870117, 0.455322, 0.052246, 0.097748, 0.007586, -0.017387, 0.999994, 0.003233, 0.000965, -0.000364, -172.800694, -74.620140, 102.714084, , , 0.000000, , , 
61011, , 8.890499, 0.377861, -2.002804, 0.506689, 0.610805, -0.726150, 0.491925, 0.102065, -0.057263, -0.863525, 0.453125, 0.050049, 0.088896, 0.003802, -0.020064, 0.999997, 0.002460, 0.000510, -0.000286, -172.602838, -74.679206, 102.800409, , , 0.000000, , , 
61012, , 8.199777, 0.616781, -2.049460, 0.795633, 0.465586, -1.388482, 0.553856, 0.124312, -0.090025, -0.869873, 0.453125, 0.043945, 0.081988, 0.006188, -0.020528, 0.999996, 0.002769, 0.000622, -0.000450, -172.404704, -74.765425, 102.910324, , , 0.000000, , , 
61013, , 7.549103, 0.821203, -1.646634, 0.890458, 0.728947, -2.128258, 0.488856, 0.103085, -0.135518, -0.867676, 0.451172, 0.039795, 0.075488, 0.008201, -0.016485, 0.999997, 0.002444, 0.000515, -0.000678, -172.371378, -74.831119, 103.165239, , , 0.000000, , , 
61014, , 7.099868, 1.046996, -1.302915, 1.007592, 0.996199, -2.657671, 0.285662, 0.108999, -0.160542, -0.876465, 0.451172, 0.039795, 0.071000, 0.010432, -0.013053, 0.999999, 0.001428, 0.000545, -0.000803, -172.487136, -74.918334, 103.443442, , , 0.000000, , , 
61015, , 6.668087, 0.608697, -1.491303, 0.683968, 0.554132, -3.009527, 0.128396, 0.124887, -0.176905, -0.869873, 0.453125, 0.039795, 0.066677, 0.006038, -0.014951, 0.999999, 0.000642, 0.000624, -0.000885, -172.745454, -74.999204, 103.786288, , , 0.000000, , , 
61016, , 6.480911, 0.411332, -1.263451, 0.426431, 0.629967, -3.240854, 0.231789, 0.158040, -0.186279, -0.869873, 0.446777, 0.035645, 0.064803, 0.004068, -0.012681, 0.999999, 0.001159, 0.000790, -0.000931, -172.942798, -75.112180, 104.111984, , , 0.000000, , , 
61017, , 6.325216, 0.389930, -1.085822, 0.348374, 0.730961, -3.434308, 0.200712, 0.186212, -0.193085, -0.878418, 0.446777, 0.029541, 0.063246, 0.003849, -0.010913, 0.999999, 0.001004, 0.000931, -0.000965, -173.185600, -75.228342, 104.481279, , , 0.000000, , , 
61018, , 6.275467, 0.345651, -1.332170, 0.393513, 0.465094, -3.417028, 0.178249, 0.203738, -0.198454, -0.876221, 0.444580, 0.033691, 0.062744, 0.003406, -0.013383, 0.999999, 0.000891, 0.001019, -0.000992, -173.445481, -75.371880, 104.842290, , , 0.000000, , , 
61019, , 6.270098, 0.556925, -1.343330, 0.590001, 0.515810, -3.424053, 0.120558, 0.192982, -0.181021, -0.874023, 0.444580, 0.031494, 0.062693, 0.005521, -0.013490, 0.999999, 0.000603, 0.000965, -0.000905, -173.716692, -75.490280, 105.193035, , , 0.000000, , , 
61020, , 6.552001, 1.085899, -1.058645, 0.957817, 1.016691, -3.234122, -0.063745, 0.166579, -0.157089, -0.880615, 0.442627, 0.023193, 0.065520, 0.010804, -0.010644, 0.999999, -0.000319, 0.000833, -0.000785, -174.047999, -75.602011, 105.477523, , , 0.000000, , , 
61021, , 7.066470, 1.225499, -0.997501, 1.027231, 1.229051, -2.751097, -0.282679, 0.194493, -0.109466, -0.880371, 0.438232, 0.029785, 0.070662, 0.012202, -0.010061, 0.999998, -0.001413, 0.000972, -0.000547, -174.401075, -75.716131, 105.673905, , , 0.000000, , , 
61022, , 7.450923, 1.507925, -1.103334, 1.301422, 1.304867, -2.355407, -0.279567, 0.192197, -0.054248, -0.880371, 0.438232, 0.027588, 0.074503, 0.015044, -0.011126, 0.999999, -0.001398, 0.000961, -0.000271, -174.645208, -75.842509, 105.744222, , , 0.000000, , , 
61023, , 7.824226, 1.721843, -1.384612, 1.576152, 1.193789, -1.926562, -0.427383, 0.193990, -0.017663, -0.869873, 0.444580, 0.027344, 0.078230, 0.017182, -0.013959, 0.999997, -0.002137, 0.000970, -0.000088, -174.880372, -75.951091, 105.733317, , , 0.000000, , , 
61024, , 8.211684, 1.875944, -1.632314, 1.783744, 1.087448, -1.490967, -0.485166, 0.196680, 0.000029, -0.874023, 0.440430, 0.027588, 0.082101, 0.018720, -0.016449, 0.999997, -0.002426, 0.000983, 0.000000, -175.100178, -76.073856, 105.653353, , , 0.000000, , , 
61025, , 8.458665, 1.349872, -2.205624, 1.472631, 0.412305, -1.100786, -0.513721, 0.257629, 0.008873, -0.880371, 0.433838, 0.027832, 0.084558, 0.013446, -0.022200, 0.999996, -0.002569, 0.001288, 0.000044, -175.314092, -76.217516, 105.569596, , , 0.000000, , , 
61026, , 8.359719, 1.269008, -2.334573, 1.445665, 0.209784, -1.163325, -0.698429, 0.250762, 0.031196, -0.880371, 0.436035, 0.031738, 0.083566, 0.012621, -0.023495, 0.999993, -0.003492, 0.001254, 0.000156, -175.608534, -76.371592, 105.441449, , , 0.000000, , , 
61027, , 8.040459, 0.143211, -3.142566, 0.663159, -1.007568, -1.263408, -0.970767, 0.145833, 0.056540, -0.873779, 0.438232, 0.035889, 0.080381, 0.001302, -0.031491, 0.999988, -0.004854, 0.000729, 0.000283, -175.995537, -76.449577, 105.266425, , , 0.000000, , , 
61028, , 7.858550, -0.488236, -3.593468, 0.201196, -1.686367, -1.326002, -0.846530, 0.069770, 0.077484, -0.869629, 0.440186, 0.035889, 0.078575, -0.005004, -0.035941, 0.999991, -0.004233, 0.000349, 0.000387, -176.308469, -76.493201, 105.066655, , , 0.000000, , , 
61029, , 7.760916, 0.006616, -3.286552, 0.558573, -1.277559, -1.500703, -0.938105, 0.052667, 0.111885, -0.874023, 0.440430, 0.046387, 0.077601, -0.000045, -0.032886, 0.999989, -0.004691, 0.000263, 0.000559, -176.561095, -76.516372, 104.772714, , , 0.000000, , , 
61030, , 7.780496, -0.565071, -3.675400, 0.111339, -1.819810, -1.384174, -0.899407, 0.063868, 0.120482, -0.874023, 0.442383, 0.041992, 0.077797, -0.005769, -0.036753, 0.999990, -0.004497, 0.000319, 0.000602, -176.775990, -76.552270, 104.439501, , , 0.000000, , , 
61031, , 7.650773, 0.027421, -3.213344, 0.531669, -1.249671, -1.626339, -0.563226, 0.070536, 0.106000, -0.874023, 0.444580, 0.044189, 0.076496, 0.000224, -0.032161, 0.999996, -0.002816, 0.000353, 0.000530, -176.824633, -76.586264, 104.156710, , , 0.000000, , , 
61032, , 7.719851, 0.304713, -3.369546, 0.832126, -1.307981, -1.527790, -0.466217, 0.090529, 0.105426, -0.882568, 0.440430, 0.044189, 0.077182, 0.003009, -0.033737, 0.999997, -0.002331, 0.000453, 0.000527, -176.813229, -76.643063, 103.851999, , , 0.000000, , , 
61033, , 7.427597, 1.169204, -3.284390, 1.648171, -1.051969, -1.843977, -0.314277, 0.062738, 0.089768, -0.878418, 0.444580, 0.050293, 0.074260, 0.011674, -0.032886, 0.999999, -0.001571, 0.000314, 0.000449, -176.757375, -76.673103, 103.608487, , , 0.000000, , , 
61034, , 7.647757, 1.577249, -3.604727, 2.113957, -1.191056, -1.561473, -0.363717, -0.055447, 0.100967, -0.876221, 0.444580, 0.046143, 0.076480, 0.015746, -0.036055, 0.999998, -0.001819, -0.000277, 0.000505, -176.756449, -76.645107, 103.377997, , , 0.000000, , , 
61035, , 8.246269, 2.167483, -3.358993, 2.570921, -0.656479, -1.041077, -0.597633, -0.278072, 0.133487, -0.878174, 0.442383, 0.052490, 0.082495, 0.021630, -0.033540, 0.999994, -0.002988, -0.001390, 0.000667, -176.805945, -76.478773, 103.075758, , , 0.000000, , , 
61036, , 9.583155, 1.885901, -3.167567, 2.163446, -0.238753, 0.221724, -0.755420, -0.403591, 0.165163, -0.874023, 0.444580, 0.062988, 0.095880, 0.018819, -0.031553, 0.999990, -0.003777, -0.002018, 0.000826, -176.922447, -76.252569, 102.738007, , , 0.000000, , , 
61037, , 10.914346, 1.629803, -3.118184, 1.817848, 0.076130, 1.509494, -0.834659, -0.464849, 0.164631, -0.874023, 0.444580, 0.071289, 0.109202, 0.016258, -0.030996, 0.999988, -0.004173, -0.002324, 0.000823, -177.065677, -75.978710, 102.391844, , , 0.000000, , , 
61038, , 12.191030, 0.974966, -3.447974, 1.182338, -0.061069, 2.838731, -0.649183, -0.482433, 0.103261, -0.869629, 0.446777, 0.073242, 0.121988, 0.009701, -0.034217, 0.999992, -0.003246, -0.002412, 0.000516, -177.288934, -75.703311, 102.221692, , , 0.000000, , , 
61039, , 12.786572, 0.162923, -4.274587, 0.548583, -0.847650, 3.632584, -0.354125, -0.425282, 0.009117, -0.869629, 0.446777, 0.083740, 0.127956, 0.001560, -0.042477, 0.999996, -0.001771, -0.002126, 0.000046, -177.504560, -75.456728, 102.233713, , , 0.000000, , , 
61040, , 12.127392, -0.462996, -5.286871, 0.206127, -2.071099, 3.260450, 0.077663, -0.325486, -0.073224, -0.876221, 0.444580, 0.085938, 0.121358, -0.004654, -0.052673, 0.999999, 0.000388, -0.001627, -0.000366, -177.663760, -75.277679, 102.428078, , , 0.000000, , , 
61041, , 10.837448, -0.577832, -6.090860, 0.356960, -3.137264, 2.225287, 0.278565, -0.245569, -0.101110, -0.878418, 0.450928, 0.085693, 0.108446, -0.005748, -0.060783, 0.999998, 0.001393, -0.001228, -0.000506, -177.734910, -75.136504, 102.665603, , , 0.000000, , , 
61042, , 10.000397, -0.412396, -6.493196, 0.668190, -3.647866, 1.526892, 0.466129, -0.310434, -0.092949, -0.876221, 0.448975, 0.089844, 0.100103, -0.004019, -0.064786, 0.999996, 0.002331, -0.001552, -0.000465, -177.717559, -74.963736, 102.911062, , , 0.000000, , , 
61043, , 10.684541, 0.288915, -5.657210, 1.101315, -2.462042, 1.975952, 0.488323, -0.495311, -0.061839, -0.876221, 0.446777, 0.087891, 0.106986, 0.002994, -0.056300, 0.999994, 0.002442, -0.002477, -0.000309, -177.601459, -74.678708, 103.079503, , , 0.000000, , , 
61044, , 12.105052, 0.806989, -4.010783, 1.085269, -0.370251, 2.913457, 0.226824, -0.427197, -0.042568, -0.878174, 0.444580, 0.092041, 0.121138, 0.008089, -0.039840, 0.999997, 0.001134, -0.002136, -0.000213, -177.613396, -74.434645, 103.214318, , , 0.000000, , , 
61045, , 13.388859, 0.408115, -2.401923, 0.187278, 1.408535, 3.721638, -0.013683, -0.461959, -0.030347, -0.876221, 0.446777, 0.096191, 0.133944, 0.004059, -0.023710, 0.999997, -0.000068, -0.002310, -0.000152, -177.712285, -74.167962, 103.307705, , , 0.000000, , , 
61046, , 13.484744, 0.144721, -1.723495, -0.277637, 2.054030, 3.623574, 0.067445, -0.540863, -0.114404, -0.880371, 0.446777, 0.102539, 0.134894, 0.001376, -0.016870, 0.999996, 0.000337, -0.002704, -0.000572, -177.971472, -73.861881, 103.607239, , , 0.000000, , , 
61047, , 13.393936, 0.441015, -0.916132, -0.234235, 2.910652, 3.298539, 0.283149, -0.387996, -0.244741, -0.878174, 0.442383, 0.102539, 0.133962, 0.004259, -0.008895, 0.999996, 0.001416, -0.001940, -0.001224, -178.306059, -73.641336, 104.123514, , , 0.000000, , , 
61048, , 13.667014, 0.580441, 0.222403, -0.463020, 4.094338, 3.233212, 0.111016, -0.087135, -0.312266, -0.875977, 0.442383, 0.100586, 0.136678, 0.005590, 0.002287, 0.999999, 0.000555, -0.000436, -0.001561, -178.884712, -73.597559, 104.780998, , , 0.000000, , , 
61049, , 13.668789, 0.308600, 1.128072, -0.999252, 4.843747, 2.983526, -0.313636, 0.132863, -0.277350, -0.882568, 0.442383, 0.098389, 0.136699, 0.002914, 0.011185, 0.999998, -0.001568, 0.000664, -0.001387, -179.593159, -73.672931, 105.330832, , , 0.000000, , , 
61050, , 13.201614, -0.629100, 1.280879, -1.929258, 4.570348, 2.504324, -0.497071, 0.277370, -0.261738, -0.884277, 0.431641, 0.098877, 0.132025, -0.006432, 0.012642, 0.999995, -0.002485, 0.001387, -0.001309, 179.599610, -73.841107, 105.861357, , , 0.000000, , , 
