PacketCounter, SampleTimeFine, Acc_X, Acc_Y, Acc_Z, FreeAcc_X, FreeAcc_Y, FreeAcc_Z, Gyr_X, Gyr_Y, Gyr_Z, Mag_X, Mag_Y, Mag_Z, VelInc_X, VelInc_Y, VelInc_Z, OriInc_q0, OriInc_q1, OriInc_q2, OriInc_q3, Roll, Pitch, Yaw, Latitude, Longitude, Altitude, Vel_X, Vel_Y, Vel_Z
61102, , -1.314158, 0.956599, -4.748355, -3.068258, 3.035213, -12.373552, -2.740492, -3.501420, 1.394912, -0.864502, -0.347656, -0.010498, -0.012369, 0.008824, -0.047829, 0.999729, -0.013701, -0.017506, 0.006974, 12.369727, -73.739119, 107.461534, , , 0.000000, , , 
61103, , 11.564268, -7.668099, -0.231605, 5.692052, 6.756628, 0.887787, -3.285388, -3.247577, 0.898044, -0.864502, -0.347656, 0.006104, 0.115989, -0.076164, 0.000820, 0.999723, -0.016425, -0.016236, 0.004490, 9.967491, -75.663800, 107.998338, , , 0.000000, , , 
61104, , 13.715287, -10.307864, -3.351960, 6.576775, 10.730595, 2.319395, 0.237321, -2.483255, 0.336171, -0.871094, -0.341553, 0.033447, 0.137729, -0.102809, -0.031934, 0.999921, 0.001187, -0.012416, 0.001681, 10.317654, -77.137486, 107.773574, , , 0.000000, , , 
61105, , 16.534439, -4.200951, -4.233948, 0.638974, 8.941942, 5.306305, 2.321079, -2.547995, 0.229541, -0.871338, -0.339600, 0.060547, 0.165918, -0.041341, -0.040710, 0.999851, 0.011605, -0.012739, 0.001148, 12.395863, -78.594353, 107.006425, , , 0.000000, , , 
61106, , 16.881157, 0.707293, -4.080292, -3.497995, 6.154505, 6.061689, 0.525539, -2.227250, 0.067642, -0.869141, -0.339600, 0.075195, 0.169249, 0.007234, -0.038901, 0.999934, 0.002628, -0.011136, 0.000338, 13.975665, -79.884151, 105.698925, , , 0.000000, , , 
61107, , 11.241645, 0.342886, -1.064600, -1.300835, 2.556558, 1.114056, -0.782464, -1.874881, -0.006860, -0.869385, -0.339600, 0.093994, 0.112510, 0.003386, -0.009605, 0.999948, -0.003912, -0.009374, -0.000034, 15.162247, -80.922531, 104.039026, , , 0.000000, , , 
61108, , 8.750625, -0.330891, 1.333214, 0.643723, 0.265660, -0.982476, -0.293707, -2.055188, -0.020026, -0.867188, -0.345947, 0.116943, 0.087363, -0.003297, 0.014235, 0.999946, -0.001469, -0.010276, -0.000100, 17.213533, -82.082925, 101.783315, , , 0.000000, , , 
61109, , 7.248665, 0.807772, 1.915850, 0.051770, -1.139693, -2.358665, 0.470397, -2.063518, 0.130371, -0.867188, -0.341797, 0.131592, 0.072278, 0.008079, 0.019924, 0.999944, 0.002352, -0.010317, 0.000652, 19.869415, -83.227308, 99.375475, , , 0.000000, , , 
61110, , 6.668899, 2.280662, 1.740778, -1.240221, -1.920828, -2.922412, 0.305175, -2.271980, 0.385767, -0.863525, -0.333740, 0.156738, 0.066441, 0.022908, 0.018198, 0.999932, 0.001526, -0.011360, 0.001929, 22.497536, -84.554584, 96.902376, , , 0.000000, , , 
61111, , 7.302348, 2.805711, 0.978018, -2.026730, -1.624890, -2.369445, -0.708957, -2.732591, 0.601118, -0.853271, -0.329590, 0.173584, 0.072797, 0.028313, 0.010676, 0.999896, -0.003545, -0.013662, 0.003005, 26.189390, -86.123241, 92.789214, , , 0.000000, , , 
61112, , 9.362848, 1.975136, -0.843475, -2.131910, 0.289792, -0.450991, -1.017950, -2.810887, 0.650424, -0.861816, -0.327637, 0.196533, 0.093671, 0.020017, -0.007220, 0.999883, -0.005090, -0.014054, 0.003252, 34.946922, -87.736283, 83.428813, , , 0.000000, , , 
61113, , 10.545657, 2.079996, -0.988305, -2.218110, 0.172764, 0.749450, -0.723811, -2.495913, 0.601338, -0.861816, -0.325439, 0.207031, 0.105506, 0.021084, -0.008643, 0.999911, -0.003619, -0.012479, 0.003007, 65.396369, -88.959132, 52.552185, , , 0.000000, , , 
61114, , 10.792027, 2.267186, 0.010761, -1.854355, -1.026737, 1.009114, -1.270677, -2.203650, 0.504300, -0.857666, -0.325684, 0.217529, 0.107854, 0.022949, 0.001151, 0.999916, -0.006353, -0.011018, 0.002521, 142.521660, -88.935263, -25.319997, , , 0.000000, , , 
61115, , 10.899256, 0.807147, 0.517903, -0.278114, -1.016648, 1.077632, -2.268136, -1.981217, 0.394211, -0.851318, -0.329834, 0.228027, 0.108918, 0.008352, 0.006165, 0.999885, -0.011340, -0.009906, 0.001971, 166.934522, -87.979687, -51.042515, , , 0.000000, , , 
61116, , 10.773074, -0.977013, 0.304502, 1.276150, -0.246931, 0.930372, -2.496024, -1.649895, 0.290016, -0.853271, -0.335938, 0.229980, 0.107714, -0.009568, 0.004054, 0.999887, -0.012480, -0.008249, 0.001450, 173.303262, -87.053348, -58.863565, , , 0.000000, , , 
61117, , 9.486891, -1.776350, 0.807881, 2.215846, -0.497099, -0.397280, -2.015082, -1.284670, 0.268519, -0.857422, -0.335938, 0.229980, 0.094837, -0.017549, 0.008866, 0.999928, -0.010075, -0.006423, 0.001343, 175.947263, -86.333823, -62.670344, , , 0.000000, , , 
61118, , 8.119763, -1.461462, 1.390549, 2.129297, -1.229581, -1.815642, -1.952228, -1.199727, 0.290035, -0.851318, -0.335938, 0.238281, 0.081133, -0.014357, 0.014533, 0.999933, -0.009761, -0.005999, 0.001450, 177.846786, -85.635661, -65.714418, , , 0.000000, , , 
61119, , 7.513314, -1.563289, 0.542414, 1.895576, -0.504608, -2.373710, -2.325049, -1.380430, 0.320891, -0.855469, -0.335938, 0.240234, 0.075117, -0.015444, 0.006123, 0.999907, -0.011625, -0.006902, 0.001604, 178.954757, -84.849433, -68.164926, , , 0.000000, , , 
61120, , 7.865105, -1.737331, -0.883464, 1.600224, 0.699396, -1.900265, -2.290730, -1.636989, 0.350061, -0.851074, -0.344238, 0.246582, 0.078749, -0.017330, -0.007992, 0.999899, -0.011453, -0.008185, 0.001750, 179.873182, -83.891956, -70.422792, , , 0.000000, , , 
61121, , 8.744944, -1.518079, -1.897747, 1.148579, 1.322341, -0.907106, -1.916360, -1.737392, 0.329194, -0.849121, -0.344482, 0.254883, 0.087634, -0.015213, -0.018071, 0.999915, -0.009582, -0.008687, 0.001646, -179.638486, -82.895511, -72.021706, , , 0.000000, , , 
61122, , 9.292641, -1.327353, -2.492638, 0.868510, 1.584003, -0.270037, -1.509134, -1.672296, 0.302271, -0.849121, -0.344482, 0.263184, 0.093150, -0.013317, -0.024048, 0.999935, -0.007546, -0.008361, 0.001511, -179.218332, -81.913569, -73.334853, , , 0.000000, , , 
61123, , 9.531401, -1.295312, -2.502768, 0.905010, 1.389112, -0.012775, -1.171936, -1.541223, 0.233421, -0.842773, -0.348633, 0.267334, 0.095518, -0.012985, -0.024216, 0.999952, -0.005860, -0.007706, 0.001167, -179.103838, -81.028114, -74.131653, , , 0.000000, , , 
61124, , 9.672529, -1.328658, -2.068064, 1.117793, 0.812605, 0.071056, -0.980253, -1.377201, 0.165735, -0.840576, -0.348633, 0.273682, 0.096875, -0.013305, -0.019949, 0.999964, -0.004901, -0.006886, 0.000829, -179.114480, -80.216233, -74.708671, , , 0.000000, , , 
61125, , 9.872315, -1.611479, -1.433772, 1.616021, 0.119228, 0.161667, -0.804030, -1.290548, 0.112091, -0.832275, -0.352783, 0.283936, 0.098822, -0.016115, -0.013635, 0.999971, -0.004020, -0.006453, 0.000560, -179.290666, -79.475434, -74.999786, , , 0.000000, , , 
61126, , 10.334700, -1.503934, -0.933967, 1.705597, -0.606601, 0.515011, -0.679860, -1.294935, 0.068107, -0.832275, -0.352783, 0.292480, 0.103409, -0.015034, -0.008619, 0.999973, -0.003399, -0.006475, 0.000341, -179.482200, -78.712343, -75.222514, , , 0.000000, , , 
61127, , 10.645523, -0.752079, -1.048239, 1.005061, -0.893509, 0.825986, -0.765034, -1.284592, 0.058853, -0.834473, -0.354980, 0.298584, 0.106522, -0.007528, -0.009770, 0.999972, -0.003825, -0.006423, 0.000294, -179.794240, -77.975539, -75.353611, , , 0.000000, , , 
61128, , 10.255244, 0.283059, -1.277935, -0.035271, -0.997224, 0.477413, -0.945743, -1.288052, 0.047115, -0.823975, -0.357178, 0.300781, 0.102631, 0.002796, -0.012132, 0.999968, -0.004729, -0.006440, 0.000236, 179.822223, -77.217598, -75.535963, , , 0.000000, , , 
61129, , 9.761048, 1.386913, -1.420204, -1.125249, -1.149316, 0.017378, -1.007509, -1.387756, 0.018682, -0.819824, -0.361328, 0.311035, 0.097705, 0.013809, -0.013594, 0.999963, -0.005037, -0.006939, 0.000093, 179.303496, -76.421934, -75.598276, , , 0.000000, , , 
61130, , 9.373072, 2.351343, -0.767294, -1.895006, -2.021431, -0.523249, -1.070265, -1.504614, -0.053187, -0.815430, -0.365479, 0.319336, 0.093792, 0.023449, -0.007093, 0.999957, -0.005351, -0.007523, -0.000266, 178.654663, -75.541909, -75.585002, , , 0.000000, , , 
61131, , 8.730158, 2.217848, 0.587230, -1.475715, -3.218092, -1.509404, -1.220878, -1.552394, -0.131140, -0.809082, -0.373779, 0.329834, 0.087268, 0.022159, 0.006414, 0.999951, -0.006104, -0.007762, -0.000656, 177.765660, -74.649823, -75.391176, , , 0.000000, , , 
61132, , 8.840954, 1.042405, 1.814737, -0.049385, -4.255689, -1.785995, -1.314545, -1.505032, -0.184065, -0.809082, -0.371826, 0.335938, 0.088280, 0.010465, 0.018743, 0.999950, -0.006573, -0.007525, -0.000920, 176.797054, -73.765622, -75.188935, , , 0.000000, , , 
61133, , 9.737380, -0.496408, 2.252391, 1.621274, -4.711141, -1.134483, -1.307823, -1.340779, -0.249766, -0.802490, -0.390381, 0.337891, 0.097214, -0.004935, 0.023208, 0.999955, -0.006539, -0.006704, -0.001249, 175.726583, -72.988892, -74.856101, , , 0.000000, , , 
61134, , 10.287551, -1.663862, 1.648876, 2.724664, -4.197115, -0.523992, -1.217231, -1.091150, -0.298234, -0.794189, -0.390381, 0.344238, 0.102758, -0.016689, 0.017151, 0.999965, -0.006086, -0.005456, -0.001491, 174.666348, -72.338808, -74.496069, , , 0.000000, , , 
61135, , 10.971321, -1.886517, 0.852097, 2.903508, -3.720848, 0.305539, -1.327799, -0.898435, -0.288775, -0.791992, -0.392578, 0.343994, 0.109646, -0.018964, 0.009139, 0.999967, -0.006639, -0.004492, -0.001444, 173.550326, -71.808851, -74.125050, , , 0.000000, , , 
61136, , 11.050594, -2.105061, -0.219123, 3.007274, -2.810373, 0.658789, -1.582272, -0.744049, -0.279286, -0.789551, -0.409180, 0.343750, 0.110483, -0.021219, -0.001613, 0.999961, -0.007911, -0.003720, -0.001396, 172.343673, -71.355391, -73.825839, , , 0.000000, , , 
61137, , 10.332902, -2.431983, -0.745091, 3.246863, -2.142985, 0.092008, -1.517081, -0.666748, -0.264794, -0.785156, -0.413330, 0.345947, 0.103320, -0.024510, -0.006921, 0.999965, -0.007585, -0.003334, -0.001324, 171.185548, -70.954551, -73.522969, , , 0.000000, , , 
61138, , 10.310742, -2.900494, -0.070690, 3.834146, -2.799507, -0.211110, -1.260768, -0.683336, -0.313707, -0.778564, -0.423584, 0.345703, 0.103063, -0.029169, -0.000171, 0.999973, -0.006304, -0.003417, -0.001569, 170.150088, -70.529193, -73.209226, , , 0.000000, , , 
61139, , 11.335475, -3.793783, 0.534483, 4.925343, -3.670148, 0.455777, -1.032081, -0.598127, -0.371977, -0.778564, -0.423584, 0.345703, 0.113267, -0.038119, 0.005880, 0.999980, -0.005160, -0.002991, -0.001860, 169.135472, -70.152631, -72.762189, , , 0.000000, , , 
61140, , 12.054190, -4.149919, 0.749627, 5.414639, -4.138476, 0.987375, -0.721304, -0.349942, -0.398206, -0.776367, -0.427734, 0.345703, 0.120445, -0.041711, 0.007857, 0.999990, -0.003607, -0.001750, -0.001991, 168.233523, -69.902182, -72.256336, , , 0.000000, , , 
61141, , 12.849570, -3.489081, 1.117818, 4.920924, -4.859178, 1.620041, -0.611386, -0.083451, -0.394350, -0.774170, -0.434082, 0.343506, 0.128422, -0.035110, 0.011339, 0.999993, -0.003057, -0.000417, -0.001972, 167.300327, -69.806368, -71.637924, , , 0.000000, , , 
61142, , 13.819977, -3.005526, 1.516644, 4.619368, -5.614277, 2.412955, -0.665277, 0.140396, -0.390964, -0.776123, -0.442383, 0.341309, 0.138151, -0.030275, 0.015170, 0.999992, -0.003326, 0.000702, -0.001955, 166.310129, -69.829207, -70.996510, , , 0.000000, , , 
61143, , 15.565514, -2.969247, 1.683720, 4.837072, -6.309573, 3.997746, -0.589199, 0.491898, -0.400190, -0.776123, -0.436035, 0.326660, 0.155636, -0.029955, 0.016542, 0.999991, -0.002946, 0.002459, -0.002001, 165.165496, -70.044589, -70.139815, , , 0.000000, , , 
61144, , 16.411776, -2.718923, 2.304383, 4.774021, -7.087468, 4.644951, -0.332703, 0.994406, -0.422204, -0.777832, -0.450439, 0.322266, 0.164172, -0.027498, 0.022273, 0.999984, -0.001664, 0.004972, -0.002111, 163.944346, -70.532481, -69.049474, , , 0.000000, , , 
61145, , 16.629343, -2.539791, 2.697990, 4.708283, -7.349171, 4.818795, -0.036750, 1.562209, -0.492117, -0.779785, -0.450439, 0.307617, 0.166434, -0.025803, 0.025685, 0.999966, -0.000184, 0.007811, -0.002461, 162.384997, -71.306249, -67.424291, , , 0.000000, , , 
61146, , 17.187193, -2.159132, 2.508562, 4.459147, -7.049675, 5.574195, 0.312670, 2.433030, -0.603299, -0.779785, -0.452393, 0.288818, 0.172094, -0.022147, 0.022959, 0.999920, 0.001563, 0.012165, -0.003016, 160.233964, -72.523321, -64.976769, , , 0.000000, , , 
61147, , 16.560175, -0.731768, 2.552498, 3.058582, -6.592691, 5.301575, 0.582663, 3.525645, -0.657627, -0.791748, -0.458496, 0.265869, 0.165992, -0.007932, 0.022579, 0.999835, 0.002913, 0.017627, -0.003288, 156.906773, -74.265483, -61.159399, , , 0.000000, , , 
61148, , 14.354130, 1.633289, 2.026534, 0.464716, -5.268667, 3.781804, 1.112318, 4.213076, -0.632441, -0.802002, -0.458252, 0.230225, 0.143977, 0.015776, 0.017324, 0.999758, 0.005561, 0.021064, -0.003162, 152.405906, -76.306795, -55.849009, , , 0.000000, , , 
61149, , 12.906053, 3.894331, 0.783619, -2.028143, -3.538347, 3.059452, 1.496128, 4.249055, -0.553554, -0.801758, -0.462402, 0.207275, 0.129299, 0.038539, 0.005380, 0.999743, 0.007480, 0.021243, -0.002768, 146.563867, -78.244716, -48.984771, , , 0.000000, , , 
61150, , 12.915687, 4.632064, -1.892763, -3.087174, -0.545455, 3.678288, 1.597008, 4.233365, -0.382826, -0.814453, -0.458252, 0.182129, 0.128811, 0.046238, -0.021287, 0.999742, 0.007984, 0.021165, -0.001914, 138.915502, -80.067724, -40.272727, , , 0.000000, , , 
61151, , 12.832720, 4.667405, -4.686511, -3.627591, 2.675392, 3.901813, 1.239757, 4.149294, -0.044009, -0.820312, -0.462158, 0.152832, 0.127333, 0.046946, -0.049223, 0.999766, 0.006198, 0.020745, -0.000220, 128.805903, -81.702100, -29.318693, , , 0.000000, , , 
61152, , 12.852234, 1.977998, -6.721867, -1.462046, 5.555680, 3.650487, -1.556385, 2.700089, 1.242225, -0.828857, -0.453857, 0.119385, 0.127474, 0.020041, -0.069100, 0.999859, -0.007782, 0.013500, 0.006211, 121.462906, -83.193978, -22.814463, , , 0.000000, , , 
61153, , 16.488926, 5.967127, -4.407422, -4.789683, 3.018909, 7.357635, 0.347555, 4.254104, 0.099553, -0.830322, -0.464111, 0.092285, 0.163874, 0.059834, -0.047463, 0.999772, 0.001738, 0.021269, 0.000498, 101.268488, -84.147888, -2.301592, , , 0.000000, , , 
61154, , 17.201074, 0.214902, -3.790352, 0.877917, 3.953513, 7.329456, 0.224117, 3.717633, 0.163393, -0.838867, -0.451416, 0.061035, 0.171265, 0.002334, -0.041089, 0.999826, 0.001121, 0.018587, 0.000817, 80.215620, -84.274573, 18.973202, , , 0.000000, , , 
61155, , 17.320382, -1.447893, -2.754873, 2.492567, 3.823991, 7.181628, 1.033688, 3.743765, 0.575009, -0.841064, -0.449219, 0.033936, 0.172687, -0.013828, -0.030857, 0.999807, 0.005168, 0.018718, 0.002875, 60.226486, -83.849861, 39.660701, , , 0.000000, , , 
61156, , 17.829279, 0.862296, -1.720791, 0.195947, 3.099899, 7.847908, 0.401017, 3.988022, 0.652529, -0.845215, -0.443115, 0.000488, 0.177873, 0.009243, -0.020740, 0.999794, 0.002005, 0.019939, 0.003262, 43.130117, -82.719631, 57.094872, , , 0.000000, , , 
61157, , 16.843390, 0.959837, -2.136243, -0.281997, 4.025489, 6.705872, -1.430263, 3.825635, 0.818925, -0.851562, -0.436523, -0.041260, 0.167943, 0.010118, -0.024649, 0.999783, -0.007151, 0.019127, 0.004094, 30.332041, -81.234404, 69.187403, , , 0.000000, , , 
61158, , 16.141462, -2.977844, -3.605268, 3.063445, 6.534691, 5.362920, -0.599201, 3.387972, 1.184735, -0.851562, -0.432373, -0.064209, 0.160947, -0.028937, -0.038694, 0.999834, -0.002996, 0.016939, 0.005923, 21.215566, -79.779161, 78.066656, , , 0.000000, , , 
61159, , 16.565039, -3.960628, -3.370264, 3.847416, 7.090570, 5.560146, 2.032205, 3.748261, 0.179388, -0.849365, -0.430420, -0.091309, 0.165010, -0.039092, -0.037198, 0.999772, 0.010160, 0.018740, 0.000897, 18.243790, -77.790803, 82.280224, , , 0.000000, , , 
61160, , 12.531869, 0.932364, -2.167200, -1.082531, 4.740751, 1.974896, 3.322733, 3.900528, 0.635970, -0.843262, -0.428223, -0.107910, 0.124835, 0.010106, -0.023946, 0.999667, 0.016612, 0.019500, 0.003179, 15.863175, -75.766947, 86.667399, , , 0.000000, , , 
61161, , 11.577703, 3.967070, -1.456488, -4.103531, 3.549149, 1.253229, 1.438523, 3.678097, 0.497751, -0.841064, -0.428223, -0.139160, 0.115387, 0.040072, -0.016402, 0.999802, 0.007192, 0.018389, 0.002489, 13.702286, -73.801367, 89.757949, , , 0.000000, , , 
61162, , 10.293347, 2.156026, -0.896976, -2.373311, 3.379023, -0.099597, -0.107971, 3.469702, 0.776440, -0.843262, -0.417725, -0.162109, 0.102672, 0.021954, -0.010764, 0.999842, -0.000540, 0.017348, 0.003882, 10.849847, -71.957427, 92.658875, , , 0.000000, , , 
61163, , 9.935759, 0.282003, -1.162955, -0.759513, 4.216117, -0.768913, 0.252520, 3.189561, 0.737971, -0.837158, -0.413574, -0.187012, 0.099144, 0.003202, -0.013208, 0.999865, 0.001263, 0.015947, 0.003690, 8.868737, -70.229197, 94.902959, , , 0.000000, , , 
61164, , 9.277683, 0.221574, -1.567308, -0.923047, 4.619196, -1.665043, 1.492629, 3.170055, 0.651911, -0.834961, -0.415527, -0.214355, 0.092505, 0.002642, -0.017122, 0.999841, 0.007463, 0.015849, 0.003259, 8.021957, -68.499134, 96.705595, , , 0.000000, , , 
61165, , 7.791926, 1.361927, -1.799517, -2.157530, 4.197971, -3.215382, 1.965770, 3.182934, 0.501006, -0.826660, -0.413574, -0.224609, 0.077586, 0.013998, -0.019095, 0.999822, 0.009828, 0.015914, 0.002505, 7.849739, -66.732727, 98.107110, , , 0.000000, , , 
61166, , 6.266061, 1.630978, -1.523348, -2.363255, 3.418292, -4.619244, 1.349058, 2.971563, 0.421731, -0.816162, -0.415527, -0.245605, 0.062391, 0.016548, -0.016051, 0.999865, 0.006745, 0.014857, 0.002109, 7.575818, -65.087018, 99.234540, , , 0.000000, , , 
61167, , 5.295634, 0.432867, -1.133613, -1.117489, 3.112151, -5.502215, 0.826873, 2.678766, 0.424337, -0.818359, -0.411377, -0.262207, 0.052789, 0.004490, -0.012026, 0.999900, 0.004134, 0.013393, 0.002122, 7.140748, -63.596241, 100.239895, , , 0.000000, , , 
61168, , 4.320131, -0.445928, -1.095070, -0.247009, 2.986408, -6.483890, 0.960486, 2.328339, 0.348892, -0.814209, -0.411377, -0.270508, 0.043077, -0.004330, -0.011474, 0.999919, 0.004802, 0.011641, 0.001744, 6.984852, -62.309522, 101.015321, , , 0.000000, , , 
61169, , 3.722700, -0.310565, -1.436820, -0.471678, 3.017673, -7.226200, 1.371183, 1.986073, 0.284346, -0.809814, -0.415527, -0.285156, 0.037086, -0.002953, -0.014758, 0.999926, 0.006856, 0.009930, 0.001422, 7.209668, -61.200769, 101.649011, , , 0.000000, , , 
61170, , 3.236970, 0.488377, -1.740483, -1.318706, 2.820719, -7.800229, 1.517106, 1.645159, 0.219317, -0.803467, -0.419678, -0.285400, 0.032220, 0.005052, -0.017632, 0.999937, 0.007585, 0.008226, 0.001097, 7.640255, -60.304585, 102.138680, , , 0.000000, , , 
61171, , 2.652246, 1.048163, -1.999020, -1.905144, 2.570725, -8.437642, 1.356645, 1.324513, 0.189989, -0.795166, -0.415527, -0.293457, 0.026380, 0.010643, -0.020093, 0.999955, 0.006783, 0.006622, 0.000950, 8.053818, -59.568009, 102.555988, , , 0.000000, , , 
61172, , 2.092744, 1.203452, -2.052473, -2.036258, 2.273713, -8.961637, 1.182249, 1.000476, 0.207511, -0.797119, -0.421875, -0.293701, 0.020812, 0.012178, -0.020557, 0.999969, 0.005911, 0.005002, 0.001038, 8.401491, -59.041098, 102.928200, , , 0.000000, , , 
61173, , 1.871293, 1.295966, -1.912637, -2.074716, 2.002886, -9.089244, 1.122509, 0.677576, 0.220799, -0.795166, -0.419678, -0.293701, 0.018634, 0.013088, -0.019116, 0.999978, 0.005613, 0.003388, 0.001104, 8.743257, -58.676419, 103.277328, , , 0.000000, , , 
61174, , 1.922527, 1.282017, -2.042429, -2.133363, 2.116281, -9.118980, 1.132566, 0.378781, 0.242056, -0.795166, -0.421875, -0.289551, 0.019171, 0.012959, -0.020388, 0.999981, 0.005663, 0.001894, 0.001210, 9.116641, -58.509934, 103.588628, , , 0.000000, , , 
61175, , 1.975112, 1.164903, -2.369879, -2.171055, 2.418059, -9.252524, 1.270735, 0.144830, 0.266334, -0.794922, -0.426025, -0.283203, 0.019718, 0.011826, -0.023638, 0.999979, 0.006354, 0.000724, 0.001332, 9.578610, -58.453198, 103.897785, , , 0.000000, , , 
61176, , 1.653337, 1.318978, -2.476972, -2.340267, 2.250994, -9.558497, 1.511204, -0.074755, 0.251726, -0.797363, -0.419678, -0.281006, 0.016526, 0.013397, -0.024663, 0.999971, 0.007556, -0.000374, 0.001259, 10.233141, -58.550736, 104.138076, , , 0.000000, , , 
61177, , 1.401162, 1.879994, -2.232772, -2.756921, 1.681186, -9.576743, 1.613221, -0.378497, 0.227940, -0.799072, -0.426025, -0.266602, 0.014032, 0.018995, -0.022148, 0.999965, 0.008066, -0.001892, 0.001140, 11.013758, -58.788306, 104.303317, , , 0.000000, , , 
61178, , 1.639559, 2.513393, -1.521132, -3.098277, 0.960806, -8.920245, 1.310183, -0.717253, 0.253329, -0.805420, -0.427979, -0.256104, 0.016418, 0.025253, -0.014987, 0.999971, 0.006551, -0.003586, 0.001267, 11.651504, -59.251691, 104.415489, , , 0.000000, , , 
61179, , 2.357347, 2.561838, -0.457483, -2.800668, 0.442234, -7.741477, 0.703752, -1.071221, 0.329308, -0.805420, -0.426025, -0.249756, 0.023555, 0.025673, -0.004358, 0.999978, 0.003519, -0.005356, 0.001647, 11.955697, -59.891427, 104.527384, , , 0.000000, , , 
61180, , 3.501203, 1.780847, 0.092831, -2.003016, 0.856318, -6.542696, 0.189705, -1.423546, 0.400645, -0.803711, -0.417725, -0.230957, 0.034968, 0.017878, 0.001194, 0.999972, 0.000949, -0.007118, 0.002003, 11.960556, -60.767031, 104.629491, , , 0.000000, , , 
61181, , 3.991457, 1.344374, 1.160775, -1.212366, 0.384456, -5.633170, -0.007201, -1.713641, 0.428527, -0.820312, -0.413574, -0.228760, 0.039784, 0.013529, 0.011949, 0.999961, -0.000036, -0.008568, 0.002143, 11.890263, -61.778819, 104.702035, , , 0.000000, , , 
61182, , 5.473935, 1.168961, 2.230565, -0.766032, 0.201217, -3.839640, -0.164631, -2.004334, 0.508299, -0.824707, -0.407471, -0.207764, 0.054482, 0.011847, 0.022843, 0.999946, -0.000823, -0.010021, 0.002541, 11.672355, -62.990793, 104.811140, , , 0.000000, , , 
61183, , 7.205905, 1.051936, 3.808308, -0.182722, -0.389427, -1.606164, -0.538298, -2.124253, 0.602324, -0.831299, -0.399170, -0.193115, 0.071617, 0.010839, 0.038816, 0.999935, -0.002691, -0.010621, 0.003012, 11.170176, -64.252612, 105.024515, , , 0.000000, , , 
61184, , 9.328238, 0.967303, 6.866408, 0.916288, -2.148372, 1.573192, -1.045446, -2.032390, 0.651715, -0.839844, -0.392822, -0.184570, 0.092546, 0.010337, 0.069554, 0.999929, -0.005227, -0.010162, 0.003258, 10.201027, -65.496700, 105.396095, , , 0.000000, , , 
61185, , 11.754714, -0.325832, 10.729880, 3.351874, -4.091285, 5.201504, -1.201125, -1.823145, 0.536842, -0.846191, -0.386719, -0.178223, 0.116569, -0.002296, 0.108380, 0.999937, -0.006005, -0.009116, 0.002684, 9.230089, -66.578816, 105.702609, , , 0.000000, , , 
61186, , 14.695540, -1.958398, 14.635561, 6.069773, -5.864115, 9.233441, -0.100388, -1.561008, 0.317731, -0.848633, -0.378418, -0.159424, 0.145838, -0.019278, 0.147507, 0.999968, -0.000502, -0.007805, 0.001589, 9.017641, -67.510430, 105.826617, , , 0.000000, , , 
61187, , 17.204359, -0.381907, 17.497958, 5.666878, -8.216117, 12.608005, 0.934054, -1.181278, 0.059768, -0.848633, -0.380371, -0.153076, 0.171007, -0.004588, 0.175971, 0.999972, 0.004670, -0.005906, 0.000299, 9.743919, -68.184445, 105.617402, , , 0.000000, , , 
61188, , 16.975157, 1.497920, 16.841777, 3.904868, -8.707229, 12.164041, 0.486488, -0.893548, -0.082861, -0.844482, -0.382568, -0.148926, 0.169003, 0.014498, 0.169210, 0.999987, 0.002432, -0.004468, -0.000414, 10.276980, -68.697688, 105.295733, , , 0.000000, , , 
61189, , 15.322041, 0.901742, 14.032216, 3.539320, -6.834714, 9.506699, -0.334597, -0.813904, -0.094601, -0.852783, -0.378418, -0.142578, 0.152652, 0.009181, 0.140929, 0.999990, -0.001673, -0.004070, -0.000473, 10.444458, -69.147339, 104.907849, , , 0.000000, , , 
61190, , 13.017988, -0.363624, 11.269550, 3.751691, -4.930991, 6.256264, -0.625486, -0.752616, 0.060627, -0.850830, -0.376465, -0.144775, 0.129756, -0.003243, 0.113195, 0.999988, -0.003127, -0.003763, 0.000303, 10.097523, -69.577351, 104.841015, , , 0.000000, , , 
61191, , 11.062576, -0.952394, 8.136917, 3.179514, -2.816023, 3.281471, -0.113004, -0.654216, 0.256968, -0.857178, -0.372314, -0.130127, 0.110371, -0.009336, 0.081736, 0.999994, -0.000565, -0.003271, 0.001285, 9.818328, -69.972696, 105.066526, , , 0.000000, , , 
61192, , 10.142717, -0.637942, 4.012629, 1.302583, 0.185639, 1.034043, 1.074245, -0.429618, 0.449862, -0.849121, -0.364014, -0.117432, 0.101355, -0.006368, 0.040310, 0.999981, 0.005371, -0.002148, 0.002249, 9.715704, -70.258375, 105.771988, , , 0.000000, , , 
61193, , 9.974496, 0.004843, 0.563041, -0.709810, 2.750441, -0.234659, 2.047597, -0.038012, 0.646689, -0.855469, -0.359863, -0.111084, 0.099743, 0.000313, 0.005652, 0.999942, 0.010238, -0.000190, 0.003233, 9.882489, -70.343611, 106.837817, , , 0.000000, , , 
61194, , 10.962611, 1.756945, 0.033948, -2.667105, 2.685740, 0.624713, 2.366379, 0.045312, 0.864950, -0.855713, -0.357910, -0.102783, 0.109549, 0.018038, 0.000526, 0.999921, 0.011832, 0.000227, 0.004325, 9.717355, -70.415791, 108.401509, , , 0.000000, , , 
