PacketCounter, SampleTimeFine, Acc_X, Acc_Y, Acc_Z, FreeAcc_X, FreeAcc_Y, FreeAcc_Z, Gyr_X, Gyr_Y, Gyr_Z, Mag_X, Mag_Y, Mag_Z, VelInc_X, VelInc_Y, VelInc_Z, OriInc_q0, OriInc_q1, OriInc_q2, OriInc_q3, Roll, Pitch, Yaw, Latitude, Longitude, Altitude, Vel_X, Vel_Y, Vel_Z
61118, , 8.943006, -1.867722, -1.832874, 0.907194, 0.531803, -0.554292, -0.542643, -1.200706, -0.557015, -0.958740, -0.283447, 0.049805, 0.089485, -0.018975, -0.017740, 0.999974, -0.002713, -0.006003, -0.002785, -137.416102, -80.033120, -145.648482, , , 0.000000, , , 
61119, , 9.022906, -1.072803, -1.843474, 0.162397, 0.589117, -0.561353, -0.526606, -1.246061, -0.580332, -0.956543, -0.283447, 0.066650, 0.090310, -0.011038, -0.017843, 0.999973, -0.002633, -0.006230, -0.002902, -141.737656, -79.708962, -141.566804, , , 0.000000, , , 
61120, , 9.163743, -0.665740, -2.120919, -0.153373, 0.795367, -0.418120, -0.613062, -1.269398, -0.610409, -0.951904, -0.294189, 0.073242, 0.091748, -0.007001, -0.020606, 0.999971, -0.003065, -0.006347, -0.003052, -146.183956, -79.292584, -137.469232, , , 0.000000, , , 
61121, , 9.420814, -1.230670, -1.979124, 0.363226, 0.348989, -0.121064, -0.608352, -1.309040, -0.663181, -0.947266, -0.302979, 0.083984, 0.094293, -0.012678, -0.019136, 0.999968, -0.003042, -0.006545, -0.003316, -150.266447, -78.858437, -133.668251, , , 0.000000, , , 
61122, , 9.471439, -1.573845, -1.765332, 0.679389, -0.107523, -0.074805, -0.520328, -1.357238, -0.710241, -0.944824, -0.307373, 0.094727, 0.094774, -0.016120, -0.016969, 0.999967, -0.002602, -0.006786, -0.003551, -154.360862, -78.320283, -129.862569, , , 0.000000, , , 
61123, , 9.653331, -1.324928, -1.713517, 0.446467, -0.276257, 0.066611, -0.425793, -1.388811, -0.764328, -0.937988, -0.320312, 0.101318, 0.096597, -0.013654, -0.016436, 0.999966, -0.002129, -0.006944, -0.003822, -158.029854, -77.771973, -126.363555, , , 0.000000, , , 
61124, , 10.245325, -1.138797, -1.492607, 0.187432, -0.713219, 0.576970, -0.470070, -1.438130, -0.808698, -0.935547, -0.324707, 0.114014, 0.102510, -0.011836, -0.014162, 0.999963, -0.002350, -0.007191, -0.004043, -161.699390, -77.116889, -122.949065, , , 0.000000, , , 
61125, , 10.817674, -1.272711, -2.147616, 0.456739, -0.410920, 1.272150, -0.528605, -1.430463, -0.820125, -0.928711, -0.333252, 0.122559, 0.108273, -0.013226, -0.020667, 0.999963, -0.002643, -0.007152, -0.004101, -164.938733, -76.469247, -119.934817, , , 0.000000, , , 
61126, , 11.406772, -0.101469, -2.418968, -0.616619, -0.158991, 1.830663, -0.524164, -1.380986, -0.793291, -0.924072, -0.342041, 0.133301, 0.114226, -0.001530, -0.023398, 0.999965, -0.002621, -0.006905, -0.003966, -167.907867, -75.765222, -117.256607, , , 0.000000, , , 
61127, , 11.737502, 1.110705, -2.430675, -1.755691, -0.076128, 2.096116, -0.695646, -1.321377, -0.796966, -0.921875, -0.346436, 0.144043, 0.117575, 0.010556, -0.023568, 0.999964, -0.003478, -0.006607, -0.003985, -170.592516, -75.108860, -114.896700, , , 0.000000, , , 
61128, , 11.587447, 1.138020, -2.116013, -1.777809, -0.508973, 1.875729, -0.841059, -1.289303, -0.817935, -0.915039, -0.357178, 0.152588, 0.116053, 0.010819, -0.020459, 0.999962, -0.004205, -0.006446, -0.004090, -173.258362, -74.401086, -112.704374, , , 0.000000, , , 
61129, , 11.055189, 0.407905, -1.884164, -1.014086, -0.965136, 1.321541, -0.899913, -1.309553, -0.851317, -0.910400, -0.363770, 0.163330, 0.110688, 0.003525, -0.018134, 0.999959, -0.004500, -0.006548, -0.004257, -175.739975, -73.702905, -110.661802, , , 0.000000, , , 
61130, , 10.401849, -0.323047, -1.848546, -0.192377, -1.215737, 0.685025, -0.957635, -1.398191, -0.921652, -0.898926, -0.374512, 0.165771, 0.104128, -0.003796, -0.017740, 0.999953, -0.004788, -0.006991, -0.004608, -178.263225, -72.886714, -108.668643, , , 0.000000, , , 
61131, , 9.340007, -1.013901, -1.710349, 0.594744, -1.421855, -0.388741, -0.841144, -1.496414, -1.022348, -0.892090, -0.391846, 0.176514, 0.093471, -0.010687, -0.016360, 0.999950, -0.004206, -0.007482, -0.005112, 179.360812, -72.036507, -106.684508, , , 0.000000, , , 
61132, , 8.850218, -1.153632, -2.174314, 0.967746, -1.082382, -0.742207, -0.825299, -1.634637, -1.125997, -0.889648, -0.398438, 0.193604, 0.088609, -0.012123, -0.020970, 0.999942, -0.004126, -0.008173, -0.005630, 176.973702, -71.039157, -104.739349, , , 0.000000, , , 
61133, , 9.662552, -1.048153, -2.304962, 0.908478, -1.383164, 0.037883, -0.804553, -1.745656, -1.196484, -0.878174, -0.411377, 0.204346, 0.096756, -0.011150, -0.022162, 0.999936, -0.004023, -0.008728, -0.005982, 174.769813, -69.993365, -102.892909, , , 0.000000, , , 
61134, , 10.284673, -0.560388, -2.641509, 0.575666, -1.368998, 0.716108, -0.834717, -1.795437, -1.260625, -0.871338, -0.422119, 0.213135, 0.103040, -0.006361, -0.025465, 0.999931, -0.004173, -0.008977, -0.006303, 172.632930, -68.847435, -101.186708, , , 0.000000, , , 
61135, , 11.196923, -0.273905, -2.445081, 0.271574, -2.018385, 1.468734, -1.056075, -1.860468, -1.331026, -0.855225, -0.443848, 0.228271, 0.112168, -0.003610, -0.023390, 0.999921, -0.005280, -0.009302, -0.006655, 170.514550, -67.682028, -99.560041, , , 0.000000, , , 
61136, , 11.393668, 0.105302, -2.410038, -0.010846, -2.273256, 1.609229, -1.204658, -1.927970, -1.377763, -0.843994, -0.450439, 0.234863, 0.114165, 0.000126, -0.023003, 0.999912, -0.006023, -0.009640, -0.006889, 168.424607, -66.409215, -98.107611, , , 0.000000, , , 
61137, , 11.479000, 0.703677, -1.951109, -0.622768, -2.780277, 1.498552, -1.349056, -2.013857, -1.480959, -0.834717, -0.467773, 0.247803, 0.115026, 0.006059, -0.018397, 0.999899, -0.006745, -0.010069, -0.007405, 166.360447, -65.098444, -96.694065, , , 0.000000, , , 
61138, , 11.692247, 0.456803, -2.101737, -0.236023, -3.114070, 1.657816, -1.441514, -2.095564, -1.628186, -0.825684, -0.480713, 0.252197, 0.117166, 0.003469, -0.019818, 0.999886, -0.007207, -0.010477, -0.008141, 164.259067, -63.661055, -95.344899, , , 0.000000, , , 
61139, , 12.276504, -0.556566, -2.239578, 0.866429, -3.904208, 2.020864, -1.433382, -2.153228, -1.782146, -0.809570, -0.504395, 0.265381, 0.122939, -0.006815, -0.021027, 0.999877, -0.007167, -0.010766, -0.008910, 162.210564, -62.185364, -93.969341, , , 0.000000, , , 
61140, , 13.397872, -1.026346, -2.011764, 1.318833, -5.121262, 2.702199, -1.266790, -2.237802, -1.863738, -0.789307, -0.519531, 0.271973, 0.134088, -0.011633, -0.018547, 0.999874, -0.006334, -0.011189, -0.009318, 160.364245, -60.597104, -92.759035, , , 0.000000, , , 
61141, , 14.119597, -0.458171, -1.462488, 0.711816, -6.091046, 2.996998, -1.264219, -2.298058, -1.937312, -0.773193, -0.539062, 0.285156, 0.141298, -0.006036, -0.012967, 0.999867, -0.006321, -0.011490, -0.009686, 158.636429, -58.974902, -91.600709, , , 0.000000, , , 
61142, , 15.805493, -0.634137, -0.254411, 0.524721, -8.365783, 3.603645, -1.479995, -2.335045, -2.042988, -0.759277, -0.562988, 0.300293, 0.157994, -0.007965, -0.000644, 0.999852, -0.007400, -0.011675, -0.010214, 156.840479, -57.264615, -90.549777, , , 0.000000, , , 
61143, , 17.541642, -1.903165, 0.947617, 1.342963, -11.076753, 3.887801, -1.753198, -2.390136, -2.113871, -0.729980, -0.584473, 0.302979, 0.175072, -0.020787, 0.011747, 0.999834, -0.008766, -0.011950, -0.010569, 155.003743, -55.519763, -89.553637, , , 0.000000, , , 
61144, , 19.434246, -2.036181, 2.813462, 0.807020, -14.035812, 4.045974, -1.979215, -2.440486, -2.121899, -0.711914, -0.601562, 0.309570, 0.193750, -0.022124, 0.030714, 0.999820, -0.009895, -0.012202, -0.010609, 153.168165, -53.700574, -88.749520, , , 0.000000, , , 
61145, , 20.665301, -2.566002, 3.900396, 0.905583, -16.183158, 3.829027, -2.433583, -2.532734, -2.175068, -0.688965, -0.623291, 0.305664, 0.205843, -0.027403, 0.041941, 0.999787, -0.012167, -0.012663, -0.010875, 151.206044, -51.834900, -88.039757, , , 0.000000, , , 
61146, , 20.281564, -3.870078, 0.903437, 3.495264, -14.786206, 4.195646, -2.659102, -2.687135, -2.361831, -0.661865, -0.648926, 0.304199, 0.202190, -0.040942, 0.012288, 0.999752, -0.013294, -0.013435, -0.011808, 149.161477, -49.809408, -87.417593, , , 0.000000, , , 
61147, , 20.057393, -6.797959, -0.087566, 6.615005, -15.554187, 2.944892, -2.439825, -2.925189, -2.574051, -0.636963, -0.670654, 0.308838, 0.199653, -0.070533, 0.002899, 0.999736, -0.012198, -0.014625, -0.012869, 147.332332, -47.607129, -86.847371, , , 0.000000, , , 
61148, , 21.122700, -7.263528, 1.412441, 6.340158, -17.962064, 1.935136, -2.144386, -2.983940, -2.561670, -0.602783, -0.700684, 0.311523, 0.210025, -0.075151, 0.018061, 0.999749, -0.010721, -0.014918, -0.012807, 145.780115, -45.363498, -86.453085, , , 0.000000, , , 
61149, , 20.819476, -8.248665, -0.408689, 8.145729, -17.486212, 1.565193, -2.758910, -2.737119, -2.579134, -0.580078, -0.720215, 0.311768, 0.207127, -0.085182, -0.000084, 0.999728, -0.013793, -0.013684, -0.012895, 143.894914, -43.229172, -86.021196, , , 0.000000, , , 
61150, , 18.434116, -10.817739, -6.191931, 13.413924, -13.721530, 1.452487, -1.486541, -2.567437, -2.613219, -0.548584, -0.737305, 0.314209, 0.183671, -0.111025, -0.058740, 0.999805, -0.007432, -0.012836, -0.013065, 142.722484, -41.145012, -85.587004, , , 0.000000, , , 
61151, , 17.029015, -8.905673, -4.235193, 10.755604, -13.533604, -0.412791, -0.485756, -2.521037, -2.456072, -0.526123, -0.752441, 0.325195, 0.169693, -0.091242, -0.039990, 0.999842, -0.002429, -0.012605, -0.012280, 142.238517, -39.140834, -85.272253, , , 0.000000, , , 
61152, , 15.271232, -6.574793, -4.614423, 9.019194, -11.521629, -0.668449, 0.095139, -2.468714, -2.169371, -0.501709, -0.752197, 0.344238, 0.152542, -0.067382, -0.044292, 0.999865, 0.000476, -0.012343, -0.010846, 142.190546, -37.262134, -85.121703, , , 0.000000, , , 
61153, , 13.744347, -1.819920, -5.618652, 5.626519, -8.601284, 1.056557, 1.880036, -2.061276, -2.016779, -0.479248, -0.760742, 0.371826, 0.137825, -0.019067, -0.054944, 0.999852, 0.009400, -0.010306, -0.010083, 143.112728, -35.620811, -84.865221, , , 0.000000, , , 
61154, , 9.840400, 3.006848, -9.290031, 3.304774, -2.458019, 3.423904, 2.312689, -1.707147, -1.551024, -0.459229, -0.758545, 0.388672, 0.099425, 0.030365, -0.091705, 0.999867, 0.011563, -0.008535, -0.007755, 144.364230, -34.320798, -84.685346, , , 0.000000, , , 
61155, , 12.002912, 2.224939, -1.902792, 0.096695, -8.424709, -0.776588, 0.443468, -1.318574, -1.390266, -0.448242, -0.760498, 0.390869, 0.120302, 0.021455, -0.018187, 0.999952, 0.002217, -0.006593, -0.006951, 144.473515, -33.241572, -84.429700, , , 0.000000, , , 
61156, , 10.881134, -3.630647, -1.273609, 4.645063, -9.288089, -4.777127, 0.261306, -0.328728, -0.794549, -0.441406, -0.762695, 0.399414, 0.108687, -0.036722, -0.012605, 0.999990, 0.001307, -0.001644, -0.003973, 144.454984, -32.845838, -84.111087, , , 0.000000, , , 
61157, , 7.523636, -1.255528, 0.032726, 1.698687, -6.590517, -6.368559, 0.760775, 0.038197, -0.237720, -0.443604, -0.762695, 0.407715, 0.075221, -0.012646, 0.000265, 0.999992, 0.003804, 0.000191, -0.001189, 144.805680, -32.783588, -83.958823, , , 0.000000, , , 
61158, , 7.051567, -0.549375, -1.919079, 2.100457, -5.040889, -4.925289, 0.666652, 0.427224, 0.058245, -0.446045, -0.758545, 0.403564, 0.070476, -0.005409, -0.019359, 0.999992, 0.003333, 0.002136, 0.000291, 145.127052, -33.034334, -83.809422, , , 0.000000, , , 
61159, , 5.170993, 0.463376, -2.568182, 1.403442, -2.879681, -4.987041, 0.853666, 0.969036, 0.357984, -0.450684, -0.751953, 0.409668, 0.051576, 0.004836, -0.025912, 0.999978, 0.004268, 0.004845, 0.001790, 145.513929, -33.606468, -83.628156, , , 0.000000, , , 
61160, , 4.218927, 0.537831, -2.857530, 1.384466, -1.857524, -5.242532, 0.759559, 1.420028, 0.649601, -0.466309, -0.745605, 0.409424, 0.041967, 0.005624, -0.028853, 0.999962, 0.003798, 0.007100, 0.003248, 145.855926, -34.520117, -83.430173, , , 0.000000, , , 
61161, , 3.546160, -0.807969, -2.443512, 2.253388, -1.746115, -6.485318, 0.637636, 1.854181, 1.002871, -0.481934, -0.739258, 0.407227, 0.035273, -0.007824, -0.024788, 0.999939, 0.003188, 0.009271, 0.005014, 146.132769, -35.721112, -83.280963, , , 0.000000, , , 
61162, , 3.909096, -1.575239, -1.369742, 2.407113, -2.716856, -7.270671, 0.865760, 2.281837, 1.399706, -0.506836, -0.724121, 0.394287, 0.039039, -0.015418, -0.014210, 0.999901, 0.004329, 0.011409, 0.006998, 146.603507, -37.285898, -83.192368, , , 0.000000, , , 
61163, , 4.419890, -0.877919, -0.441644, 1.389630, -3.399085, -7.164221, 1.051568, 2.738435, 1.776458, -0.529297, -0.713379, 0.389893, 0.044208, -0.008361, -0.005066, 0.999853, 0.005258, 0.013692, 0.008882, 147.196820, -39.155188, -83.181684, , , 0.000000, , , 
61164, , 5.167060, 0.319456, -0.223094, 0.291063, -3.700494, -6.197615, 1.135507, 3.194351, 2.091302, -0.560547, -0.702881, 0.379150, 0.051589, 0.003750, -0.003035, 0.999802, 0.005677, 0.015971, 0.010456, 147.886289, -41.377172, -83.204950, , , 0.000000, , , 
61165, , 4.840066, 1.131387, -0.598413, -0.310417, -2.870596, -5.723177, 0.949072, 3.588956, 2.357324, -0.592041, -0.685547, 0.370361, 0.048146, 0.011913, -0.006794, 0.999758, 0.004745, 0.017943, 0.011786, 148.482198, -43.835784, -83.285675, , , 0.000000, , , 
61166, , 5.333555, 1.685352, -0.941713, -0.649946, -2.659747, -4.845601, 0.866282, 3.896144, 2.578545, -0.623779, -0.659668, 0.353027, 0.052916, 0.017581, -0.010376, 0.999718, 0.004331, 0.019479, 0.012892, 149.099369, -46.541406, -83.420817, , , 0.000000, , , 
61167, , 5.792470, 1.636204, -1.221760, -0.501143, -2.548736, -4.247830, 0.683112, 4.220243, 2.791607, -0.662109, -0.640381, 0.325195, 0.057414, 0.017210, -0.013375, 0.999674, 0.003415, 0.021099, 0.013957, 149.643953, -49.436318, -83.630290, , , 0.000000, , , 
61168, , 5.853989, 1.279249, -2.033505, 0.108011, -1.815971, -3.752848, 0.599365, 4.475735, 3.001511, -0.695801, -0.621094, 0.299316, 0.057865, 0.013728, -0.021595, 0.999633, 0.002996, 0.022376, 0.015006, 150.258957, -52.550053, -83.941909, , , 0.000000, , , 
61169, , 6.122945, 1.390436, -2.281916, 0.052166, -1.420785, -3.286012, 0.655386, 4.692196, 3.199635, -0.731934, -0.597412, 0.269287, 0.060439, 0.014953, -0.024196, 0.999591, 0.003276, 0.023458, 0.015996, 151.013328, -55.791535, -84.412028, , , 0.000000, , , 
61170, , 6.634094, 1.003854, -2.808245, 0.553738, -1.031752, -2.635052, 0.721076, 4.843870, 3.370144, -0.770264, -0.567139, 0.245605, 0.065453, 0.011252, -0.029636, 0.999558, 0.003605, 0.024216, 0.016848, 152.031171, -59.183637, -85.098446, , , 0.000000, , , 
61171, , 7.815565, 0.675243, -2.985080, 0.860462, -1.145245, -1.543765, 0.874104, 5.017008, 3.555601, -0.795410, -0.536865, 0.211182, 0.077237, 0.008267, -0.031762, 0.999518, 0.004370, 0.025081, 0.017775, 153.409337, -62.671988, -86.104488, , , 0.000000, , , 
61172, , 9.112041, 0.399393, -3.184462, 1.080727, -1.114496, -0.279236, 1.075469, 5.202286, 3.743803, -0.833740, -0.506592, 0.178955, 0.090154, 0.005867, -0.034170, 0.999472, 0.005376, 0.026007, 0.018716, 155.412730, -66.317377, -87.607450, , , 0.000000, , , 
61173, , 10.190508, 0.438919, -3.456829, 0.978083, -0.653967, 0.890575, 1.291907, 5.404994, 3.914743, -0.856934, -0.469727, 0.137939, 0.100807, 0.006605, -0.037265, 0.999422, 0.006458, 0.027020, 0.019570, 158.248466, -70.047635, -89.865794, , , 0.000000, , , 
61174, , 11.329314, 0.762600, -4.183713, 0.708608, 0.467210, 2.256168, 1.457728, 5.582404, 4.068490, -0.890869, -0.439453, 0.099365, 0.111878, 0.010232, -0.044905, 0.999377, 0.007287, 0.027906, 0.020338, 162.584526, -73.872724, -93.513615, , , 0.000000, , , 
61175, , 12.462868, 1.254210, -5.197111, 0.301121, 2.104107, 3.577823, 1.669773, 5.792113, 4.199852, -0.911621, -0.400391, 0.060547, 0.122751, 0.015586, -0.055423, 0.999325, 0.008347, 0.028954, 0.020995, 169.595535, -77.678748, -99.757689, , , 0.000000, , , 
61176, , 13.483954, 1.240491, -6.355873, 0.315854, 3.931477, 4.612675, 1.887485, 5.888329, 4.306149, -0.932617, -0.356934, 0.009033, 0.132576, 0.015900, -0.067346, 0.999290, 0.009435, 0.029435, 0.021526, -177.145377, -81.249434, -112.104697, , , 0.000000, , , 
61177, , 15.243859, 1.807508, -7.469420, -0.384565, 5.988873, 6.164758, 2.203644, 5.916690, 4.337676, -0.950928, -0.324219, -0.036133, 0.149693, 0.022196, -0.078921, 0.999267, 0.011016, 0.029576, 0.021683, -150.101747, -83.870635, -138.092507, , , 0.000000, , , 
61178, , 17.321224, 2.820751, -8.044272, -1.839009, 7.888288, 7.706059, 2.308862, 5.971795, 4.219661, -0.958252, -0.289551, -0.081055, 0.170056, 0.032784, -0.085192, 0.999265, 0.011541, 0.029852, 0.021093, -107.775460, -84.155101, -179.274949, , , 0.000000, , , 
61179, , 18.855490, 3.808491, -8.386912, -3.348576, 9.743023, 8.463917, 2.144501, 6.049969, 3.947841, -0.965820, -0.248047, -0.134766, 0.185100, 0.042699, -0.089063, 0.999290, 0.010720, 0.030243, 0.019735, -76.964660, -81.969199, 150.937747, , , 0.000000, , , 
61180, , 20.199078, 4.091507, -9.880010, -3.863323, 12.601826, 8.852886, 1.865880, 5.982018, 3.640966, -0.968750, -0.219727, -0.181885, 0.198124, 0.045502, -0.104355, 0.999344, 0.009327, 0.029904, 0.018201, -61.326994, -78.754981, 136.189835, , , 0.000000, , , 
61181, , 20.694747, 3.524374, -12.564458, -3.135761, 16.303237, 8.151104, 1.777402, 5.710578, 3.363895, -0.964844, -0.186768, -0.239502, 0.202611, 0.039826, -0.131131, 0.999411, 0.008885, 0.028547, 0.016816, -52.888579, -75.354579, 128.578172, , , 0.000000, , , 
61182, , 19.387422, 4.210424, -13.443263, -3.792741, 18.061210, 5.469250, 1.770072, 5.293321, 3.042222, -0.960938, -0.162842, -0.278076, 0.189551, 0.046227, -0.139091, 0.999495, 0.008849, 0.026462, 0.015209, -47.711779, -72.060970, 124.251311, , , 0.000000, , , 
61183, , 17.615309, 3.894298, -14.100366, -3.383994, 18.931986, 2.608112, 1.369616, 4.652887, 2.811078, -0.952393, -0.140869, -0.318604, 0.172235, 0.042365, -0.144759, 0.999607, 0.006847, 0.023261, 0.014054, -44.629126, -69.053703, 121.813039, , , 0.000000, , , 
61184, , 16.055238, 4.130969, -15.883026, -3.188516, 20.699608, -0.413035, 1.268303, 4.106919, 2.669039, -0.946045, -0.125488, -0.352783, 0.156671, 0.044438, -0.161799, 0.999680, 0.006341, 0.020532, 0.013344, -42.666210, -66.292776, 120.469391, , , 0.000000, , , 
61185, , 12.111019, 7.244033, -17.969250, -5.068865, 22.029278, -6.498966, 0.921709, 3.524260, 2.455358, -0.935303, -0.103760, -0.376465, 0.117015, 0.074727, -0.181438, 0.999759, 0.004608, 0.017620, 0.012276, -41.467958, -63.852336, 119.728089, , , 0.000000, , , 
61186, , 7.697470, 10.753441, -19.788793, -7.054433, 22.511952, -12.956041, 0.194246, 2.570346, 2.056938, -0.933594, -0.086182, -0.397949, 0.073312, 0.108494, -0.198741, 0.999864, 0.000971, 0.012851, 0.010284, -41.212794, -61.977497, 119.542244, , , 0.000000, , , 
61187, , 5.153781, 12.455421, -19.222355, -8.093095, 21.110778, -16.138361, -0.672161, 1.483226, 1.468964, -0.929443, -0.070801, -0.410889, 0.049195, 0.124273, -0.193012, 0.999940, -0.003361, 0.007416, 0.007345, -41.717659, -60.784516, 119.675970, , , 0.000000, , , 
61188, , 2.001104, 10.719014, -17.870941, -5.798386, 18.330757, -18.096810, -1.344189, 0.342795, 0.628293, -0.925049, -0.064209, -0.410889, 0.019370, 0.106047, -0.179458, 0.999971, -0.006721, 0.001714, 0.003141, -42.759815, -60.418849, 119.949429, , , 0.000000, , , 
61189, , 1.239781, 7.715919, -17.387039, -2.694756, 17.226735, -17.516612, -1.435146, -0.963931, -0.238718, -0.931641, -0.064453, -0.398193, 0.013328, 0.075894, -0.174355, 0.999962, -0.007176, -0.004820, -0.001194, -44.076325, -60.915340, 120.513627, , , 0.000000, , , 
61190, , 4.982754, 5.003253, -15.332094, -1.510905, 16.628760, -12.286440, -1.143928, -2.083488, -0.945496, -0.942871, -0.066650, -0.381348, 0.051656, 0.048915, -0.153071, 0.999918, -0.005719, -0.010417, -0.004727, -45.622993, -62.177734, 121.485880, , , 0.000000, , , 
61191, , 12.332783, -3.475968, -5.572737, 1.866276, 9.130498, 0.597115, -2.560647, -2.682818, -1.126433, -0.951660, -0.071289, -0.360107, 0.123855, -0.036152, -0.053611, 0.999812, -0.012802, -0.013413, -0.005632, -48.425600, -63.699476, 122.982580, , , 0.000000, , , 
61192, , 22.560116, -12.802599, 21.128506, -0.514073, -13.883404, 20.619063, -4.556639, -2.217327, -0.889481, -0.954346, -0.053955, -0.347900, 0.222661, -0.124126, 0.216622, 0.999669, -0.022781, -0.011085, -0.004447, -52.471099, -64.945275, 124.539825, , , 0.000000, , , 
61193, , 14.019817, -19.341338, 2.820681, 13.267589, -2.601545, 10.081817, -0.287392, -1.720051, -0.674787, -0.956055, -0.075684, -0.319824, 0.139294, -0.193842, 0.029686, 0.999956, -0.001437, -0.008600, -0.003374, -53.846752, -65.847727, 125.869027, , , 0.000000, , , 
61194, , 11.819130, 0.450421, -0.178857, -3.176497, 4.052408, 0.836603, 4.733052, -2.121107, -1.001022, -0.962402, -0.097656, -0.298340, 0.118221, 0.003934, -0.000437, 0.999651, 0.023663, -0.010604, -0.005005, -52.650995, -67.065726, 127.478756, , , 0.000000, , , 
61195, , 15.866401, 12.285219, 0.561599, -15.310677, 6.656887, 1.331951, 2.324311, -2.683732, -1.587305, -0.970703, -0.117188, -0.274658, 0.159525, 0.121496, 0.009170, 0.999811, 0.011621, -0.013418, -0.007936, -52.975804, -68.721895, 129.264009, , , 0.000000, , , 
61196, , 16.840072, 1.182437, -4.827947, -3.675402, 9.248878, 4.651633, 0.737521, -2.966792, -1.612256, -0.981445, -0.136963, -0.244629, 0.169181, 0.010634, -0.045733, 0.999851, 0.003687, -0.014833, -0.008061, -54.868949, -70.504180, 131.691615, , , 0.000000, , , 
61197, , 18.932648, 5.673579, -4.246253, -8.491430, 9.508938, 5.874568, 2.232033, -3.097143, -1.707546, -0.983398, -0.154541, -0.208496, 0.190425, 0.055560, -0.038895, 0.999781, 0.011159, -0.015485, -0.008537, -56.291116, -72.317111, 134.538432, , , 0.000000, , , 
61198, , 14.989466, -0.370231, -7.460717, -1.166938, 10.124929, 3.475811, 0.765946, -3.008373, -1.565213, -0.980957, -0.171875, -0.182617, 0.150961, -0.004601, -0.072358, 0.999849, 0.003830, -0.015041, -0.007826, -59.214972, -74.034043, 138.010579, , , 0.000000, , , 
61199, , 11.547625, -5.085850, -6.191154, 3.780446, 7.132624, 1.692617, 1.712816, -2.798185, -1.256177, -0.985107, -0.187256, -0.150635, 0.116011, -0.051063, -0.060728, 0.999846, 0.008564, -0.013990, -0.006281, -62.054205, -75.450952, 141.967837, , , 0.000000, , , 
61200, , 9.001556, 0.104848, -4.689616, -1.041356, 5.881193, -1.605753, 2.457726, -2.347170, -1.060170, -0.980469, -0.196045, -0.123047, 0.090563, 0.001137, -0.045822, 0.999842, 0.012288, -0.011735, -0.005301, -64.561878, -76.633156, 145.955651, , , 0.000000, , , 
61201, , 7.924417, 0.143713, -4.010094, -1.036879, 4.900540, -2.477561, 1.703781, -2.238044, -0.963688, -0.986816, -0.207031, -0.099609, 0.079693, 0.001390, -0.039199, 0.999889, 0.008519, -0.011190, -0.004818, -67.738774, -77.660316, 150.212647, , , 0.000000, , , 
61202, , 9.002712, -1.318842, -4.178190, 0.179870, 4.840444, -1.050220, 1.754257, -1.948346, -0.834143, -0.984619, -0.213623, -0.078369, 0.090374, -0.013203, -0.041018, 0.999905, 0.008771, -0.009741, -0.004171, -71.131430, -78.529480, 154.654437, , , 0.000000, , , 
61203, , 10.435508, 3.648101, -2.889783, -5.102256, 4.021634, -0.413332, 1.688844, -1.606977, -0.706389, -0.977783, -0.222412, -0.061279, 0.104710, 0.036349, -0.027750, 0.999926, 0.008444, -0.008035, -0.003532, -74.001271, -79.195170, 158.562837, , , 0.000000, , , 
61204, , 11.542579, 5.241031, -2.340515, -6.899431, 3.485169, 0.503592, 0.308079, -1.439035, -0.555055, -0.982178, -0.226807, -0.044189, 0.115735, 0.052125, -0.022493, 0.999969, 0.001540, -0.007195, -0.002775, -77.992039, -79.726381, 162.742150, , , 0.000000, , , 
61205, , 12.117819, 4.616807, -1.412357, -6.438444, 2.390402, 1.277048, -0.793309, -1.215157, -0.384282, -0.981934, -0.229004, -0.042236, 0.121350, 0.045880, -0.013569, 0.999972, -0.003967, -0.006076, -0.001921, -82.074284, -80.067551, 166.424254, , , 0.000000, , , 
61206, , 12.063563, 2.706497, -0.686121, -4.595341, 1.373208, 1.603167, -1.644644, -1.141590, -0.189868, -0.981934, -0.231201, -0.040039, 0.120699, 0.026897, -0.006394, 0.999949, -0.008223, -0.005708, -0.000949, -87.021000, -80.256389, 170.424421, , , 0.000000, , , 
61207, , 12.003205, 0.404250, -0.744190, -2.307991, 1.058853, 1.949319, -2.049268, -1.113186, -0.098837, -0.981934, -0.229004, -0.029541, 0.120073, 0.003911, -0.006814, 0.999932, -0.010246, -0.005566, -0.000494, -91.915964, -80.322884, 174.196536, , , 0.000000, , , 
61208, , 11.145228, -4.008451, -1.501444, 2.258082, 1.034997, 1.864847, -1.788741, -1.065938, -0.085845, -0.975342, -0.233154, -0.018799, 0.111512, -0.040261, -0.014061, 0.999946, -0.008944, -0.005330, -0.000429, -96.842551, -80.337749, 178.083325, , , 0.000000, , , 
61209, , 9.960366, -6.131913, -1.436058, 4.519366, 0.474426, 1.060221, -0.664178, -0.978523, -0.128386, -0.979736, -0.233398, -0.008301, 0.099632, -0.061429, -0.013669, 0.999982, -0.003321, -0.004893, -0.000642, -100.543005, -80.329790, -178.551779, , , 0.000000, , , 
61210, , 9.183240, -5.537356, -0.501889, 3.930365, -0.473300, 0.165980, 0.192625, -0.953164, -0.214529, -0.977539, -0.235596, 0.000244, 0.091796, -0.055467, -0.004635, 0.999988, 0.000963, -0.004766, -0.001073, -104.052444, -80.338209, -174.944448, , , 0.000000, , , 
