PacketCounter, SampleTimeFine, Acc_X, Acc_Y, Acc_Z, FreeAcc_X, FreeAcc_Y, FreeAcc_Z, Gyr_X, Gyr_Y, Gyr_Z, Mag_X, Mag_Y, Mag_Z, VelInc_X, VelInc_Y, VelInc_Z, OriInc_q0, OriInc_q1, OriInc_q2, OriInc_q3, Roll, Pitch, Yaw, Latitude, Longitude, Altitude, Vel_X, Vel_Y, Vel_Z
27873, , 11.784806, -0.127818, -4.243397, 0.422588, 1.652850, 2.596719, -0.605087, -0.629597, 0.119029, -0.764404, -0.494629, 0.188965, 0.117982, -0.001336, -0.042059, 0.999990, -0.003025, -0.003148, 0.000595, 170.735701, -77.241073, -76.067388, , , 0.000000, , , 
27874, , 11.426379, -0.883340, -4.922125, 1.131256, 2.383972, 2.377729, -0.611922, -0.490173, 0.036995, -0.766357, -0.494629, 0.188965, 0.114386, -0.008962, -0.048914, 0.999992, -0.003060, -0.002451, 0.000185, 170.646267, -76.964414, -76.335811, , , 0.000000, , , 
27875, , 10.219761, -1.513986, -6.235379, 1.625865, 3.919266, 1.483828, -0.099009, -0.465728, -0.011098, -0.764404, -0.494873, 0.195312, 0.102342, -0.015176, -0.062108, 0.999997, -0.000495, -0.002329, -0.000055, 170.733172, -76.708382, -76.473489, , , 0.000000, , , 
27876, , 8.968318, -0.922626, -7.116111, 0.900834, 4.952917, 0.510959, 0.546023, -0.567971, -0.014465, -0.761963, -0.496826, 0.207764, 0.089884, -0.009039, -0.070931, 0.999992, 0.002730, -0.002840, -0.000072, 171.197986, -76.382805, -76.630230, , , 0.000000, , , 
27877, , 8.811464, 0.330083, -6.768517, -0.366303, 4.476524, 0.355369, 0.682274, -0.781552, 0.027249, -0.760010, -0.494873, 0.213867, 0.088378, 0.003543, -0.067328, 0.999987, 0.003411, -0.003908, 0.000136, 171.911825, -75.946809, -76.955054, , , 0.000000, , , 
27878, , 9.847171, 1.152438, -5.236814, -1.031151, 2.579177, 1.050217, 0.274605, -0.941350, 0.089682, -0.755615, -0.492676, 0.220215, 0.098711, 0.011640, -0.051888, 0.999988, 0.001373, -0.004707, 0.000448, 172.528731, -75.416632, -77.429832, , , 0.000000, , , 
27879, , 11.386969, 1.504878, -3.001806, -1.123332, -0.095834, 2.005371, 0.082346, -0.912510, 0.114518, -0.755615, -0.492676, 0.230713, 0.113996, 0.015126, -0.029492, 0.999989, 0.000412, -0.004563, 0.000573, 173.062108, -74.908468, -77.927571, , , 0.000000, , , 
27880, , 13.695317, 1.704589, -0.834915, -1.017580, -2.910359, 3.665338, -0.216814, -1.033183, 0.074147, -0.755859, -0.488281, 0.232666, 0.136988, 0.017088, -0.007660, 0.999986, -0.001084, -0.005166, 0.000371, 173.321983, -74.323083, -78.326423, , , 0.000000, , , 
27881, , 15.668359, 0.845475, -0.078260, 0.014675, -4.216618, 5.301431, -0.558516, -0.956413, -0.011647, -0.751465, -0.492676, 0.236816, 0.156686, 0.008445, -0.000057, 0.999985, -0.002793, -0.004782, -0.000058, 173.195540, -73.781367, -78.521883, , , 0.000000, , , 
27882, , 16.275918, -0.832571, 0.278918, 1.764847, -4.663062, 5.705610, -0.543723, -0.146403, -0.129111, -0.753418, -0.497070, 0.234863, 0.162752, -0.008423, 0.002931, 0.999996, -0.002719, -0.000732, -0.000646, 172.645011, -73.686362, -78.273398, , , 0.000000, , , 
27883, , 15.077235, -1.706958, 1.656058, 2.682748, -5.547453, 4.151807, -0.280097, 0.650053, -0.197403, -0.751221, -0.501221, 0.226807, 0.150808, -0.017196, 0.016094, 0.999993, -0.001400, 0.003250, -0.000987, 171.914319, -74.046687, -77.671573, , , 0.000000, , , 
27884, , 13.654233, -1.236475, 2.302252, 2.193656, -5.746395, 2.654617, -0.516827, 0.542912, -0.249014, -0.751221, -0.499268, 0.218262, 0.136589, -0.012476, 0.022684, 0.999992, -0.002584, 0.002715, -0.001245, 170.932960, -74.330203, -76.959865, , , 0.000000, , , 
27885, , 14.895206, -1.727752, 1.116552, 2.708468, -4.851827, 4.159531, -1.113203, 0.231215, -0.251817, -0.755127, -0.511963, 0.210205, 0.148943, -0.017403, 0.011090, 0.999983, -0.005566, 0.001156, -0.001259, 169.697352, -74.446831, -76.327430, , , 0.000000, , , 
27886, , 14.227828, -2.968595, 0.128417, 3.884546, -3.585987, 3.726520, -0.263920, 0.767730, -0.287689, -0.750977, -0.510010, 0.203857, 0.142239, -0.029889, 0.000777, 0.999991, -0.001320, 0.003839, -0.001438, 168.631841, -74.844860, -75.379768, , , 0.000000, , , 
27887, , 11.774665, -0.100332, 1.102027, 0.947812, -3.989923, 1.280042, 0.519683, 0.748940, -0.300024, -0.746826, -0.507812, 0.199707, 0.117785, -0.001208, 0.010576, 0.999988, 0.002598, 0.003745, -0.001500, 167.967271, -75.243418, -74.369204, , , 0.000000, , , 
27888, , 11.903542, 1.572713, 1.731305, -0.650441, -4.688400, 1.356954, -0.460954, 0.199729, -0.173722, -0.750977, -0.510010, 0.193604, 0.119066, 0.015663, 0.017158, 0.999996, -0.002305, 0.000999, -0.000869, 167.215068, -75.330613, -73.865017, , , 0.000000, , , 
27889, , 13.902064, 0.780366, 1.037091, 0.248276, -4.423359, 3.428315, -1.017707, 0.084126, -0.035003, -0.750732, -0.516357, 0.187500, 0.139026, 0.007832, 0.010273, 0.999987, -0.005089, 0.000421, -0.000175, 166.506503, -75.388639, -73.718433, , , 0.000000, , , 
27890, , 14.575218, 0.810459, 0.873051, 0.252855, -4.382578, 4.136670, -0.576878, 0.511665, 0.014797, -0.746582, -0.514160, 0.181152, 0.145773, 0.008140, 0.008334, 0.999993, -0.002884, 0.002558, 0.000074, 165.912735, -75.672071, -73.447013, , , 0.000000, , , 
27891, , 13.405907, 1.568984, 1.394480, -0.577043, -4.570856, 2.950479, -0.366062, 0.538844, 0.030658, -0.748779, -0.516357, 0.177002, 0.134094, 0.015735, 0.013555, 0.999995, -0.001830, 0.002694, 0.000153, 165.454162, -75.993550, -73.171434, , , 0.000000, , , 
27892, , 12.785077, 1.157364, 0.858868, -0.238557, -3.833012, 2.466821, -0.687901, 0.230907, 0.063831, -0.748535, -0.518555, 0.172852, 0.127857, 0.011644, 0.008401, 0.999993, -0.003439, 0.001155, 0.000319, 165.041723, -76.127429, -73.153007, , , 0.000000, , , 
27893, , 12.348276, -0.444129, -1.026655, 1.271884, -1.797571, 2.389040, -0.755938, 0.268465, 0.097402, -0.753174, -0.514160, 0.162354, 0.123471, -0.004420, -0.010416, 0.999992, -0.003780, 0.001342, 0.000487, 164.645650, -76.310329, -73.170042, , , 0.000000, , , 
27894, , 11.403837, -1.634044, -2.143729, 2.369535, -0.420472, 1.655596, -0.286373, 0.426588, 0.106420, -0.752930, -0.520508, 0.162598, 0.114001, -0.016311, -0.021657, 0.999997, -0.001432, 0.002133, 0.000532, 164.429462, -76.558742, -73.116850, , , 0.000000, , , 
27895, , 10.391341, -1.693024, -1.911488, 2.352345, -0.372111, 0.619375, 0.188673, 0.373696, 0.097733, -0.750977, -0.514160, 0.158203, 0.103886, -0.016861, -0.019325, 0.999998, 0.000943, 0.001868, 0.000489, 164.508559, -76.800752, -73.065611, , , 0.000000, , , 
27896, , 9.960529, -1.596304, -1.740208, 2.215309, -0.413123, 0.172816, 0.307201, 0.246933, 0.115424, -0.752930, -0.518555, 0.158203, 0.099593, -0.015879, -0.017549, 0.999998, 0.001536, 0.001235, 0.000577, 164.770847, -76.951332, -73.154595, , , 0.000000, , , 
27897, , 9.976276, -1.088032, -2.391985, 1.676967, 0.246297, 0.363676, 0.107120, 0.500670, 0.139240, -0.755127, -0.514160, 0.151855, 0.099710, -0.010798, -0.024175, 0.999996, 0.000536, 0.002503, 0.000696, 164.828776, -77.269893, -73.129181, , , 0.000000, , , 
27898, , 8.186428, -1.184986, -0.949532, 1.677703, -0.731781, -1.690311, -0.232066, 0.641221, 0.168401, -0.755127, -0.520508, 0.145752, 0.081843, -0.011792, -0.009744, 0.999994, -0.001160, 0.003206, 0.000842, 164.651798, -77.646407, -73.084469, , , 0.000000, , , 
27899, , 7.317398, -1.171101, -0.312284, 1.610103, -1.148370, -2.664113, -0.191540, 0.088883, 0.186800, -0.759521, -0.514160, 0.145508, 0.073183, -0.011646, -0.003144, 0.999999, -0.000958, 0.000444, 0.000934, 164.946011, -77.744622, -73.476259, , , 0.000000, , , 
27900, , 7.436671, -0.559726, -1.175575, 0.978573, -0.342319, -2.334416, -0.295202, 0.113394, 0.211901, -0.753174, -0.514160, 0.145508, 0.074366, -0.005536, -0.011790, 0.999998, -0.001476, 0.000567, 0.001060, 165.213088, -77.835416, -73.922931, , , 0.000000, , , 
27901, , 6.735946, -0.511641, -1.790013, 0.866489, 0.414363, -2.890523, -0.190387, 0.272896, 0.226494, -0.759521, -0.511963, 0.147705, 0.067341, -0.005057, -0.017987, 0.999998, -0.000952, 0.001364, 0.001132, 165.503468, -78.040550, -74.309128, , , 0.000000, , , 
27902, , 6.080672, -0.119863, -1.872087, 0.424515, 0.631772, -3.494914, 0.063227, 0.255922, 0.220748, -0.759521, -0.516113, 0.141602, 0.060784, -0.001126, -0.018799, 0.999999, 0.000316, 0.001280, 0.001104, 165.920898, -78.210720, -74.699009, , , 0.000000, , , 
27903, , 5.500541, 0.319945, -1.679831, -0.058895, 0.560645, -4.080120, 0.233966, 0.181156, 0.208910, -0.759521, -0.514160, 0.143555, 0.054987, 0.003277, -0.016844, 0.999998, 0.001170, 0.000906, 0.001045, 166.495926, -78.360340, -75.127491, , , 0.000000, , , 
27904, , 5.198391, 0.421993, -1.218927, -0.181357, 0.170405, -4.462436, 0.271246, 0.066055, 0.178538, -0.759766, -0.507568, 0.145508, 0.051976, 0.004283, -0.012201, 0.999999, 0.001356, 0.000330, 0.000893, 167.063329, -78.417586, -75.548412, , , 0.000000, , , 
27905, , 5.220594, 0.185464, -1.029356, 0.048138, -0.010729, -4.488579, 0.275343, -0.027930, 0.141054, -0.757568, -0.505371, 0.145264, 0.052206, 0.001906, -0.010284, 0.999999, 0.001377, -0.000140, 0.000705, 167.623574, -78.439481, -75.938036, , , 0.000000, , , 
27906, , 5.418391, -0.095289, -0.779575, 0.335604, -0.285117, -4.355412, 0.256857, 0.028618, 0.117328, -0.761963, -0.507568, 0.145508, 0.054183, -0.000911, -0.007805, 0.999999, 0.001284, 0.000143, 0.000587, 168.044523, -78.466835, -76.217780, , , 0.000000, , , 
27907, , 5.440200, -0.433378, -0.548878, 0.672689, -0.495627, -4.391738, 0.226521, 0.169764, 0.093517, -0.761963, -0.505371, 0.145264, 0.054399, -0.004302, -0.005540, 0.999999, 0.001133, 0.000849, 0.000468, 168.336089, -78.592749, -76.362053, , , 0.000000, , , 
27908, , 5.169023, -0.568459, -0.035830, 0.805522, -0.932274, -4.760438, -0.129093, 0.188679, 0.075352, -0.761963, -0.505371, 0.139160, 0.051692, -0.005665, -0.000403, 0.999999, -0.000645, 0.000943, 0.000377, 168.332264, -78.704599, -76.433883, , , 0.000000, , , 
27909, , 5.252187, -1.942701, -0.992726, 2.151118, 0.049756, -4.548158, -0.118600, 0.102866, 0.038168, -0.761963, -0.503418, 0.145264, 0.052520, -0.019423, -0.009943, 1.000000, -0.000593, 0.000514, 0.000191, 168.314576, -78.786754, -76.464344, , , 0.000000, , , 
27910, , 5.479582, -2.343530, -1.768095, 2.535687, 0.792690, -4.192544, 0.533482, 0.109675, -0.017997, -0.757812, -0.503418, 0.149414, 0.054784, -0.023393, -0.017773, 0.999996, 0.002667, 0.000548, -0.000090, 168.473171, -78.843525, -76.314704, , , 0.000000, , , 
27911, , 5.614103, -1.809058, -1.839952, 1.992018, 0.841306, -4.024748, 1.054933, 0.157988, -0.071428, -0.764160, -0.501221, 0.149414, 0.056120, -0.018013, -0.018539, 0.999986, 0.005275, 0.000790, -0.000357, 168.791369, -78.943565, -76.001932, , , 0.000000, , , 
27912, , 5.638712, -1.209887, -2.048740, 1.366202, 1.034493, -3.937360, 1.370689, 0.099186, -0.090150, -0.755615, -0.501221, 0.159912, 0.056372, -0.011983, -0.020598, 0.999976, 0.006853, 0.000496, -0.000451, 169.228555, -78.986898, -75.647470, , , 0.000000, , , 
27913, , 6.355927, -0.354415, -1.890797, 0.532060, 0.705312, -3.231050, 1.382976, 0.010018, -0.072666, -0.766357, -0.503418, 0.166260, 0.063557, -0.003436, -0.018935, 0.999976, 0.006915, 0.000050, -0.000363, 169.817418, -79.004049, -75.419988, , , 0.000000, , , 
27914, , 6.924189, 0.152169, -1.334721, 0.077896, 0.015470, -2.759836, 1.236479, -0.004224, -0.041358, -0.761963, -0.501221, 0.174561, 0.069242, 0.001590, -0.013336, 0.999981, 0.006182, -0.000021, -0.000207, 170.375036, -78.995137, -75.266573, , , 0.000000, , , 
27915, , 7.642350, 0.421877, -1.000144, -0.138492, -0.470605, -2.109238, 1.054755, 0.016303, -0.041766, -0.755859, -0.492676, 0.180420, 0.076424, 0.004256, -0.009985, 0.999986, 0.005274, 0.000082, -0.000209, 170.861733, -79.019119, -75.127153, , , 0.000000, , , 
27916, , 8.216534, 0.200365, -1.243267, 0.080651, -0.313195, -1.506504, 0.902287, 0.143575, -0.066302, -0.757812, -0.496826, 0.182617, 0.082157, 0.002033, -0.012483, 0.999990, 0.004511, 0.000718, -0.000332, 171.084754, -79.092079, -74.827979, , , 0.000000, , , 
27917, , 8.507825, -0.552531, -1.901837, 0.762646, 0.382952, -1.119185, 1.029881, 0.280424, -0.105645, -0.755615, -0.496826, 0.184814, 0.085049, -0.005472, -0.019166, 0.999986, 0.005149, 0.001402, -0.000528, 171.242682, -79.260153, -74.368309, , , 0.000000, , , 
27918, , 9.120832, -0.962287, -2.650224, 1.093697, 1.085816, -0.391227, 1.372762, 0.275214, -0.142359, -0.757812, -0.492676, 0.186768, 0.091165, -0.009505, -0.026693, 0.999975, 0.006864, 0.001376, -0.000712, 171.441123, -79.401515, -73.770076, , , 0.000000, , , 
27919, , 9.961990, -0.707722, -3.580119, 0.728771, 1.838415, 0.610763, 1.484430, 0.104581, -0.154678, -0.753662, -0.488281, 0.195068, 0.099596, -0.006888, -0.035905, 0.999972, 0.007422, 0.000523, -0.000773, 171.783781, -79.466328, -73.234917, , , 0.000000, , , 
27920, , 10.761515, -0.721335, -4.862760, 0.556251, 2.949156, 1.631517, 1.341874, -0.139910, -0.133341, -0.755859, -0.486084, 0.205322, 0.107644, -0.006959, -0.048600, 0.999977, 0.006709, -0.000700, -0.000667, 172.173040, -79.374143, -72.848966, , , 0.000000, , , 
27921, , 11.559856, -0.325606, -5.651090, 0.028911, 3.475895, 2.580368, 1.355177, -0.413779, -0.072223, -0.756104, -0.481934, 0.219971, 0.115714, -0.002916, -0.056292, 0.999975, 0.006776, -0.002069, -0.000361, 172.908998, -79.150630, -72.790393, , , 0.000000, , , 
27922, , 12.181588, 0.381674, -5.702708, -0.692815, 3.218022, 3.234197, 1.057548, -0.525832, 0.014587, -0.749512, -0.481934, 0.224121, 0.121965, 0.004126, -0.056685, 0.999983, 0.005288, -0.002629, 0.000073, 173.705020, -78.850411, -72.984217, , , 0.000000, , , 
27923, , 12.236504, 1.049182, -5.591544, -1.365987, 2.896332, 3.296199, 0.553645, -0.516291, 0.112665, -0.747314, -0.484131, 0.232422, 0.122503, 0.010715, -0.055570, 0.999993, 0.002768, -0.002581, 0.000563, 174.511453, -78.577250, -73.467410, , , 0.000000, , , 
27924, , 11.819037, 1.256196, -5.685581, -1.628615, 2.954787, 2.923482, 0.029042, -0.465826, 0.176125, -0.747314, -0.481934, 0.228271, 0.118311, 0.012674, -0.056579, 0.999997, 0.000145, -0.002329, 0.000881, 175.106119, -78.318798, -74.057549, , , 0.000000, , , 
27925, , 11.305313, 0.738617, -6.060856, -1.217084, 3.460978, 2.501114, -0.473912, -0.470179, 0.185284, -0.747559, -0.477783, 0.230225, 0.113188, 0.007348, -0.060360, 0.999994, -0.002370, -0.002351, 0.000926, 175.455814, -78.071525, -74.679196, , , 0.000000, , , 
27926, , 10.928206, -0.153941, -6.469726, -0.401112, 4.044377, 2.220117, -0.809613, -0.511981, 0.147397, -0.753906, -0.481934, 0.228271, 0.109448, -0.001720, -0.064411, 0.999988, -0.004048, -0.002560, 0.000737, 175.463705, -77.784105, -75.161783, , , 0.000000, , , 
27927, , 10.782944, -1.329675, -6.375208, 0.815076, 4.135528, 2.058097, -0.861064, -0.561433, 0.087315, -0.742920, -0.486328, 0.232666, 0.108014, -0.013523, -0.063391, 0.999987, -0.004305, -0.002807, 0.000437, 175.328672, -77.477806, -75.518026, , , 0.000000, , , 
27928, , 11.044937, -2.109202, -5.671700, 1.762758, 3.459804, 2.167680, -0.482228, -0.683488, 0.040003, -0.745117, -0.486328, 0.242920, 0.110646, -0.021206, -0.056288, 0.999991, -0.002411, -0.003417, 0.000200, 175.267079, -77.087714, -75.738276, , , 0.000000, , , 
27929, , 12.146204, -1.513359, -3.758312, 1.564475, 1.182971, 2.840271, 0.192510, -0.912047, 0.005159, -0.745117, -0.484131, 0.245117, 0.121632, -0.015095, -0.037043, 0.999989, 0.000963, -0.004560, 0.000026, 175.583751, -76.573983, -75.940497, , , 0.000000, , , 
27930, , 13.814912, 0.513039, -2.315475, -0.090804, -1.046581, 4.164838, 0.240851, -0.992194, 0.015331, -0.738525, -0.486328, 0.253418, 0.138261, 0.005168, -0.022463, 0.999987, 0.001204, -0.004961, 0.000077, 175.903988, -76.006100, -76.128217, , , 0.000000, , , 
27931, , 14.615701, 1.603293, -2.342230, -1.107539, -1.529511, 4.955786, -0.357455, -0.929450, 0.094998, -0.738770, -0.479980, 0.255371, 0.146256, 0.016061, -0.022771, 0.999987, -0.001787, -0.004647, 0.000475, 176.076791, -75.486041, -76.508323, , , 0.000000, , , 
27932, , 15.019005, 1.171631, -2.684432, -0.693649, -1.359393, 5.412910, -0.860084, -0.943462, 0.176962, -0.732178, -0.484375, 0.263916, 0.150304, 0.011736, -0.026186, 0.999979, -0.004300, -0.004717, 0.000885, 176.082849, -74.952104, -77.024375, , , 0.000000, , , 
27933, , 15.891308, 0.194597, -1.726797, 0.471024, -2.466840, 5.974800, -0.568825, -0.816575, 0.210400, -0.738525, -0.490723, 0.261963, 0.158980, 0.002065, -0.016625, 0.999987, -0.002844, -0.004083, 0.001052, 176.325308, -74.501067, -77.603289, , , 0.000000, , , 
27934, , 15.881558, -0.532477, 2.351774, 1.763557, -6.325079, 4.847507, 0.406914, -0.267984, 0.247163, -0.738525, -0.484131, 0.265869, 0.158790, -0.005177, 0.023720, 0.999996, 0.002035, -0.001340, 0.001236, 177.074203, -74.354447, -78.138816, , , 0.000000, , , 
27935, , 14.711037, 0.522410, 7.466382, 1.407169, -11.063546, 2.354982, 0.642095, 0.079208, 0.244547, -0.734619, -0.475586, 0.265625, 0.147134, 0.005164, 0.074622, 0.999994, 0.003210, 0.000396, 0.001223, 177.948881, -74.416490, -78.653021, , , 0.000000, , , 
27936, , 13.662472, 0.476537, 5.482322, 1.055574, -8.878416, 1.892222, -0.899842, 0.257091, 0.227801, -0.734375, -0.484131, 0.253418, 0.136689, 0.005167, 0.054625, 0.999988, -0.004499, 0.001285, 0.001139, 177.860533, -74.567141, -79.096501, , , 0.000000, , , 
27937, , 12.260709, -2.346800, -0.895912, 2.795015, -1.973172, 2.225981, -1.145883, 0.445530, 0.190555, -0.740967, -0.479980, 0.251221, 0.122609, -0.023403, -0.009098, 0.999981, -0.005729, 0.002228, 0.000953, 177.577379, -74.842935, -79.466548, , , 0.000000, , , 
27938, , 10.870167, -2.263496, -2.806547, 2.361476, 0.249449, 1.390938, 0.564135, 0.627732, 0.120638, -0.736572, -0.479980, 0.249023, 0.108626, -0.022489, -0.028470, 0.999991, 0.002821, 0.003139, 0.000603, 178.083671, -75.203652, -79.656152, , , 0.000000, , , 
27939, , 10.068955, 0.283705, -0.108668, 0.156862, -2.430613, -0.038066, 1.358907, 0.754733, 0.026070, -0.738770, -0.475586, 0.244873, 0.100684, 0.002859, -0.001447, 0.999970, 0.006794, 0.003774, 0.000130, 178.894024, -75.652829, -79.670756, , , 0.000000, , , 
27940, , 9.805208, 0.580848, 1.949590, 0.166678, -4.319121, -0.779556, 0.601557, 0.667071, -0.030823, -0.740967, -0.473389, 0.244629, 0.098117, 0.005735, 0.019186, 0.999990, 0.003008, 0.003335, -0.000154, 179.116660, -76.033525, -79.544989, , , 0.000000, , , 
27941, , 10.192489, -1.212408, 0.703814, 1.753545, -2.861844, -0.087112, 0.157851, 0.490852, -0.070181, -0.739014, -0.473389, 0.244629, 0.101937, -0.012165, 0.006778, 0.999997, 0.000789, 0.002454, -0.000351, 179.041554, -76.332655, -79.355380, , , 0.000000, , , 
27942, , 11.187199, -1.643261, -0.967503, 1.948523, -1.366832, 1.283464, 0.579969, 0.397672, -0.102043, -0.743164, -0.473389, 0.244629, 0.111844, -0.016461, -0.009945, 0.999994, 0.002900, 0.001988, -0.000510, 179.089114, -76.558416, -79.062555, , , 0.000000, , , 
27943, , 11.926306, -0.469158, -1.445117, 0.736885, -1.217895, 2.125427, 0.981882, 0.534344, -0.148222, -0.749512, -0.475586, 0.253174, 0.119220, -0.004708, -0.014793, 0.999984, 0.004909, 0.002672, -0.000741, 179.292855, -76.882878, -78.673425, , , 0.000000, , , 
27944, , 11.445964, 0.604030, -1.171955, -0.296239, -1.496838, 1.607453, 0.943092, 0.743839, -0.178812, -0.749756, -0.473389, 0.242676, 0.114420, 0.005994, -0.012117, 0.999982, 0.004715, 0.003719, -0.000894, 179.335662, -77.306769, -78.163041, , , 0.000000, , , 
27945, , 10.055397, 1.144882, -0.967502, -0.854675, -1.422072, 0.217501, 0.694373, 0.738925, -0.196227, -0.741211, -0.468994, 0.242432, 0.100529, 0.011385, -0.010007, 0.999987, 0.003472, 0.003695, -0.000981, 179.219646, -77.749013, -77.616323, , , 0.000000, , , 
27946, , 8.824701, 1.422579, -0.858973, -1.156567, -1.271192, -0.998882, 0.390372, 0.541651, -0.224181, -0.749756, -0.475586, 0.244873, 0.088239, 0.014144, -0.008801, 0.999994, 0.001952, 0.002708, -0.001121, 178.788965, -78.056039, -76.947150, , , 0.000000, , , 
27947, , 8.050869, 1.353245, -0.990429, -1.141953, -0.935480, -1.722604, 0.089293, 0.358366, -0.235626, -0.738770, -0.477783, 0.242676, 0.080507, 0.013442, -0.010043, 0.999998, 0.000446, 0.001792, -0.001178, 178.182285, -78.278466, -76.254508, , , 0.000000, , , 
27948, , 7.452997, 0.802598, -1.311948, -0.682809, -0.368464, -2.242319, -0.081831, 0.257756, -0.239519, -0.745361, -0.475586, 0.232178, 0.074523, 0.007931, -0.013219, 0.999998, -0.000409, 0.001289, -0.001198, 177.411822, -78.419626, -75.515726, , , 0.000000, , , 
27949, , 7.093406, 0.466243, -1.449594, -0.386346, -0.073688, -2.568353, 0.004406, 0.215984, -0.238579, -0.742920, -0.484131, 0.238770, 0.070924, 0.004578, -0.014572, 0.999999, 0.000022, 0.001080, -0.001193, 176.718501, -78.557042, -74.785605, , , 0.000000, , , 
27950, , 6.777950, 0.605264, -1.294155, -0.494283, -0.172178, -2.905606, 0.121711, 0.257950, -0.247047, -0.736572, -0.484131, 0.234619, 0.067770, 0.005977, -0.013025, 0.999998, 0.000609, 0.001290, -0.001235, 176.007881, -78.694299, -73.989617, , , 0.000000, , , 
27951, , 6.401747, 0.837377, -1.082969, -0.687692, -0.330415, -3.310823, 0.138168, 0.298293, -0.270135, -0.745117, -0.488525, 0.232666, 0.064012, 0.008295, -0.010919, 0.999998, 0.000691, 0.001491, -0.001351, 175.243936, -78.873313, -73.110463, , , 0.000000, , , 
27952, , 6.136547, 1.111945, -1.060365, -0.952826, -0.341439, -3.568209, 0.099706, 0.276643, -0.299043, -0.740723, -0.488525, 0.230469, 0.061367, 0.011033, -0.010683, 0.999998, 0.000499, 0.001383, -0.001495, 174.321841, -79.014183, -72.112705, , , 0.000000, , , 
27953, , 6.002010, 1.464766, -1.242724, -1.327792, -0.197283, -3.655413, -0.097372, 0.211496, -0.327409, -0.740723, -0.488525, 0.230469, 0.060031, 0.014543, -0.012498, 0.999998, -0.000487, 0.001057, -0.001637, 173.227510, -79.134828, -71.036130, , , 0.000000, , , 
27954, , 5.951255, 1.490944, -1.589562, -1.406598, 0.158819, -3.635048, -0.444329, 0.166845, -0.336837, -0.738525, -0.492676, 0.228516, 0.059524, 0.014774, -0.015978, 0.999996, -0.002222, 0.000834, -0.001684, 171.875381, -79.202991, -69.918642, , , 0.000000, , , 
27955, , 5.928341, 1.466798, -1.755886, -1.393737, 0.350221, -3.622808, -0.591079, 0.108573, -0.328935, -0.736328, -0.492676, 0.220215, 0.059298, 0.014518, -0.017634, 0.999994, -0.002955, 0.000543, -0.001645, 170.496420, -79.255313, -68.841061, , , 0.000000, , , 
27956, , 6.085007, 1.655653, -1.529475, -1.496756, 0.085729, -3.499204, -0.700864, 0.041454, -0.300925, -0.736084, -0.501465, 0.216309, 0.060872, 0.016411, -0.015365, 0.999993, -0.003504, 0.000207, -0.001505, 169.146503, -79.246353, -67.875720, , , 0.000000, , , 
27957, , 6.441843, 1.853744, -1.217980, -1.582397, -0.297145, -3.192654, -0.809286, -0.055685, -0.250049, -0.736084, -0.501465, 0.216309, 0.064445, 0.018407, -0.012237, 0.999991, -0.004046, -0.000278, -0.001250, 167.959066, -79.205756, -67.121490, , , 0.000000, , , 
27958, , 6.883074, 1.748376, -0.942922, -1.373386, -0.606894, -2.807827, -0.940288, -0.159239, -0.208155, -0.731445, -0.512207, 0.214355, 0.068856, 0.017368, -0.009456, 0.999988, -0.004701, -0.000796, -0.001041, 166.885271, -79.088648, -66.576627, , , 0.000000, , , 
27959, , 7.182560, 1.461647, -1.049670, -1.065004, -0.492662, -2.501710, -1.053470, -0.146239, -0.185116, -0.727295, -0.510010, 0.206055, 0.071847, 0.014495, -0.010521, 0.999985, -0.005267, -0.000731, -0.000926, 165.826284, -79.000363, -66.095162, , , 0.000000, , , 
27960, , 7.224668, 1.303874, -1.403279, -0.938297, -0.121906, -2.398526, -1.064207, -0.136640, -0.160925, -0.729248, -0.514404, 0.199951, 0.072267, 0.012906, -0.014052, 0.999985, -0.005321, -0.000683, -0.000805, 164.830815, -78.899001, -65.702066, , , 0.000000, , , 
27961, , 7.229020, 1.025662, -1.572688, -0.662680, 0.094863, -2.373881, -1.154781, -0.170573, -0.140568, -0.729248, -0.516357, 0.193604, 0.072311, 0.010115, -0.015724, 0.999983, -0.005774, -0.000853, -0.000703, 163.880244, -78.801136, -65.390692, , , 0.000000, , , 
27962, , 7.132387, 0.425192, -2.240465, -0.136823, 0.855842, -2.374939, -1.345710, -0.115577, -0.126027, -0.724609, -0.527344, 0.191895, 0.071339, 0.004056, -0.022391, 0.999977, -0.006728, -0.000578, -0.000630, 162.827022, -78.714563, -65.102882, , , 0.000000, , , 
27963, , 7.030798, -0.217378, -2.339627, 0.515968, 1.065284, -2.494761, -1.323093, 0.002740, -0.114399, -0.729004, -0.527100, 0.185547, 0.070306, -0.002369, -0.023382, 0.999978, -0.006615, 0.000014, -0.000572, 161.723351, -78.713171, -64.734184, , , 0.000000, , , 
27964, , 6.840886, -0.384736, -2.055460, 0.733229, 0.846664, -2.747553, -1.164813, 0.079334, -0.093244, -0.724609, -0.531494, 0.173340, 0.068399, -0.003999, -0.020559, 0.999983, -0.005824, 0.000397, -0.000466, 160.699829, -78.736369, -64.370925, , , 0.000000, , , 
27965, , 6.593730, 0.033438, -1.646352, 0.364844, 0.447296, -3.041008, -1.046968, -0.012863, -0.060774, -0.726807, -0.529297, 0.168945, 0.065938, 0.000228, -0.016461, 0.999986, -0.005235, -0.000064, -0.000304, 159.920100, -78.733962, -64.171830, , , 0.000000, , , 
