PacketCounter, SampleTimeFine, Acc_X, Acc_Y, Acc_Z, FreeAcc_X, FreeAcc_Y, FreeAcc_Z, Gyr_X, Gyr_Y, Gyr_Z, Mag_X, Mag_Y, Mag_Z, VelInc_X, VelInc_Y, VelInc_Z, OriInc_q0, OriInc_q1, OriInc_q2, OriInc_q3, Roll, Pitch, Yaw, Latitude, Longitude, Altitude, Vel_X, Vel_Y, Vel_Z
55569, , 12.478703, -5.049324, -0.023491, -4.884982, 3.953268, 2.091903, -1.973845, -0.835186, -0.311292, -0.870605, 0.454346, 0.302490, 0.124706, -0.050683, 0.000786, 0.999941, -0.009869, -0.004176, -0.001556, 179.659060, -71.998557, 87.858595, , , 0.000000, , , 
55570, , 12.863525, -5.674952, -0.608458, -5.567925, 3.717236, 2.565655, -1.365003, -0.703166, -0.329623, -0.870605, 0.446045, 0.308838, 0.128561, -0.056999, -0.005244, 0.999969, -0.006825, -0.003516, -0.001648, 178.318251, -71.592453, 88.445541, , , 0.000000, , , 
55571, , 12.935679, -4.631986, -1.042249, -4.593931, 3.409107, 2.723085, -1.054843, -0.608119, -0.315578, -0.866455, 0.445801, 0.323486, 0.129314, -0.046577, -0.009784, 0.999980, -0.005274, -0.003041, -0.001578, 177.202611, -71.247406, 88.979115, , , 0.000000, , , 
55572, , 12.556403, -3.601346, -0.682237, -3.584218, 3.666699, 2.220858, -0.803760, -0.519818, -0.292155, -0.868164, 0.435547, 0.325195, 0.125528, -0.036223, -0.006351, 0.999987, -0.004019, -0.002599, -0.001461, 176.297410, -70.940572, 89.447948, , , 0.000000, , , 
55573, , 12.405782, -2.230183, 0.699149, -2.146070, 4.894667, 1.624190, -0.486859, -0.416996, -0.292474, -0.862061, 0.437500, 0.327393, 0.124010, -0.022466, 0.007305, 0.999994, -0.002434, -0.002085, -0.001462, 175.593746, -70.701384, 89.889706, , , 0.000000, , , 
55574, , 12.615552, -1.344355, 1.987651, -1.191349, 6.158118, 1.393036, -0.419876, -0.275142, -0.338244, -0.867920, 0.429443, 0.337646, 0.126105, -0.013615, 0.020078, 0.999995, -0.002099, -0.001376, -0.001691, 174.835792, -70.528108, 90.436977, , , 0.000000, , , 
55575, , 13.849117, -1.167842, 3.104657, -0.957347, 7.629643, 2.173666, -0.633360, -0.075691, -0.424100, -0.870117, 0.429443, 0.337646, 0.138454, -0.011874, 0.031136, 0.999993, -0.003167, -0.000378, -0.002120, 173.816566, -70.476131, 91.121655, , , 0.000000, , , 
55576, , 15.494595, -1.768737, 3.669048, -1.561227, 8.753350, 3.514501, -0.823163, 0.322367, -0.511489, -0.878174, 0.418945, 0.335449, 0.154959, -0.017933, 0.036514, 0.999987, -0.004116, 0.001612, -0.002557, 172.452576, -70.624429, 92.066803, , , 0.000000, , , 
55577, , 16.566602, -2.328621, 3.919054, -2.167720, 9.319044, 4.459255, -0.689691, 0.888432, -0.560704, -0.882080, 0.410889, 0.333252, 0.165772, -0.023617, 0.038535, 0.999980, -0.003448, 0.004442, -0.002803, 170.943062, -71.104020, 93.227636, , , 0.000000, , , 
55578, , 17.254284, -2.611639, 3.646804, -2.591226, 9.146941, 5.268523, -0.380127, 1.532747, -0.630390, -0.890137, 0.404785, 0.316406, 0.172733, -0.026593, 0.035195, 0.999964, -0.001901, 0.007664, -0.003152, 169.202778, -71.906762, 94.831774, , , 0.000000, , , 
55579, , 16.921377, -2.354918, 2.490134, -2.586749, 7.632063, 5.455754, -0.021885, 2.357990, -0.677283, -0.902100, 0.398682, 0.289062, 0.169411, -0.024120, 0.022907, 0.999925, -0.000109, 0.011790, -0.003386, 167.112194, -73.179035, 96.982054, , , 0.000000, , , 
55580, , 16.295070, -0.888903, 2.219814, -1.307423, 6.637798, 5.202361, 0.195492, 3.284170, -0.723630, -0.912354, 0.392578, 0.259766, 0.163252, -0.009499, 0.019510, 0.999858, 0.000977, 0.016420, -0.003618, 164.181163, -74.899623, 100.145488, , , 0.000000, , , 
55581, , 14.816600, 0.826866, 2.329088, 0.298752, 5.693403, 4.083551, 0.379315, 3.965203, -0.748030, -0.926514, 0.386475, 0.215820, 0.148619, 0.007673, 0.020362, 0.999795, 0.001896, 0.019825, -0.003740, 159.980784, -76.967089, 104.669462, , , 0.000000, , , 
55582, , 13.541555, 2.046959, 2.254725, 1.400345, 4.719186, 3.163771, 0.686632, 4.181962, -0.687740, -0.934326, 0.380615, 0.171875, 0.135918, 0.019932, 0.019778, 0.999770, 0.003433, 0.020908, -0.003438, 154.274380, -79.024175, 110.903232, , , 0.000000, , , 
55583, , 13.213483, 1.597403, 0.293306, 0.659838, 2.240071, 3.292841, 1.197424, 4.307671, -0.507887, -0.948730, 0.376465, 0.134033, 0.132198, 0.015632, 0.000180, 0.999747, 0.005987, 0.021537, -0.002539, 146.501032, -81.069914, 119.461541, , , 0.000000, , , 
55584, , 13.050501, 0.538262, -3.568925, -0.720501, -2.088395, 3.545216, 1.805472, 4.375521, -0.141569, -0.946289, 0.378906, 0.073486, 0.129687, 0.005630, -0.038483, 0.999720, 0.009027, 0.021876, -0.000708, 135.828741, -82.981095, 131.279111, , , 0.000000, , , 
55585, , 13.406072, -0.272350, -6.584787, -1.633436, -5.598106, 3.939299, 1.833306, 4.012968, 0.245371, -0.950439, 0.383057, 0.035889, 0.132706, -0.001940, -0.068540, 0.999756, 0.009166, 0.020063, 0.001227, 120.881217, -84.563154, 147.340891, , , 0.000000, , , 
55586, , 15.402337, -0.365467, -6.457535, -1.719570, -5.946895, 5.702052, 1.436094, 3.760521, 0.499578, -0.952637, 0.385254, 0.000488, 0.152780, -0.002794, -0.067478, 0.999794, 0.007180, 0.018801, 0.002498, 99.189088, -85.588577, 169.935085, , , 0.000000, , , 
55587, , 16.889125, -0.880414, -4.690718, -2.148871, -4.773271, 6.937877, 1.405178, 3.652828, 0.537238, -0.948486, 0.393555, -0.041260, 0.168019, -0.008008, -0.050039, 0.999805, 0.007025, 0.018263, 0.002686, 71.454567, -85.734875, -161.474404, , , 0.000000, , , 
55588, , 17.854426, -0.687592, -2.914671, -1.871139, -3.673141, 7.814406, 1.301166, 3.764855, 0.537617, -0.938232, 0.399902, -0.084961, 0.177970, -0.006193, -0.032542, 0.999798, 0.006505, 0.018823, 0.002688, 47.464482, -84.882603, -136.660065, , , 0.000000, , , 
55589, , 17.817110, 0.146318, -2.024412, -0.907152, -3.459796, 7.758141, 1.020669, 3.909561, 0.543245, -0.940186, 0.402100, -0.120361, 0.177725, 0.002061, -0.023712, 0.999792, 0.005103, 0.019546, 0.002716, 31.627629, -83.322384, -120.177328, , , 0.000000, , , 
55590, , 17.320574, 1.114785, -1.792199, 0.217936, -3.833318, 7.207142, 0.638018, 3.994949, 0.565050, -0.923340, 0.402100, -0.160156, 0.172770, 0.011701, -0.021339, 0.999791, 0.003190, 0.019973, 0.002825, 22.109654, -81.418671, -110.208565, , , 0.000000, , , 
55591, , 15.508415, 1.051815, -2.034151, 0.389732, -4.453263, 5.211929, 0.385043, 3.961443, 0.586906, -0.919434, 0.412598, -0.199707, 0.154609, 0.011015, -0.023386, 0.999798, 0.001925, 0.019806, 0.002934, 15.981931, -79.360860, -103.793850, , , 0.000000, , , 
55592, , 13.632341, 0.803957, -2.447396, 0.368939, -5.067116, 3.096259, 0.634215, 3.849623, 0.618014, -0.898438, 0.408447, -0.233154, 0.135793, 0.008543, -0.027065, 0.999805, 0.003171, 0.019247, 0.003090, 12.095281, -77.304778, -99.456211, , , 0.000000, , , 
55593, , 11.925607, 1.845513, -2.402264, 1.599989, -5.050552, 1.291891, 1.153759, 3.773031, 0.682632, -0.884033, 0.412598, -0.274658, 0.118712, 0.019008, -0.026157, 0.999800, 0.005768, 0.018864, 0.003413, 9.479390, -75.236863, -96.101828, , , 0.000000, , , 
55594, , 10.677865, 2.810014, -1.750704, 2.684951, -4.404369, 0.104897, 1.089125, 3.637010, 0.734040, -0.875732, 0.418701, -0.305908, 0.106334, 0.028593, -0.019289, 0.999813, 0.005445, 0.018184, 0.003670, 7.541276, -73.237081, -93.441293, , , 0.000000, , , 
55595, , 10.389730, 2.211268, -1.004266, 2.157604, -3.959073, -0.142908, 0.514917, 3.395121, 0.804878, -0.857178, 0.422852, -0.341309, 0.103617, 0.022559, -0.011746, 0.999845, 0.002574, 0.016975, 0.004024, 5.675165, -71.344251, -91.187421, , , 0.000000, , , 
55596, , 9.950925, 0.448714, -1.518732, 0.559556, -4.723929, -0.930648, 0.624291, 3.269914, 0.802725, -0.844727, 0.425049, -0.366455, 0.099224, 0.004937, -0.016796, 0.999853, 0.003121, 0.016349, 0.004013, 4.289265, -69.517016, -89.338548, , , 0.000000, , , 
55597, , 9.259430, -0.014274, -2.173951, 0.270486, -5.392245, -1.982915, 1.456284, 3.201298, 0.695825, -0.834229, 0.422852, -0.404053, 0.092230, 0.000344, -0.023216, 0.999839, 0.007281, 0.016006, 0.003479, 3.763657, -67.705648, -87.889236, , , 0.000000, , , 
55598, , 8.351454, 0.752617, -2.222532, 1.140907, -5.232933, -2.989093, 1.702181, 3.124679, 0.549736, -0.811035, 0.418701, -0.431152, 0.083133, 0.007951, -0.023460, 0.999838, 0.008510, 0.015623, 0.002749, 3.733897, -65.939228, -86.797440, , , 0.000000, , , 
55599, , 7.106774, 0.370611, -2.098091, 0.814324, -4.828894, -4.239540, 1.193733, 2.997589, 0.476918, -0.794434, 0.418701, -0.454102, 0.070734, 0.004004, -0.022019, 0.999867, 0.005968, 0.014987, 0.002384, 3.584156, -64.237711, -85.884931, , , 0.000000, , , 
55600, , 5.898221, -0.634945, -1.792708, -0.187210, -4.298995, -5.353218, 1.012786, 2.747597, 0.402624, -0.777588, 0.412354, -0.481445, 0.058741, -0.006137, -0.018767, 0.999891, 0.005064, 0.013737, 0.002013, 3.510390, -62.680242, -85.155340, , , 0.000000, , , 
55601, , 4.952809, -0.646112, -1.752088, -0.182733, -3.937564, -6.280243, 1.284280, 2.421113, 0.297611, -0.769043, 0.408447, -0.504395, 0.049320, -0.006272, -0.018159, 0.999905, 0.006421, 0.012105, 0.001488, 3.750764, -61.306014, -84.600199, , , 0.000000, , , 
55602, , 4.335731, -0.044231, -1.958083, 0.465758, -3.799669, -6.987929, 1.485130, 2.073003, 0.208297, -0.754395, 0.402100, -0.527588, 0.043152, -0.000250, -0.020031, 0.999918, 0.007425, 0.010365, 0.001041, 4.243327, -60.128993, -84.190849, , , 0.000000, , , 
55603, , 3.665035, 0.439610, -2.292285, 1.011178, -3.709019, -7.787727, 1.525035, 1.736684, 0.139536, -0.741699, 0.391846, -0.546387, 0.036447, 0.004598, -0.023205, 0.999933, 0.007625, 0.008683, 0.000698, 4.837868, -59.145790, -83.869150, , , 0.000000, , , 
55604, , 2.914607, 0.687228, -2.498483, 1.294642, -3.465921, -8.579557, 1.528875, 1.390267, 0.084998, -0.739258, 0.387695, -0.559082, 0.028969, 0.007076, -0.025133, 0.999947, 0.007644, 0.006951, 0.000425, 5.516804, -58.356357, -83.640200, , , 0.000000, , , 
55605, , 2.305188, 1.083920, -2.549835, 1.699040, -3.106502, -9.139528, 1.499850, 1.049636, 0.054909, -0.730957, 0.385498, -0.571533, 0.022915, 0.011037, -0.025537, 0.999958, 0.007499, 0.005248, 0.000275, 6.219939, -57.766399, -83.454625, , , 0.000000, , , 
55606, , 1.991396, 1.663141, -2.449854, 2.260599, -2.719374, -9.335156, 1.400583, 0.697578, 0.059750, -0.726318, 0.373047, -0.578125, 0.019824, 0.016809, -0.024450, 0.999969, 0.007003, 0.003488, 0.000299, 6.898234, -57.372694, -83.309053, , , 0.000000, , , 
55607, , 1.873722, 1.934061, -2.306751, 2.515114, -2.454708, -9.342563, 1.273952, 0.360840, 0.121181, -0.719971, 0.364746, -0.588623, 0.018684, 0.019498, -0.022977, 0.999978, 0.006370, 0.001804, 0.000606, 7.472551, -57.184229, -83.124120, , , 0.000000, , , 
55608, , 2.028883, 1.528492, -2.447318, 2.191750, -2.717638, -9.310144, 1.322091, 0.041675, 0.210769, -0.721924, 0.362793, -0.588623, 0.020268, 0.015468, -0.024376, 0.999978, 0.006610, 0.000208, 0.001054, 8.040668, -57.176292, -82.900325, , , 0.000000, , , 
55609, , 2.253860, 1.324862, -2.721044, 2.112330, -3.078838, -9.267000, 1.665187, -0.254819, 0.202981, -0.723633, 0.354492, -0.594971, 0.022560, 0.013497, -0.027070, 0.999964, 0.008326, -0.001274, 0.001015, 8.844561, -57.347392, -82.717220, , , 0.000000, , , 
55610, , 2.592858, 2.048004, -2.120741, 2.712499, -2.551875, -8.569852, 1.908724, -0.595450, 0.139387, -0.725586, 0.346191, -0.595215, 0.025977, 0.020699, -0.020933, 0.999950, 0.009543, -0.002977, 0.000697, 9.902838, -57.696395, -82.676875, , , 0.000000, , , 
55611, , 3.099565, 2.626271, -1.294086, 3.089101, -1.945279, -7.609924, 1.517158, -0.916967, 0.143963, -0.731445, 0.338135, -0.595215, 0.031035, 0.026381, -0.012599, 0.999960, 0.007586, -0.004585, 0.000720, 10.789516, -58.240275, -82.692299, , , 0.000000, , , 
55612, , 3.692416, 2.617599, -0.727200, 2.953539, -1.745492, -6.772280, 0.834575, -1.171066, 0.180463, -0.735596, 0.338135, -0.584961, 0.036942, 0.026239, -0.006946, 0.999974, 0.004173, -0.005855, 0.000902, 11.313341, -58.917978, -82.747317, , , 0.000000, , , 
55613, , 4.311661, 2.169231, -0.158946, 2.388629, -1.677642, -5.965496, 0.280025, -1.307327, 0.237205, -0.742188, 0.342285, -0.578613, 0.043100, 0.021745, -0.001277, 0.999977, 0.001400, -0.006537, 0.001186, 11.496630, -59.692661, -82.768826, , , 0.000000, , , 
55614, , 5.030997, 1.866065, 1.301058, 1.693556, -0.873289, -4.630542, -0.046497, -1.424981, 0.308635, -0.750244, 0.340088, -0.568115, 0.050187, 0.018741, 0.013364, 0.999973, -0.000232, -0.007125, 0.001543, 11.452416, -60.527332, -82.750074, , , 0.000000, , , 
55615, , 6.238148, 1.895064, 3.226619, 1.205436, 0.222044, -2.642371, -0.277770, -1.519695, 0.371391, -0.760986, 0.350586, -0.559570, 0.062099, 0.019111, 0.032712, 0.999968, -0.001389, -0.007598, 0.001857, 11.222865, -61.436318, -82.665908, , , 0.000000, , , 
55616, , 7.225733, 1.885329, 5.402998, 0.606333, 1.682645, -0.770710, -0.565154, -1.534152, 0.370736, -0.767578, 0.358887, -0.547119, 0.071805, 0.019140, 0.054528, 0.999965, -0.002826, -0.007671, 0.001854, 10.824943, -62.339098, -82.583397, , , 0.000000, , , 
55617, , 7.832074, 1.104531, 7.236734, -0.631085, 2.871444, 0.496804, -0.519093, -1.578016, 0.292021, -0.773926, 0.363037, -0.532227, 0.077730, 0.011348, 0.072953, 0.999964, -0.002595, -0.007890, 0.001460, 10.528616, -63.269735, -82.584433, , , 0.000000, , , 
55618, , 9.642100, 0.275507, 9.637169, -2.048994, 4.049330, 3.045033, 0.169919, -1.720579, 0.086511, -0.782227, 0.363037, -0.519775, 0.095586, 0.002714, 0.097199, 0.999963, 0.000850, -0.008603, 0.000433, 10.900731, -64.246977, -82.892252, , , 0.000000, , , 
55619, , 12.583705, 0.132585, 12.331668, -2.940423, 5.270216, 6.740502, 0.601375, -1.668858, -0.139460, -0.792480, 0.358887, -0.507324, 0.124803, 0.000866, 0.124364, 0.999960, 0.003007, -0.008344, -0.000697, 11.802466, -65.176281, -83.511738, , , 0.000000, , , 
55620, , 14.833425, 0.714108, 13.360985, -2.773254, 5.610281, 9.157888, 0.626853, -1.321116, -0.361251, -0.796631, 0.356689, -0.507324, 0.147459, 0.006453, 0.134607, 0.999972, 0.003134, -0.006606, -0.001806, 12.964238, -65.870593, -84.395085, , , 0.000000, , , 
55621, , 15.702733, 1.620740, 12.554943, -1.806982, 5.007727, 9.641938, 0.377296, -0.963225, -0.445005, -0.804688, 0.348633, -0.497070, 0.156455, 0.015621, 0.126334, 0.999984, 0.001886, -0.004816, -0.002225, 14.016859, -66.348795, -85.319676, , , 0.000000, , , 
55622, , 16.163893, 2.557726, 10.365141, -0.347813, 3.338082, 9.265673, 0.040516, -0.744104, -0.365480, -0.806885, 0.348633, -0.488770, 0.161298, 0.025261, 0.104257, 0.999991, 0.000203, -0.003721, -0.001827, 14.753092, -66.709038, -86.098539, , , 0.000000, , , 
55623, , 16.023001, 4.207614, 8.159557, 1.846317, 2.063346, 8.445247, -0.139269, -0.475978, -0.101410, -0.806885, 0.348389, -0.486572, 0.160057, 0.042052, 0.081947, 0.999997, -0.000696, -0.002380, -0.000507, 14.950884, -66.955565, -86.415000, , , 0.000000, , , 
55624, , 13.655857, 5.676206, 6.463450, 3.726526, 1.989496, 5.763980, -0.356995, -0.061846, 0.218718, -0.808838, 0.348389, -0.480469, 0.136476, 0.057027, 0.064575, 0.999998, -0.001785, -0.000309, 0.001094, 14.484065, -67.020938, -86.131622, , , 0.000000, , , 
55625, , 10.452207, 4.665422, 5.875118, 2.953233, 2.437902, 2.470044, -0.784788, -0.002528, 0.687690, -0.805420, 0.369141, -0.482178, 0.104360, 0.047243, 0.058568, 0.999986, -0.003924, -0.000013, 0.003438, 13.118280, -67.112534, -85.152032, , , 0.000000, , , 
55626, , 9.734933, 1.785494, 4.607349, 0.690713, 0.805021, 1.052759, -0.784840, -0.227238, 0.978299, -0.801270, 0.373291, -0.465332, 0.097207, 0.018512, 0.046112, 0.999980, -0.003924, -0.001136, 0.004891, 11.431241, -67.358245, -83.811776, , , 0.000000, , , 
55627, , 10.606466, -0.689923, 4.405848, -1.459894, -0.351589, 1.594688, -0.166196, -0.370324, 1.136336, -0.799561, 0.377441, -0.463135, 0.106020, -0.006260, 0.044260, 0.999982, -0.000831, -0.001852, 0.005682, 9.865774, -67.683180, -82.245014, , , 0.000000, , , 
55628, , 14.240411, -2.167953, 3.362295, -2.274763, -2.997620, 4.492308, 1.180844, -0.422878, 1.085653, -0.797363, 0.379395, -0.473633, 0.142448, -0.021106, 0.033798, 0.999966, 0.005904, -0.002114, 0.005428, 9.135155, -68.024205, -80.727429, , , 0.000000, , , 
55629, , 18.646816, -2.410593, 3.016696, -2.039664, -4.960457, 8.458821, 2.165409, -0.263033, 0.855105, -0.795166, 0.375244, -0.475830, 0.186530, -0.023635, 0.030155, 0.999931, 0.010827, -0.001315, 0.004275, 9.228631, -68.250648, -79.499389, , , 0.000000, , , 
55630, , 20.652117, -4.691958, 1.882816, -3.613065, -7.404160, 9.788160, 1.569116, -0.370653, 0.452179, -0.792969, 0.369141, -0.469482, 0.206592, -0.046600, 0.018845, 0.999965, 0.007845, -0.001853, 0.002261, 9.572399, -68.501841, -78.903781, , , 0.000000, , , 
55631, , 18.700927, -7.570719, -1.207631, -5.332602, -10.387475, 6.684639, 1.462344, -0.156306, 0.174010, -0.792480, 0.356689, -0.480225, 0.187085, -0.075454, -0.012482, 0.999973, 0.007312, -0.000782, 0.000870, 10.195297, -68.613115, -78.674819, , , 0.000000, , , 
55632, , 12.243781, -3.500326, -2.357449, -1.505126, -7.695748, 0.494038, 2.578516, 0.233369, -0.003225, -0.796143, 0.342285, -0.488770, 0.122409, -0.034696, -0.024166, 0.999916, 0.012892, 0.001167, -0.000016, 11.614909, -68.480805, -78.614454, , , 0.000000, , , 
55633, , 5.995967, 2.204289, -4.409820, 4.172617, -5.051958, -5.650583, 2.479838, 0.361540, -0.189836, -0.793701, 0.327881, -0.493164, 0.059901, 0.022531, -0.043929, 0.999921, 0.012399, 0.001808, -0.000949, 13.197587, -68.268450, -78.771099, , , 0.000000, , , 
55634, , -2.273333, 5.490236, -7.156292, 7.734951, -2.988318, -14.027326, 0.953401, -0.147506, 0.147764, -0.799805, 0.323730, -0.491211, -0.022721, 0.055226, -0.071317, 0.999988, 0.004767, -0.000738, 0.000739, 13.587871, -68.369570, -78.604915, , , 0.000000, , , 
55635, , -7.295660, 6.366494, -5.611532, 7.562584, 0.479798, -18.048278, 0.904238, -1.547903, 0.876149, -0.802002, 0.327881, -0.480713, -0.072800, 0.063600, -0.056392, 0.999950, 0.004521, -0.007739, 0.004381, 13.400272, -69.375512, -77.825294, , , 0.000000, , , 
55636, , -2.250150, 3.098767, -3.324465, 4.031128, -0.768494, -12.792023, 0.193377, -2.952267, 1.524167, -0.815186, 0.344238, -0.449219, -0.022243, 0.030850, -0.033544, 0.999862, 0.000967, -0.014761, 0.007620, 12.181111, -71.217898, -76.414394, , , 0.000000, , , 
55637, , 4.343467, -1.706489, -1.184130, -0.716735, -3.017656, -6.130662, -0.913604, -3.257088, 1.599783, -0.823730, 0.356689, -0.421875, 0.043754, -0.016767, -0.011053, 0.999825, -0.004568, -0.016284, 0.007998, 9.994515, -73.258209, -74.653312, , , 0.000000, , , 
55638, , 16.413967, -7.380852, -2.417568, -4.499728, -9.443312, 5.028864, -1.901808, -3.399813, 1.133018, -0.843018, 0.366943, -0.386230, 0.164926, -0.073083, -0.020679, 0.999794, -0.009508, -0.016998, 0.005665, 7.694365, -75.282438, -73.397563, , , 0.000000, , , 
55639, , 18.675417, -8.378531, -4.680371, -4.411693, -11.885845, 6.924201, 1.018403, -2.544682, 0.582588, -0.851074, 0.364990, -0.371582, 0.187576, -0.083008, -0.044845, 0.999902, 0.005092, -0.012723, 0.002913, 7.778147, -76.813420, -72.857076, , , 0.000000, , , 
55640, , 15.941432, -1.747248, -4.354939, 1.271021, -7.904380, 4.749045, 1.933116, -2.078362, 0.075041, -0.853027, 0.358887, -0.361328, 0.159863, -0.017001, -0.042055, 0.999899, 0.009665, -0.010391, 0.000375, 9.501734, -77.996819, -73.489612, , , 0.000000, , , 
55641, , 11.401167, 1.898844, -1.950193, 3.180183, -3.069920, 1.043385, 0.272456, -1.643860, -0.094296, -0.857178, 0.356689, -0.344482, 0.114176, 0.018960, -0.018538, 0.999965, 0.001362, -0.008219, -0.000471, 10.791593, -78.957337, -74.608912, , , 0.000000, , , 
55642, , 7.824031, 0.344179, 0.923228, 0.281887, -0.422512, -1.943319, -0.478132, -1.623741, 0.100883, -0.863525, 0.358643, -0.332031, 0.078160, 0.003504, 0.009859, 0.999964, -0.002391, -0.008119, 0.000504, 11.169759, -79.881327, -75.273618, , , 0.000000, , , 
55643, , 5.940257, 0.267362, 2.154801, -0.448380, 1.073083, -3.595974, 0.018300, -1.898302, 0.231219, -0.869873, 0.358643, -0.317383, 0.059191, 0.002740, 0.022111, 0.999954, 0.000091, -0.009491, 0.001156, 11.743230, -81.011195, -75.813417, , , 0.000000, , , 
55644, , 5.540016, 1.824972, 2.239597, 0.861614, 2.010606, -3.960221, 0.150834, -2.348869, 0.455193, -0.872314, 0.369141, -0.298340, 0.055090, 0.018358, 0.023058, 0.999928, 0.000754, -0.011744, 0.002276, 11.986645, -82.381574, -75.973312, , , 0.000000, , , 
55645, , 6.527831, 2.425840, 1.458515, 1.735420, 1.612980, -3.103869, -0.465709, -2.809077, 0.623611, -0.876709, 0.377197, -0.271240, 0.064989, 0.024497, 0.015442, 0.999894, -0.002328, -0.014045, 0.003118, 11.584425, -84.059098, -75.812091, , , 0.000000, , , 
55646, , 8.372170, 1.596986, 0.599273, 1.368807, 0.508577, -1.394521, -1.150730, -3.003962, 0.662390, -0.885498, 0.387695, -0.239746, 0.083566, 0.016286, 0.007156, 0.999865, -0.005753, -0.015019, 0.003312, 10.449898, -85.820827, -75.336335, , , 0.000000, , , 
55647, , 9.487549, 1.282029, 0.023557, 1.296467, 0.032248, -0.327446, -1.299705, -2.950314, 0.618499, -0.885742, 0.393799, -0.212402, 0.094819, 0.013121, 0.001550, 0.999865, -0.006498, -0.014751, 0.003092, 8.475709, -87.572057, -74.088571, , , 0.000000, , , 
55648, , 10.085158, 1.320527, -0.624262, 1.547748, -0.309547, 0.254442, -1.440487, -2.683502, 0.558285, -0.890137, 0.401855, -0.185059, 0.100887, 0.013448, -0.004985, 0.999880, -0.007202, -0.013417, 0.002791, 1.064815, -89.133415, -67.502138, , , 0.000000, , , 
55649, , 9.921214, 1.001296, -0.483110, 1.144045, -0.070904, 0.104403, -1.744214, -2.328540, 0.497311, -0.901123, 0.412354, -0.153564, 0.099235, 0.010224, -0.003764, 0.999891, -0.008721, -0.011642, 0.002486, -150.937510, -89.437233, 83.522062, , , 0.000000, , , 
55650, , 9.753015, 0.292757, 0.021200, 0.254562, 0.325473, -0.064181, -2.190455, -2.075402, 0.406347, -0.897217, 0.418457, -0.128418, 0.097515, 0.003135, 0.001190, 0.999884, -0.010952, -0.010377, 0.002032, -164.119267, -88.243480, 95.449363, , , 0.000000, , , 
55651, , 9.560262, -0.787684, 0.298378, -0.888739, 0.385913, -0.264604, -2.513421, -1.868072, 0.321383, -0.899414, 0.424561, -0.107422, 0.095581, -0.007677, 0.003974, 0.999876, -0.012567, -0.009340, 0.001607, -167.727823, -87.137739, 97.636109, , , 0.000000, , , 
55652, , 9.647037, -1.617585, 0.334367, -1.716570, 0.344248, -0.183310, -2.516990, -1.722364, 0.277593, -0.899902, 0.438965, -0.082275, 0.096458, -0.015991, 0.004376, 0.999883, -0.012584, -0.008611, 0.001388, -169.815005, -86.138980, 98.281076, , , 0.000000, , , 
55653, , 9.710138, -1.889446, 0.534472, -2.068534, 0.656875, -0.146834, -2.254101, -1.600787, 0.267635, -0.902100, 0.438965, -0.054932, 0.097078, -0.018697, 0.006333, 0.999904, -0.011270, -0.008004, 0.001338, -171.124438, -85.192360, 98.316965, , , 0.000000, , , 
55654, , 9.908236, -1.964045, 0.327398, -2.102080, 0.645710, 0.051351, -1.921424, -1.452479, 0.302002, -0.902344, 0.445068, -0.031982, 0.099084, -0.019454, 0.004181, 0.999926, -0.009607, -0.007262, 0.001510, -171.730777, -84.343727, 97.819213, , , 0.000000, , , 
55655, , 9.545507, -2.066163, -0.274593, -2.042964, 0.176334, -0.259969, -1.340771, -1.256826, 0.362560, -0.904541, 0.447021, -0.017334, 0.095506, -0.020504, -0.002008, 0.999956, -0.006704, -0.006284, 0.001813, -171.546169, -83.582575, 96.876134, , , 0.000000, , , 
55656, , 8.967608, -1.861500, -0.779640, -1.710774, -0.176906, -0.783206, -1.030110, -1.188761, 0.450861, -0.900635, 0.453125, -0.008789, 0.089762, -0.018451, -0.007168, 0.999967, -0.005150, -0.005944, 0.002254, -170.878134, -82.870011, 95.607953, , , 0.000000, , , 
55657, , 9.092982, -1.603157, -0.737017, -1.474004, 0.087621, -0.668653, -1.207978, -1.377978, 0.512561, -0.898926, 0.459473, 0.010010, 0.091018, -0.015840, -0.006647, 0.999955, -0.006040, -0.006890, 0.002563, -170.357044, -82.028052, 94.402079, , , 0.000000, , , 
55658, , 9.400184, -1.930631, 0.336031, -2.049669, 1.242753, -0.514534, -1.310234, -1.485484, 0.489332, -0.895020, 0.465576, 0.029053, 0.094020, -0.019051, 0.004184, 0.999948, -0.006551, -0.007427, 0.002447, -170.222323, -81.141892, 93.505932, , , 0.000000, , , 
55659, , 9.024333, -1.930560, 0.077061, -1.979409, 1.097982, -0.865842, -1.069183, -1.390573, 0.414228, -0.896973, 0.465576, 0.043701, 0.090274, -0.019112, 0.001501, 0.999959, -0.005346, -0.006953, 0.002071, -170.213504, -80.303359, 92.894564, , , 0.000000, , , 
55660, , 8.507784, -0.818642, -0.911189, -0.672854, 0.434151, -1.254619, -1.011377, -1.205311, 0.370753, -0.885010, 0.471680, 0.064697, 0.085146, -0.008073, -0.008558, 0.999967, -0.005057, -0.006026, 0.001854, -170.282263, -79.586833, 92.374805, , , 0.000000, , , 
55661, , 7.728581, -0.286364, -1.516815, -0.026612, -0.068935, -1.931866, -1.048107, -1.268118, 0.322188, -0.893311, 0.473633, 0.079346, 0.077384, -0.002817, -0.014663, 0.999965, -0.005240, -0.006341, 0.001611, -170.546514, -78.826947, 92.050695, , , 0.000000, , , 
