PacketCounter, SampleTimeFine, Acc_X, Acc_Y, Acc_Z, FreeAcc_X, FreeAcc_Y, FreeAcc_Z, Gyr_X, Gyr_Y, Gyr_Z, Mag_X, Mag_Y, Mag_Z, VelInc_X, VelInc_Y, VelInc_Z, OriInc_q0, OriInc_q1, OriInc_q2, OriInc_q3, Roll, Pitch, Yaw, Latitude, Longitude, Altitude, Vel_X, Vel_Y, Vel_Z
55519, , 12.828769, 1.976473, 0.403465, -1.483211, 4.315920, 2.345000, 0.745124, -2.596389, 0.022560, -0.971924, 0.215820, 0.269043, 0.128218, 0.019760, 0.005773, 0.999909, 0.003726, -0.012982, 0.000113, 147.303036, -67.045944, 132.016473, , , 0.000000, , , 
55520, , 13.068948, 2.089368, 0.782304, -1.520787, 5.094453, 2.332152, 0.706737, -2.724483, 0.037220, -0.962646, 0.215820, 0.293213, 0.130562, 0.020886, 0.009676, 0.999901, 0.003534, -0.013622, 0.000186, 149.619153, -65.725295, 129.935190, , , 0.000000, , , 
55521, , 13.387368, 1.768886, 1.157049, -1.994328, 5.822912, 2.261783, 0.674740, -2.835549, 0.040218, -0.956055, 0.229004, 0.321045, 0.133688, 0.017672, 0.013526, 0.999894, 0.003374, -0.014177, 0.000201, 151.756837, -64.318459, 128.003466, , , 0.000000, , , 
55522, , 13.918261, 1.866231, 2.376757, -2.221897, 7.498945, 2.089540, 0.773945, -2.978158, 0.052133, -0.946533, 0.220215, 0.349854, 0.138803, 0.018601, 0.025908, 0.999882, 0.003870, -0.014890, 0.000261, 153.839566, -62.821705, 126.174504, , , 0.000000, , , 
55523, , 14.969513, 1.973687, 4.032379, -2.638118, 9.775913, 2.090822, 0.871502, -3.059338, 0.048792, -0.935059, 0.229004, 0.377930, 0.149049, 0.019591, 0.042693, 0.999873, 0.004357, -0.015296, 0.000244, 155.791841, -61.245953, 124.529543, , , 0.000000, , , 
55524, , 15.558725, 1.846476, 5.071780, -3.090883, 11.276640, 1.783307, 1.022573, -3.092306, 0.016744, -0.928223, 0.231201, 0.397461, 0.154776, 0.018210, 0.053209, 0.999867, 0.005113, -0.015461, 0.000084, 157.624986, -59.631868, 123.077558, , , 0.000000, , , 
55525, , 16.134259, 1.546009, 6.127276, -3.730935, 12.736933, 1.326078, 1.151247, -3.142545, -0.037078, -0.914307, 0.235596, 0.427979, 0.160355, 0.015068, 0.063885, 0.999860, 0.005756, -0.015712, -0.000185, 159.342220, -57.947658, 121.841025, , , 0.000000, , , 
55526, , 16.569474, 0.452131, 7.353019, -5.128096, 14.056356, 0.429912, 1.397346, -3.184948, -0.076533, -0.898193, 0.242188, 0.449463, 0.164497, 0.003932, 0.076185, 0.999849, 0.006986, -0.015924, -0.000383, 161.018593, -56.251758, 120.771210, , , 0.000000, , , 
55527, , 16.959898, 1.775245, 7.421915, -4.129332, 14.958268, 0.436034, 2.207516, -3.280746, -0.058091, -0.884521, 0.255371, 0.468750, 0.168354, 0.016862, 0.077177, 0.999805, 0.011037, -0.016403, -0.000290, 163.076104, -54.452065, 119.807738, , , 0.000000, , , 
55528, , 16.290763, 4.458776, 4.617769, -1.176228, 13.412883, 1.379439, 2.544730, -3.409729, -0.115716, -0.863770, 0.264160, 0.496826, 0.162108, 0.043878, 0.049507, 0.999774, 0.012723, -0.017047, -0.000579, 165.163124, -52.614936, 118.980386, , , 0.000000, , , 
55529, , 16.605886, 5.629196, 4.034670, -0.267708, 13.907856, 1.596536, 2.336061, -3.789389, -0.237041, -0.850098, 0.268555, 0.522949, 0.165313, 0.055595, 0.044136, 0.999752, 0.011679, -0.018945, -0.001185, 166.993500, -50.473792, 118.352392, , , 0.000000, , , 
55530, , 18.927799, 4.809223, 3.407206, -1.812620, 14.952784, 3.074193, 1.824079, -3.796283, -0.206301, -0.831787, 0.283936, 0.552979, 0.188630, 0.047562, 0.038092, 0.999778, 0.009120, -0.018980, -0.001031, 168.419257, -48.389714, 117.763373, , , 0.000000, , , 
55531, , 18.837829, 5.513195, 5.185738, -1.601304, 16.913165, 1.299310, 2.082515, -3.557938, -0.036694, -0.806641, 0.301758, 0.567871, 0.187419, 0.054530, 0.055767, 0.999788, 0.010412, -0.017788, -0.000183, 170.004766, -46.382237, 117.230361, , , 0.000000, , , 
55532, , 17.475580, 8.086622, 7.118113, 0.756007, 18.676608, -1.325948, 2.075799, -2.975149, 0.069715, -0.795166, 0.306152, 0.587402, 0.173635, 0.080164, 0.074604, 0.999835, 0.010378, -0.014875, 0.000349, 171.513414, -44.792366, 116.682673, , , 0.000000, , , 
55533, , 11.268411, 4.632890, -4.248414, 1.471832, 6.023485, 1.502246, 1.326597, -2.807187, 0.173909, -0.781494, 0.317139, 0.608887, 0.113222, 0.046701, -0.040588, 0.999879, 0.006633, -0.014035, 0.000870, 172.583684, -43.212241, 116.236111, , , 0.000000, , , 
55534, , 13.258511, 5.205568, -7.079977, 1.878695, 6.022026, 4.788581, 1.251109, -2.865262, 0.315066, -0.758545, 0.328125, 0.621582, 0.133495, 0.052699, -0.068563, 0.999877, 0.006255, -0.014326, 0.001575, 173.619181, -41.707126, 115.599892, , , 0.000000, , , 
55535, , 12.842999, 6.735123, -12.966467, 4.569645, 2.964636, 8.861992, 1.459988, -1.920285, 0.578727, -0.747070, 0.343506, 0.632080, 0.129466, 0.068663, -0.127927, 0.999923, 0.007300, -0.009601, 0.002894, 174.840964, -40.644930, 115.014574, , , 0.000000, , , 
55536, , 10.792116, 10.857239, -4.321691, 7.463542, 8.797305, 1.138162, 0.821916, -1.978640, 0.329463, -0.733398, 0.345947, 0.647217, 0.108159, 0.108924, -0.041700, 0.999941, 0.004109, -0.009893, 0.001647, 175.535395, -39.637226, 114.506664, , , 0.000000, , , 
55537, , 12.464339, 7.556392, 0.428330, 2.939466, 11.797308, -1.761289, -1.290776, -1.277095, -0.063128, -0.732910, 0.330566, 0.656494, 0.124639, 0.075554, 0.004592, 0.999959, -0.006454, -0.006385, -0.000316, 174.816645, -38.904308, 114.473574, , , 0.000000, , , 
55538, , 7.943938, 2.948645, 1.734532, -0.089626, 7.736428, -5.946314, -1.822071, -0.703106, -0.063634, -0.721436, 0.326172, 0.669678, 0.079388, 0.029619, 0.017355, 0.999952, -0.009110, -0.003515, -0.000318, 173.716182, -38.619908, 114.344314, , , 0.000000, , , 
55539, , 8.227539, 1.846725, 0.839511, -1.043624, 7.008167, -5.164682, -1.774873, -0.184049, 0.102078, -0.728027, 0.311035, 0.678955, 0.082258, 0.018583, 0.008306, 0.999960, -0.008874, -0.000920, 0.000510, 172.755376, -38.521495, 114.253988, , , 0.000000, , , 
55540, , 6.907579, 0.700963, -0.215704, -1.513340, 5.009274, -5.244392, -1.914009, 0.492443, 0.096633, -0.734619, 0.297852, 0.672852, 0.069067, 0.007021, -0.002394, 0.999951, -0.009570, 0.002462, 0.000483, 171.621859, -38.931813, 114.100811, , , 0.000000, , , 
55541, , 5.240525, 0.400817, -0.683881, -1.199141, 3.396760, -5.924866, -1.489441, 1.164629, 0.217034, -0.743896, 0.291260, 0.670898, 0.052360, 0.004012, -0.007174, 0.999955, -0.007447, 0.005823, 0.001085, 170.785369, -39.609821, 114.073710, , , 0.000000, , , 
55542, , 3.475430, 1.540033, -2.061164, 0.594528, 1.545755, -5.818297, -1.341769, 1.781785, 0.212354, -0.748291, 0.284668, 0.664551, 0.034552, 0.015297, -0.021023, 0.999937, -0.006709, 0.008909, 0.001062, 169.912571, -40.789200, 114.020623, , , 0.000000, , , 
55543, , 2.541322, 2.184739, -2.856841, 1.572395, 0.463998, -5.725628, -1.416612, 2.285436, 0.191737, -0.766846, 0.280029, 0.658203, 0.025063, 0.021667, -0.029010, 0.999909, -0.007083, 0.011427, 0.000959, 168.984294, -42.096434, 114.196283, , , 0.000000, , , 
55544, , 2.824899, 1.693747, -2.489165, 0.984949, 0.630588, -5.853447, -1.571253, 2.748393, 0.093977, -0.787354, 0.266846, 0.632324, 0.027894, 0.016752, -0.025409, 0.999875, -0.007856, 0.013741, 0.000470, 167.788462, -43.773715, 114.433257, , , 0.000000, , , 
55545, , 3.750597, 0.725337, -1.097424, -0.333144, 1.829466, -6.300153, -1.742517, 3.206432, 0.018966, -0.805908, 0.264404, 0.610596, 0.037322, 0.007157, -0.011636, 0.999834, -0.008712, 0.016031, 0.000095, 166.394451, -45.566810, 114.995289, , , 0.000000, , , 
55546, , 4.924203, -0.466409, 0.101768, -1.891939, 3.011034, -6.373602, -1.963469, 3.768238, -0.002155, -0.828857, 0.251221, 0.582520, 0.049250, -0.004660, 0.000136, 0.999774, -0.009817, 0.018840, -0.000011, 164.646494, -47.795207, 115.668641, , , 0.000000, , , 
55547, , 5.777004, -2.909535, -0.051981, -4.445415, 2.685022, -5.956806, -1.980134, 4.274800, 0.070586, -0.858643, 0.238037, 0.550049, 0.057756, -0.029086, -0.001466, 0.999723, -0.009900, 0.021372, 0.000353, 162.766171, -50.157643, 116.656210, , , 0.000000, , , 
55548, , 6.393322, -3.637532, -0.261426, -5.272507, 2.538971, -5.349102, -1.469586, 4.755480, 0.283155, -0.879395, 0.233398, 0.517578, 0.063903, -0.036310, -0.003867, 0.999689, -0.007347, 0.023775, 0.001416, 160.997420, -52.941860, 117.663958, , , 0.000000, , , 
55549, , 6.903878, -2.857611, -0.869699, -4.592659, 2.236990, -4.291756, -1.303332, 5.139126, 0.418409, -0.911865, 0.226807, 0.469727, 0.068848, -0.028495, -0.010282, 0.999646, -0.006516, 0.025693, 0.002092, 159.164870, -55.792384, 118.998751, , , 0.000000, , , 
55550, , 7.677550, -2.529518, -1.781372, -4.364659, 1.577208, -2.959572, -1.100276, 5.482351, 0.567104, -0.930420, 0.226807, 0.417236, 0.076323, -0.025184, -0.019771, 0.999605, -0.005501, 0.027408, 0.002835, 157.093715, -58.962511, 120.529267, , , 0.000000, , , 
55551, , 8.001841, -0.838203, -2.737170, -2.674272, 0.765933, -1.783610, -0.860810, 5.837274, 0.638633, -0.956055, 0.237549, 0.373047, 0.079201, -0.008253, -0.029656, 0.999560, -0.004303, 0.029182, 0.003193, 154.774404, -62.166506, 122.624471, , , 0.000000, , , 
55552, , 8.659266, 0.714723, -3.520311, -1.175428, 0.044898, -0.513505, -1.051045, 6.092090, 0.614778, -0.972412, 0.235352, 0.314209, 0.085444, 0.007217, -0.037856, 0.999518, -0.005254, 0.030456, 0.003073, 151.491079, -65.563080, 125.442435, , , 0.000000, , , 
55553, , 10.093049, 0.938598, -3.032077, -1.227775, 0.396943, 0.686853, -1.355935, 6.337981, 0.598225, -0.990967, 0.237549, 0.252930, 0.099873, 0.009466, -0.033561, 0.999470, -0.006778, 0.031684, 0.002991, 146.991626, -68.861468, 129.477389, , , 0.000000, , , 
55554, , 11.417112, 0.953192, -2.771286, -1.410423, 0.267467, 1.884541, -1.557254, 6.655494, 0.616027, -0.998047, 0.241943, 0.196045, 0.113134, 0.009646, -0.031564, 0.999411, -0.007785, 0.033271, 0.003080, 140.325585, -72.242678, 135.434556, , , 0.000000, , , 
55555, , 12.393134, 0.998304, -3.145046, -1.417771, -0.717810, 2.910722, -1.798368, 6.871896, 0.693513, -1.009766, 0.239990, 0.121826, 0.122717, 0.010101, -0.035772, 0.999363, -0.008990, 0.034352, 0.003467, 130.772119, -75.341202, 144.304765, , , 0.000000, , , 
55556, , 13.469923, 1.358760, -3.922373, -1.088913, -2.247562, 4.056232, -2.010049, 7.025432, 0.778647, -1.021484, 0.250977, 0.060303, 0.133155, 0.013681, -0.044057, 0.999325, -0.010048, 0.035119, 0.003892, 116.103122, -78.012372, 158.027430, , , 0.000000, , , 
55557, , 15.125631, 1.181916, -5.109860, -1.355300, -4.366828, 5.525942, -2.262433, 7.105238, 0.896431, -1.021729, 0.260010, -0.016357, 0.149258, 0.011872, -0.056560, 0.999295, -0.011310, 0.035518, 0.004481, 95.586712, -79.641805, 177.608587, , , 0.000000, , , 
55558, , 16.780335, 1.281152, -5.935595, -1.350183, -6.369300, 6.798005, -2.300397, 7.255570, 1.086788, -1.012939, 0.273438, -0.077881, 0.165430, 0.012985, -0.065536, 0.999261, -0.011499, 0.036269, 0.005433, 70.439282, -79.757899, -158.322250, , , 0.000000, , , 
55559, , 18.505101, 1.513092, -6.552747, -1.184675, -8.368368, 7.965197, -2.385071, 7.278378, 1.299132, -1.003906, 0.284668, -0.141602, 0.182400, 0.015486, -0.072382, 0.999246, -0.011922, 0.036383, 0.006494, 48.509814, -78.256097, -137.386507, , , 0.000000, , , 
55560, , 19.970370, 1.406925, -7.188706, -1.279440, -10.558225, 8.603508, -2.323349, 7.153351, 1.513683, -0.978760, 0.302734, -0.209717, 0.196850, 0.014675, -0.079131, 0.999264, -0.011614, 0.035758, 0.007567, 32.538330, -75.633723, -122.498784, , , 0.000000, , , 
55561, , 20.668433, 2.133518, -8.907206, -0.366041, -13.700306, 8.160235, -1.792671, 6.886783, 1.676640, -0.965576, 0.329102, -0.271729, 0.203267, 0.022207, -0.096308, 0.999332, -0.008961, 0.034426, 0.008381, 22.139068, -72.558428, -112.760145, , , 0.000000, , , 
55562, , 20.001326, 3.948010, -10.308329, 1.786619, -16.094301, 6.295772, -1.289240, 6.486633, 1.728553, -0.937988, 0.347168, -0.326904, 0.196178, 0.040494, -0.109747, 0.999416, -0.006445, 0.032427, 0.008641, 15.139022, -69.293719, -106.245165, , , 0.000000, , , 
55563, , 18.634034, 6.983086, -8.804360, 5.208537, -15.301001, 4.750953, -1.114912, 6.062585, 1.512115, -0.917480, 0.358398, -0.375244, 0.183018, 0.070710, -0.094018, 0.999496, -0.005574, 0.030308, 0.007559, 10.554393, -66.096902, -101.983299, , , 0.000000, , , 
55564, , 16.745863, 9.145009, -8.124130, 7.679215, -14.842346, 2.462224, -1.314800, 5.556095, 1.072765, -0.896973, 0.376221, -0.419434, 0.164613, 0.091781, -0.086444, 0.999578, -0.006573, 0.027777, 0.005363, 7.436775, -63.006739, -99.448832, , , 0.000000, , , 
55565, , 14.532291, 8.652845, -9.280053, 7.351588, -15.481161, -0.959341, -1.797851, 4.903118, 0.587387, -0.864990, 0.387695, -0.445801, 0.142724, 0.086090, -0.097096, 0.999655, -0.008988, 0.024513, 0.002937, 5.212348, -60.250734, -98.093106, , , 0.000000, , , 
55566, , 11.965131, 5.965653, -11.765770, 4.637373, -16.603578, -5.346187, -1.873041, 4.059361, 0.314701, -0.848877, 0.394531, -0.474365, 0.117130, 0.058722, -0.120605, 0.999749, -0.009364, 0.020295, 0.001573, 3.527798, -57.919458, -97.442128, , , 0.000000, , , 
55567, , 9.824210, 4.134642, -12.984052, 2.721205, -16.525346, -8.518856, -1.633360, 3.185361, 0.171680, -0.833008, 0.407959, -0.494385, 0.096119, 0.040359, -0.131715, 0.999839, -0.008166, 0.015926, 0.000858, 2.296374, -56.100970, -97.090956, , , 0.000000, , , 
55568, , 6.673874, 2.266790, -13.785802, 0.858492, -15.290075, -12.091062, -1.126982, 2.286225, 0.134893, -0.819092, 0.410400, -0.507568, 0.065141, 0.021932, -0.138734, 0.999919, -0.005635, 0.011431, 0.000674, 1.472350, -54.782925, -96.906450, , , 0.000000, , , 
55569, , 3.965704, 3.052737, -14.731506, 1.687278, -14.532049, -15.107314, -0.162890, 1.166113, 0.184550, -0.816895, 0.412598, -0.511963, 0.038769, 0.030443, -0.147568, 0.999982, -0.000814, 0.005831, 0.000923, 1.207971, -54.116661, -96.697351, , , 0.000000, , , 
55570, , 2.010921, 4.987032, -15.812860, 3.691162, -14.422667, -17.383848, 0.392580, 0.032928, 0.013149, -0.821289, 0.408203, -0.514160, 0.020080, 0.050182, -0.158034, 0.999998, 0.001963, 0.000165, 0.000066, 1.422978, -54.099990, -96.695150, , , 0.000000, , , 
55571, , 3.289411, 5.572874, -13.157070, 4.436579, -13.098437, -14.684007, 0.624704, -1.248365, -0.269399, -0.830566, 0.407959, -0.500977, 0.033789, 0.056094, -0.131187, 0.999975, 0.003123, -0.006242, -0.001347, 2.025717, -54.809503, -96.997148, , , 0.000000, , , 
55572, , 7.581936, 6.776325, -6.925974, 5.789717, -10.566220, -7.322671, 1.138500, -2.106813, -0.472879, -0.848633, 0.388184, -0.496094, 0.076701, 0.067972, -0.068068, 0.999926, 0.005692, -0.010534, -0.002364, 3.159297, -56.018653, -97.575988, , , 0.000000, , , 
55573, , 7.909909, 9.655859, -8.445702, 8.628452, -12.125369, -7.438611, 2.065474, -2.528983, -0.738354, -0.857910, 0.379150, -0.469482, 0.080508, 0.097121, -0.082444, 0.999860, 0.010327, -0.012644, -0.003692, 5.144331, -57.432485, -98.535718, , , 0.000000, , , 
55574, , 20.236932, 3.758571, 18.920203, 2.925557, 5.356521, 17.469400, -2.137251, -3.589055, -1.156612, -0.878662, 0.376709, -0.436768, 0.199157, 0.038472, 0.192387, 0.999765, -0.010685, -0.017944, -0.005783, 5.327229, -59.444844, -100.163584, , , 0.000000, , , 
55575, , 20.305983, -7.962380, 5.481644, -9.519116, -4.449894, 10.070602, 0.422896, -1.985984, -1.178314, -0.887695, 0.365723, -0.427734, 0.202029, -0.080935, 0.056656, 0.999931, 0.002114, -0.009930, -0.005891, 6.940057, -60.503439, -101.747468, , , 0.000000, , , 
55576, , 13.233378, 1.678180, -0.221485, 0.278851, -6.590544, 1.783202, 1.211984, -2.303823, -0.892960, -0.905762, 0.354492, -0.398926, 0.132420, 0.016198, -0.000590, 0.999905, 0.006060, -0.011519, -0.004465, 8.906567, -61.761203, -103.175510, , , 0.000000, , , 
55577, , 15.034307, 1.219373, -3.515329, -0.647485, -9.971542, 2.019724, -0.062340, -2.834014, -0.973377, -0.912598, 0.343262, -0.381104, 0.150878, 0.011450, -0.033021, 0.999888, -0.000312, -0.014170, -0.004867, 10.450995, -63.267562, -104.957506, , , 0.000000, , , 
55578, , 15.171949, 2.829988, -1.880064, 0.880208, -8.341830, 3.277349, -0.164640, -3.162966, -1.020523, -0.933350, 0.336426, -0.341797, 0.152133, 0.027510, -0.016420, 0.999862, -0.000823, -0.015814, -0.005102, 12.304702, -64.956871, -107.093181, , , 0.000000, , , 
55579, , 16.436049, 2.147619, -4.424138, -0.259989, -10.673132, 3.615528, -0.666490, -3.288465, -1.022466, -0.947021, 0.329590, -0.317627, 0.165165, 0.020492, -0.041599, 0.999846, -0.003332, -0.016441, -0.005112, 14.150452, -66.656679, -109.535938, , , 0.000000, , , 
55580, , 14.007645, 4.107350, -2.382209, 1.963166, -7.707776, 2.656421, -0.994262, -3.090136, -1.148973, -0.958496, 0.322754, -0.284668, 0.140657, 0.040155, -0.021853, 0.999852, -0.004971, -0.015450, -0.005745, 16.275882, -68.226720, -112.415624, , , 0.000000, , , 
55581, , 10.909462, 5.574456, -1.535927, 3.755445, -5.766306, 0.438567, -0.988524, -2.718074, -1.333127, -0.969727, 0.311523, -0.251465, 0.109660, 0.054943, -0.014144, 0.999873, -0.004942, -0.013590, -0.006665, 18.804582, -69.481333, -115.734774, , , 0.000000, , , 
55582, , 8.471945, 7.857563, -2.450275, 6.133491, -6.016433, -1.707354, -1.184407, -2.521627, -1.379077, -0.981201, 0.304932, -0.227295, 0.085562, 0.077845, -0.023890, 0.999879, -0.005922, -0.012608, -0.006895, 21.614928, -70.598414, -119.399084, , , 0.000000, , , 
55583, , 9.449990, 6.885407, -1.809016, 4.922649, -5.468951, -0.547849, -2.080103, -2.388944, -1.390995, -0.985596, 0.291504, -0.198486, 0.095188, 0.068008, -0.017666, 0.999850, -0.010400, -0.011944, -0.006955, 24.114565, -71.549905, -123.302125, , , 0.000000, , , 
55584, , 10.518278, 2.997225, -2.481904, 0.676263, -5.580689, -0.108547, -2.358176, -2.098352, -1.266373, -0.999268, 0.287109, -0.178711, 0.105624, 0.029018, -0.024058, 0.999855, -0.011790, -0.010491, -0.006332, 26.459984, -72.357452, -127.134985, , , 0.000000, , , 
55585, , 10.831673, 0.831374, -2.116882, -1.575723, -4.700773, 0.082399, -1.668417, -1.747578, -1.053979, -0.999023, 0.278320, -0.154297, 0.108538, 0.007570, -0.020286, 0.999913, -0.008342, -0.008738, -0.005270, 28.701501, -72.965089, -130.485342, , , 0.000000, , , 
55586, , 11.215769, -0.848211, -1.070092, -3.177474, -3.231228, 0.537071, -0.928904, -1.460912, -0.832411, -1.005859, 0.273682, -0.138916, 0.112195, -0.008996, -0.009840, 0.999954, -0.004644, -0.007304, -0.004162, 31.049065, -73.479074, -133.429701, , , 0.000000, , , 
55587, , 11.280678, -0.944114, -0.915582, -3.308238, -2.912720, 0.654074, 0.192287, -1.195268, -0.619069, -1.012695, 0.267090, -0.130127, 0.112829, -0.009782, -0.008491, 0.999977, 0.000961, -0.005976, -0.003095, 33.428347, -73.868738, -135.794852, , , 0.000000, , , 
55588, , 11.600399, 0.023396, -0.219728, -2.345990, -2.389884, 1.295925, 0.903879, -1.070630, -0.529681, -1.012451, 0.256104, -0.120850, 0.116014, -0.000065, -0.001576, 0.999972, 0.004519, -0.005353, -0.002648, 36.175532, -74.224075, -138.048431, , , 0.000000, , , 
55589, , 11.255800, 0.896774, -0.676440, -1.550926, -2.827706, 1.029453, 1.258209, -1.005108, -0.517649, -1.010254, 0.256104, -0.114258, 0.112613, 0.008716, -0.006143, 0.999964, 0.006291, -0.005025, -0.002588, 38.988230, -74.499210, -140.221297, , , 0.000000, , , 
55590, , 10.938581, 2.240798, 0.156719, -0.079511, -2.110965, 1.152439, 1.233254, -0.959375, -0.543043, -1.019287, 0.245117, -0.107422, 0.109436, 0.022098, 0.002229, 0.999966, 0.006166, -0.004797, -0.002715, 41.997378, -74.738374, -142.541746, , , 0.000000, , , 
55591, , 9.972962, 3.437214, 0.945920, 1.361133, -1.296002, 0.610138, 0.868277, -0.912390, -0.577435, -1.019043, 0.238525, -0.100586, 0.099783, 0.034041, 0.010063, 0.999976, 0.004341, -0.004562, -0.002887, 44.700676, -74.891108, -144.827973, , , 0.000000, , , 
55592, , 9.922918, 3.374630, 1.965043, 1.421674, -0.157141, 0.754559, 0.361594, -0.929734, -0.594736, -1.021240, 0.229736, -0.087402, 0.099236, 0.033415, 0.020172, 0.999983, 0.001808, -0.004649, -0.002974, 47.376518, -75.035217, -147.316459, , , 0.000000, , , 
55593, , 9.842931, 2.953540, 1.325128, 0.889903, -0.583449, 0.494074, 0.174790, -0.884695, -0.560065, -1.023438, 0.225342, -0.082764, 0.098452, 0.029248, 0.013712, 0.999986, 0.000874, -0.004423, -0.002800, 49.697325, -75.130126, -149.615130, , , 0.000000, , , 
55594, , 10.285547, 2.385304, 2.001725, 0.309432, 0.231371, 0.926907, 0.013022, -0.877247, -0.481502, -1.025635, 0.218750, -0.078125, 0.102823, 0.023604, 0.020470, 0.999987, 0.000065, -0.004386, -0.002408, 52.011230, -75.249103, -151.934788, , , 0.000000, , , 
55595, , 10.936982, 1.872691, 1.772939, -0.395161, 0.120057, 1.416583, 0.232924, -0.746631, -0.357467, -1.023438, 0.216553, -0.069336, 0.109336, 0.018510, 0.018159, 0.999991, 0.001165, -0.003733, -0.001787, 53.913195, -75.343086, -153.763695, , , 0.000000, , , 
55596, , 10.561645, 1.836521, 0.560129, -0.556354, -0.920143, 0.868046, 0.742015, -0.630424, -0.290811, -1.030273, 0.218750, -0.065186, 0.105624, 0.018190, 0.006002, 0.999987, 0.003710, -0.003152, -0.001454, 56.004821, -75.424358, -155.416812, , , 0.000000, , , 
55597, , 10.906528, 0.468259, -0.346871, -2.104390, -1.529854, 0.794981, 1.360439, -0.528416, -0.276239, -1.025635, 0.212158, -0.073730, 0.109080, 0.004554, -0.003149, 0.999972, 0.006802, -0.002642, -0.001381, 58.090937, -75.456067, -156.767276, , , 0.000000, , , 
55598, , 10.253490, 2.448589, 0.837191, 0.091463, -0.532609, 0.748449, 2.037034, -0.431116, -0.246597, -1.025391, 0.209961, -0.062744, 0.102546, 0.024271, 0.008841, 0.999945, 0.010185, -0.002156, -0.001233, 60.505019, -75.470481, -157.984653, , , 0.000000, , , 
55599, , 9.751313, 4.654227, 0.768278, 2.302142, -0.753822, 0.745285, 1.776367, -0.363505, -0.254870, -1.022949, 0.203613, -0.064697, 0.097558, 0.046346, 0.008272, 0.999958, 0.008882, -0.001817, -0.001274, 62.493853, -75.441419, -158.988268, , , 0.000000, , , 
55600, , 8.975291, 4.824960, 0.303182, 2.579213, -1.048643, -0.005789, 1.094239, -0.422971, -0.275350, -1.022949, 0.201416, -0.062256, 0.089812, 0.048108, 0.003485, 0.999982, 0.005471, -0.002115, -0.001377, 64.383945, -75.417538, -160.224466, , , 0.000000, , , 
55601, , 9.255501, 3.239420, 0.417276, 0.966100, -0.703428, -0.070836, 0.530011, -0.513365, -0.290022, -1.027588, 0.198975, -0.055664, 0.092591, 0.032248, 0.004496, 0.999992, 0.002650, -0.002567, -0.001450, 65.977681, -75.390123, -161.557917, , , 0.000000, , , 
55602, , 9.303293, 2.169608, 0.525572, -0.093009, -0.411591, -0.254644, 0.656323, -0.564830, -0.226640, -1.031982, 0.190430, -0.057617, 0.093042, 0.021573, 0.005589, 0.999990, 0.003282, -0.002824, -0.001133, 67.852559, -75.403949, -163.038531, , , 0.000000, , , 
55603, , 9.175220, 2.898809, 0.925628, 0.654958, -0.003950, -0.168259, 0.825737, -0.574332, -0.214543, -1.027344, 0.188232, -0.051025, 0.091756, 0.028850, 0.009639, 0.999987, 0.004129, -0.002872, -0.001073, 69.671787, -75.408572, -164.429839, , , 0.000000, , , 
55604, , 8.798634, 2.539950, 0.610285, 0.355162, -0.175447, -0.643046, 0.809849, -0.607451, -0.218228, -1.029541, 0.186035, -0.044434, 0.087995, 0.025278, 0.006473, 0.999987, 0.004049, -0.003037, -0.001091, 71.715772, -75.405493, -165.992854, , , 0.000000, , , 
55605, , 8.804506, 2.402792, 0.618122, 0.203566, -0.076722, -0.667915, 0.922468, -0.695392, -0.196353, -1.031982, 0.185791, -0.042236, 0.088046, 0.023912, 0.006598, 0.999983, 0.004612, -0.003477, -0.000982, 73.831534, -75.416072, -167.633219, , , 0.000000, , , 
55606, , 9.142286, 2.506373, 1.005077, 0.221186, 0.380534, -0.290140, 1.022808, -0.763857, -0.208328, -1.029541, 0.183838, -0.037842, 0.091409, 0.024915, 0.010528, 0.999979, 0.005114, -0.003819, -0.001042, 76.318634, -75.412438, -169.530413, , , 0.000000, , , 
55607, , 9.085946, 2.461346, 0.714378, 0.154392, 0.195655, -0.375530, 1.127017, -0.804563, -0.229309, -1.031738, 0.179199, -0.028809, 0.090857, 0.024467, 0.007647, 0.999975, 0.005635, -0.004023, -0.001147, 78.798148, -75.383549, -171.425599, , , 0.000000, , , 
55608, , 8.775921, 2.254379, 0.371404, -0.004375, -0.013134, -0.744295, 1.158408, -0.935079, -0.209882, -1.031738, 0.179199, -0.024414, 0.087764, 0.022428, 0.004254, 0.999972, 0.005792, -0.004675, -0.001049, 81.710174, -75.352183, -173.682134, , , 0.000000, , , 
55609, , 8.523087, 2.788103, 0.480046, 0.558673, 0.197818, -0.851971, 1.169407, -1.047219, -0.229962, -1.034180, 0.179199, -0.013672, 0.085236, 0.027753, 0.005409, 0.999969, 0.005847, -0.005236, -0.001150, 84.711725, -75.292433, -176.092451, , , 0.000000, , , 
55610, , 8.210759, 1.884997, 0.074883, -0.265626, -0.053967, -1.392428, 0.981696, -1.179003, -0.247902, -1.033936, 0.172607, -0.000244, 0.082124, 0.018743, 0.001325, 0.999970, 0.004908, -0.005895, -0.001239, 88.006586, -75.188430, -178.852288, , , 0.000000, , , 
55611, , 8.038582, 1.599064, 0.192136, -0.516111, 0.188500, -1.632865, 1.110655, -1.323995, -0.242858, -1.033936, 0.170410, 0.010742, 0.080390, 0.015880, 0.002542, 0.999962, 0.005553, -0.006620, -0.001214, 91.498002, -75.052775, 178.193539, , , 0.000000, , , 
