PacketCounter, SampleTimeFine, Acc_X, Acc_Y, Acc_Z, FreeAcc_X, FreeAcc_Y, FreeAcc_Z, Gyr_X, Gyr_Y, Gyr_Z, Mag_X, Mag_Y, Mag_Z, VelInc_X, VelInc_Y, VelInc_Z, OriInc_q0, OriInc_q1, OriInc_q2, OriInc_q3, Roll, Pitch, Yaw, Latitude, Longitude, Altitude, Vel_X, Vel_Y, Vel_Z
55652, , 8.701542, -5.369341, -0.377426, -3.510337, 0.764525, -0.232455, -0.646312, -0.984589, -0.310269, -0.854248, 0.602051, 0.133545, 0.086949, -0.053839, -0.003172, 0.999981, -0.003232, -0.004923, -0.001551, -113.746615, -77.872302, 16.969580, , , 0.000000, , , 
55653, , 7.731733, -3.191448, -1.442152, -1.724146, -0.514524, -1.517706, -0.023401, -1.080859, -0.470000, -0.856201, 0.593262, 0.142334, 0.077318, -0.032098, -0.014000, 0.999983, -0.000117, -0.005404, -0.002350, -116.896317, -77.852325, 20.178150, , , 0.000000, , , 
55654, , 8.304972, -2.170481, -0.956640, -0.598604, -0.014814, -1.196479, -0.087801, -1.218990, -0.611196, -0.853760, 0.586670, 0.150879, 0.083039, -0.021963, -0.009051, 0.999977, -0.000439, -0.006095, -0.003056, -120.780214, -77.816089, 24.150806, , , 0.000000, , , 
55655, , 8.439034, -2.758088, -1.022190, -1.196901, 0.118033, -0.957105, -0.180972, -1.288004, -0.688621, -0.858154, 0.582275, 0.169922, 0.084358, -0.027880, -0.009653, 0.999973, -0.000905, -0.006440, -0.003443, -124.735628, -77.750060, 28.092358, , , 0.000000, , , 
55656, , 8.931834, -2.491548, -0.310336, -0.822749, 0.973770, -0.622764, -0.393178, -1.430830, -0.718962, -0.855957, 0.582275, 0.182617, 0.089247, -0.025242, -0.002415, 0.999966, -0.001966, -0.007154, -0.003595, -129.289348, -77.572879, 32.573027, , , 0.000000, , , 
55657, , 9.931107, -2.539685, -1.213044, -0.838940, 0.361717, 0.468899, -0.486726, -1.499071, -0.727648, -0.862305, 0.566895, 0.195557, 0.099305, -0.025786, -0.011324, 0.999962, -0.002434, -0.007495, -0.003638, -133.698201, -77.317441, 36.804773, , , 0.000000, , , 
55658, , 9.884310, -1.631810, -2.791160, -0.186327, -1.137216, 0.522798, -0.371291, -1.534158, -0.734436, -0.860107, 0.562500, 0.212646, 0.098992, -0.016732, -0.027122, 0.999962, -0.001856, -0.007671, -0.003672, -138.081483, -76.959154, 41.131609, , , 0.000000, , , 
55659, , 9.928475, -0.638893, -2.442378, 0.770904, -0.751061, 0.374899, -0.346424, -1.545049, -0.766571, -0.859863, 0.553711, 0.225342, 0.099444, -0.006811, -0.023644, 0.999961, -0.001732, -0.007725, -0.003833, -142.127331, -76.562910, 45.084653, , , 0.000000, , , 
55660, , 9.612723, -0.904470, -2.467988, 0.393253, -0.618181, 0.125828, -0.304304, -1.545341, -0.812631, -0.862061, 0.545166, 0.240479, 0.096276, -0.009472, -0.023922, 0.999961, -0.001522, -0.007727, -0.004063, -146.132240, -76.093902, 49.076595, , , 0.000000, , , 
55661, , 9.514046, -1.337262, -2.397415, -0.104200, -0.343121, 0.082849, -0.276968, -1.585346, -0.855376, -0.861816, 0.538574, 0.261719, 0.095268, -0.013812, -0.023200, 0.999958, -0.001385, -0.007927, -0.004277, -149.848558, -75.584559, 52.746403, , , 0.000000, , , 
55662, , 9.754795, -0.787080, -2.302476, 0.414748, -0.099411, 0.231818, -0.226375, -1.632879, -0.878076, -0.866211, 0.531982, 0.266113, 0.097696, -0.008325, -0.022218, 0.999956, -0.001132, -0.008164, -0.004390, -153.479583, -74.970555, 56.413797, , , 0.000000, , , 
55663, , 10.058069, -0.710324, -2.419195, 0.450565, 0.023960, 0.546601, -0.316624, -1.694741, -0.900604, -0.861572, 0.520996, 0.283203, 0.100747, -0.007594, -0.023327, 0.999953, -0.001583, -0.008474, -0.004503, -156.852722, -74.307023, 59.724499, , , 0.000000, , , 
55664, , 9.621869, -1.165079, -1.810200, -0.068089, 0.767211, 0.016746, -0.483619, -1.830963, -0.929222, -0.861328, 0.512207, 0.298096, 0.096323, -0.012140, -0.017192, 0.999944, -0.002418, -0.009155, -0.004646, -160.268333, -73.498320, 63.045875, , , 0.000000, , , 
55665, , 10.038473, -2.170314, -1.924071, -1.094779, 1.111450, 0.519039, -0.640689, -2.000780, -0.940679, -0.854492, 0.503662, 0.325684, 0.100466, -0.022235, -0.018165, 0.999934, -0.003203, -0.010004, -0.004703, -163.486589, -72.577298, 66.027468, , , 0.000000, , , 
55666, , 10.400327, -2.347987, -2.837002, -1.411277, 0.606964, 1.112637, -0.733831, -2.042998, -0.906877, -0.852295, 0.499268, 0.349121, 0.104177, -0.024053, -0.027219, 0.999931, -0.003669, -0.010215, -0.004534, -166.458793, -71.551672, 68.763368, , , 0.000000, , , 
55667, , 11.526601, 1.646347, -2.751939, 2.579213, 0.689741, 1.849726, -0.739578, -2.077824, -0.968463, -0.847412, 0.481689, 0.368408, 0.115622, 0.015805, -0.026379, 0.999927, -0.003698, -0.010389, -0.004842, -169.193186, -70.505725, 71.207560, , , 0.000000, , , 
55668, , 11.498534, 1.077517, -2.078704, 1.991365, 1.658781, 1.631744, -1.095877, -2.060569, -1.073659, -0.847168, 0.470703, 0.389893, 0.115247, 0.010047, -0.019657, 0.999918, -0.005479, -0.010303, -0.005368, -172.049197, -69.405471, 73.629698, , , 0.000000, , , 
55669, , 11.278345, 1.073757, -1.795622, 1.891742, 2.099139, 1.304273, -1.263677, -2.152449, -1.103427, -0.842285, 0.453369, 0.406982, 0.113025, 0.010006, -0.016805, 0.999907, -0.006318, -0.010762, -0.005517, -174.762824, -68.253623, 75.764161, , , 0.000000, , , 
55670, , 11.348786, 0.348534, -2.310010, 0.988977, 2.042880, 1.549228, -1.299107, -2.254103, -1.257237, -0.839844, 0.436035, 0.439209, 0.113757, 0.002626, -0.021838, 0.999896, -0.006495, -0.011270, -0.006286, -177.496999, -66.984477, 77.968843, , , 0.000000, , , 
55671, , 12.345691, 0.048731, -2.751166, 0.569050, 2.370041, 2.598443, -1.075224, -2.279750, -1.390128, -0.828369, 0.422852, 0.460449, 0.123759, -0.000515, -0.026101, 0.999896, -0.005376, -0.011398, -0.006950, -179.997765, -65.696512, 80.027429, , , 0.000000, , , 
55672, , 12.655911, 0.365937, -3.388531, 0.639177, 2.198492, 3.092137, -1.019266, -2.297478, -1.518264, -0.827881, 0.401123, 0.486328, 0.126959, 0.002529, -0.032443, 0.999892, -0.005096, -0.011487, -0.007591, 177.588061, -64.330146, 82.094757, , , 0.000000, , , 
55673, , 13.598434, 0.326885, -2.812708, 0.572589, 3.461210, 3.626581, -1.036798, -2.340700, -1.612875, -0.823242, 0.387939, 0.509766, 0.136321, 0.002030, -0.026546, 0.999886, -0.005184, -0.011703, -0.008064, 175.299426, -62.934671, 83.987107, , , 0.000000, , , 
55674, , 13.579974, 0.628603, -2.779669, 0.675151, 3.788282, 3.518332, -1.271390, -2.343761, -1.696067, -0.820557, 0.361816, 0.533447, 0.136159, 0.004962, -0.026237, 0.999875, -0.006357, -0.011718, -0.008480, 172.980681, -61.468338, 85.829727, , , 0.000000, , , 
55675, , 13.803269, 0.407302, -2.252903, 0.357672, 4.744010, 3.344911, -1.549804, -2.424745, -1.762469, -0.809082, 0.344482, 0.550781, 0.138320, 0.002689, -0.020878, 0.999858, -0.007749, -0.012123, -0.008812, 170.661741, -59.949818, 87.471506, , , 0.000000, , , 
55676, , 14.299334, -0.013386, -1.390814, -0.085496, 6.171398, 3.160137, -1.890515, -2.514608, -1.837031, -0.799561, 0.316406, 0.574463, 0.143143, -0.001568, -0.012099, 0.999834, -0.009452, -0.012572, -0.009185, 168.273779, -58.317940, 89.035735, , , 0.000000, , , 
55677, , 15.327447, -0.127903, -1.280248, -0.377490, 7.213821, 3.766067, -2.068336, -2.584517, -1.898847, -0.794434, 0.285889, 0.604736, 0.153401, -0.002854, -0.010797, 0.999818, -0.010341, -0.012922, -0.009494, 165.942541, -56.631920, 90.396208, , , 0.000000, , , 
55678, , 16.993201, -0.478526, -0.081447, -0.664663, 9.592614, 4.205786, -2.152238, -2.635101, -1.965006, -0.778320, 0.261963, 0.624268, 0.169865, -0.006447, 0.001487, 0.999807, -0.010760, -0.013175, -0.009824, 163.681171, -54.866331, 91.680351, , , 0.000000, , , 
55679, , 18.978482, -0.738585, 1.642614, -0.705109, 12.594513, 4.479755, -2.340274, -2.704821, -2.017071, -0.764404, 0.229492, 0.654541, 0.189453, -0.009085, 0.019090, 0.999789, -0.011701, -0.013523, -0.010085, 161.462093, -53.041731, 92.767685, , , 0.000000, , , 
55680, , 21.173375, -1.723578, 4.437222, -1.095884, 16.725505, 3.970798, -2.610176, -2.740558, -2.088501, -0.748047, 0.192627, 0.678467, 0.210906, -0.018835, 0.047505, 0.999766, -0.013050, -0.013702, -0.010442, 159.195152, -51.155485, 93.783877, , , 0.000000, , , 
55681, , 22.028949, -4.079825, 4.938117, -3.309311, 18.602698, 3.196306, -3.122593, -2.786818, -2.164977, -0.731689, 0.155518, 0.706543, 0.219114, -0.042365, 0.053093, 0.999722, -0.015612, -0.013933, -0.010824, 156.744523, -49.210169, 94.646381, , , 0.000000, , , 
55682, , 20.925726, -6.274077, 2.415535, -6.241764, 17.047654, 2.573906, -3.180441, -2.982318, -2.358820, -0.715088, 0.112305, 0.728516, 0.208100, -0.064772, 0.028284, 0.999693, -0.015901, -0.014910, -0.011793, 154.330077, -47.094871, 95.453847, , , 0.000000, , , 
55683, , 21.663382, -8.561062, -0.232395, -9.500885, 16.815647, 3.206736, -2.989457, -3.295113, -2.619266, -0.685547, 0.075439, 0.748291, 0.215473, -0.088424, 0.002541, 0.999667, -0.014946, -0.016474, -0.013095, 152.111743, -44.733261, 96.158859, , , 0.000000, , , 
55684, , 24.136059, -10.325445, -1.216842, -11.851876, 18.976934, 3.968217, -2.700182, -3.276347, -2.743849, -0.664551, 0.036377, 0.780762, 0.240053, -0.106670, -0.006804, 0.999681, -0.013499, -0.016380, -0.013718, 150.110550, -42.341423, 96.813204, , , 0.000000, , , 
55685, , 24.180923, -13.178569, -2.827279, -15.251316, 19.324715, 2.843583, -2.945144, -3.128782, -2.599829, -0.639404, -0.000488, 0.790039, 0.240448, -0.135277, -0.022529, 0.999685, -0.014724, -0.015642, -0.012998, 148.109612, -40.038263, 97.290712, , , 0.000000, , , 
55686, , 20.873053, -12.184305, -5.660971, -15.480411, 15.439854, 1.937658, -1.243767, -2.952471, -2.724331, -0.612305, -0.021973, 0.811523, 0.207840, -0.125014, -0.052766, 0.999779, -0.006218, -0.014761, -0.013621, 147.069827, -37.791792, 97.799804, , , 0.000000, , , 
55687, , 18.118760, -9.641175, -2.171614, -11.501014, 15.108482, -1.726987, -0.088381, -2.507589, -2.589324, -0.589600, -0.041260, 0.824707, 0.180172, -0.098758, -0.019410, 0.999837, -0.000442, -0.012537, -0.012946, 146.677458, -35.777660, 98.372499, , , 0.000000, , , 
55688, , 15.036482, -6.132608, -3.877833, -9.012197, 11.185105, -1.303836, 0.939748, -2.422470, -2.230879, -0.567383, -0.036865, 0.843506, 0.150127, -0.062824, -0.037252, 0.999853, 0.004699, -0.012112, -0.011154, 147.009269, -33.941663, 98.713971, , , 0.000000, , , 
55689, , 12.382761, 0.293860, -10.327751, -6.048742, 4.611269, 4.407786, 3.093968, -1.868384, -1.958643, -0.559082, -0.017334, 0.849365, 0.124816, 0.003305, -0.102065, 0.999789, 0.015469, -0.009341, -0.009793, 148.534873, -32.437591, 99.167827, , , 0.000000, , , 
55690, , 10.638072, 2.796740, -5.865211, -1.523660, 5.449048, 1.294584, 1.872878, -1.594772, -1.536796, -0.541260, -0.017090, 0.857910, 0.107056, 0.027689, -0.057540, 0.999895, 0.009364, -0.007974, -0.007684, 149.442389, -31.230634, 99.457385, , , 0.000000, , , 
55691, , 12.057704, -2.434622, -1.116613, -4.391317, 9.889542, -3.856701, 0.763254, -0.697417, -1.206564, -0.539062, -0.014893, 0.859863, 0.120466, -0.025031, -0.010841, 0.999968, 0.003816, -0.003487, -0.006033, 149.644821, -30.535767, 99.917385, , , 0.000000, , , 
55692, , 8.106010, -2.210548, 0.698899, -2.903414, 7.463656, -7.177134, 1.014080, -0.021243, -0.531108, -0.539062, -0.008545, 0.857666, 0.081000, -0.022356, 0.006885, 0.999984, 0.005070, -0.000106, -0.002656, 150.082746, -30.406912, 100.167485, , , 0.000000, , , 
55693, , 7.675843, -0.109468, -0.481570, -1.473982, 6.267839, -5.605082, 1.061734, 0.372285, -0.125525, -0.541748, 0.002441, 0.857422, 0.076749, -0.001117, -0.004964, 0.999984, 0.005309, 0.001861, -0.000628, 150.592526, -30.556735, 100.364131, , , 0.000000, , , 
55694, , 6.070118, 1.599524, -1.472790, -0.085007, 4.203340, -4.924094, 1.006666, 1.074154, 0.143405, -0.552979, 0.010986, 0.842529, 0.060610, 0.016114, -0.014973, 0.999973, 0.005033, 0.005371, 0.000717, 151.040774, -31.172781, 100.580253, , , 0.000000, , , 
55695, , 4.468414, 1.283400, -1.595699, -0.162561, 2.762736, -5.750617, 0.714099, 1.712702, 0.428379, -0.571045, 0.023926, 0.844482, 0.044518, 0.012987, -0.016293, 0.999955, 0.003570, 0.008563, 0.002142, 151.290971, -32.150931, 100.885314, , , 0.000000, , , 
55696, , 2.906173, -0.356365, -1.309968, -1.286266, 1.696255, -7.413396, 0.474678, 2.223389, 0.817521, -0.591064, 0.030273, 0.825195, 0.028928, -0.003414, -0.013430, 0.999927, 0.002373, 0.011117, 0.004088, 151.440928, -33.534570, 101.075810, , , 0.000000, , , 
55697, , 2.625183, -1.574463, -1.097819, -2.265631, 1.637894, -8.151581, 0.683112, 2.622852, 1.263876, -0.613770, 0.043213, 0.812256, 0.026203, -0.015541, -0.011375, 0.999888, 0.003415, 0.013114, 0.006319, 151.779539, -35.201124, 101.171372, , , 0.000000, , , 
55698, , 3.202199, -0.167068, -0.548437, -0.848774, 2.219788, -7.591486, 1.084540, 3.111941, 1.640494, -0.640869, 0.069092, 0.797119, 0.031944, -0.001377, -0.005990, 0.999831, 0.005422, 0.015559, 0.008202, 152.405015, -37.258940, 101.131746, , , 0.000000, , , 
55699, , 3.742112, 1.372876, -0.509868, 0.533227, 2.406720, -6.639413, 1.092008, 3.580571, 1.939919, -0.667969, 0.084229, 0.767090, 0.037187, 0.014120, -0.005689, 0.999778, 0.005460, 0.017902, 0.009699, 153.069063, -39.591978, 101.071937, , , 0.000000, , , 
55700, , 4.124159, 1.958813, -0.718448, 0.999864, 2.351453, -5.961757, 0.834145, 4.005948, 2.218924, -0.701416, 0.099365, 0.739502, 0.040867, 0.020075, -0.007923, 0.999729, 0.004170, 0.020028, 0.011094, 153.646741, -42.256984, 100.886418, , , 0.000000, , , 
55701, , 4.224085, 2.091218, -1.192014, 1.017402, 1.903516, -5.456753, 0.706130, 4.334002, 2.496832, -0.731201, 0.131836, 0.709229, 0.041705, 0.021479, -0.012753, 0.999681, 0.003530, 0.021668, 0.012483, 154.236794, -45.116563, 100.619662, , , 0.000000, , , 
55702, , 5.226947, 2.460042, -0.964273, 1.385528, 2.471287, -4.687419, 0.679957, 4.667063, 2.776251, -0.762695, 0.153320, 0.672852, 0.051678, 0.025356, -0.010768, 0.999626, 0.003399, 0.023332, 0.013880, 154.939079, -48.259811, 100.159997, , , 0.000000, , , 
55703, , 5.897383, 2.609845, -0.807730, 1.591061, 2.713568, -4.126094, 0.550482, 5.028928, 3.007908, -0.792236, 0.181396, 0.638428, 0.058346, 0.027004, -0.009476, 0.999567, 0.002752, 0.025141, 0.015037, 155.684877, -51.598126, 99.599294, , , 0.000000, , , 
55704, , 6.617620, 2.008222, -1.331222, 0.910297, 2.491655, -3.289978, 0.485095, 5.321780, 3.206478, -0.821533, 0.205322, 0.591553, 0.065458, 0.021171, -0.015010, 0.999515, 0.002425, 0.026605, 0.016030, 156.569320, -55.176484, 98.813757, , , 0.000000, , , 
55705, , 7.260399, 1.482728, -2.009245, 0.302947, 1.979635, -2.402060, 0.638012, 5.565490, 3.408392, -0.842285, 0.244385, 0.544434, 0.071741, 0.016123, -0.022047, 0.999463, 0.003189, 0.027822, 0.017039, 157.803010, -58.873717, 97.780826, , , 0.000000, , , 
55706, , 8.165776, 1.404334, -2.718407, 0.152665, 1.352033, -1.200991, 0.875858, 5.746424, 3.557776, -0.864990, 0.270264, 0.497314, 0.080565, 0.015609, -0.029444, 0.999419, 0.004378, 0.028727, 0.017785, 159.571145, -62.729594, 96.300946, , , 0.000000, , , 
55707, , 9.288865, 1.554253, -3.515335, 0.258721, 0.536610, 0.220263, 1.081623, 5.886747, 3.693640, -0.888184, 0.309570, 0.441650, 0.091492, 0.017441, -0.037769, 0.999382, 0.005407, 0.029428, 0.018464, 162.072159, -66.611791, 94.222155, , , 0.000000, , , 
55708, , 10.259193, 1.766472, -4.694028, 0.426637, -0.897952, 1.560987, 1.300148, 6.024440, 3.789972, -0.899902, 0.346436, 0.385986, 0.100756, 0.019904, -0.049870, 0.999346, 0.006499, 0.030116, 0.018946, 165.718101, -70.577649, 91.072961, , , 0.000000, , , 
55709, , 11.529223, 1.770051, -5.777192, 0.508409, -2.292380, 2.987336, 1.488911, 6.163497, 3.896326, -0.914062, 0.387939, 0.323730, 0.113063, 0.020365, -0.061135, 0.999308, 0.007443, 0.030810, 0.019477, 171.287170, -74.487634, 86.133535, , , 0.000000, , , 
55710, , 12.948199, 1.742747, -7.527408, 0.539172, -4.510414, 4.561204, 1.739089, 6.329800, 3.984975, -0.915039, 0.431641, 0.259521, 0.126628, 0.020647, -0.079142, 0.999263, 0.008693, 0.031641, 0.019920, -179.267487, -78.317164, 77.412082, , , 0.000000, , , 
55711, , 14.245156, 2.276671, -8.718405, 1.369817, -6.562927, 5.647701, 2.079185, 6.465928, 3.997387, -0.913574, 0.473145, 0.195312, 0.139035, 0.026505, -0.091454, 0.999224, 0.010393, 0.032321, 0.019982, -161.791496, -81.629907, 60.886593, , , 0.000000, , , 
55712, , 15.784590, 2.369198, -9.657132, 1.958613, -8.441362, 6.702614, 2.325693, 6.425740, 3.932787, -0.907715, 0.505859, 0.133545, 0.154121, 0.027907, -0.101256, 0.999223, 0.011625, 0.032120, 0.019659, -129.678977, -83.492558, 29.827290, , , 0.000000, , , 
55713, , 17.887017, 3.528130, -9.900819, 3.883697, -9.943167, 7.971029, 2.518781, 6.352861, 3.712712, -0.897217, 0.543213, 0.058838, 0.174905, 0.039843, -0.104124, 0.999244, 0.012591, 0.031756, 0.018559, -93.000435, -82.804566, -5.643559, , , 0.000000, , , 
55714, , 19.158189, 4.689968, -9.985303, 5.780902, -11.418317, 8.207398, 2.328671, 6.351455, 3.348299, -0.886475, 0.567383, -0.009277, 0.187462, 0.051266, -0.105271, 0.999288, 0.011641, 0.031750, 0.016738, -69.155267, -80.282014, -28.426897, , , 0.000000, , , 
55715, , 19.731741, 4.848020, -10.595593, 6.486426, -13.236122, 7.726667, 1.837579, 6.179402, 3.079482, -0.860352, 0.595947, -0.073242, 0.193141, 0.052484, -0.111497, 0.999362, 0.009186, 0.030890, 0.015394, -56.376793, -77.076040, -40.377584, , , 0.000000, , , 
55716, , 19.900690, 5.454779, -11.936820, 7.421913, -15.710474, 6.501689, 1.727375, 5.990413, 2.958535, -0.847412, 0.613525, -0.126465, 0.194478, 0.058509, -0.124745, 0.999405, 0.008635, 0.029946, 0.014790, -48.830104, -73.622192, -47.177178, , , 0.000000, , , 
55717, , 17.326906, 6.520947, -14.074346, 8.107014, -18.191419, 2.187275, 1.219278, 5.633809, 2.763421, -0.825684, 0.642334, -0.182129, 0.168291, 0.068434, -0.145121, 0.999489, 0.006095, 0.028164, 0.013815, -44.276419, -70.250625, -51.229096, , , 0.000000, , , 
55718, , 14.920871, 4.391030, -15.839818, 5.544152, -19.688590, -1.192108, 0.308309, 4.792705, 2.617659, -0.796875, 0.651123, -0.207520, 0.144764, 0.046072, -0.161833, 0.999626, 0.001541, 0.023961, 0.013087, -42.065154, -67.216100, -53.429379, , , 0.000000, , , 
55719, , 14.118667, 1.064419, -17.584772, 2.045263, -21.289839, -2.589572, 0.024656, 3.948266, 2.539252, -0.770752, 0.675537, -0.239746, 0.137529, 0.012428, -0.178585, 0.999725, 0.000123, 0.019740, 0.012695, -41.122206, -64.557963, -54.445821, , , 0.000000, , , 
55720, , 11.929463, 1.855101, -19.201969, 2.135700, -22.285357, -6.177559, 0.420173, 3.151293, 2.281597, -0.753174, 0.690918, -0.261230, 0.116025, 0.020293, -0.193824, 0.999809, 0.002101, 0.015755, 0.011407, -40.505889, -62.344838, -54.874717, , , 0.000000, , , 
55721, , 9.182651, 6.017676, -19.595639, 5.436501, -21.773497, -10.732052, 0.819458, 2.291315, 1.771826, -0.742188, 0.699707, -0.280518, 0.089033, 0.061779, -0.196736, 0.999887, 0.004097, 0.011456, 0.008859, -39.899762, -60.686432, -55.029168, , , 0.000000, , , 
55722, , 6.084637, 8.339809, -18.073443, 7.084833, -19.096047, -14.097245, 0.571831, 1.452457, 1.134247, -0.731445, 0.710693, -0.291260, 0.059057, 0.084254, -0.180928, 0.999953, 0.002859, 0.007262, 0.005671, -39.534246, -59.649664, -55.068606, , , 0.000000, , , 
55723, , 2.897541, 8.924617, -16.981570, 6.908315, -16.706865, -16.853489, 0.241924, 0.405764, 0.433000, -0.724609, 0.708496, -0.295410, 0.028437, 0.089514, -0.169766, 0.999995, 0.001210, 0.002029, 0.002165, -39.466008, -59.312051, -54.985960, , , 0.000000, , , 
55724, , 2.182187, 8.261491, -16.554775, 6.153040, -16.023830, -17.054886, -0.206693, -0.862217, -0.210924, -0.733398, 0.706299, -0.291016, 0.022623, 0.082420, -0.165537, 0.999990, -0.001033, -0.004311, -0.001055, -39.987719, -59.793502, -54.504631, , , 0.000000, , , 
55725, , 6.356142, 3.165426, -14.764461, 2.757760, -16.115552, -10.852722, -1.114078, -1.930943, -0.623311, -0.744629, 0.701904, -0.252930, 0.065081, 0.030632, -0.147194, 0.999933, -0.005570, -0.009654, -0.003116, -41.413593, -60.864822, -53.597335, , , 0.000000, , , 
55726, , 9.201991, -2.473128, -13.392336, -1.651992, -15.808780, -5.631581, -1.233787, -2.543465, -0.894089, -0.755615, 0.699463, -0.225342, 0.093597, -0.025968, -0.132582, 0.999890, -0.006169, -0.012717, -0.004470, -43.272649, -62.319286, -52.273742, , , 0.000000, , , 
55727, , 21.677916, -12.150162, 18.433994, -2.170333, 10.230762, 19.303861, -5.541100, -2.552009, -0.496189, -0.762695, 0.708008, -0.179199, 0.214082, -0.116816, 0.190363, 0.999532, -0.027701, -0.012758, -0.002481, -48.102363, -63.543993, -50.414641, , , 0.000000, , , 
55728, , 17.108635, -18.134140, 5.139984, -11.215956, 0.721500, 13.026797, -0.342146, -1.510786, -0.533104, -0.773682, 0.703613, -0.174805, 0.170206, -0.181706, 0.052998, 0.999966, -0.001711, -0.007554, -0.002665, -49.263130, -64.375637, -49.325461, , , 0.000000, , , 
55729, , 12.903727, 5.576011, 1.247173, 9.086406, -3.338171, 0.454933, 4.210420, -2.063807, -0.895429, -0.780029, 0.692627, -0.180908, 0.129138, 0.054884, 0.014966, 0.999715, 0.021050, -0.010318, -0.004477, -48.020586, -65.542015, -48.033215, , , 0.000000, , , 
55730, , 16.405196, 9.391741, -2.521320, 13.063643, -7.721483, 1.736356, 0.486121, -3.026648, -1.380964, -0.797607, 0.677246, -0.157471, 0.165050, 0.092837, -0.022494, 0.999859, 0.002430, -0.015133, -0.006904, -49.592084, -67.307915, -45.992584, , , 0.000000, , , 
55731, , 21.048134, 1.339658, -8.026782, 5.819976, -13.304240, 7.459232, 0.856579, -3.301286, -1.532051, -0.806152, 0.666260, -0.140137, 0.211863, 0.012111, -0.076724, 0.999825, 0.004283, -0.016505, -0.007660, -51.353304, -69.189278, -43.567265, , , 0.000000, , , 
55732, , 20.103746, 6.433644, -2.150469, 11.020194, -6.982611, 6.918254, 1.066219, -3.163411, -1.578147, -0.825928, 0.648682, -0.123047, 0.201840, 0.062848, -0.017979, 0.999830, 0.005331, -0.015816, -0.007890, -53.259583, -71.047787, -40.869651, , , 0.000000, , , 
55733, , 12.051958, -2.708540, -6.191930, -0.276217, -8.322291, 1.213394, 0.529757, -3.149519, -1.337694, -0.832275, 0.637695, -0.099609, 0.121291, -0.027734, -0.060086, 0.999850, 0.002649, -0.015747, -0.006688, -56.096944, -72.717366, -37.564311, , , 0.000000, , , 
55734, , 9.114515, -2.497768, -3.546215, -0.569159, -4.914171, -1.014370, 1.430626, -3.014871, -1.007563, -0.841064, 0.628906, -0.088867, 0.091541, -0.025190, -0.034264, 0.999848, 0.007153, -0.015074, -0.005038, -59.269236, -74.165261, -33.378866, , , 0.000000, , , 
55735, , 7.697022, -1.393075, -4.637952, 0.136792, -5.614954, -2.661122, 1.860130, -2.779906, -0.912261, -0.845459, 0.624268, -0.073975, 0.077543, -0.013858, -0.045433, 0.999850, 0.009300, -0.013899, -0.004561, -62.373893, -75.399425, -29.056162, , , 0.000000, , , 
55736, , 8.139319, -4.520081, -3.387906, -2.739000, -4.236567, -1.285958, 1.557491, -2.564342, -0.820493, -0.851807, 0.613525, -0.063232, 0.081636, -0.045275, -0.033186, 0.999879, 0.007787, -0.012821, -0.004102, -66.124650, -76.492631, -24.247876, , , 0.000000, , , 
55737, , 9.543756, -2.366900, -4.155698, -0.323928, -4.987513, -0.380162, 2.555084, -2.249622, -0.752304, -0.858398, 0.609131, -0.065186, 0.095811, -0.023505, -0.040782, 0.999848, 0.012775, -0.011248, -0.003761, -69.084031, -77.383558, -19.706175, , , 0.000000, , , 
55738, , 10.581520, 3.935422, -4.497223, 6.117228, -4.989401, -0.573765, 2.627589, -1.880208, -0.688507, -0.858398, 0.602539, -0.062988, 0.106364, 0.039566, -0.043455, 0.999864, 0.013137, -0.009401, -0.003442, -71.880191, -78.139181, -15.280932, , , 0.000000, , , 
55739, , 10.956093, 7.535439, -2.010881, 9.617295, -2.077627, -0.644870, 0.530577, -1.653949, -0.513791, -0.869385, 0.602295, -0.050293, 0.109914, 0.075124, -0.019001, 0.999959, 0.002653, -0.008270, -0.002569, -75.605937, -78.688253, -11.166376, , , 0.000000, , , 
55740, , 11.566740, 5.784060, -1.384201, 7.943546, -1.411617, 0.388645, -1.377447, -1.541609, -0.221303, -0.862793, 0.597900, -0.026855, 0.115835, 0.057619, -0.013347, 0.999946, -0.006887, -0.007708, -0.001106, -80.926105, -79.010497, -6.526615, , , 0.000000, , , 
55741, , 12.104569, 2.858981, -1.162642, 5.131193, -1.235385, 1.509399, -2.312863, -1.468437, -0.015149, -0.864990, 0.595703, 0.000732, 0.121130, 0.028450, -0.011067, 0.999906, -0.011564, -0.007342, -0.000076, -86.568991, -79.111870, -2.127963, , , 0.000000, , , 
55742, , 11.971382, -4.736097, -1.431290, -2.376291, -1.487050, 2.833640, -2.016220, -1.334217, -0.014720, -0.864990, 0.595703, 0.021729, 0.119800, -0.047505, -0.013035, 0.999927, -0.010081, -0.006671, -0.000074, -92.000638, -79.142928, 2.245823, , , 0.000000, , , 
55743, , 10.821401, -7.400598, -1.628881, -5.232700, -1.502380, 2.224119, -0.168605, -1.234560, -0.155743, -0.867188, 0.593506, 0.026123, 0.108254, -0.074104, -0.015558, 0.999980, -0.000843, -0.006173, -0.000779, -95.812201, -79.184994, 6.029352, , , 0.000000, , , 
55744, , 9.934629, -4.310764, -1.476459, -2.382082, -1.245299, 0.781365, 1.109047, -1.186064, -0.326587, -0.869385, 0.589111, 0.030273, 0.099362, -0.043189, -0.014415, 0.999966, 0.005545, -0.005930, -0.001633, -99.141090, -79.286833, 10.093531, , , 0.000000, , , 
