PacketCounter, SampleTimeFine, Acc_X, Acc_Y, Acc_Z, FreeAcc_X, FreeAcc_Y, FreeAcc_Z, Gyr_X, Gyr_Y, Gyr_Z, Mag_X, Mag_Y, Mag_Z, VelInc_X, VelInc_Y, VelInc_Z, OriInc_q0, OriInc_q1, OriInc_q2, OriInc_q3, Roll, Pitch, Yaw, Latitude, Longitude, Altitude, Vel_X, Vel_Y, Vel_Z
55636, , -8.791391, 2.005460, 1.676791, -0.084921, 0.805770, -0.676750, -1.169030, -0.321780, 0.128824, 0.876221, -0.460693, 0.175293, -0.087954, 0.020095, 0.016509, 0.999981, -0.005845, -0.001609, 0.000644, 50.650741, 78.411395, 99.430519, , , 0.000000, , , 
55637, , -8.441886, 1.631418, 1.555129, 0.070956, 0.506898, -1.090118, -1.120106, -0.314859, 0.286818, 0.874023, -0.462891, 0.166748, -0.084466, 0.016279, 0.015327, 0.999982, -0.005600, -0.001574, 0.001434, 49.833072, 78.166524, 99.253071, , , 0.000000, , , 
55638, , -8.785739, 1.583351, 1.423848, 0.014099, 0.262961, -0.776428, -1.044729, -0.324751, 0.408757, 0.872070, -0.469238, 0.158691, -0.087912, 0.015727, 0.014013, 0.999983, -0.005224, -0.001624, 0.002044, 49.263741, 77.858604, 99.288682, , , 0.000000, , , 
55639, , -9.230269, 1.718233, 1.316103, -0.153905, 0.118835, -0.334069, -0.985889, -0.359452, 0.480242, 0.867676, -0.471436, 0.145996, -0.092367, 0.017025, 0.012911, 0.999983, -0.004929, -0.001797, 0.002401, 48.799960, 77.512566, 99.394362, , , 0.000000, , , 
55640, , -9.562080, 1.969810, 1.138363, -0.458145, 0.002492, 0.005617, -0.937826, -0.410078, 0.482334, 0.867676, -0.475586, 0.141846, -0.095691, 0.019520, 0.011096, 0.999984, -0.004689, -0.002050, 0.002412, 48.262305, 77.139292, 99.391257, , , 0.000000, , , 
55641, , -9.828465, 2.165150, 0.904329, -0.758667, -0.186970, 0.261707, -0.914785, -0.454647, 0.436507, 0.865723, -0.486084, 0.133789, -0.098352, 0.021477, 0.008721, 0.999985, -0.004574, -0.002273, 0.002183, 47.614497, 76.775777, 99.266544, , , 0.000000, , , 
55642, , -10.161583, 2.521313, 0.597914, -1.232836, -0.359816, 0.595118, -0.925151, -0.485793, 0.360835, 0.865723, -0.488281, 0.121094, -0.101675, 0.025056, 0.005616, 0.999985, -0.004626, -0.002429, 0.001804, 46.795265, 76.426415, 98.968009, , , 0.000000, , , 
55643, , -10.369232, 2.864351, 0.279318, -1.716893, -0.529278, 0.797451, -1.001925, -0.508380, 0.266401, 0.861328, -0.488281, 0.116943, -0.103737, 0.028518, 0.002386, 0.999983, -0.005010, -0.002542, 0.001332, 45.780042, 76.111385, 98.516127, , , 0.000000, , , 
55644, , -10.210081, 3.150324, 0.109714, -2.088790, -0.537335, 0.652964, -1.142267, -0.523741, 0.169405, 0.872314, -0.492432, 0.102295, -0.102130, 0.031421, 0.000650, 0.999980, -0.005711, -0.002619, 0.000847, 44.525771, 75.822190, 97.892867, , , 0.000000, , , 
55645, , -9.664182, 3.217707, -0.105022, -2.333887, -0.614450, 0.083564, -1.323586, -0.518158, 0.096936, 0.859375, -0.494873, 0.093750, -0.096654, 0.032121, -0.001513, 0.999975, -0.006618, -0.002591, 0.000485, 43.108273, 75.565984, 97.214915, , , 0.000000, , , 
55646, , -8.981458, 3.079893, -0.180465, -2.335498, -0.661819, -0.631639, -1.501883, -0.487903, 0.060586, 0.854980, -0.494873, 0.076660, -0.089819, 0.030756, -0.002255, 0.999969, -0.007509, -0.002439, 0.000303, 41.596298, 75.327815, 96.537860, , , 0.000000, , , 
55647, , -8.303863, 2.802511, -0.117540, -2.136249, -0.668660, -1.338563, -1.641957, -0.444829, 0.064577, 0.863770, -0.494873, 0.066162, -0.083044, 0.027986, -0.001590, 0.999964, -0.008210, -0.002224, 0.000323, 40.120417, 75.107188, 95.986734, , , 0.000000, , , 
55648, , -7.650255, 2.337195, -0.060659, -1.774758, -0.774903, -2.051122, -1.710747, -0.401497, 0.115214, 0.864014, -0.501221, 0.053711, -0.076514, 0.023321, -0.000960, 0.999961, -0.008554, -0.002007, 0.000576, 38.760720, 74.876368, 95.579154, , , 0.000000, , , 
55649, , -7.068713, 1.871785, -0.036474, -1.412661, -0.908586, -2.695793, -1.700936, -0.357148, 0.201896, 0.864014, -0.499023, 0.038818, -0.070705, 0.018642, -0.000650, 0.999962, -0.008505, -0.001786, 0.001009, 37.646772, 74.640248, 95.437015, , , 0.000000, , , 
55650, , -6.584225, 1.430342, -0.056202, -1.075457, -1.075421, -3.248564, -1.596127, -0.317206, 0.313017, 0.861816, -0.501221, 0.034668, -0.065863, 0.014195, -0.000780, 0.999966, -0.007981, -0.001586, 0.001565, 36.818902, 74.375750, 95.517433, , , 0.000000, , , 
55651, , -6.283085, 1.219211, 0.052925, -0.846718, -1.055741, -3.556910, -1.452959, -0.275303, 0.425082, 0.859863, -0.509766, 0.024414, -0.062857, 0.012062, 0.000355, 0.999970, -0.007265, -0.001377, 0.002125, 36.338279, 74.100079, 95.885396, , , 0.000000, , , 
55652, , -6.167757, 1.153865, 0.087900, -0.768176, -1.069968, -3.677114, -1.289828, -0.247730, 0.533261, 0.851074, -0.511963, 0.013672, -0.061709, 0.011379, 0.000729, 0.999975, -0.006449, -0.001239, 0.002666, 36.148261, 73.800332, 96.450100, , , 0.000000, , , 
55653, , -6.264998, 1.300980, 0.146049, -0.848483, -1.022552, -3.551829, -1.138528, -0.234680, 0.620030, 0.846924, -0.518311, 0.007568, -0.062692, 0.012823, 0.001314, 0.999978, -0.005693, -0.001173, 0.003100, 36.194692, 73.478225, 97.180720, , , 0.000000, , , 
55654, , -6.448302, 1.508735, 0.187172, -0.983042, -0.991133, -3.336349, -1.030355, -0.242171, 0.684526, 0.844727, -0.524658, -0.000732, -0.064536, 0.014876, 0.001717, 0.999980, -0.005152, -0.001211, 0.003423, 36.379091, 73.126559, 97.979487, , , 0.000000, , , 
55655, , -6.606137, 1.697984, 0.182417, -1.121604, -1.006304, -3.157874, -0.968378, -0.260547, 0.715454, 0.842529, -0.535400, -0.006592, -0.066124, 0.016752, 0.001657, 0.999981, -0.004842, -0.001303, 0.003577, 36.601403, 72.758853, 98.794793, , , 0.000000, , , 
55656, , -6.826011, 1.747149, 0.173944, -1.133303, -1.110725, -2.945460, -0.933767, -0.280595, 0.723508, 0.840576, -0.539551, -0.012695, -0.068325, 0.017232, 0.001563, 0.999982, -0.004669, -0.001403, 0.003618, 36.824199, 72.374216, 99.585830, , , 0.000000, , , 
55657, , -7.115251, 1.692653, 0.199985, -1.032546, -1.254932, -2.678928, -0.908533, -0.325428, 0.707189, 0.831787, -0.541748, -0.025391, -0.071215, 0.016683, 0.001808, 0.999982, -0.004543, -0.001627, 0.003536, 36.956001, 71.977938, 100.273496, , , 0.000000, , , 
55658, , -7.383307, 1.529583, 0.066079, -0.907583, -1.577942, -2.495361, -0.866332, -0.361381, 0.679109, 0.827637, -0.546143, -0.031738, -0.073885, 0.015047, 0.000462, 0.999983, -0.004332, -0.001807, 0.003396, 37.026545, 71.571656, 100.866059, , , 0.000000, , , 
55659, , -7.676198, 1.392896, -0.016127, -0.778790, -1.854047, -2.274778, -0.791734, -0.390455, 0.639849, 0.825439, -0.554688, -0.039795, -0.076805, 0.013682, -0.000366, 0.999985, -0.003959, -0.001952, 0.003199, 37.034179, 71.168336, 101.355279, , , 0.000000, , , 
55660, , -7.996113, 1.229536, -0.118074, -0.631284, -2.166675, -2.042862, -0.677572, -0.406920, 0.594882, 0.819092, -0.554688, -0.050537, -0.079995, 0.012053, -0.001385, 0.999988, -0.003388, -0.002035, 0.002974, 37.027328, 70.769663, 101.752593, , , 0.000000, , , 
55661, , -8.189873, 1.155706, -0.172865, -0.550997, -2.361667, -1.903315, -0.545159, -0.417610, 0.551560, 0.819092, -0.556641, -0.052490, -0.081926, 0.011326, -0.001931, 0.999990, -0.002726, -0.002088, 0.002758, 37.014943, 70.384379, 102.073144, , , 0.000000, , , 
55662, , -8.337772, 1.116789, -0.098869, -0.451662, -2.415796, -1.766876, -0.397405, -0.423919, 0.505856, 0.823486, -0.565186, -0.060547, -0.083403, 0.010955, -0.001187, 0.999993, -0.001987, -0.002120, 0.002529, 37.011263, 70.011224, 102.301871, , , 0.000000, , , 
55663, , -8.259150, 1.023989, 0.068498, -0.281459, -2.331755, -1.828311, -0.231589, -0.414131, 0.475626, 0.816895, -0.567383, -0.062744, -0.082617, 0.010044, 0.000502, 0.999994, -0.001158, -0.002071, 0.002378, 37.074714, 69.653676, 102.513342, , , 0.000000, , , 
55664, , -7.995902, 1.073874, 0.158951, -0.288595, -2.191935, -2.052221, -0.061178, -0.405960, 0.458745, 0.810547, -0.567383, -0.071289, -0.079986, 0.010556, 0.001424, 0.999995, -0.000306, -0.002030, 0.002294, 37.212741, 69.309482, 102.698703, , , 0.000000, , , 
55665, , -7.782383, 1.099382, 0.245954, -0.271565, -2.076149, -2.233089, 0.097332, -0.370756, 0.445228, 0.810547, -0.571777, -0.068848, -0.077852, 0.010819, 0.002321, 0.999996, 0.000487, -0.001854, 0.002226, 37.455899, 68.981883, 102.901783, , , 0.000000, , , 
55666, , -7.654362, 1.220811, 0.357436, -0.323088, -1.926734, -2.303323, 0.213559, -0.319896, 0.450120, 0.803955, -0.575928, -0.070801, -0.076576, 0.012032, 0.003465, 0.999996, 0.001068, -0.001599, 0.002251, 37.799919, 68.680397, 103.135660, , , 0.000000, , , 
55667, , -7.572966, 1.539777, 0.396272, -0.576183, -1.777512, -2.303620, 0.252258, -0.271552, 0.449723, 0.801758, -0.580322, -0.068604, -0.075769, 0.015222, 0.003879, 0.999996, 0.001261, -0.001358, 0.002249, 38.210276, 68.395167, 103.423884, , , 0.000000, , , 
55668, , -7.567842, 1.721400, 0.357872, -0.731007, -1.767543, -2.282426, 0.214358, -0.202395, 0.436326, 0.793213, -0.584473, -0.072754, -0.075719, 0.017045, 0.003520, 0.999997, 0.001072, -0.001012, 0.002182, 38.642681, 68.152178, 103.754738, , , 0.000000, , , 
55669, , -7.984552, 1.963942, 0.348003, -0.889101, -1.859317, -1.845029, 0.124504, -0.116987, 0.414739, 0.793213, -0.586670, -0.064209, -0.079888, 0.019472, 0.003445, 0.999997, 0.000623, -0.000585, 0.002074, 39.061855, 67.946963, 104.132387, , , 0.000000, , , 
55670, , -8.656608, 2.033708, 0.424943, -0.828395, -2.030871, -1.184672, -0.012061, -0.032385, 0.361464, 0.795410, -0.588867, -0.072510, -0.086603, 0.020181, 0.004234, 0.999998, -0.000060, -0.000162, 0.001807, 39.432645, 67.804496, 104.536134, , , 0.000000, , , 
55671, , -9.464001, 1.838200, 0.465208, -0.533185, -2.379601, -0.473744, -0.148737, 0.048456, 0.289638, 0.791016, -0.588867, -0.072510, -0.094665, 0.018248, 0.004661, 0.999999, -0.000744, 0.000242, 0.001448, 39.696496, 67.716273, 104.915903, , , 0.000000, , , 
55672, , -10.221397, 1.400910, 0.642794, 0.033541, -2.673350, 0.172538, -0.206626, 0.125470, 0.228247, 0.788818, -0.595215, -0.076416, -0.102226, 0.013899, 0.006478, 0.999999, -0.001033, 0.000627, 0.001141, 39.930143, 67.693839, 105.296030, , , 0.000000, , , 
55673, , -10.815121, 0.740305, 0.835746, 0.793135, -2.966321, 0.617326, -0.119961, 0.200203, 0.180534, 0.786621, -0.597412, -0.074219, -0.108149, 0.007310, 0.008461, 0.999999, -0.000600, 0.001001, 0.000903, 40.227326, 67.711112, 105.694193, , , 0.000000, , , 
55674, , -11.189236, 0.308144, 1.163145, 1.386730, -2.966633, 0.954059, 0.098248, 0.264802, 0.137906, 0.791016, -0.595215, -0.068115, -0.111879, 0.002999, 0.011781, 0.999999, 0.000491, 0.001324, 0.000690, 40.671426, 67.775081, 106.116404, , , 0.000000, , , 
55675, , -11.300543, -0.015696, 1.561148, 1.888330, -2.764504, 1.092876, 0.390308, 0.299794, 0.094417, 0.788818, -0.597412, -0.061523, -0.112982, -0.000241, 0.015780, 0.999997, 0.001952, 0.001499, 0.000472, 41.264100, 67.865424, 106.517643, , , 0.000000, , , 
55676, , -11.017273, -0.031825, 1.926727, 2.062411, -2.329319, 0.930412, 0.715319, 0.316112, 0.065927, 0.782227, -0.595215, -0.053223, -0.110142, -0.000424, 0.019440, 0.999992, 0.003577, 0.001581, 0.000330, 42.044863, 67.985827, 106.923289, , , 0.000000, , , 
55677, , -10.589784, 0.184016, 2.242752, 1.997974, -1.802079, 0.673865, 1.003165, 0.318337, 0.032189, 0.784424, -0.599365, -0.044434, -0.105862, 0.001710, 0.022605, 0.999986, 0.005016, 0.001592, 0.000161, 42.951303, 68.104030, 107.283618, , , 0.000000, , , 
55678, , -10.420498, 0.585897, 2.266173, 1.672252, -1.539462, 0.622783, 1.183832, 0.316848, -0.028975, 0.788818, -0.597168, -0.033936, -0.104168, 0.005739, 0.022861, 0.999981, 0.005919, 0.001584, -0.000145, 43.927673, 68.256742, 107.606730, , , 0.000000, , , 
55679, , -10.833493, 0.887200, 2.069832, 1.397905, -1.700265, 1.031235, 1.275492, 0.337463, -0.128543, 0.791016, -0.599365, -0.023193, -0.108294, 0.008809, 0.020937, 0.999978, 0.006377, 0.001687, -0.000643, 44.858565, 68.442693, 107.824736, , , 0.000000, , , 
55680, , -12.056070, 1.152667, 1.900310, 1.250425, -2.112197, 2.198283, 1.315419, 0.361745, -0.260706, 0.786621, -0.601562, -0.012451, -0.120511, 0.011558, 0.019297, 0.999976, 0.006577, 0.001809, -0.001304, 45.733181, 68.709715, 107.961840, , , 0.000000, , , 
55681, , -13.380176, 1.352801, 1.777781, 1.177765, -2.524106, 3.463644, 1.327791, 0.373809, -0.419129, 0.792969, -0.588623, -0.000244, -0.133740, 0.013689, 0.018118, 0.999974, 0.006639, 0.001869, -0.002096, 46.453804, 69.027623, 107.921534, , , 0.000000, , , 
55682, , -14.606457, 1.363667, 1.749627, 1.284363, -2.873767, 4.622011, 1.371073, 0.363702, -0.567255, 0.799316, -0.584473, 0.008057, -0.145993, 0.013929, 0.017857, 0.999971, 0.006855, 0.001818, -0.002836, 47.073932, 69.420706, 107.751026, , , 0.000000, , , 
55683, , -15.589423, 1.230183, 1.728367, 1.469020, -3.185745, 5.524286, 1.504176, 0.345593, -0.669967, 0.801514, -0.584473, 0.027100, -0.155822, 0.012692, 0.017647, 0.999965, 0.007521, 0.001728, -0.003350, 47.618626, 69.833626, 107.415453, , , 0.000000, , , 
55684, , -15.456116, 1.037433, 1.990633, 1.723993, -2.912729, 5.434394, 1.718668, 0.294278, -0.695030, 0.812256, -0.575684, 0.035400, -0.154495, 0.010738, 0.020225, 0.999956, 0.008593, 0.001471, -0.003475, 48.230512, 70.263233, 107.029082, , , 0.000000, , , 
55685, , -13.846431, 1.007865, 2.256760, 1.710208, -2.110566, 3.987772, 1.957524, 0.245012, -0.641990, 0.812256, -0.573730, 0.045898, -0.138404, 0.010300, 0.022837, 0.999946, 0.009787, 0.001225, -0.003210, 48.954195, 70.628501, 106.609553, , , 0.000000, , , 
55686, , -11.893973, 1.528578, 2.433327, 1.194019, -1.021171, 2.322197, 2.132920, 0.231218, -0.528654, 0.812012, -0.567383, 0.060547, -0.118871, 0.015338, 0.024634, 0.999939, 0.010664, 0.001156, -0.002643, 49.908331, 70.966824, 106.341848, , , 0.000000, , , 
55687, , -10.379656, 2.612598, 2.525785, 0.252828, 0.141119, 1.180863, 2.061761, 0.218313, -0.406380, 0.816406, -0.560791, 0.077148, -0.103716, 0.026074, 0.025640, 0.999944, 0.010309, 0.001092, -0.002032, 50.928012, 71.222635, 106.173740, , , 0.000000, , , 
55688, , -9.146666, 3.524538, 2.439818, -0.593285, 1.002426, 0.221213, 1.706500, 0.223381, -0.312372, 0.820557, -0.558838, 0.085693, -0.091384, 0.035178, 0.024801, 0.999962, 0.008532, 0.001117, -0.001562, 51.888345, 71.461950, 106.168650, , , 0.000000, , , 
55689, , -8.829541, 4.523349, 2.238383, -1.490962, 1.547429, 0.127828, 1.118587, 0.269989, -0.277630, 0.820557, -0.554443, 0.087646, -0.088202, 0.045229, 0.022756, 0.999982, 0.005593, 0.001350, -0.001388, 52.593577, 71.679211, 106.239187, , , 0.000000, , , 
55690, , -9.267086, 5.182596, 1.958928, -2.118537, 1.623468, 0.649220, 0.353669, 0.286000, -0.273059, 0.818359, -0.552246, 0.098145, -0.092572, 0.051917, 0.019813, 0.999996, 0.001768, 0.001430, -0.001365, 52.902800, 71.920750, 106.368281, , , 0.000000, , , 
55691, , -10.028950, 4.833683, 1.663769, -1.961601, 1.013458, 1.225308, -0.413092, 0.269383, -0.288500, 0.827148, -0.550293, 0.089600, -0.100197, 0.048516, 0.016673, 0.999996, -0.002065, 0.001347, -0.001442, 52.726520, 72.142562, 106.434537, , , 0.000000, , , 
55692, , -10.738669, 3.435744, 1.353308, -1.007139, -0.184504, 1.496878, -0.872978, 0.219393, -0.262463, 0.818359, -0.552490, 0.087402, -0.107327, 0.034557, 0.013500, 0.999989, -0.004365, 0.001097, -0.001312, 52.247706, 72.354227, 106.473092, , , 0.000000, , , 
55693, , -11.456267, 2.026017, 1.047320, -0.034140, -1.387639, 1.785625, -1.071101, 0.147096, -0.241707, 0.822754, -0.552246, 0.083252, -0.114530, 0.020455, 0.010448, 0.999985, -0.005355, 0.000735, -0.001209, 51.562876, 72.512036, 106.401259, , , 0.000000, , , 
55694, , -11.796657, 0.645347, 0.857210, 0.967434, -2.362891, 1.754211, -1.009312, 0.051220, -0.213000, 0.824951, -0.543945, 0.078613, -0.117957, 0.006622, 0.008569, 0.999987, -0.005047, 0.000256, -0.001065, 50.814539, 72.631617, 106.239319, , , 0.000000, , , 
55695, , -11.646706, -0.325422, 0.878764, 1.732397, -2.807509, 1.396262, -0.681816, -0.045405, -0.149132, 0.820557, -0.545898, 0.072510, -0.116471, -0.003137, 0.008772, 0.999994, -0.003409, -0.000227, -0.000746, 50.174964, 72.677750, 105.981348, , , 0.000000, , , 
55696, , -11.078732, -0.712710, 1.036981, 2.076064, -2.717933, 0.799776, -0.179409, -0.103124, -0.045369, 0.824951, -0.545898, 0.072510, -0.110794, -0.007093, 0.010319, 0.999999, -0.000897, -0.000516, -0.000227, 49.861870, 72.673547, 105.778530, , , 0.000000, , , 
55697, , -10.178452, -0.567588, 1.156545, 1.945097, -2.300535, -0.005305, 0.370016, -0.152274, 0.047221, 0.822754, -0.550293, 0.074707, -0.101792, -0.005721, 0.011477, 0.999998, 0.001850, -0.000761, 0.000236, 49.905722, 72.593387, 105.605201, , , 0.000000, , , 
55698, , -9.149349, 0.217095, 1.227506, 1.265074, -1.550486, -0.798253, 0.803216, -0.172764, 0.113744, 0.822754, -0.543945, 0.080811, -0.091505, 0.002070, 0.012204, 0.999991, 0.004016, -0.000864, 0.000569, 50.257393, 72.491856, 105.510043, , , 0.000000, , , 
55699, , -8.097123, 1.070879, 1.124363, 0.439677, -0.890168, -1.628030, 1.021966, -0.185299, 0.141227, 0.824951, -0.545898, 0.083008, -0.080989, 0.010594, 0.011223, 0.999986, 0.005110, -0.000926, 0.000706, 50.736250, 72.358668, 105.401023, , , 0.000000, , , 
55700, , -7.339383, 1.641638, 0.984648, -0.144452, -0.479248, -2.244302, 1.091607, -0.164615, 0.166446, 0.820557, -0.543945, 0.091309, -0.073416, 0.016301, 0.009875, 0.999984, 0.005458, -0.000823, 0.000832, 51.320884, 72.244276, 105.375431, , , 0.000000, , , 
55701, , -6.739490, 2.110871, 0.846505, -0.627075, -0.158529, -2.729280, 1.027049, -0.123061, 0.179582, 0.820557, -0.550293, 0.093750, -0.067419, 0.021004, 0.008532, 0.999986, 0.005135, -0.000615, 0.000898, 51.925471, 72.116705, 105.395297, , , 0.000000, , , 
55702, , -6.357974, 2.368718, 0.725364, -0.911593, 0.005874, -3.050311, 0.867142, -0.068528, 0.169327, 0.820557, -0.552246, 0.100342, -0.063602, 0.023602, 0.007334, 0.999990, 0.004336, -0.000343, 0.000847, 52.523143, 72.032968, 105.516668, , , 0.000000, , , 
55703, , -6.171471, 2.414026, 0.761789, -0.918846, 0.116791, -3.206861, 0.662371, -0.012175, 0.135476, 0.820557, -0.548096, 0.102295, -0.061732, 0.024073, 0.007694, 0.999994, 0.003312, -0.000061, 0.000677, 53.019388, 71.963884, 105.642351, , , 0.000000, , , 
55704, , -6.095827, 2.380294, 0.814774, -0.848141, 0.166320, -3.274971, 0.456073, 0.047321, 0.088030, 0.822754, -0.550293, 0.104492, -0.060967, 0.023757, 0.008216, 0.999997, 0.002280, 0.000237, 0.000440, 53.457195, 71.955426, 105.843432, , , 0.000000, , , 
55705, , -6.084829, 2.332399, 0.913228, -0.737599, 0.222509, -3.277733, 0.251576, 0.099713, 0.041640, 0.811768, -0.548096, 0.104248, -0.060849, 0.023300, 0.009192, 0.999999, 0.001258, 0.000499, 0.000208, 53.775276, 71.967109, 106.029315, , , 0.000000, , , 
55706, , -6.124280, 2.149289, 0.926736, -0.574588, 0.125463, -3.282818, 0.092391, 0.152603, -0.029056, 0.813965, -0.550293, 0.108643, -0.061233, 0.021497, 0.009324, 1.000000, 0.000462, 0.000763, -0.000145, 54.024730, 72.046203, 106.252254, , , 0.000000, , , 
55707, , -6.115374, 1.938382, 0.994461, -0.364948, 0.069870, -3.331484, -0.022997, 0.203045, -0.094528, 0.818359, -0.550293, 0.110840, -0.061134, 0.019414, 0.010004, 0.999999, -0.000115, 0.001015, -0.000473, 54.194197, 72.155321, 106.447159, , , 0.000000, , , 
55708, , -6.288798, 1.670851, 1.184046, -0.021660, 0.027804, -3.198958, -0.071495, 0.260773, -0.146237, 0.820557, -0.550293, 0.110840, -0.062860, 0.016759, 0.011916, 0.999999, -0.000357, 0.001304, -0.000731, 54.400677, 72.322345, 106.721468, , , 0.000000, , , 
55709, , -6.390715, 1.453305, 1.378981, 0.278511, 0.043334, -3.121243, -0.058898, 0.308653, -0.188240, 0.822510, -0.541748, 0.121094, -0.063872, 0.014597, 0.013884, 0.999998, -0.000294, 0.001543, -0.000941, 54.612668, 72.509903, 106.982226, , , 0.000000, , , 
55710, , -6.440166, 1.210827, 1.533166, 0.569002, 0.036178, -3.106921, -0.003903, 0.346895, -0.225314, 0.826904, -0.545898, 0.116943, -0.064361, 0.012181, 0.015443, 0.999998, -0.000020, 0.001734, -0.001127, 54.912716, 72.748249, 107.312136, , , 0.000000, , , 
55711, , -6.526361, 1.087107, 1.590210, 0.710684, 0.013777, -3.045221, 0.091198, 0.387918, -0.262923, 0.820312, -0.541748, 0.125244, -0.065218, 0.010950, 0.016034, 0.999997, 0.000456, 0.001940, -0.001315, 55.265388, 72.996111, 107.629473, , , 0.000000, , , 
55712, , -6.798774, 1.268548, 1.737434, 0.687975, 0.192023, -2.717553, 0.188307, 0.413872, -0.303124, 0.822510, -0.537354, 0.120850, -0.067932, 0.012772, 0.017527, 0.999996, 0.000942, 0.002069, -0.001516, 55.714757, 73.289717, 108.000087, , , 0.000000, , , 
55713, , -7.256068, 1.534235, 1.881497, 0.614273, 0.370778, -2.194980, 0.237301, 0.433746, -0.357656, 0.826904, -0.535400, 0.133545, -0.072492, 0.015450, 0.018991, 0.999995, 0.001187, 0.002169, -0.001788, 56.145396, 73.595878, 108.310484, , , 0.000000, , , 
55714, , -7.673334, 1.762219, 2.106972, 0.615939, 0.613138, -1.709028, 0.261917, 0.436863, -0.411959, 0.824707, -0.533203, 0.133545, -0.076651, 0.017752, 0.021260, 0.999995, 0.001310, 0.002184, -0.002060, 56.572187, 73.947147, 108.613862, , , 0.000000, , , 
55715, , -7.997853, 1.983005, 2.177584, 0.515881, 0.762072, -1.339630, 0.248428, 0.422039, -0.475200, 0.831055, -0.528809, 0.139648, -0.079885, 0.019993, 0.021969, 0.999994, 0.001242, 0.002110, -0.002376, 56.888134, 74.304700, 108.797335, , , 0.000000, , , 
55716, , -8.269814, 2.022968, 2.271226, 0.561670, 0.845258, -1.059946, 0.234869, 0.410581, -0.520411, 0.835449, -0.520264, 0.143555, -0.082598, 0.020418, 0.022906, 0.999994, 0.001174, 0.002053, -0.002602, 57.161375, 74.695727, 108.956536, , , 0.000000, , , 
55717, , -8.667651, 1.998485, 2.269417, 0.604648, 0.789046, -0.686690, 0.239744, 0.411105, -0.567701, 0.833252, -0.516113, 0.145508, -0.086572, 0.020203, 0.022896, 0.999993, 0.001199, 0.002056, -0.002838, 57.368500, 75.094007, 109.031782, , , 0.000000, , , 
55718, , -8.986981, 1.826981, 2.305167, 0.773836, 0.703859, -0.414663, 0.257360, 0.414991, -0.604487, 0.835205, -0.511963, 0.151855, -0.089766, 0.018511, 0.023262, 0.999992, 0.001287, 0.002075, -0.003022, 57.565685, 75.531182, 109.098975, , , 0.000000, , , 
55719, , -9.314322, 1.749106, 2.367978, 0.887319, 0.695677, -0.109515, 0.326558, 0.425916, -0.626431, 0.839600, -0.505371, 0.159912, -0.093037, 0.017744, 0.023907, 0.999991, 0.001633, 0.002130, -0.003132, 57.795886, 75.962317, 109.146444, , , 0.000000, , , 
55720, , -9.642160, 1.668500, 2.426136, 1.000500, 0.690838, 0.195437, 0.431980, 0.432154, -0.634595, 0.841797, -0.501221, 0.166260, -0.096315, 0.016938, 0.024506, 0.999990, 0.002160, 0.002161, -0.003173, 58.120731, 76.416589, 109.240087, , , 0.000000, , , 
55721, , -10.039278, 1.647817, 2.431818, 1.042122, 0.668866, 0.573951, 0.560407, 0.446839, -0.643231, 0.843750, -0.497070, 0.172363, -0.100285, 0.016732, 0.024589, 0.999988, 0.002802, 0.002234, -0.003216, 58.530269, 76.862078, 109.334002, , , 0.000000, , , 
55722, , -10.689969, 1.745325, 2.461341, 1.030739, 0.693904, 1.225216, 0.697807, 0.456089, -0.639112, 0.848145, -0.486328, 0.176270, -0.106787, 0.017708, 0.024919, 0.999986, 0.003489, 0.002280, -0.003196, 59.098920, 77.322951, 109.520157, , , 0.000000, , , 
55723, , -11.335017, 2.090763, 2.484877, 0.829064, 0.877299, 1.916372, 0.806425, 0.459871, -0.643552, 0.850098, -0.484131, 0.193115, -0.113225, 0.021171, 0.025194, 0.999984, 0.004032, 0.002299, -0.003218, 59.723312, 77.771924, 109.689412, , , 0.000000, , , 
55724, , -12.060486, 2.681134, 2.575143, 0.493899, 1.267450, 2.734184, 0.834542, 0.443802, -0.652717, 0.852295, -0.473633, 0.198975, -0.120459, 0.027096, 0.026132, 0.999984, 0.004173, 0.002219, -0.003264, 60.380463, 78.236918, 109.884431, , , 0.000000, , , 
55725, , -12.527985, 3.069029, 2.771401, 0.363995, 1.669602, 3.268944, 0.774949, 0.411015, -0.658805, 0.852295, -0.469238, 0.203125, -0.125121, 0.030994, 0.028091, 0.999985, 0.003875, 0.002055, -0.003294, 60.907185, 78.678919, 109.971841, , , 0.000000, , , 
55726, , -12.613834, 3.552968, 2.899754, 0.089369, 2.161639, 3.433424, 0.645359, 0.355980, -0.657064, 0.854248, -0.465088, 0.211426, -0.125969, 0.035849, 0.029337, 0.999988, 0.003227, 0.001780, -0.003285, 61.291667, 79.119596, 109.997631, , , 0.000000, , , 
55727, , -12.442914, 3.757157, 2.858531, -0.112206, 2.386492, 3.279481, 0.471206, 0.304833, -0.649275, 0.860840, -0.454346, 0.208984, -0.124263, 0.037907, 0.028864, 0.999991, 0.002356, 0.001524, -0.003246, 61.411283, 79.527408, 109.847603, , , 0.000000, , , 
55728, , -12.282210, 3.633300, 2.591216, -0.227848, 2.224926, 3.062292, 0.309807, 0.280042, -0.634331, 0.856445, -0.452393, 0.217285, -0.122670, 0.036682, 0.026141, 0.999993, 0.001549, 0.001400, -0.003172, 61.424751, 79.931597, 109.693259, , , 0.000000, , , 
