PacketCounter, SampleTimeFine, Acc_X, Acc_Y, Acc_Z, FreeAcc_X, FreeAcc_Y, FreeAcc_Z, Gyr_X, Gyr_Y, Gyr_Z, Mag_X, Mag_Y, Mag_Z, VelInc_X, VelInc_Y, VelInc_Z, OriInc_q0, OriInc_q1, OriInc_q2, OriInc_q3, Roll, Pitch, Yaw, Latitude, Longitude, Altitude, Vel_X, Vel_Y, Vel_Z
64203, , 17.019892, 0.793654, 5.346856, -7.707242, 9.961977, 2.845172, 1.716737, -3.326005, -0.058998, -0.963135, 0.113525, 0.320557, 0.169280, 0.007411, 0.056354, 0.999825, 0.008583, -0.016629, -0.000295, 148.647423, -58.969061, 143.157000, , , 0.000000, , , 
64204, , 17.923099, -0.290144, 6.187652, -9.441565, 10.896553, 2.503828, 1.897102, -3.310192, -0.172053, -0.949219, 0.115723, 0.348877, 0.178172, -0.003660, 0.064799, 0.999818, 0.009485, -0.016550, -0.000860, 151.124050, -57.278005, 141.520435, , , 0.000000, , , 
64205, , 19.317648, -2.733825, 8.062325, -12.881708, 12.206691, 1.618166, 2.128543, -3.383039, -0.273970, -0.937744, 0.124512, 0.379150, 0.191741, -0.028481, 0.083576, 0.999799, 0.010642, -0.016914, -0.001370, 153.521342, -55.486569, 140.137689, , , 0.000000, , , 
64206, , 18.075271, -2.454793, 7.159448, -12.114252, 11.387235, 0.557460, 3.624816, -3.381316, -0.183433, -0.919434, 0.139893, 0.406982, 0.179490, -0.026042, 0.074173, 0.999692, 0.018122, -0.016905, -0.000917, 156.609881, -53.684829, 138.896359, , , 0.000000, , , 
64207, , 18.195908, 2.833260, 4.669997, -7.284307, 12.341611, 2.656863, 4.554091, -3.737239, -0.043932, -0.906006, 0.157227, 0.430664, 0.181042, 0.027168, 0.050717, 0.999566, 0.022767, -0.018683, -0.000220, 160.263318, -51.690960, 137.613181, , , 0.000000, , , 
64208, , 17.494548, 9.787382, 2.301598, -0.813016, 14.470999, 4.221676, 4.808729, -3.987632, 0.180594, -0.892334, 0.172607, 0.462891, 0.174321, 0.097385, 0.028842, 0.999512, 0.024040, -0.019935, 0.000903, 163.990373, -49.547921, 136.356191, , , 0.000000, , , 
64209, , 20.001930, 15.092242, 7.771781, 0.050030, 23.079348, 2.653886, 3.442657, -4.401967, 0.257405, -0.864746, 0.192383, 0.490479, 0.198013, 0.149760, 0.084676, 0.999609, 0.017211, -0.022007, 0.001287, 166.858750, -47.159147, 135.165177, , , 0.000000, , , 
64210, , 22.774014, 12.175838, 7.207991, -3.819724, 22.950121, 3.508515, 1.850051, -3.838542, 0.269720, -0.846680, 0.212158, 0.522705, 0.226123, 0.121364, 0.077554, 0.999772, 0.009250, -0.019191, 0.001348, 168.559992, -45.042900, 134.275237, , , 0.000000, , , 
64211, , 19.644078, 12.325099, 1.525993, -0.480826, 18.384081, 4.394433, 2.099440, -3.610178, 0.209372, -0.828125, 0.216553, 0.551025, 0.195978, 0.123262, 0.020094, 0.999781, 0.010496, -0.018050, 0.001047, 170.259908, -43.056274, 133.544132, , , 0.000000, , , 
64212, , 18.077145, 8.606647, -1.390291, -1.886982, 14.054060, 4.388834, -0.384794, -3.489243, 0.208296, -0.809570, 0.214600, 0.579346, 0.180889, 0.086232, -0.010913, 0.999845, -0.001924, -0.017445, 0.001041, 170.446132, -41.105228, 132.936969, , , 0.000000, , , 
64213, , 16.257765, 5.364800, -6.364514, -2.131728, 8.587488, 6.165220, -0.719958, -3.074981, 0.407783, -0.791016, 0.216797, 0.599121, 0.163423, 0.053757, -0.061330, 0.999873, -0.003600, -0.015374, 0.002039, 170.465053, -39.434339, 132.202380, , , 0.000000, , , 
64214, , 14.658299, 7.906370, -8.840767, 1.285712, 8.063384, 7.183030, -0.537037, -2.342910, 0.474814, -0.774902, 0.212646, 0.625488, 0.147419, 0.079178, -0.086896, 0.999925, -0.002685, -0.011714, 0.002374, 170.549123, -38.155099, 131.576650, , , 0.000000, , , 
64215, , 12.325101, 7.444150, -1.089692, -0.122409, 10.978119, -0.433162, -1.574287, -1.968787, 0.308081, -0.762939, 0.204102, 0.636719, 0.123239, 0.074549, -0.010270, 0.999919, -0.007871, -0.009844, 0.001540, 169.915669, -37.111691, 131.054554, , , 0.000000, , , 
64216, , 11.421675, 3.930640, 1.002296, -3.040649, 9.682742, -3.186397, -2.029312, -1.243909, 0.096682, -0.755859, 0.193115, 0.650146, 0.114134, 0.039465, 0.010333, 0.999929, -0.010146, -0.006219, 0.000483, 168.889739, -36.421240, 130.825481, , , 0.000000, , , 
64217, , 9.108444, 0.320903, 0.986177, -4.738205, 6.308389, -5.144431, -2.251448, -0.604541, 0.161076, -0.757812, 0.177734, 0.657227, 0.091051, 0.003395, 0.010100, 0.999932, -0.011257, -0.003023, 0.000805, 167.692628, -36.151720, 130.551474, , , 0.000000, , , 
64218, , 8.163973, -1.753309, -0.485724, -5.624377, 3.799108, -4.924587, -2.050502, 0.038103, 0.356261, -0.757812, 0.169189, 0.659668, 0.081670, -0.017436, -0.004694, 0.999946, -0.010252, 0.000191, 0.001781, 166.657957, -36.218190, 130.313390, , , 0.000000, , , 
64219, , 6.352041, -2.962529, -1.581069, -5.457406, 1.432112, -5.364030, -1.725226, 0.753704, 0.610061, -0.755371, 0.162598, 0.653320, 0.063551, -0.029568, -0.015795, 0.999951, -0.008626, 0.003768, 0.003050, 165.815377, -36.788896, 129.934148, , , 0.000000, , , 
64220, , 4.475533, -3.069791, -1.992334, -4.493291, -0.020706, -6.174939, -1.121842, 1.404372, 0.927328, -0.766846, 0.164795, 0.644531, 0.044757, -0.030603, -0.020066, 0.999949, -0.005609, 0.007022, 0.004637, 165.409860, -37.700227, 129.541368, , , 0.000000, , , 
64221, , 2.706357, -0.827699, -2.089218, -1.656492, -0.070011, -6.710260, -0.389674, 2.041634, 1.117139, -0.785645, 0.168945, 0.629150, 0.026894, -0.008167, -0.021151, 0.999930, -0.001948, 0.010208, 0.005586, 165.430490, -39.061403, 129.038154, , , 0.000000, , , 
64222, , 1.830358, 1.236525, -1.918634, 0.545203, 0.461329, -6.975479, -0.337967, 2.509589, 1.064079, -0.802002, 0.175293, 0.604736, 0.017995, 0.012429, -0.019434, 0.999906, -0.001690, 0.012548, 0.005320, 165.425069, -40.606402, 128.743536, , , 0.000000, , , 
64223, , 2.131410, 1.460025, -0.782708, 0.420356, 1.417999, -7.554536, -0.480307, 2.982557, 0.898363, -0.813721, 0.183838, 0.586914, 0.021128, 0.014676, -0.008178, 0.999876, -0.002401, 0.014912, 0.004492, 165.179885, -42.479575, 128.578701, , , 0.000000, , , 
64224, , 2.685117, 1.278019, -0.055277, -0.097982, 2.075703, -7.684969, -0.629619, 3.501471, 0.751151, -0.832031, 0.179443, 0.554443, 0.026787, 0.012878, -0.001063, 0.999835, -0.003148, 0.017506, 0.003756, 164.716531, -44.528774, 128.726833, , , 0.000000, , , 
64225, , 3.107836, 0.397599, 0.118811, -1.038691, 1.952245, -7.590242, -0.998785, 4.054620, 0.651366, -0.853027, 0.181641, 0.525879, 0.031080, 0.004081, 0.000538, 0.999777, -0.004994, 0.020272, 0.003257, 163.844442, -46.947120, 129.033467, , , 0.000000, , , 
64226, , 3.108992, -1.323578, -0.498930, -2.356682, 0.650710, -7.427766, -1.016781, 4.541329, 0.651085, -0.878662, 0.185791, 0.481934, 0.031010, -0.013162, -0.005627, 0.999724, -0.005083, 0.022705, 0.003255, 162.823070, -49.546920, 129.620507, , , 0.000000, , , 
64227, , 3.371702, -0.956428, -0.739330, -2.025486, 0.650155, -6.931330, -0.821744, 4.965932, 0.666838, -0.899658, 0.189941, 0.442627, 0.033552, -0.009485, -0.008189, 0.999678, -0.004108, 0.024827, 0.003334, 161.703266, -52.459441, 130.341214, , , 0.000000, , , 
64228, , 4.116887, -0.507631, -1.201381, -1.728320, 0.667482, -5.912315, -0.825850, 5.359566, 0.652138, -0.915771, 0.192139, 0.387939, 0.040844, -0.004995, -0.013091, 0.999627, -0.004129, 0.026795, 0.003260, 160.338794, -55.485075, 131.441907, , , 0.000000, , , 
64229, , 4.924360, -0.185651, -1.488407, -1.555000, 0.685707, -4.954327, -0.714689, 5.756946, 0.620362, -0.936768, 0.192139, 0.337646, 0.048794, -0.001761, -0.016287, 0.999575, -0.003573, 0.028781, 0.003101, 158.639141, -58.790818, 132.881252, , , 0.000000, , , 
64230, , 5.695502, 0.670847, -2.471181, -0.646014, 0.207032, -3.605995, -0.712431, 6.085623, 0.564865, -0.959961, 0.194336, 0.274170, 0.056149, 0.006776, -0.026453, 0.999527, -0.003562, 0.030423, 0.002824, 156.400486, -62.137040, 134.983205, , , 0.000000, , , 
64231, , 6.962731, 1.733511, -3.070039, 0.258499, 0.120317, -2.014788, -0.811839, 6.427218, 0.503027, -0.971680, 0.192139, 0.219727, 0.068548, 0.017378, -0.032986, 0.999472, -0.004058, 0.032130, 0.002515, 153.188226, -65.691581, 137.928665, , , 0.000000, , , 
64232, , 7.963244, 2.440446, -3.811373, 1.044793, -0.497023, -0.728387, -1.036028, 6.755390, 0.463935, -0.988037, 0.200928, 0.160400, 0.078226, 0.024380, -0.040898, 0.999414, -0.005179, 0.033770, 0.002319, 148.612481, -69.205179, 142.237112, , , 0.000000, , , 
64233, , 9.815982, 2.734425, -3.136469, 0.857179, -0.027879, 0.812002, -1.437756, 6.999594, 0.454904, -0.997314, 0.198975, 0.088379, 0.096916, 0.027323, -0.034968, 0.999359, -0.007187, 0.034990, 0.002274, 141.616458, -72.720413, 148.650256, , , 0.000000, , , 
64234, , 12.290241, 3.048583, -2.692833, 0.707508, 0.066543, 3.110512, -1.714698, 7.410301, 0.516438, -0.992920, 0.203613, 0.014160, 0.121707, 0.030543, -0.031715, 0.999274, -0.008571, 0.037043, 0.002582, 130.883476, -76.003975, 158.768181, , , 0.000000, , , 
64235, , 13.605643, 3.563810, -3.115246, 1.428569, -1.050772, 4.479336, -2.048400, 7.766511, 0.609370, -1.000000, 0.206055, -0.055908, 0.134592, 0.035692, -0.036764, 0.999189, -0.010239, 0.038822, 0.003046, 113.305257, -78.741127, 175.462127, , , 0.000000, , , 
64236, , 15.424462, 3.622710, -4.271735, 1.947454, -3.254606, 6.148059, -2.415006, 7.960966, 0.706808, -0.979492, 0.217285, -0.130371, 0.152243, 0.036199, -0.049242, 0.999129, -0.012072, 0.039793, 0.003533, 88.239021, -80.017554, -160.457656, , , 0.000000, , , 
64237, , 17.670193, 4.016288, -5.712074, 2.900463, -5.980584, 7.980645, -2.530435, 7.994136, 0.919682, -0.977539, 0.232910, -0.200684, 0.174034, 0.040181, -0.064622, 0.999111, -0.012648, 0.039959, 0.004597, 61.220720, -79.277843, -134.571229, , , 0.000000, , , 
64238, , 19.821606, 4.860684, -6.066727, 4.099672, -7.831138, 9.550201, -2.691950, 8.029204, 1.135797, -0.950195, 0.250977, -0.266846, 0.195275, 0.048828, -0.069204, 0.999088, -0.013456, 0.040134, 0.005677, 40.735400, -76.850620, -115.223686, , , 0.000000, , , 
64239, , 22.030377, 5.520152, -6.712319, 5.320763, -10.322485, 10.819079, -2.831988, 7.899466, 1.315775, -0.925049, 0.275391, -0.337402, 0.217039, 0.055597, -0.076526, 0.999098, -0.014156, 0.039485, 0.006577, 27.072130, -73.460480, -102.844760, , , 0.000000, , , 
64240, , 24.560754, 6.423968, -8.947358, 7.238645, -14.525115, 11.653131, -2.803565, 7.550571, 1.442047, -0.893066, 0.295654, -0.390381, 0.241510, 0.064643, -0.099549, 0.999163, -0.014014, 0.037742, 0.007208, 18.158333, -69.774779, -95.151440, , , 0.000000, , , 
64241, , 25.929456, 7.291309, -11.133901, 9.099639, -18.394614, 10.872896, -2.832434, 6.997824, 1.382786, -0.856689, 0.320312, -0.443604, 0.254660, 0.073013, -0.121339, 0.999264, -0.014159, 0.034981, 0.006912, 12.017991, -66.081570, -90.331353, , , 0.000000, , , 
64242, , 23.587475, 8.563314, -11.060111, 10.738167, -18.473844, 7.366855, -2.472931, 6.358071, 1.145069, -0.831543, 0.336182, -0.485596, 0.231689, 0.085530, -0.119070, 0.999402, -0.012362, 0.031784, 0.005724, 7.942367, -62.604819, -87.385038, , , 0.000000, , , 
64243, , 19.005118, 11.091334, -10.884899, 13.290486, -16.783543, 2.195194, -2.146574, 5.573854, 0.652459, -0.801758, 0.351807, -0.518799, 0.186538, 0.110311, -0.115267, 0.999549, -0.010731, 0.027865, 0.003262, 5.365904, -59.469239, -85.876920, , , 0.000000, , , 
64244, , 14.327487, 9.940524, -14.042901, 12.385479, -17.913864, -4.629164, -2.685380, 4.606893, 0.061745, -0.781250, 0.365234, -0.541016, 0.139939, 0.097522, -0.144996, 0.999645, -0.013425, 0.023032, 0.000309, 3.445581, -56.838749, -85.429311, , , 0.000000, , , 
64245, , 9.562594, 3.961704, -19.657681, 6.555478, -21.007899, -12.840543, -2.731885, 3.753822, -0.284662, -0.762939, 0.376465, -0.558838, 0.091962, 0.036778, -0.198841, 0.999730, -0.013658, 0.018767, -0.001423, 1.990001, -54.704851, -85.573113, , , 0.000000, , , 
64246, , 4.044392, 0.554362, -20.959294, 2.616286, -19.165385, -18.855184, -1.444652, 2.552212, -0.152363, -0.751465, 0.383057, -0.574219, 0.037768, 0.003998, -0.210119, 0.999892, -0.007223, 0.012761, -0.000762, 1.227294, -53.239285, -85.654933, , , 0.000000, , , 
64247, , -0.348394, 2.052187, -19.921346, 3.678785, -15.427476, -22.045817, 0.176085, 0.934120, -0.059619, -0.753662, 0.380859, -0.576416, -0.004408, 0.020698, -0.199176, 0.999989, 0.000880, 0.004671, -0.000298, 1.385162, -52.739578, -85.715654, , , 0.000000, , , 
64248, , -1.017130, 6.471989, -18.292791, 7.992599, -13.288147, -21.521106, 0.705652, -0.812324, -0.258788, -0.758301, 0.374268, -0.569580, -0.009345, 0.065377, -0.182737, 0.999985, 0.003528, -0.004062, -0.001294, 2.005636, -53.199056, -85.987804, , , 0.000000, , , 
64249, , 2.665118, 4.878774, -17.197947, 6.534817, -14.905937, -17.672043, 0.035538, -2.229712, -0.560856, -0.776611, 0.367432, -0.543213, 0.028703, 0.048740, -0.171658, 0.999934, 0.000178, -0.011148, -0.002804, 2.570062, -54.517429, -86.643083, , , 0.000000, , , 
64250, , 6.364406, 1.615408, -15.910458, 3.322179, -16.474502, -13.525157, 0.620078, -3.371927, -0.589936, -0.792480, 0.356201, -0.518799, 0.066362, 0.016452, -0.157950, 0.999849, 0.003100, -0.016859, -0.002950, 3.568065, -56.427222, -87.424377, , , 0.000000, , , 
64251, , 13.861543, 5.882682, 8.359035, 5.231336, 0.214742, 6.593392, 0.966375, -4.440110, -0.677009, -0.822510, 0.349365, -0.492432, 0.136907, 0.057947, 0.086924, 0.999736, 0.004831, -0.022199, -0.003385, 5.085690, -59.006054, -88.542161, , , 0.000000, , , 
64252, , 25.089621, 4.944764, 27.116778, 2.000595, 11.154859, 25.693945, 0.382380, -2.911377, -1.234812, -0.833740, 0.335938, -0.472412, 0.247210, 0.047391, 0.274876, 0.999873, 0.001912, -0.014556, -0.006174, 6.813117, -60.590634, -90.288380, , , 0.000000, , , 
64253, , 14.569011, -2.132831, 6.806533, -3.075242, -1.355850, 6.056423, 0.896326, -1.466222, -1.314756, -0.845215, 0.324951, -0.467773, 0.145041, -0.022591, 0.069031, 0.999941, 0.004482, -0.007331, -0.006574, 8.932512, -61.368550, -92.098217, , , 0.000000, , , 
64254, , 12.213892, 0.547613, -1.459428, 0.452196, -6.970864, 0.326632, 1.359263, -1.960294, -0.837303, -0.856445, 0.305176, -0.449707, 0.122296, 0.005058, -0.013361, 0.999920, 0.006796, -0.009801, -0.004186, 10.960942, -62.390589, -93.516133, , , 0.000000, , , 
64255, , 12.772603, -1.913346, -3.565623, -1.824149, -9.141019, -0.188718, 0.713224, -2.316468, -0.717282, -0.867920, 0.298340, -0.431885, 0.128059, -0.019469, -0.034243, 0.999920, 0.003566, -0.011582, -0.003586, 12.743224, -63.642955, -95.026046, , , 0.000000, , , 
64256, , 17.872982, 3.655307, -2.999802, 3.281279, -9.940597, 5.425218, 2.776419, -2.585062, -0.724952, -0.883545, 0.280762, -0.418213, 0.179225, 0.036294, -0.027178, 0.999814, 0.013881, -0.012925, -0.003625, 15.935666, -64.973641, -96.804253, , , 0.000000, , , 
64257, , 20.351797, 10.718773, -6.099930, 10.460625, -12.289538, 7.673985, 1.476628, -3.016838, -0.734230, -0.895020, 0.269531, -0.391846, 0.204792, 0.106869, -0.057127, 0.999852, 0.007383, -0.015083, -0.003671, 18.879209, -66.538503, -99.069270, , , 0.000000, , , 
64258, , 18.668298, 12.645836, -6.094461, 12.171559, -10.880031, 6.890679, -0.170641, -3.122386, -1.203857, -0.913330, 0.258301, -0.358643, 0.188362, 0.125278, -0.058120, 0.999860, -0.000853, -0.015611, -0.006019, 21.811311, -67.974976, -102.355210, , , 0.000000, , , 
64259, , 12.322071, 8.995697, -2.276857, 8.091436, -5.292701, 2.205725, -1.865250, -3.399487, -1.564698, -0.929443, 0.253662, -0.323730, 0.124291, 0.088783, -0.021494, 0.999781, -0.009326, -0.016996, -0.007823, 24.928900, -69.455429, -106.812897, , , 0.000000, , , 
64260, , 10.395244, 2.020988, -3.599391, 1.340607, -6.528577, -0.831186, -2.808545, -3.264115, -1.544186, -0.947754, 0.244629, -0.290527, 0.104674, 0.018911, -0.034561, 0.999738, -0.014042, -0.016319, -0.007720, 27.807425, -70.737359, -111.586203, , , 0.000000, , , 
64261, , 8.083667, 1.872352, -2.313794, 1.064574, -4.435637, -2.505756, -1.883975, -2.822037, -1.284314, -0.954590, 0.239990, -0.260010, 0.081271, 0.017991, -0.022165, 0.999835, -0.009419, -0.014109, -0.006421, 31.093689, -71.826571, -116.162496, , , 0.000000, , , 
64262, , 7.474026, 4.891057, -2.865720, 4.006797, -4.503230, -2.625305, -1.714898, -2.476700, -1.212997, -0.963623, 0.229004, -0.231201, 0.075385, 0.048212, -0.028142, 0.999868, -0.008574, -0.012383, -0.006065, 34.333944, -72.643642, -120.597384, , , 0.000000, , , 
64263, , 9.530010, 1.442329, -3.307849, 0.148063, -5.499849, -1.235567, -2.227615, -2.185618, -1.140341, -0.970459, 0.226562, -0.211426, 0.095734, 0.013516, -0.032188, 0.999862, -0.011138, -0.010928, -0.005701, 37.337821, -73.308981, -125.039212, , , 0.000000, , , 
64264, , 11.093234, -1.619875, -2.675387, -3.339950, -5.139820, -0.052406, -1.342220, -1.737991, -0.888172, -0.974854, 0.217773, -0.193848, 0.111085, -0.016867, -0.025677, 0.999930, -0.006711, -0.008690, -0.004441, 40.022516, -73.766583, -128.641295, , , 0.000000, , , 
64265, , 11.925369, -1.155950, -2.166066, -3.170196, -4.638448, 0.988905, -0.124305, -1.348117, -0.637136, -0.972412, 0.211182, -0.173828, 0.119358, -0.011953, -0.020849, 0.999972, -0.000622, -0.006741, -0.003186, 42.834567, -74.127132, -131.602442, , , 0.000000, , , 
64266, , 12.814308, -1.508470, -1.235890, -3.795354, -3.770484, 1.993512, 0.633791, -1.091678, -0.578581, -0.976807, 0.206787, -0.171631, 0.128164, -0.015418, -0.011708, 0.999976, 0.003169, -0.005458, -0.002893, 45.586762, -74.342357, -134.085596, , , 0.000000, , , 
64267, , 12.873385, -1.684726, -0.501415, -4.079848, -2.949803, 2.165058, 1.663349, -0.877653, -0.518606, -0.985840, 0.191406, -0.162354, 0.128710, -0.017142, -0.004591, 0.999952, 0.008317, -0.004388, -0.002593, 48.751419, -74.488494, -136.341869, , , 0.000000, , , 
64268, , 11.665227, 1.153189, 1.169652, -1.239489, -0.925001, 1.865581, 2.323322, -0.706995, -0.450349, -0.985840, 0.191406, -0.164551, 0.116635, 0.011129, 0.012240, 0.999924, 0.011616, -0.003535, -0.002252, 51.804503, -74.546849, -138.129289, , , 0.000000, , , 
64269, , 10.569632, 3.771986, 1.466350, 1.419905, -0.186671, 1.414146, 2.219785, -0.629121, -0.441916, -0.985840, 0.184814, -0.159912, 0.105731, 0.037318, 0.015412, 0.999931, 0.011099, -0.003146, -0.002210, 54.847916, -74.576771, -139.923440, , , 0.000000, , , 
64270, , 9.984467, 6.674003, 0.851965, 4.339424, -0.345584, 1.412503, 1.626951, -0.633362, -0.464735, -0.990234, 0.182617, -0.162109, 0.099970, 0.066434, 0.009377, 0.999959, 0.008135, -0.003167, -0.002324, 57.410203, -74.555836, -141.615132, , , 0.000000, , , 
64271, , 9.593883, 7.290113, 0.802348, 4.945368, -0.151261, 1.203281, 0.236222, -0.724618, -0.573781, -0.994873, 0.171631, -0.150635, 0.096117, 0.072616, 0.008457, 0.999989, 0.001181, -0.003623, -0.002869, 59.593461, -74.511358, -143.701412, , , 0.000000, , , 
64272, , 10.157572, 4.308859, -0.248788, 1.987089, -1.466494, 0.943927, -0.596356, -0.772134, -0.544219, -0.994629, 0.167236, -0.144043, 0.101701, 0.042805, -0.002223, 0.999984, -0.002982, -0.003861, -0.002721, 61.192929, -74.456714, -145.716526, , , 0.000000, , , 
64273, , 10.436355, 2.221005, -0.594830, -0.123470, -1.955977, 0.692673, -0.573150, -0.671263, -0.450074, -0.994629, 0.167236, -0.139648, 0.104432, 0.021959, -0.005661, 0.999988, -0.002866, -0.003356, -0.002250, 62.685799, -74.423473, -147.568114, , , 0.000000, , , 
64274, , 10.126197, 1.074177, 0.101822, -1.285454, -1.255801, 0.211000, -0.111458, -0.540623, -0.349616, -0.999268, 0.160645, -0.128662, 0.101277, 0.010565, 0.001286, 0.999995, -0.000557, -0.002703, -0.001748, 63.936112, -74.381531, -148.933018, , , 0.000000, , , 
64275, , 10.218935, 0.245096, -0.294661, -2.104591, -1.669684, 0.054238, 0.688033, -0.348837, -0.266118, -0.994629, 0.160645, -0.137207, 0.102197, 0.002325, -0.002760, 0.999992, 0.003440, -0.001744, -0.001331, 65.366489, -74.342132, -149.969131, , , 0.000000, , , 
64276, , 10.192205, 0.917300, -0.508596, -1.449150, -1.793898, 0.170446, 1.553726, -0.161144, -0.213191, -0.996582, 0.151855, -0.130371, 0.101936, 0.009103, -0.004933, 0.999969, 0.007769, -0.000806, -0.001066, 66.733664, -74.265901, -150.464987, , , 0.000000, , , 
64277, , 9.930235, 2.234573, 0.052294, -0.210316, -1.040915, 0.310437, 1.836697, -0.063470, -0.220084, -0.994385, 0.151855, -0.134766, 0.099327, 0.022230, 0.000759, 0.999957, 0.009183, -0.000317, -0.001100, 68.218539, -74.174072, -150.867887, , , 0.000000, , , 
64278, , 9.582726, 3.713597, 0.553395, 1.188341, -0.283492, 0.406544, 1.766305, -0.045506, -0.206682, -0.994141, 0.145508, -0.136719, 0.095864, 0.036986, 0.005883, 0.999960, 0.008831, -0.000228, -0.001033, 69.466292, -74.070980, -151.113332, , , 0.000000, , , 
64279, , 9.636018, 4.846051, 1.533568, 2.057706, 0.889034, 0.848636, 1.223544, -0.100528, -0.228856, -0.998779, 0.140869, -0.136719, 0.096408, 0.048255, 0.015680, 0.999981, 0.006118, -0.000503, -0.001144, 70.654661, -73.979290, -151.574706, , , 0.000000, , , 
64280, , 9.759647, 3.796618, 1.820297, 0.929110, 1.057426, 0.722816, 0.780584, -0.177839, -0.205440, -0.994141, 0.138916, -0.138672, 0.097619, 0.037794, 0.018437, 0.999991, 0.003903, -0.000889, -0.001027, 71.568928, -73.898860, -152.060999, , , 0.000000, , , 
64281, , 9.635041, 3.788768, 2.152268, 0.849200, 1.450265, 0.627442, 0.781365, -0.264869, -0.168503, -0.998779, 0.138672, -0.134277, 0.096353, 0.037722, 0.021798, 0.999991, 0.003907, -0.001324, -0.000843, 72.758991, -73.862442, -152.786063, , , 0.000000, , , 
64282, , 9.235286, 3.141203, 1.489343, 0.413857, 0.798473, 0.014147, 0.702430, -0.332801, -0.195565, -1.003174, 0.132324, -0.134033, 0.092358, 0.031269, 0.015157, 0.999992, 0.003512, -0.001664, -0.000978, 73.902173, -73.807770, -153.557506, , , 0.000000, , , 
64283, , 8.390955, 2.203065, 0.769522, -0.166451, 0.101201, -1.105477, 0.804729, -0.465679, -0.200183, -0.998535, 0.132324, -0.129883, 0.083913, 0.021915, 0.007979, 0.999989, 0.004024, -0.002328, -0.001001, 75.490503, -73.775937, -154.684972, , , 0.000000, , , 
64284, , 8.065305, 1.773030, 1.190613, -0.610670, 0.535763, -1.509078, 0.917859, -0.657588, -0.208849, -0.998535, 0.125732, -0.127441, 0.080632, 0.017590, 0.012252, 0.999984, 0.004589, -0.003288, -0.001044, 77.369662, -73.746015, -156.094638, , , 0.000000, , , 
64285, , 7.929266, 1.032716, 1.372790, -1.355946, 0.663970, -1.841216, 1.135150, -0.752735, -0.224877, -0.998535, 0.123535, -0.118652, 0.079252, 0.010159, 0.014084, 0.999976, 0.005676, -0.003764, -0.001124, 79.682632, -73.711147, -157.776197, , , 0.000000, , , 
64286, , 7.769654, 1.733979, 1.216327, -0.668493, 0.736651, -1.821236, 1.495398, -0.860178, -0.209813, -1.005371, 0.121094, -0.112061, 0.077661, 0.017165, 0.012626, 0.999962, 0.007477, -0.004301, -0.001049, 82.266286, -73.667766, -159.575561, , , 0.000000, , , 
64287, , 7.964855, 3.138386, 1.584291, 0.454805, 1.470753, -1.243739, 1.506153, -1.012242, -0.207351, -1.005371, 0.123291, -0.098877, 0.079599, 0.031179, 0.016481, 0.999958, 0.007531, -0.005061, -0.001037, 85.264386, -73.616577, -161.750869, , , 0.000000, , , 
64288, , 8.566112, 3.428811, 1.287299, 0.568484, 1.317119, -0.607670, 1.239192, -1.179623, -0.257210, -1.012207, 0.112305, -0.087646, 0.085626, 0.034095, 0.013590, 0.999963, 0.006196, -0.005898, -0.001286, 88.288099, -73.505514, -164.163205, , , 0.000000, , , 
64289, , 9.750786, 2.989837, 1.359406, -0.254604, 1.339140, 0.385572, 1.039792, -1.335064, -0.270703, -1.007568, 0.114502, -0.081299, 0.097454, 0.029693, 0.014399, 0.999963, 0.005199, -0.006675, -0.001353, 91.594616, -73.354682, -166.947155, , , 0.000000, , , 
64290, , 10.563993, 3.193367, 1.210856, -0.335254, 1.347885, 1.202286, 0.907630, -1.434402, -0.306998, -1.009766, 0.107910, -0.061279, 0.105598, 0.031714, 0.013010, 0.999963, 0.004538, -0.007172, -0.001535, 94.805475, -73.131292, -169.757251, , , 0.000000, , , 
64291, , 10.307965, 2.244431, 0.400579, -1.015005, 0.506913, 0.683129, 0.743389, -1.546744, -0.348432, -1.007324, 0.101318, -0.045898, 0.103083, 0.022248, 0.004886, 0.999962, 0.003717, -0.007734, -0.001742, 98.156813, -72.833360, -172.770011, , , 0.000000, , , 
64292, , 9.463659, 0.998191, 0.733862, -2.080329, 0.694470, -0.523816, 0.970642, -1.721546, -0.312875, -1.009521, 0.101318, -0.037109, 0.094584, 0.009796, 0.008201, 0.999950, 0.004853, -0.008608, -0.001564, 101.723216, -72.484679, -175.923465, , , 0.000000, , , 
64293, , 8.650097, 2.003426, 1.417152, -1.177595, 1.808617, -1.084277, 1.339296, -1.895704, -0.315578, -1.016357, 0.094482, -0.010742, 0.086392, 0.019799, 0.015124, 0.999931, 0.006696, -0.009478, -0.001578, 105.767799, -72.045663, -179.314461, , , 0.000000, , , 
64294, , 8.343660, 3.050738, 1.309442, -0.189631, 2.182650, -1.104390, 1.361460, -2.045028, -0.334551, -1.013916, 0.090088, 0.002686, 0.083346, 0.030274, 0.014154, 0.999923, 0.006807, -0.010225, -0.001673, 109.756702, -71.503864, 177.307487, , , 0.000000, , , 
64295, , 9.266649, 3.493961, 0.579131, 0.020570, 1.846033, -0.065883, 1.256499, -2.263915, -0.309548, -1.006836, 0.087891, 0.024414, 0.092645, 0.034755, 0.007059, 0.999915, 0.006282, -0.011319, -0.001548, 113.918451, -70.844717, 173.719550, , , 0.000000, , , 
