PacketCounter, SampleTimeFine, Acc_X, Acc_Y, Acc_Z, FreeAcc_X, FreeAcc_Y, FreeAcc_Z, Gyr_X, Gyr_Y, Gyr_Z, Mag_X, Mag_Y, Mag_Z, VelInc_X, VelInc_Y, VelInc_Z, OriInc_q0, OriInc_q1, OriInc_q2, OriInc_q3, Roll, Pitch, Yaw, Latitude, Longitude, Altitude, Vel_X, Vel_Y, Vel_Z
64101, , 15.337675, -0.334935, 5.373599, -8.151009, 6.200492, 2.810518, 0.645981, 0.845104, 0.337817, -1.154297, 0.422852, -0.043213, 0.153608, -0.003262, 0.053077, 0.999984, 0.003230, 0.004225, 0.001689, -171.484763, -70.310631, 136.320728, , , 0.000000, , , 
64102, , 15.405870, 0.545055, 5.686903, -7.767205, 7.037696, 2.841001, 0.585220, 1.396867, 0.381992, -1.221436, 0.467773, -0.101807, 0.154440, 0.005581, 0.055807, 0.999970, 0.002926, 0.006984, 0.001910, -170.168798, -71.067562, 135.281591, , , 0.000000, , , 
64103, , 15.442190, 1.318203, 4.638610, -6.274427, 7.003822, 3.350989, 0.350553, 2.296628, 0.439339, -1.314697, 0.554443, -0.187012, 0.154912, 0.013443, 0.044632, 0.999930, 0.001753, 0.011483, 0.002197, -168.506362, -72.387925, 133.730786, , , 0.000000, , , 
64104, , 14.950228, 0.873162, 2.736147, -4.575151, 5.357310, 3.681909, 0.409905, 3.320457, 0.584604, -1.421875, 0.711914, -0.276855, 0.149903, 0.009117, 0.024893, 0.999856, 0.002049, 0.016601, 0.002923, -165.774247, -74.170339, 131.123609, , , 0.000000, , , 
64105, , 13.777663, -0.325040, 1.546477, -3.630744, 3.278452, 3.162766, 0.378088, 4.137843, 0.722816, -1.489990, 0.945312, -0.323975, 0.138068, -0.002777, 0.012605, 0.999778, 0.001890, 0.020688, 0.003614, -161.498106, -76.413870, 126.916712, , , 0.000000, , , 
64106, , 12.434154, -1.700954, -0.314883, -2.220832, 0.661027, 2.524442, -0.086450, 4.503059, 0.783710, -1.476562, 1.168945, -0.247803, 0.124294, -0.016525, -0.005941, 0.999739, -0.000432, 0.022513, 0.003918, -155.362561, -78.653335, 120.583741, , , 0.000000, , , 
64107, , 12.560773, -1.848279, -2.642765, 0.094836, -0.996681, 3.115690, -0.327560, 4.550585, 0.643589, -1.375000, 1.239746, -0.094482, 0.125022, -0.018126, -0.029247, 0.999735, -0.001638, 0.022751, 0.003218, -146.650621, -80.845503, 111.533861, , , 0.000000, , , 
64108, , 13.839916, -0.544479, -3.969904, 2.379624, -0.818634, 4.372899, -0.544494, 4.599070, 0.375094, -1.238525, 1.134766, 0.016602, 0.137448, -0.005300, -0.042853, 0.999730, -0.002722, 0.022993, 0.001875, -134.119959, -82.752165, 98.561341, , , 0.000000, , , 
64109, , 14.653121, -1.094591, -5.454775, 3.794707, -2.436935, 5.196834, -0.758208, 4.612024, 0.049003, -1.129150, 0.970947, 0.046143, 0.145225, -0.011125, -0.057865, 0.999727, -0.003791, 0.023058, 0.000245, -114.605578, -84.305234, 78.483743, , , 0.000000, , , 
64110, , 15.703483, -1.758655, -6.477006, 4.759195, -3.927304, 6.109793, -0.330765, 4.322749, -0.263166, -1.043457, 0.827393, 0.001953, 0.155563, -0.017903, -0.068114, 0.999764, -0.001654, 0.021612, -0.001316, -89.038310, -84.977930, 52.618063, , , 0.000000, , , 
64111, , 16.430414, -1.262643, -5.668544, 4.930397, -3.474931, 6.535474, 0.223209, 3.882613, -0.478892, -0.994873, 0.719482, -0.051270, 0.163132, -0.012952, -0.059874, 0.999808, 0.001116, 0.019412, -0.002394, -63.246188, -84.706598, 26.850323, , , 0.000000, , , 
64112, , 17.067688, -0.223828, -4.228503, 4.879768, -2.202241, 6.936661, 0.380046, 3.568563, -0.639359, -0.948730, 0.642334, -0.117676, 0.169878, -0.002698, -0.045326, 0.999834, 0.001900, 0.017842, -0.003197, -44.406206, -83.782236, 8.135983, , , 0.000000, , , 
64113, , 17.324493, 0.198714, -3.471736, 4.970531, -1.869909, 7.039466, 0.292642, 3.490582, -0.713250, -0.917969, 0.580566, -0.179932, 0.172610, 0.001425, -0.037731, 0.999840, 0.001463, 0.017452, -0.003566, -31.013791, -82.406445, -5.183942, , , 0.000000, , , 
64114, , 17.123168, 0.444172, -2.940960, 5.059596, -1.804062, 6.714980, 0.264414, 3.477172, -0.759920, -0.896240, 0.549805, -0.229248, 0.170701, 0.003834, -0.032375, 0.999841, 0.001322, 0.017385, -0.003799, -22.159579, -80.813268, -13.979613, , , 0.000000, , , 
64115, , 16.626774, 0.942101, -2.221967, 5.092153, -1.420914, 6.133926, 0.073025, 3.547188, -0.811506, -0.870117, 0.520996, -0.276611, 0.165875, 0.008756, -0.025161, 0.999834, 0.000365, 0.017735, -0.004057, -15.732351, -78.999224, -20.461790, , , 0.000000, , , 
64116, , 15.394722, 1.937988, -1.424514, 5.194278, -0.517653, 4.867385, -0.414993, 3.686585, -0.906943, -0.854980, 0.503418, -0.311035, 0.153735, 0.018649, -0.017120, 0.999818, -0.002075, 0.018432, -0.004534, -11.255966, -77.062790, -25.279971, , , 0.000000, , , 
64117, , 13.467431, 1.977802, -1.040561, 4.872693, -0.525190, 2.927872, -1.039586, 3.795593, -0.998971, -0.833252, 0.485596, -0.349609, 0.134540, 0.019042, -0.013060, 0.999794, -0.005198, 0.018977, -0.004995, -8.000679, -74.976094, -29.241337, , , 0.000000, , , 
64118, , 11.853920, 0.415041, -1.355767, 4.090558, -2.160550, 1.192117, -1.337895, 3.789969, -1.156755, -0.813965, 0.472412, -0.373291, 0.118275, 0.003365, -0.015825, 0.999781, -0.006689, 0.018948, -0.005783, -5.587099, -72.895239, -32.550226, , , 0.000000, , , 
64119, , 9.980175, -0.699718, -0.462936, 2.476245, -2.562728, -0.453341, -0.790516, 3.454620, -1.278063, -0.803223, 0.463623, -0.409912, 0.099655, -0.007657, -0.006322, 0.999823, -0.003952, 0.017272, -0.006390, -3.251518, -70.944557, -35.473161, , , 0.000000, , , 
64120, , 9.547165, 0.497741, 0.368707, 2.658788, -1.344113, -0.721673, -1.140007, 3.283265, -1.299790, -0.790039, 0.450195, -0.435791, 0.095544, 0.004372, 0.002093, 0.999828, -0.005700, 0.016415, -0.006499, -1.636259, -69.094203, -37.886635, , , 0.000000, , , 
64121, , 8.503533, -0.012599, -1.128801, 3.255796, -2.675946, -2.341699, -2.131096, 3.297683, -1.129416, -0.786133, 0.456787, -0.448730, 0.084831, -0.000736, -0.012682, 0.999791, -0.010655, 0.016487, -0.005647, -1.071828, -67.190625, -39.798593, , , 0.000000, , , 
64122, , 7.033563, -1.118726, -2.667651, 3.231395, -4.298303, -4.435284, -2.320667, 3.098276, -0.917154, -0.770996, 0.454590, -0.468262, 0.069859, -0.011825, -0.027626, 0.999802, -0.011603, 0.015490, -0.004585, -1.125793, -65.423452, -41.191680, , , 0.000000, , , 
64123, , 5.884190, -1.110110, -2.647949, 2.874967, -4.127953, -5.622312, -1.989626, 2.774330, -0.740563, -0.756348, 0.460938, -0.481201, 0.058426, -0.011586, -0.027178, 0.999847, -0.009948, 0.013871, -0.003703, -1.254704, -63.819341, -42.297609, , , 0.000000, , , 
64124, , 4.864210, -0.738492, -2.146919, 2.474466, -3.361815, -6.437973, -1.886728, 2.543757, -0.587139, -0.747803, 0.465332, -0.491943, 0.048342, -0.007733, -0.022013, 0.999870, -0.009433, 0.012718, -0.002936, -1.600698, -62.368359, -43.121891, , , 0.000000, , , 
64125, , 3.702275, -0.810669, -2.192879, 2.053048, -3.157532, -7.579568, -1.817187, 2.274684, -0.446114, -0.737061, 0.469482, -0.491943, 0.036752, -0.008390, -0.022272, 0.999892, -0.009086, 0.011373, -0.002230, -2.052172, -61.056257, -43.777834, , , 0.000000, , , 
64126, , 2.811337, -0.621325, -2.104013, 1.804945, -2.725631, -8.388200, -1.685270, 1.933383, -0.308988, -0.724365, 0.476074, -0.504883, 0.027899, -0.006435, -0.021257, 0.999917, -0.008426, 0.009667, -0.001545, -2.624370, -59.954309, -44.229846, , , 0.000000, , , 
64127, , 2.593399, -0.396138, -1.815413, 1.701338, -2.351316, -8.487979, -1.725567, 1.562272, -0.201128, -0.722412, 0.480469, -0.502930, 0.025787, -0.004145, -0.018321, 0.999932, -0.008628, 0.007811, -0.001006, -3.306994, -59.053414, -44.571078, , , 0.000000, , , 
64128, , 2.628743, -0.577894, -1.802424, 1.553030, -2.511469, -8.480988, -1.800041, 1.216021, -0.109831, -0.707764, 0.495605, -0.507324, 0.026174, -0.005956, -0.018131, 0.999941, -0.009000, 0.006080, -0.000549, -4.159553, -58.359915, -44.780348, , , 0.000000, , , 
64129, , 2.632823, -0.775488, -2.005339, 1.492627, -2.803450, -8.601451, -1.853911, 0.930875, -0.050162, -0.707764, 0.504395, -0.494385, 0.026233, -0.007948, -0.020103, 0.999946, -0.009269, 0.004654, -0.000251, -5.078299, -57.821571, -44.935366, , , 0.000000, , , 
64130, , 2.725360, -1.179312, -2.430100, 1.411202, -3.404416, -8.744044, -1.910831, 0.660576, -0.042233, -0.703857, 0.512939, -0.500977, 0.027171, -0.012031, -0.024277, 0.999949, -0.009554, 0.003303, -0.000211, -6.076121, -57.444894, -45.050247, , , 0.000000, , , 
64131, , 2.719474, -1.564790, -2.844401, 1.277721, -3.945012, -8.953181, -1.830766, 0.417638, -0.071757, -0.701660, 0.519531, -0.488037, 0.027130, -0.015917, -0.028356, 0.999956, -0.009154, 0.002088, -0.000359, -6.994406, -57.207061, -45.192409, , , 0.000000, , , 
64132, , 2.769159, -2.080859, -3.186845, 1.008998, -4.534400, -9.054401, -1.671309, 0.184885, -0.123035, -0.697510, 0.530518, -0.485840, 0.027649, -0.021091, -0.031719, 0.999964, -0.008356, 0.000924, -0.000615, -7.821444, -57.108778, -45.347826, , , 0.000000, , , 
64133, , 2.701234, -2.306065, -3.171354, 0.741420, -4.644390, -9.069882, -1.328636, -0.105328, -0.159301, -0.706299, 0.534912, -0.479492, 0.027010, -0.023292, -0.031545, 0.999977, -0.006643, -0.000527, -0.000796, -8.437118, -57.181495, -45.510370, , , 0.000000, , , 
64134, , 2.621780, -2.299948, -2.895656, 0.536719, -4.420525, -8.964750, -1.056623, -0.421024, -0.196130, -0.708496, 0.543701, -0.470947, 0.026256, -0.023178, -0.028779, 0.999983, -0.005283, -0.002105, -0.000981, -8.924959, -57.434615, -45.650087, , , 0.000000, , , 
64135, , 2.401573, -2.710950, -2.703687, -0.002836, -4.442595, -8.982115, -0.812617, -0.741744, -0.203606, -0.714844, 0.545898, -0.451416, 0.024088, -0.027243, -0.026837, 0.999984, -0.004063, -0.003709, -0.001018, -9.302447, -57.877294, -45.746753, , , 0.000000, , , 
64136, , 2.354296, -2.920848, -2.131991, -0.483916, -4.132514, -8.669248, -0.352299, -1.105101, -0.223302, -0.723389, 0.543945, -0.447021, 0.023627, -0.029272, -0.021138, 0.999983, -0.001761, -0.005525, -0.001117, -9.465922, -58.520572, -45.791938, , , 0.000000, , , 
64137, , 3.016021, -2.592017, -0.765132, -0.640822, -3.187918, -7.398822, 0.114458, -1.460935, -0.230186, -0.740479, 0.543945, -0.429932, 0.030185, -0.025951, -0.007446, 0.999972, 0.000572, -0.007305, -0.001151, -9.406968, -59.375893, -45.780340, , , 0.000000, , , 
64138, , 4.044416, -1.822420, 0.476276, -0.278813, -2.179407, -5.929722, 0.275424, -1.763513, -0.222129, -0.749023, 0.544189, -0.418945, 0.040380, -0.018276, 0.005094, 0.999960, 0.001377, -0.008817, -0.001111, -9.314600, -60.391284, -45.704714, , , 0.000000, , , 
64139, , 5.315221, -1.062877, 1.595370, 0.169595, -1.304112, -4.317601, 0.165722, -2.013902, -0.228314, -0.759521, 0.539795, -0.401855, 0.052976, -0.010703, 0.016479, 0.999948, 0.000829, -0.010069, -0.001142, -9.323851, -61.560764, -45.584197, , , 0.000000, , , 
64140, , 7.234644, -1.054675, 3.348878, -0.147849, -0.558840, -1.792069, 0.153750, -2.332487, -0.265618, -0.770264, 0.537598, -0.384521, 0.071935, -0.010669, 0.034321, 0.999931, 0.000769, -0.011662, -0.001328, -9.361049, -62.901903, -45.442632, , , 0.000000, , , 
64141, , 9.895798, -1.555133, 6.919518, -1.671202, 1.098618, 2.196335, 0.502405, -2.623594, -0.295162, -0.782959, 0.535645, -0.360840, 0.098016, -0.015872, 0.070445, 0.999910, 0.002512, -0.013118, -0.001476, -9.228381, -64.422818, -45.268710, , , 0.000000, , , 
64142, , 13.708614, -1.561048, 13.004077, -3.975599, 4.679012, 8.124644, 1.266333, -2.586364, -0.305772, -0.795410, 0.522461, -0.349854, 0.135365, -0.016649, 0.131696, 0.999895, 0.006331, -0.012931, -0.001529, -8.623949, -65.911676, -45.135237, , , 0.000000, , , 
64143, , 20.016719, 0.871850, 21.140903, -5.062577, 10.588353, 16.844157, 1.441346, -1.882613, -0.293002, -0.801758, 0.513916, -0.343262, 0.198176, 0.006894, 0.213335, 0.999929, 0.007207, -0.009413, -0.001465, -7.771944, -67.008176, -45.163855, , , 0.000000, , , 
64144, , 23.242127, 2.634671, 24.203493, -4.776207, 13.231423, 20.766069, -0.461647, -0.605765, -0.046435, -0.797607, 0.515869, -0.332520, 0.231693, 0.026853, 0.242676, 0.999993, -0.002308, -0.003029, -0.000232, -8.085829, -67.353355, -45.110308, , , 0.000000, , , 
64145, , 19.548822, 0.438593, 21.285834, -5.713090, 10.897149, 16.341251, -2.098162, 0.571668, 0.050674, -0.797363, 0.511475, -0.330322, 0.196094, 0.006664, 0.212236, 0.999941, -0.010491, 0.002858, 0.000253, -9.226598, -67.015801, -45.174685, , , 0.000000, , , 
64146, , 15.211453, -1.460020, 15.716315, -5.049248, 6.884117, 10.376895, -2.581860, 1.003447, 0.035592, -0.791016, 0.513672, -0.341064, 0.152903, -0.012549, 0.156568, 0.999904, -0.012909, 0.005017, 0.000178, -10.521440, -66.443670, -45.375510, , , 0.000000, , , 
64147, , 11.746771, -3.434668, 9.583394, -4.203860, 2.115529, 5.001861, -2.662716, 1.006414, 0.001342, -0.780518, 0.515869, -0.336914, 0.117950, -0.033071, 0.095687, 0.999899, -0.013313, 0.005032, 0.000007, -11.778216, -65.856721, -45.667016, , , 0.000000, , , 
64148, , 8.712522, -5.689793, 4.025296, -4.130147, -2.518831, 0.241251, -1.691779, 0.940910, -0.021655, -0.778320, 0.509277, -0.345459, 0.087309, -0.056566, 0.040322, 0.999953, -0.008459, 0.004704, -0.000108, -12.469233, -65.330030, -45.972656, , , 0.000000, , , 
64149, , 6.284424, -4.701245, 2.134888, -3.100293, -2.740399, -2.810416, -0.406787, 0.553577, -0.213404, -0.769775, 0.509033, -0.356201, 0.062853, -0.047036, 0.021271, 0.999994, -0.002034, 0.002768, -0.001067, -12.289042, -65.022608, -46.429514, , , 0.000000, , , 
64150, , 5.980691, -2.461892, 1.077213, -0.825394, -2.310879, -3.732522, -0.148114, 0.528609, -0.423834, -0.775879, 0.502686, -0.362549, 0.059783, -0.024738, 0.010632, 0.999994, -0.000741, 0.002643, -0.002119, -11.730354, -64.774636, -47.140203, , , 0.000000, , , 
64151, , 6.592181, -0.719328, 2.515827, 0.167113, -0.493072, -2.739336, -0.112279, 0.803825, -0.504233, -0.771484, 0.493896, -0.371338, 0.066004, -0.007346, 0.024897, 0.999989, -0.000561, 0.004019, -0.002521, -11.010083, -64.357326, -48.013982, , , 0.000000, , , 
64152, , 5.834572, -0.787744, 2.234233, 0.026376, -0.560861, -3.540597, -0.794921, 0.872733, -0.468492, -0.771484, 0.489502, -0.377686, 0.058424, -0.007926, 0.022119, 0.999980, -0.003975, 0.004364, -0.002342, -10.725473, -63.914551, -48.836451, , , 0.000000, , , 
64153, , 7.419348, -0.582702, -3.468518, 3.150570, -5.510180, -4.604209, -0.577065, 0.128519, -0.722976, -0.781982, 0.482910, -0.373291, 0.074149, -0.006195, -0.034715, 0.999989, -0.002885, 0.000643, -0.003615, -10.200992, -63.895713, -49.794003, , , 0.000000, , , 
64154, , 11.497288, 3.750447, -2.757644, 7.596486, -4.095517, -0.903443, -0.211484, -1.398821, -0.982294, -0.790527, 0.478516, -0.351807, 0.115344, 0.036910, -0.026810, 0.999963, -0.001057, -0.006994, -0.004911, -9.450830, -64.779150, -50.760684, , , 0.000000, , , 
64155, , 20.511812, 5.479047, -4.400146, 11.972475, -7.410009, 6.675039, -0.929925, -2.260672, -1.095085, -0.803223, 0.472168, -0.330078, 0.205895, 0.053466, -0.041928, 0.999910, -0.004649, -0.011303, -0.005475, -9.086269, -66.145560, -51.750119, , , 0.000000, , , 
64156, , 27.474632, 6.516013, 0.846425, 11.945147, -4.677949, 15.355497, -0.425832, -1.788017, -0.898983, -0.809570, 0.465576, -0.314941, 0.274946, 0.063946, 0.010785, 0.999948, -0.002129, -0.008940, -0.004495, -8.510677, -67.234400, -52.642527, , , 0.000000, , , 
64157, , 27.355937, 7.570260, 13.708137, 7.222847, 6.346573, 20.205672, -2.510761, 0.749849, -0.442875, -0.809570, 0.474365, -0.312744, 0.274238, 0.076800, 0.135094, 0.999912, -0.012553, 0.003749, -0.002214, -9.187031, -66.849687, -53.465551, , , 0.000000, , , 
64158, , 12.382389, 1.824443, 0.713350, 4.313976, -2.645840, 1.656131, -5.730867, 2.720903, -0.072893, -0.797119, 0.496094, -0.302246, 0.123908, 0.018361, 0.004923, 0.999497, -0.028650, 0.013602, -0.000364, -11.737812, -65.322052, -54.267299, , , 0.000000, , , 
64159, , -0.938354, -7.666774, -18.908237, -0.901680, -18.767634, -17.817187, -4.097346, 2.129215, 0.149824, -0.788818, 0.502686, -0.297852, -0.011325, -0.080526, -0.187345, 0.999733, -0.020485, 0.010645, 0.000749, -13.666570, -64.115885, -54.719294, , , 0.000000, , , 
64160, , -6.890613, -8.404942, -17.213928, -3.896067, -15.503285, -22.418262, 1.147660, -1.441471, -0.777090, -0.801514, 0.496094, -0.284912, -0.067984, -0.082793, -0.173109, 0.999950, 0.005738, -0.007207, -0.003885, -12.487837, -65.018822, -55.296378, , , 0.000000, , , 
64161, , -0.874830, -0.091609, -4.057967, 1.104289, -3.193968, -12.224611, 2.773400, -3.045184, -1.025245, -0.811768, 0.478760, -0.254395, -0.008132, -0.000309, -0.040714, 0.999775, 0.013866, -0.015225, -0.005126, -10.386074, -66.861759, -55.857378, , , 0.000000, , , 
64162, , 4.262423, 4.632870, 3.756960, 3.708775, 3.791214, -4.751639, 1.469604, -2.718906, -1.234790, -0.824463, 0.469971, -0.237305, 0.042389, 0.045786, 0.038485, 0.999862, 0.007348, -0.013594, -0.006174, -8.462776, -68.512139, -57.025998, , , 0.000000, , , 
64163, , 9.446819, 6.032077, -0.515786, 7.456924, -0.746475, -1.462392, -0.626310, -2.232934, -1.119053, -0.833008, 0.474365, -0.211426, 0.094855, 0.059776, -0.004288, 0.999917, -0.003131, -0.011164, -0.005595, -7.615370, -69.885770, -58.313453, , , 0.000000, , , 
64164, , 14.230834, 3.763346, -6.173733, 8.196260, -7.830546, 1.424898, -0.066709, -2.461001, -1.013924, -0.847900, 0.472412, -0.187500, 0.143242, 0.036889, -0.059991, 0.999911, -0.000334, -0.012305, -0.005069, -6.505115, -71.354283, -59.530833, , , 0.000000, , , 
64165, , 17.291375, 3.671224, -4.037176, 7.556198, -6.597226, 5.291282, 0.741754, -2.444285, -0.716600, -0.858643, 0.472412, -0.168213, 0.173519, 0.036235, -0.038119, 0.999912, 0.003709, -0.012221, -0.003583, -5.234332, -72.814265, -60.411996, , , 0.000000, , , 
64166, , 14.916528, 0.797257, -0.367123, 2.965826, -3.711857, 4.353910, 0.063782, -1.867024, -0.362718, -0.867188, 0.479004, -0.159668, 0.149205, 0.007703, -0.002276, 0.999955, 0.000319, -0.009335, -0.001814, -4.816529, -73.895779, -60.809932, , , 0.000000, , , 
64167, , 11.421220, -2.206238, 1.278238, -1.015384, -2.479707, 1.578665, -0.127262, -1.548256, -0.199863, -0.875732, 0.487793, -0.144531, 0.114086, -0.022168, 0.013680, 0.999969, -0.000636, -0.007741, -0.000999, -4.706698, -74.820983, -60.990225, , , 0.000000, , , 
64168, , 8.406156, -4.124387, 1.067729, -3.145062, -2.640664, -1.330460, 0.284908, -1.586961, -0.277963, -0.882080, 0.485840, -0.133789, 0.083916, -0.041376, 0.011285, 0.999967, 0.001425, -0.007935, -0.001390, -4.205549, -75.737612, -61.339609, , , 0.000000, , , 
64169, , 7.018664, -4.036899, 1.093765, -3.324644, -2.203380, -2.682085, 2.007900, -2.179085, -0.541591, -0.888672, 0.488037, -0.118652, 0.069955, -0.040671, 0.011293, 0.999887, 0.010039, -0.010895, -0.002708, -2.024821, -77.033237, -62.392911, , , 0.000000, , , 
64170, , 7.114673, 0.070740, 2.210342, -0.218526, 0.619568, -2.391541, 2.718465, -2.536865, -0.780598, -0.901611, 0.503418, -0.107910, 0.070860, 0.000122, 0.023008, 0.999820, 0.013592, -0.012684, -0.003903, 1.570209, -78.486462, -64.477520, , , 0.000000, , , 
64171, , 7.488357, 1.628908, 0.260220, 1.904459, -0.302530, -2.391479, 1.422400, -2.400229, -0.723620, -0.912354, 0.503662, -0.099365, 0.074902, 0.015995, 0.003616, 0.999896, 0.007112, -0.012001, -0.003618, 5.000700, -79.866700, -67.135026, , , 0.000000, , , 
64172, , 7.342340, 0.555110, -2.925329, 2.295255, -3.400574, -3.034787, 1.183867, -2.538284, -0.622773, -0.920898, 0.508057, -0.082031, 0.073804, 0.005491, -0.028286, 0.999897, 0.005919, -0.012691, -0.003114, 8.869462, -81.265614, -70.368942, , , 0.000000, , , 
64173, , 8.019297, 1.598977, -2.861398, 3.109842, -2.764062, -2.214236, 1.621398, -2.787559, -0.563733, -0.936035, 0.514893, -0.071289, 0.080625, 0.015988, -0.027363, 0.999866, 0.008107, -0.013937, -0.002819, 14.452249, -82.797188, -75.061531, , , 0.000000, , , 
64174, , 9.372728, 1.506759, -1.973741, 2.506898, -1.991600, -0.660843, 1.386368, -2.738047, -0.458153, -0.938232, 0.519287, -0.060547, 0.094019, 0.014983, -0.018348, 0.999880, 0.006932, -0.013690, -0.002291, 21.714716, -84.207080, -81.570879, , , 0.000000, , , 
64175, , 9.546158, 0.176174, -1.276347, 0.863465, -1.857419, -0.400536, 1.575302, -2.525911, -0.330352, -0.957520, 0.521484, -0.056396, 0.095615, 0.001698, -0.011543, 0.999888, 0.007876, -0.012629, -0.001652, 31.944464, -85.446986, -90.928322, , , 0.000000, , , 
64176, , 9.232810, 0.418228, -0.255402, 0.407974, -0.640932, -0.598406, 1.962302, -2.473858, -0.270996, -0.966064, 0.523926, -0.058594, 0.092356, 0.004074, -0.001371, 0.999874, 0.009811, -0.012369, -0.001355, 47.565322, -86.443464, -105.460275, , , 0.000000, , , 
64177, , 8.813048, 0.690707, -0.177584, 0.459672, -0.212900, -0.985612, 2.121383, -2.478565, -0.243884, -0.976562, 0.519531, -0.056396, 0.088151, 0.006810, -0.000611, 0.999866, 0.010606, -0.012392, -0.001219, 72.452696, -87.060542, -129.161771, , , 0.000000, , , 
64178, , 8.683655, 1.254294, -0.397154, 0.907812, 0.112441, -1.078008, 2.449002, -2.586134, -0.260440, -0.987305, 0.519775, -0.058594, 0.086893, 0.012468, -0.002695, 0.999841, 0.012244, -0.012930, -0.001302, 102.642532, -86.971512, -157.985827, , , 0.000000, , , 
64179, , 8.991463, 2.144540, -0.563447, 1.551170, 0.694830, -0.709541, 2.499187, -2.559384, -0.266721, -0.995605, 0.506592, -0.056396, 0.090003, 0.021384, -0.004216, 0.999839, 0.012495, -0.012796, -0.001334, 126.074406, -86.195779, 179.983840, , , 0.000000, , , 
64180, , 9.163678, 1.965004, -1.184820, 1.591209, 0.309140, -0.506549, 2.380033, -2.468714, -0.293889, -0.995361, 0.493408, -0.053955, 0.091801, 0.019645, -0.010482, 0.999852, 0.011900, -0.012343, -0.001469, 139.573779, -85.105666, 167.813930, , , 0.000000, , , 
64181, , 9.297584, 1.279353, -1.816109, 1.258457, -0.387099, -0.344797, 2.371850, -2.395502, -0.302930, -1.010010, 0.476074, -0.051758, 0.093203, 0.012858, -0.016893, 0.999857, 0.011859, -0.011977, -0.001515, 148.080013, -83.862070, 160.641997, , , 0.000000, , , 
64182, , 9.827080, 0.634616, -2.113892, 0.745194, -0.796939, 0.199662, 2.343964, -2.326241, -0.253204, -1.014160, 0.460693, -0.049561, 0.098515, 0.006460, -0.019919, 0.999863, 0.011719, -0.011631, -0.001266, 153.807191, -82.627051, 156.227481, , , 0.000000, , , 
64183, , 9.936541, 0.415856, -2.053883, 0.390180, -0.686136, 0.311490, 2.009997, -2.120175, -0.144869, -1.011963, 0.458496, -0.040771, 0.099578, 0.004286, -0.019441, 0.999893, 0.010050, -0.010600, -0.000724, 158.061371, -81.449580, 153.103293, , , 0.000000, , , 
64184, , 9.479641, -0.132827, -2.115205, -0.034070, -0.953337, -0.146129, 1.695669, -1.937612, -0.051665, -1.015869, 0.438721, -0.034180, 0.094995, -0.001179, -0.020243, 0.999917, 0.008478, -0.009688, -0.000258, 161.267901, -80.399659, 150.840082, , , 0.000000, , , 
64185, , 9.542673, -0.406074, -1.396755, -0.824651, -0.447206, -0.205621, 1.703183, -1.905913, -0.006962, -1.015381, 0.421143, -0.021240, 0.095554, -0.003950, -0.013091, 0.999918, 0.008516, -0.009529, -0.000035, 164.105976, -79.320955, 148.956629, , , 0.000000, , , 
64186, , 10.448807, -0.204271, -0.081935, -1.814187, 0.867224, 0.443032, 1.687308, -1.815101, 0.014017, -1.010986, 0.412354, -0.016846, 0.104490, -0.002034, 0.000112, 0.999923, 0.008436, -0.009075, 0.000070, 166.444928, -78.318678, 147.557945, , , 0.000000, , , 
64187, , 11.126389, 0.017231, 0.958762, -2.609728, 1.963822, 0.866540, 1.554805, -1.657039, 0.002931, -1.006592, 0.407959, -0.003662, 0.111179, 0.000095, 0.010510, 0.999935, 0.007774, -0.008285, 0.000015, 168.353266, -77.359099, 146.524730, , , 0.000000, , , 
64188, , 10.973592, 0.133821, 1.699474, -3.142241, 2.648597, 0.504020, 1.497203, -1.558897, -0.049095, -1.006592, 0.394775, 0.007080, 0.109599, 0.001180, 0.017859, 0.999942, 0.007486, -0.007794, -0.000245, 169.816703, -76.478304, 145.903000, , , 0.000000, , , 
64189, , 10.424875, 0.118964, 1.547520, -3.080223, 2.552832, -0.061797, 1.678400, -1.550403, -0.118216, -1.000000, 0.392334, 0.020020, 0.104125, 0.000994, 0.016292, 0.999935, 0.008392, -0.007752, -0.000591, 171.137737, -75.561841, 145.539273, , , 0.000000, , , 
64190, , 10.352483, 0.328320, 1.346937, -2.923055, 2.642085, -0.139615, 2.003663, -1.629550, -0.137310, -1.001709, 0.372559, 0.026611, 0.103412, 0.003071, 0.014344, 0.999916, 0.010018, -0.008148, -0.000687, 172.490015, -74.628043, 145.327902, , , 0.000000, , , 
64191, , 10.535666, 0.795057, 1.557721, -2.954513, 3.240022, -0.074670, 2.132794, -1.578560, -0.077338, -0.997559, 0.368164, 0.037598, 0.105232, 0.007737, 0.016491, 0.999912, 0.010664, -0.007893, -0.000387, 173.963024, -73.699989, 145.072701, , , 0.000000, , , 
64192, , 10.353974, 0.968864, 1.463648, -2.872213, 3.362890, -0.287728, 1.914333, -1.374117, 0.025130, -0.993164, 0.368164, 0.041992, 0.103434, 0.009556, 0.015439, 0.999931, 0.009571, -0.006870, 0.000126, 175.350123, -72.918974, 144.769661, , , 0.000000, , , 
64193, , 10.169741, 0.706409, 0.720243, -2.567119, 2.753437, -0.311722, 1.602130, -1.221508, 0.104680, -0.988770, 0.363770, 0.050537, 0.101647, 0.007056, 0.007880, 0.999949, 0.008011, -0.006107, 0.000523, 176.636993, -72.204985, 144.387698, , , 0.000000, , , 
