PacketCounter, SampleTimeFine, Acc_X, Acc_Y, Acc_Z, FreeAcc_X, FreeAcc_Y, FreeAcc_Z, Gyr_X, Gyr_Y, Gyr_Z, Mag_X, Mag_Y, Mag_Z, VelInc_X, VelInc_Y, VelInc_Z, OriInc_q0, OriInc_q1, OriInc_q2, OriInc_q3, Roll, Pitch, Yaw, Latitude, Longitude, Altitude, Vel_X, Vel_Y, Vel_Z
24964, , 10.364787, 5.331296, -1.606709, -5.388095, 1.938321, 0.465597, 0.642940, -0.782060, 0.311181, -0.795654, -0.446777, 0.361328, 0.103626, 0.053525, -0.015490, 0.999986, 0.003215, -0.003910, 0.001556, -177.979365, -70.882199, -130.236037, , , 0.000000, , , 
24965, , 10.759626, 4.690663, -2.929767, -4.302127, 2.352415, 1.246774, 0.329226, -1.082660, 0.197893, -0.789551, -0.440430, 0.372070, 0.107706, 0.047061, -0.028637, 0.999984, 0.001646, -0.005413, 0.000989, -177.544093, -70.244271, -130.496624, , , 0.000000, , , 
24966, , 13.980424, 4.075961, -1.753255, -5.322421, 0.157843, 3.854183, 0.353394, -1.287248, 0.053653, -0.782959, -0.442627, 0.378662, 0.139902, 0.040827, -0.016560, 0.999978, 0.001767, -0.006436, 0.000268, -177.347371, -69.506957, -130.490474, , , 0.000000, , , 
24967, , 15.373881, 2.877887, 1.249177, -6.527609, -3.311874, 4.066009, 0.211852, -1.085412, 0.053475, -0.785156, -0.442627, 0.391602, 0.153660, 0.028806, 0.013356, 0.999985, 0.001059, -0.005427, 0.000267, -177.240257, -68.873122, -130.474791, , , 0.000000, , , 
24968, , 15.452048, 1.016083, 1.970150, -5.567504, -5.107684, 3.847223, 0.016185, -0.709846, 0.031739, -0.782959, -0.440430, 0.389404, 0.154448, 0.010184, 0.020251, 0.999994, 0.000081, -0.003549, 0.000159, -177.234575, -68.466850, -130.470918, , , 0.000000, , , 
24969, , 14.788329, -0.967594, 2.141328, -3.984984, -6.322675, 3.162661, 0.034739, -0.330907, 0.016059, -0.793701, -0.438232, 0.391602, 0.147848, -0.009668, 0.021656, 0.999999, 0.000174, -0.001655, 0.000080, -177.235928, -68.273108, -130.448374, , , 0.000000, , , 
24970, , 14.374115, -2.301106, 3.093912, -3.393073, -7.750836, 2.430438, 0.134781, -0.196812, 0.055281, -0.791748, -0.429443, 0.385010, 0.143717, -0.022992, 0.031065, 0.999999, 0.000674, -0.000984, 0.000276, -177.093446, -68.159754, -130.518631, , , 0.000000, , , 
24971, , 15.428570, -2.438584, 3.854871, -3.981012, -8.701352, 3.121202, 0.428404, -0.110188, 0.182772, -0.806885, -0.418213, 0.382812, 0.154287, -0.024327, 0.038582, 0.999997, 0.002142, -0.000551, 0.000914, -176.612270, -68.094727, -130.773355, , , 0.000000, , , 
24972, , 16.652866, -1.907888, 4.012647, -4.785487, -8.808014, 4.207899, 1.346321, 0.278640, 0.458855, -0.820068, -0.398193, 0.371826, 0.166628, -0.018965, 0.039766, 0.999974, 0.006732, 0.001393, 0.002294, -175.157741, -68.235947, -131.509269, , , 0.000000, , , 
24973, , 17.911134, 0.591571, 5.736712, -7.992333, -8.873730, 4.728517, 1.908449, 0.766764, 0.544200, -0.846191, -0.369385, 0.352051, 0.179314, 0.005860, 0.056736, 0.999943, 0.009542, 0.003834, 0.002721, -173.174865, -68.654314, -132.466552, , , 0.000000, , , 
24974, , 16.833249, 1.075227, 6.738275, -8.566737, -8.943846, 3.473830, 1.423744, 1.551003, 0.555278, -0.874268, -0.344971, 0.325928, 0.168819, 0.010747, 0.066151, 0.999941, 0.007119, 0.007755, 0.002776, -171.219024, -69.492454, -133.687079, , , 0.000000, , , 
24975, , 15.472577, -0.199059, 5.670608, -6.520669, -8.283269, 2.854259, 0.543421, 2.350185, 0.570158, -0.907227, -0.300537, 0.277832, 0.155383, -0.001699, 0.054878, 0.999923, 0.002717, 0.011751, 0.002851, -169.394757, -70.789547, -135.296772, , , 0.000000, , , 
24976, , 14.553155, -1.069839, 4.482068, -4.843420, -7.302434, 2.686225, -0.003056, 3.192575, 0.700117, -0.948730, -0.242920, 0.221191, 0.146258, -0.010187, 0.042490, 0.999866, -0.000015, 0.015962, 0.003500, -167.088525, -72.499900, -137.728146, , , 0.000000, , , 
24977, , 14.198782, -1.199570, 2.683850, -3.536100, -5.425797, 3.159358, -0.239557, 4.056369, 0.938570, -0.995117, -0.154297, 0.160156, 0.142547, -0.011298, 0.023965, 0.999783, -0.001198, 0.020280, 0.004693, -163.447914, -74.645385, -141.666720, , , 0.000000, , , 
24978, , 13.879387, -1.356174, 0.344482, -1.861374, -3.039127, 3.672746, -0.240889, 4.704597, 1.140319, -1.037598, -0.048340, 0.103027, 0.138898, -0.012768, 0.000194, 0.999706, -0.001204, 0.023521, 0.005701, -157.590004, -76.972961, -147.849750, , , 0.000000, , , 
24979, , 14.870516, 0.331361, -1.013268, -2.377606, -0.419070, 4.897534, -0.154071, 5.059781, 1.064730, -1.073730, 0.077148, 0.065430, 0.148365, 0.004094, -0.013892, 0.999666, -0.000770, 0.025296, 0.005323, -148.782036, -79.327889, -156.936542, , , 0.000000, , , 
24980, , 16.965157, 4.278679, -2.787992, -4.499370, 3.918278, 6.867528, -0.878815, 5.061061, 0.603903, -1.080078, 0.195801, 0.075439, 0.168741, 0.043162, -0.032347, 0.999666, -0.004394, 0.025302, 0.003019, -137.332613, -81.450124, -169.056419, , , 0.000000, , , 
24981, , 18.369027, 4.110866, -6.107450, -1.995538, 7.200537, 8.509346, -2.598936, 4.915628, 0.032279, -1.076904, 0.268066, 0.128906, 0.182100, 0.040301, -0.066091, 0.999614, -0.012993, 0.024575, 0.000161, -122.355044, -83.289339, 174.335795, , , 0.000000, , , 
24982, , 19.391006, 2.411222, -10.093351, 2.502660, 9.922631, 9.651979, -2.794554, 4.626217, -0.399405, -1.064453, 0.291748, 0.199951, 0.191547, 0.022273, -0.105703, 0.999633, -0.013971, 0.023128, -0.001997, -101.590159, -84.517199, 151.846747, , , 0.000000, , , 
24983, , 19.367207, 1.517172, -9.878506, 3.872466, 9.692620, 9.317381, -0.484103, 4.215491, -0.686007, -1.040283, 0.265137, 0.258545, 0.191582, 0.014266, -0.102873, 0.999769, -0.002420, 0.021076, -0.003430, -75.198188, -84.861736, 125.070492, , , 0.000000, , , 
24984, , 19.715358, 3.958709, -5.094629, -0.459573, 8.103697, 9.276406, 1.047005, 3.886209, -0.937359, -1.022217, 0.203369, 0.300049, 0.196300, 0.038945, -0.054561, 0.999787, 0.005235, 0.019430, -0.004686, -50.886251, -84.318884, 101.255741, , , 0.000000, , , 
24985, , 19.973751, 5.398572, -0.995895, -3.568556, 6.373899, 9.569523, -0.184859, 3.937759, -0.938681, -0.997070, 0.104248, 0.300781, 0.199740, 0.053037, -0.013941, 0.999795, -0.000924, 0.019687, -0.004693, -33.483784, -82.985856, 83.647915, , , 0.000000, , , 
24986, , 19.206313, 3.635036, -2.096541, -0.821779, 6.500761, 8.720701, -2.368234, 4.163208, -0.899394, -0.969727, -0.001221, 0.271484, 0.191725, 0.035204, -0.025380, 0.999703, -0.011840, 0.020814, -0.004497, -23.426419, -81.123869, 72.125093, , , 0.000000, , , 
24987, , 18.175023, 0.717855, -4.288895, 3.502977, 6.508883, 7.349571, -2.775329, 4.294991, -0.801880, -0.930176, -0.078369, 0.211426, 0.180797, 0.005820, -0.046866, 0.999665, -0.013875, 0.021473, -0.004009, -17.513151, -78.962602, 64.517351, , , 0.000000, , , 
24988, , 16.587952, 0.417158, -4.841108, 4.635431, 6.779182, 5.395056, -1.634754, 4.308193, -0.778460, -0.884521, -0.131592, 0.157959, 0.164799, 0.003113, -0.051997, 0.999727, -0.008173, 0.021539, -0.003892, -13.401424, -76.698922, 59.353969, , , 0.000000, , , 
24989, , 13.233422, 1.306376, -1.886858, 2.146651, 4.984982, 2.471478, -1.042171, 4.391391, -0.869458, -0.851562, -0.182373, 0.102295, 0.131931, 0.012381, -0.021834, 0.999736, -0.005210, 0.021955, -0.004347, -10.043542, -74.326251, 55.281031, , , 0.000000, , , 
24990, , 12.917459, -2.620727, 1.679330, 2.917515, 0.023021, 3.149422, -1.650965, 4.058078, -1.063265, -0.831787, -0.224121, 0.050781, 0.129342, -0.026769, 0.014389, 0.999746, -0.008254, 0.020289, -0.005316, -7.795507, -72.121587, 51.945673, , , 0.000000, , , 
24991, , 11.335406, -3.455692, 0.336707, 4.525751, 0.141066, 1.143048, -1.558171, 4.169575, -1.217936, -0.807617, -0.270264, 0.003418, 0.113182, -0.035231, 0.001279, 0.999734, -0.007790, 0.020846, -0.006089, -5.797178, -69.823292, 48.900391, , , 0.000000, , , 
24992, , 10.024646, -0.304869, -2.242343, 4.212009, 3.863789, -1.272858, -2.646518, 4.015909, -1.071664, -0.792236, -0.298828, -0.056885, 0.099751, -0.003898, -0.024382, 0.999697, -0.013231, 0.020078, -0.005358, -5.179818, -67.589983, 46.610639, , , 0.000000, , , 
24993, , 7.812418, -0.575187, -4.147613, 5.471849, 4.234550, -4.273536, -3.627086, 3.885540, -0.776103, -0.764160, -0.323242, -0.110596, 0.077275, -0.006822, -0.042866, 0.999639, -0.018133, 0.019425, -0.003880, -5.710127, -65.410677, 44.935506, , , 0.000000, , , 
24994, , 6.274940, -1.403949, -6.037297, 7.139242, 4.126616, -6.684472, -3.161692, 3.610607, -0.613037, -0.753174, -0.340820, -0.162354, 0.061603, -0.015193, -0.061258, 0.999707, -0.015807, 0.018051, -0.003065, -6.338858, -63.388916, 43.624010, , , 0.000000, , , 
24995, , 4.942098, -1.476114, -4.637575, 5.902057, 2.800509, -7.482753, -2.021848, 3.246668, -0.469380, -0.729492, -0.356445, -0.203125, 0.048626, -0.015349, -0.047016, 0.999814, -0.010109, 0.016232, -0.002347, -6.548962, -61.571580, 42.567892, , , 0.000000, , , 
24996, , 3.844782, -0.544472, -2.765797, 3.706771, 2.194196, -7.770138, -1.610755, 2.948526, -0.361371, -0.720947, -0.358643, -0.239990, 0.038025, -0.005739, -0.028175, 0.999857, -0.008053, 0.014742, -0.001807, -6.754728, -59.916257, 41.745986, , , 0.000000, , , 
24997, , 2.905113, -0.111064, -2.590174, 3.045183, 2.118490, -8.630019, -1.819549, 2.741659, -0.270660, -0.706055, -0.367432, -0.280762, 0.028691, -0.001388, -0.026285, 0.999864, -0.009097, 0.013708, -0.001353, -7.191592, -58.381160, 41.053756, , , 0.000000, , , 
24998, , 2.140920, -0.533530, -2.871329, 3.234747, 1.594502, -9.487409, -2.052445, 2.475619, -0.127645, -0.695557, -0.363037, -0.311035, 0.021049, -0.005645, -0.028918, 0.999871, -0.010262, 0.012378, -0.000638, -7.956782, -56.983507, 40.567722, , , 0.000000, , , 
24999, , 1.415363, -1.469530, -2.692961, 3.347257, 0.423211, -9.988911, -2.086011, 2.080152, 0.026511, -0.687012, -0.363037, -0.343506, 0.013876, -0.014974, -0.026920, 0.999892, -0.010430, 0.010400, 0.000133, -8.886458, -55.810577, 40.262493, , , 0.000000, , , 
25000, , 1.172450, -1.915755, -2.600523, 3.418535, -0.142759, -10.129421, -2.021464, 1.642658, 0.092647, -0.684814, -0.363037, -0.365234, 0.011520, -0.019414, -0.025905, 0.999915, -0.010107, 0.008213, 0.000463, -9.897575, -54.872151, 40.083713, , , 0.000000, , , 
25001, , 1.371511, -1.983453, -2.714513, 3.620942, -0.147205, -10.037334, -2.020778, 1.292584, 0.164803, -0.674316, -0.356689, -0.386719, 0.013557, -0.020097, -0.027031, 0.999928, -0.010104, 0.006463, 0.000824, -10.976569, -54.137209, 39.999134, , , 0.000000, , , 
25002, , 1.531755, -2.060968, -3.221555, 4.101727, -0.036908, -10.195182, -2.032193, 1.048022, 0.193479, -0.672363, -0.343262, -0.408447, 0.015169, -0.020921, -0.032084, 0.999934, -0.010161, 0.005240, 0.000967, -12.124268, -53.525533, 39.978563, , , 0.000000, , , 
25003, , 1.595840, -2.440332, -3.986317, 4.882717, -0.154931, -10.538690, -1.958282, 0.871707, 0.180648, -0.661865, -0.343506, -0.423584, 0.015807, -0.024778, -0.039691, 0.999942, -0.009791, 0.004358, 0.000903, -13.218431, -53.028505, 39.953967, , , 0.000000, , , 
25004, , 1.546086, -2.459576, -4.724438, 5.417067, -0.038847, -11.001571, -1.666267, 0.635489, 0.116035, -0.664062, -0.332520, -0.434326, 0.015325, -0.024980, -0.047086, 0.999960, -0.008331, 0.003177, 0.000580, -14.143910, -52.657881, 39.917385, , , 0.000000, , , 
25005, , 1.273002, -2.218607, -4.772980, 5.214784, 0.002604, -11.272043, -1.316258, 0.335530, 0.070833, -0.662109, -0.323730, -0.436768, 0.012658, -0.022495, -0.047604, 0.999977, -0.006581, 0.001678, 0.000354, -14.875385, -52.477863, 39.895965, , , 0.000000, , , 
25006, , 1.214147, -2.067001, -4.563417, 4.964206, -0.008801, -11.201117, -1.110079, -0.051650, -0.024952, -0.657959, -0.321533, -0.443115, 0.012151, -0.020924, -0.045515, 0.999985, -0.005550, -0.000258, -0.000125, -15.502677, -52.509093, 39.885041, , , 0.000000, , , 
25007, , 1.379416, -2.365391, -4.250223, 4.945633, -0.337220, -10.807194, -0.879386, -0.451443, -0.091526, -0.660156, -0.312744, -0.441162, 0.013879, -0.023847, -0.042366, 0.999988, -0.004397, -0.002257, -0.000458, -16.026156, -52.791781, 39.913869, , , 0.000000, , , 
25008, , 1.379913, -2.622809, -3.515821, 4.503399, -0.791334, -10.299860, -0.434789, -0.894528, -0.142910, -0.668701, -0.310547, -0.432373, 0.013937, -0.026314, -0.035039, 0.999987, -0.002174, -0.004473, -0.000715, -16.359852, -53.305785, 40.019794, , , 0.000000, , , 
25009, , 1.418712, -2.186870, -2.127355, 3.258272, -0.783450, -9.511727, 0.167824, -1.385826, -0.246327, -0.679443, -0.308105, -0.415283, 0.014307, -0.021868, -0.021193, 0.999975, 0.000839, -0.006929, -0.001232, -16.382879, -54.129505, 40.168599, , , 0.000000, , , 
25010, , 2.253017, -1.397662, -0.517623, 2.021489, -0.237313, -8.036551, 0.862982, -1.888796, -0.441298, -0.685791, -0.310303, -0.395752, 0.022547, -0.014004, -0.005024, 0.999944, 0.004315, -0.009444, -0.002206, -15.970285, -55.238319, 40.269021, , , 0.000000, , , 
25011, , 3.624299, -0.828019, 1.239367, 0.954230, 0.199061, -6.017116, 1.455420, -2.282112, -0.620730, -0.698486, -0.312500, -0.367676, 0.036073, -0.008484, 0.012745, 0.999904, 0.007277, -0.011410, -0.003104, -15.150475, -56.616574, 40.285281, , , 0.000000, , , 
25012, , 5.080731, -0.685202, 3.543878, -0.369548, -0.017591, -3.591538, 2.003685, -2.488388, -0.787624, -0.704834, -0.319092, -0.333008, 0.050333, -0.007410, 0.035995, 0.999865, 0.010018, -0.012441, -0.003938, -13.877185, -58.108937, 40.136706, , , 0.000000, , , 
25013, , 6.957773, 0.049594, 6.755507, -2.568612, -0.109648, -0.462305, 2.681000, -2.658357, -0.893367, -0.717285, -0.327637, -0.311523, 0.068670, -0.000726, 0.068468, 0.999812, 0.013404, -0.013291, -0.004467, -12.083329, -59.731143, 39.835246, , , 0.000000, , , 
25014, , 10.674577, 1.383617, 13.171027, -6.927771, -0.665386, 5.707200, 2.606730, -2.597094, -0.893735, -0.721680, -0.329834, -0.283203, 0.105077, 0.011634, 0.133243, 0.999821, 0.013033, -0.012985, -0.004468, -10.208974, -61.289121, 39.397988, , , 0.000000, , , 
25015, , 16.679202, 1.764599, 20.105826, -10.539248, -1.913245, 14.078434, 0.614425, -2.180393, -0.744367, -0.729980, -0.338623, -0.270264, 0.164649, 0.016409, 0.202913, 0.999929, 0.003072, -0.010902, -0.003722, -9.465814, -62.612097, 38.956287, , , 0.000000, , , 
25016, , 21.544281, -0.888814, 20.423440, -8.072890, -3.252428, 18.582640, -0.948654, -1.536532, -0.562549, -0.734375, -0.336426, -0.266113, 0.213841, -0.008517, 0.205922, 0.999955, -0.004743, -0.007683, -0.002813, -9.670723, -63.532887, 38.576557, , , 0.000000, , , 
25017, , 22.705882, -2.299063, 18.636197, -5.852513, -3.525968, 18.848483, -0.543317, -0.648041, -0.290547, -0.736084, -0.349609, -0.261719, 0.226420, -0.022812, 0.187158, 0.999990, -0.002717, -0.003240, -0.001453, -9.765749, -63.937976, 38.339111, , , 0.000000, , , 
25018, , 17.540460, -2.085760, 15.559453, -5.354468, -3.512977, 12.839095, 0.058647, 0.089173, -0.135328, -0.733887, -0.358398, -0.265869, 0.175460, -0.021022, 0.155510, 1.000000, 0.000293, 0.000446, -0.000677, -9.557421, -63.899738, 38.144658, , , 0.000000, , , 
25019, , 14.349176, -0.799562, 11.360138, -3.683490, -1.503995, 8.069151, -0.214680, 0.488389, -0.143395, -0.736084, -0.362793, -0.278809, 0.143763, -0.007977, 0.113259, 0.999996, -0.001073, 0.002442, -0.000717, -9.410359, -63.642279, 37.847560, , , 0.000000, , , 
25020, , 11.452749, -0.624757, 7.085882, -1.295195, -0.291946, 3.603758, -1.047625, 1.010376, -0.097860, -0.729492, -0.367188, -0.293945, 0.114881, -0.005934, 0.070311, 0.999973, -0.005238, 0.005052, -0.000489, -9.707690, -63.079855, 37.508755, , , 0.000000, , , 
25021, , 7.972481, -0.303667, 4.266882, -0.355844, 0.266316, -0.776101, -0.865813, 1.452994, 0.003862, -0.722900, -0.375977, -0.308838, 0.080032, -0.002852, 0.042101, 0.999964, -0.004329, 0.007265, 0.000019, -9.920455, -62.261812, 37.194358, , , 0.000000, , , 
25022, , 2.994320, 0.678413, 6.848535, -4.645629, -1.205599, -4.042745, -0.033758, 1.509073, 0.180461, -0.718750, -0.380371, -0.323975, 0.030453, 0.006823, 0.068256, 0.999971, -0.000169, 0.007545, 0.000902, -9.851804, -61.391405, 37.094628, , , 0.000000, , , 
25023, , -1.270128, 1.269247, 4.177336, -4.404471, -0.828904, -9.046251, -1.488430, 1.013077, -0.030763, -0.716553, -0.382568, -0.343506, -0.012488, 0.013005, 0.041741, 0.999959, -0.007442, 0.005065, -0.000154, -10.473497, -60.823760, 36.836006, , , 0.000000, , , 
25024, , -1.818942, -1.760148, -8.136064, 6.622930, 0.773920, -15.116661, -3.860250, -0.114975, -0.696889, -0.720947, -0.371582, -0.345703, -0.018208, -0.019104, -0.081012, 0.999808, -0.019300, -0.000575, -0.003484, -12.003867, -60.965345, 36.056222, , , 0.000000, , , 
25025, , 10.512102, -11.259728, -15.229328, 21.291086, -2.182529, -6.478962, -0.802647, -3.243875, -1.951707, -0.729004, -0.395508, -0.317383, 0.106458, -0.114237, -0.150117, 0.999813, -0.004013, -0.016218, -0.009758, -11.090193, -63.011514, 34.505323, , , 0.000000, , , 
25026, , 40.378962, -5.524450, -14.734600, 29.039191, 9.993222, 20.759346, 3.855394, -4.933874, -2.002728, -0.737305, -0.415283, -0.254639, 0.406716, -0.056582, -0.138418, 0.999460, 0.019274, -0.024665, -0.010012, -7.460317, -65.985629, 32.932267, , , 0.000000, , , 
25027, , 61.664245, 13.794961, 8.105744, 7.441619, 22.040880, 49.489803, 8.569137, -1.912184, -0.176375, -0.730469, -0.428711, -0.217773, 0.615912, 0.133599, 0.092737, 0.999036, 0.042832, -0.009558, -0.000882, -2.544652, -67.106473, 32.924142, , , 0.000000, , , 
25028, , 30.311500, 22.236036, 36.089718, -29.584230, 10.606986, 31.742227, -6.423258, 3.532937, 0.607619, -0.716064, -0.400146, -0.302246, 0.308640, 0.234610, 0.348072, 0.999324, -0.032109, 0.017661, 0.003037, -6.641226, -65.060360, 33.379146, , , 0.000000, , , 
25029, , 8.750750, -3.537803, -4.948511, 8.782410, 0.570405, -3.804881, -13.978553, 4.358546, 1.480827, -0.699951, -0.347412, -0.386963, 0.086715, -0.038161, -0.048778, 0.997294, -0.069830, 0.021773, 0.007397, -15.343853, -62.469856, 34.160931, , , 0.000000, , , 
25030, , -15.570641, -27.272619, -53.451128, 48.848802, -16.489644, -44.232317, -2.882243, 2.402727, 0.640595, -0.697754, -0.354248, -0.375977, -0.161190, -0.280883, -0.528588, 0.999819, -0.014410, 0.012013, 0.003203, -16.938018, -61.044780, 34.095959, , , 0.000000, , , 
25031, , -14.481537, -10.675322, -17.593599, 13.107184, -9.123799, -29.252898, 7.138298, -2.523737, 0.247264, -0.703857, -0.369629, -0.311035, -0.142422, -0.100520, -0.181406, 0.999283, 0.035683, -0.012616, 0.001236, -13.827469, -62.438082, 35.203647, , , 0.000000, , , 
25032, , -8.828843, -1.460813, 1.554815, -3.867555, -4.135562, -16.913227, 6.276819, -4.527996, 0.030101, -0.714355, -0.380615, -0.233154, -0.088601, -0.015058, 0.013076, 0.999251, 0.031376, -0.022634, 0.000150, -11.410310, -64.965079, 36.519422, , , 0.000000, , , 
25033, , 3.600723, 9.168889, 13.884416, -14.520169, 3.347729, -1.589122, 6.553945, -4.193173, -1.390304, -0.718262, -0.387207, -0.181396, 0.033660, 0.086820, 0.142465, 0.999219, 0.032761, -0.020960, -0.006950, -6.762948, -67.498802, 35.536609, , , 0.000000, , , 
25034, , 8.855640, 22.414743, 3.012184, -10.821893, 20.035423, -1.365089, 1.052290, -3.079337, -0.752941, -0.729248, -0.374023, -0.146973, 0.088909, 0.223646, 0.032667, 0.999861, 0.005261, -0.015396, -0.003765, -5.553592, -69.298605, 34.884578, , , 0.000000, , , 
25035, , 9.727954, 14.147075, -6.992488, 1.572537, 17.320454, -3.396160, -0.872764, -3.431544, -1.539827, -0.735596, -0.367432, -0.105957, 0.099551, 0.140408, -0.068844, 0.999814, -0.004364, -0.017157, -0.007699, -4.047836, -71.364555, 32.756329, , , 0.000000, , , 
25036, , 22.242362, 14.176465, -13.579775, 10.188043, 22.115409, 7.130844, 1.286640, -3.599803, -1.928395, -0.733887, -0.352295, -0.071533, 0.226167, 0.140448, -0.130843, 0.999771, 0.006433, -0.017998, -0.009641, -0.057581, -73.465627, 29.344647, , , 0.000000, , , 
25037, , 22.393439, 3.321626, -0.008244, 3.682186, 5.782225, 11.761975, 2.449319, -2.677205, -0.695052, -0.744873, -0.321289, -0.052246, 0.224019, 0.032411, 0.003316, 0.999829, 0.012246, -0.013385, -0.003475, 2.958074, -75.033465, 27.678361, , , 0.000000, , , 
25038, , 14.724735, 1.122324, 6.592890, -2.774508, -0.606363, 6.108131, 0.904782, -1.520734, 0.100371, -0.749756, -0.283936, -0.048096, 0.146735, 0.010995, 0.067096, 0.999961, 0.004524, -0.007604, 0.000502, 3.444001, -75.906093, 27.711997, , , 0.000000, , , 
25039, , 11.435562, -2.732324, 7.454911, -2.419405, -4.825879, 3.019563, -0.643796, -1.441295, 0.242863, -0.760986, -0.253174, -0.048340, 0.113847, -0.026943, 0.075458, 0.999968, -0.003219, -0.007206, 0.001214, 2.767827, -76.783130, 28.037053, , , 0.000000, , , 
25040, , 7.326931, -4.053854, 5.500972, -1.091635, -5.489650, -1.503134, 0.647843, -1.783361, 0.079199, -0.774414, -0.218018, -0.050781, 0.072792, -0.040689, 0.055529, 0.999955, 0.003239, -0.008917, 0.000396, 3.174596, -77.805458, 28.000672, , , 0.000000, , , 
25041, , 6.078297, -0.343954, 2.373988, -0.725436, -0.940722, -3.387178, 0.180364, -1.992493, -0.260019, -0.785400, -0.195801, -0.057373, 0.060538, -0.003540, 0.024341, 0.999949, 0.000902, -0.009962, -0.001300, 4.450183, -78.975405, 26.810672, , , 0.000000, , , 
25042, , 4.775083, -0.679528, 0.163360, 0.982717, -0.286452, -5.096657, -1.777796, -2.181938, -0.253526, -0.800781, -0.171387, -0.068604, 0.047720, -0.006838, 0.002215, 0.999900, -0.008889, -0.010909, -0.001268, 4.769013, -80.209554, 25.450991, , , 0.000000, , , 
25043, , 5.706363, -3.224561, -3.052496, 5.037301, -0.937162, -4.711532, -1.696296, -2.261770, -0.601870, -0.822266, -0.160156, -0.079346, 0.057304, -0.032672, -0.029602, 0.999896, -0.008481, -0.011308, -0.003009, 6.855091, -81.503289, 22.359869, , , 0.000000, , , 
25044, , 7.258560, -4.117964, -3.235688, 5.736484, -1.659474, -3.145520, 1.133201, -2.507490, -0.678886, -0.850098, -0.155518, -0.088135, 0.072846, -0.041246, -0.031678, 0.999900, 0.005666, -0.012537, -0.003394, 12.017764, -82.857509, 17.804595, , , 0.000000, , , 
25045, , 8.882788, -1.804321, 1.003233, 1.019510, -1.818056, -0.934767, 3.397651, -2.792994, -0.673185, -0.864990, -0.159668, -0.090332, 0.088617, -0.018523, 0.010959, 0.999753, 0.016987, -0.013964, -0.003366, 21.564351, -84.320206, 10.162574, , , 0.000000, , , 
25046, , 10.776264, 0.734480, 4.122904, -2.907959, -1.513910, 1.273598, 3.252778, -2.640812, -0.495451, -0.886230, -0.174805, -0.090332, 0.107221, 0.006392, 0.042756, 0.999778, 0.016263, -0.013203, -0.002477, 34.246150, -85.529519, -0.697045, , , 0.000000, , , 
25047, , 10.433719, 1.666876, 2.999114, -2.691055, -0.390188, 0.828508, 1.619893, -2.250925, -0.314735, -0.896484, -0.194336, -0.094482, 0.104016, 0.016255, 0.031296, 0.999903, 0.008099, -0.011254, -0.001574, 49.818477, -86.400771, -15.372339, , , 0.000000, , , 
25048, , 9.654771, 1.072502, -0.538478, 0.337959, 0.962910, -0.137483, 1.224856, -2.082203, -0.171932, -0.908691, -0.229492, -0.096436, 0.096606, 0.010671, -0.004314, 0.999927, 0.006124, -0.010411, -0.000860, 69.094969, -86.928742, -33.977697, , , 0.000000, , , 
25049, , 8.685884, 1.274036, -1.825811, 1.043213, 1.780047, -1.086848, 2.193204, -2.181931, -0.001510, -0.925293, -0.257812, -0.089844, 0.087050, 0.012932, -0.017168, 0.999880, 0.010966, -0.010909, -0.000008, 95.093467, -87.103987, -58.747621, , , 0.000000, , , 
25050, , 8.584854, 2.307080, -1.695990, 0.104809, 2.431137, -1.096541, 2.998612, -2.257271, 0.021364, -0.920410, -0.297363, -0.067871, 0.086028, 0.023321, -0.015641, 0.999824, 0.014992, -0.011286, 0.000107, 119.893524, -86.718682, -81.861987, , , 0.000000, , , 
25051, , 8.410280, 2.704114, -1.015204, -0.912584, 2.195026, -1.244211, 2.845737, -2.238974, -0.084821, -0.915527, -0.336914, -0.045898, 0.084218, 0.027137, -0.008824, 0.999836, 0.014228, -0.011194, -0.000424, 137.027957, -85.845306, -97.393181, , , 0.000000, , , 
25052, , 7.676041, 1.749984, 0.244169, -1.446980, 0.562356, -2.090635, 2.085172, -2.206465, -0.258935, -0.919189, -0.372070, -0.013428, 0.076748, 0.017368, 0.003470, 0.999884, 0.010425, -0.011032, -0.001295, 146.346573, -84.758298, -105.543872, , , 0.000000, , , 
25053, , 6.837352, 0.214613, 1.223248, -1.282121, -1.307935, -3.109347, 1.356354, -2.353788, -0.424789, -0.905762, -0.405273, 0.015137, 0.068227, 0.001914, 0.013050, 0.999905, 0.006782, -0.011769, -0.002124, 151.964632, -83.436805, -110.405421, , , 0.000000, , , 
25054, , 7.036661, -0.807633, 1.135294, -0.637782, -2.173861, -3.006758, 0.887286, -2.505623, -0.513123, -0.894531, -0.434082, 0.047607, 0.070196, -0.008309, 0.012197, 0.999908, 0.004436, -0.012528, -0.002566, 155.394225, -82.018829, -113.349968, , , 0.000000, , , 
25055, , 8.552096, -1.039324, -0.616648, 0.614718, -1.535135, -1.335619, 0.802755, -2.485663, -0.453847, -0.885742, -0.453857, 0.073730, 0.085565, -0.010565, -0.005145, 0.999912, 0.004014, -0.012428, -0.002269, 158.055470, -80.570331, -115.571999, , , 0.000000, , , 
25056, , 10.302308, -1.131382, -1.643698, 1.159355, -1.342880, 0.529816, 1.218404, -2.364768, -0.284479, -0.876709, -0.469482, 0.108398, 0.103192, -0.011365, -0.015287, 0.999911, 0.006092, -0.011823, -0.001422, 160.583485, -79.244574, -117.430421, , , 0.000000, , , 
