PacketCounter, SampleTimeFine, Acc_X, Acc_Y, Acc_Z, FreeAcc_X, FreeAcc_Y, FreeAcc_Z, Gyr_X, Gyr_Y, Gyr_Z, Mag_X, Mag_Y, Mag_Z, VelInc_X, VelInc_Y, VelInc_Z, OriInc_q0, OriInc_q1, OriInc_q2, OriInc_q3, Roll, Pitch, Yaw, Latitude, Longitude, Altitude, Vel_X, Vel_Y, Vel_Z
01604, , 19.713829, 2.840060, 3.338227, 3.361890, -14.121603, 4.224957, 3.506594, -3.923146, -0.294167, -0.545898, -0.622559, 0.580078, 0.196467, 0.027475, 0.037728, 0.999653, 0.017531, -0.019613, -0.001471, 157.938819, -49.654416, -61.442865, , , 0.000000, , , 
01605, , 20.544632, 5.398387, 4.143332, 1.294839, -16.401475, 4.244321, 4.371210, -4.260088, 0.289252, -0.520996, -0.591797, 0.618408, 0.204408, 0.053294, 0.046965, 0.999533, 0.021853, -0.021297, 0.001446, 161.575586, -47.422725, -62.953260, , , 0.000000, , , 
01606, , 24.510870, 13.232198, 10.750957, -4.492050, -26.347053, 3.487842, 4.293655, -3.666067, 0.362403, -0.502930, -0.570068, 0.665771, 0.242811, 0.130351, 0.114788, 0.999600, 0.021465, -0.018328, 0.001812, 164.910944, -45.490998, -64.093388, , , 0.000000, , , 
01607, , 15.905168, 10.198123, 0.545041, -4.743752, -13.287954, 2.763283, 2.747886, -2.867072, -0.013996, -0.484619, -0.548096, 0.691162, 0.158946, 0.101862, 0.009130, 0.999803, 0.013739, -0.014334, -0.000070, 166.874053, -43.896963, -64.646095, , , 0.000000, , , 
01608, , 14.934634, 6.015951, -3.332042, -1.364862, -9.288278, 3.684206, 1.283582, -3.806830, 0.302123, -0.459473, -0.541504, 0.710693, 0.149848, 0.060586, -0.030083, 0.999797, 0.006417, -0.019033, 0.001511, 168.210363, -41.841065, -65.468721, , , 0.000000, , , 
01609, , 15.607878, 5.037588, -5.200709, -0.388039, -8.701203, 5.024607, 0.625829, -3.044820, 0.386487, -0.438477, -0.536865, 0.728027, 0.156747, 0.050836, -0.049465, 0.999877, 0.003129, -0.015223, 0.001932, 169.056943, -40.175431, -66.212521, , , 0.000000, , , 
01610, , 13.447879, 7.391198, -10.462807, -3.740576, -4.824989, 7.727508, 0.752069, -2.159401, 0.484289, -0.427246, -0.528076, 0.740967, 0.135416, 0.074628, -0.102890, 0.999932, 0.003760, -0.010797, 0.002421, 169.890087, -39.055809, -66.807515, , , 0.000000, , , 
01611, , 9.941629, 10.216971, -1.765208, -6.794863, -8.954099, -0.868989, -0.037063, -1.823112, 0.169996, -0.413086, -0.532227, 0.741211, 0.099485, 0.102251, -0.016764, 0.999958, -0.000185, -0.009115, 0.000850, 170.090192, -38.045203, -67.162855, , , 0.000000, , , 
01612, , 11.270921, 5.536466, 3.968724, -1.522672, -12.244181, -5.208569, -1.962137, -1.335562, -0.246842, -0.405762, -0.553955, 0.735352, 0.112512, 0.055616, 0.039894, 0.999929, -0.009810, -0.006678, -0.001234, 168.943069, -37.318329, -67.104800, , , 0.000000, , , 
01613, , 9.691393, -0.792533, 3.069202, 3.897843, -8.812033, -6.477173, -1.918552, -0.434044, -0.164329, -0.400879, -0.569092, 0.727051, 0.096841, -0.007709, 0.030977, 0.999951, -0.009593, -0.002170, -0.000822, 167.812031, -37.056980, -67.052407, , , 0.000000, , , 
01614, , 8.384849, -1.994112, 1.163014, 4.538027, -6.358743, -5.990723, -1.222425, 0.348796, 0.111754, -0.410156, -0.571289, 0.722900, 0.083880, -0.019823, 0.011605, 0.999980, -0.006112, 0.001744, 0.000559, 167.078388, -37.324826, -67.013912, , , 0.000000, , , 
01615, , 6.779651, -1.149726, -0.533573, 3.175786, -4.312812, -5.467125, -0.883628, 1.105072, 0.306398, -0.419189, -0.577881, 0.705566, 0.067783, -0.011418, -0.005660, 0.999974, -0.004418, 0.005525, 0.001532, 166.592796, -37.982590, -67.048087, , , 0.000000, , , 
01616, , 5.032781, 0.323891, -1.437007, 1.201286, -2.766194, -5.522805, -0.794518, 1.766950, 0.475797, -0.437744, -0.580322, 0.696777, 0.050190, 0.003300, -0.014827, 0.999950, -0.003973, 0.008835, 0.002379, 166.129944, -39.107014, -67.006493, , , 0.000000, , , 
01617, , 3.236134, 1.057970, -1.728136, -0.066712, -1.384136, -6.254988, -1.081734, 2.339097, 0.567230, -0.458496, -0.584717, 0.675049, 0.032126, 0.010576, -0.017715, 0.999913, -0.005409, 0.011695, 0.002836, 165.499064, -40.487356, -66.989506, , , 0.000000, , , 
01618, , 2.771528, 0.858175, -1.846417, -0.028978, -0.831654, -6.475972, -1.226011, 2.818527, 0.557147, -0.479248, -0.595947, 0.664551, 0.027427, 0.008543, -0.018905, 0.999878, -0.006130, 0.014092, 0.002786, 164.673058, -42.216033, -66.772327, , , 0.000000, , , 
01619, , 2.877214, 1.033016, -0.965434, -0.167388, -1.455988, -6.961632, -1.225966, 3.348732, 0.523464, -0.502441, -0.593994, 0.635986, 0.028577, 0.010344, -0.010197, 0.999838, -0.006129, 0.016743, 0.002617, 163.751551, -44.145424, -66.452598, , , 0.000000, , , 
01620, , 3.423426, 0.104821, -0.311192, 0.871511, -1.991514, -7.148011, -1.442720, 3.866196, 0.466170, -0.534668, -0.607178, 0.601562, 0.034163, 0.001102, -0.003781, 0.999784, -0.007213, 0.019330, 0.002331, 162.504547, -46.415494, -65.818108, , , 0.000000, , , 
01621, , 4.337708, -1.194261, -0.370132, 2.357231, -2.152292, -6.620894, -1.415207, 4.378820, 0.505258, -0.562256, -0.611816, 0.575439, 0.043313, -0.011863, -0.004566, 0.999732, -0.007075, 0.021892, 0.002526, 161.136442, -48.891083, -65.064730, , , 0.000000, , , 
01622, , 4.647429, -1.439463, -0.364060, 2.657057, -2.138916, -6.324906, -1.374498, 4.899419, 0.592960, -0.592529, -0.612061, 0.535889, 0.046411, -0.014287, -0.004680, 0.999672, -0.006872, 0.024494, 0.002964, 159.550982, -51.729195, -64.002719, , , 0.000000, , , 
01623, , 4.490979, -1.737722, -1.535768, 2.864893, -0.858139, -5.738505, -1.449293, 5.298079, 0.657757, -0.629395, -0.621094, 0.488281, 0.044541, -0.017347, -0.016415, 0.999617, -0.007246, 0.026487, 0.003288, 157.710211, -54.695239, -62.742010, , , 0.000000, , , 
01624, , 5.442055, -2.063119, -2.080166, 3.390942, -0.578246, -4.678545, -1.412185, 5.621448, 0.760224, -0.659424, -0.623535, 0.448975, 0.053888, -0.020579, -0.022176, 0.999573, -0.007060, 0.028103, 0.003801, 155.530867, -57.908037, -61.065609, , , 0.000000, , , 
01625, , 6.122456, -1.389558, -1.756490, 2.869855, -0.951700, -4.037918, -1.261125, 5.956826, 0.843592, -0.685059, -0.621338, 0.394287, 0.060725, -0.013757, -0.019292, 0.999528, -0.006305, 0.029779, 0.004217, 153.028244, -61.194940, -59.002156, , , 0.000000, , , 
01626, , 7.127352, -0.539747, -1.923938, 2.230685, -0.911515, -2.814969, -1.324073, 6.231110, 0.865112, -0.713135, -0.614990, 0.343750, 0.070652, -0.005228, -0.021412, 0.999483, -0.006619, 0.031150, 0.004325, 149.693278, -64.638144, -56.086631, , , 0.000000, , , 
01627, , 8.260593, -0.200212, -2.353154, 2.088659, -0.454659, -1.492858, -1.482699, 6.533289, 0.887344, -0.740723, -0.617188, 0.286865, 0.081787, -0.001826, -0.026199, 0.999429, -0.007412, 0.032660, 0.004436, 145.220414, -68.070967, -52.133781, , , 0.000000, , , 
01628, , 9.517392, 0.006156, -2.475309, 2.083419, -0.105605, -0.204430, -1.693965, 6.808247, 0.934282, -0.764160, -0.615234, 0.223633, 0.094257, 0.000275, -0.027974, 0.999374, -0.008468, 0.034034, 0.004670, 138.750854, -71.541390, -46.244583, , , 0.000000, , , 
01629, , 11.278751, 0.133391, -2.243170, 2.241366, -0.004601, 1.464722, -1.804157, 7.084921, 1.019019, -0.782715, -0.610840, 0.162354, 0.111891, 0.001679, -0.026421, 0.999319, -0.009019, 0.035417, 0.005094, 129.406076, -74.795542, -37.567049, , , 0.000000, , , 
01630, , 12.850785, 1.114273, -2.407699, 1.470354, 0.771084, 3.200474, -1.800014, 7.402659, 1.097836, -0.801270, -0.610596, 0.087891, 0.127434, 0.011599, -0.028911, 0.999260, -0.008998, 0.037004, 0.005488, 114.854052, -77.643614, -23.619634, , , 0.000000, , , 
01631, , 14.619802, 2.186594, -3.538018, 0.594611, 2.791973, 5.112729, -1.897800, 7.665891, 1.130736, -0.815674, -0.595459, 0.017578, 0.144569, 0.022314, -0.041154, 0.999205, -0.009486, 0.038319, 0.005652, 93.471802, -79.375484, -2.921577, , , 0.000000, , , 
01632, , 16.230715, 3.062898, -5.362575, -0.161237, 5.857232, 6.529724, -2.130559, 7.839265, 1.216546, -0.820557, -0.586426, -0.063477, 0.159844, 0.030988, -0.060253, 0.999157, -0.010650, 0.039185, 0.006081, 67.574670, -79.322906, 22.207185, , , 0.000000, , , 
01633, , 17.898702, 3.766685, -5.896674, -0.750160, 7.894065, 7.686824, -2.379558, 7.871979, 1.391199, -0.811523, -0.572754, -0.149170, 0.176207, 0.038139, -0.066392, 0.999131, -0.011894, 0.039348, 0.006954, 45.602569, -77.473679, 43.232700, , , 0.000000, , , 
01634, , 19.489051, 4.383325, -6.184469, -1.313807, 9.919034, 8.542786, -2.571045, 7.765761, 1.605702, -0.814209, -0.557373, -0.221680, 0.191924, 0.044518, -0.069906, 0.999131, -0.012852, 0.038818, 0.008026, 30.080329, -74.465883, 57.722510, , , 0.000000, , , 
01635, , 21.980664, 5.067764, -6.698864, -1.850761, 12.555095, 9.995264, -2.752748, 7.447115, 1.822296, -0.801025, -0.528564, -0.294678, 0.216625, 0.051658, -0.075802, 0.999171, -0.013760, 0.037225, 0.009109, 19.658057, -71.021482, 66.977633, , , 0.000000, , , 
01636, , 24.808924, 4.705725, -8.876137, -1.303447, 17.006925, 10.806314, -2.812039, 6.952559, 2.005498, -0.794434, -0.506592, -0.360840, 0.244310, 0.048186, -0.097972, 0.999247, -0.014057, 0.034754, 0.010025, 12.176500, -67.469796, 73.275836, , , 0.000000, , , 
01637, , 25.044116, 4.803652, -10.509752, -1.525290, 20.022751, 9.086974, -2.259195, 6.433734, 2.087983, -0.774414, -0.477783, -0.414062, 0.246366, 0.049372, -0.113620, 0.999364, -0.011294, 0.032162, 0.010438, 6.901751, -64.028602, 77.638457, , , 0.000000, , , 
01638, , 20.997886, 7.931446, -10.590479, -5.259114, 19.771889, 4.229611, -1.241363, 5.894210, 1.928492, -0.762939, -0.464355, -0.467041, 0.205954, 0.080629, -0.112512, 0.999500, -0.006206, 0.029466, 0.009641, 3.471124, -60.749575, 80.730706, , , 0.000000, , , 
01639, , 15.525274, 11.666565, -11.741666, -9.461783, 19.171889, -2.209879, -0.875920, 5.275442, 1.252813, -0.744873, -0.450928, -0.506592, 0.151343, 0.117094, -0.121956, 0.999623, -0.004379, 0.026374, 0.006263, 1.539486, -57.758929, 82.393518, , , 0.000000, , , 
01640, , 10.209479, 10.970498, -15.097413, -8.822585, 19.352732, -9.536040, -1.354063, 4.390247, 0.486535, -0.721924, -0.441650, -0.548340, 0.098472, 0.108912, -0.153902, 0.999733, -0.006770, 0.021949, 0.002432, 0.274435, -55.245473, 82.996228, , , 0.000000, , , 
01641, , 7.480295, 5.755310, -17.265567, -3.430099, 18.955135, -13.821954, -1.430025, 3.301184, 0.035693, -0.708008, -0.437012, -0.565918, 0.071925, 0.056324, -0.174264, 0.999838, -0.007150, 0.016505, 0.000178, -0.567870, -53.351931, 83.024372, , , 0.000000, , , 
01642, , 3.771955, 1.309151, -18.603809, 0.988712, 17.104943, -18.087423, -0.301716, 2.240464, -0.098929, -0.691895, -0.438965, -0.581055, 0.035639, 0.012792, -0.186465, 0.999936, -0.001509, 0.011202, -0.000495, -0.645856, -52.076654, 82.910983, , , 0.000000, , , 
01643, , 0.124504, 2.448473, -18.828501, -0.512352, 15.077678, -21.341644, 1.412263, 0.641492, 0.113486, -0.693848, -0.452148, -0.574219, 0.000627, 0.025814, -0.188109, 0.999970, 0.007061, 0.003207, 0.000567, 0.081660, -51.706728, 83.014721, , , 0.000000, , , 
01644, , 1.281328, 6.834993, -17.446805, -5.212054, 15.226267, -19.494216, 1.891384, -0.993874, 0.033564, -0.705322, -0.458984, -0.554199, 0.013666, 0.069998, -0.173745, 0.999943, 0.009457, -0.004969, 0.000168, 1.159961, -52.296008, 83.024707, , , 0.000000, , , 
01645, , 4.253090, 5.872244, -16.524573, -4.362773, 16.276765, -16.266163, 1.346235, -2.282471, -0.337052, -0.712158, -0.469971, -0.527832, 0.044510, 0.059757, -0.164345, 0.999911, 0.006731, -0.011412, -0.001685, 2.237152, -53.595450, 82.641493, , , 0.000000, , , 
01646, , 9.367313, 6.007857, -6.854401, -4.868389, 11.496444, -5.948666, 1.853051, -3.602247, -0.439145, -0.734863, -0.481201, -0.494629, 0.095013, 0.060492, -0.066281, 0.999792, 0.009265, -0.018010, -0.002196, 3.821179, -55.675698, 81.997062, , , 0.000000, , , 
01647, , 17.201500, 12.365576, 17.561024, -11.523740, -4.425890, 14.777173, 2.959945, -3.621863, -0.892490, -0.739014, -0.505371, -0.454590, 0.169317, 0.120249, 0.180490, 0.999717, 0.014798, -0.018108, -0.004462, 6.576781, -57.694117, 80.729393, , , 0.000000, , , 
01648, , 21.018799, 5.044503, 18.984681, -3.508446, -4.992049, 18.301161, -0.161965, -2.299161, -1.557605, -0.743652, -0.514160, -0.443359, 0.208373, 0.048972, 0.192209, 0.999903, -0.000810, -0.011495, -0.007788, 8.216489, -58.916510, 78.688054, , , 0.000000, , , 
01649, , 12.375881, 0.347292, -1.039239, 0.997310, 7.065981, 0.357488, 1.786898, -2.200612, -1.186178, -0.747803, -0.529541, -0.414551, 0.123881, 0.002823, -0.009003, 0.999882, 0.008934, -0.011003, -0.005931, 10.727731, -60.046633, 76.961551, , , 0.000000, , , 
01650, , 15.213775, 3.423917, -4.313816, -1.580012, 11.205607, 1.750549, 0.131049, -3.011357, -0.708633, -0.759277, -0.534180, -0.394775, 0.152884, 0.033726, -0.040818, 0.999880, 0.000655, -0.015056, -0.003543, 12.156016, -61.681952, 75.400911, , , 0.000000, , , 
01651, , 18.781352, 3.269879, -2.368484, -0.886572, 10.664859, 6.139629, -0.113836, -3.526042, -0.854270, -0.768311, -0.541016, -0.361816, 0.188330, 0.031883, -0.020386, 0.999835, -0.000569, -0.017629, -0.004271, 13.887617, -63.538557, 73.377451, , , 0.000000, , , 
01652, , 17.216724, 3.848048, -3.983750, -1.443224, 10.960465, 4.499572, -0.359069, -3.685474, -0.999427, -0.775391, -0.541260, -0.339844, 0.173052, 0.037549, -0.036722, 0.999816, -0.001795, -0.018426, -0.004997, 16.017416, -65.462100, 70.771373, , , 0.000000, , , 
01653, , 15.814942, 2.549867, -5.692248, -0.071328, 11.403046, 2.794694, -1.369276, -3.688507, -1.129356, -0.779785, -0.550049, -0.324463, 0.159304, 0.024224, -0.054160, 0.999791, -0.006846, -0.018441, -0.005646, 18.060754, -67.292131, 67.685160, , , 0.000000, , , 
01654, , 13.240622, 0.273745, -3.034412, 1.916483, 7.368184, 1.439551, -1.462566, -3.347079, -1.266113, -0.784424, -0.552246, -0.302490, 0.132902, 0.001686, -0.028138, 0.999813, -0.007312, -0.016734, -0.006330, 20.546667, -68.894363, 64.074835, , , 0.000000, , , 
01655, , 9.154923, 5.556492, -5.269832, -3.627535, 8.444902, -2.198833, 0.549455, -2.853325, -1.383295, -0.781738, -0.569824, -0.273438, 0.092669, 0.055069, -0.051230, 0.999871, 0.002747, -0.014266, -0.006916, 24.490768, -70.100271, 60.200387, , , 0.000000, , , 
01656, , 9.397142, 9.635873, -2.402389, -7.632287, 6.084514, -0.239503, -0.869213, -2.836432, -1.512544, -0.786133, -0.574219, -0.269043, 0.095028, 0.095541, -0.023098, 0.999861, -0.004346, -0.014182, -0.007562, 28.339543, -71.202811, 55.568500, , , 0.000000, , , 
01657, , 9.956718, 5.533055, -5.251231, -3.059580, 8.311174, -0.931264, -1.738112, -2.362943, -1.501846, -0.783691, -0.583008, -0.260010, 0.100591, 0.054125, -0.051802, 0.999864, -0.008690, -0.011814, -0.007509, 31.607572, -71.945089, 51.074270, , , 0.000000, , , 
01658, , 10.564954, 3.544576, -4.017795, -0.872186, 6.843040, -0.183088, -2.152327, -2.160364, -1.360878, -0.772217, -0.582764, -0.249023, 0.106314, 0.034297, -0.039405, 0.999861, -0.010761, -0.010801, -0.006804, 34.620332, -72.581916, 46.584499, , , 0.000000, , , 
01659, , 11.751683, -0.241974, -3.819473, 3.233525, 6.069296, 0.456151, -1.949440, -1.765348, -1.186568, -0.774414, -0.587158, -0.253174, 0.117829, -0.003484, -0.037125, 0.999896, -0.009747, -0.008826, -0.005933, 37.191873, -73.001752, 42.723042, , , 0.000000, , , 
01660, , 12.158686, -1.160181, -2.280770, 4.118589, 4.273343, 1.103062, -0.720744, -1.403671, -0.785242, -0.771729, -0.600342, -0.244141, 0.121696, -0.012160, -0.021911, 0.999961, -0.003604, -0.007018, -0.003926, 39.716676, -73.376747, 39.624208, , , 0.000000, , , 
01661, , 12.250989, 0.205944, -0.791363, 2.650547, 2.962417, 1.804195, 0.318198, -1.178816, -0.578402, -0.771729, -0.602539, -0.224365, 0.122559, 0.001717, -0.007188, 0.999977, 0.001591, -0.005894, -0.002892, 42.236528, -73.668649, 37.186320, , , 0.000000, , , 
01662, , 12.187976, 1.355821, 0.154217, 1.423179, 2.111541, 2.184100, 0.905823, -1.017033, -0.474561, -0.773926, -0.602539, -0.213379, 0.121901, 0.013260, 0.002223, 0.999974, 0.004529, -0.005085, -0.002373, 44.963769, -73.925260, 34.864809, , , 0.000000, , , 
01663, , 11.107875, 2.121825, 0.096793, 0.484562, 2.008182, 1.306093, 1.017789, -0.925242, -0.452657, -0.769287, -0.611328, -0.202148, 0.111120, 0.020960, 0.001589, 0.999974, 0.005089, -0.004626, -0.002263, 47.503476, -74.104108, 32.829258, , , 0.000000, , , 
01664, , 10.563330, 1.764367, 0.113064, 0.737355, 1.716544, 0.733323, 0.781235, -0.873193, -0.495052, -0.771484, -0.613525, -0.191162, 0.105670, 0.017376, 0.001660, 0.999980, 0.003906, -0.004366, -0.002475, 50.089451, -74.244041, 30.582014, , , 0.000000, , , 
01665, , 10.464659, 0.867556, 0.454189, 1.569100, 1.107351, 0.520694, 0.728792, -0.804128, -0.519704, -0.766602, -0.626709, -0.182129, 0.104649, 0.008386, 0.004994, 0.999982, 0.003644, -0.004021, -0.002599, 52.438573, -74.299681, 28.574975, , , 0.000000, , , 
01666, , 10.564674, 1.186697, 1.075989, 1.248366, 0.463962, 0.789378, 0.967766, -0.658772, -0.497271, -0.764160, -0.630859, -0.175293, 0.105639, 0.011551, 0.011164, 0.999980, 0.004839, -0.003294, -0.002486, 54.830146, -74.312736, 26.641065, , , 0.000000, , , 
01667, , 9.890811, 3.108797, 0.442572, -0.633991, 1.222240, 0.472831, 1.074554, -0.558365, -0.509472, -0.761963, -0.626709, -0.155762, 0.098974, 0.030811, 0.004868, 0.999978, 0.005373, -0.002792, -0.002547, 56.962383, -74.250173, 25.065179, , , 0.000000, , , 
01668, , 9.944645, 4.775257, 1.255234, -2.269981, 0.586388, 1.039827, 0.471331, -0.598061, -0.572147, -0.761719, -0.633057, -0.153320, 0.099544, 0.047438, 0.012962, 0.999989, 0.002357, -0.002990, -0.002861, 59.025748, -74.170033, 23.173075, , , 0.000000, , , 
01669, , 9.888295, 3.572982, 1.312906, -1.081539, 0.270406, 0.724147, 0.010121, -0.560787, -0.589363, -0.754883, -0.635254, -0.148926, 0.098950, 0.035438, 0.013408, 0.999992, 0.000051, -0.002804, -0.002947, 60.597062, -74.039613, 21.544862, , , 0.000000, , , 
01670, , 9.950951, 2.236906, 0.789782, 0.328649, 0.524718, 0.398343, 0.097462, -0.485748, -0.522899, -0.752441, -0.641846, -0.144287, 0.099548, 0.022105, 0.008150, 0.999994, 0.000487, -0.002429, -0.002614, 62.150013, -73.926006, 19.954979, , , 0.000000, , , 
01671, , 10.105168, 1.259277, 0.718247, 1.355824, 0.409576, 0.297195, 0.577905, -0.390503, -0.395783, -0.749756, -0.652588, -0.137451, 0.101062, 0.012372, 0.007416, 0.999992, 0.002890, -0.001953, -0.001979, 63.521954, -73.826412, 18.871013, , , 0.000000, , , 
01672, , 10.028859, 1.617118, 0.408667, 1.062023, 0.699482, 0.274069, 1.270996, -0.265316, -0.272990, -0.752197, -0.648438, -0.124512, 0.100305, 0.016007, 0.004322, 0.999978, 0.006355, -0.001327, -0.001365, 65.103352, -73.761617, 17.952815, , , 0.000000, , , 
01673, , 9.665292, 2.452475, -0.164759, 0.245820, 1.288317, 0.073621, 1.690591, -0.205338, -0.237700, -0.749756, -0.655029, -0.115479, 0.096683, 0.024422, -0.001342, 0.999963, 0.008453, -0.001027, -0.001188, 66.624730, -73.685552, 17.376423, , , 0.000000, , , 
01674, , 9.553748, 3.332778, 0.439693, -0.661489, 0.703484, 0.269067, 1.801317, -0.195840, -0.248790, -0.742676, -0.659180, -0.104492, 0.095574, 0.033167, 0.004790, 0.999958, 0.009006, -0.000979, -0.001244, 68.344769, -73.610039, 16.629328, , , 0.000000, , , 
01675, , 9.629644, 3.906991, 1.156848, -1.212692, -0.027683, 0.572919, 1.603222, -0.200420, -0.256890, -0.744873, -0.663574, -0.093506, 0.096335, 0.038851, 0.011977, 0.999967, 0.008016, -0.001002, -0.001284, 69.799586, -73.513797, 16.069611, , , 0.000000, , , 
01676, , 9.536843, 3.996161, 0.759515, -1.265968, 0.280510, 0.473984, 1.245019, -0.268184, -0.236979, -0.747314, -0.666016, -0.080322, 0.095405, 0.039800, 0.007971, 0.999979, 0.006225, -0.001341, -0.001185, 71.289383, -73.444032, 15.223708, , , 0.000000, , , 
01677, , 9.425230, 4.264641, 1.206334, -1.547797, -0.227066, 0.484382, 0.844564, -0.362292, -0.216673, -0.740234, -0.665771, -0.073730, 0.094276, 0.042492, 0.012414, 0.999989, 0.004223, -0.001811, -0.001083, 72.560027, -73.390710, 14.402140, , , 0.000000, , , 
01678, , 9.314662, 3.213459, 1.318789, -0.546620, -0.485806, 0.101609, 0.542403, -0.454005, -0.244029, -0.747314, -0.663818, -0.073730, 0.093155, 0.031985, 0.013486, 0.999993, 0.002712, -0.002270, -0.001220, 73.977229, -73.339424, 13.213015, , , 0.000000, , , 
01679, , 9.133625, 2.057644, 1.525760, 0.531205, -0.833533, -0.378304, 0.666383, -0.531876, -0.240127, -0.744873, -0.668213, -0.058350, 0.091320, 0.020415, 0.015569, 0.999990, 0.003332, -0.002659, -0.001201, 75.455630, -73.287402, 12.067481, , , 0.000000, , , 
01680, , 8.658562, 2.068111, 1.740136, 0.408261, -1.152219, -0.824863, 1.062636, -0.619463, -0.208726, -0.742432, -0.670410, -0.047363, 0.086552, 0.020497, 0.017779, 0.999981, 0.005313, -0.003097, -0.001044, 77.430383, -73.265321, 10.599849, , , 0.000000, , , 
01681, , 8.316243, 2.643847, 1.864972, -0.210843, -1.357994, -0.995747, 1.293035, -0.739736, -0.205247, -0.735596, -0.670410, -0.034180, 0.083119, 0.026231, 0.019127, 0.999972, 0.006465, -0.003699, -0.001026, 79.624239, -73.234846, 9.081671, , , 0.000000, , , 
01682, , 7.924703, 2.303429, 1.323906, 0.044183, -0.951844, -1.509045, 1.385256, -0.905810, -0.216630, -0.733154, -0.674805, -0.016602, 0.079210, 0.022854, 0.013757, 0.999965, 0.006926, -0.004529, -0.001083, 82.307513, -73.199645, 7.068961, , , 0.000000, , , 
01683, , 7.617450, 2.180115, 1.097914, 0.105401, -0.850187, -1.859784, 1.585667, -1.091905, -0.203408, -0.733154, -0.677002, 0.003174, 0.076134, 0.021634, 0.011567, 0.999953, 0.007928, -0.005459, -0.001017, 85.310030, -73.151835, 4.880491, , , 0.000000, , , 
01684, , 7.756824, 2.381793, 1.271800, -0.015804, -1.154887, -1.681086, 1.628988, -1.309671, -0.195695, -0.730713, -0.677002, 0.022705, 0.077505, 0.023635, 0.013419, 0.999945, 0.008145, -0.006548, -0.000978, 88.855994, -73.077607, 2.113095, , , 0.000000, , , 
01685, , 8.749744, 2.400217, 1.560572, 0.295321, -1.588341, -0.749476, 1.543201, -1.532600, -0.191058, -0.732910, -0.679443, 0.051270, 0.087396, 0.023794, 0.016460, 0.999940, 0.007716, -0.007663, -0.000955, 92.606868, -72.957615, -0.885134, , , 0.000000, , , 
01686, , 9.404348, 3.208082, 1.600165, -0.244154, -1.848893, 0.077324, 1.468183, -1.687721, -0.231722, -0.728271, -0.681641, 0.070801, 0.093940, 0.031849, 0.017029, 0.999937, 0.007341, -0.008438, -0.001159, 96.662696, -72.743642, -4.281220, , , 0.000000, , , 
01687, , 10.324122, 2.492807, 0.732262, 0.721579, -1.183011, 0.742561, 1.127155, -1.903204, -0.269264, -0.725830, -0.681641, 0.083984, 0.103198, 0.024744, 0.008445, 0.999938, 0.005636, -0.009516, -0.001346, 100.668240, -72.427525, -7.803175, , , 0.000000, , , 
01688, , 11.284215, 2.066625, 0.293656, 1.437100, -1.006372, 1.527819, 1.137513, -2.062418, -0.242569, -0.718994, -0.679443, 0.114502, 0.112828, 0.020508, 0.004217, 0.999930, 0.005687, -0.010312, -0.001213, 104.924151, -72.022059, -11.625082, , , 0.000000, , , 
01689, , 10.707066, 1.202734, -0.319857, 2.097119, -0.550756, 0.745897, 1.047180, -2.196221, -0.276319, -0.716553, -0.679443, 0.134277, 0.107113, 0.011892, -0.001960, 0.999925, 0.005236, -0.010981, -0.001382, 109.033964, -71.503849, -15.321362, , , 0.000000, , , 
01690, , 9.825723, 1.013952, 0.667243, 2.091162, -1.696728, -0.285839, 1.309618, -2.447168, -0.200429, -0.705078, -0.679443, 0.162598, 0.098175, 0.009992, 0.007940, 0.999903, 0.006548, -0.012235, -0.001002, 113.597711, -70.876579, -19.382600, , , 0.000000, , , 
01691, , 10.609033, 3.104171, 1.541905, 0.433973, -3.112143, 0.896312, 1.282372, -2.597337, -0.184731, -0.702637, -0.677246, 0.193115, 0.105905, 0.030838, 0.016993, 0.999895, 0.006412, -0.012986, -0.000924, 117.985760, -70.134375, -23.258857, , , 0.000000, , , 
01692, , 11.293518, 3.186854, 1.233495, 0.594269, -3.229752, 1.519875, 0.867146, -2.747907, -0.221479, -0.695801, -0.677246, 0.214844, 0.112785, 0.031685, 0.014023, 0.999896, 0.004336, -0.013739, -0.001107, 122.078619, -69.219523, -27.122699, , , 0.000000, , , 
01693, , 12.920374, 2.229862, -0.086806, 1.987779, -2.446061, 2.913989, 0.720828, -2.937770, -0.214533, -0.688721, -0.675293, 0.238770, 0.129221, 0.022158, 0.001110, 0.999885, 0.003604, -0.014688, -0.001073, 125.893762, -68.177219, -30.775088, , , 0.000000, , , 
01694, , 13.764857, 1.568202, 1.034343, 2.985620, -4.029405, 3.142401, 0.693454, -3.095869, -0.168638, -0.681885, -0.675293, 0.267334, 0.137479, 0.015525, 0.012526, 0.999874, 0.003467, -0.015479, -0.000843, 129.617156, -66.999112, -34.402639, , , 0.000000, , , 
01695, , 14.211252, 1.623027, 1.298797, 3.131470, -4.819042, 3.349098, 0.971116, -3.221417, -0.138214, -0.660889, -0.681641, 0.295898, 0.141889, 0.016061, 0.015353, 0.999858, 0.004855, -0.016106, -0.000691, 133.215219, -65.719255, -37.723711, , , 0.000000, , , 
01696, , 13.998481, 2.211521, 2.022042, 2.576665, -5.989519, 2.931058, 1.035495, -3.326621, -0.114329, -0.661133, -0.668701, 0.325928, 0.139634, 0.021922, 0.022659, 0.999848, 0.005177, -0.016632, -0.000572, 136.654370, -64.304212, -40.890872, , , 0.000000, , , 
