PacketCounter, SampleTimeFine, Acc_X, Acc_Y, Acc_Z, FreeAcc_X, FreeAcc_Y, FreeAcc_Z, Gyr_X, Gyr_Y, Gyr_Z, Mag_X, Mag_Y, Mag_Z, VelInc_X, VelInc_Y, VelInc_Z, OriInc_q0, OriInc_q1, OriInc_q2, OriInc_q3, Roll, Pitch, Yaw, Latitude, Longitude, Altitude, Vel_X, Vel_Y, Vel_Z
25207, , 9.645670, -1.585089, -0.989074, 0.057364, 0.060870, 0.011911, -0.005841, 0.022759, 0.054862, -0.703613, 0.533691, 0.117920, 0.096460, -0.015825, -0.009901, 1.000000, -0.000029, 0.000114, 0.000274, -122.719368, -78.563661, 28.319940, , , 0.000000, , , 
25208, , 9.577630, -1.716158, -1.027917, -0.080721, 0.025293, -0.028739, -0.003873, 0.021892, 0.054388, -0.708008, 0.535889, 0.111572, 0.095780, -0.017136, -0.010289, 1.000000, -0.000019, 0.000109, 0.000272, -122.603234, -78.541947, 28.197659, , , 0.000000, , , 
25209, , 9.543204, -1.664529, -0.912479, -0.022514, 0.130672, -0.083431, 0.016596, 0.013290, 0.054125, -0.708008, 0.535889, 0.111572, 0.095436, -0.016619, -0.009133, 1.000000, 0.000083, 0.000066, 0.000271, -122.487556, -78.514977, 28.100312, , , 0.000000, , , 
25210, , 9.619388, -1.648273, -0.972578, 0.007892, 0.075950, -0.005062, 0.017952, 0.006042, 0.047986, -0.697021, 0.535889, 0.115967, 0.096198, -0.016459, -0.009730, 1.000000, 0.000090, 0.000030, 0.000240, -122.407187, -78.491387, 28.027280, , , 0.000000, , , 
25211, , 9.594397, -1.700535, -0.960544, -0.041489, 0.089743, -0.022021, 0.038791, -0.003154, 0.044081, -0.701416, 0.533691, 0.113770, 0.095948, -0.016982, -0.009607, 1.000000, 0.000194, -0.000016, 0.000220, -122.333315, -78.462592, 27.989759, , , 0.000000, , , 
25212, , 9.641643, -1.679252, -0.958970, -0.007391, 0.093956, 0.020517, 0.068289, -0.007820, 0.041870, -0.701416, 0.533691, 0.113770, 0.096420, -0.016769, -0.009592, 1.000000, 0.000341, -0.000039, 0.000209, -122.266736, -78.437673, 27.960239, , , 0.000000, , , 
25213, , 9.612513, -1.631079, -0.956649, 0.039925, 0.089428, -0.016443, 0.092641, -0.011002, 0.033818, -0.703613, 0.531494, 0.115967, 0.096128, -0.016290, -0.009569, 1.000000, 0.000463, -0.000055, 0.000169, -122.197229, -78.413163, 27.949482, , , 0.000000, , , 
25214, , 9.621633, -1.628087, -1.009708, 0.045350, 0.037645, -0.002360, 0.115853, -0.020951, 0.031739, -0.703613, 0.535889, 0.117920, 0.096220, -0.016260, -0.010096, 1.000000, 0.000579, -0.000105, 0.000159, -122.149859, -78.389132, 27.967399, , , 0.000000, , , 
25215, , 9.669591, -1.537492, -1.032181, 0.146113, 0.012360, 0.031538, 0.117247, -0.003210, 0.034636, -0.699219, 0.533691, 0.115967, 0.096699, -0.015352, -0.010329, 1.000000, 0.000586, -0.000016, 0.000173, -122.055755, -78.367526, 27.932433, , , 0.000000, , , 
25216, , 9.615895, -1.605220, -0.992818, 0.076269, 0.050561, -0.013734, 0.109106, 0.000537, 0.020409, -0.699219, 0.533691, 0.115967, 0.096161, -0.016037, -0.009937, 1.000000, 0.000546, 0.000003, 0.000102, -121.978536, -78.355532, 27.915932, , , 0.000000, , , 
25217, , 9.647886, -1.739717, -0.946501, -0.043499, 0.109418, 0.035679, 0.112490, -0.006178, 0.025666, -0.701416, 0.535889, 0.117920, 0.096481, -0.017379, -0.009472, 1.000000, 0.000562, -0.000031, 0.000128, -121.909787, -78.335519, 27.904279, , , 0.000000, , , 
25218, , 9.604668, -1.687975, -0.911700, 0.005139, 0.134378, -0.019219, 0.141992, 0.001015, 0.022088, -0.706055, 0.540283, 0.107422, 0.096048, -0.016863, -0.009129, 1.000000, 0.000710, 0.000005, 0.000110, -121.810353, -78.322835, 27.884335, , , 0.000000, , , 
25219, , 9.632555, -1.765310, -0.947882, -0.064410, 0.105862, 0.025278, 0.151991, -0.018065, 0.013709, -0.701416, 0.531494, 0.109619, 0.096328, -0.017639, -0.009484, 1.000000, 0.000760, -0.000090, 0.000069, -121.757259, -78.305829, 27.925628, , , 0.000000, , , 
25220, , 9.676803, -1.594949, -1.017923, 0.109715, 0.027813, 0.046711, 0.127025, -0.021205, 0.016136, -0.701416, 0.533691, 0.111572, 0.096770, -0.015935, -0.010179, 1.000000, 0.000635, -0.000106, 0.000081, -121.727500, -78.289331, 27.968088, , , 0.000000, , , 
25221, , 9.672422, -1.497735, -1.028301, 0.206742, 0.009940, 0.026699, 0.079433, -0.008738, 0.020287, -0.705811, 0.533691, 0.113770, 0.096726, -0.014963, -0.010285, 1.000000, 0.000397, -0.000044, 0.000101, -121.681692, -78.275424, 27.960000, , , 0.000000, , , 
25222, , 9.599385, -1.617003, -1.089713, 0.075824, -0.048730, -0.017676, 0.032213, -0.008693, 0.022236, -0.705811, 0.538086, 0.105225, 0.095996, -0.016158, -0.010896, 1.000000, 0.000161, -0.000043, 0.000111, -121.668009, -78.259727, 27.963403, , , 0.000000, , , 
25223, , 9.603566, -1.629226, -1.067538, 0.068640, -0.025491, -0.013854, 0.046817, -0.002115, 0.027929, -0.701416, 0.533691, 0.103271, 0.096038, -0.016276, -0.010678, 1.000000, 0.000234, -0.000011, 0.000140, -121.611432, -78.244910, 27.932357, , , 0.000000, , , 
25224, , 9.598609, -1.579507, -1.016734, 0.122607, 0.021030, -0.032789, 0.062945, -0.009022, 0.026438, -0.701416, 0.535889, 0.113770, 0.095989, -0.015779, -0.010168, 1.000000, 0.000315, -0.000045, 0.000132, -121.574933, -78.227067, 27.930443, , , 0.000000, , , 
25225, , 9.655892, -1.572263, -1.105170, 0.138772, -0.061988, 0.031426, 0.072994, -0.007092, 0.027451, -0.701416, 0.535889, 0.111572, 0.096561, -0.015705, -0.011054, 1.000000, 0.000365, -0.000035, 0.000137, -121.516280, -78.209890, 27.912090, , , 0.000000, , , 
25226, , 9.693659, -1.578294, -1.086427, 0.144177, -0.039708, 0.067394, 0.072220, 0.001278, 0.027847, -0.705811, 0.538086, 0.113770, 0.096939, -0.015766, -0.010871, 1.000000, 0.000361, 0.000006, 0.000139, -121.448502, -78.194439, 27.883655, , , 0.000000, , , 
25227, , 9.721495, -1.634659, -1.085739, 0.097577, -0.033759, 0.104355, 0.085239, 0.012077, 0.029880, -0.701416, 0.538086, 0.109375, 0.097217, -0.016327, -0.010870, 1.000000, 0.000426, 0.000060, 0.000149, -121.346133, -78.180707, 27.818995, , , 0.000000, , , 
25228, , 9.655564, -1.514198, -1.124500, 0.205432, -0.089540, 0.022809, 0.079130, 0.024129, 0.025966, -0.697021, 0.542480, 0.107178, 0.096556, -0.015125, -0.011263, 1.000000, 0.000396, 0.000121, 0.000130, -121.223935, -78.172954, 27.739001, , , 0.000000, , , 
25229, , 9.649402, -1.623684, -1.056506, 0.103888, -0.017919, 0.028674, 0.059040, 0.028163, 0.022969, -0.701416, 0.535889, 0.105225, 0.096494, -0.016223, -0.010583, 1.000000, 0.000295, 0.000141, 0.000115, -121.104073, -78.163908, 27.660187, , , 0.000000, , , 
25230, , 9.648744, -1.651391, -0.955192, 0.084269, 0.081273, 0.022151, 0.034649, 0.034564, 0.024539, -0.697021, 0.540283, 0.113770, 0.096488, -0.016500, -0.009571, 1.000000, 0.000173, 0.000173, 0.000123, -120.985185, -78.159861, 27.557543, , , 0.000000, , , 
25231, , 9.606171, -1.576203, -0.883025, 0.156620, 0.140785, -0.040363, -0.060597, 0.046859, 0.028160, -0.699219, 0.538086, 0.109375, 0.096062, -0.015751, -0.008848, 1.000000, -0.000303, 0.000234, 0.000141, -120.887206, -78.155238, 27.417755, , , 0.000000, , , 
25232, , 9.499593, -1.723330, -0.973194, -0.010196, 0.049098, -0.109248, -0.102752, 0.040103, 0.024595, -0.703613, 0.540283, 0.105225, 0.094996, -0.017227, -0.009742, 1.000000, -0.000514, 0.000201, 0.000123, -120.834107, -78.152718, 27.301896, , , 0.000000, , , 
25233, , 9.556750, -1.739680, -0.962611, -0.013554, 0.064843, -0.051530, -0.075989, 0.029040, 0.025358, -0.701416, 0.533691, 0.109619, 0.095568, -0.017388, -0.009633, 1.000000, -0.000380, 0.000145, 0.000127, -120.783852, -78.145681, 27.208590, , , 0.000000, , , 
25234, , 9.600158, -1.728190, -1.018200, 0.004374, 0.011666, -0.005229, -0.034868, 0.029254, 0.021057, -0.701416, 0.538086, 0.113770, 0.096002, -0.017274, -0.010193, 1.000000, -0.000174, 0.000146, 0.000105, -120.722352, -78.141676, 27.123891, , , 0.000000, , , 
25235, , 9.661939, -1.732209, -0.949154, 0.016867, 0.084995, 0.048702, -0.008927, 0.017905, 0.017249, -0.697021, 0.538086, 0.109375, 0.096620, -0.017314, -0.009499, 1.000000, -0.000045, 0.000090, 0.000086, -120.679351, -78.136926, 27.057043, , , 0.000000, , , 
25236, , 9.629109, -1.693339, -1.004657, 0.047447, 0.023005, 0.015522, 0.015839, 0.014788, 0.011550, -0.699219, 0.535889, 0.105225, 0.096291, -0.016927, -0.010055, 1.000000, 0.000079, 0.000074, 0.000058, -120.636051, -78.133353, 27.020621, , , 0.000000, , , 
25237, , 9.647249, -1.753724, -0.950748, -0.004315, 0.081223, 0.038316, 0.032154, 0.013429, 0.007521, -0.699219, 0.540283, 0.105225, 0.096473, -0.017532, -0.009517, 1.000000, 0.000161, 0.000067, 0.000038, -120.585300, -78.130772, 26.985864, , , 0.000000, , , 
25238, , 9.628077, -1.786168, -1.012178, -0.041982, 0.019490, 0.031734, 0.054768, 0.009546, 0.004369, -0.703613, 0.538086, 0.111572, 0.096281, -0.017857, -0.010131, 1.000000, 0.000274, 0.000048, 0.000022, -120.541983, -78.129199, 26.972222, , , 0.000000, , , 
25239, , 9.630151, -1.627244, -1.024499, 0.114404, -0.004886, 0.006896, 0.057667, 0.005160, -0.004957, -0.692627, 0.544678, 0.105225, 0.096301, -0.016272, -0.010252, 1.000000, 0.000288, 0.000026, -0.000025, -120.515857, -78.130480, 26.977146, , , 0.000000, , , 
25240, , 9.605717, -1.674607, -1.010788, 0.064251, 0.008855, -0.010055, 0.054336, 0.008710, -0.003813, -0.697021, 0.538086, 0.105225, 0.096056, -0.016745, -0.010117, 1.000000, 0.000272, 0.000044, -0.000019, -120.486072, -78.132698, 26.977081, , , 0.000000, , , 
25241, , 9.586864, -1.640401, -0.964099, 0.097559, 0.050622, -0.039444, 0.014962, 0.009159, -0.004343, -0.694824, 0.535889, 0.101074, 0.095868, -0.016405, -0.009647, 1.000000, 0.000075, 0.000046, -0.000022, -120.473824, -78.130100, 26.987287, , , 0.000000, , , 
25242, , 9.610593, -1.661737, -0.950256, 0.081457, 0.067946, -0.013881, 0.017509, 0.002195, -0.003611, -0.697021, 0.540283, 0.107422, 0.096106, -0.016618, -0.009505, 1.000000, 0.000088, 0.000011, -0.000018, -120.480151, -78.130313, 27.002581, , , 0.000000, , , 
25243, , 9.628703, -1.786406, -1.005785, -0.040183, 0.022959, 0.031734, 0.027154, 0.003991, -0.004861, -0.705811, 0.538086, 0.109375, 0.096286, -0.017865, -0.010062, 1.000000, 0.000136, 0.000020, -0.000024, -120.469473, -78.129775, 27.013698, , , 0.000000, , , 
25244, , 9.629901, -1.673441, -0.957829, 0.073023, 0.062809, 0.007881, 0.049367, 0.000001, -0.010269, -0.706055, 0.542480, 0.105225, 0.096298, -0.016737, -0.009582, 1.000000, 0.000247, 0.000000, -0.000051, -120.471892, -78.132633, 27.043660, , , 0.000000, , , 
25245, , 9.587406, -1.639008, -0.961070, 0.098153, 0.052908, -0.039462, 0.046404, -0.001005, -0.012277, -0.699219, 0.540283, 0.107422, 0.095873, -0.016394, -0.009614, 1.000000, 0.000232, -0.000005, -0.000061, -120.474238, -78.137729, 27.070791, , , 0.000000, , , 
25246, , 9.602113, -1.641340, -0.991506, 0.096393, 0.024180, -0.021478, 0.048185, 0.000398, -0.011164, -0.699219, 0.540283, 0.109375, 0.096020, -0.016416, -0.009919, 1.000000, 0.000241, 0.000002, -0.000056, -120.477644, -78.141146, 27.101070, , , 0.000000, , , 
25247, , 9.659532, -1.677380, -1.017842, 0.069872, 0.006013, 0.043846, 0.062727, -0.002328, -0.016275, -0.694824, 0.538086, 0.107422, 0.096594, -0.016778, -0.010183, 1.000000, 0.000314, -0.000012, -0.000081, -120.488349, -78.143332, 27.146488, , , 0.000000, , , 
25248, , 9.665252, -1.617372, -1.019670, 0.129180, 0.000056, 0.039015, 0.074007, 0.007845, -0.009419, -0.699219, 0.540283, 0.107422, 0.096651, -0.016175, -0.010206, 1.000000, 0.000370, 0.000039, -0.000047, -120.457046, -78.148044, 27.156423, , , 0.000000, , , 
25249, , 9.703722, -1.619284, -0.999751, 0.135099, 0.022732, 0.074933, 0.044058, 0.011572, -0.015572, -0.699463, 0.544678, 0.105225, 0.097035, -0.016198, -0.010007, 1.000000, 0.000220, 0.000058, -0.000078, -120.444878, -78.153478, 27.167060, , , 0.000000, , , 
25250, , 9.592325, -1.691224, -0.870947, 0.049214, 0.144085, -0.034738, -0.023036, 0.018681, -0.007092, -0.703857, 0.542480, 0.103027, 0.095922, -0.016917, -0.008716, 1.000000, -0.000115, 0.000093, -0.000035, -120.440431, -78.160179, 27.147631, , , 0.000000, , , 
25251, , 9.602548, -1.705967, -0.959749, 0.031811, 0.058015, -0.012892, -0.078375, 0.011914, -0.006294, -0.703613, 0.538086, 0.111572, 0.096024, -0.017066, -0.009597, 1.000000, -0.000392, 0.000060, -0.000031, -120.476991, -78.161340, 27.153434, , , 0.000000, , , 
25252, , 9.564586, -1.680117, -0.942068, 0.049884, 0.071457, -0.056458, -0.092542, 0.010119, -0.004309, -0.699219, 0.538086, 0.107422, 0.095645, -0.016808, -0.009418, 1.000000, -0.000463, 0.000051, -0.000022, -120.528687, -78.164173, 27.150693, , , 0.000000, , , 
25253, , 9.636497, -1.674713, -0.928968, 0.067934, 0.092570, 0.011596, -0.077786, 0.001952, -0.004562, -0.701172, 0.531494, 0.105469, 0.096364, -0.016753, -0.009284, 1.000000, -0.000389, 0.000010, -0.000023, -120.594368, -78.164046, 27.159783, , , 0.000000, , , 
25254, , 9.656596, -1.639029, -1.000276, 0.102049, 0.022802, 0.032407, -0.042554, 0.000925, -0.006914, -0.697021, 0.540283, 0.109375, 0.096565, -0.016396, -0.010000, 1.000000, -0.000213, 0.000005, -0.000035, -120.642716, -78.165480, 27.182881, , , 0.000000, , , 
25255, , 9.686693, -1.575155, -1.088377, 0.164895, -0.065144, 0.059813, -0.016970, -0.001918, -0.008028, -0.699219, 0.533691, 0.111572, 0.096866, -0.015756, -0.010881, 1.000000, -0.000085, -0.000010, -0.000040, -120.680825, -78.166781, 27.203335, , , 0.000000, , , 
25256, , 9.608691, -1.662984, -1.001673, 0.068178, 0.020405, -0.010099, 0.006281, 0.004596, -0.006032, -0.701416, 0.538086, 0.109375, 0.096086, -0.016632, -0.010019, 1.000000, 0.000031, 0.000023, -0.000030, -120.691331, -78.168846, 27.216359, , , 0.000000, , , 
25257, , 9.632477, -1.684067, -0.987815, 0.052066, 0.037815, 0.015453, 0.025380, 0.006548, -0.006455, -0.705811, 0.538086, 0.109375, 0.096324, -0.016843, -0.009883, 1.000000, 0.000127, 0.000033, -0.000032, -120.689015, -78.171701, 27.212957, , , 0.000000, , , 
25258, , 9.623551, -1.621232, -0.958673, 0.113219, 0.061224, -0.007403, 0.046036, 0.003575, -0.009115, -0.697021, 0.535889, 0.101074, 0.096235, -0.016214, -0.009592, 1.000000, 0.000230, 0.000018, -0.000046, -120.683461, -78.174987, 27.232839, , , 0.000000, , , 
25259, , 9.638275, -1.623849, -0.988646, 0.111443, 0.032115, 0.010611, 0.045851, 0.005858, -0.007538, -0.697021, 0.540283, 0.109375, 0.096382, -0.016240, -0.009893, 1.000000, 0.000229, 0.000029, -0.000038, -120.660244, -78.179303, 27.236234, , , 0.000000, , , 
25260, , 9.657557, -1.613701, -0.960171, 0.125899, 0.060839, 0.024732, 0.030692, 0.010004, -0.009041, -0.701416, 0.540283, 0.111572, 0.096574, -0.016140, -0.009609, 1.000000, 0.000153, 0.000050, -0.000045, -120.648220, -78.184433, 27.240527, , , 0.000000, , , 
25261, , 9.571522, -1.636132, -0.977791, 0.087033, 0.036768, -0.053686, -0.005534, 0.013059, -0.009669, -0.703613, 0.540283, 0.107422, 0.095714, -0.016366, -0.009784, 1.000000, -0.000028, 0.000065, -0.000048, -120.658389, -78.186629, 27.242407, , , 0.000000, , , 
25262, , 9.590012, -1.715912, -0.960853, 0.011726, 0.060824, -0.023301, -0.014618, 0.004422, -0.013139, -0.699219, 0.540283, 0.111572, 0.095899, -0.017166, -0.009609, 1.000000, -0.000073, 0.000022, -0.000066, -120.691234, -78.192137, 27.266023, , , 0.000000, , , 
25263, , 9.628462, -1.717001, -0.942366, 0.017538, 0.083523, 0.012594, 0.011754, 0.005024, -0.016109, -0.699219, 0.533691, 0.113770, 0.096283, -0.017177, -0.009427, 1.000000, 0.000059, 0.000025, -0.000081, -120.715412, -78.196601, 27.294072, , , 0.000000, , , 
25264, , 9.629652, -1.646673, -0.967166, 0.084002, 0.054489, 0.003988, 0.016655, 0.000491, -0.019973, -0.701416, 0.535889, 0.109619, 0.096295, -0.016476, -0.009673, 1.000000, 0.000083, 0.000002, -0.000100, -120.749242, -78.204312, 27.337001, , , 0.000000, , , 
25265, , 9.668113, -1.647442, -0.948971, 0.089408, 0.077041, 0.039881, 0.024328, -0.004676, -0.019752, -0.699219, 0.540283, 0.105225, 0.096680, -0.016483, -0.009489, 1.000000, 0.000122, -0.000023, -0.000099, -120.796821, -78.210297, 27.377935, , , 0.000000, , , 
25266, , 9.663011, -1.705381, -0.945692, 0.030263, 0.084448, 0.044715, 0.047171, -0.006107, -0.019016, -0.701416, 0.538086, 0.105225, 0.096629, -0.017061, -0.009458, 1.000000, 0.000236, -0.000031, -0.000095, -120.827485, -78.215589, 27.435482, , , 0.000000, , , 
25267, , 9.655053, -1.639034, -1.050831, 0.087991, -0.025094, 0.036290, 0.062152, -0.000083, -0.016928, -0.694824, 0.535889, 0.105225, 0.096549, -0.016395, -0.010513, 1.000000, 0.000311, -0.000000, -0.000085, -120.826527, -78.219755, 27.477581, , , 0.000000, , , 
25268, , 9.678940, -1.615221, -0.964218, 0.118707, 0.061057, 0.046457, 0.067655, 0.005037, -0.021581, -0.701416, 0.538086, 0.105225, 0.096787, -0.016159, -0.009650, 1.000000, 0.000338, 0.000025, -0.000108, -120.822819, -78.229572, 27.512012, , , 0.000000, , , 
25269, , 9.636719, -1.623995, -1.039066, 0.097497, -0.017339, 0.014497, 0.068225, 0.002153, -0.026780, -0.699219, 0.535889, 0.109619, 0.096365, -0.016249, -0.010397, 1.000000, 0.000341, 0.000011, -0.000134, -120.828936, -78.239244, 27.559632, , , 0.000000, , , 
25270, , 9.679186, -1.702176, -0.971626, 0.029447, 0.057845, 0.062731, 0.067827, 0.009907, -0.030051, -0.701416, 0.538086, 0.109375, 0.096789, -0.017033, -0.009727, 1.000000, 0.000339, 0.000050, -0.000150, -120.825624, -78.254653, 27.594574, , , 0.000000, , , 
25271, , 9.623466, -1.638266, -1.039962, 0.076333, -0.020598, 0.004150, 0.088261, 0.011713, -0.043431, -0.701416, 0.535889, 0.105225, 0.096230, -0.016399, -0.010412, 1.000000, 0.000441, 0.000059, -0.000217, -120.831706, -78.275031, 27.640012, , , 0.000000, , , 
25272, , 9.528020, -1.642251, -0.966537, 0.055040, 0.041518, -0.096227, 0.087864, 0.019482, -0.046698, -0.701416, 0.540283, 0.103027, 0.095275, -0.016441, -0.009682, 1.000000, 0.000439, 0.000097, -0.000233, -120.817897, -78.301437, 27.675952, , , 0.000000, , , 
25273, , 9.524375, -1.629683, -0.985622, 0.062567, 0.019181, -0.099976, 0.097923, 0.013629, -0.044619, -0.697021, 0.535889, 0.107422, 0.095239, -0.016313, -0.009871, 1.000000, 0.000490, 0.000068, -0.000223, -120.805579, -78.323450, 27.723489, , , 0.000000, , , 
25274, , 9.610755, -1.671266, -0.938413, 0.035762, 0.075010, -0.013021, 0.098124, 0.007462, -0.045647, -0.701416, 0.533691, 0.101074, 0.096103, -0.016730, -0.009396, 1.000000, 0.000491, 0.000037, -0.000228, -120.813148, -78.345808, 27.787261, , , 0.000000, , , 
25275, , 9.626910, -1.624900, -1.028996, 0.077185, -0.017714, 0.004149, 0.117051, 0.003981, -0.043418, -0.705811, 0.538086, 0.105225, 0.096265, -0.016264, -0.010301, 1.000000, 0.000585, 0.000020, -0.000217, -120.814475, -78.364626, 27.851218, , , 0.000000, , , 
25276, , 9.694677, -1.585977, -0.998998, 0.125752, 0.014693, 0.060714, 0.132428, 0.001637, -0.043900, -0.701416, 0.538086, 0.096680, 0.096943, -0.015874, -0.010001, 1.000000, 0.000662, 0.000008, -0.000220, -120.814059, -78.384410, 27.926898, , , 0.000000, , , 
25277, , 9.690540, -1.529267, -0.946910, 0.180050, 0.061008, 0.041536, 0.133810, 0.006917, -0.045545, -0.705811, 0.538086, 0.101074, 0.096902, -0.015308, -0.009483, 1.000000, 0.000669, 0.000035, -0.000228, -120.796316, -78.405331, 27.993470, , , 0.000000, , , 
25278, , 9.695242, -1.603842, -0.896154, 0.106616, 0.114511, 0.053854, 0.100360, 0.006026, -0.035738, -0.703613, 0.533691, 0.105225, 0.096949, -0.016051, -0.008973, 1.000000, 0.000502, 0.000030, -0.000179, -120.792271, -78.422387, 28.046687, , , 0.000000, , , 
25279, , 9.605274, -1.638977, -0.970888, 0.051002, 0.032414, -0.020521, 0.064927, 0.009890, -0.026025, -0.701172, 0.531494, 0.099121, 0.096050, -0.016399, -0.009719, 1.000000, 0.000325, 0.000049, -0.000130, -120.785524, -78.435451, 28.069960, , , 0.000000, , , 
25280, , 9.610123, -1.623761, -0.911020, 0.067338, 0.090518, -0.024516, 0.070464, 0.004015, -0.023211, -0.705811, 0.533691, 0.096924, 0.096099, -0.016246, -0.009118, 1.000000, 0.000352, 0.000020, -0.000116, -120.785598, -78.445751, 28.109892, , , 0.000000, , , 
25281, , 9.615600, -1.562770, -0.913437, 0.126499, 0.083968, -0.029368, 0.060027, 0.006584, -0.021143, -0.701416, 0.538086, 0.094727, 0.096154, -0.015635, -0.009142, 1.000000, 0.000300, 0.000033, -0.000106, -120.771254, -78.457933, 28.128342, , , 0.000000, , , 
25282, , 9.587873, -1.553491, -0.983759, 0.126450, 0.010518, -0.050909, 0.027709, 0.003688, -0.022285, -0.701416, 0.535889, 0.103271, 0.095877, -0.015544, -0.009842, 1.000000, 0.000139, 0.000018, -0.000111, -120.795334, -78.467684, 28.167771, , , 0.000000, , , 
25283, , 9.611267, -1.618905, -0.907587, 0.067897, 0.092259, -0.024536, 0.026550, 0.000903, -0.016764, -0.705811, 0.533691, 0.103271, 0.096111, -0.016196, -0.009078, 1.000000, 0.000133, 0.000005, -0.000084, -120.816660, -78.470943, 28.210145, , , 0.000000, , , 
25284, , 9.635439, -1.661424, -0.929803, 0.028441, 0.075320, 0.008721, 0.035841, -0.008356, -0.012770, -0.703613, 0.535889, 0.098877, 0.096354, -0.016619, -0.009297, 1.000000, 0.000179, -0.000042, -0.000064, -120.851502, -78.472461, 28.265319, , , 0.000000, , , 
25285, , 9.655189, -1.604527, -0.965209, 0.085934, 0.039902, 0.021936, 0.054374, -0.011929, -0.012791, -0.705811, 0.535889, 0.101074, 0.096551, -0.016049, -0.009651, 1.000000, 0.000272, -0.000060, -0.000064, -120.883326, -78.472765, 28.322358, , , 0.000000, , , 
25286, , 9.631278, -1.560258, -0.943266, 0.125546, 0.058219, -0.011335, 0.063847, -0.015599, -0.011395, -0.705811, 0.533691, 0.099121, 0.096313, -0.015605, -0.009430, 1.000000, 0.000319, -0.000078, -0.000057, -120.917605, -78.471462, 28.393335, , , 0.000000, , , 
25287, , 9.746446, -1.519932, -0.951200, 0.184793, 0.059830, 0.095413, 0.040384, -0.003574, -0.008091, -0.703613, 0.535889, 0.101074, 0.097464, -0.015201, -0.009513, 1.000000, 0.000202, -0.000018, -0.000040, -120.928008, -78.472644, 28.422052, , , 0.000000, , , 
25288, , 9.675199, -1.569762, -1.036433, 0.120096, -0.028624, 0.042899, 0.005904, 0.001336, -0.001874, -0.705811, 0.538086, 0.096680, 0.096752, -0.015698, -0.010365, 1.000000, 0.000030, 0.000007, -0.000009, -120.940918, -78.471641, 28.437337, , , 0.000000, , , 
25289, , 9.651099, -1.616856, -1.022729, 0.070218, -0.014859, 0.025948, 0.019881, 0.009498, -0.002780, -0.705811, 0.538086, 0.096680, 0.096510, -0.016169, -0.010233, 1.000000, 0.000099, 0.000047, -0.000014, -120.924137, -78.472037, 28.434483, , , 0.000000, , , 
25290, , 9.660642, -1.543698, -0.967232, 0.145782, 0.036504, 0.017061, 0.027953, 0.016327, -0.001810, -0.705566, 0.527100, 0.096924, 0.096605, -0.015437, -0.009682, 1.000000, 0.000140, 0.000082, -0.000009, -120.888183, -78.475411, 28.412798, , , 0.000000, , , 
25291, , 9.616943, -1.533505, -0.872616, 0.151200, 0.124667, -0.037193, -0.017554, 0.009416, 0.001945, -0.703613, 0.533691, 0.098877, 0.096169, -0.015335, -0.008729, 1.000000, -0.000088, 0.000047, 0.000010, -120.877758, -78.477732, 28.389615, , , 0.000000, , , 
25292, , 9.588622, -1.616995, -0.953330, 0.061376, 0.046640, -0.042363, -0.029559, 0.000391, 0.002402, -0.701416, 0.535889, 0.101074, 0.095886, -0.016170, -0.009531, 1.000000, -0.000148, 0.000002, 0.000012, -120.907074, -78.474351, 28.400911, , , 0.000000, , , 
25293, , 9.583355, -1.653702, -0.914071, 0.025853, 0.088536, -0.045270, -0.021477, -0.005346, -0.000937, -0.705811, 0.531494, 0.099121, 0.095834, -0.016538, -0.009136, 1.000000, -0.000107, -0.000027, -0.000005, -120.950282, -78.469509, 28.427751, , , 0.000000, , , 
25294, , 9.621705, -1.677744, -0.932774, 0.007941, 0.076633, -0.001665, 0.001579, -0.013567, -0.007030, -0.703613, 0.531494, 0.096924, 0.096217, -0.016781, -0.009321, 1.000000, 0.000008, -0.000068, -0.000035, -121.008965, -78.466637, 28.487231, , , 0.000000, , , 
25295, , 9.684039, -1.631651, -0.929232, 0.063403, 0.085501, 0.051137, 0.019516, -0.023624, -0.012610, -0.705811, 0.533691, 0.094727, 0.096840, -0.016322, -0.009282, 1.000000, 0.000098, -0.000118, -0.000063, -121.079608, -78.466389, 28.564676, , , 0.000000, , , 
25296, , 9.699258, -1.588579, -1.023776, 0.104558, -0.007305, 0.068422, 0.033501, -0.010750, -0.008144, -0.703613, 0.533691, 0.092773, 0.096992, -0.015888, -0.010235, 1.000000, 0.000168, -0.000054, -0.000041, -121.114780, -78.464876, 28.618825, , , 0.000000, , , 
25297, , 9.670803, -1.535203, -1.023911, 0.151269, -0.012783, 0.031429, 0.036809, -0.003251, -0.016722, -0.697021, 0.535889, 0.096924, 0.096707, -0.015358, -0.010240, 1.000000, 0.000184, -0.000016, -0.000084, -121.124021, -78.472047, 28.661176, , , 0.000000, , , 
25298, , 9.732343, -1.602816, -0.929863, 0.097679, 0.090578, 0.093594, 0.033867, -0.003525, -0.012831, -0.701416, 0.538086, 0.094727, 0.097323, -0.016033, -0.009300, 1.000000, 0.000169, -0.000018, -0.000064, -121.148415, -78.474970, 28.704543, , , 0.000000, , , 
25299, , 9.666191, -1.592846, -1.018980, 0.092906, -0.004459, 0.036276, 0.034062, 0.002832, -0.009542, -0.703613, 0.535889, 0.092529, 0.096661, -0.015931, -0.010194, 1.000000, 0.000170, 0.000014, -0.000048, -121.147077, -78.474076, 28.737726, , , 0.000000, , , 
