PacketCounter, SampleTimeFine, Acc_X, Acc_Y, Acc_Z, FreeAcc_X, FreeAcc_Y, FreeAcc_Z, Gyr_X, Gyr_Y, Gyr_Z, Mag_X, Mag_Y, Mag_Z, VelInc_X, VelInc_Y, VelInc_Z, OriInc_q0, OriInc_q1, OriInc_q2, OriInc_q3, Roll, Pitch, Yaw, Latitude, Longitude, Altitude, Vel_X, Vel_Y, Vel_Z
25143, , 9.502662, -0.074214, -2.569690, 0.343975, -0.232392, 0.022814, -0.074581, 0.002880, 0.002056, -0.712402, 0.458252, -0.006348, 0.095026, -0.000751, -0.025698, 1.000000, -0.000373, 0.000014, 0.000010, -171.993969, -76.710097, 102.620231, , , 0.000000, , , 
25144, , 9.633390, -0.219569, -2.427677, 0.151445, -0.125936, 0.122364, -0.057539, 0.021879, 0.002778, -0.710449, 0.462402, 0.000000, 0.096331, -0.002201, -0.024287, 1.000000, -0.000288, 0.000109, 0.000014, -172.003787, -76.721925, 102.596542, , , 0.000000, , , 
25145, , 9.633694, -0.366489, -2.396757, 0.003075, -0.152390, 0.120267, -0.025363, 0.037019, -0.000939, -0.714355, 0.460449, -0.006348, 0.096332, -0.003668, -0.023985, 1.000000, -0.000127, 0.000185, -0.000005, -172.015027, -76.746003, 102.602699, , , 0.000000, , , 
25146, , 9.548474, -0.413066, -2.345177, -0.052895, -0.144661, 0.027034, -0.000559, 0.047962, -0.004459, -0.708252, 0.462402, -0.006104, 0.095479, -0.004133, -0.023475, 1.000000, -0.000003, 0.000240, -0.000022, -172.000771, -76.773216, 102.587831, , , 0.000000, , , 
25147, , 9.530132, -0.460564, -2.423851, -0.068017, -0.241772, 0.028426, 0.015799, 0.038242, -0.009328, -0.706055, 0.458252, -0.006348, 0.095296, -0.004608, -0.024257, 1.000000, 0.000079, 0.000191, -0.000047, -172.001435, -76.799581, 102.613620, , , 0.000000, , , 
25148, , 9.561845, -0.447499, -2.377812, -0.072792, -0.191090, 0.048414, 0.017606, 0.018219, -0.017362, -0.710205, 0.458252, -0.008301, 0.095616, -0.004481, -0.023787, 1.000000, 0.000088, 0.000091, -0.000087, -172.018058, -76.810954, 102.641178, , , 0.000000, , , 
25149, , 9.507462, -0.333759, -2.313261, 0.014103, -0.107764, -0.022764, 0.038164, 0.021587, -0.014338, -0.712402, 0.462402, -0.006104, 0.095072, -0.003340, -0.023144, 1.000000, 0.000191, 0.000108, -0.000072, -172.026271, -76.828747, 102.685563, , , 0.000000, , , 
25150, , 9.459233, -0.214762, -2.281764, 0.117860, -0.050692, -0.080617, 0.027906, 0.029384, -0.010684, -0.714355, 0.458252, -0.004150, 0.094589, -0.002149, -0.022832, 1.000000, 0.000140, 0.000147, -0.000053, -172.017081, -76.845934, 102.692684, , , 0.000000, , , 
25151, , 9.577104, -0.154852, -2.283284, 0.168837, -0.008347, 0.032601, 0.019594, 0.025701, -0.011656, -0.712402, 0.460449, -0.008301, 0.095768, -0.001552, -0.022845, 1.000000, 0.000098, 0.000129, -0.000058, -172.034721, -76.864882, 102.731596, , , 0.000000, , , 
25152, , 9.578487, -0.207857, -2.307343, 0.128318, -0.051068, 0.041011, 0.011725, 0.028739, -0.006354, -0.710449, 0.464600, -0.004150, 0.095781, -0.002080, -0.023087, 1.000000, 0.000059, 0.000144, -0.000032, -172.024545, -76.881366, 102.728192, , , 0.000000, , , 
25153, , 9.569324, -0.294861, -2.107383, -0.021156, 0.095130, -0.010112, 0.051747, 0.032383, -0.012325, -0.712402, 0.458252, -0.002197, 0.095690, -0.002949, -0.021090, 1.000000, 0.000259, 0.000162, -0.000062, -172.010537, -76.903000, 102.756565, , , 0.000000, , , 
25154, , 9.533360, -0.413023, -2.112508, -0.126865, 0.037430, -0.040240, 0.041249, 0.043495, -0.017074, -0.712402, 0.458252, -0.006348, 0.095329, -0.004134, -0.021147, 1.000000, 0.000206, 0.000217, -0.000085, -172.004519, -76.928717, 102.774811, , , 0.000000, , , 
25155, , 9.601307, -0.561473, -2.209329, -0.234468, -0.093250, 0.052291, 0.069757, 0.052332, -0.015954, -0.712402, 0.462402, -0.010254, 0.096007, -0.005615, -0.022120, 1.000000, 0.000349, 0.000262, -0.000080, -172.001119, -76.962606, 102.813197, , , 0.000000, , , 
25156, , 9.533247, -0.485164, -2.202965, -0.158819, -0.081308, -0.017822, 0.135226, 0.068226, -0.020736, -0.710449, 0.464600, -0.004150, 0.095324, -0.004847, -0.022065, 1.000000, 0.000676, 0.000341, -0.000104, -171.941750, -77.002658, 102.831949, , , 0.000000, , , 
25157, , 9.488979, -0.333525, -2.304656, 0.024275, -0.135370, -0.043118, 0.141472, 0.043942, -0.023860, -0.706055, 0.460449, -0.008301, 0.094884, -0.003330, -0.023070, 1.000000, 0.000707, 0.000220, -0.000119, -171.896810, -77.030470, 102.879462, , , 0.000000, , , 
25158, , 9.494871, -0.290715, -2.097522, -0.006332, 0.066796, -0.084780, 0.184381, 0.015173, -0.025211, -0.710205, 0.458252, -0.008301, 0.094947, -0.002900, -0.020985, 1.000000, 0.000922, 0.000076, -0.000126, -171.838736, -77.040803, 102.928451, , , 0.000000, , , 
25159, , 9.568513, -0.302878, -2.048874, -0.036923, 0.121755, -0.023414, 0.194611, 0.000286, -0.031339, -0.710449, 0.462402, -0.010254, 0.095685, -0.003024, -0.020492, 1.000000, 0.000973, 0.000001, -0.000157, -171.803504, -77.044770, 103.010101, , , 0.000000, , , 
25160, , 9.504613, -0.301291, -2.236287, 0.036440, -0.062968, -0.044160, 0.177504, 0.025473, -0.030985, -0.714600, 0.462402, -0.010254, 0.095043, -0.003008, -0.022378, 1.000000, 0.000888, 0.000127, -0.000155, -171.759953, -77.061438, 103.069952, , , 0.000000, , , 
25161, , 9.375645, -0.257653, -2.374739, 0.135088, -0.203583, -0.140624, 0.142253, 0.025650, -0.032260, -0.714600, 0.462402, -0.010254, 0.093753, -0.002575, -0.023761, 1.000000, 0.000711, 0.000128, -0.000161, -171.745337, -77.079523, 103.146346, , , 0.000000, , , 
25162, , 9.337767, -0.302120, -2.510115, 0.145823, -0.353486, -0.146270, 0.134721, 0.033221, -0.037145, -0.712158, 0.456299, -0.014648, 0.093373, -0.003022, -0.025119, 1.000000, 0.000674, 0.000166, -0.000186, -171.738882, -77.101104, 103.219106, , , 0.000000, , , 
25163, , 9.327327, -0.218862, -2.495790, 0.219773, -0.316372, -0.162428, 0.122988, 0.033299, -0.035441, -0.712402, 0.462402, -0.010254, 0.093269, -0.002190, -0.024975, 1.000000, 0.000615, 0.000166, -0.000177, -171.750390, -77.125241, 103.308513, , , 0.000000, , , 
25164, , 9.373120, -0.122108, -2.417378, 0.280028, -0.201751, -0.138243, 0.115065, -0.000956, -0.028671, -0.714355, 0.458496, -0.016602, 0.093731, -0.001221, -0.024174, 1.000000, 0.000575, -0.000005, -0.000143, -171.746707, -77.126751, 103.372560, , , 0.000000, , , 
25165, , 9.530291, -0.092041, -2.154990, 0.204369, 0.083249, -0.043849, 0.135267, -0.053418, -0.018866, -0.712402, 0.464600, -0.012451, 0.095309, -0.000915, -0.021525, 1.000000, 0.000676, -0.000267, -0.000094, -171.735683, -77.099195, 103.446861, , , 0.000000, , , 
25166, , 9.578272, -0.042922, -1.824732, 0.126219, 0.416664, -0.071782, 0.136576, -0.074695, -0.018588, -0.712402, 0.462402, -0.010254, 0.095789, -0.000426, -0.018212, 1.000000, 0.000683, -0.000373, -0.000093, -171.721023, -77.058073, 103.512310, , , 0.000000, , , 
25167, , 9.591065, -0.153350, -1.739993, -0.010297, 0.463281, -0.074881, 0.084769, -0.088183, -0.015040, -0.714355, 0.460449, -0.018799, 0.095918, -0.001533, -0.017358, 1.000000, 0.000424, -0.000441, -0.000075, -171.730461, -77.007456, 103.575929, , , 0.000000, , , 
25168, , 9.784421, -0.272820, -1.837009, -0.099021, 0.381644, 0.138617, 0.052958, -0.084749, -0.016487, -0.708252, 0.458252, -0.016602, 0.097852, -0.002731, -0.018329, 1.000000, 0.000265, -0.000424, -0.000082, -171.761589, -76.960453, 103.639233, , , 0.000000, , , 
25169, , 9.906909, -0.295624, -2.089409, -0.036793, 0.176299, 0.314870, 0.032215, -0.025022, -0.021320, -0.712158, 0.454346, -0.012695, 0.099071, -0.002963, -0.020882, 1.000000, 0.000161, -0.000125, -0.000107, -171.796983, -76.950743, 103.709377, , , 0.000000, , , 
25170, , 9.828427, -0.342960, -2.128248, -0.063250, 0.105544, 0.248620, 0.039110, 0.033617, -0.026754, -0.712402, 0.458252, -0.010498, 0.098280, -0.003439, -0.021300, 1.000000, 0.000196, 0.000168, -0.000134, -171.819120, -76.971696, 103.755329, , , 0.000000, , , 
25171, , 9.747837, -0.421846, -2.025751, -0.169865, 0.145135, 0.149843, 0.062404, 0.070593, -0.031878, -0.710205, 0.458252, -0.016602, 0.097471, -0.004228, -0.020293, 1.000000, 0.000312, 0.000353, -0.000159, -171.848162, -77.016171, 103.816740, , , 0.000000, , , 
25172, , 9.706544, -0.444150, -1.993175, -0.197713, 0.149030, 0.103244, 0.106857, 0.095479, -0.023142, -0.710205, 0.458252, -0.014648, 0.097055, -0.004442, -0.019980, 1.000000, 0.000534, 0.000477, -0.000116, -171.801030, -77.071917, 103.831427, , , 0.000000, , , 
25173, , 9.650761, -0.393463, -2.235454, -0.053980, -0.071418, 0.101002, 0.106460, 0.082529, -0.009876, -0.718506, 0.458496, -0.018799, 0.096498, -0.003927, -0.022396, 1.000000, 0.000532, 0.000413, -0.000049, -171.729830, -77.120490, 103.825930, , , 0.000000, , , 
25174, , 9.512764, -0.277448, -2.413824, 0.131782, -0.225435, 0.001997, 0.091643, 0.067742, -0.002758, -0.710205, 0.460449, -0.014648, 0.095119, -0.002765, -0.024172, 1.000000, 0.000458, 0.000339, -0.000014, -171.650393, -77.158833, 103.798541, , , 0.000000, , , 
25175, , 9.348988, -0.080735, -2.462944, 0.345029, -0.236626, -0.153436, 0.073648, 0.051281, -0.000902, -0.714355, 0.454346, -0.016846, 0.093484, -0.000799, -0.024654, 1.000000, 0.000368, 0.000256, -0.000005, -171.592263, -77.189063, 103.786144, , , 0.000000, , , 
25176, , 9.287952, 0.027333, -2.365815, 0.415308, -0.125124, -0.237943, 0.053895, 0.037287, -0.006899, -0.710205, 0.454346, -0.018799, 0.092875, 0.000277, -0.023675, 1.000000, 0.000269, 0.000186, -0.000034, -171.555578, -77.210484, 103.780429, , , 0.000000, , , 
25177, , 9.395536, 0.051058, -2.198203, 0.369943, 0.055284, -0.170546, 0.025768, 0.013250, -0.007149, -0.712402, 0.458496, -0.016602, 0.093954, 0.000510, -0.021988, 1.000000, 0.000129, 0.000066, -0.000036, -171.568287, -77.221569, 103.804082, , , 0.000000, , , 
25178, , 9.578454, -0.042280, -2.034506, 0.213026, 0.205795, -0.024937, -0.009546, 0.015406, -0.011266, -0.716553, 0.460449, -0.018799, 0.095783, -0.000429, -0.020352, 1.000000, -0.000048, 0.000077, -0.000056, -171.587007, -77.230963, 103.817905, , , 0.000000, , , 
25179, , 9.680121, -0.204552, -1.983758, 0.038042, 0.209804, 0.068427, -0.000350, 0.031908, -0.013447, -0.710205, 0.454346, -0.020996, 0.096798, -0.002052, -0.019853, 1.000000, -0.000002, 0.000160, -0.000067, -171.610603, -77.250761, 103.843625, , , 0.000000, , , 
25180, , 9.827276, -0.304864, -2.038760, -0.041796, 0.150663, 0.227252, 0.002926, 0.035034, -0.013709, -0.712402, 0.460449, -0.020752, 0.098269, -0.003055, -0.020405, 1.000000, 0.000015, 0.000175, -0.000069, -171.621129, -77.271486, 103.856375, , , 0.000000, , , 
25181, , 9.941304, -0.357169, -2.056084, -0.088725, 0.134736, 0.344013, 0.031951, 0.058542, -0.012293, -0.712158, 0.458496, -0.020996, 0.099407, -0.003575, -0.020591, 1.000000, 0.000160, 0.000293, -0.000061, -171.609559, -77.307440, 103.869547, , , 0.000000, , , 
25182, , 9.903970, -0.220416, -2.036505, 0.035398, 0.188934, 0.299068, 0.036046, 0.085034, -0.008862, -0.712158, 0.458496, -0.022949, 0.099031, -0.002205, -0.020408, 1.000000, 0.000180, 0.000425, -0.000044, -171.570283, -77.356105, 103.850706, , , 0.000000, , , 
25183, , 9.699262, -0.117578, -1.927478, 0.104106, 0.273624, 0.072603, 0.022481, 0.098147, -0.008218, -0.714355, 0.456299, -0.016846, 0.096983, -0.001178, -0.019323, 1.000000, 0.000112, 0.000491, -0.000041, -171.536181, -77.413774, 103.836859, , , 0.000000, , , 
25184, , 9.606763, 0.032484, -1.843622, 0.220335, 0.377524, -0.040338, 0.012196, 0.092652, -0.000419, -0.714355, 0.458496, -0.022949, 0.096059, 0.000326, -0.018481, 1.000000, 0.000061, 0.000463, -0.000002, -171.485739, -77.466040, 103.792595, , , 0.000000, , , 
25185, , 9.452970, 0.154792, -1.848045, 0.346378, 0.379915, -0.193251, -0.008870, 0.064943, 0.011262, -0.714355, 0.458496, -0.020996, 0.094524, 0.001552, -0.018511, 1.000000, -0.000044, 0.000325, 0.000056, -171.445764, -77.503246, 103.742376, , , 0.000000, , , 
25186, , 9.453874, 0.153722, -1.843505, 0.346699, 0.380039, -0.193267, -0.043882, 0.030245, 0.021669, -0.708008, 0.456299, -0.022949, 0.094536, 0.001543, -0.018450, 1.000000, -0.000219, 0.000151, 0.000108, -171.394444, -77.518257, 103.664313, , , 0.000000, , , 
25187, , 9.507258, 0.118895, -1.977911, 0.363711, 0.254794, -0.111295, -0.079845, 0.017763, 0.023471, -0.710205, 0.456299, -0.018799, 0.095071, 0.001192, -0.019788, 1.000000, -0.000399, 0.000089, 0.000117, -171.373782, -77.527330, 103.595811, , , 0.000000, , , 
25188, , 9.546402, 0.000660, -2.145364, 0.315970, 0.065854, -0.033515, -0.102645, 0.022750, 0.023115, -0.712158, 0.456299, -0.020996, 0.095462, 0.000007, -0.021465, 1.000000, -0.000513, 0.000114, 0.000116, -171.355151, -77.537958, 103.516755, , , 0.000000, , , 
25189, , 9.554712, -0.195426, -2.170176, 0.143407, -0.030715, -0.013766, -0.108473, 0.027697, 0.019614, -0.708252, 0.458252, -0.018799, 0.095544, -0.001957, -0.021714, 1.000000, -0.000542, 0.000138, 0.000098, -171.365123, -77.553338, 103.455828, , , 0.000000, , , 
25190, , 9.649638, -0.363703, -2.085533, -0.047880, 0.000660, 0.066328, -0.078330, 0.028226, 0.014198, -0.716309, 0.458496, -0.020996, 0.096494, -0.003638, -0.020868, 1.000000, -0.000392, 0.000141, 0.000071, -171.353172, -77.567839, 103.397883, , , 0.000000, , , 
25191, , 9.677393, -0.416278, -2.085424, -0.097778, -0.016034, 0.095107, -0.075287, 0.034535, 0.005506, -0.708252, 0.460449, -0.018799, 0.096770, -0.004168, -0.020869, 1.000000, -0.000376, 0.000173, 0.000028, -171.373547, -77.587950, 103.371325, , , 0.000000, , , 
25192, , 9.613426, -0.427070, -2.061130, -0.112898, -0.014444, 0.027823, -0.076339, 0.033583, 0.009862, -0.714355, 0.462646, -0.020752, 0.096131, -0.004274, -0.020626, 1.000000, -0.000382, 0.000168, 0.000049, -171.369398, -77.605864, 103.322543, , , 0.000000, , , 
25193, , 9.623658, -0.355042, -2.046225, -0.051356, 0.025675, 0.032341, -0.061244, 0.021219, 0.008642, -0.712158, 0.454346, -0.020996, 0.096235, -0.003553, -0.020471, 1.000000, -0.000306, 0.000106, 0.000043, -171.365246, -77.616062, 103.284451, , , 0.000000, , , 
25194, , 9.565927, -0.213555, -2.088264, 0.098395, 0.026287, -0.019678, -0.074404, 0.013511, 0.002062, -0.710205, 0.460449, -0.025146, 0.095658, -0.002142, -0.020888, 1.000000, -0.000372, 0.000068, 0.000010, -171.387886, -77.623276, 103.264241, , , 0.000000, , , 
25195, , 9.558571, -0.143874, -2.185036, 0.198216, -0.039181, -0.008579, -0.071217, 0.011633, 0.002928, -0.708252, 0.460449, -0.016602, 0.095584, -0.001445, -0.021855, 1.000000, -0.000356, 0.000058, 0.000015, -171.419741, -77.632632, 103.259752, , , 0.000000, , , 
25196, , 9.481390, -0.145084, -2.252579, 0.225419, -0.118304, -0.069633, -0.085812, 0.015398, 0.011051, -0.710449, 0.462402, -0.018799, 0.094812, -0.001455, -0.022532, 1.000000, -0.000429, 0.000077, 0.000055, -171.424965, -77.640158, 103.215026, , , 0.000000, , , 
25197, , 9.429197, -0.192840, -2.269432, 0.189906, -0.162362, -0.115532, -0.078139, 0.000997, 0.019971, -0.708008, 0.458496, -0.022949, 0.094292, -0.001928, -0.022694, 1.000000, -0.000391, 0.000005, 0.000100, -171.407830, -77.636965, 103.149987, , , 0.000000, , , 
25198, , 9.545460, -0.327293, -2.213525, 0.039579, -0.137051, -0.009511, -0.079574, 0.013730, 0.022732, -0.708252, 0.458252, -0.020752, 0.095453, -0.003271, -0.022140, 1.000000, -0.000398, 0.000069, 0.000114, -171.379896, -77.642537, 103.074981, , , 0.000000, , , 
25199, , 9.590330, -0.378106, -2.103673, -0.048461, -0.048924, 0.012693, -0.058757, 0.038428, 0.015862, -0.708008, 0.458496, -0.022949, 0.095900, -0.003780, -0.021054, 1.000000, -0.000294, 0.000192, 0.000079, -171.351955, -77.664458, 103.017894, , , 0.000000, , , 
25200, , 9.553485, -0.443466, -2.081927, -0.113350, -0.063834, -0.025796, -0.045977, 0.039357, 0.016243, -0.714355, 0.458496, -0.014648, 0.095531, -0.004432, -0.020837, 1.000000, -0.000230, 0.000197, 0.000081, -171.311223, -77.685093, 102.949508, , , 0.000000, , , 
25201, , 9.539325, -0.426980, -2.114968, -0.084095, -0.093620, -0.033204, -0.048789, 0.023974, 0.012522, -0.710205, 0.458496, -0.020996, 0.095391, -0.004269, -0.021160, 1.000000, -0.000244, 0.000120, 0.000063, -171.304019, -77.699342, 102.910270, , , 0.000000, , , 
25202, , 9.550646, -0.409533, -2.126621, -0.063295, -0.096531, -0.020255, -0.042088, 0.006412, 0.009420, -0.708252, 0.464600, -0.018799, 0.095506, -0.004095, -0.021268, 1.000000, -0.000210, 0.000032, 0.000047, -171.291711, -77.701905, 102.873262, , , 0.000000, , , 
25203, , 9.545850, -0.321195, -2.148640, 0.027755, -0.085956, -0.023156, -0.031071, 0.013362, 0.006376, -0.712158, 0.458496, -0.022949, 0.095457, -0.003212, -0.021492, 1.000000, -0.000155, 0.000067, 0.000032, -171.277690, -77.708536, 102.845971, , , 0.000000, , , 
25204, , 9.527661, -0.269790, -2.232183, 0.107426, -0.147751, -0.025023, -0.031888, 0.010481, 0.007206, -0.710449, 0.464600, -0.016602, 0.095276, -0.002698, -0.022326, 1.000000, -0.000159, 0.000052, 0.000036, -171.263622, -77.713593, 102.813151, , , 0.000000, , , 
25205, , 9.512560, -0.273059, -2.110636, 0.061300, -0.042261, -0.065246, -0.021809, 0.001051, 0.002774, -0.712158, 0.454346, -0.018799, 0.095126, -0.002732, -0.021107, 1.000000, -0.000109, 0.000005, 0.000014, -171.264554, -77.714522, 102.805790, , , 0.000000, , , 
25206, , 9.488400, -0.301056, -2.030642, 0.007756, 0.015168, -0.104773, -0.022038, 0.002977, 0.006300, -0.710205, 0.458496, -0.018799, 0.094884, -0.003010, -0.020308, 1.000000, -0.000110, 0.000015, 0.000032, -171.250188, -77.715409, 102.778448, , , 0.000000, , , 
25207, , 9.581754, -0.370226, -1.951967, -0.089791, 0.080197, -0.027865, -0.012916, -0.002410, 0.005126, -0.710205, 0.458252, -0.016602, 0.095818, -0.003701, -0.019518, 1.000000, -0.000065, -0.000012, 0.000026, -171.262064, -77.717327, 102.776188, , , 0.000000, , , 
25208, , 9.596467, -0.387412, -1.916179, -0.118902, 0.109756, -0.020455, -0.006531, 0.002253, 0.003777, -0.706299, 0.462402, -0.016602, 0.095965, -0.003873, -0.019163, 1.000000, -0.000033, 0.000011, 0.000019, -171.245709, -77.718033, 102.755896, , , 0.000000, , , 
25209, , 9.639070, -0.411064, -1.911421, -0.144320, 0.114515, 0.020940, -0.001970, -0.000440, 0.003190, -0.710205, 0.458496, -0.020996, 0.096391, -0.004109, -0.019114, 1.000000, -0.000010, -0.000002, 0.000016, -171.236278, -77.716721, 102.740072, , , 0.000000, , , 
25210, , 9.659944, -0.322423, -1.910987, -0.062242, 0.151471, 0.038380, 0.016095, 0.004082, 0.000174, -0.710205, 0.456299, -0.018799, 0.096599, -0.003223, -0.019112, 1.000000, 0.000080, 0.000020, 0.000001, -171.215603, -77.718775, 102.728628, , , 0.000000, , , 
25211, , 9.655501, -0.335077, -1.931308, -0.066256, 0.126715, 0.038733, 0.019109, 0.000623, 0.000149, -0.710205, 0.460449, -0.016602, 0.096555, -0.003349, -0.019314, 1.000000, 0.000096, 0.000003, 0.000001, -171.213965, -77.722467, 102.736643, , , 0.000000, , , 
25212, , 9.645686, -0.407037, -1.944417, -0.127207, 0.086961, 0.034239, 0.037204, -0.003237, 0.000228, -0.706055, 0.458252, -0.018799, 0.096457, -0.004067, -0.019443, 1.000000, 0.000186, -0.000016, 0.000001, -171.184030, -77.720379, 102.728098, , , 0.000000, , , 
25213, , 9.643068, -0.299772, -1.892835, -0.045598, 0.172716, 0.017345, 0.036302, -0.006262, -0.005366, -0.706055, 0.456299, -0.018799, 0.096431, -0.002997, -0.018926, 1.000000, 0.000182, -0.000031, -0.000027, -171.180016, -77.717591, 102.740887, , , 0.000000, , , 
25214, , 9.565660, -0.301364, -1.961955, -0.018427, 0.093585, -0.043714, -0.002560, -0.000399, -0.007028, -0.712402, 0.460449, -0.022949, 0.095657, -0.003017, -0.019619, 1.000000, -0.000013, -0.000002, -0.000035, -171.190612, -77.717749, 102.750504, , , 0.000000, , , 
25215, , 9.553240, -0.264457, -1.923672, 0.001884, 0.139076, -0.065098, 0.007408, -0.011287, -0.005933, -0.706055, 0.460449, -0.018799, 0.095533, -0.002647, -0.019231, 1.000000, 0.000037, -0.000056, -0.000030, -171.209220, -77.714400, 102.776031, , , 0.000000, , , 
25216, , 9.500263, -0.211233, -1.944311, 0.060902, 0.129259, -0.114257, 0.025771, -0.003714, -0.013583, -0.701904, 0.458252, -0.018799, 0.095003, -0.002116, -0.019442, 1.000000, 0.000129, -0.000019, -0.000068, -171.221974, -77.713260, 102.804473, , , 0.000000, , , 
25217, , 9.597266, -0.193149, -1.976281, 0.084497, 0.127354, -0.013343, 0.032577, -0.004228, -0.010041, -0.710205, 0.460449, -0.016602, 0.095973, -0.001933, -0.019761, 1.000000, 0.000163, -0.000021, -0.000050, -171.219168, -77.710516, 102.820251, , , 0.000000, , , 
25218, , 9.693913, -0.202099, -2.136992, 0.130049, -0.001378, 0.115183, 0.039999, -0.003468, -0.008229, -0.708252, 0.460449, -0.018799, 0.096939, -0.002021, -0.021369, 1.000000, 0.000200, -0.000017, -0.000041, -171.209735, -77.709045, 102.834335, , , 0.000000, , , 
25219, , 9.751936, -0.222792, -2.252318, 0.150894, -0.102286, 0.196788, 0.065447, 0.022227, -0.004811, -0.710205, 0.458496, -0.018799, 0.097517, -0.002223, -0.022535, 1.000000, 0.000327, 0.000111, -0.000024, -171.174054, -77.721761, 102.832484, , , 0.000000, , , 
25220, , 9.595126, -0.240697, -2.176816, 0.116302, -0.074389, 0.028240, 0.061725, 0.019411, -0.001958, -0.706055, 0.456299, -0.020996, 0.095949, -0.002401, -0.021778, 1.000000, 0.000309, 0.000097, -0.000010, -171.126622, -77.732695, 102.820418, , , 0.000000, , , 
25221, , 9.545487, -0.270345, -2.118203, 0.071277, -0.043819, -0.031625, 0.058348, 0.011282, -0.000625, -0.706055, 0.460449, -0.022949, 0.095454, -0.002698, -0.021188, 1.000000, 0.000292, 0.000056, -0.000003, -171.095354, -77.740955, 102.818629, , , 0.000000, , , 
25222, , 9.469265, -0.320298, -1.926804, -0.040057, 0.095819, -0.144629, 0.051837, -0.006893, -0.001471, -0.706299, 0.462402, -0.020752, 0.094693, -0.003199, -0.019266, 1.000000, 0.000259, -0.000034, -0.000007, -171.063023, -77.736958, 102.816217, , , 0.000000, , , 
25223, , 9.483407, -0.364616, -2.020926, -0.046948, -0.001009, -0.109601, 0.023970, -0.024314, -0.002157, -0.714355, 0.458496, -0.027100, 0.094836, -0.003645, -0.020198, 1.000000, 0.000120, -0.000122, -0.000011, -171.047879, -77.721950, 102.821685, , , 0.000000, , , 
25224, , 9.589308, -0.329508, -2.298459, 0.081901, -0.216517, 0.051020, -0.003370, -0.003285, -0.006190, -0.708008, 0.458496, -0.022949, 0.095893, -0.003298, -0.022983, 1.000000, -0.000017, -0.000016, -0.000031, -171.057962, -77.720413, 102.830319, , , 0.000000, , , 
25225, , 9.570158, -0.324704, -2.354668, 0.107624, -0.270747, 0.043932, 0.011624, 0.008209, -0.004790, -0.703857, 0.456299, -0.025146, 0.095701, -0.003248, -0.023551, 1.000000, 0.000058, 0.000041, -0.000024, -171.063404, -77.729423, 102.852113, , , 0.000000, , , 
25226, , 9.547775, -0.258976, -2.330407, 0.161473, -0.230029, 0.014768, 0.019658, 0.010239, -0.004714, -0.714355, 0.458496, -0.018799, 0.095476, -0.002590, -0.023309, 1.000000, 0.000098, 0.000051, -0.000024, -171.050936, -77.735418, 102.851176, , , 0.000000, , , 
25227, , 9.558581, -0.261361, -2.185284, 0.106118, -0.098526, -0.005074, 0.050393, 0.010671, -0.006253, -0.714355, 0.456299, -0.020996, 0.095585, -0.002611, -0.021859, 1.000000, 0.000252, 0.000053, -0.000031, -171.039730, -77.744530, 102.868131, , , 0.000000, , , 
25228, , 9.570022, -0.217148, -2.069040, 0.104894, 0.025196, -0.019742, 0.038798, -0.001082, -0.005880, -0.708252, 0.460449, -0.018799, 0.095700, -0.002170, -0.020690, 1.000000, 0.000194, -0.000005, -0.000029, -171.024000, -77.744229, 102.875078, , , 0.000000, , , 
25229, , 9.580266, -0.246479, -2.053723, 0.071382, 0.030129, -0.011971, 0.008570, -0.001687, -0.000544, -0.708252, 0.462646, -0.027100, 0.095803, -0.002464, -0.020537, 1.000000, 0.000043, -0.000008, -0.000003, -171.031652, -77.745143, 102.880515, , , 0.000000, , , 
25230, , 9.543369, -0.264615, -2.064040, 0.060161, 0.006859, -0.045267, -0.013786, -0.005408, -0.000442, -0.714355, 0.460449, -0.022949, 0.095434, -0.002648, -0.020638, 1.000000, -0.000069, -0.000027, -0.000002, -171.033700, -77.741912, 102.874818, , , 0.000000, , , 
25231, , 9.579184, -0.292790, -2.026831, 0.018338, 0.038475, -0.017141, -0.034056, -0.016912, 0.006010, -0.709961, 0.454346, -0.027100, 0.095794, -0.002928, -0.020260, 1.000000, -0.000170, -0.000085, 0.000030, -171.036084, -77.733017, 102.870080, , , 0.000000, , , 
25232, , 9.576401, -0.312033, -2.103306, 0.027784, -0.036795, -0.003172, -0.043725, -0.019870, 0.000073, -0.706055, 0.460449, -0.027100, 0.095766, -0.003125, -0.021023, 1.000000, -0.000219, -0.000099, 0.000000, -171.059869, -77.721559, 102.869082, , , 0.000000, , , 
25233, , 9.613411, -0.393471, -2.092518, -0.054890, -0.048567, 0.033416, -0.047476, -0.014303, -0.000184, -0.710205, 0.456299, -0.020996, 0.096136, -0.003940, -0.020917, 1.000000, -0.000237, -0.000072, -0.000001, -171.089866, -77.717176, 102.885825, , , 0.000000, , , 
25234, , 9.653659, -0.408891, -2.035227, -0.092960, 0.007384, 0.061206, -0.011057, -0.015469, -0.000251, -0.701904, 0.456299, -0.016602, 0.096538, -0.004090, -0.020345, 1.000000, -0.000055, -0.000077, -0.000001, -171.093946, -77.708246, 102.883828, , , 0.000000, , , 
25235, , 9.645700, -0.359874, -1.976529, -0.069043, 0.077237, 0.039468, -0.001466, 0.004225, -0.000545, -0.710205, 0.460449, -0.018799, 0.096457, -0.003599, -0.019767, 1.000000, -0.000007, 0.000021, -0.000003, -171.100365, -77.711722, 102.878586, , , 0.000000, , , 
