PacketCounter, SampleTimeFine, Acc_X, Acc_Y, Acc_Z, FreeAcc_X, FreeAcc_Y, FreeAcc_Z, Gyr_X, Gyr_Y, Gyr_Z, Mag_X, Mag_Y, Mag_Z, VelInc_X, VelInc_Y, VelInc_Z, OriInc_q0, OriInc_q1, OriInc_q2, OriInc_q3, Roll, Pitch, Yaw, Latitude, Longitude, Altitude, Vel_X, Vel_Y, Vel_Z
24701, , 10.636184, 0.134153, -1.181448, -0.031244, -0.321656, 0.884762, -0.104207, 1.571939, -0.021064, -0.724609, -0.447510, 0.202148, 0.106265, 0.001324, -0.012651, 0.999969, -0.000521, 0.007860, -0.000105, 178.812697, -82.479594, -75.080285, , , 0.000000, , , 
24702, , 10.631690, 0.050161, -1.265033, -0.008197, -0.048377, 0.893873, -0.117781, 1.717580, -0.016763, -0.730957, -0.449707, 0.193848, 0.106203, 0.000485, -0.013563, 0.999963, -0.000589, 0.008588, -0.000084, 178.482143, -83.465342, -74.816788, , , 0.000000, , , 
24703, , 10.428827, 0.012702, -1.237535, -0.014150, 0.144956, 0.688153, -0.109153, 1.875949, -0.036384, -0.733154, -0.447510, 0.185547, 0.104166, 0.000101, -0.013353, 0.999956, -0.000546, 0.009380, -0.000182, 177.957764, -84.555718, -74.358682, , , 0.000000, , , 
24704, , 10.165127, -0.124837, -1.003581, 0.125975, 0.169096, 0.400284, -0.150033, 1.949877, -0.040406, -0.741943, -0.451660, 0.160645, 0.101547, -0.001277, -0.011025, 0.999952, -0.000750, 0.009749, -0.000202, 177.035520, -85.673098, -73.520965, , , 0.000000, , , 
24705, , 9.960753, -0.304744, -0.827063, 0.294783, 0.248627, 0.179392, -0.187253, 1.945819, -0.032926, -0.739990, -0.445312, 0.149902, 0.099520, -0.003072, -0.009236, 0.999952, -0.000936, 0.009729, -0.000165, 175.692514, -86.796725, -72.280286, , , 0.000000, , , 
24706, , 10.004928, -0.313938, -0.813956, 0.266080, 0.427061, 0.217429, -0.197201, 1.968701, -0.020385, -0.737549, -0.453857, 0.133545, 0.099962, -0.003158, -0.009121, 0.999951, -0.000986, 0.009843, -0.000102, 172.908339, -87.920585, -69.607953, , , 0.000000, , , 
24707, , 9.988377, -0.233141, -0.688855, 0.171402, 0.483209, 0.188827, -0.264419, 2.020412, 0.000295, -0.744141, -0.449463, 0.118896, 0.099807, -0.002341, -0.007894, 0.999948, -0.001322, 0.010102, 0.000001, 164.140473, -89.068956, -60.989130, , , 0.000000, , , 
24708, , 9.971634, -0.104449, -0.497475, 0.043604, 0.469161, 0.160585, -0.340991, 2.116366, 0.009697, -0.750732, -0.449463, 0.100098, 0.099656, -0.001049, -0.006028, 0.999943, -0.001705, 0.010582, 0.000048, 37.887725, -89.594373, 65.069336, , , 0.000000, , , 
24709, , 9.653311, -0.111499, -0.726659, -0.050240, 0.901923, -0.173862, -0.370188, 2.250670, -0.005034, -0.748291, -0.453857, 0.083496, 0.096443, -0.001132, -0.008350, 0.999935, -0.001851, 0.011253, -0.000025, 8.327955, -88.362049, 94.426679, , , 0.000000, , , 
24710, , 8.994680, -0.042266, -1.580393, -0.346817, 1.907396, -0.888475, -0.344571, 2.302467, -0.015152, -0.754883, -0.451660, 0.062500, 0.089757, -0.000458, -0.016837, 0.999932, -0.001723, 0.011512, -0.000076, 4.608770, -87.047416, 97.949470, , , 0.000000, , , 
24711, , 8.339721, 0.198856, -2.453293, -0.802823, 2.862565, -1.641561, -0.315297, 2.185409, -0.006518, -0.757080, -0.455811, 0.045898, 0.083123, 0.001946, -0.025445, 0.999939, -0.001576, 0.010927, -0.000033, 3.038678, -85.791191, 99.337590, , , 0.000000, , , 
24712, , 8.097370, 0.191392, -1.834229, -0.690824, 2.409477, -1.895407, -0.331171, 1.980376, 0.030591, -0.755127, -0.449463, 0.031006, 0.080786, 0.001895, -0.019146, 0.999950, -0.001656, 0.009902, 0.000153, 2.026351, -84.656060, 100.161427, , , 0.000000, , , 
24713, , 8.556567, 0.069715, -0.329481, -0.297605, 1.165205, -1.334482, -0.410803, 1.819158, 0.065386, -0.757080, -0.451416, 0.018555, 0.085531, 0.000717, -0.004074, 0.999956, -0.002054, 0.009096, 0.000327, 1.062874, -83.612935, 100.894875, , , 0.000000, , , 
24714, , 9.170802, -0.026439, 1.310675, 0.078619, -0.189273, -0.551048, -0.522098, 1.751796, 0.099123, -0.759277, -0.451416, -0.004395, 0.091818, -0.000186, 0.012303, 0.999958, -0.002610, 0.008759, 0.000496, 0.193477, -82.607540, 101.467689, , , 0.000000, , , 
24715, , 9.683160, -0.230346, 2.037726, 0.355401, -0.626050, 0.058885, -0.646108, 1.840999, 0.107730, -0.755127, -0.449219, -0.012695, 0.097015, -0.002187, 0.019492, 0.999952, -0.003230, 0.009205, 0.000539, -0.663072, -81.551370, 101.962578, , , 0.000000, , , 
24716, , 9.924474, -0.689887, 1.888081, 0.711107, -0.171999, 0.286681, -0.509762, 2.043339, 0.090381, -0.759521, -0.447021, -0.037842, 0.099434, -0.006808, 0.017883, 0.999944, -0.002549, 0.010217, 0.000452, -1.170244, -80.377545, 102.178805, , , 0.000000, , , 
24717, , 10.018781, -0.651459, 1.881809, 0.611286, 0.048943, 0.383453, -0.256477, 2.225317, 0.063863, -0.761719, -0.447021, -0.050293, 0.100391, -0.006459, 0.017710, 0.999937, -0.001282, 0.011126, 0.000319, -1.423405, -79.103027, 102.296486, , , 0.000000, , , 
24718, , 9.939972, -0.245460, 2.176683, 0.216645, -0.099977, 0.362750, -0.154008, 2.358361, 0.044754, -0.759521, -0.449219, -0.069092, 0.099648, -0.002416, 0.020595, 0.999930, -0.000770, 0.011792, 0.000224, -1.476023, -77.749164, 102.258584, , , 0.000000, , , 
24719, , 9.379413, -0.142941, 1.870422, 0.031423, 0.288098, -0.252155, -0.323222, 2.442870, 0.015684, -0.757568, -0.444824, -0.092285, 0.094013, -0.001393, 0.017559, 0.999924, -0.001616, 0.012214, 0.000078, -1.598123, -76.354601, 102.207516, , , 0.000000, , , 
24720, , 8.723263, -0.852835, 0.641255, 0.497254, 1.655615, -1.196307, -0.251984, 2.371273, 0.015102, -0.757568, -0.447021, -0.106689, 0.087301, -0.008515, 0.005388, 0.999929, -0.001260, 0.011856, 0.000076, -1.631865, -74.993873, 102.091821, , , 0.000000, , , 
24721, , 8.716419, -0.747504, 0.645439, 0.354222, 1.818598, -1.238562, 0.111759, 2.125089, 0.033401, -0.751221, -0.447021, -0.121338, 0.087227, -0.007464, 0.005524, 0.999943, 0.000559, 0.010625, 0.000167, -1.579491, -73.779789, 102.118367, , , 0.000000, , , 
24722, , 9.196792, 0.521238, 2.654778, -0.605128, 0.006647, -0.245503, 0.256083, 2.082742, 0.042899, -0.749023, -0.447021, -0.135986, 0.092237, 0.005199, 0.025595, 0.999945, 0.001280, 0.010414, 0.000214, -1.415965, -72.583862, 102.099336, , , 0.000000, , , 
24723, , 9.344453, 0.603473, 3.907876, -0.522869, -0.930681, 0.277416, -0.252258, 2.336792, 0.066870, -0.747070, -0.442627, -0.159180, 0.093891, 0.006114, 0.037976, 0.999931, -0.001261, 0.011684, 0.000334, -1.601904, -71.256095, 102.156545, , , 0.000000, , , 
24724, , 9.067229, -0.059331, 3.537785, 0.025003, -0.315886, -0.084961, -0.206303, 2.521803, 0.046710, -0.744629, -0.448975, -0.173584, 0.091109, -0.000536, 0.034231, 0.999920, -0.001031, 0.012609, 0.000234, -1.683265, -69.808716, 102.116004, , , 0.000000, , , 
24725, , 8.875949, 0.220686, 3.651021, -0.266748, -0.295254, -0.221149, 0.197149, 2.602306, 0.001288, -0.738281, -0.444824, -0.194580, 0.089225, 0.002172, 0.035353, 0.999915, 0.000986, 0.013011, 0.000006, -1.499734, -68.325366, 102.051088, , , 0.000000, , , 
24726, , 8.897674, 0.835928, 3.887604, -0.872064, -0.365736, -0.113153, 0.148650, 2.678412, -0.050159, -0.736328, -0.442627, -0.213379, 0.089489, 0.008309, 0.037686, 0.999910, 0.000743, 0.013392, -0.000251, -1.259840, -66.789601, 101.882254, , , 0.000000, , , 
24727, , 8.428887, 0.571587, 3.065469, -0.757078, 0.492566, -0.871261, -0.275330, 2.729077, -0.089827, -0.729736, -0.447021, -0.236328, 0.084699, 0.005719, 0.029493, 0.999906, -0.001377, 0.013645, -0.000449, -1.269031, -65.235062, 101.734929, , , 0.000000, , , 
24728, , 7.017416, -1.437804, -0.144472, 0.780793, 3.348574, -3.527216, -0.559579, 2.606514, -0.067491, -0.723389, -0.444824, -0.252930, 0.070143, -0.014407, -0.002319, 0.999911, -0.002798, 0.013032, -0.000337, -1.438792, -63.740721, 101.566335, , , 0.000000, , , 
24729, , 6.900112, -2.606314, 0.182907, 1.968568, 3.353725, -3.542632, 0.098249, 1.933777, -0.027840, -0.716797, -0.447021, -0.263428, 0.069011, -0.026073, 0.001149, 0.999953, 0.000491, 0.009669, -0.000139, -1.331399, -62.646545, 101.523956, , , 0.000000, , , 
24730, , 9.145293, -0.583672, 4.791482, 0.468640, 0.112586, 0.516921, 0.406861, 1.556098, 0.039926, -0.712646, -0.444824, -0.275879, 0.091823, -0.005915, 0.047189, 0.999968, 0.002034, 0.007780, 0.000200, -1.109571, -61.752490, 101.535305, , , 0.000000, , , 
24731, , 10.019260, 0.497468, 5.290240, -0.636766, 0.087164, 1.509911, -0.088964, 2.235187, 0.083887, -0.708496, -0.444824, -0.296875, 0.100773, 0.005040, 0.051776, 0.999937, -0.000445, 0.011176, 0.000419, -1.227222, -60.493368, 101.632447, , , 0.000000, , , 
24732, , 8.127638, 0.054688, 3.220508, -0.386933, 1.264942, -1.170994, 0.016306, 2.660566, 0.070184, -0.704102, -0.444824, -0.307373, 0.081695, 0.000573, 0.031120, 0.999911, 0.000082, 0.013302, 0.000351, -1.234377, -58.966368, 101.650172, , , 0.000000, , , 
24733, , 7.129429, 0.598448, 3.640225, -0.792898, 0.511505, -1.841196, 0.296243, 2.440129, 0.027835, -0.693359, -0.447021, -0.319824, 0.071731, 0.005941, 0.035538, 0.999924, 0.001481, 0.012200, 0.000139, -1.080761, -57.588825, 101.687606, , , 0.000000, , , 
24734, , 7.954675, 1.043563, 4.651443, -1.193091, 0.220831, -0.618888, 0.219273, 2.278093, -0.019109, -0.688965, -0.449219, -0.338623, 0.080071, 0.010378, 0.045616, 0.999935, 0.001096, 0.011390, -0.000096, -0.907085, -56.281953, 101.628940, , , 0.000000, , , 
24735, , 8.921728, 0.792362, 5.056578, -1.027050, 0.676265, 0.398930, 0.049407, 2.328179, -0.034540, -0.680420, -0.447021, -0.353271, 0.089799, 0.007896, 0.049525, 0.999932, 0.000247, 0.011641, -0.000173, -0.835229, -54.982323, 101.609613, , , 0.000000, , , 
24736, , 8.995188, 0.464344, 4.097713, -0.899732, 1.791382, -0.122674, 0.041635, 2.560368, -0.015124, -0.665283, -0.449219, -0.371826, 0.090467, 0.004628, 0.039822, 0.999918, 0.000208, 0.012801, -0.000076, -0.774039, -53.513753, 101.562322, , , 0.000000, , , 
24737, , 7.598592, 0.315342, 2.253010, -0.904362, 2.679204, -2.402268, -0.110495, 2.681804, 0.023785, -0.658936, -0.444824, -0.386719, 0.076279, 0.003175, 0.021507, 0.999910, -0.000552, 0.013409, 0.000119, -0.842536, -52.005682, 101.593313, , , 0.000000, , , 
24738, , 6.866133, 0.109101, 3.088077, -0.532457, 1.808632, -2.523331, -0.142885, 2.304109, 0.076270, -0.652344, -0.449219, -0.401123, 0.069011, 0.001139, 0.030086, 0.999933, -0.000714, 0.011520, 0.000381, -0.956219, -50.683260, 101.632783, , , 0.000000, , , 
24739, , 7.517415, 0.154251, 5.467676, -0.376043, 0.565923, -0.540921, -0.199432, 2.185467, 0.083604, -0.641602, -0.449219, -0.411621, 0.075765, 0.001628, 0.053849, 0.999940, -0.000997, 0.010927, 0.000418, -1.114256, -49.470891, 101.724827, , , 0.000000, , , 
24740, , 7.328007, 0.072593, 5.693789, -0.296364, 0.501117, -0.550894, -0.175540, 2.473392, 0.050940, -0.633301, -0.445068, -0.436768, 0.073977, 0.000794, 0.056025, 0.999923, -0.000878, 0.012367, 0.000255, -1.218099, -48.051853, 101.727961, , , 0.000000, , , 
24741, , 6.616499, 0.194505, 5.712157, -0.367527, 0.211543, -1.079947, -0.060544, 2.523161, 0.027777, -0.624756, -0.442871, -0.449463, 0.066878, 0.001971, 0.056280, 0.999920, -0.000303, 0.012615, 0.000139, -1.238139, -46.648559, 101.751488, , , 0.000000, , , 
24742, , 6.658953, 0.142374, 6.338918, -0.288903, 0.018300, -0.622701, -0.043424, 2.428223, 0.006133, -0.609375, -0.449463, -0.463867, 0.067353, 0.001439, 0.062574, 0.999926, -0.000217, 0.012141, 0.000031, -1.238190, -45.256115, 101.715809, , , 0.000000, , , 
24743, , 7.069272, -0.099640, 7.146642, -0.055044, -0.000051, 0.239739, -0.017200, 2.364957, 0.004050, -0.603271, -0.442871, -0.476562, 0.071531, -0.000989, 0.070624, 0.999930, -0.000086, 0.011825, 0.000020, -1.225278, -43.943995, 101.727406, , , 0.000000, , , 
24744, , 7.516126, -0.266436, 7.560389, 0.043211, 0.303602, 0.846735, -0.038849, 2.365183, 0.030303, -0.590332, -0.445068, -0.490967, 0.076049, -0.002638, 0.074709, 0.999930, -0.000194, 0.011826, 0.000152, -1.238850, -42.587526, 101.713659, , , 0.000000, , , 
24745, , 7.085135, -0.427592, 6.257328, 0.061025, 1.120833, -0.417393, -0.077401, 2.480878, 0.069621, -0.575195, -0.440918, -0.501709, 0.071622, -0.004227, 0.061690, 0.999923, -0.000387, 0.012404, 0.000348, -1.300848, -41.215829, 101.783906, , , 0.000000, , , 
24746, , 5.336474, -0.634374, 3.447399, 0.169733, 1.881006, -3.713833, -0.215444, 2.390665, 0.127674, -0.569092, -0.432373, -0.518555, 0.053776, -0.006273, 0.033840, 0.999928, -0.001077, 0.011953, 0.000638, -1.460799, -39.843646, 101.839091, , , 0.000000, , , 
24747, , 5.144218, -0.753081, 5.323077, 0.476011, 0.700198, -2.420332, -0.132168, 1.796114, 0.106775, -0.560303, -0.434570, -0.524658, 0.051921, -0.007468, 0.052771, 0.999959, -0.000661, 0.008980, 0.000534, -1.587492, -38.868095, 101.938165, , , 0.000000, , , 
24748, , 6.620534, 0.005371, 8.973573, -0.174810, -0.419332, 1.329430, -0.048439, 1.795567, 0.098930, -0.547363, -0.436768, -0.537354, 0.067007, 0.000108, 0.089137, 0.999960, -0.000242, 0.008978, 0.000495, -1.639241, -37.837253, 101.975935, , , 0.000000, , , 
24749, , 5.972476, -0.031853, 7.450202, -0.230760, 0.194306, -0.268965, -0.043800, 2.098388, 0.079943, -0.541016, -0.436768, -0.545654, 0.060502, -0.000278, 0.073870, 0.999945, -0.000219, 0.010492, 0.000400, -1.687575, -36.694172, 102.047770, , , 0.000000, , , 
24750, , 4.998974, -0.238801, 8.008558, 0.145409, -0.673938, -0.394315, -0.021907, 1.905694, 0.073527, -0.530273, -0.436768, -0.553955, 0.050751, -0.002361, 0.079605, 0.999955, -0.000110, 0.009528, 0.000368, -1.709173, -35.600873, 102.062325, , , 0.000000, , , 
24751, , 5.357195, -0.687121, 8.785143, 0.559165, -0.588024, 0.467846, -0.021907, 1.713763, 0.060907, -0.523926, -0.432373, -0.564453, 0.054324, -0.006845, 0.087389, 0.999963, -0.000110, 0.008569, 0.000305, -1.730146, -34.688156, 102.138204, , , 0.000000, , , 
24752, , 5.810944, -0.906265, 8.871691, 0.670255, -0.060469, 0.809932, 0.114015, 1.576862, 0.064514, -0.513184, -0.434570, -0.572754, 0.058809, -0.009094, 0.088250, 0.999969, 0.000570, 0.007884, 0.000323, -1.673439, -33.783596, 102.152931, , , 0.000000, , , 
24753, , 6.001110, -0.400893, 9.053500, 0.131960, 0.047671, 1.055519, 0.135747, 1.523205, 0.071304, -0.508789, -0.436768, -0.579102, 0.060700, -0.004049, 0.090072, 0.999971, 0.000679, 0.007616, 0.000357, -1.624099, -32.980484, 102.238563, , , 0.000000, , , 
24754, , 5.623990, -0.137252, 8.971197, -0.095022, -0.107002, 0.775409, 0.054357, 1.538800, 0.075745, -0.500244, -0.436768, -0.585205, 0.056928, -0.001375, 0.089275, 0.999970, 0.000272, 0.007694, 0.000379, -1.606388, -32.097822, 102.263103, , , 0.000000, , , 
24755, , 5.122206, -0.093438, 8.629395, -0.106270, -0.213725, 0.219930, 0.025381, 1.457367, 0.072591, -0.491699, -0.434814, -0.591553, 0.051849, -0.000927, 0.085918, 0.999973, 0.000127, 0.007287, 0.000363, -1.612953, -31.339259, 102.366588, , , 0.000000, , , 
24756, , 4.806210, 0.127055, 8.711502, -0.288061, -0.425634, 0.124131, 0.014548, 1.372154, 0.077938, -0.491455, -0.436768, -0.595703, 0.048658, 0.001283, 0.086783, 0.999976, 0.000073, 0.006861, 0.000390, -1.619537, -30.552286, 102.395387, , , 0.000000, , , 
24757, , 4.639430, 0.123078, 8.900435, -0.268430, -0.544295, 0.206663, -0.059517, 1.336352, 0.077439, -0.472168, -0.432617, -0.602051, 0.046987, 0.001275, 0.088691, 0.999978, -0.000298, 0.006682, 0.000387, -1.678144, -29.872228, 102.509832, , , 0.000000, , , 
24758, , 4.389299, 0.042192, 9.134304, -0.158000, -0.726513, 0.294191, -0.023776, 1.300503, 0.077059, -0.469971, -0.439209, -0.616455, 0.044486, 0.000450, 0.091055, 0.999979, -0.000119, 0.006502, 0.000385, -1.705585, -29.126588, 102.537938, , , 0.000000, , , 
24759, , 4.253557, -0.121732, 9.676596, 0.038664, -0.953842, 0.714957, -0.058562, 1.247231, 0.072045, -0.461426, -0.432617, -0.616699, 0.043138, -0.001174, 0.096499, 0.999980, -0.000293, 0.006236, 0.000360, -1.753960, -28.471811, 102.627620, , , 0.000000, , , 
24760, , 4.212278, -0.183210, 9.871935, 0.089187, -0.945605, 0.879766, -0.002265, 1.152072, 0.061085, -0.457031, -0.439209, -0.622803, 0.042691, -0.001818, 0.098475, 0.999983, -0.000011, 0.005760, 0.000305, -1.764290, -27.811639, 102.647014, , , 0.000000, , , 
24761, , 4.289339, -0.047954, 9.570234, -0.104207, -0.663954, 0.653322, -0.010860, 1.072162, 0.056983, -0.455078, -0.430664, -0.618896, 0.043406, -0.000462, 0.095471, 0.999986, -0.000054, 0.005361, 0.000285, -1.779042, -27.257819, 102.735091, , , 0.000000, , , 
24762, , 4.084370, -0.120762, 9.253514, -0.041475, -0.578846, 0.286150, -0.019467, 1.018046, 0.060080, -0.448486, -0.434814, -0.629150, 0.041314, -0.001186, 0.092326, 0.999987, -0.000097, 0.005090, 0.000300, -1.799458, -26.674620, 102.755982, , , 0.000000, , , 
24763, , 3.836402, -0.183175, 9.229169, 0.043861, -0.688773, 0.159877, -0.038315, 0.927364, 0.063079, -0.439941, -0.430664, -0.633545, 0.038792, -0.001802, 0.092113, 0.999989, -0.000192, 0.004637, 0.000315, -1.837487, -26.212591, 102.842201, , , 0.000000, , , 
24764, , 3.669011, -0.298055, 9.059954, 0.153705, -0.653020, -0.056530, -0.043827, 0.847714, 0.064962, -0.433594, -0.428467, -0.637695, 0.037075, -0.002949, 0.090444, 0.999991, -0.000219, 0.004239, 0.000325, -1.873966, -25.727063, 102.868862, , , 0.000000, , , 
24765, , 3.548363, -0.214849, 8.791311, 0.056837, -0.593306, -0.348624, -0.045744, 0.762418, 0.068630, -0.429443, -0.428467, -0.639893, 0.035819, -0.002116, 0.087777, 0.999993, -0.000229, 0.003812, 0.000343, -1.922377, -25.330558, 102.924319, , , 0.000000, , , 
24766, , 3.664197, -0.046989, 8.834628, -0.150859, -0.479262, -0.261437, -0.087479, 0.690705, 0.075991, -0.425049, -0.430664, -0.639648, 0.036947, -0.000417, 0.088219, 0.999994, -0.000437, 0.003454, 0.000380, -1.987440, -24.934816, 102.960296, , , 0.000000, , , 
24767, , 3.753672, -0.133884, 8.920871, -0.103716, -0.362524, -0.140698, -0.129631, 0.655226, 0.078009, -0.420654, -0.435059, -0.645996, 0.037829, -0.001266, 0.089086, 0.999994, -0.000648, 0.003276, 0.000390, -2.077675, -24.588622, 103.018420, , , 0.000000, , , 
24768, , 3.838538, -0.268143, 9.100316, -0.006740, -0.274764, 0.063858, -0.121365, 0.636841, 0.074084, -0.418701, -0.426514, -0.648193, 0.038676, -0.002612, 0.090882, 0.999995, -0.000607, 0.003184, 0.000370, -2.161135, -24.223764, 103.053022, , , 0.000000, , , 
24769, , 3.752964, -0.463468, 9.142437, 0.178588, -0.271095, 0.075586, -0.121315, 0.643640, 0.074813, -0.414307, -0.428711, -0.650146, 0.037825, -0.004565, 0.091306, 0.999995, -0.000607, 0.003218, 0.000374, -2.239542, -23.873962, 103.110990, , , 0.000000, , , 
24770, , 3.522260, -0.501796, 9.306876, 0.247185, -0.475385, 0.136615, -0.092123, 0.638609, 0.054816, -0.410400, -0.415771, -0.656738, 0.035521, -0.004965, 0.092958, 0.999995, -0.000461, 0.003193, 0.000274, -2.300463, -23.508504, 103.132265, , , 0.000000, , , 
24771, , 3.302648, -0.583028, 9.363406, 0.351205, -0.621235, 0.107554, -0.094093, 0.613029, 0.044742, -0.407959, -0.422119, -0.656738, 0.033315, -0.005779, 0.093535, 0.999995, -0.000470, 0.003065, 0.000224, -2.366508, -23.172381, 103.145293, , , 0.000000, , , 
24772, , 3.095689, -0.751986, 9.437943, 0.540802, -0.745177, 0.105755, -0.090629, 0.570284, 0.035799, -0.407959, -0.419922, -0.658936, 0.031227, -0.007472, 0.094294, 0.999996, -0.000453, 0.002851, 0.000179, -2.422051, -22.846493, 103.155578, , , 0.000000, , , 
24773, , 2.858521, -0.827228, 9.596727, 0.651468, -0.954727, 0.168118, -0.063984, 0.529078, 0.029909, -0.399170, -0.426514, -0.664795, 0.028840, -0.008237, 0.095894, 0.999996, -0.000320, 0.002645, 0.000150, -2.465459, -22.557670, 103.165911, , , 0.000000, , , 
24774, , 2.883081, -0.867660, 9.600185, 0.670004, -0.878626, 0.187686, -0.031182, 0.459828, 0.027917, -0.397217, -0.424316, -0.658691, 0.029053, -0.008658, 0.095937, 0.999997, -0.000156, 0.002299, 0.000140, -2.485913, -22.295233, 103.173751, , , 0.000000, , , 
24775, , 2.765111, -0.781316, 9.707146, 0.603988, -1.002238, 0.242935, -0.015175, 0.415569, 0.016899, -0.392822, -0.424316, -0.673340, 0.027853, -0.007803, 0.097014, 0.999998, -0.000076, 0.002078, 0.000084, -2.490916, -22.062913, 103.184286, , , 0.000000, , , 
24776, , 2.831463, -0.620405, 9.970801, 0.435766, -1.037960, 0.509696, 0.020651, 0.343653, 0.012863, -0.390869, -0.417969, -0.667236, 0.028486, -0.006213, 0.099659, 0.999999, 0.000103, 0.001718, 0.000064, -2.479254, -21.867360, 103.185868, , , 0.000000, , , 
24777, , 2.854484, -0.384398, 9.973586, 0.194873, -1.036036, 0.514792, 0.025263, 0.295081, 0.007531, -0.392822, -0.424316, -0.666992, 0.028692, -0.003855, 0.099693, 0.999999, 0.000126, 0.001475, 0.000038, -2.467112, -21.699987, 103.183621, , , 0.000000, , , 
24778, , 2.864948, -0.363192, 10.131635, 0.173074, -1.062397, 0.667349, -0.011046, 0.241426, 0.007734, -0.392822, -0.422119, -0.666992, 0.028772, -0.003625, 0.101282, 0.999999, -0.000055, 0.001207, 0.000039, -2.473469, -21.563080, 103.184817, , , 0.000000, , , 
24779, , 2.884512, -0.360880, 10.131196, 0.161543, -1.023843, 0.676230, 0.004677, 0.194463, 0.001683, -0.390869, -0.420166, -0.665039, 0.028944, -0.003611, 0.101284, 1.000000, 0.000023, 0.000972, 0.000008, -2.469766, -21.457578, 103.187999, , , 0.000000, , , 
24780, , 2.814406, -0.429232, 10.043647, 0.236234, -1.023695, 0.573659, 0.004559, 0.145139, -0.007291, -0.382080, -0.424561, -0.665039, 0.028217, -0.004296, 0.100416, 1.000000, 0.000023, 0.000726, -0.000036, -2.464733, -21.376173, 103.182518, , , 0.000000, , , 
24781, , 2.814780, -0.325930, 10.073463, 0.135209, -1.044840, 0.598551, 0.008849, 0.080275, -0.010883, -0.390625, -0.426514, -0.669189, 0.028188, -0.003265, 0.100723, 1.000000, 0.000044, 0.000401, -0.000054, -2.455561, -21.332285, 103.178154, , , 0.000000, , , 
24782, , 2.721726, -0.322001, 9.878101, 0.142941, -1.054127, 0.383230, 0.002605, 0.018871, -0.017258, -0.388672, -0.424316, -0.665039, 0.027226, -0.003224, 0.098778, 1.000000, 0.000013, 0.000094, -0.000086, -2.450637, -21.323406, 103.169897, , , 0.000000, , , 
24783, , 2.559447, -0.257402, 9.758527, 0.113691, -1.174537, 0.209957, 0.053429, -0.085976, -0.023156, -0.393066, -0.417969, -0.658936, 0.025552, -0.002603, 0.097596, 1.000000, 0.000267, -0.000430, -0.000116, -2.414837, -21.375527, 103.165207, , , 0.000000, , , 
24784, , 2.679106, -0.021143, 9.986345, -0.124398, -1.211334, 0.454849, 0.049585, -0.175801, -0.018530, -0.386230, -0.426514, -0.666992, 0.026703, -0.000239, 0.099887, 1.000000, 0.000248, -0.000879, -0.000093, -2.384521, -21.478118, 103.161189, , , 0.000000, , , 
24785, , 2.749735, 0.071335, 10.229704, -0.209040, -1.277732, 0.700951, 0.046437, -0.269550, -0.014991, -0.390625, -0.424316, -0.665039, 0.027359, 0.000688, 0.102334, 0.999999, 0.000232, -0.001348, -0.000075, -2.357861, -21.633718, 103.162715, , , 0.000000, , , 
24786, , 2.779257, -0.034227, 10.439061, -0.093576, -1.335473, 0.906785, 0.001412, -0.311585, -0.010754, -0.397217, -0.420166, -0.665039, 0.027630, -0.000345, 0.104434, 0.999999, 0.000007, -0.001558, -0.000054, -2.358142, -21.813860, 103.166849, , , 0.000000, , , 
24787, , 2.636169, -0.194104, 10.135833, 0.087281, -1.355953, 0.573640, -0.009626, -0.422161, -0.010963, -0.395020, -0.426514, -0.662842, 0.026148, -0.001938, 0.101414, 0.999998, -0.000048, -0.002111, -0.000055, -2.366904, -22.054486, 103.173525, , , 0.000000, , , 
24788, , 2.800756, -0.311476, 10.427069, 0.188687, -1.340614, 0.903278, -0.043376, -0.511809, -0.011771, -0.403809, -0.422119, -0.665039, 0.027740, -0.003094, 0.104343, 0.999997, -0.000217, -0.002559, -0.000059, -2.394625, -22.349269, 103.182273, , , 0.000000, , , 
24789, , 2.830712, -0.368428, 10.402062, 0.245158, -1.349345, 0.886397, -0.044852, -0.577175, -0.006466, -0.410156, -0.424316, -0.662842, 0.028007, -0.003662, 0.104103, 0.999996, -0.000224, -0.002886, -0.000032, -2.424888, -22.676548, 103.196900, , , 0.000000, , , 
24790, , 2.881504, -0.538434, 10.326949, 0.405650, -1.304951, 0.834894, -0.071185, -0.663258, -0.005660, -0.407959, -0.424316, -0.654541, 0.028472, -0.005348, 0.103366, 0.999994, -0.000356, -0.003316, -0.000028, -2.471836, -23.057861, 103.213887, , , 0.000000, , , 
24791, , 2.944495, -0.768012, 10.251998, 0.623384, -1.244062, 0.790451, -0.045906, -0.740618, -0.003045, -0.412354, -0.417725, -0.652588, 0.029065, -0.007657, 0.102630, 0.999993, -0.000230, -0.003703, -0.000015, -2.505439, -23.478632, 103.236454, , , 0.000000, , , 
24792, , 3.097154, -0.761358, 10.090460, 0.592615, -1.125996, 0.693012, -0.001594, -0.819223, -0.009708, -0.416748, -0.419922, -0.646240, 0.030558, -0.007614, 0.101030, 0.999992, -0.000008, -0.004096, -0.000049, -2.513664, -23.949300, 103.255738, , , 0.000000, , , 
24793, , 3.204439, -0.580051, 10.012451, 0.410317, -1.124157, 0.647773, 0.037504, -0.904944, -0.003851, -0.423096, -0.424316, -0.648193, 0.031591, -0.005820, 0.100267, 0.999990, 0.000188, -0.004525, -0.000019, -2.502554, -24.462439, 103.281474, , , 0.000000, , , 
